frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
394,rebounding,1,484,413,6745,73.73,sam2,3.162,9476.608,143.585
395,rebounding,1,484,412,7115,77.78,sam2,1.0,2996.766,45.406
396,rebounding,1,484,409,7157,78.24,sam2,3.0,8990.299,136.217
397,rebounding,1,484,407,7348,80.32,sam2,2.0,5993.533,90.811
398,rebounding,1,484,404,7504,82.03,sam2,3.0,8990.299,136.217
399,rebounding,1,484,402,7610,83.19,sam2,2.0,5993.533,90.811
400,rebounding,1,485,401,7844,85.75,sam2,1.414,4238.068,64.213
401,rebounding,1,485,401,8137,88.95,sam2,0.0,0.0,0.0
402,rebounding,1,485,400,8491,92.82,sam2,1.0,2996.766,45.406
403,rebounding,1,485,400,8730,95.43,sam2,0.0,0.0,0.0
404,rebounding,1,486,401,9498,103.83,sam2,1.414,4238.068,64.213
405,rebounding,1,486,401,9658,105.57,sam2,0.0,0.0,0.0
406,rebounding,1,486,399,9079,99.25,sam2,2.0,5993.533,90.811
407,rebounding,1,486,399,8878,97.05,sam2,0.0,0.0,0.0
408,rebounding,1,487,400,8832,96.55,sam2,1.414,4238.068,64.213
409,rebounding,1,487,400,8555,93.52,sam2,0.0,0.0,0.0
410,rebounding,1,488,403,8659,94.65,sam2,3.162,9476.608,143.585
411,rebounding,1,488,405,8553,93.5,sam2,2.0,5993.533,90.811
412,rebounding,1,489,401,7225,78.98,sam2,4.123,12355.985,187.212
413,rebounding,1,489,403,6954,76.02,sam2,2.0,5993.533,90.811
414,rebounding,1,490,405,6753,73.82,sam2,2.236,6700.974,101.53
415,rebounding,1,490,407,6640,72.58,sam2,2.0,5993.533,90.811
416,rebounding,1,491,409,6359,69.51,sam2,2.236,6700.974,101.53
417,rebounding,1,491,412,6186,67.62,sam2,3.0,8990.299,136.217
418,rebounding,1,491,416,6675,72.97,sam2,4.0,11987.066,181.622
419,rebounding,1,492,419,6880,75.21,sam2,3.162,9476.608,143.585
420,rebounding,1,492,421,6975,76.25,sam2,2.0,5993.533,90.811
421,rebounding,1,493,422,6925,75.7,sam2,1.414,4238.068,64.213
422,rebounding,1,493,424,6974,76.24,sam2,2.0,5993.533,90.811
423,rebounding,1,494,425,7035,76.9,sam2,1.414,4238.068,64.213
424,rebounding,1,494,425,7174,78.42,sam2,0.0,0.0,0.0
425,rebounding,1,494,426,7391,80.79,sam2,1.0,2996.766,45.406
426,rebounding,1,494,420,6239,68.2,sam2,6.0,17980.599,272.433
427,rebounding,1,495,418,6459,70.61,sam2,2.236,6700.974,101.53
428,rebounding,1,495,416,6639,72.57,sam2,2.0,5993.533,90.811
429,rebounding,1,496,414,6700,73.24,sam2,2.236,6700.974,101.53
430,rebounding,1,496,417,7950,86.9,sam2,3.0,8990.299,136.217
431,rebounding,1,496,414,7994,87.39,sam2,3.0,8990.299,136.217
432,rebounding,1,496,412,7980,87.23,sam2,2.0,5993.533,90.811
433,rebounding,1,497,410,8047,87.96,sam2,2.236,6700.974,101.53
434,rebounding,1,497,410,8293,90.65,sam2,0.0,0.0,0.0
435,rebounding,1,497,409,8274,90.45,sam2,1.0,2996.766,45.406
436,rebounding,1,497,409,8356,91.34,sam2,0.0,0.0,0.0
437,rebounding,1,497,409,8432,92.17,sam2,0.0,0.0,0.0
438,rebounding,1,496,409,8423,92.07,sam2,1.0,2996.766,45.406
439,rebounding,1,496,409,8567,93.65,sam2,0.0,0.0,0.0
440,rebounding,1,496,410,8595,93.95,sam2,1.0,2996.766,45.406
441,rebounding,1,496,410,8580,93.79,sam2,0.0,0.0,0.0
442,rebounding,1,496,411,8528,93.22,sam2,1.0,2996.766,45.406
443,rebounding,1,496,413,8542,93.38,sam2,2.0,5993.533,90.811
444,rebounding,1,496,414,8554,93.51,sam2,1.0,2996.766,45.406
445,rebounding,1,496,417,8710,95.21,sam2,3.0,8990.299,136.217
446,rebounding,1,495,417,8249,90.17,sam2,1.0,2996.766,45.406
447,rebounding,1,495,421,8361,91.4,sam2,4.0,11987.066,181.622
448,rebounding,1,494,423,8079,88.31,sam2,2.236,6700.974,101.53
449,rebounding,1,494,425,8099,88.53,sam2,2.0,5993.533,90.811
450,rebounding,1,493,426,7699,84.16,sam2,1.414,4238.068,64.213
451,rebounding,1,493,427,7620,83.3,sam2,1.0,2996.766,45.406
452,rebounding,1,492,429,7592,82.99,sam2,2.236,6700.974,101.53
453,rebounding,1,492,422,6103,66.71,sam2,7.0,20977.365,317.839
454,rebounding,1,492,429,7622,83.32,sam2,7.0,20977.365,317.839
455,rebounding,1,491,428,7700,84.17,sam2,1.414,4238.068,64.213
456,rebounding,1,491,425,7690,84.06,sam2,3.0,8990.299,136.217
457,rebounding,1,491,425,7829,85.58,sam2,0.0,0.0,0.0
458,rebounding,1,491,423,7770,84.94,sam2,2.0,5993.533,90.811
459,rebounding,1,490,419,7536,82.38,sam2,4.123,12355.985,187.212
460,rebounding,1,490,419,7926,86.64,sam2,0.0,0.0,0.0
461,rebounding,1,490,418,8202,89.66,sam2,1.0,2996.766,45.406
462,rebounding,1,489,416,8340,91.17,sam2,2.236,6700.974,101.53
463,rebounding,1,489,414,8511,93.04,sam2,2.0,5993.533,90.811
464,rebounding,1,489,414,8981,98.17,sam2,0.0,0.0,0.0
465,rebounding,1,489,413,9118,99.67,sam2,1.0,2996.766,45.406
466,rebounding,1,489,412,9391,102.66,sam2,1.0,2996.766,45.406
467,rebounding,1,489,411,9381,102.55,sam2,1.0,2996.766,45.406
468,rebounding,1,489,412,9330,101.99,sam2,1.0,2996.766,45.406
469,rebounding,1,489,413,9306,101.73,sam2,1.0,2996.766,45.406
470,rebounding,1,489,414,9195,100.51,sam2,1.0,2996.766,45.406
471,rebounding,1,489,415,9081,99.27,sam2,1.0,2996.766,45.406
472,rebounding,1,489,415,8706,95.17,sam2,0.0,0.0,0.0
473,rebounding,1,490,417,8590,93.9,sam2,2.236,6700.974,101.53
474,rebounding,1,490,418,8545,93.41,sam2,1.0,2996.766,45.406
475,rebounding,1,490,420,8373,91.53,sam2,2.0,5993.533,90.811
476,rebounding,1,490,423,8378,91.58,sam2,3.0,8990.299,136.217
477,rebounding,1,490,424,8113,88.69,sam2,1.0,2996.766,45.406
478,rebounding,1,491,424,8064,88.15,sam2,1.0,2996.766,45.406
479,rebounding,1,491,426,7975,87.18,sam2,2.0,5993.533,90.811
480,rebounding,1,491,427,8025,87.72,sam2,1.0,2996.766,45.406
481,rebounding,1,491,428,7835,85.65,sam2,1.0,2996.766,45.406
482,rebounding,1,491,429,8022,87.69,sam2,1.0,2996.766,45.406
483,rebounding,1,493,430,8082,88.35,sam2,2.236,6700.974,101.53
484,rebounding,1,492,428,7864,85.96,sam2,2.236,6700.974,101.53
485,rebounding,1,493,428,8083,88.36,sam2,1.0,2996.766,45.406
486,rebounding,1,493,426,8158,89.18,sam2,2.0,5993.533,90.811
487,rebounding,1,494,424,8318,90.93,sam2,2.236,6700.974,101.53
488,rebounding,1,494,422,8209,89.74,sam2,2.0,5993.533,90.811
489,rebounding,1,494,420,8521,93.15,sam2,2.0,5993.533,90.811
490,rebounding,1,494,420,8992,98.29,sam2,0.0,0.0,0.0
491,rebounding,1,495,417,8636,94.4,sam2,3.162,9476.608,143.585
492,rebounding,1,495,416,8675,94.83,sam2,1.0,2996.766,45.406
493,rebounding,1,495,415,8778,95.96,sam2,1.0,2996.766,45.406
494,rebounding,1,495,414,8701,95.11,sam2,1.0,2996.766,45.406
495,rebounding,1,495,412,8611,94.13,sam2,2.0,5993.533,90.811
496,rebounding,1,496,413,8717,95.29,sam2,1.414,4238.068,64.213
497,rebounding,1,496,413,8808,96.28,sam2,0.0,0.0,0.0
498,rebounding,1,496,412,8548,93.44,sam2,1.0,2996.766,45.406
499,rebounding,1,496,414,8906,97.35,sam2,2.0,5993.533,90.811
500,rebounding,1,496,413,8697,95.07,sam2,1.0,2996.766,45.406
501,rebounding,1,495,414,8577,93.76,sam2,1.414,4238.068,64.213
502,rebounding,1,495,416,8709,95.2,sam2,2.0,5993.533,90.811
503,rebounding,1,496,417,8584,93.83,sam2,1.414,4238.068,64.213
504,rebounding,1,495,418,8568,93.66,sam2,1.414,4238.068,64.213
505,rebounding,1,495,421,8525,93.19,sam2,3.0,8990.299,136.217
506,rebounding,1,495,422,8326,91.01,sam2,1.0,2996.766,45.406
507,rebounding,1,495,424,8101,88.55,sam2,2.0,5993.533,90.811
508,rebounding,1,495,425,8056,88.06,sam2,1.0,2996.766,45.406
509,rebounding,1,494,427,8109,88.64,sam2,2.236,6700.974,101.53
510,rebounding,1,494,428,7944,86.84,sam2,1.0,2996.766,45.406
511,rebounding,1,494,429,7972,87.14,sam2,1.0,2996.766,45.406
512,rebounding,1,494,421,6294,68.8,sam2,8.0,23974.132,363.244
513,rebounding,1,494,420,6052,66.16,sam2,1.0,2996.766,45.406
514,rebounding,1,493,427,7838,85.68,sam2,7.071,21190.339,321.066
515,rebounding,1,492,426,7888,86.23,sam2,1.414,4238.068,64.213
516,rebounding,1,492,425,8098,88.52,sam2,1.0,2996.766,45.406
517,rebounding,1,491,423,7762,84.85,sam2,2.236,6700.974,101.53
518,rebounding,1,492,421,7723,84.42,sam2,2.236,6700.974,101.53
519,rebounding,1,491,420,7828,85.57,sam2,1.414,4238.068,64.213
520,rebounding,1,491,419,8289,90.61,sam2,1.0,2996.766,45.406
521,rebounding,1,490,416,8433,92.18,sam2,3.162,9476.608,143.585
522,rebounding,1,490,416,8613,94.15,sam2,0.0,0.0,0.0
523,rebounding,1,490,415,8799,96.18,sam2,1.0,2996.766,45.406
524,rebounding,1,490,414,9021,98.61,sam2,1.0,2996.766,45.406
525,rebounding,1,490,414,9186,100.42,sam2,0.0,0.0,0.0
526,rebounding,1,490,413,9145,99.97,sam2,1.0,2996.766,45.406
527,rebounding,1,490,413,9007,98.46,sam2,0.0,0.0,0.0
