frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
474,rebounding,1,1109,422,7106,69.71,sam2,3.162,9476.608,143.585
475,rebounding,1,1109,423,6988,68.56,sam2,1.0,2996.766,45.406
476,rebounding,1,1110,424,7199,70.63,sam2,1.414,4238.068,64.213
477,rebounding,1,1109,425,6601,64.76,sam2,1.414,4238.068,64.213
478,rebounding,1,1108,426,6129,60.13,sam2,1.414,4238.068,64.213
479,rebounding,1,1108,426,6054,59.39,sam2,0.0,0.0,0.0
480,rebounding,1,1109,426,6139,60.23,sam2,1.0,2996.766,45.406
481,rebounding,1,1109,426,6174,60.57,sam2,0.0,0.0,0.0
482,rebounding,1,1110,425,6577,64.52,sam2,1.414,4238.068,64.213
483,rebounding,1,1109,422,6856,67.26,sam2,3.162,9476.608,143.585
484,rebounding,1,1110,418,6986,68.54,sam2,4.123,12355.985,187.212
485,rebounding,1,1111,416,7598,74.54,sam2,2.236,6700.974,101.53
486,rebounding,1,1111,413,7955,78.04,sam2,3.0,8990.299,136.217
487,rebounding,1,1110,411,8068,79.15,sam2,2.236,6700.974,101.53
488,rebounding,1,1110,409,8450,82.9,sam2,2.0,5993.533,90.811
489,rebounding,1,1111,407,8701,85.36,sam2,2.236,6700.974,101.53
490,rebounding,1,1110,405,8499,83.38,sam2,2.236,6700.974,101.53
491,rebounding,1,1110,405,8583,84.2,sam2,0.0,0.0,0.0
492,rebounding,1,1110,405,8547,83.85,sam2,0.0,0.0,0.0
493,rebounding,1,1110,405,8810,86.43,sam2,0.0,0.0,0.0
494,rebounding,1,1110,405,8915,87.46,sam2,0.0,0.0,0.0
495,rebounding,1,1110,404,9066,88.94,sam2,1.0,2996.766,45.406
496,rebounding,1,1110,404,9112,89.39,sam2,0.0,0.0,0.0
497,rebounding,1,1109,403,8632,84.69,sam2,1.414,4238.068,64.213
498,rebounding,1,1109,405,8738,85.73,sam2,2.0,5993.533,90.811
499,rebounding,1,1108,407,8243,80.87,sam2,2.236,6700.974,101.53
500,rebounding,1,1108,409,8027,78.75,sam2,2.0,5993.533,90.811
501,rebounding,1,1109,412,8036,78.84,sam2,3.162,9476.608,143.585
502,rebounding,1,1109,414,7883,77.34,sam2,2.0,5993.533,90.811
503,rebounding,1,1108,417,7615,74.71,sam2,3.162,9476.608,143.585
504,rebounding,1,1107,419,7143,70.08,sam2,2.236,6700.974,101.53
505,rebounding,1,1107,422,6792,66.63,sam2,3.0,8990.299,136.217
506,rebounding,1,1107,424,6581,64.56,sam2,2.0,5993.533,90.811
507,rebounding,1,1106,426,6366,62.45,sam2,2.236,6700.974,101.53
508,rebounding,1,1105,427,6339,62.19,sam2,1.414,4238.068,64.213
509,rebounding,1,1106,427,6695,65.68,sam2,1.0,2996.766,45.406
510,rebounding,1,1106,427,6491,63.68,sam2,0.0,0.0,0.0
511,rebounding,1,1105,426,6485,63.62,sam2,1.414,4238.068,64.213
512,rebounding,1,1106,426,6876,67.46,sam2,1.0,2996.766,45.406
513,rebounding,1,1106,424,6951,68.19,sam2,2.0,5993.533,90.811
514,rebounding,1,1106,422,7455,73.14,sam2,2.0,5993.533,90.811
515,rebounding,1,1106,420,7427,72.86,sam2,2.0,5993.533,90.811
516,rebounding,1,1105,417,7574,74.31,sam2,3.162,9476.608,143.585
517,rebounding,1,1106,415,8027,78.75,sam2,2.236,6700.974,101.53
518,rebounding,1,1105,412,7941,77.91,sam2,3.162,9476.608,143.585
519,rebounding,1,1105,411,8137,79.83,sam2,1.0,2996.766,45.406
520,rebounding,1,1105,409,8440,82.8,sam2,2.0,5993.533,90.811
521,rebounding,1,1105,408,8584,84.21,sam2,1.0,2996.766,45.406
522,rebounding,1,1105,407,8515,83.54,sam2,1.0,2996.766,45.406
523,rebounding,1,1106,407,8601,84.38,sam2,1.0,2996.766,45.406
524,rebounding,1,1105,407,8502,83.41,sam2,1.0,2996.766,45.406
525,rebounding,1,1106,407,8487,83.26,sam2,1.0,2996.766,45.406
526,rebounding,1,1105,408,8173,80.18,sam2,1.414,4238.068,64.213
527,rebounding,1,1105,409,8124,79.7,sam2,1.0,2996.766,45.406
528,rebounding,1,1105,411,8086,79.33,sam2,2.0,5993.533,90.811
529,rebounding,1,1105,412,7815,76.67,sam2,1.0,2996.766,45.406
530,rebounding,1,1105,413,7643,74.98,sam2,1.0,2996.766,45.406
531,rebounding,1,1105,416,7767,76.2,sam2,3.0,8990.299,136.217
532,rebounding,1,1106,418,7644,74.99,sam2,2.236,6700.974,101.53
533,rebounding,1,1105,420,7219,70.82,sam2,2.236,6700.974,101.53
534,rebounding,1,1105,421,7005,68.72,sam2,1.0,2996.766,45.406
535,rebounding,1,1105,423,6814,66.85,sam2,2.0,5993.533,90.811
536,rebounding,1,1105,424,6653,65.27,sam2,1.0,2996.766,45.406
537,rebounding,1,1105,425,6518,63.95,sam2,1.0,2996.766,45.406
538,rebounding,1,1106,427,6443,63.21,sam2,2.236,6700.974,101.53
539,rebounding,1,1105,426,6269,61.5,sam2,1.414,4238.068,64.213
540,rebounding,1,1105,426,6274,61.55,sam2,0.0,0.0,0.0
541,rebounding,1,1105,424,6416,62.95,sam2,2.0,5993.533,90.811
542,rebounding,1,1106,423,6758,66.3,sam2,1.414,4238.068,64.213
543,rebounding,1,1107,421,7160,70.24,sam2,2.236,6700.974,101.53
544,rebounding,1,1107,419,7379,72.39,sam2,2.0,5993.533,90.811
545,rebounding,1,1107,416,7310,71.72,sam2,3.0,8990.299,136.217
546,rebounding,1,1108,415,7800,76.52,sam2,1.414,4238.068,64.213
547,rebounding,1,1108,413,7792,76.44,sam2,2.0,5993.533,90.811
548,rebounding,1,1107,411,7841,76.93,sam2,2.236,6700.974,101.53
549,rebounding,1,1108,410,8214,80.58,sam2,1.414,4238.068,64.213
550,rebounding,1,1108,410,8319,81.61,sam2,0.0,0.0,0.0
551,rebounding,1,1108,409,8129,79.75,sam2,1.0,2996.766,45.406
552,rebounding,1,1108,408,8128,79.74,sam2,1.0,2996.766,45.406
553,rebounding,1,1108,408,8412,82.53,sam2,0.0,0.0,0.0
554,rebounding,1,1108,408,8458,82.98,sam2,0.0,0.0,0.0
555,rebounding,1,1108,409,8509,83.48,sam2,1.0,2996.766,45.406
556,rebounding,1,1109,410,8521,83.6,sam2,1.414,4238.068,64.213
557,rebounding,1,1108,410,8068,79.15,sam2,1.0,2996.766,45.406
558,rebounding,1,1109,412,8178,80.23,sam2,2.236,6700.974,101.53
559,rebounding,1,1108,414,7799,76.51,sam2,2.236,6700.974,101.53
560,rebounding,1,1108,416,7595,74.51,sam2,2.0,5993.533,90.811
561,rebounding,1,1108,418,7528,73.85,sam2,2.0,5993.533,90.811
562,rebounding,1,1108,420,7347,72.08,sam2,2.0,5993.533,90.811
563,rebounding,1,1108,422,7088,69.54,sam2,2.0,5993.533,90.811
564,rebounding,1,1107,424,6585,64.6,sam2,2.236,6700.974,101.53
565,rebounding,1,1106,425,6445,63.23,sam2,1.414,4238.068,64.213
566,rebounding,1,1106,426,6414,62.93,sam2,1.0,2996.766,45.406
567,rebounding,1,1106,426,6424,63.02,sam2,0.0,0.0,0.0
568,rebounding,1,1106,425,6365,62.44,sam2,1.0,2996.766,45.406
569,rebounding,1,1106,425,6409,62.88,sam2,0.0,0.0,0.0
570,rebounding,1,1106,424,6518,63.95,sam2,1.0,2996.766,45.406
571,rebounding,1,1106,423,6662,65.36,sam2,1.0,2996.766,45.406
572,rebounding,1,1106,421,6864,67.34,sam2,2.0,5993.533,90.811
573,rebounding,1,1107,420,7411,72.71,sam2,1.414,4238.068,64.213
574,rebounding,1,1106,417,7553,74.1,sam2,3.162,9476.608,143.585
575,rebounding,1,1106,415,7565,74.22,sam2,2.0,5993.533,90.811
576,rebounding,1,1106,414,8033,78.81,sam2,1.0,2996.766,45.406
577,rebounding,1,1106,412,8227,80.71,sam2,2.0,5993.533,90.811
578,rebounding,1,1105,410,8105,79.52,sam2,2.236,6700.974,101.53
579,rebounding,1,1106,410,8496,83.35,sam2,1.0,2996.766,45.406
580,rebounding,1,1106,409,8537,83.75,sam2,1.0,2996.766,45.406
581,rebounding,1,1105,408,8238,80.82,sam2,1.414,4238.068,64.213
582,rebounding,1,1105,409,8283,81.26,sam2,1.0,2996.766,45.406
583,rebounding,1,1105,409,8151,79.97,sam2,0.0,0.0,0.0
584,rebounding,1,1106,410,8265,81.09,sam2,1.414,4238.068,64.213
585,rebounding,1,1105,411,7936,77.86,sam2,1.414,4238.068,64.213
586,rebounding,1,1105,412,7954,78.03,sam2,1.0,2996.766,45.406
587,rebounding,1,1105,414,7579,74.35,sam2,2.0,5993.533,90.811
588,rebounding,1,1106,415,7627,74.83,sam2,1.414,4238.068,64.213
589,rebounding,1,1106,417,7556,74.13,sam2,2.0,5993.533,90.811
590,rebounding,1,1107,420,7663,75.18,sam2,3.162,9476.608,143.585
591,rebounding,1,1106,421,7190,70.54,sam2,1.414,4238.068,64.213
592,rebounding,1,1105,422,6963,68.31,sam2,1.414,4238.068,64.213
593,rebounding,1,1105,423,6714,65.87,sam2,1.0,2996.766,45.406
594,rebounding,1,1105,425,6632,65.06,sam2,2.0,5993.533,90.811
595,rebounding,1,1106,425,6771,66.43,sam2,1.0,2996.766,45.406
596,rebounding,1,1105,426,6541,64.17,sam2,1.414,4238.068,64.213
597,rebounding,1,1105,426,6510,63.87,sam2,0.0,0.0,0.0
598,rebounding,1,1106,425,6640,65.14,sam2,1.414,4238.068,64.213
599,rebounding,1,1106,424,6888,67.58,sam2,1.0,2996.766,45.406
600,rebounding,1,1106,422,7233,70.96,sam2,2.0,5993.533,90.811
601,rebounding,1,1106,421,7363,72.24,sam2,1.0,2996.766,45.406
602,rebounding,1,1106,418,7320,71.81,sam2,3.0,8990.299,136.217
603,rebounding,1,1108,417,7768,76.21,sam2,2.236,6700.974,101.53
604,rebounding,1,1107,415,7702,75.56,sam2,2.236,6700.974,101.53
605,rebounding,1,1107,413,7708,75.62,sam2,2.0,5993.533,90.811
606,rebounding,1,1107,412,8045,78.93,sam2,1.0,2996.766,45.406
607,rebounding,1,1107,410,7756,76.09,sam2,2.0,5993.533,90.811
608,rebounding,1,1107,410,8108,79.54,sam2,0.0,0.0,0.0
609,rebounding,1,1108,410,8143,79.89,sam2,1.0,2996.766,45.406
610,rebounding,1,1108,410,8196,80.41,sam2,0.0,0.0,0.0
611,rebounding,1,1108,410,8219,80.63,sam2,0.0,0.0,0.0
612,rebounding,1,1108,410,8197,80.42,sam2,0.0,0.0,0.0
613,rebounding,1,1108,411,8224,80.68,sam2,1.0,2996.766,45.406
614,rebounding,1,1108,412,8213,80.57,sam2,1.0,2996.766,45.406
615,rebounding,1,1108,413,7953,78.02,sam2,1.0,2996.766,45.406
616,rebounding,1,1107,413,7697,75.51,sam2,1.0,2996.766,45.406
617,rebounding,1,1108,415,7791,76.43,sam2,2.236,6700.974,101.53
618,rebounding,1,1108,418,7747,76.0,sam2,3.0,8990.299,136.217
619,rebounding,1,1108,419,7604,74.6,sam2,1.0,2996.766,45.406
620,rebounding,1,1107,421,7159,70.23,sam2,2.236,6700.974,101.53
621,rebounding,1,1107,422,6848,67.18,sam2,1.0,2996.766,45.406
622,rebounding,1,1107,424,6636,65.1,sam2,2.0,5993.533,90.811
623,rebounding,1,1106,425,6623,64.98,sam2,1.414,4238.068,64.213
624,rebounding,1,1107,425,6650,65.24,sam2,1.0,2996.766,45.406
625,rebounding,1,1106,425,6521,63.98,sam2,1.0,2996.766,45.406
626,rebounding,1,1106,425,6513,63.9,sam2,0.0,0.0,0.0
627,rebounding,1,1106,424,6693,65.66,sam2,1.0,2996.766,45.406
628,rebounding,1,1107,423,7008,68.75,sam2,1.414,4238.068,64.213
629,rebounding,1,1107,421,6936,68.05,sam2,2.0,5993.533,90.811
630,rebounding,1,1107,420,7342,72.03,sam2,1.0,2996.766,45.406
631,rebounding,1,1107,419,7365,72.26,sam2,1.0,2996.766,45.406
632,rebounding,1,1107,418,7800,76.52,sam2,1.0,2996.766,45.406
633,rebounding,1,1107,416,7959,78.08,sam2,2.0,5993.533,90.811
634,rebounding,1,1107,414,8060,79.07,sam2,2.0,5993.533,90.811
635,rebounding,1,1106,413,7979,78.28,sam2,1.414,4238.068,64.213
636,rebounding,1,1107,412,8326,81.68,sam2,1.414,4238.068,64.213
637,rebounding,1,1106,411,8257,81.01,sam2,1.414,4238.068,64.213
638,rebounding,1,1106,410,8123,79.69,sam2,1.0,2996.766,45.406
639,rebounding,1,1106,410,8452,82.92,sam2,0.0,0.0,0.0
640,rebounding,1,1106,411,8257,81.01,sam2,1.0,2996.766,45.406
641,rebounding,1,1106,411,8138,79.84,sam2,0.0,0.0,0.0
642,rebounding,1,1106,412,8066,79.13,sam2,1.0,2996.766,45.406
643,rebounding,1,1105,412,7812,76.64,sam2,1.0,2996.766,45.406
644,rebounding,1,1106,414,7981,78.3,sam2,2.236,6700.974,101.53
645,rebounding,1,1106,416,7875,77.26,sam2,2.0,5993.533,90.811
646,rebounding,1,1106,417,7432,72.91,sam2,1.0,2996.766,45.406
647,rebounding,1,1106,419,7488,73.46,sam2,2.0,5993.533,90.811
648,rebounding,1,1106,420,7204,70.68,sam2,1.0,2996.766,45.406
649,rebounding,1,1105,421,6940,68.09,sam2,1.414,4238.068,64.213
650,rebounding,1,1105,423,6884,67.54,sam2,2.0,5993.533,90.811
651,rebounding,1,1105,424,6570,64.46,sam2,1.0,2996.766,45.406
652,rebounding,1,1105,424,6409,62.88,sam2,0.0,0.0,0.0
653,rebounding,1,1105,426,6559,64.35,sam2,2.0,5993.533,90.811
654,rebounding,1,1105,425,6342,62.22,sam2,1.0,2996.766,45.406
655,rebounding,1,1105,425,6591,64.66,sam2,0.0,0.0,0.0
656,rebounding,1,1106,424,6892,67.62,sam2,1.414,4238.068,64.213
657,rebounding,1,1106,422,7071,69.37,sam2,2.0,5993.533,90.811
658,rebounding,1,1106,421,7082,69.48,sam2,1.0,2996.766,45.406
659,rebounding,1,1107,420,7548,74.05,sam2,1.414,4238.068,64.213
660,rebounding,1,1106,417,7419,72.79,sam2,3.162,9476.608,143.585
661,rebounding,1,1106,416,7562,74.19,sam2,1.0,2996.766,45.406
662,rebounding,1,1106,414,7609,74.65,sam2,2.0,5993.533,90.811
663,rebounding,1,1107,413,7968,78.17,sam2,1.414,4238.068,64.213
664,rebounding,1,1106,412,7803,76.55,sam2,1.414,4238.068,64.213
665,rebounding,1,1106,412,7883,77.34,sam2,0.0,0.0,0.0
666,rebounding,1,1106,411,7948,77.98,sam2,1.0,2996.766,45.406
667,rebounding,1,1107,411,8150,79.96,sam2,1.0,2996.766,45.406
668,rebounding,1,1107,410,8080,79.27,sam2,1.0,2996.766,45.406
669,rebounding,1,1107,411,8124,79.7,sam2,1.0,2996.766,45.406
670,rebounding,1,1108,412,8116,79.62,sam2,1.414,4238.068,64.213
671,rebounding,1,1108,413,8053,79.01,sam2,1.0,2996.766,45.406
672,rebounding,1,1108,414,7918,77.68,sam2,1.0,2996.766,45.406
673,rebounding,1,1107,414,7552,74.09,sam2,1.0,2996.766,45.406
674,rebounding,1,1107,416,7337,71.98,sam2,2.0,5993.533,90.811
675,rebounding,1,1107,418,7350,72.11,sam2,2.0,5993.533,90.811
676,rebounding,1,1107,419,7159,70.23,sam2,1.0,2996.766,45.406
677,rebounding,1,1107,421,7053,69.19,sam2,2.0,5993.533,90.811
678,rebounding,1,1107,422,7086,69.52,sam2,1.0,2996.766,45.406
679,rebounding,1,1107,423,6757,66.29,sam2,1.0,2996.766,45.406
680,rebounding,1,1106,424,6608,64.83,sam2,1.414,4238.068,64.213
681,rebounding,1,1106,424,6546,64.22,sam2,0.0,0.0,0.0
682,rebounding,1,1106,424,6558,64.34,sam2,0.0,0.0,0.0
683,rebounding,1,1107,424,6658,65.32,sam2,1.0,2996.766,45.406
684,rebounding,1,1107,424,6838,67.09,sam2,0.0,0.0,0.0
685,rebounding,1,1108,422,7055,69.21,sam2,2.236,6700.974,101.53
686,rebounding,1,1107,421,7022,68.89,sam2,1.414,4238.068,64.213
687,rebounding,1,1107,420,7112,69.77,sam2,1.0,2996.766,45.406
688,rebounding,1,1107,418,7201,70.65,sam2,2.0,5993.533,90.811
689,rebounding,1,1107,417,7399,72.59,sam2,1.0,2996.766,45.406
690,rebounding,1,1108,416,7822,76.74,sam2,1.414,4238.068,64.213
691,rebounding,1,1108,415,7996,78.45,sam2,1.0,2996.766,45.406
692,rebounding,1,1108,414,8023,78.71,sam2,1.0,2996.766,45.406
693,rebounding,1,1107,413,7859,77.1,sam2,1.414,4238.068,64.213
694,rebounding,1,1106,411,7747,76.0,sam2,2.236,6700.974,101.53
695,rebounding,1,1107,412,8131,79.77,sam2,1.414,4238.068,64.213
696,rebounding,1,1107,411,7886,77.37,sam2,1.0,2996.766,45.406
697,rebounding,1,1107,412,8082,79.29,sam2,1.0,2996.766,45.406
698,rebounding,1,1107,412,7808,76.6,sam2,0.0,0.0,0.0
699,rebounding,1,1107,413,8034,78.82,sam2,1.0,2996.766,45.406
700,rebounding,1,1107,414,8105,79.52,sam2,1.0,2996.766,45.406
701,rebounding,1,1106,415,7764,76.17,sam2,1.414,4238.068,64.213
702,rebounding,1,1106,415,7507,73.65,sam2,0.0,0.0,0.0
703,rebounding,1,1106,417,7552,74.09,sam2,2.0,5993.533,90.811
704,rebounding,1,1107,419,7597,74.53,sam2,2.236,6700.974,101.53
705,rebounding,1,1106,420,7329,71.9,sam2,1.414,4238.068,64.213
706,rebounding,1,1107,421,7315,71.76,sam2,1.414,4238.068,64.213
707,rebounding,1,1106,422,7006,68.73,sam2,1.414,4238.068,64.213
708,rebounding,1,1106,423,6855,67.25,sam2,1.0,2996.766,45.406
709,rebounding,1,1105,424,6600,64.75,sam2,1.414,4238.068,64.213
710,rebounding,1,1105,424,6576,64.51,sam2,0.0,0.0,0.0
711,rebounding,1,1105,424,6594,64.69,sam2,0.0,0.0,0.0
712,rebounding,1,1106,424,6901,67.7,sam2,1.0,2996.766,45.406
713,rebounding,1,1105,423,6724,65.97,sam2,1.414,4238.068,64.213
714,rebounding,1,1106,422,7066,69.32,sam2,1.414,4238.068,64.213
715,rebounding,1,1107,422,7449,73.08,sam2,1.0,2996.766,45.406
716,rebounding,1,1106,420,7256,71.19,sam2,2.236,6700.974,101.53
717,rebounding,1,1106,418,7372,72.32,sam2,2.0,5993.533,90.811
718,rebounding,1,1106,417,7498,73.56,sam2,1.0,2996.766,45.406
719,rebounding,1,1107,416,7791,76.43,sam2,1.414,4238.068,64.213
720,rebounding,1,1106,414,7676,75.31,sam2,2.236,6700.974,101.53
721,rebounding,1,1107,413,7938,77.88,sam2,1.414,4238.068,64.213
722,rebounding,1,1107,413,8134,79.8,sam2,0.0,0.0,0.0
723,rebounding,1,1106,413,7994,78.43,sam2,1.0,2996.766,45.406
724,rebounding,1,1107,412,8161,80.06,sam2,1.414,4238.068,64.213
725,rebounding,1,1106,411,7881,77.32,sam2,1.414,4238.068,64.213
726,rebounding,1,1107,413,8210,80.55,sam2,2.236,6700.974,101.53
727,rebounding,1,1107,413,7946,77.96,sam2,0.0,0.0,0.0
728,rebounding,1,1106,413,7799,76.51,sam2,1.0,2996.766,45.406
729,rebounding,1,1107,414,7906,77.56,sam2,1.414,4238.068,64.213
730,rebounding,1,1107,415,7609,74.65,sam2,1.0,2996.766,45.406
731,rebounding,1,1107,417,7705,75.59,sam2,2.0,5993.533,90.811
732,rebounding,1,1107,418,7567,74.24,sam2,1.0,2996.766,45.406
733,rebounding,1,1107,419,7210,70.73,sam2,1.0,2996.766,45.406
734,rebounding,1,1107,421,7326,71.87,sam2,2.0,5993.533,90.811
735,rebounding,1,1106,422,7005,68.72,sam2,1.414,4238.068,64.213
736,rebounding,1,1107,423,6850,67.2,sam2,1.414,4238.068,64.213
737,rebounding,1,1106,423,6652,65.26,sam2,1.0,2996.766,45.406
738,rebounding,1,1107,424,6676,65.5,sam2,1.414,4238.068,64.213
739,rebounding,1,1107,424,6644,65.18,sam2,0.0,0.0,0.0
740,rebounding,1,1107,423,6667,65.41,sam2,1.0,2996.766,45.406
741,rebounding,1,1107,423,7018,68.85,sam2,0.0,0.0,0.0
742,rebounding,1,1106,422,6747,66.19,sam2,1.414,4238.068,64.213
743,rebounding,1,1107,421,6961,68.29,sam2,1.414,4238.068,64.213
744,rebounding,1,1107,420,6955,68.23,sam2,1.0,2996.766,45.406
745,rebounding,1,1107,418,7149,70.14,sam2,2.0,5993.533,90.811
746,rebounding,1,1108,418,7665,75.2,sam2,1.0,2996.766,45.406
747,rebounding,1,1108,417,7593,74.49,sam2,1.0,2996.766,45.406
748,rebounding,1,1108,415,7829,76.81,sam2,2.0,5993.533,90.811
749,rebounding,1,1108,414,7776,76.29,sam2,1.0,2996.766,45.406
750,rebounding,1,1108,414,8100,79.47,sam2,0.0,0.0,0.0
751,rebounding,1,1107,412,7770,76.23,sam2,2.236,6700.974,101.53
752,rebounding,1,1108,413,8141,79.87,sam2,1.414,4238.068,64.213
753,rebounding,1,1108,412,8007,78.55,sam2,1.0,2996.766,45.406
754,rebounding,1,1107,413,7802,76.54,sam2,1.414,4238.068,64.213
755,rebounding,1,1108,413,8050,78.98,sam2,1.0,2996.766,45.406
756,rebounding,1,1107,413,7660,75.15,sam2,1.0,2996.766,45.406
