frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
622,rebounding,1,552,453,2852,147.09,sam2,1.0,2996.766,45.406
623,rebounding,1,552,452,2901,149.61,sam2,1.0,2996.766,45.406
624,rebounding,1,551,452,2814,145.13,sam2,1.0,2996.766,45.406
625,rebounding,1,551,453,2768,142.75,sam2,1.0,2996.766,45.406
626,rebounding,1,552,453,2866,147.81,sam2,1.0,2996.766,45.406
627,rebounding,1,552,453,2817,145.28,sam2,0.0,0.0,0.0
628,rebounding,1,551,453,2778,143.27,sam2,1.0,2996.766,45.406
629,rebounding,1,551,453,2794,144.09,sam2,0.0,0.0,0.0
630,rebounding,1,551,453,2820,145.44,sam2,0.0,0.0,0.0
631,rebounding,1,551,453,2800,144.4,sam2,0.0,0.0,0.0
632,rebounding,1,552,453,2905,149.82,sam2,1.0,2996.766,45.406
633,rebounding,1,552,453,2887,148.89,sam2,0.0,0.0,0.0
634,rebounding,1,552,453,2897,149.41,sam2,0.0,0.0,0.0
635,rebounding,1,552,453,2858,147.4,sam2,0.0,0.0,0.0
636,rebounding,1,552,453,2895,149.3,sam2,0.0,0.0,0.0
637,rebounding,1,551,453,2781,143.42,sam2,1.0,2996.766,45.406
638,rebounding,1,551,453,2835,146.21,sam2,0.0,0.0,0.0
639,rebounding,1,552,453,2908,149.97,sam2,1.0,2996.766,45.406
640,rebounding,1,552,453,2917,150.44,sam2,0.0,0.0,0.0
641,rebounding,1,551,452,2799,144.35,sam2,1.414,4238.068,64.213
642,rebounding,1,551,453,2806,144.71,sam2,1.0,2996.766,45.406
643,rebounding,1,552,453,2882,148.63,sam2,1.0,2996.766,45.406
644,rebounding,1,551,453,2850,146.98,sam2,1.0,2996.766,45.406
645,rebounding,1,552,453,2868,147.91,sam2,1.0,2996.766,45.406
646,rebounding,1,552,453,2886,148.84,sam2,0.0,0.0,0.0
647,rebounding,1,551,453,2857,147.34,sam2,1.0,2996.766,45.406
648,rebounding,1,551,453,2828,145.85,sam2,0.0,0.0,0.0
649,rebounding,1,551,453,2771,142.91,sam2,0.0,0.0,0.0
650,rebounding,1,552,453,2904,149.77,sam2,1.0,2996.766,45.406
651,rebounding,1,551,453,2795,144.15,sam2,1.0,2996.766,45.406
652,rebounding,1,551,453,2802,144.51,sam2,0.0,0.0,0.0
653,rebounding,1,551,453,2797,144.25,sam2,0.0,0.0,0.0
654,rebounding,1,551,453,2835,146.21,sam2,0.0,0.0,0.0
655,rebounding,1,551,453,2793,144.04,sam2,0.0,0.0,0.0
656,rebounding,1,551,453,2774,143.06,sam2,0.0,0.0,0.0
657,rebounding,1,552,453,2859,147.45,sam2,1.0,2996.766,45.406
658,rebounding,1,552,453,2883,148.68,sam2,0.0,0.0,0.0
659,rebounding,1,552,453,2863,147.65,sam2,0.0,0.0,0.0
660,rebounding,1,552,453,2887,148.89,sam2,0.0,0.0,0.0
661,rebounding,1,552,453,2907,149.92,sam2,0.0,0.0,0.0
662,rebounding,1,551,453,2815,145.18,sam2,1.0,2996.766,45.406
663,rebounding,1,551,453,2807,144.77,sam2,0.0,0.0,0.0
664,rebounding,1,552,453,2808,144.82,sam2,1.0,2996.766,45.406
665,rebounding,1,551,453,2869,147.96,sam2,1.0,2996.766,45.406
