frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
3839,rebounding,724.0,242.0,70.0,,template,0.5139,2.5,1.0,220.64,79.7526,4.123,56.0,False,,172.0,,
3840,rebounding,725.0,242.0,70.0,,template,0.5133,2.5,1.0,53.51,80.0863,1.0,56.0,False,,172.0,,
3841,rebounding,722.0,242.0,70.0,,template,0.515,2.5,1.0,160.54,80.42,3.0,56.0,False,,172.0,,
3842,rebounding,725.0,242.0,70.0,,template,0.5142,2.5,1.0,160.54,80.7537,3.0,56.0,False,,172.0,,
3843,rebounding,725.0,242.0,70.0,,template,0.5145,2.5,1.0,0.0,81.0874,0.0,56.0,False,,172.0,,
3844,rebounding,725.0,242.0,70.0,,template,0.5152,2.5,1.0,0.0,81.4211,0.0,56.0,False,,172.0,,
3845,rebounding,728.0,243.0,70.0,,template,0.5154,2.5,1.0,169.23,81.7548,3.162,56.0,False,,173.0,,
3846,rebounding,725.0,242.0,70.0,,template,0.5148,2.5,1.0,169.23,82.0885,3.162,56.0,False,,172.0,,
3847,rebounding,725.0,242.0,70.0,,template,0.5149,2.5,1.0,0.0,82.4222,0.0,56.0,False,,172.0,,
3848,rebounding,726.0,242.0,70.0,,template,0.5149,2.5,1.0,53.51,82.7559,1.0,56.0,False,,172.0,,
3849,rebounding,724.0,242.0,70.0,,template,0.5145,2.5,1.0,107.03,83.0896,2.0,56.0,False,,172.0,,
3850,rebounding,725.0,242.0,70.0,,template,0.5154,2.5,1.0,53.51,83.4232,1.0,56.0,False,,172.0,,
3851,rebounding,725.0,242.0,70.0,,template,0.5151,2.5,1.0,0.0,83.7569,0.0,56.0,False,,172.0,,
3852,rebounding,725.0,242.0,70.0,,template,0.5149,2.5,1.0,0.0,84.0906,0.0,56.0,False,,172.0,,
3853,rebounding,728.0,242.0,70.0,,template,0.5148,2.5,1.0,160.54,84.4243,3.0,56.0,False,,172.0,,
3854,rebounding,728.0,242.0,70.0,,template,0.5142,2.5,1.0,0.0,84.758,0.0,56.0,False,,172.0,,
3855,rebounding,728.0,243.0,70.0,,template,0.5139,2.5,1.0,53.51,85.0917,1.0,56.0,False,,173.0,,
3856,rebounding,725.0,242.0,70.0,,template,0.5149,2.5,1.0,169.23,85.4254,3.162,56.0,False,,172.0,,
3857,rebounding,725.0,242.0,70.0,,template,0.5158,2.5,1.0,0.0,85.7591,0.0,56.0,False,,172.0,,
3858,rebounding,725.0,242.0,70.0,,template,0.5144,2.5,1.0,0.0,86.0928,0.0,56.0,False,,172.0,,
3859,rebounding,725.0,242.0,70.0,,template,0.5155,2.5,1.0,0.0,86.4265,0.0,56.0,False,,172.0,,
3860,rebounding,728.0,242.0,70.0,,template,0.5155,2.5,1.0,160.54,86.7602,3.0,56.0,False,,172.0,,
3861,rebounding,728.0,242.0,70.0,,template,0.5155,2.5,1.0,0.0,87.0939,0.0,56.0,False,,172.0,,
3862,rebounding,725.0,242.0,70.0,,template,0.5157,2.5,1.0,160.54,87.4276,3.0,56.0,False,,172.0,,
3863,rebounding,725.0,242.0,70.0,,template,0.5144,2.5,1.0,0.0,87.7613,0.0,56.0,False,,172.0,,
3864,rebounding,726.0,242.0,70.0,,template,0.5147,2.5,1.0,53.51,88.095,1.0,56.0,False,,172.0,,
3865,rebounding,728.0,242.0,70.0,,template,0.5155,2.5,1.0,107.03,88.4286,2.0,56.0,False,,172.0,,
3866,rebounding,725.0,242.0,70.0,,template,0.5142,2.5,1.0,160.54,88.7623,3.0,56.0,False,,172.0,,
3867,rebounding,725.0,242.0,70.0,,template,0.5145,2.5,1.0,0.0,89.096,0.0,56.0,False,,172.0,,
3868,rebounding,724.0,242.0,70.0,,template,0.5147,2.5,1.0,53.51,89.4297,1.0,56.0,False,,172.0,,
3869,rebounding,725.0,242.0,70.0,,template,0.5148,2.5,1.0,53.51,89.7634,1.0,56.0,False,,172.0,,
3870,rebounding,725.0,242.0,70.0,,template,0.5139,2.5,1.0,0.0,90.0971,0.0,56.0,False,,172.0,,
3871,rebounding,725.0,242.0,70.0,,template,0.5147,2.5,1.0,0.0,90.4308,0.0,56.0,False,,172.0,,
3872,rebounding,728.0,243.0,70.0,,template,0.5147,2.5,1.0,169.23,90.7645,3.162,56.0,False,,173.0,,
3873,rebounding,724.0,242.0,70.0,,template,0.514,2.5,1.0,220.64,91.0982,4.123,56.0,False,,172.0,,
3874,rebounding,724.0,242.0,70.0,,template,0.5148,2.5,1.0,0.0,91.4319,0.0,56.0,False,,172.0,,
3875,rebounding,724.0,242.0,70.0,,template,0.5144,2.5,1.0,0.0,91.7656,0.0,56.0,False,,172.0,,
3876,rebounding,725.0,242.0,70.0,,template,0.5135,2.5,1.0,53.51,92.0993,1.0,56.0,False,,172.0,,
3877,rebounding,724.0,242.0,70.0,,template,0.5141,2.5,1.0,53.51,92.433,1.0,56.0,False,,172.0,,
3878,rebounding,724.0,242.0,70.0,,template,0.5136,2.5,1.0,0.0,92.7667,0.0,56.0,False,,172.0,,
3879,rebounding,725.0,242.0,70.0,,template,0.514,2.5,1.0,53.51,93.1003,1.0,56.0,False,,172.0,,
3880,rebounding,724.0,242.0,70.0,,template,0.5133,2.5,1.0,53.51,93.434,1.0,56.0,False,,172.0,,
3881,rebounding,725.0,242.0,70.0,,template,0.5134,2.5,1.0,53.51,93.7677,1.0,56.0,False,,172.0,,
3882,rebounding,725.0,242.0,70.0,,template,0.5142,2.5,1.0,0.0,94.1014,0.0,56.0,False,,172.0,,
3883,rebounding,725.0,242.0,70.0,,template,0.5144,2.5,1.0,0.0,94.4351,0.0,56.0,False,,172.0,,
3884,rebounding,725.0,243.0,70.0,,template,0.5143,2.5,1.0,53.51,94.7688,1.0,56.0,False,,173.0,,
3885,rebounding,725.0,243.0,70.0,,template,0.5153,2.5,1.0,0.0,95.1025,0.0,56.0,False,,173.0,,
3886,rebounding,725.0,242.0,70.0,,template,0.5133,2.5,1.0,53.51,95.4362,1.0,56.0,False,,172.0,,
3887,rebounding,728.0,243.0,70.0,,template,0.5146,2.5,1.0,169.23,95.7699,3.162,56.0,False,,173.0,,
3888,rebounding,725.0,242.0,70.0,,template,0.514,2.5,1.0,169.23,96.1036,3.162,56.0,False,,172.0,,
3889,rebounding,725.0,242.0,70.0,,template,0.5143,2.5,1.0,0.0,96.4373,0.0,56.0,False,,172.0,,
3890,rebounding,725.0,242.0,70.0,,template,0.5143,2.5,1.0,0.0,96.771,0.0,56.0,False,,172.0,,
3891,rebounding,725.0,242.0,70.0,,template,0.5134,2.5,1.0,0.0,97.1047,0.0,56.0,False,,172.0,,
3892,rebounding,725.0,242.0,70.0,,template,0.5139,2.5,1.0,0.0,97.4384,0.0,56.0,False,,172.0,,
3893,rebounding,721.0,242.0,70.0,,template,0.5143,2.5,1.0,214.05,97.772,4.0,56.0,False,,172.0,,
3894,rebounding,727.0,243.0,70.0,,template,0.515,2.5,1.0,325.51,98.1057,6.083,56.0,False,,173.0,,
3895,rebounding,725.0,243.0,70.0,,template,0.514,2.5,1.0,107.03,98.4394,2.0,56.0,False,,173.0,,
3896,rebounding,725.0,242.0,70.0,,template,0.5147,2.5,1.0,53.51,98.7731,1.0,56.0,False,,172.0,,
3897,rebounding,724.0,242.0,70.0,,template,0.5149,2.5,1.0,53.51,99.1068,1.0,56.0,False,,172.0,,
3898,rebounding,725.0,242.0,70.0,,template,0.5153,2.5,1.0,53.51,99.4405,1.0,56.0,False,,172.0,,
3899,rebounding,721.0,242.0,70.0,,template,0.5156,2.5,1.0,214.05,99.7742,4.0,56.0,False,,172.0,,
3900,rebounding,721.0,242.0,70.0,,template,0.5145,2.5,1.0,0.0,100.1079,0.0,56.0,False,,172.0,,
