frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
736,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,75.4146,0.0,56.0,False,,130.0,,
737,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,75.7483,0.0,56.0,False,,130.0,,
738,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,76.082,0.0,56.0,False,,130.0,,
739,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,76.4157,0.0,56.0,False,,130.0,,
740,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,76.7494,0.0,56.0,False,,130.0,,
741,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,77.0831,0.0,56.0,False,,130.0,,
742,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,77.4168,0.0,56.0,False,,130.0,,
743,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,77.7505,0.0,56.0,False,,130.0,,
744,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,78.0842,0.0,56.0,False,,130.0,,
745,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,78.4179,0.0,56.0,False,,130.0,,
746,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,78.7515,0.0,56.0,False,,130.0,,
747,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,79.0852,0.0,56.0,False,,130.0,,
748,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,79.4189,0.0,56.0,False,,130.0,,
749,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,79.7526,0.0,56.0,False,,130.0,,
750,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,80.0863,0.0,56.0,False,,130.0,,
751,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,80.42,0.0,56.0,False,,130.0,,
752,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,80.7537,0.0,56.0,False,,130.0,,
753,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,81.0874,0.0,56.0,False,,130.0,,
754,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,81.4211,0.0,56.0,False,,130.0,,
755,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,81.7548,0.0,56.0,False,,130.0,,
756,rebounding,752.0,195.0,65.0,,last_known,0.3,2.3214,1.0,0.0,82.0885,0.0,56.0,False,,130.0,,
