frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
5646,rebounding,819.0,218.0,55.0,,template,0.4486,1.9643,1.0,0.0,75.4146,0.0,56.0,False,,163.0,,
5647,rebounding,819.0,218.0,55.0,,template,0.4495,1.9643,1.0,0.0,75.7483,0.0,56.0,False,,163.0,,
5648,rebounding,819.0,218.0,55.0,,template,0.4486,1.9643,1.0,0.0,76.082,0.0,56.0,False,,163.0,,
5649,rebounding,820.0,218.0,55.0,,template,0.4491,1.9643,1.0,53.51,76.4157,1.0,56.0,False,,163.0,,
5650,rebounding,819.0,218.0,55.0,,template,0.4485,1.9643,1.0,53.51,76.7494,1.0,56.0,False,,163.0,,
5651,rebounding,819.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,77.0831,0.0,56.0,False,,163.0,,
5652,rebounding,819.0,218.0,55.0,,template,0.4486,1.9643,1.0,0.0,77.4168,0.0,56.0,False,,163.0,,
5653,rebounding,819.0,218.0,55.0,,template,0.4487,1.9643,1.0,0.0,77.7505,0.0,56.0,False,,163.0,,
5654,rebounding,819.0,218.0,55.0,,template,0.4492,1.9643,1.0,0.0,78.0842,0.0,56.0,False,,163.0,,
5655,rebounding,819.0,218.0,55.0,,template,0.4483,1.9643,1.0,0.0,78.4179,0.0,56.0,False,,163.0,,
5656,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,53.51,78.7515,1.0,56.0,False,,163.0,,
5657,rebounding,819.0,218.0,55.0,,template,0.4478,1.9643,1.0,53.51,79.0852,1.0,56.0,False,,163.0,,
5658,rebounding,819.0,218.0,55.0,,template,0.4472,1.9643,1.0,0.0,79.4189,0.0,56.0,False,,163.0,,
5659,rebounding,819.0,218.0,55.0,,template,0.4481,1.9643,1.0,0.0,79.7526,0.0,56.0,False,,163.0,,
5660,rebounding,820.0,218.0,55.0,,template,0.448,1.9643,1.0,53.51,80.0863,1.0,56.0,False,,163.0,,
5661,rebounding,820.0,218.0,55.0,,template,0.4483,1.9643,1.0,0.0,80.42,0.0,56.0,False,,163.0,,
5662,rebounding,820.0,218.0,55.0,,template,0.4485,1.9643,1.0,0.0,80.7537,0.0,56.0,False,,163.0,,
5663,rebounding,819.0,218.0,55.0,,template,0.4497,1.9643,1.0,53.51,81.0874,1.0,56.0,False,,163.0,,
5664,rebounding,819.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,81.4211,0.0,56.0,False,,163.0,,
5665,rebounding,819.0,218.0,55.0,,template,0.4487,1.9643,1.0,0.0,81.7548,0.0,56.0,False,,163.0,,
5666,rebounding,819.0,218.0,55.0,,template,0.4479,1.9643,1.0,0.0,82.0885,0.0,56.0,False,,163.0,,
5667,rebounding,819.0,218.0,55.0,,template,0.4485,1.9643,1.0,0.0,82.4222,0.0,56.0,False,,163.0,,
5668,rebounding,819.0,218.0,55.0,,template,0.4486,1.9643,1.0,0.0,82.7559,0.0,56.0,False,,163.0,,
5669,rebounding,819.0,218.0,55.0,,template,0.448,1.9643,1.0,0.0,83.0896,0.0,56.0,False,,163.0,,
5670,rebounding,820.0,218.0,55.0,,template,0.448,1.9643,1.0,53.51,83.4232,1.0,56.0,False,,163.0,,
5671,rebounding,819.0,218.0,55.0,,template,0.4489,1.9643,1.0,53.51,83.7569,1.0,56.0,False,,163.0,,
5672,rebounding,819.0,218.0,55.0,,template,0.4484,1.9643,1.0,0.0,84.0906,0.0,56.0,False,,163.0,,
5673,rebounding,819.0,218.0,55.0,,template,0.4486,1.9643,1.0,0.0,84.4243,0.0,56.0,False,,163.0,,
5674,rebounding,820.0,218.0,55.0,,template,0.4482,1.9643,1.0,53.51,84.758,1.0,56.0,False,,163.0,,
5675,rebounding,819.0,218.0,55.0,,template,0.4488,1.9643,1.0,53.51,85.0917,1.0,56.0,False,,163.0,,
