frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
5835,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,77.4168,0.0,56.0,False,,3.0,,
5836,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,77.7505,0.0,56.0,False,,3.0,,
5837,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,78.0842,0.0,56.0,False,,3.0,,
5838,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,78.4179,0.0,56.0,False,,3.0,,
5839,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,78.7515,0.0,56.0,False,,3.0,,
5840,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,79.0852,0.0,56.0,False,,3.0,,
5841,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,79.4189,0.0,56.0,False,,3.0,,
5842,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,79.7526,0.0,56.0,False,,3.0,,
5843,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,80.0863,0.0,56.0,False,,3.0,,
5844,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,80.42,0.0,56.0,False,,3.0,,
5845,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,80.7537,0.0,56.0,False,,3.0,,
5846,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,81.0874,0.0,56.0,False,,3.0,,
5847,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,81.4211,0.0,56.0,False,,3.0,,
5848,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,81.7548,0.0,56.0,False,,3.0,,
5849,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,82.0885,0.0,56.0,False,,3.0,,
5850,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,82.4222,0.0,56.0,False,,3.0,,
5851,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,82.7559,0.0,56.0,False,,3.0,,
5852,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,83.0896,0.0,56.0,False,,3.0,,
5853,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,83.4232,0.0,56.0,False,,3.0,,
5854,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,83.7569,0.0,56.0,False,,3.0,,
5855,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,84.0906,0.0,56.0,False,,3.0,,
5856,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,84.4243,0.0,56.0,False,,3.0,,
5857,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,84.758,0.0,56.0,False,,3.0,,
5858,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,85.0917,0.0,56.0,False,,3.0,,
5859,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,85.4254,0.0,56.0,False,,3.0,,
5860,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,85.7591,0.0,56.0,False,,3.0,,
5861,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,86.0928,0.0,56.0,False,,3.0,,
5862,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,86.4265,0.0,56.0,False,,3.0,,
5863,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,86.7602,0.0,56.0,False,,3.0,,
5864,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,87.0939,0.0,56.0,False,,3.0,,
5865,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,87.4276,0.0,56.0,False,,3.0,,
5866,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,87.7613,0.0,56.0,False,,3.0,,
5867,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,88.095,0.0,56.0,False,,3.0,,
5868,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,88.4286,0.0,56.0,False,,3.0,,
5869,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,88.7623,0.0,56.0,False,,3.0,,
5870,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,89.096,0.0,56.0,False,,3.0,,
5871,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,89.4297,0.0,56.0,False,,3.0,,
5872,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,89.7634,0.0,56.0,False,,3.0,,
5873,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,90.0971,0.0,56.0,False,,3.0,,
5874,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,90.4308,0.0,56.0,False,,3.0,,
5875,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,90.7645,0.0,56.0,False,,3.0,,
5876,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,91.0982,0.0,56.0,False,,3.0,,
5877,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,91.4319,0.0,56.0,False,,3.0,,
5878,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,91.7656,0.0,56.0,False,,3.0,,
5879,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,92.0993,0.0,56.0,False,,3.0,,
5880,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,92.433,0.0,56.0,False,,3.0,,
5881,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,92.7667,0.0,56.0,False,,3.0,,
5882,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,93.1003,0.0,56.0,False,,3.0,,
5883,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,93.434,0.0,56.0,False,,3.0,,
5884,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,93.7677,0.0,56.0,False,,3.0,,
5885,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,94.1014,0.0,56.0,False,,3.0,,
5886,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,94.4351,0.0,56.0,False,,3.0,,
5887,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,94.7688,0.0,56.0,False,,3.0,,
5888,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,95.1025,0.0,56.0,False,,3.0,,
5889,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,95.4362,0.0,56.0,False,,3.0,,
5890,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,95.7699,0.0,56.0,False,,3.0,,
5891,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,96.1036,0.0,56.0,False,,3.0,,
5892,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,96.4373,0.0,56.0,False,,3.0,,
5893,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,96.771,0.0,56.0,False,,3.0,,
5894,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,97.1047,0.0,56.0,False,,3.0,,
5895,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,97.4384,0.0,56.0,False,,3.0,,
5896,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,97.772,0.0,56.0,False,,3.0,,
5897,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,98.1057,0.0,56.0,False,,3.0,,
5898,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,98.4394,0.0,56.0,False,,3.0,,
5899,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,98.7731,0.0,56.0,False,,3.0,,
5900,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,99.1068,0.0,56.0,False,,3.0,,
5901,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,99.4405,0.0,56.0,False,,3.0,,
5902,rebounding,120.0,82.0,79.0,,last_known,0.3,2.8214,0.7279,0.0,99.7742,0.0,56.0,False,,3.0,,
