frame,drop_id,cx,cy,area_px,percentage
1382,1,364,439,9272,90.34
1383,1,364,440,9468,92.24
1384,1,364,440,9606,93.59
1385,1,364,440,9612,93.65
1386,1,365,440,9473,92.29
1387,1,364,440,9485,92.41
1388,1,365,440,9503,92.59
1389,1,364,440,9440,91.97
1390,1,364,441,9652,94.04
1391,1,364,441,9634,93.86
1392,1,364,441,9613,93.66
1393,1,364,440,9600,93.53
1394,1,364,440,9480,92.36
1395,1,365,440,9543,92.98
1396,1,364,440,9432,91.89
1397,1,365,441,9643,93.95
1398,1,364,440,9626,93.78
1399,1,364,438,9116,88.82
1400,1,365,441,9712,94.62
1401,1,364,440,9526,92.81
1402,1,364,441,9677,94.28
1403,1,365,439,9283,90.44
1404,1,365,440,9422,91.8
1405,1,364,440,9440,91.97
1406,1,365,441,9656,94.08
1407,1,365,440,9539,92.94
1408,1,365,440,9532,92.87
1409,1,365,441,9708,94.58
1410,1,365,440,9508,92.63
1411,1,365,439,9327,90.87
1412,1,365,440,9464,92.21
1413,1,365,440,9455,92.12
1414,1,365,440,9349,91.09
1415,1,365,439,9182,89.46
1416,1,365,439,9272,90.34
1417,1,365,439,9165,89.29
1418,1,364,439,9242,90.04
1419,1,364,439,9308,90.69
1420,1,364,440,9425,91.83
1421,1,364,441,9519,92.74
1422,1,364,439,9240,90.02
1423,1,364,440,9409,91.67
1424,1,364,440,9508,92.63
1425,1,364,440,9477,92.33
1426,1,364,441,9688,94.39
1427,1,364,441,9649,94.01
1428,1,364,440,9533,92.88
1429,1,364,439,9289,90.5
1430,1,364,440,9428,91.86
1431,1,364,440,9524,92.79
1432,1,364,441,9665,94.16
1433,1,364,441,9757,95.06
1434,1,364,441,9585,93.38
1435,1,364,441,9589,93.42
1436,1,364,441,9586,93.39
1437,1,363,441,9488,92.44
1438,1,364,441,9489,92.45
1439,1,364,440,9374,91.33
1440,1,364,440,9341,91.01
1441,1,364,441,9549,93.03
1442,1,364,441,9544,92.99
1443,1,364,440,9493,92.49
1444,1,364,442,9713,94.63
1445,1,364,441,9514,92.69
1446,1,364,440,9467,92.23
1447,1,364,440,9401,91.59
1448,1,364,441,9571,93.25
1449,1,364,441,9659,94.11
1450,1,364,441,9568,93.22
1451,1,364,441,9553,93.07
1452,1,364,441,9693,94.44
1453,1,364,441,9506,92.61
1454,1,364,440,9511,92.66
1455,1,364,441,9709,94.59
1456,1,364,442,9731,94.81
1457,1,364,442,9762,95.11
1458,1,364,441,9558,93.12
1459,1,364,441,9601,93.54
1460,1,364,442,9716,94.66
1461,1,364,442,9657,94.09
1462,1,364,442,9802,95.5
1463,1,364,442,9738,94.88
1464,1,364,441,9623,93.75
1465,1,364,441,9452,92.09
1466,1,364,442,9658,94.1
1467,1,364,441,9621,93.74
1468,1,364,443,9943,96.87
1469,1,364,442,9660,94.12
1470,1,364,442,9633,93.85
1471,1,363,443,9998,97.41
1472,1,363,443,9888,96.34
1473,1,363,443,10005,97.48
1474,1,363,443,10064,98.05
1475,1,363,443,9896,96.41
1476,1,363,443,9923,96.68
1477,1,363,443,10070,98.11
1478,1,363,443,9876,96.22
1479,1,363,444,10270,100.06
1480,1,363,444,10147,98.86
1481,1,363,444,10109,98.49
1482,1,363,443,10072,98.13
1483,1,363,444,10106,98.46
1484,1,363,442,9880,96.26
1485,1,364,442,9780,95.28
1486,1,364,444,10140,98.79
1487,1,364,443,9904,96.49
1488,1,364,443,10065,98.06
1489,1,364,442,9656,94.08
1490,1,364,442,9653,94.05
1491,1,364,444,10112,98.52
1492,1,363,443,9976,97.19
1493,1,363,443,10007,97.5
1494,1,364,443,10002,97.45
1495,1,363,443,10010,97.53
1496,1,363,444,10083,98.24
1497,1,363,444,10065,98.06
1498,1,363,444,10127,98.67
1499,1,363,444,10254,99.9
1500,1,363,444,10172,99.1
1501,1,366,456,13209,128.69
1502,1,363,443,10019,97.61
1503,1,366,456,13254,129.13
1504,1,363,444,10219,99.56
1505,1,366,457,13240,128.99
1506,1,366,457,13236,128.96
1507,1,366,457,13310,129.68
1508,1,366,457,13347,130.04
1509,1,366,457,13277,129.36
1510,1,366,457,13365,130.21
1511,1,366,456,13502,131.55
1512,1,366,456,13508,131.61
1513,1,366,456,13590,132.4
1514,1,366,456,13598,132.48
1515,1,367,456,13580,132.31
1516,1,366,456,13627,132.77
1517,1,367,456,13650,132.99
1518,1,367,456,13611,132.61
1519,1,367,456,13680,133.28
1520,1,367,456,13645,132.94
1521,1,367,456,13672,133.2
1522,1,366,457,13356,130.12
1523,1,367,456,13688,133.36
1524,1,366,457,13348,130.05
1525,1,366,457,13289,129.47
1526,1,367,456,13589,132.39
1527,1,366,457,13284,129.42
1528,1,366,457,13544,131.96
1529,1,366,456,13613,132.63
1530,1,367,457,13533,131.85
1531,1,366,457,13258,129.17
1532,1,366,457,13507,131.6
1533,1,366,456,13550,132.01
1534,1,366,456,13583,132.34
1535,1,366,457,13268,129.27
1536,1,366,457,13549,132.01
1537,1,366,457,13289,129.47
1538,1,366,456,13579,132.3
1539,1,366,457,13290,129.48
1540,1,366,457,13242,129.01
1541,1,366,457,13498,131.51
1542,1,366,457,13536,131.88
1543,1,366,457,13241,129.0
1544,1,366,457,13537,131.89
1545,1,366,457,13593,132.43
1546,1,366,457,13596,132.46
1547,1,366,457,13561,132.12
1548,1,366,457,13318,129.75
1549,1,366,457,13588,132.39
1550,1,366,457,13656,133.05
1551,1,366,457,13656,133.05
1552,1,366,457,13623,132.73
1553,1,366,457,13622,132.72
1554,1,366,457,13262,129.21
1555,1,366,457,13295,129.53
1556,1,366,457,13571,132.22
1557,1,366,457,13591,132.41
1558,1,366,457,13607,132.57
1559,1,366,457,13592,132.42
1560,1,366,457,13538,131.9
1561,1,366,457,13572,132.23
1562,1,366,457,13668,133.16
1563,1,366,457,13299,129.57
1564,1,366,457,13558,132.09
1565,1,366,457,13611,132.61
1566,1,366,457,13302,129.6
1567,1,366,457,13302,129.6
1568,1,366,457,13264,129.23
1569,1,366,457,13561,132.12
1570,1,366,457,13604,132.54
1571,1,366,457,13267,129.26
1572,1,366,457,13519,131.71
1573,1,366,457,13181,128.42
1574,1,366,457,13521,131.73
1575,1,366,457,13296,129.54
1576,1,366,457,13260,129.19
1577,1,366,457,13555,132.06
1578,1,366,457,13526,131.78
1579,1,366,457,13514,131.66
1580,1,366,457,13240,128.99
1581,1,366,457,13542,131.94
1582,1,366,457,13594,132.44
1583,1,366,457,13323,129.8
1584,1,366,457,13299,129.57
1585,1,366,457,13616,132.66
1586,1,366,457,13638,132.87
1587,1,366,457,13267,129.26
1588,1,365,457,13233,128.93
1589,1,366,457,13173,128.34
1590,1,366,457,13542,131.94
1591,1,366,457,13578,132.29
1592,1,366,457,13283,129.41
1593,1,366,457,13519,131.71
1594,1,366,457,13553,132.04
1595,1,366,457,13559,132.1
1596,1,366,457,13308,129.66
1597,1,366,457,13614,132.64
1598,1,366,457,13631,132.8
1599,1,366,457,13677,133.25
1600,1,366,457,13703,133.51
1601,1,366,457,13707,133.54
1602,1,365,457,13345,130.02
1603,1,366,457,13627,132.77
1604,1,366,457,13665,133.14
1605,1,366,457,13668,133.16
1606,1,366,457,13658,133.07
1607,1,366,457,13618,132.68
1608,1,366,457,13636,132.85
1609,1,366,457,13672,133.2
1610,1,366,457,13349,130.06
1611,1,366,457,13295,129.53
1612,1,366,457,13624,132.74
1613,1,366,457,13326,129.83
1614,1,366,457,13625,132.75
1615,1,365,457,13288,129.46
1616,1,365,457,13255,129.14
1617,1,365,457,13231,128.91
1618,1,366,457,13576,132.27
1619,1,366,457,13562,132.13
1620,1,366,457,13528,131.8
1621,1,366,457,13542,131.94
1622,1,366,457,13580,132.31
1623,1,366,457,13576,132.27
1624,1,366,457,13626,132.76
1625,1,366,457,13324,129.81
1626,1,366,457,13669,133.17
1627,1,366,457,13633,132.82
1628,1,365,457,13318,129.75
1629,1,365,457,13322,129.79
1630,1,365,457,13302,129.6
1631,1,366,457,13522,131.74
1632,1,365,457,13294,129.52
1633,1,366,457,13570,132.21
1634,1,365,457,13556,132.07
1635,1,366,457,13570,132.21
1636,1,365,457,13224,128.84
1637,1,365,457,13282,129.4
1638,1,365,457,13580,132.31
1639,1,365,457,13619,132.69
1640,1,365,457,13319,129.76
1641,1,365,457,13610,132.6
1642,1,365,457,13313,129.71
1643,1,365,457,13313,129.71
1644,1,365,457,13308,129.66
1645,1,365,457,13570,132.21
1646,1,365,457,13258,129.17
1647,1,365,457,13535,131.87
1648,1,365,457,13600,132.5
1649,1,365,457,13592,132.42
1650,1,365,457,13594,132.44
1651,1,365,457,13298,129.56
1652,1,365,457,13284,129.42
1653,1,365,457,13687,133.35
1654,1,365,458,13305,129.63
1655,1,365,457,13333,129.9
1656,1,365,457,13570,132.21
1657,1,365,457,13639,132.88
1658,1,365,457,13616,132.66
1659,1,365,457,13578,132.29
1660,1,365,457,13584,132.35
1661,1,366,457,13647,132.96
1662,1,366,457,13668,133.16
1663,1,365,457,13334,129.91
1664,1,365,457,13630,132.79
1665,1,366,457,13699,133.47
1666,1,365,457,13381,130.37
1667,1,365,457,13719,133.66
1668,1,365,457,13373,130.29
1669,1,365,457,13646,132.95
1670,1,365,457,13282,129.4
1671,1,365,457,13630,132.79
1672,1,365,457,13663,133.12
1673,1,365,457,13355,130.11
1674,1,365,457,13609,132.59
1675,1,365,457,13668,133.16
1676,1,365,458,13276,129.35
1677,1,365,457,13594,132.44
1678,1,365,457,13587,132.38
1679,1,365,458,13286,129.44
1680,1,365,458,13285,129.43
1681,1,365,457,13276,129.35
1682,1,365,457,13548,132.0
1683,1,365,458,13347,130.04
1684,1,365,457,13579,132.3
1685,1,365,458,13263,129.22
1686,1,365,458,13186,128.47
1687,1,365,457,13534,131.86
1688,1,365,458,13285,129.43
1689,1,365,457,13560,132.11
1690,1,365,457,13289,129.47
1691,1,365,458,13238,128.98
1692,1,365,457,13537,131.89
1693,1,365,457,13554,132.05
1694,1,365,457,13589,132.39
1695,1,365,457,13600,132.5
1696,1,365,458,13265,129.24
1697,1,365,458,13242,129.01
1698,1,365,457,13613,132.63
1699,1,365,458,13333,129.9
1700,1,365,457,13572,132.23
1701,1,365,458,13229,128.89
1702,1,365,457,13539,131.91
1703,1,365,457,13586,132.37
1704,1,365,458,13279,129.37
1705,1,365,457,13600,132.5
1706,1,365,457,13583,132.34
1707,1,365,457,13598,132.48
1708,1,365,457,13681,133.29
1709,1,365,457,13696,133.44
1710,1,365,458,13350,130.07
1711,1,365,457,13686,133.34
1712,1,365,457,13689,133.37
1713,1,365,457,13677,133.25
1714,1,365,457,13697,133.45
1715,1,365,458,13383,130.39
1716,1,365,457,13620,132.7
1717,1,365,457,13682,133.3
1718,1,365,457,13671,133.19
1719,1,365,458,13359,130.15
1720,1,365,458,13329,129.86
1721,1,365,458,13324,129.81
1722,1,365,457,13655,133.04
1723,1,364,458,13297,129.55
1724,1,365,457,13600,132.5
1725,1,364,458,13246,129.05
1726,1,364,458,13251,129.1
1727,1,365,457,13585,132.36
1728,1,364,458,13287,129.45
1729,1,364,458,13247,129.06
1730,1,365,457,13533,131.85
1731,1,364,458,13220,128.8
1732,1,364,458,13287,129.45
1733,1,364,458,13314,129.72
1734,1,364,458,13239,128.98
1735,1,365,457,13507,131.6
1736,1,365,457,13556,132.07
1737,1,365,458,13550,132.01
1738,1,365,457,13535,131.87
1739,1,365,458,13523,131.75
1740,1,365,457,13584,132.35
1741,1,364,458,13280,129.38
1742,1,364,458,13300,129.58
1743,1,364,458,13323,129.8
1744,1,364,458,13270,129.29
1745,1,364,458,13289,129.47
1746,1,364,458,13264,129.23
1747,1,364,458,13148,128.1
1748,1,365,458,13502,131.55
1749,1,364,458,13171,128.32
1750,1,365,458,13470,131.24
1751,1,365,458,13495,131.48
1752,1,364,458,13161,128.22
1753,1,364,458,13225,128.85
1754,1,364,458,13213,128.73
1755,1,364,458,13228,128.88
1756,1,364,458,13192,128.53
1757,1,364,458,13175,128.36
1758,1,365,458,13458,131.12
1759,1,364,458,13166,128.27
1760,1,364,458,13143,128.05
1761,1,364,458,13134,127.96
1762,1,365,458,13462,131.16
1763,1,364,458,13533,131.85
1764,1,364,458,13188,128.49
1765,1,364,458,13144,128.06
1766,1,364,458,13196,128.57
1767,1,364,458,13152,128.14
1768,1,364,458,13522,131.74
1769,1,364,458,13499,131.52
1770,1,364,458,13202,128.62
1771,1,364,458,13180,128.41
1772,1,364,458,13171,128.32
1773,1,364,458,13463,131.17
1774,1,364,458,13251,129.1
1775,1,364,458,13150,128.12
1776,1,364,458,13111,127.74
1777,1,364,458,13475,131.28
1778,1,364,458,13528,131.8
1779,1,364,458,13563,132.14
1780,1,364,458,13225,128.85
1781,1,364,458,13207,128.67
1782,1,364,458,13538,131.9
1783,1,364,458,13586,132.37
1784,1,365,458,13574,132.25
1785,1,364,458,13201,128.61
1786,1,364,458,13182,128.43
1787,1,364,458,13176,128.37
1788,1,364,458,13238,128.98
1789,1,364,458,13191,128.52
1790,1,364,458,13119,127.82
1791,1,364,458,13148,128.1
1792,1,364,458,13442,130.96
1793,1,364,458,13131,127.93
1794,1,364,458,13127,127.89
1795,1,364,458,13477,131.3
1796,1,364,458,13493,131.46
1797,1,364,458,13220,128.8
1798,1,364,458,13528,131.8
1799,1,364,458,13169,128.3
1800,1,364,458,13188,128.49
1801,1,364,458,13247,129.06
1802,1,364,458,13213,128.73
1803,1,364,458,13129,127.91
1804,1,364,458,13180,128.41
1805,1,364,458,13479,131.32
1806,1,364,458,13119,127.82
1807,1,364,458,13462,131.16
1808,1,364,458,13469,131.23
1809,1,364,458,13517,131.69
1810,1,364,458,13216,128.76
1811,1,364,458,13231,128.91
1812,1,364,458,13190,128.51
1813,1,364,458,13207,128.67
1814,1,364,458,13476,131.29
1815,1,364,458,13176,128.37
1816,1,364,458,13095,127.58
1817,1,364,458,13106,127.69
1818,1,364,458,13144,128.06
1819,1,364,458,13433,130.87
1820,1,364,458,13498,131.51
1821,1,364,458,13164,128.25
1822,1,364,458,13182,128.43
1823,1,364,458,13159,128.21
1824,1,364,458,13160,128.22
1825,1,364,458,13472,131.25
1826,1,364,458,13154,128.16
1827,1,364,458,13464,131.18
1828,1,364,458,13145,128.07
1829,1,364,458,13159,128.21
1830,1,364,458,13119,127.82
1831,1,364,458,13158,128.2
1832,1,364,458,13121,127.84
1833,1,364,458,13136,127.98
1834,1,364,458,13114,127.77
1835,1,364,458,13086,127.49
1836,1,364,458,13110,127.73
1837,1,364,458,13064,127.28
1838,1,364,458,13084,127.47
1839,1,364,458,13040,127.05
1840,1,364,458,13359,130.15
1841,1,364,458,13450,131.04
1842,1,364,458,13419,130.74
1843,1,364,458,13178,128.39
1844,1,364,458,13136,127.98
1845,1,364,458,13452,131.06
1846,1,364,458,13175,128.36
1847,1,364,458,13201,128.61
1848,1,364,458,13463,131.17
1849,1,364,458,13147,128.09
1850,1,364,458,13458,131.12
1851,1,364,458,13141,128.03
1852,1,364,458,13177,128.38
1853,1,364,458,13131,127.93
1854,1,364,458,13143,128.05
1855,1,364,459,13115,127.78
1856,1,364,458,13102,127.65
1857,1,364,459,13075,127.39
1858,1,363,458,13101,127.64
1859,1,364,458,13116,127.79
1860,1,364,458,13406,130.61
1861,1,364,458,13032,126.97
1862,1,363,458,13072,127.36
1863,1,364,459,13049,127.13
1864,1,364,458,13124,127.86
1865,1,364,458,13427,130.82
1866,1,364,458,13101,127.64
1867,1,364,458,13080,127.44
1868,1,364,458,13081,127.45
1869,1,364,458,13062,127.26
1870,1,363,458,13072,127.36
1871,1,363,459,13075,127.39
1872,1,364,458,13087,127.5
1873,1,363,458,13045,127.09
1874,1,363,459,13012,126.77
1875,1,364,458,13330,129.87
1876,1,364,458,13372,130.28
1877,1,364,458,13026,126.91
1878,1,363,459,13110,127.73
1879,1,364,459,13088,127.51
1880,1,364,458,13397,130.52
1881,1,364,458,13110,127.73
1882,1,364,458,13096,127.59
1883,1,364,459,13045,127.09
1884,1,364,458,13377,130.33
1885,1,364,459,13067,127.31
1886,1,364,458,13084,127.47
1887,1,364,458,13030,126.95
1888,1,363,458,13076,127.4
1889,1,363,459,13060,127.24
1890,1,364,458,13442,130.96
1891,1,364,458,13418,130.73
1892,1,364,458,13076,127.4
1893,1,364,458,13133,127.95
1894,1,364,458,13080,127.44
1895,1,364,458,13123,127.85
1896,1,364,458,13439,130.93
1897,1,364,459,13098,127.61
1898,1,364,459,13056,127.2
1899,1,364,458,13398,130.53
1900,1,364,459,13086,127.49
1901,1,363,459,13058,127.22
1902,1,364,458,13087,127.5
1903,1,363,459,13083,127.46
1904,1,364,458,13361,130.17
1905,1,364,459,13078,127.42
1906,1,364,459,13093,127.56
1907,1,364,459,12991,126.57
1908,1,364,459,13023,126.88
1909,1,364,459,13034,126.99
1910,1,364,458,13413,130.68
1911,1,363,459,13044,127.08
1912,1,363,459,13052,127.16
1913,1,363,459,13040,127.05
1914,1,364,458,13387,130.43
1915,1,363,459,13097,127.6
1916,1,363,459,13094,127.57
1917,1,364,458,13373,130.29
1918,1,363,459,13093,127.56
1919,1,364,458,13432,130.87
1920,1,364,458,13122,127.84
1921,1,363,459,13101,127.64
1922,1,363,459,13078,127.42
1923,1,364,459,13053,127.17
1924,1,364,458,13365,130.21
1925,1,363,459,13106,127.69
1926,1,364,458,13387,130.43
1927,1,363,459,13086,127.49
1928,1,363,459,13039,127.04
1929,1,363,459,13079,127.43
1930,1,363,459,13067,127.31
1931,1,363,459,13058,127.22
1932,1,364,459,13083,127.46
1933,1,364,458,13355,130.11
1934,1,363,459,13013,126.78
1935,1,363,459,13031,126.96
1936,1,363,459,13029,126.94
1937,1,364,458,13365,130.21
1938,1,364,458,13401,130.56
1939,1,363,459,13108,127.71
1940,1,364,458,13360,130.16
1941,1,363,459,13081,127.45
1942,1,363,459,13082,127.46
1943,1,364,459,13063,127.27
1944,1,364,459,13055,127.19
1945,1,364,458,13397,130.52
1946,1,363,459,13091,127.54
1947,1,363,459,13079,127.43
1948,1,364,459,13024,126.89
1949,1,364,458,13357,130.13
1950,1,364,459,13020,126.85
1951,1,364,459,13057,127.21
1952,1,363,459,13058,127.22
1953,1,363,459,13065,127.29
1954,1,363,459,13073,127.37
1955,1,363,459,13051,127.15
1956,1,363,459,13056,127.2
1957,1,363,459,13039,127.04
1958,1,363,459,13014,126.79
1959,1,363,459,12999,126.65
1960,1,364,458,13318,129.75
1961,1,363,459,13039,127.04
1962,1,363,459,13062,127.26
1963,1,363,459,13008,126.73
1964,1,363,459,13043,127.08
1965,1,363,459,13047,127.11
1966,1,363,459,13066,127.3
1967,1,363,459,13055,127.19
1968,1,363,459,13054,127.18
1969,1,363,459,13013,126.78
1970,1,363,459,12967,126.33
1971,1,363,459,12997,126.63
1972,1,363,459,13014,126.79
1973,1,364,458,13327,129.84
1974,1,364,458,13338,129.95
1975,1,364,458,13376,130.32
1976,1,363,459,13081,127.45
1977,1,364,458,13356,130.12
1978,1,363,459,13092,127.55
1979,1,363,459,13113,127.76
1980,1,364,458,13406,130.61
1981,1,363,459,13117,127.8
1982,1,364,458,13408,130.63
1983,1,363,459,13151,128.13
1984,1,363,459,13117,127.8
1985,1,363,459,13105,127.68
1986,1,363,459,13113,127.76
1987,1,364,458,13387,130.43
1988,1,363,459,13078,127.42
1989,1,363,459,13090,127.53
1990,1,363,459,13057,127.21
1991,1,363,459,13043,127.08
1992,1,363,459,13087,127.5
1993,1,363,459,13098,127.61
1994,1,363,459,13042,127.07
1995,1,363,459,13015,126.8
1996,1,363,458,13329,129.86
1997,1,364,458,13362,130.18
1998,1,363,459,13068,127.32
1999,1,363,459,13051,127.15
2000,1,363,459,13049,127.13
2001,1,363,459,13056,127.2
2002,1,363,459,13077,127.41
2003,1,363,459,13055,127.19
2004,1,363,459,13007,126.72
2005,1,363,459,13016,126.81
2006,1,363,459,13042,127.07
2007,1,364,458,13347,130.04
2008,1,363,459,13090,127.53
2009,1,363,459,13078,127.42
2010,1,364,458,13367,130.23
2011,1,363,459,13038,127.03
2012,1,363,459,13021,126.86
2013,1,363,458,13402,130.57
2014,1,364,458,13388,130.44
2015,1,363,459,13101,127.64
2016,1,364,458,13377,130.33
2017,1,364,458,13391,130.47
2018,1,363,459,13114,127.77
2019,1,363,459,13092,127.55
2020,1,363,459,13124,127.86
2021,1,363,459,13067,127.31
2022,1,363,459,13081,127.45
2023,1,363,459,13048,127.12
2024,1,363,459,13388,130.44
2025,1,363,458,13391,130.47
2026,1,363,459,13065,127.29
2027,1,363,459,13405,130.6
2028,1,363,459,13142,128.04
2029,1,363,459,13006,126.71
2030,1,363,458,13412,130.67
2031,1,364,458,13459,131.13
2032,1,364,459,13417,130.72
2033,1,364,458,13443,130.97
2034,1,363,459,13083,127.46
2035,1,363,459,13083,127.46
2036,1,363,459,13145,128.07
2037,1,363,459,13081,127.45
2038,1,363,459,13083,127.46
2039,1,363,459,13055,127.19
2040,1,363,459,13057,127.21
2041,1,363,459,13028,126.93
2042,1,364,458,13336,129.93
2043,1,364,458,13369,130.25
2044,1,363,459,13050,127.14
2045,1,363,459,13052,127.16
2046,1,364,458,13333,129.9
2047,1,363,459,13078,127.42
2048,1,363,459,13095,127.58
2049,1,363,459,13038,127.03
2050,1,363,459,13063,127.27
2051,1,363,459,13045,127.09
2052,1,363,459,13053,127.17
2053,1,363,459,12997,126.63
2054,1,363,459,13039,127.04
2055,1,363,459,12971,126.37
2056,1,364,459,13273,129.32
2057,1,363,459,13015,126.8
2058,1,363,459,13031,126.96
2059,1,363,459,12990,126.56
2060,1,363,458,13338,129.95
2061,1,364,458,13338,129.95
2062,1,363,458,13446,131.0
2063,1,363,459,13052,127.16
2064,1,363,459,13076,127.4
2065,1,363,459,13026,126.91
2066,1,364,458,13398,130.53
2067,1,363,459,13110,127.73
2068,1,363,459,13040,127.05
2069,1,363,459,13377,130.33
2070,1,363,459,13062,127.26
2071,1,363,459,13040,127.05
2072,1,363,459,13055,127.19
2073,1,364,459,13296,129.54
2074,1,363,459,13056,127.2
2075,1,363,459,13059,127.23
2076,1,363,459,12973,126.39
2077,1,363,459,12996,126.62
2078,1,363,459,13037,127.02
2079,1,363,459,13007,126.72
2080,1,363,459,12986,126.52
2081,1,363,459,12954,126.21
2082,1,363,459,13260,129.19
2083,1,363,459,12989,126.55
2084,1,363,459,13002,126.68
2085,1,363,459,12979,126.45
2086,1,363,459,12944,126.11
2087,1,363,459,12952,126.19
2088,1,363,459,12984,126.5
2089,1,363,459,13262,129.21
2090,1,363,459,13322,129.79
2091,1,363,459,13022,126.87
2092,1,364,459,13305,129.63
2093,1,363,459,13326,129.83
2094,1,363,459,13012,126.77
2095,1,364,459,13349,130.06
2096,1,363,459,13133,127.95
2097,1,363,459,13064,127.28
2098,1,363,459,13128,127.9
2099,1,363,459,13080,127.44
2100,1,363,459,13050,127.14
2101,1,363,459,13066,127.3
2102,1,364,459,13328,129.85
2103,1,363,459,13014,126.79
2104,1,363,459,13363,130.19
2105,1,364,458,13364,130.2
2106,1,363,459,13021,126.86
2107,1,363,459,13000,126.66
2108,1,363,459,13014,126.79
2109,1,363,459,13007,126.72
2110,1,363,459,13029,126.94
2111,1,363,459,13048,127.12
2112,1,363,459,12938,126.05
2113,1,363,459,13295,129.53
2114,1,364,459,13329,129.86
2115,1,364,459,13289,129.47
2116,1,363,459,12989,126.55
2117,1,363,459,12975,126.41
2118,1,363,459,12985,126.51
2119,1,363,459,13354,130.11
2120,1,363,459,13011,126.76
2121,1,364,459,13331,129.88
2122,1,363,459,13003,126.69
2123,1,363,459,13302,129.6
2124,1,364,459,13362,130.18
2125,1,363,459,13065,127.29
2126,1,364,459,13339,129.96
2127,1,363,459,13047,127.11
2128,1,363,459,13011,126.76
2129,1,363,459,13044,127.08
2130,1,364,459,13357,130.13
2131,1,363,459,13036,127.01
2132,1,363,459,13012,126.77
2133,1,363,459,12985,126.51
2134,1,363,459,12949,126.16
2135,1,364,459,13254,129.13
2136,1,363,459,12955,126.22
2137,1,363,459,12935,126.02
2138,1,363,459,12959,126.26
2139,1,363,459,13327,129.84
2140,1,364,459,13299,129.57
2141,1,363,459,13012,126.77
2142,1,363,459,12977,126.43
2143,1,363,459,13002,126.68
2144,1,363,459,12974,126.4
2145,1,363,459,12988,126.54
2146,1,363,459,12960,126.27
2147,1,364,459,13301,129.59
2148,1,363,459,12974,126.4
2149,1,363,459,12948,126.15
2150,1,364,459,13289,129.47
2151,1,363,459,12962,126.29
2152,1,363,459,12982,126.48
2153,1,363,459,12980,126.46
2154,1,364,459,13259,129.18
2155,1,363,459,12999,126.65
2156,1,363,459,12934,126.01
2157,1,363,459,12962,126.29
2158,1,363,459,12982,126.48
2159,1,363,459,12970,126.36
2160,1,363,459,12980,126.46
2161,1,363,459,12927,125.95
2162,1,363,459,13260,129.19
2163,1,363,459,12970,126.36
2164,1,363,459,12960,126.27
2165,1,363,459,12943,126.1
2166,1,363,459,12958,126.25
2167,1,363,459,12971,126.37
2168,1,363,459,12949,126.16
2169,1,363,459,12914,125.82
2170,1,363,459,13226,128.86
2171,1,364,459,13274,129.33
2172,1,363,459,12965,126.32
2173,1,363,459,12910,125.78
2174,1,364,459,13224,128.84
2175,1,363,459,12995,126.61
2176,1,363,459,12987,126.53
2177,1,364,459,13302,129.6
2178,1,363,459,12970,126.36
2179,1,364,459,13281,129.39
2180,1,364,459,12993,126.59
2181,1,363,459,12912,125.8
2182,1,363,459,12999,126.65
2183,1,363,459,12975,126.41
2184,1,363,459,12969,126.35
2185,1,363,459,12973,126.39
2186,1,363,459,12957,126.24
2187,1,363,459,12912,125.8
2188,1,363,459,13249,129.08
2189,1,363,459,12956,126.23
2190,1,363,459,12975,126.41
2191,1,363,459,12902,125.7
2192,1,363,459,12956,126.23
2193,1,363,459,12979,126.45
2194,1,363,459,12987,126.53
2195,1,364,459,13235,128.95
2196,1,363,459,12952,126.19
2197,1,363,459,13255,129.14
2198,1,363,459,12953,126.2
