frame,drop_id,cx,cy,area_px,percentage
1899,1,255,444,9361,158.53
1900,1,256,447,9407,159.31
1901,1,255,443,9136,154.72
1902,1,256,445,9382,158.88
1903,1,256,443,9188,155.6
1904,1,257,445,9452,160.07
1905,1,256,442,9279,157.14
1906,1,257,443,9156,155.06
1907,1,256,440,8911,150.91
1908,1,257,443,9237,156.43
1909,1,257,443,9076,153.7
1910,1,257,442,9059,153.41
1911,1,257,443,9237,156.43
1912,1,257,444,9383,158.9
1913,1,257,442,9104,154.17
1914,1,257,443,9121,154.46
1915,1,257,443,9138,154.75
1916,1,257,443,9173,155.34
1917,1,258,445,9443,159.92
1918,1,259,446,9134,154.68
1919,1,258,445,9338,158.14
1920,1,258,446,9284,157.22
1921,1,258,446,9347,158.29
1922,1,258,448,9180,155.46
1923,1,258,447,9076,153.7
1924,1,258,447,9065,153.51
1925,1,259,448,9106,154.21
1926,1,258,447,9062,153.46
1927,1,259,447,9170,155.29
1928,1,258,449,9380,158.85
1929,1,258,448,9316,157.76
1930,1,259,446,9189,155.61
1931,1,259,446,9061,153.45
1932,1,258,446,9164,155.19
1933,1,259,445,9073,153.65
1934,1,259,448,9364,158.58
1935,1,259,444,9152,154.99
1936,1,258,445,9221,156.16
1937,1,259,446,9169,155.28
1938,1,259,444,9052,153.29
1939,1,259,444,9109,154.26
1940,1,259,445,8967,151.85
1941,1,259,446,9380,158.85
1942,1,259,443,9305,157.58
1943,1,259,444,9221,156.16
1944,1,259,445,9511,161.07
1945,1,259,444,9446,159.97
1946,1,259,445,9376,158.78
1947,1,259,444,9311,157.68
1948,1,259,445,9303,157.54
1949,1,259,444,9148,154.92
1950,1,258,445,9327,157.95
1951,1,259,448,9522,161.25
1952,1,258,445,9125,154.53
1953,1,258,443,9146,154.89
1954,1,258,447,9492,160.75
1955,1,257,446,9363,158.56
1956,1,258,446,9309,157.65
1957,1,258,445,9252,156.68
1958,1,257,446,9148,154.92
1959,1,257,446,9044,153.16
1960,1,257,447,9195,155.72
1961,1,257,447,9075,153.68
1962,1,257,449,9073,153.65
1963,1,256,447,9175,155.38
1964,1,257,449,9291,157.34
1965,1,256,448,9309,157.65
1966,1,256,448,9202,155.83
1967,1,256,447,9036,153.02
1968,1,256,448,9097,154.06
1969,1,255,446,9079,153.75
1970,1,256,452,10117,171.33
1971,1,256,447,9233,156.36
1972,1,255,447,9544,161.63
1973,1,255,447,9420,159.53
1974,1,255,447,9233,156.36
1975,1,255,447,9545,161.64
1976,1,255,447,9560,161.9
1977,1,254,445,9298,157.46
1978,1,254,444,9120,154.45
1979,1,254,445,9139,154.77
1980,1,254,445,9367,158.63
1981,1,254,445,9637,163.2
1982,1,254,442,9452,160.07
1983,1,254,445,9744,165.01
1984,1,254,445,9469,160.36
1985,1,254,445,9232,156.34
1986,1,254,446,9499,160.86
1987,1,254,444,9335,158.09
1988,1,254,445,9589,162.39
1989,1,254,445,9477,160.49
1990,1,254,445,9258,156.78
1991,1,255,445,9350,158.34
1992,1,255,445,9278,157.12
1993,1,255,447,9383,158.9
1994,1,254,445,9310,157.66
1995,1,254,447,9243,156.53
1996,1,254,447,9172,155.33
1997,1,254,446,9202,155.83
1998,1,255,447,9278,157.12
1999,1,255,451,9668,163.73
2000,1,254,448,9526,161.32
2001,1,255,447,9180,155.46
2002,1,255,448,9238,156.44
2003,1,254,448,9240,156.48
2004,1,254,449,9385,158.93
2005,1,255,447,9197,155.75
2006,1,255,447,9000,152.41
2007,1,255,447,9304,157.56
2008,1,255,446,8999,152.4
2009,1,256,446,9415,159.44
2010,1,255,445,9014,152.65
2011,1,256,447,9137,154.73
2012,1,256,445,9256,156.75
2013,1,256,443,9129,154.6
2014,1,257,445,9388,158.98
2015,1,256,446,9294,157.39
2016,1,257,444,9203,155.85
2017,1,257,445,9394,159.09
2018,1,257,444,9602,162.61
2019,1,257,443,9236,156.41
2020,1,257,445,9543,161.61
2021,1,257,445,9450,160.03
2022,1,257,446,9685,164.01
2023,1,258,445,9380,158.85
2024,1,258,445,9588,162.37
2025,1,258,444,9431,159.71
2026,1,257,443,9328,157.97
2027,1,258,445,9349,158.32
2028,1,258,444,9420,159.53
2029,1,259,446,9635,163.17
2030,1,259,445,9422,159.56
2031,1,259,446,9377,158.8
2032,1,258,444,9028,152.89
2033,1,259,447,9343,158.22
2034,1,259,447,9289,157.31
2035,1,258,447,9412,159.39
2036,1,259,448,9165,155.21
2037,1,259,448,9322,157.87
2038,1,259,448,9188,155.6
2039,1,259,447,9078,153.73
2040,1,259,447,9157,155.07
2041,1,259,447,8965,151.82
2042,1,259,447,9169,155.28
2043,1,259,446,9094,154.01
2044,1,258,446,9230,156.31
2045,1,259,448,9262,156.85
2046,1,258,447,9242,156.51
2047,1,259,449,9377,158.8
2048,1,258,448,9396,159.12
2049,1,258,444,8807,149.14
2050,1,258,447,9266,156.92
2051,1,259,447,9264,156.88
2052,1,259,445,9000,152.41
2053,1,259,446,9309,157.65
2054,1,259,445,9083,153.82
2055,1,258,444,9187,155.58
2056,1,258,442,9180,155.46
2057,1,258,443,9470,160.37
2058,1,259,444,9270,156.99
2059,1,258,444,9041,153.11
2060,1,258,444,9220,156.14
2061,1,258,442,9225,156.22
2062,1,258,443,9193,155.68
2063,1,258,443,9294,157.39
2064,1,258,443,9276,157.09
2065,1,258,445,9427,159.64
2066,1,258,444,9183,155.51
2067,1,257,444,9221,156.16
2068,1,258,446,9378,158.81
2069,1,257,444,8871,150.23
2070,1,256,445,9307,157.61
2071,1,256,445,9035,153.01
2072,1,256,446,9533,161.44
2073,1,256,446,9170,155.29
2074,1,257,447,9045,153.18
2075,1,256,446,9343,158.22
2076,1,256,446,9235,156.39
2077,1,256,445,8949,151.55
2078,1,255,446,9130,154.61
2079,1,256,448,9292,157.36
2080,1,255,448,9492,160.75
2081,1,255,447,9054,153.33
2082,1,255,447,9193,155.68
2083,1,255,447,9109,154.26
2084,1,255,447,9279,157.14
2085,1,255,447,9477,160.49
2086,1,255,445,9464,160.27
2087,1,255,445,9039,153.07
2088,1,255,446,8921,151.08
2089,1,255,448,9483,160.59
2090,1,255,446,9589,162.39
2091,1,255,446,9313,157.71
2092,1,255,446,9471,160.39
2093,1,255,444,9358,158.48
2094,1,254,445,9379,158.83
2095,1,254,445,9388,158.98
2096,1,255,445,9461,160.22
2097,1,254,445,9226,156.24
2098,1,254,442,9039,153.07
2099,1,255,444,9456,160.14
2100,1,254,443,9236,156.41
2101,1,254,444,9424,159.59
2102,1,255,444,9209,155.95
2103,1,255,445,9440,159.86
2104,1,254,446,9492,160.75
2105,1,255,447,9525,161.3
2106,1,254,444,9108,154.24
2107,1,255,446,9378,158.81
2108,1,255,446,9466,160.3
2109,1,255,446,9452,160.07
2110,1,256,447,9232,156.34
2111,1,255,446,9133,154.67
2112,1,254,447,9176,155.39
2113,1,255,448,9281,157.17
2114,1,255,449,9346,158.27
2115,1,255,446,9114,154.34
2116,1,255,447,9033,152.97
2117,1,255,447,9146,154.89
2118,1,256,446,9233,156.36
2119,1,256,447,9307,157.61
2120,1,255,445,8869,150.19
2121,1,256,448,9398,159.15
2122,1,256,448,9051,153.28
2123,1,256,447,9020,152.75
2124,1,256,447,9404,159.25
2125,1,256,447,9156,155.06
2126,1,257,445,9065,153.51
2127,1,257,446,9132,154.65
2128,1,257,444,9044,153.16
2129,1,257,445,9328,157.97
2130,1,258,445,9288,157.29
2131,1,258,447,9448,160.0
2132,1,258,443,9133,154.67
2133,1,258,444,8945,151.48
2134,1,258,444,9151,154.97
2135,1,258,444,8998,152.38
2136,1,258,444,9131,154.63
2137,1,258,444,9296,157.43
2138,1,258,444,9302,157.53
2139,1,258,443,9111,154.29
2140,1,258,443,9342,158.2
2141,1,258,444,9300,157.49
2142,1,259,445,9062,153.46
2143,1,258,444,9136,154.72
2144,1,258,443,8801,149.04
2145,1,258,443,9042,153.12
2146,1,259,444,9117,154.39
2147,1,259,447,9150,154.95
2148,1,258,446,9083,153.82
2149,1,259,445,8983,152.13
2150,1,259,444,8914,150.96
2151,1,258,446,9191,155.65
2152,1,258,447,9123,154.5
2153,1,258,448,9156,155.06
2154,1,259,447,9024,152.82
2155,1,258,448,9116,154.38
2156,1,259,447,9224,156.21
2157,1,258,445,9084,153.84
2158,1,258,446,8664,146.72
2159,1,258,447,9014,152.65
2160,1,258,444,8727,147.79
2161,1,258,445,9010,152.58
2162,1,258,446,9128,154.58
2163,1,258,446,9142,154.82
2164,1,258,445,9070,153.6
2165,1,258,444,8949,151.55
2166,1,258,445,9195,155.72
2167,1,258,445,9158,155.09
2168,1,258,444,9103,154.16
2169,1,258,444,9077,153.72
2170,1,258,447,9281,157.17
2171,1,257,445,9351,158.36
2172,1,257,444,9306,157.6
2173,1,257,444,9214,156.04
2174,1,257,445,9353,158.39
2175,1,257,443,9049,153.24
2176,1,257,444,9160,155.12
2177,1,256,443,9114,154.34
2178,1,257,443,8952,151.6
2179,1,257,443,9172,155.33
2180,1,256,444,9091,153.95
2181,1,256,444,9226,156.24
2182,1,257,445,8923,151.11
2183,1,256,445,9175,155.38
2184,1,256,443,8995,152.33
2185,1,257,446,9375,158.76
2186,1,256,444,9085,153.85
2187,1,256,444,9067,153.55
2188,1,256,447,9481,160.56
2189,1,255,444,8799,149.01
2190,1,255,445,8931,151.24
2191,1,255,443,8820,149.36
2192,1,255,446,9083,153.82
2193,1,255,446,9023,152.8
2194,1,255,448,9290,157.32
2195,1,255,448,9322,157.87
2196,1,255,448,9418,159.49
2197,1,255,448,9339,158.15
2198,1,255,447,9194,155.7
2199,1,255,447,9248,156.61
2200,1,255,446,9264,156.88
2201,1,254,447,9280,157.15
2202,1,255,447,9409,159.34
2203,1,254,445,9228,156.27
2204,1,254,445,9238,156.44
2205,1,255,445,9186,155.56
2206,1,255,444,9209,155.95
2207,1,255,446,9491,160.73
2208,1,255,446,9715,164.52
2209,1,254,445,9245,156.56
2210,1,255,445,9426,159.63
2211,1,255,445,9492,160.75
2212,1,255,447,9444,159.93
2213,1,254,445,9319,157.82
2214,1,254,445,9473,160.42
2215,1,254,442,9277,157.1
2216,1,255,445,9146,154.89
2217,1,255,445,9422,159.56
2218,1,255,446,9407,159.31
2219,1,255,445,9470,160.37
2220,1,256,447,9570,162.07
2221,1,255,445,9353,158.39
2222,1,255,447,9592,162.44
2223,1,256,448,9627,163.03
2224,1,255,448,9450,160.03
2225,1,256,447,9443,159.92
2226,1,256,446,9377,158.8
2227,1,256,446,9064,153.5
2228,1,256,448,9440,159.86
2229,1,256,448,9397,159.14
2230,1,257,447,9300,157.49
2231,1,256,446,9037,153.04
2232,1,256,448,9337,158.12
2233,1,256,446,9012,152.62
2234,1,256,446,9204,155.87
2235,1,256,446,9142,154.82
2236,1,257,448,9254,156.71
2237,1,257,448,9211,155.99
2238,1,257,447,9243,156.53
2239,1,257,446,9153,155.0
2240,1,257,447,9141,154.8
2241,1,257,446,9270,156.99
2242,1,257,447,9452,160.07
2243,1,257,445,9290,157.32
2244,1,257,445,9286,157.26
2245,1,257,447,9644,163.32
2246,1,258,444,9548,161.69
2247,1,258,445,9153,155.0
2248,1,258,445,9228,156.27
2249,1,258,444,9225,156.22
2250,1,258,444,8989,152.23
2251,1,258,445,9275,157.07
2252,1,258,445,9479,160.52
2253,1,258,443,9382,158.88
2254,1,258,446,9655,163.51
2255,1,258,443,9026,152.85
2256,1,258,444,9130,154.61
2257,1,257,445,9261,156.83
2258,1,259,447,9566,162.0
2259,1,259,446,9592,162.44
2260,1,258,443,9058,153.4
2261,1,259,444,9155,155.04
2262,1,259,444,9103,154.16
2263,1,258,446,9615,162.83
2264,1,259,446,9212,156.0
2265,1,258,446,9041,153.11
2266,1,259,446,9348,158.31
2267,1,259,444,9283,157.21
2268,1,257,446,9323,157.88
2269,1,258,446,9120,154.45
2270,1,258,446,9203,155.85
2271,1,259,446,9168,155.26
2272,1,258,447,9264,156.88
2273,1,258,447,9160,155.12
2274,1,257,447,9154,155.02
2275,1,258,447,9273,157.04
2276,1,258,447,9371,158.7
2277,1,258,447,9292,157.36
