frame,drop_id,cx,cy,area_px,percentage
1303,1,798,471,7264,60.03
1304,1,799,471,7296,60.29
1305,1,798,471,7292,60.26
1306,1,797,471,7320,60.49
1307,1,798,471,7358,60.8
1308,1,797,471,7283,60.19
1309,1,797,471,7284,60.19
1310,1,797,471,7477,61.79
1311,1,798,471,7303,60.35
1312,1,798,471,7228,59.73
1313,1,798,471,7318,60.47
1314,1,797,471,7323,60.52
1315,1,797,471,7291,60.25
1316,1,797,471,7313,60.43
1317,1,797,470,7219,59.66
1318,1,798,471,7184,59.37
1319,1,797,471,7259,59.99
1320,1,798,471,7179,59.33
1321,1,797,471,7103,58.7
1322,1,797,471,7261,60.0
1323,1,798,471,7381,60.99
1324,1,798,471,7240,59.83
1325,1,800,471,7253,59.94
1326,1,799,471,7409,61.23
1327,1,798,471,7266,60.04
1328,1,798,471,7259,59.99
1329,1,798,471,7238,59.81
1330,1,799,471,7281,60.17
1331,1,798,471,7245,59.87
1332,1,799,471,7311,60.42
1333,1,797,471,7237,59.8
1334,1,799,471,7303,60.35
1335,1,799,471,7319,60.48
1336,1,796,471,7359,60.81
1337,1,797,471,7236,59.8
1338,1,796,471,7372,60.92
1339,1,797,471,7229,59.74
1340,1,798,471,7231,59.76
1341,1,799,471,7348,60.72
1342,1,798,471,7213,59.61
1343,1,798,471,7064,58.38
1344,1,798,471,7194,59.45
1345,1,797,471,7181,59.34
1346,1,797,471,7216,59.63
1347,1,798,471,7186,59.38
1348,1,798,471,7215,59.62
1349,1,797,471,7237,59.8
1350,1,798,471,7232,59.76
1351,1,797,471,7279,60.15
1352,1,798,471,7141,59.01
1353,1,798,471,7398,61.14
1354,1,798,471,7360,60.82
1355,1,798,471,7175,59.29
1356,1,798,471,7192,59.43
1357,1,796,471,7379,60.98
1358,1,797,471,7313,60.43
1359,1,797,471,7227,59.72
1360,1,797,471,7174,59.28
1361,1,798,471,7303,60.35
1362,1,797,471,7122,58.85
1363,1,798,471,7138,58.99
1364,1,798,471,7122,58.85
1365,1,798,471,7110,58.76
1366,1,798,471,7126,58.89
1367,1,799,471,7265,60.04
1368,1,797,471,7178,59.32
1369,1,797,471,7328,60.56
1370,1,798,471,7353,60.76
1371,1,797,471,7347,60.71
1372,1,798,471,7414,61.27
1373,1,799,471,7436,61.45
1374,1,799,471,7313,60.43
1375,1,798,471,7332,60.59
1376,1,798,471,7330,60.57
1377,1,798,471,7240,59.83
1378,1,798,471,7342,60.67
1379,1,798,471,7360,60.82
1380,1,798,471,7364,60.85
1381,1,799,471,7495,61.94
1382,1,798,471,7201,59.51
1383,1,799,471,7243,59.85
1384,1,799,471,7242,59.85
1385,1,798,471,7228,59.73
