frame,drop_id,cx,cy,area_px,percentage
635,1,753,449,14306,148.8
636,1,754,451,14334,149.1
637,1,754,451,14129,146.96
638,1,754,452,14115,146.82
639,1,755,453,13905,144.63
640,1,754,454,13953,145.13
641,1,754,455,13920,144.79
642,1,753,456,14033,145.96
643,1,754,455,13700,142.5
644,1,754,457,14250,148.22
645,1,754,455,14047,146.11
646,1,754,456,14555,151.39
647,1,754,455,14194,147.64
648,1,754,455,14390,149.68
649,1,754,453,14369,149.46
650,1,753,452,14353,149.29
651,1,753,451,14434,150.14
652,1,753,451,15034,156.38
653,1,754,450,14934,155.34
654,1,753,450,15127,157.34
655,1,753,449,15304,159.18
656,1,753,450,15483,161.05
657,1,753,449,15197,158.07
658,1,752,450,15461,160.82
659,1,753,449,15170,157.79
660,1,753,450,15279,158.92
661,1,754,450,15161,157.7
662,1,754,450,14900,154.98
663,1,755,450,14603,151.89
664,1,754,451,14596,151.82
665,1,754,452,14613,152.0
666,1,754,453,14315,148.9
667,1,754,454,14355,149.31
668,1,754,455,14217,147.88
669,1,754,455,14302,148.76
670,1,754,456,14389,149.67
671,1,754,456,14433,150.12
672,1,754,456,14173,147.42
673,1,755,454,13694,142.44
674,1,754,455,13943,145.03
675,1,755,454,13714,142.65
676,1,755,455,14242,148.14
677,1,755,454,14325,149.0
678,1,756,453,14480,150.61
679,1,756,451,14295,148.69
680,1,756,451,14455,150.35
681,1,756,449,14189,147.59
682,1,756,449,14336,149.12
683,1,755,450,14572,151.57
684,1,755,450,14828,154.23
685,1,755,449,15046,156.5
686,1,755,449,14948,155.48
687,1,755,449,14975,155.76
688,1,755,450,15167,157.76
689,1,755,450,15047,156.51
690,1,754,450,14886,154.84
691,1,755,450,14876,154.73
692,1,754,451,14911,155.1
693,1,755,451,14728,153.19
694,1,755,453,14859,154.56
695,1,755,452,14175,147.44
696,1,755,454,14459,150.4
697,1,755,454,13902,144.6
698,1,754,456,14125,146.92
699,1,754,456,14094,146.6
700,1,754,456,14153,147.21
701,1,755,456,14053,146.17
702,1,755,455,13683,142.32
703,1,755,454,13733,142.84
704,1,755,454,13733,142.84
705,1,755,453,13603,141.49
706,1,755,453,13853,144.09
707,1,755,450,13764,143.17
708,1,755,450,13934,144.93
709,1,755,450,14356,149.32
710,1,754,451,14823,154.18
711,1,754,451,15137,157.45
712,1,754,450,15252,158.64
713,1,753,450,15365,159.82
714,1,753,450,15232,158.44
715,1,753,450,15350,159.66
716,1,753,449,15278,158.91
717,1,753,450,15567,161.92
718,1,754,450,15174,157.83
719,1,753,450,15101,157.07
