frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
1909,29,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,18.6868,0,,,56.0,
1910,30,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,19.0205,0,,,56.0,
1911,31,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,19.3542,0,,,56.0,
1912,32,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,19.6879,0,,,56.0,
1913,33,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,20.0216,0,,,56.0,
1914,34,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,20.3553,0,,,56.0,
1915,35,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,20.689,0,,,56.0,
1916,36,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,21.0227,0,,,56.0,
1917,37,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,21.3564,0,,,56.0,
1918,38,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,21.69,0,,,56.0,
1919,39,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,22.0237,0,,,56.0,
1920,40,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,22.3574,0,,,56.0,
1921,41,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,22.6911,0,,,56.0,
1922,42,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,23.0248,0,,,56.0,
1923,43,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,23.3585,0,,,56.0,
1924,44,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,23.6922,0,,,56.0,
1925,45,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,24.0259,0,,,56.0,
1926,46,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,24.3596,0,,,56.0,
1927,47,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,24.6933,0,,,56.0,
1928,48,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,25.027,0,,,56.0,
1929,49,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,25.3607,0,,,56.0,
1930,50,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,25.6944,0,,,56.0,
1931,51,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,26.0281,0,,,56.0,
1932,52,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,26.3617,0,,,56.0,
1933,53,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,26.6954,0,,,56.0,
1934,54,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,27.0291,0,,,56.0,
1935,55,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,27.3628,0,,,56.0,
1936,56,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,27.6965,0,,,56.0,
1937,57,spreading,,,,,,305,,,,,,,,,,,0.0,,3,,,0.0138,28.0302,0,,,56.0,
1938,58,spreading,,,,,,305,,,,,,,,,,,0.0,,2,,,0.0092,28.3639,0,,,56.0,
1939,59,spreading,,,,,,305,,,,,,,,,,,0.0,,2,,,0.0092,28.6976,0,,,56.0,
1940,60,spreading,,,,,,305,,,,,,,,,,,0.0,,2,,,0.0092,29.0313,0,,,56.0,
1941,61,spreading,,,,,,305,,,,,,,,,,,0.0,,5,,,0.023,29.365,0,,,56.0,
1942,62,spreading,,,,,,305,,,,,,,,,,,0.0,,5,,,0.023,29.6987,0,,,56.0,
1943,1,rebounding,27089.5,85.593,2,164,151.0,58.9,213.959,194.202,178.8,0.636,204.0,246.0,18.0,178.8,194.202,1.102,0.753,0.984,0,203.841,3.64,0.9391,0.3337,246.1,,,56.0,
