frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
5643,2,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,13.3477,0,,,56.0,
5644,3,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,13.6814,0,,,56.0,
5645,4,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,14.0151,0,,,56.0,
5646,5,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,14.3488,0,,,56.0,
5647,6,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,14.6825,0,,,56.0,
5648,7,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,15.0162,0,,,56.0,
5649,8,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,15.3499,0,,,56.0,
5650,9,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,15.6836,0,,,56.0,
5651,10,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,16.0173,0,,,56.0,
5652,11,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,16.351,0,,,56.0,
5653,12,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,16.6846,0,,,56.0,
5654,13,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,17.0183,0,,,56.0,
5655,14,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,17.352,0,,,56.0,
5656,15,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,17.6857,0,,,56.0,
5657,16,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,18.0194,0,,,56.0,
5658,17,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,18.3531,0,,,56.0,
5659,18,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,18.6868,0,,,56.0,
5660,19,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,19.0205,0,,,56.0,
5661,20,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,19.3542,0,,,56.0,
5662,21,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,19.6879,0,,,56.0,
5663,22,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,20.0216,0,,,56.0,
5664,23,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,20.3553,0,,,56.0,
5665,24,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,20.689,0,,,56.0,
5666,25,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,21.0227,0,,,56.0,
5667,26,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,21.3564,0,,,56.0,
5668,27,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,21.69,0,,,56.0,
5669,28,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,22.0237,0,,,56.0,
5670,29,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,22.3574,0,,,56.0,
5671,30,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,22.6911,0,,,56.0,
5672,31,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,23.0248,0,,,56.0,
5673,32,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,23.3585,0,,,56.0,
5674,33,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,23.6922,0,,,56.0,
5675,34,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,24.0259,0,,,56.0,
5676,35,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,24.3596,0,,,56.0,
5677,36,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,24.6933,0,,,56.0,
5678,37,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,25.027,0,,,56.0,
5679,38,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,25.3607,0,,,56.0,
5680,39,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,25.6944,0,,,56.0,
5681,40,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,26.0281,0,,,56.0,
5682,41,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,26.3617,0,,,56.0,
5683,42,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,26.6954,0,,,56.0,
5684,43,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,27.0291,0,,,56.0,
5685,44,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,27.3628,0,,,56.0,
5686,45,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,27.6965,0,,,56.0,
5687,46,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,28.0302,0,,,56.0,
5688,47,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,28.3639,0,,,56.0,
5689,48,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,28.6976,0,,,56.0,
5690,49,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,29.0313,0,,,56.0,
5691,50,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,29.365,0,,,56.0,
5692,51,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,29.6987,0,,,56.0,
5693,52,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,30.0324,0,,,56.0,
5694,53,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,30.3661,0,,,56.0,
5695,54,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,30.6998,0,,,56.0,
5696,55,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,31.0334,0,,,56.0,
5697,56,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,31.3671,0,,,56.0,
5698,57,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,31.7008,0,,,56.0,
5699,58,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,32.0345,0,,,56.0,
5700,59,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,32.3682,0,,,56.0,
5701,60,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,32.7019,0,,,56.0,
5702,61,spreading,,,,,,312,,,,,,,,,,,0.0,,0,,,,33.0356,0,,,56.0,
5703,1,rebounding,19354.0,69.627,3,112,120.0,82.0,157.053,157.053,0.0,0.893,157.8,150.0,9.0,0.0,157.053,1.0,0.999,0.993,0,157.053,2.8045,0.7236,0.3337,230.0,,,56.0,
