frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
5960,46,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,21.69,0,,,56.0,
5961,47,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,22.0237,0,,,56.0,
5962,48,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,22.3574,0,,,56.0,
5963,49,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,22.6911,0,,,56.0,
5964,50,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,23.0248,0,,,56.0,
5965,51,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,23.3585,0,,,56.0,
5966,52,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,23.6922,0,,,56.0,
5967,53,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,24.0259,0,,,56.0,
5968,54,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,24.3596,0,,,56.0,
5969,55,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,24.6933,0,,,56.0,
5970,56,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,25.027,0,,,56.0,
5971,57,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,25.3607,0,,,56.0,
5972,58,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,25.6944,0,,,56.0,
5973,59,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,26.0281,0,,,56.0,
5974,60,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,26.3617,0,,,56.0,
5975,61,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,26.6954,0,,,56.0,
5976,62,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,27.0291,0,,,56.0,
5977,63,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,27.3628,0,,,56.0,
5978,64,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,27.6965,0,,,56.0,
5979,65,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,28.0302,0,,,56.0,
5980,66,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,28.3639,0,,,56.0,
5981,67,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,28.6976,0,,,56.0,
5982,68,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,29.0313,0,,,56.0,
5983,69,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,29.365,0,,,56.0,
5984,70,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,29.6987,0,,,56.0,
5985,71,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,30.0324,0,,,56.0,
5986,72,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,30.3661,0,,,56.0,
5987,73,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,30.6998,0,,,56.0,
5988,74,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,31.0334,0,,,56.0,
5989,75,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,31.3671,0,,,56.0,
5990,76,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,31.7008,0,,,56.0,
5991,77,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,32.0345,0,,,56.0,
5992,78,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,32.3682,0,,,56.0,
5993,79,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,32.7019,0,,,56.0,
5994,80,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,33.0356,0,,,56.0,
5995,81,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,33.3693,0,,,56.0,
5996,82,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,33.703,0,,,56.0,
5997,83,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,34.0367,0,,,56.0,
5998,84,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,34.3704,0,,,56.0,
5999,85,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,34.7041,0,,,56.0,
6000,86,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,35.0378,0,,,56.0,
6001,87,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,35.3715,0,,,56.0,
6002,88,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,35.7052,0,,,56.0,
6003,89,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,36.0388,0,,,56.0,
6004,90,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,36.3725,0,,,56.0,
6005,91,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,36.7062,0,,,56.0,
6006,92,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,37.0399,0,,,56.0,
6007,93,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,37.3736,0,,,56.0,
6008,94,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,37.7073,0,,,56.0,
6009,95,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,38.041,0,,,56.0,
6010,96,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,38.3747,0,,,56.0,
6011,97,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,38.7084,0,,,56.0,
6012,98,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,39.0421,0,,,56.0,
6013,99,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,39.3758,0,,,56.0,
6014,100,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,39.7095,0,,,56.0,
6015,101,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,40.0432,0,,,56.0,
6016,1,rebounding,5775.0,60.69,2,103,100.0,20.0,99.104,99.045,90.0,0.812,100.0,148.0,6.0,90.0,99.045,1.001,0.749,0.99,0,99.075,1.7692,,0.3337,285.0,,,56.0,
