frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
1852,33,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,19.6879,0,,,56.0,
1853,34,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,20.0216,0,,,56.0,
1854,35,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,20.3553,0,,,56.0,
1855,36,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,20.689,0,,,56.0,
1856,37,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,21.0227,0,,,56.0,
1857,38,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,21.3564,0,,,56.0,
1858,39,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,21.69,0,,,56.0,
1859,40,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,22.0237,0,,,56.0,
1860,41,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,22.3574,0,,,56.0,
1861,42,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,22.6911,0,,,56.0,
1862,43,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,23.0248,0,,,56.0,
1863,44,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,23.3585,0,,,56.0,
1864,45,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,23.6922,0,,,56.0,
1865,46,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,24.0259,0,,,56.0,
1866,47,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,24.3596,0,,,56.0,
1867,48,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,24.6933,0,,,56.0,
1868,49,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,25.027,0,,,56.0,
1869,50,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,25.3607,0,,,56.0,
1870,51,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,25.6944,0,,,56.0,
1871,52,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,26.0281,0,,,56.0,
1872,53,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,26.3617,0,,,56.0,
1873,54,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,26.6954,0,,,56.0,
1874,55,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,27.0291,0,,,56.0,
1875,56,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,27.3628,0,,,56.0,
1876,57,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,27.6965,0,,,56.0,
1877,58,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,28.0302,0,,,56.0,
1878,59,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,28.3639,0,,,56.0,
1879,60,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,28.6976,0,,,56.0,
1880,61,spreading,,,,,,305,,,,,,,,,,,0.0,,0,,,,29.0313,0,,,56.0,
1881,1,rebounding,2822.0,32.158,3,77,62.0,21.9,63.311,63.093,0.0,0.859,64.0,94.0,22.0,0.0,63.093,1.003,0.896,0.984,0,63.202,1.1286,0.632,0.3337,283.1,,,56.0,
