frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
3688,49,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,22.6911,0,,,56.0,
3689,50,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,23.0248,0,,,56.0,
3690,51,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,23.3585,0,,,56.0,
3691,52,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,23.6922,0,,,56.0,
3692,53,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,24.0259,0,,,56.0,
3693,54,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,24.3596,0,,,56.0,
3694,55,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,24.6933,0,,,56.0,
3695,56,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,25.027,0,,,56.0,
3696,57,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,25.3607,0,,,56.0,
3697,58,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,25.6944,0,,,56.0,
3698,59,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,26.0281,0,,,56.0,
3699,60,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,26.3617,0,,,56.0,
3700,61,spreading,,,,,,325,,,,,,,,,,,0.0,,0,,,,26.6954,0,,,56.0,
3701,1,rebounding,10028.0,69.832,1,114,100.0,60.0,113.088,113.088,0.0,0.89,113.8,118.0,6.0,0.0,113.088,1.0,0.998,0.989,0,113.088,2.0194,0.8078,0.3337,265.0,,,56.0,
