frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
339,12,falling,1303.0,91.73,3,124,1215.8,141.4,99.134,25.122,173.9,0.075,108.8,1214.0,200.0,173.9,25.122,3.946,0.169,0.624,0,49.904,0.7604,0.6826,4.0043,331.6,6.042,18105.03,65.625,275.89
340,13,falling,1028.5,90.948,3,121,1199.9,77.9,88.372,21.79,166.6,0.082,96.6,1208.0,126.0,166.6,21.79,4.056,0.168,0.649,0,43.882,0.6687,0.6002,4.338,395.1,65.46,196169.44,65.625,2989.25
341,14,falling,3313.0,89.958,3,121,1226.2,238.9,165.566,33.496,0.9,0.135,154.1,1216.0,161.0,0.9,33.496,4.943,0.154,0.784,0,74.471,1.1348,1.0186,4.6717,234.1,163.134,488874.39,65.625,7449.51
342,15,falling,2447.0,90.47,3,125,1225.8,208.0,128.623,29.232,178.4,0.207,127.0,1216.0,275.0,178.4,29.232,4.4,0.188,0.826,0,61.318,0.9344,0.8387,5.0054,265.0,30.903,92607.84,65.625,1411.17
343,16,falling,2436.5,91.445,3,125,1225.0,227.8,139.482,29.632,0.3,0.122,133.0,1214.0,293.0,0.3,29.632,4.707,0.159,0.743,0,64.289,0.9796,0.8794,5.3391,245.2,19.816,59384.39,65.625,904.9
344,17,falling,12854.5,22.149,3,106,1259.1,110.6,201.046,121.246,170.1,0.256,192.0,1276.0,204.0,170.1,121.246,1.658,0.405,0.941,0,156.128,2.3791,2.1356,5.6728,362.4,122.06,365785.4,65.625,5573.87
345,18,falling,1631.0,87.151,3,119,1184.9,400.5,109.797,34.339,20.9,0.07,130.9,1152.0,455.0,20.9,34.339,3.197,0.172,0.605,0,61.403,0.9357,0.8399,6.0065,72.5,299.245,896767.79,65.625,13665.03
346,19,falling,2168.0,92.044,3,123,1225.0,190.2,136.315,27.794,179.4,0.133,128.0,1211.0,255.0,179.4,27.794,4.904,0.149,0.724,0,61.553,0.938,0.8419,6.3402,282.8,214.089,641574.74,65.625,9776.38
347,20,falling,3046.5,91.403,3,122,1226.2,212.3,160.154,32.56,179.5,0.142,148.2,1209.0,290.0,179.5,32.56,4.919,0.151,0.736,0,72.212,1.1004,0.9877,6.6739,260.7,22.133,66326.1,65.625,1010.68
348,21,falling,1226.0,95.28,3,124,1219.2,178.9,108.42,19.185,178.4,0.061,113.1,1216.0,235.0,178.4,19.185,5.651,0.133,0.654,0,45.607,0.695,0.6238,7.0076,294.1,34.126,102266.6,65.625,1558.35
349,22,falling,3621.0,86.583,3,123,1217.7,129.0,150.486,42.798,169.3,0.121,152.2,1216.0,211.0,169.3,42.798,3.516,0.204,0.716,0,80.252,1.2229,1.0977,7.3412,344.0,49.923,149606.19,65.625,2279.71
350,23,falling,2866.5,92.023,3,123,1221.4,190.3,138.919,36.184,175.8,0.066,153.6,1216.0,268.0,175.8,36.184,3.839,0.189,0.693,0,70.899,1.0804,0.9698,7.6749,282.7,61.412,184036.11,65.625,2804.36
351,24,falling,3587.5,90.222,3,125,1224.4,232.6,148.023,41.157,2.6,0.136,157.1,1210.0,310.0,2.6,41.157,3.597,0.208,0.734,0,78.053,1.1894,1.0676,8.0086,240.4,42.406,127081.63,65.625,1936.48
352,25,falling,1030.0,92.676,3,121,1199.4,83.9,89.867,18.473,167.0,0.081,95.8,1207.0,132.0,167.0,18.473,4.865,0.162,0.675,0,40.744,0.6209,0.5573,8.3423,389.1,150.787,451873.14,65.625,6885.69
353,26,falling,2508.5,89.208,3,122,1216.5,307.1,145.909,30.204,9.2,0.063,137.7,1217.0,235.0,9.2,30.204,4.831,0.15,0.691,0,66.386,1.0116,0.908,8.676,165.9,223.854,670838.41,65.625,10222.3
355,27,falling,2770.5,87.85,3,123,1223.1,253.8,128.858,39.672,4.6,0.134,134.4,1204.0,318.0,4.6,39.672,3.248,0.212,0.705,0,71.499,1.0895,0.978,9.3434,219.2,53.707,160947.57,65.625,2452.53
356,28,falling,3048.5,87.878,3,123,1225.2,189.0,153.991,36.212,176.5,0.172,136.1,1215.0,262.0,176.5,36.212,4.252,0.164,0.738,0,74.675,1.1379,1.0214,9.6771,284.0,64.834,194292.42,65.625,2960.65
357,29,falling,2749.0,87.767,3,121,1204.7,87.2,136.313,35.951,167.9,0.106,132.4,1204.0,159.0,167.9,35.951,3.792,0.188,0.699,0,70.004,1.0667,0.9575,10.0108,385.8,103.844,311194.97,65.625,4742.02
358,30,falling,2839.5,87.599,3,122,1225.5,242.4,147.688,34.011,1.3,0.173,128.1,1210.0,304.0,1.3,34.011,4.342,0.166,0.773,0,70.873,1.08,0.9694,10.3445,230.6,156.588,469256.51,65.625,7150.58
360,31,falling,2746.5,88.683,3,122,1225.0,221.2,173.439,31.565,1.0,0.132,130.1,1216.0,159.0,1.0,31.565,5.495,0.116,0.73,0,73.99,1.1275,1.0121,11.0119,251.8,21.206,63549.12,65.625,968.37
362,32,falling,3083.0,89.785,3,123,1222.6,195.5,136.617,40.533,178.3,0.094,144.1,1215.0,268.0,178.3,40.533,3.37,0.21,0.667,0,74.414,1.1339,1.0179,11.6793,277.5,25.812,77351.99,65.625,1178.7
363,33,falling,3138.5,89.657,3,125,1226.6,216.7,165.009,32.392,179.1,0.104,141.0,1216.0,290.0,179.1,32.392,5.094,0.147,0.795,0,73.109,1.114,1.0,12.0129,256.3,21.574,64652.42,65.625,985.18
365,34,falling,1040.0,94.891,3,122,1220.7,236.6,94.266,18.588,180.0,0.138,100.0,1214.0,287.0,180.0,18.588,5.071,0.149,0.684,0,41.86,0.6379,0.5726,12.6803,236.4,20.756,62201.5,65.625,947.83
367,1,spreading,,,,,,473,,,,,,,,,,,0.0,,108,,,1.4772,13.3477,0,,,65.625,
368,2,spreading,,,,,,473,,,,,,,,,,,0.0,,123,,,1.6824,13.6814,0,,,65.625,
369,3,spreading,,,,,,473,,,,,,,,,,,0.0,,163,,,2.2295,14.0151,0,,,65.625,
370,4,spreading,,,,,,473,,,,,,,,,,,0.0,,191,,,2.6125,14.3488,0,,,65.625,
371,5,spreading,,,,,,473,,,,,,,,,,,0.0,,202,,,2.763,14.6825,0,,,65.625,
372,6,spreading,,,,,,473,,,,,,,,,,,0.0,,210,,,2.8724,15.0162,0,,,65.625,
373,7,spreading,,,,,,473,,,,,,,,,,,0.0,,213,,,2.9135,15.3499,0,,,65.625,
374,8,spreading,,,,,,473,,,,,,,,,,,0.0,,211,,,2.8861,15.6836,0,,,65.625,
375,9,spreading,,,,,,473,,,,,,,,,,,0.0,,203,,,2.7767,16.0173,0,,,65.625,
376,10,spreading,,,,,,473,,,,,,,,,,,0.0,,194,,,2.6536,16.351,0,,,65.625,
377,11,spreading,,,,,,473,,,,,,,,,,,0.0,,179,,,2.4484,16.6846,0,,,65.625,
378,12,spreading,,,,,,473,,,,,,,,,,,0.0,,164,,,2.2432,17.0183,0,,,65.625,
379,13,spreading,,,,,,473,,,,,,,,,,,0.0,,156,,,2.1338,17.352,0,,,65.625,
380,14,spreading,,,,,,473,,,,,,,,,,,0.0,,142,,,1.9423,17.6857,0,,,65.625,
381,15,spreading,,,,,,473,,,,,,,,,,,0.0,,138,,,1.8876,18.0194,0,,,65.625,
382,16,spreading,,,,,,473,,,,,,,,,,,0.0,,132,,,1.8055,18.3531,0,,,65.625,
383,17,spreading,,,,,,473,,,,,,,,,,,0.0,,117,,,1.6004,18.6868,0,,,65.625,
384,18,spreading,,,,,,473,,,,,,,,,,,0.0,,106,,,1.4499,19.0205,0,,,65.625,
385,19,spreading,,,,,,473,,,,,,,,,,,0.0,,98,,,1.3405,19.3542,0,,,65.625,
386,20,spreading,,,,,,473,,,,,,,,,,,0.0,,88,,,1.2037,19.6879,0,,,65.625,
387,21,spreading,,,,,,473,,,,,,,,,,,0.0,,74,,,1.0122,20.0216,0,,,65.625,
388,22,spreading,,,,,,473,,,,,,,,,,,0.0,,70,,,0.9575,20.3553,0,,,65.625,
389,23,spreading,,,,,,473,,,,,,,,,,,0.0,,66,,,0.9028,20.689,0,,,65.625,
390,24,spreading,,,,,,473,,,,,,,,,,,0.0,,63,,,0.8617,21.0227,0,,,65.625,
391,25,spreading,,,,,,473,,,,,,,,,,,0.0,,69,,,0.9438,21.3564,0,,,65.625,
392,26,spreading,,,,,,473,,,,,,,,,,,0.0,,72,,,0.9848,21.69,0,,,65.625,
393,27,spreading,,,,,,473,,,,,,,,,,,0.0,,72,,,0.9848,22.0237,0,,,65.625,
394,28,spreading,,,,,,473,,,,,,,,,,,0.0,,73,,,0.9985,22.3574,0,,,65.625,
395,29,spreading,,,,,,473,,,,,,,,,,,0.0,,73,,,0.9985,22.6911,0,,,65.625,
396,30,spreading,,,,,,473,,,,,,,,,,,0.0,,63,,,0.8617,23.0248,0,,,65.625,
397,31,spreading,,,,,,473,,,,,,,,,,,0.0,,57,,,0.7797,23.3585,0,,,65.625,
398,32,spreading,,,,,,473,,,,,,,,,,,0.0,,49,,,0.6702,23.6922,0,,,65.625,
399,33,spreading,,,,,,473,,,,,,,,,,,0.0,,40,,,0.5471,24.0259,0,,,65.625,
400,34,spreading,,,,,,473,,,,,,,,,,,0.0,,39,,,0.5335,24.3596,0,,,65.625,
401,35,spreading,,,,,,473,,,,,,,,,,,0.0,,36,,,0.4924,24.6933,0,,,65.625,
402,36,spreading,,,,,,473,,,,,,,,,,,0.0,,34,,,0.4651,25.027,0,,,65.625,
403,37,spreading,,,,,,473,,,,,,,,,,,0.0,,26,,,0.3556,25.3607,0,,,65.625,
404,38,spreading,,,,,,473,,,,,,,,,,,0.0,,10,,,0.1368,25.6944,0,,,65.625,
405,39,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,26.0281,0,,,65.625,
406,40,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,26.3617,0,,,65.625,
407,41,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,26.6954,0,,,65.625,
408,42,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,27.0291,0,,,65.625,
409,43,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,27.3628,0,,,65.625,
410,44,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,27.6965,0,,,65.625,
411,45,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,28.0302,0,,,65.625,
412,46,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,28.3639,0,,,65.625,
413,47,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,28.6976,0,,,65.625,
414,48,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,29.0313,0,,,65.625,
415,49,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,29.365,0,,,65.625,
416,50,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,29.6987,0,,,65.625,
417,51,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,30.0324,0,,,65.625,
418,52,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,30.3661,0,,,65.625,
419,53,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,30.6998,0,,,65.625,
420,54,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,31.0334,0,,,65.625,
421,55,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,31.3671,0,,,65.625,
422,56,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,31.7008,0,,,65.625,
423,57,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,32.0345,0,,,65.625,
424,58,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,32.3682,0,,,65.625,
425,59,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,32.7019,0,,,65.625,
426,60,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,33.0356,0,,,65.625,
427,61,spreading,,,,,,473,,,,,,,,,,,0.0,,0,,,,33.3693,0,,,65.625,
428,1,rebounding,263.5,92.951,10,121,1204.8,124.9,53.312,13.534,176.8,0.028,62.1,1204.0,157.0,176.8,13.534,3.939,0.118,0.361,0,26.861,0.4093,0.3674,0.3337,348.1,,,65.625,
429,2,rebounding,2286.0,87.192,2,118,1071.2,97.2,261.41,235.28,77.1,0.053,153.0,1200.0,126.0,77.1,235.28,1.111,0.043,0.35,0,248.001,3.7791,3.3922,0.6674,375.8,136.441,408882.95,65.625,6230.6
