frame,drop_id,cx,cy,area_px,percentage,in_frame
1666,1,1121,396,6089,107.34,1
1666,7,1013,400,1736,30.6,1
1667,1,1121,396,6039,106.46,1
1667,7,1013,400,1742,30.71,1
1668,1,1121,396,6144,108.31,1
1668,7,1013,400,1748,30.82,1
1669,1,1121,395,5991,105.61,1
1669,7,1013,400,1726,30.43,1
1670,1,1121,396,6049,106.64,1
1670,7,1013,400,1732,30.53,1
1671,1,1121,396,6045,106.57,1
1671,7,1013,400,1733,30.55,1
1672,1,1121,396,6025,106.21,1
1672,7,1013,400,1745,30.76,1
1673,1,1120,396,6007,105.9,1
1673,7,1013,400,1721,30.34,1
1674,1,1121,396,6075,107.1,1
1674,7,1013,400,1729,30.48,1
1675,1,1121,396,6083,107.24,1
1675,7,1013,400,1741,30.69,1
1676,1,1121,396,6071,107.03,1
1676,7,1013,400,1738,30.64,1
1677,1,1120,396,6001,105.79,1
1677,7,1013,400,1712,30.18,1
1678,1,1121,396,6073,107.06,1
1678,7,1013,400,1744,30.74,1
1679,1,1121,396,6088,107.32,1
1679,7,1013,400,1733,30.55,1
1680,1,1120,396,6006,105.88,1
1680,7,1013,400,1720,30.32,1
1681,1,1121,396,6007,105.9,1
1681,7,1013,400,1735,30.59,1
1682,1,1121,396,6076,107.11,1
1682,7,1013,400,1727,30.45,1
1683,1,1121,396,6100,107.54,1
1683,7,1013,400,1728,30.46,1
1684,1,1120,396,6042,106.51,1
1684,7,1013,400,1722,30.36,1
1685,1,1121,396,6051,106.67,1
1685,7,1013,400,1726,30.43,1
1686,1,1121,396,6067,106.95,1
1686,7,1013,400,1734,30.57,1
1687,1,1121,396,6047,106.6,1
1687,7,1013,400,1734,30.57,1
1688,1,1121,396,6081,107.2,1
1688,7,1013,400,1726,30.43,1
1689,1,1120,395,5951,104.91,1
1689,7,1013,400,1733,30.55,1
1690,1,1121,396,6085,107.27,1
1690,7,1013,400,1746,30.78,1
1691,1,1121,396,6153,108.47,1
1691,7,1013,400,1738,30.64,1
1692,1,1121,396,6119,107.87,1
1692,7,1013,400,1736,30.6,1
1693,1,1120,395,5931,104.56,1
1693,7,1013,400,1725,30.41,1
1694,1,1121,396,6061,106.85,1
1694,7,1013,400,1726,30.43,1
1695,1,1121,396,6082,107.22,1
1695,7,1013,400,1732,30.53,1
1696,1,1121,396,6023,106.18,1
1696,7,1013,400,1714,30.22,1
1697,1,1120,395,5932,104.57,1
1697,7,1013,400,1713,30.2,1
1698,1,1121,396,6057,106.78,1
1698,7,1013,400,1731,30.52,1
1699,1,1121,395,6000,105.77,1
1699,7,1013,400,1725,30.41,1
1700,1,1121,396,6043,106.53,1
1700,7,1013,400,1718,30.29,1
1701,1,1120,395,5835,102.86,1
1701,7,1013,400,1723,30.37,1
1702,1,1120,396,6007,105.9,1
1702,7,1013,400,1729,30.48,1
1703,1,1121,396,6122,107.92,1
1703,7,1013,400,1736,30.6,1
1704,1,1121,396,6092,107.4,1
1704,7,1013,400,1739,30.66,1
1705,1,1120,395,5954,104.96,1
1705,7,1013,400,1734,30.57,1
1706,1,1120,396,6013,106.0,1
1706,7,1013,400,1748,30.82,1
1707,1,1121,396,6049,106.64,1
1707,7,1013,400,1741,30.69,1
1708,1,1121,396,6070,107.01,1
1708,7,1013,400,1716,30.25,1
1709,1,1121,396,6084,107.25,1
1709,7,1013,400,1726,30.43,1
1710,1,1121,396,6101,107.55,1
1710,7,1013,400,1719,30.3,1
1711,1,1121,395,6006,105.88,1
1711,7,1013,400,1737,30.62,1
1712,1,1120,395,5975,105.33,1
1712,7,1013,400,1724,30.39,1
1713,1,1120,396,5988,105.56,1
1713,7,1013,400,1728,30.46,1
1714,1,1121,396,6069,106.99,1
1714,7,1013,400,1728,30.46,1
1715,1,1121,396,6071,107.03,1
1715,7,1013,400,1735,30.59,1
1716,1,1121,396,6081,107.2,1
1716,7,1013,400,1728,30.46,1
1717,1,1121,396,6028,106.27,1
1717,7,1013,400,1719,30.3,1
1718,1,1121,396,6109,107.7,1
1718,7,1013,400,1730,30.5,1
1719,1,1121,395,5966,105.17,1
1719,7,1013,400,1734,30.57,1
1720,1,1121,396,6134,108.14,1
1720,7,1013,400,1734,30.57,1
1721,1,1121,396,6024,106.2,1
1721,7,1013,400,1717,30.27,1
1722,1,1121,396,6089,107.34,1
1722,7,1013,400,1731,30.52,1
1723,1,1121,396,6058,106.8,1
1723,7,1013,400,1716,30.25,1
1724,1,1121,396,6086,107.29,1
1724,7,1013,400,1720,30.32,1
1725,1,1121,396,6077,107.13,1
1725,7,1013,400,1733,30.55,1
1726,1,1120,396,6024,106.2,1
1726,7,1013,400,1735,30.59,1
1727,1,1121,396,6059,106.81,1
1727,7,1013,400,1740,30.67,1
1728,1,1121,396,6078,107.15,1
1728,7,1013,400,1747,30.8,1
1729,1,1121,396,6041,106.5,1
1729,7,1013,400,1733,30.55,1
1730,1,1121,396,6046,106.58,1
1730,7,1013,400,1712,30.18,1
1731,1,1120,396,6010,105.95,1
1731,7,1013,400,1700,29.97,1
1732,1,1120,396,5981,105.44,1
1732,7,1013,400,1721,30.34,1
1733,1,1121,396,5993,105.65,1
1733,7,1013,400,1724,30.39,1
1734,1,1121,396,6138,108.21,1
1734,7,1013,400,1719,30.3,1
1735,1,1121,396,6094,107.43,1
1735,7,1013,400,1726,30.43,1
1736,1,1121,396,6019,106.11,1
1736,7,1013,400,1727,30.45,1
1737,1,1121,396,6074,107.08,1
1737,7,1013,400,1739,30.66,1
1738,1,1121,396,6139,108.22,1
1738,7,1013,400,1747,30.8,1
1739,1,1121,396,6143,108.29,1
1739,7,1013,400,1742,30.71,1
1740,1,1121,396,6115,107.8,1
1740,7,1013,400,1718,30.29,1
1741,1,1121,396,6026,106.23,1
1741,7,1013,400,1724,30.39,1
1742,1,1121,396,6147,108.36,1
1742,7,1013,400,1737,30.62,1
1743,1,1121,396,6149,108.4,1
1743,7,1013,400,1741,30.69,1
1744,1,1120,396,6011,105.97,1
1744,7,1013,400,1729,30.48,1
1745,1,1121,396,6090,107.36,1
1745,7,1013,400,1733,30.55,1
1746,1,1121,396,6130,108.07,1
1746,7,1013,400,1742,30.71,1
1747,1,1121,396,6100,107.54,1
1747,7,1013,400,1742,30.71,1
1748,1,1120,396,6011,105.97,1
1748,7,1013,400,1731,30.52,1
1749,1,1121,395,5895,103.92,1
1749,7,1013,400,1730,30.5,1
1750,1,1121,396,6155,108.51,1
1750,7,1013,400,1745,30.76,1
1751,1,1121,396,6050,106.65,1
1751,7,1013,400,1727,30.45,1
1752,1,1121,396,6101,107.55,1
1752,7,1013,400,1739,30.66,1
1753,1,1120,396,5998,105.74,1
1753,7,1013,400,1735,30.59,1
1754,1,1121,396,6105,107.62,1
1754,7,1013,400,1725,30.41,1
1755,1,1120,395,5963,105.12,1
1755,7,1013,400,1722,30.36,1
1756,1,1121,396,6077,107.13,1
1756,7,1013,400,1721,30.34,1
1757,1,1121,396,5996,105.7,1
1757,7,1013,400,1725,30.41,1
1758,1,1120,396,6049,106.64,1
1758,7,1013,400,1740,30.67,1
1759,1,1121,396,6040,106.48,1
1759,7,1013,400,1729,30.48,1
1760,1,1121,395,5961,105.09,1
1760,7,1013,400,1730,30.5,1
1761,1,1121,395,5976,105.35,1
1761,7,1013,400,1724,30.39,1
1762,1,1120,396,5994,105.67,1
1762,7,1013,400,1741,30.69,1
1763,1,1120,396,6066,106.94,1
1763,7,1013,400,1739,30.66,1
1764,1,1121,396,6151,108.44,1
1764,7,1013,400,1746,30.78,1
1765,1,1121,395,5953,104.94,1
1765,7,1013,400,1720,30.32,1
1766,1,1121,396,6070,107.01,1
1766,7,1013,400,1745,30.76,1
1767,1,1120,396,5996,105.7,1
1767,7,1013,400,1734,30.57,1
1768,1,1120,396,6008,105.91,1
1768,7,1013,400,1745,30.76,1
1769,1,1121,396,6087,107.31,1
1769,7,1013,400,1731,30.52,1
1770,1,1121,395,5967,105.19,1
1770,7,1013,400,1738,30.64,1
1771,1,1121,396,6102,107.57,1
1771,7,1013,400,1726,30.43,1
1772,1,1121,396,6044,106.55,1
1772,7,1013,400,1733,30.55,1
1773,1,1120,396,6037,106.43,1
1773,7,1013,400,1717,30.27,1
1774,1,1121,396,6090,107.36,1
1774,7,1013,400,1716,30.25,1
1775,1,1121,396,6034,106.37,1
1775,7,1013,400,1740,30.67,1
1776,1,1121,396,6041,106.5,1
1776,7,1013,400,1719,30.3,1
1777,1,1121,396,6102,107.57,1
1777,7,1013,400,1732,30.53,1
1778,1,1121,396,6032,106.34,1
1778,7,1013,400,1726,30.43,1
1779,1,1120,396,6028,106.27,1
1779,7,1013,400,1727,30.45,1
1780,1,1121,396,6046,106.58,1
1780,7,1013,400,1722,30.36,1
1781,1,1120,395,5944,104.79,1
1781,7,1013,400,1718,30.29,1
1782,1,1120,396,6095,107.45,1
1782,7,1013,400,1729,30.48,1
1783,1,1121,396,6048,106.62,1
1783,7,1013,400,1720,30.32,1
1784,1,1120,395,5977,105.37,1
1784,7,1013,400,1737,30.62,1
1785,1,1120,395,5942,104.75,1
1785,7,1013,400,1735,30.59,1
1786,1,1121,396,6040,106.48,1
1786,7,1013,400,1736,30.6,1
1787,1,1121,396,6100,107.54,1
1787,7,1013,400,1730,30.5,1
1788,1,1121,395,6003,105.83,1
1788,7,1013,400,1740,30.67,1
1789,1,1121,395,5937,104.66,1
1789,7,1013,400,1713,30.2,1
1790,1,1121,396,6089,107.34,1
1790,7,1013,400,1726,30.43,1
1791,1,1121,396,6194,109.19,1
1791,7,1013,400,1740,30.67,1
1792,1,1121,396,6002,105.81,1
1792,7,1013,400,1730,30.5,1
1793,1,1121,396,6000,105.77,1
1793,7,1013,400,1710,30.15,1
1794,1,1121,396,6064,106.9,1
1794,7,1013,400,1739,30.66,1
1795,1,1121,396,6082,107.22,1
1795,7,1013,400,1732,30.53,1
1796,1,1121,396,6055,106.74,1
1796,7,1013,400,1735,30.59,1
1797,1,1121,395,5958,105.03,1
1797,7,1013,400,1736,30.6,1
1798,1,1121,396,6123,107.94,1
1798,7,1013,400,1725,30.41,1
1799,1,1121,396,6016,106.06,1
1799,7,1013,400,1728,30.46,1
1800,1,1120,396,6014,106.02,1
1800,7,1013,400,1717,30.27,1
1801,1,1120,396,6011,105.97,1
1801,7,1013,400,1720,30.32,1
1802,1,1121,396,6078,107.15,1
1802,7,1013,400,1738,30.64,1
1803,1,1121,396,6120,107.89,1
1803,7,1013,400,1740,30.67,1
1804,1,1121,396,6092,107.4,1
1804,7,1013,400,1724,30.39,1
1805,1,1121,396,6021,106.14,1
1805,7,1013,400,1733,30.55,1
1806,1,1121,396,6084,107.25,1
1806,7,1013,400,1733,30.55,1
1807,1,1121,396,6057,106.78,1
1807,7,1013,400,1729,30.48,1
1808,1,1120,395,5945,104.8,1
1808,7,1013,400,1730,30.5,1
1809,1,1121,395,5976,105.35,1
1809,7,1013,400,1736,30.6,1
1810,1,1121,396,6070,107.01,1
1810,7,1013,400,1722,30.36,1
1811,1,1121,396,6068,106.97,1
1811,7,1013,400,1744,30.74,1
1812,1,1121,396,6072,107.04,1
1812,7,1013,400,1744,30.74,1
1813,1,1120,395,5924,104.43,1
1813,7,1013,400,1731,30.52,1
1814,1,1121,396,6078,107.15,1
1814,7,1013,400,1731,30.52,1
1815,1,1121,395,5976,105.35,1
1815,7,1013,400,1725,30.41,1
1816,1,1121,396,6024,106.2,1
1816,7,1013,400,1719,30.3,1
1817,1,1121,396,6061,106.85,1
1817,7,1013,400,1721,30.34,1
1818,1,1121,396,6083,107.24,1
1818,7,1013,400,1726,30.43,1
1819,1,1121,396,6108,107.68,1
1819,7,1013,400,1736,30.6,1
1820,1,1121,396,6147,108.36,1
1820,7,1013,400,1715,30.23,1
1821,1,1121,395,5925,104.45,1
1821,7,1013,400,1716,30.25,1
1822,1,1121,396,6005,105.86,1
1822,7,1013,400,1711,30.16,1
1823,1,1121,395,6004,105.84,1
1823,7,1013,400,1708,30.11,1
1824,1,1121,396,5990,105.6,1
1824,7,1013,400,1725,30.41,1
1825,1,1121,395,5978,105.39,1
1825,7,1013,400,1716,30.25,1
1826,1,1121,396,5988,105.56,1
1826,7,1013,400,1712,30.18,1
1827,1,1121,396,6025,106.21,1
1827,7,1013,400,1717,30.27,1
1828,1,1121,396,6090,107.36,1
1828,7,1013,400,1727,30.45,1
1829,1,1120,395,5866,103.41,1
1829,7,1013,400,1713,30.2,1
1830,1,1121,396,6025,106.21,1
1830,7,1013,400,1730,30.5,1
1831,1,1121,396,6013,106.0,1
1831,7,1013,400,1738,30.64,1
1832,1,1121,395,5980,105.42,1
1832,7,1013,400,1728,30.46,1
1833,1,1121,396,6075,107.1,1
1833,7,1013,400,1726,30.43,1
1834,1,1121,395,5935,104.63,1
1834,7,1013,400,1711,30.16,1
1835,1,1121,396,6091,107.38,1
1835,7,1013,400,1740,30.67,1
1836,1,1121,396,6105,107.62,1
1836,7,1013,400,1725,30.41,1
1837,1,1120,395,5876,103.59,1
1837,7,1013,400,1724,30.39,1
1838,1,1121,396,6141,108.26,1
1838,7,1013,400,1730,30.5,1
1839,1,1121,396,6147,108.36,1
1839,7,1013,400,1736,30.6,1
1840,1,1121,396,6053,106.71,1
1840,7,1013,400,1737,30.62,1
1841,1,1121,396,6031,106.32,1
1841,7,1013,400,1714,30.22,1
1842,1,1121,396,6067,106.95,1
1842,7,1013,400,1725,30.41,1
1843,1,1120,395,5909,104.17,1
1843,7,1013,400,1728,30.46,1
1844,1,1121,396,6065,106.92,1
1844,7,1013,400,1726,30.43,1
1845,1,1120,395,5962,105.1,1
1845,7,1013,400,1717,30.27,1
1846,1,1121,396,6078,107.15,1
1846,7,1013,400,1719,30.3,1
1847,1,1121,395,5994,105.67,1
1847,7,1013,400,1716,30.25,1
1848,1,1120,396,6013,106.0,1
1848,7,1013,400,1720,30.32,1
1849,1,1121,396,6055,106.74,1
1849,7,1013,400,1725,30.41,1
1850,1,1121,396,6054,106.73,1
1850,7,1013,400,1728,30.46,1
1851,1,1121,396,6108,107.68,1
1851,7,1013,400,1718,30.29,1
1852,1,1121,396,6059,106.81,1
1852,7,1013,400,1724,30.39,1
1853,1,1121,396,6043,106.53,1
1853,7,1013,400,1718,30.29,1
1854,1,1121,396,6064,106.9,1
1854,7,1013,400,1722,30.36,1
1855,1,1120,396,6052,106.69,1
1855,7,1013,400,1737,30.62,1
1856,1,1120,396,5979,105.4,1
1856,7,1013,400,1725,30.41,1
1857,1,1121,396,6050,106.65,1
1857,7,1013,400,1736,30.6,1
1858,1,1121,396,6075,107.1,1
1858,7,1013,400,1733,30.55,1
1859,1,1120,396,6002,105.81,1
1859,7,1013,400,1736,30.6,1
1860,1,1120,396,6031,106.32,1
1860,7,1013,400,1727,30.45,1
1861,1,1120,396,5968,105.21,1
1861,7,1013,400,1740,30.67,1
1862,1,1120,395,5966,105.17,1
1862,7,1013,400,1735,30.59,1
1863,1,1121,396,6017,106.07,1
1863,7,1013,400,1740,30.67,1
1864,1,1121,396,6061,106.85,1
1864,7,1013,400,1745,30.76,1
1865,1,1120,395,5969,105.23,1
1865,7,1013,400,1743,30.73,1
1866,1,1121,396,6093,107.41,1
1866,7,1013,400,1747,30.8,1
1867,1,1121,396,6070,107.01,1
1867,7,1013,400,1732,30.53,1
1868,1,1121,396,6029,106.28,1
1868,7,1013,400,1735,30.59,1
1869,1,1120,396,6043,106.53,1
1869,7,1013,400,1730,30.5,1
1870,1,1121,396,6085,107.27,1
1870,7,1013,400,1736,30.6,1
1871,1,1121,396,6101,107.55,1
1871,7,1013,400,1733,30.55,1
1872,1,1121,396,5989,105.58,1
1872,7,1013,400,1739,30.66,1
1873,1,1121,396,6092,107.4,1
1873,7,1013,400,1730,30.5,1
1874,1,1121,396,6040,106.48,1
1874,7,1013,400,1725,30.41,1
1875,1,1121,396,6164,108.66,1
1875,7,1013,400,1725,30.41,1
1876,1,1121,396,6111,107.73,1
1876,7,1013,400,1727,30.45,1
1877,1,1121,396,6044,106.55,1
1877,7,1013,400,1717,30.27,1
1878,1,1121,396,6026,106.23,1
1878,7,1013,400,1727,30.45,1
1879,1,1121,396,6073,107.06,1
1879,7,1013,400,1729,30.48,1
1880,1,1121,395,5949,104.87,1
1880,7,1013,400,1714,30.22,1
1881,1,1121,396,6019,106.11,1
1881,7,1013,400,1731,30.52,1
1882,1,1121,396,6091,107.38,1
1882,7,1013,400,1735,30.59,1
1883,1,1121,395,5956,105.0,1
1883,7,1013,400,1729,30.48,1
1884,1,1120,396,6004,105.84,1
1884,7,1013,400,1733,30.55,1
1885,1,1121,396,6005,105.86,1
1885,7,1013,400,1732,30.53,1
1886,1,1120,396,6105,107.62,1
1886,7,1013,400,1724,30.39,1
1887,1,1121,396,6058,106.8,1
1887,7,1013,400,1722,30.36,1
1888,1,1121,395,5985,105.51,1
1888,7,1013,400,1712,30.18,1
1889,1,1120,395,5967,105.19,1
1889,7,1013,400,1726,30.43,1
1890,1,1121,396,6133,108.12,1
1890,7,1013,400,1726,30.43,1
1891,1,1120,396,6053,106.71,1
1891,7,1013,400,1737,30.62,1
1892,1,1120,395,5948,104.86,1
1892,7,1013,400,1739,30.66,1
1893,1,1120,395,5979,105.4,1
1893,7,1013,400,1728,30.46,1
1894,1,1121,396,6076,107.11,1
1894,7,1013,400,1729,30.48,1
1895,1,1121,396,6037,106.43,1
1895,7,1013,400,1730,30.5,1
1896,1,1121,396,6117,107.84,1
1896,7,1013,400,1736,30.6,1
1897,1,1120,395,5902,104.05,1
1897,7,1013,400,1733,30.55,1
1898,1,1121,396,6126,107.99,1
1898,7,1013,400,1735,30.59,1
1899,1,1120,395,5962,105.1,1
1899,7,1013,400,1741,30.69,1
1900,1,1121,396,6078,107.15,1
1900,7,1013,400,1734,30.57,1
1901,1,1121,395,5983,105.47,1
1901,7,1013,400,1726,30.43,1
1902,1,1121,396,6068,106.97,1
1902,7,1013,400,1733,30.55,1
1903,1,1121,396,6114,107.78,1
1903,7,1013,400,1734,30.57,1
1904,1,1121,395,5956,105.0,1
1904,7,1013,400,1715,30.23,1
1905,1,1121,396,6053,106.71,1
1905,7,1013,400,1729,30.48,1
1906,1,1121,396,6102,107.57,1
1906,7,1013,400,1711,30.16,1
1907,1,1121,396,6027,106.25,1
1907,7,1013,400,1717,30.27,1
1908,1,1121,396,6055,106.74,1
1908,7,1013,400,1732,30.53,1
1909,1,1120,395,5860,103.31,1
1909,7,1013,400,1731,30.52,1
1910,1,1121,396,6117,107.84,1
1910,7,1013,400,1730,30.5,1
1911,1,1121,396,6130,108.07,1
1911,7,1013,400,1732,30.53,1
1912,1,1121,396,6059,106.81,1
1912,7,1013,400,1720,30.32,1
1913,1,1121,395,5962,105.1,1
1913,7,1013,400,1725,30.41,1
1914,1,1121,396,6087,107.31,1
1914,7,1013,400,1719,30.3,1
1915,1,1121,395,5984,105.49,1
1915,7,1013,400,1734,30.57,1
1916,1,1120,395,5972,105.28,1
1916,7,1013,400,1728,30.46,1
1917,1,1120,395,5911,104.2,1
1917,7,1013,400,1744,30.74,1
1918,1,1120,396,6013,106.0,1
1918,7,1013,400,1733,30.55,1
1919,1,1121,396,6073,107.06,1
1919,7,1013,400,1720,30.32,1
1920,1,1120,395,5927,104.49,1
1920,7,1013,400,1732,30.53,1
1921,1,1121,396,6078,107.15,1
1921,7,1013,400,1741,30.69,1
1922,1,1121,396,6091,107.38,1
1922,7,1013,400,1725,30.41,1
1923,1,1121,396,6030,106.3,1
1923,7,1013,400,1731,30.52,1
1924,1,1121,396,6075,107.1,1
1924,7,1013,400,1720,30.32,1
1925,1,1120,395,5983,105.47,1
1925,7,1013,400,1714,30.22,1
1926,1,1121,396,5993,105.65,1
1926,7,1013,400,1738,30.64,1
1927,1,1121,396,6087,107.31,1
1927,7,1013,400,1729,30.48,1
1928,1,1121,395,6002,105.81,1
1928,7,1013,400,1723,30.37,1
1929,1,1120,396,6022,106.16,1
1929,7,1013,400,1726,30.43,1
1930,1,1121,396,6067,106.95,1
1930,7,1013,400,1723,30.37,1
1931,1,1121,396,6067,106.95,1
1931,7,1013,400,1736,30.6,1
1932,1,1121,395,5992,105.63,1
1932,7,1013,400,1728,30.46,1
1933,1,1121,396,6032,106.34,1
1933,7,1013,400,1720,30.32,1
1934,1,1121,396,6026,106.23,1
1934,7,1013,400,1713,30.2,1
1935,1,1121,396,6065,106.92,1
1935,7,1013,400,1731,30.52,1
1936,1,1121,396,6073,107.06,1
1936,7,1013,400,1717,30.27,1
1937,1,1120,395,5943,104.77,1
1937,7,1013,400,1727,30.45,1
1938,1,1121,395,5988,105.56,1
1938,7,1013,400,1737,30.62,1
1939,1,1121,396,6026,106.23,1
1939,7,1013,400,1734,30.57,1
1940,1,1121,396,6068,106.97,1
1940,7,1013,400,1736,30.6,1
1941,1,1121,395,5965,105.16,1
1941,7,1013,400,1738,30.64,1
1942,1,1121,396,6063,106.88,1
1942,7,1013,400,1743,30.73,1
1943,1,1121,396,6147,108.36,1
1943,7,1013,400,1736,30.6,1
1944,1,1121,395,5963,105.12,1
1944,7,1013,400,1734,30.57,1
1945,1,1121,395,5981,105.44,1
1945,7,1013,400,1726,30.43,1
1946,1,1121,396,6061,106.85,1
1946,7,1013,400,1739,30.66,1
1947,1,1121,396,6117,107.84,1
1947,7,1013,400,1722,30.36,1
1948,1,1120,396,6007,105.9,1
1948,7,1013,400,1733,30.55,1
1949,1,1121,396,6030,106.3,1
1949,7,1013,400,1723,30.37,1
1950,1,1121,396,6029,106.28,1
1950,7,1013,400,1734,30.57,1
1951,1,1121,396,6121,107.91,1
1951,7,1013,400,1727,30.45,1
1952,1,1120,395,5881,103.68,1
1952,7,1013,400,1710,30.15,1
1953,1,1121,396,6003,105.83,1
1953,7,1013,400,1714,30.22,1
1954,1,1121,396,6068,106.97,1
1954,7,1013,400,1736,30.6,1
1955,1,1120,396,6030,106.3,1
1955,7,1013,400,1727,30.45,1
1956,1,1121,396,6062,106.87,1
1956,7,1013,400,1721,30.34,1
1957,1,1121,395,5972,105.28,1
1957,7,1013,400,1722,30.36,1
1958,1,1120,396,6070,107.01,1
1958,7,1013,400,1739,30.66,1
1959,1,1121,396,6083,107.24,1
1959,7,1013,400,1732,30.53,1
1960,1,1120,395,5934,104.61,1
1960,7,1013,400,1738,30.64,1
1961,1,1121,396,6100,107.54,1
1961,7,1013,400,1738,30.64,1
1962,1,1121,396,6117,107.84,1
1962,7,1013,400,1739,30.66,1
1963,1,1121,395,5973,105.3,1
1963,7,1013,400,1743,30.73,1
1964,1,1120,396,5986,105.53,1
1964,7,1013,400,1736,30.6,1
1965,1,1121,396,5985,105.51,1
1965,7,1013,400,1732,30.53,1
1966,1,1121,396,6048,106.62,1
1966,7,1013,400,1736,30.6,1
1967,1,1120,396,6065,106.92,1
1967,7,1013,400,1735,30.59,1
1968,1,1121,396,6051,106.67,1
1968,7,1013,400,1733,30.55,1
1969,1,1121,396,5973,105.3,1
1969,7,1013,400,1730,30.5,1
1970,1,1121,396,6028,106.27,1
1970,7,1013,400,1719,30.3,1
1971,1,1121,396,6106,107.64,1
1971,7,1013,400,1726,30.43,1
1972,1,1121,396,6043,106.53,1
1972,7,1013,400,1716,30.25,1
1973,1,1120,396,5963,105.12,1
1973,7,1013,400,1723,30.37,1
1974,1,1121,396,6101,107.55,1
1974,7,1013,400,1737,30.62,1
1975,1,1121,396,6001,105.79,1
1975,7,1013,400,1720,30.32,1
1976,1,1121,396,5995,105.69,1
1976,7,1013,400,1725,30.41,1
1977,1,1120,395,5909,104.17,1
1977,7,1013,400,1736,30.6,1
1978,1,1121,396,6057,106.78,1
1978,7,1013,400,1728,30.46,1
1979,1,1121,396,6066,106.94,1
1979,7,1013,400,1732,30.53,1
1980,1,1121,396,6073,107.06,1
1980,7,1013,400,1725,30.41,1
1981,1,1121,395,5986,105.53,1
1981,7,1013,400,1723,30.37,1
1982,1,1121,396,6015,106.04,1
1982,7,1013,400,1729,30.48,1
1983,1,1121,395,5998,105.74,1
1983,7,1013,400,1730,30.5,1
1984,1,1120,396,6010,105.95,1
1984,7,1013,400,1719,30.3,1
1985,1,1121,396,6022,106.16,1
1985,7,1013,400,1744,30.74,1
1986,1,1121,396,6070,107.01,1
1986,7,1013,400,1740,30.67,1
1987,1,1121,396,6066,106.94,1
1987,7,1013,400,1744,30.74,1
1988,1,1120,396,6043,106.53,1
1988,7,1013,400,1739,30.66,1
1989,1,1121,396,6020,106.13,1
1989,7,1013,400,1739,30.66,1
1990,1,1121,396,6123,107.94,1
1990,7,1013,400,1725,30.41,1
1991,1,1121,396,5994,105.67,1
1991,7,1013,400,1727,30.45,1
1992,1,1121,396,6086,107.29,1
1992,7,1013,400,1730,30.5,1
1993,1,1121,395,5962,105.1,1
1993,7,1013,400,1723,30.37,1
1994,1,1121,396,6075,107.1,1
1994,7,1013,400,1720,30.32,1
1995,1,1120,396,6074,107.08,1
1995,7,1013,400,1741,30.69,1
1996,1,1121,396,6026,106.23,1
1996,7,1013,400,1743,30.73,1
1997,1,1120,396,5979,105.4,1
1997,7,1013,400,1742,30.71,1
1998,1,1121,396,6064,106.9,1
1998,7,1013,400,1732,30.53,1
1999,1,1121,396,6134,108.14,1
1999,7,1013,400,1737,30.62,1
2000,1,1120,396,6093,107.41,1
2000,7,1013,400,1736,30.6,1
2001,1,1121,396,6207,109.42,1
2001,7,1013,400,1727,30.45,1
2002,1,1121,396,6083,107.24,1
2002,7,1013,400,1728,30.46,1
2003,1,1121,396,6128,108.03,1
2003,7,1013,400,1748,30.82,1
2004,1,1121,396,6073,107.06,1
2004,7,1013,400,1740,30.67,1
2005,1,1121,396,6106,107.64,1
2005,7,1013,400,1734,30.57,1
2006,1,1121,396,6084,107.25,1
2006,7,1013,400,1732,30.53,1
2007,1,1120,395,5952,104.93,1
2007,7,1013,400,1736,30.6,1
2008,1,1120,395,5933,104.59,1
2008,7,1013,400,1719,30.3,1
2009,1,1121,395,5954,104.96,1
2009,7,1013,400,1729,30.48,1
2010,1,1121,396,6001,105.79,1
2010,7,1013,400,1723,30.37,1
2011,1,1121,396,5998,105.74,1
2011,7,1013,400,1732,30.53,1
2012,1,1121,396,6051,106.67,1
2012,7,1013,400,1742,30.71,1
2013,1,1121,396,6017,106.07,1
2013,7,1013,400,1714,30.22,1
2014,1,1121,396,6051,106.67,1
2014,7,1013,400,1721,30.34,1
2015,1,1121,395,5946,104.82,1
2015,7,1013,400,1737,30.62,1
2016,1,1120,395,5900,104.01,1
2016,7,1013,400,1733,30.55,1
2017,1,1121,396,5999,105.76,1
2017,7,1013,400,1714,30.22,1
2018,1,1121,396,6042,106.51,1
2018,7,1013,400,1733,30.55,1
2019,1,1121,396,6035,106.39,1
2019,7,1013,400,1725,30.41,1
2020,1,1121,396,6013,106.0,1
2020,7,1013,400,1733,30.55,1
2021,1,1120,395,5950,104.89,1
2021,7,1013,400,1716,30.25,1
2022,1,1121,396,6087,107.31,1
2022,7,1013,400,1722,30.36,1
2023,1,1120,396,5996,105.7,1
2023,7,1013,400,1723,30.37,1
2024,1,1121,396,6046,106.58,1
2024,7,1013,400,1722,30.36,1
2025,1,1121,396,5985,105.51,1
2025,7,1013,400,1721,30.34,1
2026,1,1121,395,5996,105.7,1
2026,7,1013,400,1721,30.34,1
2027,1,1121,396,6094,107.43,1
2027,7,1013,400,1719,30.3,1
2028,1,1121,396,6065,106.92,1
2028,7,1013,400,1713,30.2,1
2029,1,1121,396,6072,107.04,1
2029,7,1013,400,1727,30.45,1
2030,1,1121,396,6097,107.48,1
2030,7,1013,400,1717,30.27,1
2031,1,1121,396,6069,106.99,1
2031,7,1013,400,1734,30.57,1
2032,1,1121,396,6143,108.29,1
2032,7,1013,400,1736,30.6,1
2033,1,1121,396,6143,108.29,1
