frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
819,falling,1,660,296,29276,132.76,sam2,1.0,2996.766,53.514
820,falling,1,660,296,29234,132.57,sam2,0.0,0.0,0.0
821,falling,1,661,296,29235,132.58,sam2,1.0,2996.766,53.514
822,falling,1,660,296,29216,132.49,sam2,1.0,2996.766,53.514
823,falling,1,660,296,29228,132.55,sam2,0.0,0.0,0.0
824,falling,1,659,296,29237,132.59,sam2,1.0,2996.766,53.514
825,falling,1,659,296,29228,132.55,sam2,0.0,0.0,0.0
826,falling,1,659,296,29230,132.56,sam2,0.0,0.0,0.0
827,falling,1,658,296,29247,132.63,sam2,1.0,2996.766,53.514
828,falling,1,658,296,29255,132.67,sam2,0.0,0.0,0.0
829,falling,1,657,296,29336,133.04,sam2,1.0,2996.766,53.514
830,falling,1,657,296,29360,133.15,sam2,0.0,0.0,0.0
831,falling,1,656,296,29333,133.02,sam2,1.0,2996.766,53.514
832,falling,1,655,296,29478,133.68,sam2,1.0,2996.766,53.514
833,falling,1,655,296,29433,133.48,sam2,0.0,0.0,0.0
834,falling,1,656,296,29455,133.58,sam2,1.0,2996.766,53.514
835,falling,1,656,296,29578,134.13,sam2,0.0,0.0,0.0
836,falling,1,656,296,29478,133.68,sam2,0.0,0.0,0.0
837,falling,1,656,296,29420,133.42,sam2,0.0,0.0,0.0
838,falling,1,657,296,29493,133.75,sam2,1.0,2996.766,53.514
839,falling,1,658,296,29531,133.92,sam2,1.0,2996.766,53.514
840,falling,1,658,296,29530,133.92,sam2,0.0,0.0,0.0
841,falling,1,657,296,29441,133.51,sam2,1.0,2996.766,53.514
842,falling,1,658,296,29422,133.43,sam2,1.0,2996.766,53.514
843,falling,1,658,296,29351,133.11,sam2,0.0,0.0,0.0
844,falling,1,659,296,29318,132.96,sam2,1.0,2996.766,53.514
845,falling,1,659,296,29185,132.35,sam2,0.0,0.0,0.0
846,falling,1,659,296,29200,132.42,sam2,0.0,0.0,0.0
847,falling,1,659,296,29263,132.71,sam2,0.0,0.0,0.0
848,falling,1,660,296,29292,132.84,sam2,1.0,2996.766,53.514
849,falling,1,659,296,29324,132.98,sam2,1.0,2996.766,53.514
850,falling,1,659,296,29442,133.52,sam2,0.0,0.0,0.0
851,falling,1,658,296,29431,133.47,sam2,1.0,2996.766,53.514
852,falling,1,659,296,29388,133.27,sam2,1.0,2996.766,53.514
853,falling,1,657,296,29410,133.37,sam2,2.0,5993.533,107.027
854,falling,1,656,296,29533,133.93,sam2,1.0,2996.766,53.514
855,falling,1,655,296,29522,133.88,sam2,1.0,2996.766,53.514
