frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
1240,falling,1,752,237,27566,132.12,sam2,3.606,2701.249,48.237
1241,falling,1,,,,,null,,,
1242,falling,1,,,,,null,,,
1243,falling,1,,,,,null,,,
1244,falling,1,753,242,28982,138.91,sam2,5.099,3820.143,68.217
1245,falling,1,,,,,null,,,
1246,falling,1,,,,,null,,,
1247,falling,1,,,,,null,,,
1248,falling,1,751,237,25792,123.62,sam2,5.385,4034.52,72.045
1249,falling,1,,,,,null,,,
1250,falling,1,,,,,null,,,
1251,falling,1,,,,,null,,,
1252,falling,1,750,239,24603,117.92,sam2,2.236,1675.243,29.915
1253,falling,1,,,,,null,,,
1254,falling,1,,,,,null,,,
1255,falling,1,,,,,null,,,
1256,falling,1,749,243,24797,118.85,sam2,4.123,3088.996,55.161
1257,falling,1,,,,,null,,,
1258,falling,1,,,,,null,,,
1259,falling,1,,,,,null,,,
1260,falling,1,750,247,24278,116.36,sam2,4.123,3088.996,55.161
1261,falling,1,,,,,null,,,
1262,falling,1,,,,,null,,,
1263,falling,1,,,,,null,,,
1264,falling,1,752,249,22969,110.09,sam2,2.828,2119.034,37.84
1265,falling,1,,,,,null,,,
1266,falling,1,,,,,null,,,
1267,falling,1,,,,,null,,,
1268,falling,1,754,251,21530,103.19,sam2,2.828,2119.034,37.84
1269,falling,1,,,,,null,,,
1270,falling,1,,,,,null,,,
1271,falling,1,,,,,null,,,
1272,falling,1,757,253,20908,100.21,sam2,3.606,2701.249,48.237
1273,falling,1,,,,,null,,,
1274,falling,1,,,,,null,,,
1275,falling,1,,,,,null,,,
1276,falling,1,757,253,21299,102.08,sam2,0.0,0.0,0.0
1277,falling,1,,,,,null,,,
1278,falling,1,,,,,null,,,
1279,falling,1,,,,,null,,,
1280,falling,1,757,250,22217,106.48,sam2,3.0,2247.575,40.135
1281,falling,1,,,,,null,,,
1282,falling,1,,,,,null,,,
1283,falling,1,,,,,null,,,
1284,falling,1,756,245,23308,111.71,sam2,5.099,3820.143,68.217
1285,falling,1,,,,,null,,,
1286,falling,1,,,,,null,,,
1287,falling,1,,,,,null,,,
1288,falling,1,756,242,24263,116.29,sam2,3.0,2247.575,40.135
1289,falling,1,,,,,null,,,
1290,falling,1,,,,,null,,,
1291,falling,1,,,,,null,,,
1292,falling,1,758,240,25204,120.8,sam2,2.828,2119.034,37.84
1293,falling,1,,,,,null,,,
1294,falling,1,,,,,null,,,
1295,falling,1,,,,,null,,,
1296,falling,1,759,237,24835,119.03,sam2,3.162,2369.152,42.306
1297,falling,1,,,,,null,,,
1298,falling,1,,,,,null,,,
1299,falling,1,,,,,null,,,
1300,falling,1,761,233,23168,111.04,sam2,4.472,3350.487,59.83
1301,falling,1,,,,,null,,,
1302,falling,1,,,,,null,,,
1303,falling,1,,,,,null,,,
1304,falling,1,762,236,24312,116.53,sam2,3.162,2369.152,42.306
1305,falling,1,,,,,null,,,
1306,falling,1,,,,,null,,,
1307,falling,1,,,,,null,,,
1308,falling,1,762,238,26643,127.7,sam2,2.0,1498.383,26.757
1309,falling,1,,,,,null,,,
1310,falling,1,,,,,null,,,
1311,falling,1,,,,,null,,,
1312,falling,1,762,238,26965,129.24,sam2,0.0,0.0,0.0
1313,falling,1,,,,,null,,,
1314,falling,1,,,,,null,,,
1315,falling,1,,,,,null,,,
1316,falling,1,762,242,26411,126.59,sam2,4.0,2996.766,53.514
1317,falling,1,,,,,null,,,
1318,falling,1,,,,,null,,,
1319,falling,1,,,,,null,,,
1320,falling,1,762,247,25153,120.56,sam2,5.0,3745.958,66.892
1321,falling,1,,,,,null,,,
1322,falling,1,,,,,null,,,
1323,falling,1,,,,,null,,,
1324,falling,1,761,251,23563,112.94,sam2,4.123,3088.996,55.161
1325,falling,1,,,,,null,,,
1326,falling,1,,,,,null,,,
1327,falling,1,,,,,null,,,
1328,falling,1,761,254,22612,108.38,sam2,3.0,2247.575,40.135
1329,falling,1,,,,,null,,,
1330,falling,1,,,,,null,,,
1331,falling,1,,,,,null,,,
1332,falling,1,761,254,21496,103.03,sam2,0.0,0.0,0.0
1333,falling,1,,,,,null,,,
1334,falling,1,,,,,null,,,
1335,falling,1,,,,,null,,,
1336,falling,1,762,254,22077,105.81,sam2,1.0,749.192,13.378
1337,falling,1,,,,,null,,,
1338,falling,1,,,,,null,,,
1339,falling,1,,,,,null,,,
1340,falling,1,762,251,22247,106.63,sam2,3.0,2247.575,40.135
1341,falling,1,,,,,null,,,
1342,falling,1,,,,,null,,,
1343,falling,1,,,,,null,,,
1344,falling,1,762,249,22939,109.95,sam2,2.0,1498.383,26.757
1345,falling,1,,,,,null,,,
1346,falling,1,,,,,null,,,
1347,falling,1,,,,,null,,,
1348,falling,1,761,246,23875,114.43,sam2,3.162,2369.152,42.306
1349,falling,1,,,,,null,,,
1350,falling,1,,,,,null,,,
1351,falling,1,,,,,null,,,
1352,falling,1,760,242,24768,118.71,sam2,4.123,3088.996,55.161
1353,falling,1,,,,,null,,,
1354,falling,1,,,,,null,,,
1355,falling,1,,,,,null,,,
1356,falling,1,759,238,25817,123.74,sam2,4.123,3088.996,55.161
1357,falling,1,,,,,null,,,
1358,falling,1,,,,,null,,,
1359,falling,1,,,,,null,,,
1360,falling,1,757,241,28529,136.74,sam2,3.606,2701.249,48.237
1361,falling,1,,,,,null,,,
1362,falling,1,,,,,null,,,
1363,falling,1,,,,,null,,,
1364,falling,1,757,245,29842,143.03,sam2,4.0,2996.766,53.514
1365,falling,1,,,,,null,,,
1366,falling,1,,,,,null,,,
1367,falling,1,,,,,null,,,
1368,falling,1,756,245,28953,138.77,sam2,1.0,749.192,13.378
1369,falling,1,,,,,null,,,
1370,falling,1,,,,,null,,,
1371,falling,1,,,,,null,,,
1372,falling,1,756,240,26183,125.49,sam2,5.0,3745.958,66.892
1373,falling,1,,,,,null,,,
