frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
482,falling,1,765,303,40407,159.04,sam2,0.0,0.0,0.0
483,falling,1,765,303,40508,159.44,sam2,0.0,0.0,0.0
484,falling,1,765,303,40510,159.44,sam2,0.0,0.0,0.0
485,falling,1,765,303,40466,159.27,sam2,0.0,0.0,0.0
486,falling,1,765,303,40581,159.72,sam2,0.0,0.0,0.0
487,falling,1,765,303,40567,159.67,sam2,0.0,0.0,0.0
488,falling,1,765,303,40622,159.89,sam2,0.0,0.0,0.0
489,falling,1,764,303,40485,159.35,sam2,1.0,2996.766,53.514
490,falling,1,764,303,40478,159.32,sam2,0.0,0.0,0.0
491,falling,1,764,303,40307,158.65,sam2,0.0,0.0,0.0
492,falling,1,765,303,40121,157.91,sam2,1.0,2996.766,53.514
493,falling,1,765,303,40015,157.5,sam2,0.0,0.0,0.0
494,falling,1,765,303,39974,157.33,sam2,0.0,0.0,0.0
495,falling,1,766,303,39969,157.31,sam2,1.0,2996.766,53.514
496,falling,1,766,303,39939,157.2,sam2,0.0,0.0,0.0
497,falling,1,766,303,39942,157.21,sam2,0.0,0.0,0.0
498,falling,1,766,303,40083,157.76,sam2,0.0,0.0,0.0
499,falling,1,767,303,40183,158.16,sam2,1.0,2996.766,53.514
500,falling,1,767,303,40280,158.54,sam2,0.0,0.0,0.0
501,falling,1,767,303,40335,158.76,sam2,0.0,0.0,0.0
502,falling,1,767,303,40379,158.93,sam2,0.0,0.0,0.0
503,falling,1,767,303,40382,158.94,sam2,0.0,0.0,0.0
504,falling,1,767,303,40356,158.84,sam2,0.0,0.0,0.0
505,falling,1,767,303,40264,158.48,sam2,0.0,0.0,0.0
506,falling,1,767,303,40418,159.08,sam2,0.0,0.0,0.0
507,falling,1,766,303,40656,160.02,sam2,1.0,2996.766,53.514
508,falling,1,765,303,40680,160.11,sam2,1.0,2996.766,53.514
509,falling,1,764,303,40720,160.27,sam2,1.0,2996.766,53.514
510,falling,1,764,303,40690,160.15,sam2,0.0,0.0,0.0
511,falling,1,763,303,40643,159.97,sam2,1.0,2996.766,53.514
512,falling,1,763,303,40497,159.39,sam2,0.0,0.0,0.0
513,falling,1,763,303,40304,158.63,sam2,0.0,0.0,0.0
514,falling,1,764,303,39982,157.37,sam2,1.0,2996.766,53.514
515,falling,1,764,303,39898,157.04,sam2,0.0,0.0,0.0
516,falling,1,765,303,39815,156.71,sam2,1.0,2996.766,53.514
517,falling,1,766,303,39768,156.52,sam2,1.0,2996.766,53.514
518,falling,1,767,303,39871,156.93,sam2,1.0,2996.766,53.514
519,falling,1,767,303,39860,156.89,sam2,0.0,0.0,0.0
520,falling,1,767,303,39886,156.99,sam2,0.0,0.0,0.0
521,falling,1,767,304,39895,157.02,sam2,1.0,2996.766,53.514
522,falling,1,767,304,39840,156.81,sam2,0.0,0.0,0.0
523,falling,1,767,304,39819,156.72,sam2,0.0,0.0,0.0
524,falling,1,767,304,39764,156.51,sam2,0.0,0.0,0.0
525,falling,1,766,304,39577,155.77,sam2,1.0,2996.766,53.514
526,falling,1,766,303,39536,155.61,sam2,1.0,2996.766,53.514
527,falling,1,766,303,39640,156.02,sam2,0.0,0.0,0.0
