frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
765,42,spreading,,,,,,358,,,,,,,,,,,0.0,,648,,,5.3409,25.6944,0,,,66.5,
766,43,spreading,,,,,,358,,,,,,,,,,,0.0,,643,,,5.2997,26.0281,0,,,66.5,
767,44,spreading,,,,,,358,,,,,,,,,,,0.0,,644,,,5.308,26.3617,0,,,66.5,
768,45,spreading,,,,,,358,,,,,,,,,,,0.0,,645,,,5.3162,26.6954,0,,,66.5,
769,46,spreading,,,,,,358,,,,,,,,,,,0.0,,646,,,5.3245,27.0291,0,,,66.5,
770,47,spreading,,,,,,358,,,,,,,,,,,0.0,,644,,,5.308,27.3628,0,,,66.5,
771,48,spreading,,,,,,358,,,,,,,,,,,0.0,,646,,,5.3245,27.6965,0,,,66.5,
772,49,spreading,,,,,,358,,,,,,,,,,,0.0,,646,,,5.3245,28.0302,0,,,66.5,
773,50,spreading,,,,,,358,,,,,,,,,,,0.0,,645,,,5.3162,28.3639,0,,,66.5,
774,51,spreading,,,,,,358,,,,,,,,,,,0.0,,645,,,5.3162,28.6976,0,,,66.5,
775,52,spreading,,,,,,358,,,,,,,,,,,0.0,,646,,,5.3245,29.0313,0,,,66.5,
776,53,spreading,,,,,,358,,,,,,,,,,,0.0,,641,,,5.2832,29.365,0,,,66.5,
777,54,spreading,,,,,,358,,,,,,,,,,,0.0,,645,,,5.3162,29.6987,0,,,66.5,
778,55,spreading,,,,,,358,,,,,,,,,,,0.0,,649,,,5.3492,30.0324,0,,,66.5,
779,56,spreading,,,,,,358,,,,,,,,,,,0.0,,642,,,5.2915,30.3661,0,,,66.5,
780,57,spreading,,,,,,358,,,,,,,,,,,0.0,,643,,,5.2997,30.6998,0,,,66.5,
781,58,spreading,,,,,,358,,,,,,,,,,,0.0,,645,,,5.3162,31.0334,0,,,66.5,
782,59,spreading,,,,,,358,,,,,,,,,,,0.0,,645,,,5.3162,31.3671,0,,,66.5,
783,60,spreading,,,,,,358,,,,,,,,,,,0.0,,650,,,5.3574,31.7008,0,,,66.5,
784,61,spreading,,,,,,358,,,,,,,,,,,0.0,,646,,,5.3245,32.0345,0,,,66.5,
785,62,spreading,,,,,,358,,,,,,,,,,,0.0,,646,,,5.3245,32.3682,0,,,66.5,
786,63,spreading,,,,,,358,,,,,,,,,,,0.0,,646,,,5.3245,32.7019,0,,,66.5,
787,64,spreading,,,,,,358,,,,,,,,,,,0.0,,646,,,5.3245,33.0356,0,,,66.5,
788,65,spreading,,,,,,358,,,,,,,,,,,0.0,,643,,,5.2997,33.3693,0,,,66.5,
789,1,rebounding,2242.5,97.414,2,196,316.4,31.6,92.285,38.585,48.6,0.364,88.7,359.0,11.0,48.6,38.585,2.392,0.335,0.837,0,59.673,0.8973,0.4918,0.3337,326.4,,,66.5,
