frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
1219,12,rebounding,6384.5,47.4,1,125,592.6,91.8,95.543,86.443,59.2,0.689,94.0,641.0,94.0,59.2,86.443,1.105,0.891,0.943,0,90.879,1.3666,0.7573,4.0043,264.2,14.224,42625.78,66.5,640.99
1220,13,rebounding,4804.5,58.434,2,112,632.3,96.9,80.345,76.031,104.9,0.758,80.0,656.0,66.0,104.9,76.031,1.057,0.948,0.975,0,78.158,1.1753,0.6513,4.338,259.1,40.026,119949.3,66.5,1803.75
1221,14,rebounding,9678.0,52.976,1,134,604.6,81.6,116.734,105.753,82.1,0.785,116.0,662.0,78.0,82.1,105.753,1.104,0.904,0.983,0,111.108,1.6708,0.9259,4.6717,274.4,31.645,94831.44,66.5,1426.04
1222,15,rebounding,8651.0,51.364,1,185,602.1,99.8,116.173,99.444,69.3,0.68,112.0,660.0,104.0,69.3,99.444,1.168,0.816,0.916,0,107.484,1.6163,0.8957,5.0054,256.2,18.371,55053.3,66.5,827.87
1223,16,rebounding,14198.0,66.499,1,199,621.8,91.8,157.21,125.509,108.2,0.47,156.0,698.0,124.0,108.2,125.509,1.253,0.731,0.854,0,140.468,2.1123,1.1706,5.3391,264.2,21.262,63718.47,66.5,958.17
1224,17,rebounding,6314.0,49.951,1,164,613.4,85.4,100.103,82.71,84.0,0.731,96.0,662.0,90.0,84.0,82.71,1.21,0.802,0.944,0,90.992,1.3683,0.7583,5.6728,270.6,10.56,31646.76,66.5,475.89
1225,18,rebounding,5329.0,60.098,1,193,614.7,79.6,103.149,70.91,83.6,0.63,94.0,663.0,88.0,83.6,70.91,1.455,0.638,0.937,0,85.524,1.2861,0.7127,6.0065,276.4,5.944,17812.49,66.5,267.86
1226,19,rebounding,3524.5,62.056,0,190,623.7,75.3,81.697,60.694,88.4,0.681,78.0,660.0,67.0,88.4,60.694,1.346,0.672,0.931,0,70.417,1.0589,0.5868,6.3402,280.7,9.974,29891.15,66.5,449.49
1227,20,rebounding,3103.5,122.635,1,203,553.9,96.8,109.226,41.991,32.8,0.55,104.8,516.0,135.0,32.8,41.991,2.601,0.331,0.953,0,67.723,1.0184,0.5644,6.6739,259.2,73.036,218872.51,66.5,3291.32
1228,21,rebounding,12665.5,87.54,1,227,623.7,94.3,150.631,146.411,112.7,0.251,167.9,705.0,113.0,112.7,146.411,1.029,0.711,0.671,0,148.506,2.2332,1.2375,7.0076,261.7,69.845,209308.43,66.5,3147.5
1229,22,rebounding,19410.0,81.391,1,223,620.8,99.6,166.29,149.689,60.0,0.699,170.1,703.0,103.0,60.0,149.689,1.111,0.894,0.981,0,157.772,2.3725,1.3148,7.3412,256.4,6.042,18105.03,66.5,272.26
1230,23,rebounding,13107.5,79.535,1,224,632.6,94.3,149.142,143.996,99.5,0.234,163.7,713.0,111.0,99.5,143.996,1.036,0.75,0.711,0,146.547,2.2037,1.2212,7.6749,261.7,12.936,38765.0,66.5,582.93
1231,24,rebounding,14811.5,79.097,0,227,616.1,95.0,143.58,131.474,56.8,0.814,142.0,685.0,92.0,56.8,131.474,1.092,0.915,0.987,0,137.394,2.0661,1.145,8.0086,261.0,16.515,49491.12,66.5,744.23
1232,25,rebounding,10787.0,85.275,1,226,640.6,80.7,151.277,114.457,107.0,0.378,157.7,713.0,97.0,107.0,114.457,1.322,0.6,0.763,0,131.585,1.9787,1.0965,8.3423,275.3,28.368,85012.09,66.5,1278.38
1233,26,rebounding,10672.0,88.754,1,219,644.3,78.8,153.651,109.829,105.4,0.401,159.8,717.0,94.0,105.4,109.829,1.399,0.576,0.76,0,129.905,1.9535,1.0825,8.676,277.2,4.159,12464.53,66.5,187.44
