frame,drop_id,cx,cy,area_px,percentage
4680,1,700,240,29003,109.86
4684,1,700,239,28784,109.03
4688,1,700,240,29024,109.94
4692,1,700,239,28966,109.72
4696,1,700,239,28901,109.47
4700,1,700,239,28720,108.78
4704,1,700,239,28691,108.67
4708,1,700,239,28882,109.4
4712,1,700,239,28688,108.66
4716,1,700,239,28780,109.01
4720,1,699,240,28907,109.49
4724,1,699,239,28623,108.42
4728,1,699,239,28559,108.17
4732,1,700,240,29128,110.33
4736,1,700,239,28942,109.62
4740,1,700,240,29214,110.65
4744,1,699,239,28565,108.2
4748,1,699,239,28925,109.56
4752,1,700,239,29001,109.85
4756,1,700,239,28928,109.57
4760,1,699,239,28754,108.91
4764,1,699,239,28651,108.52
4768,1,700,240,29076,110.13
4772,1,700,240,28989,109.8
4776,1,699,239,28672,108.6
4780,1,700,239,28807,109.11
4784,1,700,239,28827,109.19
4788,1,700,239,28936,109.6
4792,1,700,239,28838,109.23
4796,1,700,239,28814,109.14
4800,1,700,238,28604,108.34
4804,1,700,239,28916,109.53
4808,1,700,239,28965,109.71
4812,1,700,239,28672,108.6
4816,1,700,239,28737,108.85
4820,1,700,239,28719,108.78
4824,1,699,239,28523,108.04
4828,1,700,239,28773,108.98
4832,1,700,240,28890,109.43
4836,1,700,240,29270,110.87
4840,1,699,239,28916,109.53
4844,1,700,239,28919,109.54
4848,1,699,239,28919,109.54
4852,1,699,239,28987,109.8
4856,1,700,239,29051,110.04
4860,1,699,238,28499,107.95
4864,1,700,239,28865,109.33
4868,1,699,239,28766,108.96
4872,1,700,240,29168,110.48
4876,1,699,239,28780,109.01
4880,1,699,239,28668,108.59
4884,1,699,239,28498,107.94
4888,1,700,240,28903,109.48
4892,1,700,240,29047,110.02
4896,1,700,240,28964,109.71
4900,1,700,239,28913,109.51
4904,1,700,239,28658,108.55
4908,1,700,239,28824,109.18
4912,1,700,239,28851,109.28
4916,1,700,240,29083,110.16
4920,1,700,239,28737,108.85
4924,1,700,240,28983,109.78
4928,1,700,240,29010,109.88
4932,1,700,240,28946,109.64
4936,1,700,239,28791,109.05
4940,1,700,239,28496,107.94
4944,1,700,239,28634,108.46
4948,1,700,240,29126,110.32
4952,1,700,239,28775,108.99
4956,1,700,240,29185,110.55
4960,1,699,240,28930,109.58
4964,1,699,240,28940,109.62
4968,1,699,239,28838,109.23
4972,1,699,240,28996,109.83
4976,1,699,239,28871,109.36
4980,1,699,239,28851,109.28
4984,1,699,239,28744,108.87
4988,1,699,239,28812,109.13
4992,1,699,239,28773,108.98
4996,1,699,239,28801,109.09
5000,1,699,239,28798,109.08
5004,1,699,239,28719,108.78
5008,1,699,239,28735,108.84
5012,1,699,239,28668,108.59
5016,1,699,239,28702,108.72
5020,1,699,239,28536,108.09
5024,1,700,239,28601,108.33
5028,1,700,239,28651,108.52
5032,1,700,238,28334,107.32
5036,1,700,239,28688,108.66
5040,1,700,239,28708,108.74
5044,1,700,239,28847,109.26
5048,1,700,239,28677,108.62
5052,1,700,239,28501,107.95
5056,1,700,239,28506,107.97
5060,1,700,239,28599,108.33
5064,1,700,239,28682,108.64
5068,1,700,239,28675,108.61
5072,1,699,239,28498,107.94
5076,1,699,239,28624,108.42
5080,1,700,239,28924,109.56
5084,1,699,238,28459,107.8
5088,1,699,239,28924,109.56
5092,1,699,239,28558,108.17
5096,1,699,239,28869,109.35
5100,1,699,239,28757,108.92
5104,1,699,239,28705,108.73
5108,1,699,239,28747,108.89
5112,1,699,239,28747,108.89
5116,1,699,239,28603,108.34
5120,1,699,239,28738,108.85
5124,1,699,238,28361,107.42
5128,1,699,239,28549,108.14
5132,1,699,239,28483,107.89
5136,1,700,239,28455,107.78
5140,1,700,239,28592,108.3
5144,1,700,239,28671,108.6
5148,1,700,239,28579,108.25
5152,1,700,239,28626,108.43
5156,1,700,239,28584,108.27
5160,1,700,239,28763,108.95
5164,1,700,239,28489,107.91
5168,1,700,239,28510,107.99
5172,1,700,239,28464,107.81
5176,1,700,240,28887,109.42
5180,1,700,239,28809,109.12
5184,1,700,239,28593,108.3
5188,1,700,239,28669,108.59
5192,1,700,239,28642,108.49
5196,1,700,239,28817,109.15
5200,1,700,239,28457,107.79
5204,1,699,239,28638,108.47
5208,1,699,240,29056,110.06
5212,1,699,240,28979,109.76
5216,1,699,239,28752,108.9
5220,1,699,239,28781,109.01
5224,1,699,239,28787,109.04
5228,1,699,239,28433,107.7
5232,1,699,239,28891,109.43
5236,1,699,240,28948,109.65
5240,1,699,239,28603,108.34
5244,1,699,239,28517,108.01
5248,1,699,239,28795,109.07
5252,1,699,239,28682,108.64
5256,1,699,239,28672,108.6
5260,1,700,239,28780,109.01
5264,1,699,239,28780,109.01
5268,1,699,238,28366,107.44
5272,1,700,239,28899,109.46
5276,1,700,240,28921,109.55
5280,1,700,240,28966,109.72
5284,1,700,239,28568,108.21
5288,1,700,239,28812,109.13
5292,1,700,239,28722,108.79
5296,1,700,239,28751,108.9
5300,1,700,240,28920,109.54
5304,1,700,239,28577,108.24
5308,1,700,240,29155,110.43
5312,1,700,239,28727,108.81
5316,1,700,239,28916,109.53
5320,1,700,240,29056,110.06
5324,1,700,240,29011,109.89
5328,1,699,240,28988,109.8
5332,1,699,240,28969,109.73
5336,1,699,239,28705,108.73
5340,1,699,239,28837,109.23
5344,1,699,239,28666,108.58
5348,1,699,239,28886,109.41
5352,1,699,240,28978,109.76
5356,1,699,239,28881,109.39
5360,1,699,240,28973,109.74
5364,1,699,240,29033,109.97
5368,1,699,239,28909,109.5
5372,1,700,239,28880,109.39
5376,1,700,240,28965,109.71
5380,1,700,239,28653,108.53
5384,1,699,239,28754,108.91
5388,1,700,240,28962,109.7
5392,1,700,239,28620,108.4
5396,1,700,239,28865,109.33
5400,1,700,239,28590,108.29
5404,1,700,239,28825,109.18
5408,1,700,239,28592,108.3
5412,1,700,239,28753,108.91
5416,1,700,240,28934,109.59
5420,1,700,239,28592,108.3
5424,1,700,239,28806,109.11
5428,1,700,239,28836,109.22
5432,1,700,239,28797,109.08
5436,1,700,239,28524,108.04
5440,1,699,238,28366,107.44
5444,1,699,239,28650,108.52
5448,1,699,239,28730,108.82
5452,1,699,239,28581,108.26
5456,1,699,239,28801,109.09
5460,1,699,239,28851,109.28
5464,1,699,239,28739,108.86
5468,1,699,238,28326,107.29
5472,1,699,239,28809,109.12
5476,1,699,238,28184,106.75
5480,1,699,239,28590,108.29
5484,1,699,238,28374,107.47
5488,1,699,239,28684,108.65
5492,1,700,239,28530,108.06
5496,1,699,239,28660,108.56
5500,1,700,239,28856,109.3
5504,1,700,239,28661,108.56
5508,1,700,239,28783,109.02
5512,1,700,239,28723,108.8
5516,1,700,239,28681,108.64
5520,1,700,239,28637,108.47
5524,1,700,239,28631,108.45
5528,1,700,239,28480,107.87
5532,1,700,239,28778,109.0
5536,1,700,240,28945,109.64
5540,1,700,239,28719,108.78
5544,1,700,238,28238,106.96
5548,1,700,238,28393,107.55
5552,1,700,239,28564,108.19
5556,1,700,239,28930,109.58
5560,1,700,239,28770,108.97
5564,1,699,239,28924,109.56
5568,1,699,238,28288,107.15
5572,1,699,239,28618,108.4
5576,1,699,239,28763,108.95
5580,1,699,240,28931,109.58
5584,1,699,239,28613,108.38
5588,1,699,239,28502,107.96
5592,1,699,239,28456,107.78
5596,1,699,239,28699,108.7
5600,1,699,238,28399,107.57
5604,1,699,239,28754,108.91
5608,1,699,239,28566,108.2
5612,1,699,239,28652,108.53
5616,1,699,239,28802,109.09
5620,1,699,239,28620,108.4
5624,1,700,238,28390,107.53
5628,1,700,239,28511,107.99
5632,1,699,239,28529,108.06
5636,1,700,239,28839,109.23
5640,1,700,239,28711,108.75
5644,1,700,239,28562,108.19
5648,1,700,239,28675,108.61
5652,1,700,239,28625,108.42
5656,1,700,239,28625,108.42
5660,1,700,239,28831,109.2
5664,1,700,239,28545,108.12
5668,1,700,239,28654,108.53
5672,1,700,239,28757,108.92
5676,1,700,239,28612,108.37
5680,1,700,239,28888,109.42
5684,1,699,240,28959,109.69
5688,1,700,240,28920,109.54
5692,1,700,239,28588,108.28
5696,1,699,240,28949,109.65
5700,1,699,239,28729,108.82
5704,1,699,239,28765,108.95
5708,1,699,239,28853,109.29
5712,1,699,239,28766,108.96
5716,1,699,240,28957,109.68
5720,1,699,239,28541,108.11
5724,1,699,239,28704,108.72
5728,1,699,239,28765,108.95
5732,1,699,239,28423,107.66
5736,1,699,239,28603,108.34
5740,1,699,239,28873,109.36
5744,1,700,240,28989,109.8
5748,1,699,239,28483,107.89
5752,1,700,240,29092,110.19
5756,1,700,240,28889,109.42
5760,1,700,239,28794,109.06
5764,1,700,239,28498,107.94
5768,1,700,239,28722,108.79
5772,1,700,239,28842,109.25
5776,1,700,239,28854,109.29
5780,1,700,239,28523,108.04
5784,1,699,239,28615,108.39
5788,1,700,239,28764,108.95
5792,1,699,239,28524,108.04
5796,1,700,239,28823,109.17
5800,1,700,240,29140,110.37
5804,1,699,239,28781,109.01
5808,1,699,239,28679,108.63
5812,1,699,239,28709,108.74
5816,1,699,240,28906,109.49
5820,1,699,239,28733,108.83
5824,1,699,240,28885,109.41
5828,1,699,239,28717,108.77
5832,1,699,239,28736,108.84
5836,1,699,239,28779,109.01
5840,1,699,240,28897,109.45
5844,1,699,239,28835,109.22
5848,1,700,240,28904,109.48
5852,1,699,239,28765,108.95
5856,1,700,239,28671,108.6
5860,1,700,239,28666,108.58
5864,1,700,239,28741,108.86
5868,1,700,239,28812,109.13
5872,1,699,239,28622,108.41
5876,1,699,239,28697,108.7
5880,1,700,238,28361,107.42
5884,1,700,239,28591,108.3
5888,1,700,239,28587,108.28
5892,1,700,240,28910,109.5
5896,1,700,239,28827,109.19
5900,1,700,239,28492,107.92
5904,1,700,239,28608,108.36
5908,1,700,239,28815,109.14
5912,1,700,239,28580,108.25
5916,1,700,240,28888,109.42
5920,1,700,240,29000,109.84
5924,1,700,239,28644,108.5
5928,1,699,239,28497,107.94
5932,1,700,240,29067,110.1
5936,1,699,239,28559,108.17
5940,1,699,239,28492,107.92
5944,1,699,239,28812,109.13
5948,1,699,239,28883,109.4
5952,1,699,239,28675,108.61
5956,1,700,239,28707,108.73
5960,1,699,238,28185,106.76
5964,1,699,239,28760,108.94
5968,1,700,240,28933,109.59
5972,1,700,240,29087,110.17
5976,1,699,239,28664,108.57
5980,1,700,240,28919,109.54
5984,1,699,239,28507,107.98
5988,1,700,239,28729,108.82
5992,1,700,239,28549,108.14
5996,1,700,239,28810,109.12
6000,1,700,239,28611,108.37
6004,1,699,239,28578,108.25
6008,1,700,239,28607,108.36
6012,1,700,239,28850,109.28
6016,1,700,239,28694,108.69
6020,1,700,239,28680,108.63
6024,1,700,239,28905,109.48
6028,1,700,239,28927,109.57
6032,1,699,239,28811,109.13
6036,1,699,239,28792,109.06
6040,1,700,239,28649,108.51
6044,1,699,239,28649,108.51
6048,1,699,239,28445,107.74
6052,1,700,240,28945,109.64
6056,1,700,239,28623,108.42
6060,1,699,239,28441,107.73
6064,1,699,239,28866,109.34
6068,1,700,239,28755,108.92
6072,1,699,239,28889,109.42
6076,1,699,239,28626,108.43
6080,1,699,239,28574,108.23
6084,1,699,239,28745,108.88
6088,1,699,239,28823,109.17
6092,1,700,239,28711,108.75
6096,1,700,239,28838,109.23
6100,1,699,239,28702,108.72
6104,1,699,239,28779,109.01
6108,1,699,239,28535,108.08
6112,1,699,239,28540,108.1
6116,1,700,239,28512,108.0
6120,1,699,239,28627,108.43
6124,1,700,239,28485,107.89
6128,1,699,239,28486,107.9
6132,1,699,239,28523,108.04
6136,1,699,239,28580,108.25
6140,1,699,239,28685,108.65
6144,1,700,239,28809,109.12
6148,1,700,239,28683,108.64
6152,1,699,239,28763,108.95
6156,1,699,239,28527,108.05
6160,1,699,239,28426,107.67
6164,1,700,239,28826,109.19
6168,1,700,239,28732,108.83
6172,1,699,239,28560,108.18
6176,1,699,239,28666,108.58
6180,1,699,239,28787,109.04
6184,1,699,239,28498,107.94
6188,1,700,240,29042,110.0
6192,1,700,239,28694,108.69
6196,1,700,239,28646,108.5
6200,1,699,239,28604,108.34
6204,1,700,239,28817,109.15
6208,1,700,239,28720,108.78
6212,1,699,240,28893,109.44
6216,1,700,239,28781,109.01
6220,1,699,240,28896,109.45
6224,1,700,239,28819,109.16
6228,1,700,239,28537,108.09
6232,1,700,239,28705,108.73
6236,1,699,239,28379,107.49
6240,1,700,239,28785,109.03
6244,1,700,239,28790,109.05
6248,1,700,239,28837,109.23
6252,1,700,239,28518,108.02
6256,1,699,239,28594,108.31
6260,1,699,239,28542,108.11
6264,1,699,239,28816,109.15
6268,1,699,239,28404,107.59
6272,1,699,239,28586,108.28
6276,1,699,239,28759,108.93
6280,1,699,239,28773,108.98
6284,1,699,239,28602,108.34
6288,1,700,240,28844,109.25
6292,1,699,239,28394,107.55
6296,1,699,239,28563,108.19
6300,1,699,239,28776,109.0
6304,1,699,239,28611,108.37
6308,1,700,239,28411,107.61
6312,1,699,239,28787,109.04
6316,1,700,239,28632,108.45
6320,1,699,239,28750,108.9
6324,1,700,239,28763,108.95
6328,1,700,239,28751,108.9
6332,1,699,239,28432,107.69
6336,1,699,239,28651,108.52
6340,1,699,239,28501,107.95
6344,1,699,239,28771,108.98
6348,1,700,240,28845,109.26
6352,1,700,239,28646,108.5
6356,1,700,239,28697,108.7
6360,1,700,239,28628,108.44
6364,1,699,239,28592,108.3
6368,1,700,240,28957,109.68
6372,1,699,239,28779,109.01
6376,1,699,240,28841,109.24
6380,1,700,239,28769,108.97
6384,1,700,239,28554,108.15
6388,1,699,239,28495,107.93
6392,1,699,239,28788,109.04
6396,1,699,240,28922,109.55
6400,1,699,239,28782,109.02
6404,1,699,239,28745,108.88
6408,1,700,240,28931,109.58
6412,1,700,239,28726,108.81
6416,1,700,239,28675,108.61
6420,1,700,239,28723,108.8
6424,1,700,240,28928,109.57
6428,1,699,240,28849,109.27
6432,1,700,240,28851,109.28
6436,1,699,240,28969,109.73
6440,1,700,240,29089,110.18
6444,1,700,239,28756,108.92
6448,1,699,240,28932,109.59
6452,1,699,240,28929,109.58
6456,1,699,239,28734,108.84
6460,1,699,240,28875,109.37
6464,1,700,240,28891,109.43
6468,1,700,240,28996,109.83
6472,1,700,240,29057,110.06
6476,1,700,240,28884,109.4
6480,1,700,240,28881,109.39
6484,1,699,239,28714,108.76
6488,1,700,240,28985,109.79
6492,1,700,239,28812,109.13
6496,1,700,240,28954,109.67
6500,1,700,240,28965,109.71
6504,1,700,240,28982,109.78
6508,1,699,239,28655,108.54
6512,1,700,240,28988,109.8
6516,1,699,239,28782,109.02
6520,1,700,239,28476,107.86
6524,1,699,239,28604,108.34
6528,1,700,239,28726,108.81
6532,1,699,239,28772,108.98
6536,1,700,239,28719,108.78
6540,1,699,239,28811,109.13
6544,1,699,239,28499,107.95
6548,1,700,240,28902,109.47
6552,1,700,239,28594,108.31
6556,1,700,239,28734,108.84
6560,1,700,239,28677,108.62
6564,1,699,239,28488,107.91
6568,1,699,239,28605,108.35
6572,1,700,239,28852,109.28
6576,1,699,238,28263,107.05
6580,1,700,240,28887,109.42
6584,1,700,239,28431,107.69
6588,1,700,239,28665,108.58
6592,1,700,239,28718,108.78
6596,1,700,239,28865,109.33
6600,1,700,239,28586,108.28
6604,1,700,238,28191,106.78
6608,1,700,239,28644,108.5
6612,1,700,239,28674,108.61
6616,1,700,239,28622,108.41
6620,1,700,239,28778,109.0
6624,1,700,239,28788,109.04
6628,1,699,239,28633,108.45
6632,1,699,239,28457,107.79
6636,1,700,239,28523,108.04
6640,1,700,239,28439,107.72
6644,1,700,239,28558,108.17
6648,1,700,240,28875,109.37
6652,1,700,239,28605,108.35
6656,1,700,240,29035,109.98
6660,1,700,240,28899,109.46
6664,1,700,240,28948,109.65
6668,1,700,239,28587,108.28
6672,1,700,239,28843,109.25
6676,1,700,239,28673,108.61
6680,1,699,239,28732,108.83
6684,1,700,239,28673,108.61
6688,1,699,239,28614,108.38
6692,1,700,239,28536,108.09
6696,1,699,239,28545,108.12
6700,1,700,239,28435,107.7
6704,1,700,239,28640,108.48
6708,1,700,239,28638,108.47
6712,1,700,239,28581,108.26
6716,1,700,239,28716,108.77
6720,1,700,239,28629,108.44
6724,1,700,239,28433,107.7
6728,1,699,239,28638,108.47
6732,1,700,239,28819,109.16
6736,1,700,240,28854,109.29
6740,1,700,239,28622,108.41
6744,1,699,239,28722,108.79
6748,1,699,240,28910,109.5
6752,1,700,240,28960,109.69
6756,1,699,239,28791,109.05
6760,1,700,239,28640,108.48
6764,1,700,239,28823,109.17
6768,1,699,239,28710,108.75
6772,1,700,240,29002,109.85
6776,1,699,239,28685,108.65
6780,1,700,239,28486,107.9
6784,1,699,240,28901,109.47
6788,1,699,239,28754,108.91
6792,1,700,240,29228,110.71
6796,1,700,239,28717,108.77
6800,1,700,239,28760,108.94
6804,1,699,239,28565,108.2
6808,1,699,239,28750,108.9
6812,1,699,240,28823,109.17
6816,1,699,240,28912,109.51
6820,1,699,239,28817,109.15
6824,1,699,239,28555,108.16
6828,1,699,240,28883,109.4
6832,1,699,240,28865,109.33
6836,1,699,239,28539,108.1
6840,1,700,240,28967,109.72
6844,1,700,240,29008,109.87
6848,1,700,239,28747,108.89
6852,1,700,239,28672,108.6
6856,1,700,240,29061,110.08
6860,1,700,240,28879,109.39
6864,1,699,239,28630,108.44
6868,1,700,240,28978,109.76
6872,1,700,239,28755,108.92
6876,1,699,239,28607,108.36
6880,1,700,240,29096,110.21
6884,1,699,240,28787,109.04
6888,1,700,240,28868,109.34
6892,1,700,239,28628,108.44
6896,1,700,240,28947,109.64
6900,1,700,240,28934,109.59
6904,1,700,239,28694,108.69
6908,1,699,239,28492,107.92
6912,1,700,239,28700,108.71
6916,1,699,239,28562,108.19
6920,1,699,239,28666,108.58
6924,1,700,240,28818,109.15
6928,1,700,240,28781,109.01
6932,1,700,239,28750,108.9
6936,1,699,240,28915,109.52
6940,1,699,239,28657,108.55
6944,1,700,239,28696,108.69
6948,1,700,240,28811,109.13
6952,1,699,239,28646,108.5
6956,1,700,239,28767,108.96
6960,1,699,239,28511,107.99
6964,1,700,240,28858,109.31
6968,1,700,239,28661,108.56
6972,1,700,239,28702,108.72
6976,1,700,240,28758,108.93
6980,1,700,239,28712,108.75
6984,1,700,239,28519,108.02
6988,1,700,239,28567,108.2
6992,1,700,239,28625,108.42
6996,1,699,239,28673,108.61
7000,1,699,239,28590,108.29
7004,1,699,239,28561,108.18
7008,1,700,240,28865,109.33
7012,1,700,239,28650,108.52
7016,1,699,239,28640,108.48
7020,1,699,240,28800,109.09
7024,1,699,239,28562,108.19
7028,1,700,239,28685,108.65
7032,1,699,239,28648,108.51
7036,1,699,239,28539,108.1
7040,1,700,239,28570,108.22
7044,1,699,239,28769,108.97
7048,1,699,239,28585,108.27
7052,1,700,239,28784,109.03
7056,1,700,239,28710,108.75
7060,1,699,239,28481,107.88
7064,1,699,239,28312,107.24
7068,1,699,240,28925,109.56
7072,1,700,239,28776,109.0
7076,1,700,240,28835,109.22
7080,1,699,240,28976,109.75
7084,1,700,240,28898,109.46
7088,1,699,239,28807,109.11
7092,1,700,239,28625,108.42
7096,1,700,239,28691,108.67
7100,1,700,240,28947,109.64
7104,1,700,240,28813,109.14
7108,1,700,239,28635,108.46
7112,1,699,239,28677,108.62
7116,1,699,239,28539,108.1
7120,1,700,239,28751,108.9
7124,1,700,240,28972,109.74
7128,1,699,239,28724,108.8
7132,1,700,239,28760,108.94
7136,1,700,240,28956,109.68
7140,1,700,239,28645,108.5
7144,1,700,239,28711,108.75
7148,1,700,240,28867,109.34
7152,1,699,239,28619,108.4
7156,1,699,239,28665,108.58
7160,1,700,239,28807,109.11
7164,1,700,239,28685,108.65
7168,1,700,239,28557,108.17
7172,1,699,239,28699,108.7
7176,1,699,239,28700,108.71
7180,1,700,239,28561,108.18
7184,1,699,239,28758,108.93
7188,1,700,239,28779,109.01
7192,1,700,240,28838,109.23
7196,1,700,240,28822,109.17
7200,1,699,239,28447,107.75
7204,1,700,240,28816,109.15
7208,1,700,240,29036,109.98
7212,1,700,240,28881,109.39
7216,1,700,239,28771,108.98
7220,1,700,239,28655,108.54
7224,1,700,239,28728,108.81
7228,1,700,240,29067,110.1
7232,1,700,239,28647,108.51
7236,1,700,239,28737,108.85
7240,1,700,239,28738,108.85
7244,1,700,240,28970,109.73
7248,1,700,239,28588,108.28
7252,1,700,239,28662,108.56
7256,1,700,239,28731,108.83
7260,1,700,240,28845,109.26
7264,1,699,239,28535,108.08
7268,1,699,240,28866,109.34
7272,1,699,239,28622,108.41
7276,1,699,239,28423,107.66
7280,1,699,239,28792,109.06
7284,1,699,239,28457,107.79
7288,1,699,239,28502,107.96
7292,1,699,239,28773,108.98
7296,1,699,239,28731,108.83
7300,1,700,239,28560,108.18
7304,1,700,240,28959,109.69
7308,1,699,239,28639,108.48
7312,1,699,239,28307,107.22
7316,1,700,240,28843,109.25
7320,1,699,239,28491,107.92
7324,1,700,240,28865,109.33
7328,1,699,239,28400,107.57
7332,1,700,240,28797,109.08
7336,1,700,239,28715,108.76
7340,1,699,239,28608,108.36
7344,1,699,239,28477,107.86
7348,1,700,239,28680,108.63
7352,1,700,239,28317,107.26
7356,1,699,239,28644,108.5
7360,1,700,239,28709,108.74
7364,1,700,239,28693,108.68
7368,1,700,240,28778,109.0
7372,1,700,239,28744,108.87
7376,1,699,239,28505,107.97
7380,1,699,239,28620,108.4
7384,1,700,239,28615,108.39
7388,1,699,239,28631,108.45
7392,1,699,240,28793,109.06
7396,1,699,239,28646,108.5
7400,1,699,239,28425,107.67
7404,1,699,239,28531,108.07
7408,1,699,239,28592,108.3
7412,1,699,239,28615,108.39
7416,1,700,240,28805,109.11
7420,1,700,240,28933,109.59
7424,1,700,239,28563,108.19
7428,1,699,240,28828,109.19
7432,1,700,239,28363,107.43
7436,1,700,239,28344,107.36
7440,1,700,239,28745,108.88
7444,1,699,239,28697,108.7
7448,1,700,239,28643,108.49
7452,1,700,239,28735,108.84
7456,1,700,239,28689,108.67
7460,1,699,239,28396,107.56
7464,1,700,239,28755,108.92
7468,1,700,239,28738,108.85
7472,1,700,239,28531,108.07
7476,1,700,240,28800,109.09
7480,1,700,240,28785,109.03
7484,1,700,239,28505,107.97
7488,1,700,239,28639,108.48
7492,1,700,240,28814,109.14
7496,1,700,239,28536,108.09
7500,1,700,240,28902,109.47
7504,1,700,239,28612,108.37
7508,1,700,240,28805,109.11
7512,1,699,239,28791,109.05
7516,1,699,239,28657,108.55
7520,1,699,239,28728,108.81
7524,1,700,239,28587,108.28
7528,1,700,239,28777,109.0
7532,1,699,239,28467,107.83
7536,1,699,239,28519,108.02
7540,1,699,239,28557,108.17
7544,1,700,240,28866,109.34
7548,1,699,239,28758,108.93
7552,1,700,240,28896,109.45
7556,1,700,239,28574,108.23
7560,1,699,239,28703,108.72
7564,1,699,239,28654,108.53
7568,1,700,240,28847,109.26
7572,1,699,239,28362,107.43
7576,1,699,240,28891,109.43
7580,1,699,239,28524,108.04
7584,1,700,239,28512,108.0
7588,1,700,239,28772,108.98
7592,1,700,239,28726,108.81
7596,1,700,240,28851,109.28
7600,1,700,240,28871,109.36
7604,1,700,240,28884,109.4
7608,1,700,239,28684,108.65
7612,1,700,239,28764,108.95
7616,1,700,239,28604,108.34
7620,1,700,240,29013,109.89
7624,1,700,239,28618,108.4
7628,1,700,240,28833,109.21
7632,1,700,240,28834,109.22
7636,1,699,240,28920,109.54
7640,1,700,240,28878,109.38
7644,1,699,239,28784,109.03
7648,1,699,239,28459,107.8
7652,1,700,240,28931,109.58
7656,1,699,239,28739,108.86
7660,1,699,239,28587,108.28
7664,1,699,239,28527,108.05
7668,1,699,239,28339,107.34
7672,1,699,239,28584,108.27
7676,1,699,240,28814,109.14
7680,1,700,239,28475,107.86
7684,1,699,239,28698,108.7
7688,1,699,240,28837,109.23
7692,1,699,239,28691,108.67
7696,1,699,239,28453,107.77
7700,1,699,239,28609,108.36
7704,1,699,239,28760,108.94
7708,1,700,239,28723,108.8
7712,1,700,239,28746,108.88
7716,1,700,239,28612,108.37
7720,1,700,239,28614,108.38
7724,1,700,239,28800,109.09
7728,1,700,239,28638,108.47
7732,1,700,239,28749,108.89
7736,1,700,239,28535,108.08
7740,1,700,239,28588,108.28
7744,1,700,240,28925,109.56
7748,1,700,239,28649,108.51
7752,1,700,239,28622,108.41
7756,1,700,239,28695,108.69
7760,1,699,239,28596,108.31
7764,1,699,239,28528,108.06
7768,1,700,239,28515,108.01
7772,1,699,239,28396,107.56
7776,1,699,239,28470,107.84
7780,1,699,239,28721,108.79
7784,1,699,239,28612,108.37
7788,1,699,239,28668,108.59
7792,1,700,239,28712,108.75
7796,1,699,239,28770,108.97
7800,1,700,240,28863,109.33
7804,1,699,239,28566,108.2
7808,1,699,239,28364,107.44
7812,1,699,238,28300,107.19
7816,1,699,239,28415,107.63
7820,1,699,239,28337,107.33
7824,1,700,239,28450,107.76
7828,1,699,239,28694,108.69
7832,1,700,239,28603,108.34
7836,1,699,239,28553,108.15
7840,1,699,239,28344,107.36
7844,1,700,239,28732,108.83
7848,1,700,239,28608,108.36
7852,1,700,239,28636,108.47
7856,1,700,239,28822,109.17
7860,1,700,239,28677,108.62
7864,1,699,239,28659,108.55
7868,1,699,240,28842,109.25
7872,1,699,240,28874,109.37
7876,1,699,239,28476,107.86
7880,1,699,239,28672,108.6
7884,1,699,239,28651,108.52
7888,1,699,239,28573,108.23
7892,1,700,239,28808,109.12
7896,1,700,239,28664,108.57
7900,1,699,239,28773,108.98
7904,1,699,239,28647,108.51
7908,1,699,238,28339,107.34
7912,1,699,238,28244,106.98
7916,1,700,239,28537,108.09
7920,1,700,240,28872,109.36
7924,1,699,239,28661,108.56
7928,1,699,240,28867,109.34
7932,1,700,239,28602,108.34
7936,1,700,239,28837,109.23
7940,1,700,239,28554,108.15
7944,1,699,239,28705,108.73
7948,1,700,240,28884,109.4
7952,1,700,239,28649,108.51
7956,1,700,239,28766,108.96
7960,1,699,239,28397,107.56
7964,1,700,240,28957,109.68
7968,1,699,238,28253,107.01
7972,1,700,239,28702,108.72
7976,1,700,239,28679,108.63
7980,1,699,239,28815,109.14
7984,1,699,239,28799,109.08
7988,1,699,239,28747,108.89
7992,1,699,238,28273,107.09
7996,1,700,240,28877,109.38
8000,1,700,239,28689,108.67
8004,1,700,239,28644,108.5
8008,1,699,239,28809,109.12
8012,1,699,239,28814,109.14
8016,1,699,239,28416,107.63
8020,1,699,239,28735,108.84
8024,1,699,239,28500,107.95
8028,1,699,239,28558,108.17
8032,1,699,239,28807,109.11
8036,1,699,239,28749,108.89
8040,1,700,239,28856,109.3
8044,1,700,239,28797,109.08
8048,1,699,239,28577,108.24
8052,1,699,240,29044,110.01
8056,1,700,239,28617,108.39
8060,1,699,239,28756,108.92
8064,1,700,239,28590,108.29
8068,1,700,239,28546,108.12
8072,1,699,239,28605,108.35
8076,1,700,240,28906,109.49
8080,1,700,240,29045,110.01
8084,1,700,239,28814,109.14
8088,1,700,239,28537,108.09
8092,1,700,239,28650,108.52
8096,1,699,239,28583,108.26
8100,1,700,240,28872,109.36
8104,1,700,240,28989,109.8
8108,1,699,239,28594,108.31
8112,1,699,239,28739,108.86
8116,1,699,239,28774,108.99
8120,1,700,240,28877,109.38
8124,1,699,239,28637,108.47
8128,1,699,240,28918,109.53
8132,1,699,239,28774,108.99
8136,1,699,240,28992,109.81
8140,1,699,240,29100,110.22
8144,1,699,239,28788,109.04
8148,1,699,239,28508,107.98
8152,1,700,239,28743,108.87
8156,1,699,239,28573,108.23
8160,1,700,240,29169,110.48
8164,1,700,240,29005,109.86
8168,1,700,240,28939,109.61
