frame,drop_id,cx,cy,area_px,percentage
545,1,766,304,39920,157.12
546,1,766,304,39790,156.61
547,1,766,304,39632,155.99
548,1,766,304,39559,155.7
549,1,766,304,39429,155.19
550,1,766,304,39322,154.77
551,1,766,303,39475,155.37
552,1,767,303,39560,155.71
553,1,767,303,39801,156.65
554,1,767,303,40020,157.52
555,1,766,303,40209,158.26
556,1,766,303,40283,158.55
557,1,765,303,40323,158.71
558,1,765,303,40288,158.57
559,1,765,303,40281,158.54
560,1,765,303,40220,158.3
561,1,765,303,40240,158.38
562,1,765,303,40042,157.6
563,1,765,303,39936,157.19
564,1,766,303,39956,157.26
565,1,766,303,39983,157.37
566,1,766,303,40007,157.46
567,1,766,304,39972,157.33
568,1,766,304,39798,156.64
569,1,766,304,39798,156.64
570,1,765,304,39669,156.13
571,1,765,304,39628,155.97
572,1,766,303,39575,155.76
573,1,766,303,39654,156.08
574,1,766,303,39752,156.46
575,1,766,303,39705,156.28
576,1,765,303,39828,156.76
577,1,765,303,39987,157.39
578,1,764,303,40008,157.47
579,1,764,303,39992,157.41
580,1,764,303,39938,157.19
581,1,764,303,39853,156.86
582,1,765,303,39881,156.97
583,1,765,303,39921,157.13
584,1,766,303,39960,157.28
585,1,766,303,40068,157.7
586,1,766,303,40088,157.78
587,1,766,303,40131,157.95
588,1,766,303,40108,157.86
589,1,765,303,40201,158.23
590,1,765,303,40164,158.08
591,1,765,303,40120,157.91
592,1,765,303,40107,157.86
593,1,765,303,40031,157.56
594,1,765,304,39938,157.19
595,1,766,303,39883,156.98
596,1,766,303,39781,156.57
597,1,766,303,39730,156.37
598,1,766,303,39674,156.15
599,1,766,303,39767,156.52
600,1,765,303,39715,156.32
601,1,765,303,39698,156.25
602,1,764,303,39767,156.52
603,1,764,303,39800,156.65
604,1,764,303,39868,156.92
605,1,763,304,39887,156.99
606,1,764,303,39889,157.0
607,1,764,303,39814,156.7
608,1,764,303,39787,156.6
609,1,764,303,39785,156.59
610,1,764,303,39788,156.6
611,1,764,303,39850,156.85
612,1,764,303,39843,156.82
613,1,764,303,39938,157.19
614,1,764,303,39822,156.74
615,1,764,304,39880,156.96
616,1,765,304,39959,157.28
617,1,765,304,39834,156.78
618,1,765,304,39831,156.77
619,1,765,304,39699,156.25
620,1,765,304,39724,156.35
621,1,765,304,39723,156.35
622,1,765,303,39758,156.48
623,1,764,303,39815,156.71
624,1,764,303,39824,156.74
625,1,764,303,39849,156.84
626,1,764,303,39807,156.68
627,1,764,303,39841,156.81
628,1,765,303,39925,157.14
629,1,765,303,39887,156.99
630,1,765,303,39848,156.84
631,1,765,303,39773,156.54
632,1,765,303,39775,156.55
633,1,764,303,39668,156.13
634,1,764,303,39631,155.98
635,1,764,303,39724,156.35
636,1,764,303,39721,156.34
637,1,763,303,39669,156.13
638,1,764,303,39805,156.67
639,1,764,303,39732,156.38
640,1,764,303,39734,156.39
641,1,764,303,39765,156.51
642,1,764,303,39754,156.47
643,1,764,303,39769,156.53
644,1,764,303,39811,156.69
645,1,764,303,39722,156.34
646,1,764,303,39818,156.72
647,1,764,303,39779,156.57
648,1,765,303,39864,156.9
649,1,765,303,39803,156.66
650,1,765,303,39820,156.73
651,1,765,303,39938,157.19
652,1,765,303,40008,157.47
653,1,765,303,40027,157.54
654,1,765,303,40194,158.2
655,1,764,303,40120,157.91
656,1,764,303,40198,158.22
657,1,765,303,40015,157.5
658,1,765,303,40017,157.5
659,1,764,303,39929,157.16
660,1,764,303,39930,157.16
661,1,764,303,39838,156.8
662,1,764,303,39795,156.63
663,1,764,303,39693,156.23
664,1,764,303,39609,155.9
665,1,764,303,39710,156.3
666,1,764,303,39736,156.4
667,1,764,303,39699,156.25
668,1,764,303,39684,156.19
669,1,764,303,39693,156.23
670,1,764,303,39812,156.7
671,1,764,303,39769,156.53
672,1,764,303,39805,156.67
673,1,764,303,39801,156.65
674,1,764,303,39763,156.5
675,1,764,303,39752,156.46
676,1,764,303,39720,156.33
677,1,765,303,39828,156.76
678,1,765,303,39839,156.8
679,1,765,303,39865,156.91
680,1,765,303,39852,156.85
681,1,764,303,40012,157.48
682,1,765,303,40028,157.55
683,1,765,303,40106,157.85
684,1,765,303,40160,158.07
685,1,765,303,40119,157.91
686,1,765,303,40031,157.56
687,1,765,303,39992,157.41
688,1,765,303,39917,157.11
689,1,765,303,39781,156.57
690,1,765,303,39829,156.76
691,1,764,303,39798,156.64
692,1,764,303,39762,156.5
693,1,764,303,39771,156.54
694,1,764,303,39814,156.7
695,1,764,303,39842,156.82
696,1,764,303,39904,157.06
697,1,765,303,39832,156.78
698,1,765,303,39738,156.41
699,1,765,303,39760,156.49
700,1,765,303,39689,156.21
701,1,764,303,39708,156.29
702,1,764,303,39623,155.95
703,1,764,303,39670,156.14
704,1,763,303,39791,156.61
705,1,763,303,39786,156.59
706,1,764,303,39908,157.07
707,1,764,303,39879,156.96
708,1,765,303,39965,157.3
709,1,765,303,40004,157.45
710,1,765,303,39962,157.29
711,1,765,303,39966,157.3
712,1,765,303,39913,157.09
713,1,765,303,39934,157.18
714,1,765,303,39926,157.15
715,1,765,303,39979,157.35
716,1,765,303,40053,157.65
717,1,765,303,40007,157.46
718,1,765,303,40031,157.56
719,1,765,303,40063,157.68
720,1,766,303,40042,157.6
721,1,766,303,40014,157.49
722,1,765,303,39867,156.91
723,1,765,303,39855,156.87
724,1,765,303,39829,156.76
725,1,765,303,39732,156.38
726,1,764,303,39775,156.55
727,1,764,303,39669,156.13
728,1,764,303,39741,156.42
729,1,764,303,39667,156.13
730,1,764,303,39706,156.28
731,1,764,303,39763,156.5
732,1,764,303,39805,156.67
733,1,764,303,39819,156.72
734,1,764,303,39872,156.93
735,1,764,303,39887,156.99
736,1,764,303,39844,156.82
737,1,764,303,39956,157.26
738,1,764,303,39915,157.1
739,1,765,303,40016,157.5
740,1,765,303,40011,157.48
741,1,765,303,40027,157.54
742,1,765,303,40030,157.56
743,1,766,303,39975,157.34
744,1,766,303,39950,157.24
745,1,766,303,40029,157.55
746,1,766,303,39986,157.38
747,1,766,303,40034,157.57
748,1,765,303,40012,157.48
749,1,765,303,40010,157.48
750,1,765,303,40093,157.8
751,1,765,303,40047,157.62
752,1,765,303,40099,157.83
753,1,765,303,39943,157.21
754,1,765,303,39918,157.11
755,1,764,303,39948,157.23
756,1,764,303,39877,156.95
757,1,764,303,39903,157.06
758,1,764,303,39927,157.15
759,1,764,303,39898,157.04
760,1,764,303,39913,157.09
761,1,764,303,39974,157.33
762,1,765,303,39868,156.92
763,1,765,303,39869,156.92
764,1,765,303,39959,157.28
765,1,765,303,39974,157.33
766,1,765,303,39928,157.15
767,1,765,304,40021,157.52
768,1,765,303,39996,157.42
769,1,765,303,40021,157.52
770,1,765,303,39972,157.33
771,1,765,303,39975,157.34
772,1,765,303,39946,157.22
773,1,765,303,40021,157.52
774,1,765,303,40023,157.53
775,1,765,303,40096,157.81
776,1,765,303,40061,157.68
777,1,765,303,40010,157.48
778,1,765,303,39996,157.42
779,1,765,303,40020,157.52
780,1,765,303,39954,157.26
781,1,765,303,39968,157.31
782,1,765,303,39916,157.11
783,1,765,303,40010,157.48
784,1,765,303,40071,157.72
785,1,765,303,39987,157.39
786,1,765,303,39998,157.43
787,1,765,303,40029,157.55
788,1,765,303,40000,157.44
789,1,765,303,40070,157.71
790,1,765,303,40010,157.48
791,1,765,303,40021,157.52
792,1,765,303,40034,157.57
793,1,764,303,39922,157.13
794,1,764,303,39934,157.18
795,1,765,303,39924,157.14
796,1,765,303,40021,157.52
797,1,765,303,39911,157.09
798,1,765,303,40016,157.5
799,1,764,303,39942,157.21
800,1,765,303,39987,157.39
801,1,765,303,39982,157.37
802,1,765,303,39966,157.3
803,1,765,303,40014,157.49
804,1,765,303,40045,157.61
805,1,765,303,40047,157.62
806,1,765,303,40028,157.55
807,1,765,303,40072,157.72
808,1,765,303,40077,157.74
809,1,765,303,40076,157.74
810,1,765,303,40122,157.92
811,1,765,303,40065,157.69
812,1,765,303,40052,157.64
813,1,765,303,40057,157.66
814,1,765,303,40051,157.64
815,1,765,303,39987,157.39
816,1,765,303,39990,157.4
817,1,765,303,39977,157.35
818,1,765,303,39987,157.39
819,1,765,303,39927,157.15
820,1,765,303,39994,157.41
821,1,765,303,39981,157.36
822,1,765,303,39951,157.24
823,1,765,303,39917,157.11
824,1,765,303,39844,156.82
825,1,765,303,39810,156.69
826,1,765,303,39829,156.76
827,1,764,303,39818,156.72
828,1,765,303,39842,156.82
829,1,764,303,39956,157.26
830,1,765,303,39961,157.28
831,1,765,303,39931,157.17
832,1,765,303,39940,157.2
833,1,765,303,39980,157.36
834,1,765,303,40029,157.55
835,1,765,303,40041,157.6
836,1,765,303,40068,157.7
837,1,765,303,40039,157.59
838,1,765,303,40011,157.48
839,1,765,303,39991,157.4
840,1,765,303,39995,157.42
841,1,765,303,39947,157.23
842,1,765,303,39911,157.09
843,1,765,303,40044,157.61
844,1,765,303,39994,157.41
845,1,765,303,39937,157.19
846,1,765,303,39961,157.28
847,1,765,303,39885,156.98
848,1,765,303,39882,156.97
849,1,765,303,39846,156.83
850,1,765,303,39810,156.69
851,1,765,303,39875,156.94
852,1,765,303,39895,157.02
853,1,765,303,39828,156.76
854,1,765,303,39812,156.7
855,1,765,303,39742,156.42
856,1,765,303,39797,156.64
857,1,764,303,39827,156.76
858,1,765,303,39826,156.75
859,1,764,303,39778,156.56
860,1,765,303,39909,157.08
861,1,765,303,39908,157.07
862,1,765,303,39922,157.13
863,1,765,303,39935,157.18
864,1,765,303,39981,157.36
865,1,765,303,39880,156.96
866,1,765,303,39927,157.15
867,1,765,303,40002,157.44
868,1,765,303,39981,157.36
869,1,765,303,39958,157.27
870,1,765,303,39866,156.91
871,1,765,303,39860,156.89
872,1,765,303,39872,156.93
873,1,765,304,39861,156.89
874,1,765,303,39947,157.23
875,1,765,303,39946,157.22
876,1,765,303,39946,157.22
877,1,765,303,39849,156.84
878,1,765,303,39901,157.05
879,1,765,303,39834,156.78
880,1,765,303,39882,156.97
881,1,765,303,39913,157.09
882,1,765,303,39855,156.87
883,1,765,303,39943,157.21
884,1,764,303,39975,157.34
885,1,765,303,39990,157.4
886,1,765,303,40048,157.63
887,1,765,303,40089,157.79
888,1,765,303,40033,157.57
889,1,765,303,39972,157.33
890,1,765,303,39934,157.18
891,1,765,303,39941,157.2
892,1,765,304,39962,157.29
893,1,765,303,39861,156.89
894,1,765,303,39976,157.34
895,1,765,303,39931,157.17
896,1,765,303,39902,157.05
897,1,765,303,39887,156.99
898,1,765,303,39881,156.97
899,1,765,303,39897,157.03
900,1,765,303,39939,157.2
901,1,766,303,39906,157.07
902,1,765,303,39928,157.15
903,1,765,303,39865,156.91
904,1,765,303,39893,157.02
905,1,765,303,39877,156.95
906,1,765,303,39925,157.14
907,1,765,303,39902,157.05
908,1,765,303,39989,157.39
909,1,765,303,39914,157.1
910,1,765,303,39925,157.14
911,1,765,303,40001,157.44
912,1,765,303,40030,157.56
913,1,765,303,39977,157.35
914,1,765,303,40017,157.5
915,1,765,303,39953,157.25
916,1,765,303,39961,157.28
917,1,765,303,39956,157.26
918,1,765,303,39936,157.19
919,1,765,303,39919,157.12
920,1,765,303,39948,157.23
921,1,765,303,39927,157.15
922,1,765,303,39908,157.07
923,1,765,303,39952,157.25
924,1,765,303,39948,157.23
925,1,765,303,39915,157.1
926,1,765,303,39959,157.28
927,1,765,303,39891,157.01
928,1,765,303,39909,157.08
929,1,765,303,39887,156.99
930,1,765,303,39905,157.06
931,1,765,303,39902,157.05
932,1,765,303,39971,157.32
933,1,765,303,39925,157.14
934,1,765,303,39925,157.14
935,1,765,303,39894,157.02
936,1,765,303,39909,157.08
937,1,765,303,39913,157.09
938,1,765,303,39921,157.13
939,1,765,303,39971,157.32
940,1,765,303,39931,157.17
941,1,765,303,39928,157.15
942,1,765,303,40010,157.48
943,1,765,303,39942,157.21
944,1,765,303,39845,156.83
945,1,765,303,39956,157.26
946,1,765,303,39915,157.1
947,1,765,303,39879,156.96
948,1,765,303,39978,157.35
949,1,765,303,39872,156.93
950,1,765,303,39949,157.24
951,1,765,303,39977,157.35
952,1,765,303,39982,157.37
953,1,765,303,40008,157.47
954,1,765,303,39942,157.21
955,1,765,303,39933,157.17
956,1,765,303,39996,157.42
957,1,765,303,39999,157.43
958,1,765,303,40020,157.52
959,1,765,303,39976,157.34
960,1,765,303,39890,157.0
961,1,765,303,39994,157.41
962,1,765,303,39981,157.36
963,1,765,303,40006,157.46
964,1,765,303,39990,157.4
965,1,765,303,39976,157.34
966,1,765,303,39907,157.07
967,1,765,303,39977,157.35
968,1,765,303,40051,157.64
969,1,765,303,40029,157.55
970,1,765,303,39985,157.38
971,1,765,303,39973,157.33
972,1,765,303,39940,157.2
973,1,765,303,39888,157.0
974,1,765,303,39927,157.15
975,1,765,303,39908,157.07
976,1,765,304,39986,157.38
977,1,765,303,39979,157.35
978,1,765,303,39992,157.41
979,1,765,303,39980,157.36
980,1,765,304,40069,157.71
981,1,766,303,40033,157.57
982,1,765,303,40018,157.51
983,1,765,303,39955,157.26
984,1,765,303,39936,157.19
985,1,765,304,39996,157.42
986,1,765,304,39915,157.1
987,1,765,303,39962,157.29
988,1,765,303,39976,157.34
989,1,765,303,39936,157.19
990,1,765,303,39967,157.31
991,1,765,303,39958,157.27
992,1,765,303,39950,157.24
993,1,765,304,40031,157.56
994,1,765,303,40099,157.83
995,1,765,303,39974,157.33
996,1,765,303,39951,157.24
997,1,765,303,39985,157.38
998,1,765,304,39999,157.43
999,1,765,304,39976,157.34
1000,1,765,303,39898,157.04
1001,1,765,303,39907,157.07
1002,1,765,303,39986,157.38
1003,1,765,303,39938,157.19
1004,1,765,303,40008,157.47
1005,1,765,303,39896,157.03
1006,1,765,303,39899,157.04
1007,1,765,303,39877,156.95
1008,1,765,303,39981,157.36
1009,1,765,303,39953,157.25
1010,1,765,303,39960,157.28
1011,1,765,303,39913,157.09
1012,1,765,303,39952,157.25
1013,1,765,303,39876,156.95
1014,1,765,303,39891,157.01
1015,1,765,303,39940,157.2
1016,1,765,303,39929,157.16
1017,1,765,303,39874,156.94
1018,1,765,303,39831,156.77
1019,1,765,303,39862,156.89
1020,1,765,303,39924,157.14
1021,1,765,303,39891,157.01
1022,1,765,303,39888,157.0
1023,1,765,303,39916,157.11
1024,1,766,303,39865,156.91
1025,1,766,303,39846,156.83
1026,1,765,303,39865,156.91
1027,1,765,303,39850,156.85
1028,1,766,303,39867,156.91
1029,1,765,303,39881,156.97
1030,1,766,303,39887,156.99
1031,1,765,303,39875,156.94
1032,1,765,303,39897,157.03
1033,1,766,303,39896,157.03
1034,1,766,303,39867,156.91
1035,1,766,303,39893,157.02
1036,1,766,303,39931,157.17
1037,1,766,303,39999,157.43
1038,1,766,303,39964,157.3
1039,1,765,303,40039,157.59
1040,1,765,303,39973,157.33
1041,1,766,303,39920,157.12
1042,1,765,303,40013,157.49
1043,1,766,303,40027,157.54
1044,1,766,303,40032,157.56
1045,1,765,303,39988,157.39
1046,1,766,303,39963,157.29
1047,1,765,303,40018,157.51
1048,1,765,303,40025,157.54
1049,1,765,303,40027,157.54
1050,1,765,303,39964,157.3
1051,1,765,303,39999,157.43
1052,1,765,303,39924,157.14
1053,1,765,303,39905,157.06
1054,1,765,303,39916,157.11
1055,1,765,303,39929,157.16
1056,1,765,303,39976,157.34
1057,1,765,303,39890,157.0
1058,1,765,303,39986,157.38
1059,1,765,303,39891,157.01
1060,1,765,303,39875,156.94
1061,1,765,303,39860,156.89
1062,1,765,303,39941,157.2
1063,1,765,303,40004,157.45
1064,1,765,303,40023,157.53
1065,1,765,303,39978,157.35
1066,1,765,303,39998,157.43
1067,1,765,303,40009,157.47
1068,1,765,303,40056,157.66
1069,1,765,303,40040,157.59
1070,1,765,303,40077,157.74
1071,1,765,303,39999,157.43
1072,1,765,303,40000,157.44
1073,1,765,303,39986,157.38
1074,1,765,303,40047,157.62
1075,1,765,303,39966,157.3
1076,1,765,303,40012,157.48
1077,1,765,303,39943,157.21
1078,1,765,303,39949,157.24
1079,1,765,303,39937,157.19
1080,1,765,303,39943,157.21
1081,1,765,303,39939,157.2
1082,1,765,303,39968,157.31
1083,1,765,303,39927,157.15
1084,1,765,303,39940,157.2
1085,1,765,303,39924,157.14
1086,1,765,303,39917,157.11
1087,1,765,303,39942,157.21
1088,1,765,303,39960,157.28
1089,1,765,303,39992,157.41
1090,1,766,303,40002,157.44
1091,1,766,303,39952,157.25
1092,1,766,303,39830,156.77
1093,1,765,303,39834,156.78
1094,1,766,303,39882,156.97
1095,1,765,303,39978,157.35
1096,1,766,303,39971,157.32
1097,1,765,303,40027,157.54
1098,1,765,303,39959,157.28
1099,1,765,303,39975,157.34
1100,1,765,303,39983,157.37
1101,1,766,303,40008,157.47
1102,1,765,303,39964,157.3
1103,1,765,303,39981,157.36
1104,1,765,303,39977,157.35
1105,1,765,303,39997,157.43
1106,1,765,303,39912,157.09
1107,1,765,303,39967,157.31
1108,1,765,303,39935,157.18
1109,1,765,303,39934,157.18
1110,1,765,303,39979,157.35
1111,1,765,303,39948,157.23
1112,1,765,303,39967,157.31
1113,1,765,303,39989,157.39
1114,1,765,303,39923,157.13
1115,1,765,303,40007,157.46
1116,1,765,303,39944,157.22
1117,1,765,303,39999,157.43
1118,1,765,303,39891,157.01
1119,1,765,303,39949,157.24
1120,1,765,303,39875,156.94
1121,1,765,303,39939,157.2
1122,1,765,303,39940,157.2
1123,1,765,303,39937,157.19
1124,1,765,303,39997,157.43
1125,1,765,303,39937,157.19
1126,1,765,303,39984,157.37
1127,1,765,303,39878,156.96
1128,1,765,303,39932,157.17
1129,1,765,303,39904,157.06
1130,1,765,303,40034,157.57
1131,1,765,303,39945,157.22
1132,1,765,303,39830,156.77
1133,1,765,303,39807,156.68
1134,1,766,303,39921,157.13
1135,1,765,303,39933,157.17
1136,1,765,303,39949,157.24
1137,1,765,303,39846,156.83
1138,1,766,303,39868,156.92
1139,1,766,303,39900,157.04
1140,1,766,303,40028,157.55
1141,1,765,303,39940,157.2
1142,1,765,303,39950,157.24
1143,1,765,303,39899,157.04
1144,1,765,303,39946,157.22
1145,1,765,303,39951,157.24
1146,1,765,303,39924,157.14
1147,1,765,303,39885,156.98
1148,1,765,303,39844,156.82
1149,1,765,303,39901,157.05
1150,1,765,303,39801,156.65
1151,1,766,303,39864,156.9
1152,1,765,303,39919,157.12
1153,1,765,303,39874,156.94
1154,1,765,303,39860,156.89
1155,1,765,303,39872,156.93
1156,1,765,303,39943,157.21
1157,1,765,303,39897,157.03
1158,1,765,303,39912,157.09
1159,1,765,303,39828,156.76
1160,1,765,303,39881,156.97
1161,1,765,303,39867,156.91
1162,1,765,303,39882,156.97
1163,1,765,303,39898,157.04
1164,1,765,303,39878,156.96
1165,1,765,303,39890,157.0
1166,1,765,303,39941,157.2
1167,1,765,303,39838,156.8
1168,1,766,303,39885,156.98
1169,1,765,303,39861,156.89
1170,1,765,303,39796,156.63
1171,1,765,303,39786,156.59
1172,1,765,303,39917,157.11
1173,1,765,303,39837,156.8
1174,1,765,303,39864,156.9
1175,1,765,303,39874,156.94
1176,1,765,303,39937,157.19
1177,1,765,303,39894,157.02
1178,1,765,303,39796,156.63
1179,1,765,303,39873,156.94
1180,1,765,303,39935,157.18
1181,1,765,303,39927,157.15
1182,1,765,303,39878,156.96
1183,1,765,303,39819,156.72
1184,1,765,303,39884,156.98
1185,1,765,303,39979,157.35
1186,1,765,303,39928,157.15
1187,1,765,303,39947,157.23
1188,1,765,303,39995,157.42
1189,1,766,303,39989,157.39
1190,1,765,303,39981,157.36
1191,1,766,303,40010,157.48
1192,1,765,303,40013,157.49
1193,1,766,303,39882,156.97
1194,1,766,303,39925,157.14
1195,1,765,303,40002,157.44
1196,1,765,303,39969,157.31
1197,1,766,303,39919,157.12
1198,1,766,303,39922,157.13
1199,1,766,303,39944,157.22
1200,1,765,303,39896,157.03
1201,1,765,303,39953,157.25
1202,1,765,303,39874,156.94
1203,1,765,303,39830,156.77
1204,1,765,303,39831,156.77
1205,1,765,303,39899,157.04
1206,1,765,303,39859,156.88
1207,1,765,303,39874,156.94
1208,1,765,303,39847,156.83
1209,1,765,303,39833,156.78
1210,1,765,303,39824,156.74
1211,1,765,303,39857,156.87
1212,1,765,303,39897,157.03
1213,1,765,303,39904,157.06
1214,1,765,303,39822,156.74
1215,1,765,303,39873,156.94
1216,1,765,303,39936,157.19
1217,1,765,303,39888,157.0
1218,1,765,303,39915,157.1
1219,1,765,303,39902,157.05
1220,1,765,303,39869,156.92
1221,1,765,303,40021,157.52
1222,1,765,303,39954,157.26
1223,1,765,303,39931,157.17
1224,1,765,303,39893,157.02
1225,1,765,303,39894,157.02
1226,1,765,303,39888,157.0
1227,1,765,303,39934,157.18
1228,1,765,303,39944,157.22
1229,1,765,303,39864,156.9
1230,1,765,303,39900,157.04
1231,1,765,303,39862,156.89
1232,1,765,303,39939,157.2
1233,1,765,303,39897,157.03
1234,1,765,303,39882,156.97
1235,1,765,303,39934,157.18
1236,1,765,303,39932,157.17
1237,1,765,303,39872,156.93
1238,1,765,303,39875,156.94
1239,1,765,303,39828,156.76
1240,1,765,303,39948,157.23
1241,1,765,303,39900,157.04
1242,1,765,303,39836,156.79
1243,1,766,303,39846,156.83
1244,1,765,303,39827,156.76
1245,1,765,303,39886,156.99
