frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
617,rebounding,1,636,404,13905,137.69,sam2,0.0,0.0,0.0
618,rebounding,1,637,404,13897,137.61,sam2,1.0,2996.766,45.665
619,rebounding,1,636,404,13864,137.28,sam2,1.0,2996.766,45.665
620,rebounding,1,636,404,14079,139.41,sam2,0.0,0.0,0.0
621,rebounding,1,636,404,13956,138.19,sam2,0.0,0.0,0.0
622,rebounding,1,636,404,13876,137.4,sam2,0.0,0.0,0.0
623,rebounding,1,636,404,14077,139.39,sam2,0.0,0.0,0.0
624,rebounding,1,637,404,13934,137.97,sam2,1.0,2996.766,45.665
625,rebounding,1,637,404,13871,137.35,sam2,0.0,0.0,0.0
626,rebounding,1,636,404,14116,139.78,sam2,1.0,2996.766,45.665
627,rebounding,1,637,404,13917,137.81,sam2,1.0,2996.766,45.665
628,rebounding,1,636,404,14147,140.08,sam2,1.0,2996.766,45.665
629,rebounding,1,637,404,14030,138.92,sam2,1.0,2996.766,45.665
630,rebounding,1,637,404,14030,138.92,sam2,0.0,0.0,0.0
631,rebounding,1,637,404,13948,138.11,sam2,0.0,0.0,0.0
632,rebounding,1,636,404,14099,139.61,sam2,1.0,2996.766,45.665
633,rebounding,1,636,404,13983,138.46,sam2,0.0,0.0,0.0
634,rebounding,1,636,404,14031,138.93,sam2,0.0,0.0,0.0
635,rebounding,1,637,404,13883,137.47,sam2,1.0,2996.766,45.665
636,rebounding,1,636,404,14004,138.67,sam2,1.0,2996.766,45.665
637,rebounding,1,637,403,13982,138.45,sam2,1.414,4238.068,64.58
638,rebounding,1,636,404,14134,139.95,sam2,1.414,4238.068,64.58
639,rebounding,1,636,404,14143,140.04,sam2,0.0,0.0,0.0
640,rebounding,1,636,404,14025,138.88,sam2,0.0,0.0,0.0
641,rebounding,1,637,404,14000,138.63,sam2,1.0,2996.766,45.665
642,rebounding,1,637,404,14003,138.66,sam2,0.0,0.0,0.0
643,rebounding,1,637,404,14020,138.83,sam2,0.0,0.0,0.0
644,rebounding,1,637,404,14136,139.97,sam2,0.0,0.0,0.0
645,rebounding,1,637,404,14175,140.36,sam2,0.0,0.0,0.0
646,rebounding,1,637,403,14025,138.88,sam2,1.0,2996.766,45.665
647,rebounding,1,637,404,14126,139.88,sam2,1.0,2996.766,45.665
648,rebounding,1,637,404,14057,139.19,sam2,0.0,0.0,0.0
649,rebounding,1,637,404,14189,140.5,sam2,0.0,0.0,0.0
650,rebounding,1,637,404,14255,141.15,sam2,0.0,0.0,0.0
651,rebounding,1,637,404,14286,141.46,sam2,0.0,0.0,0.0
652,rebounding,1,637,404,14175,140.36,sam2,0.0,0.0,0.0
653,rebounding,1,637,404,14214,140.75,sam2,0.0,0.0,0.0
654,rebounding,1,637,404,14188,140.49,sam2,0.0,0.0,0.0
655,rebounding,1,637,404,14161,140.22,sam2,0.0,0.0,0.0
656,rebounding,1,637,404,14110,139.72,sam2,0.0,0.0,0.0
657,rebounding,1,637,404,14038,139.0,sam2,0.0,0.0,0.0
658,rebounding,1,636,404,14244,141.04,sam2,1.0,2996.766,45.665
659,rebounding,1,637,404,14056,139.18,sam2,1.0,2996.766,45.665
660,rebounding,1,636,404,14082,139.44,sam2,1.0,2996.766,45.665
661,rebounding,1,636,404,13907,137.71,sam2,0.0,0.0,0.0
662,rebounding,1,636,404,14057,139.19,sam2,0.0,0.0,0.0
663,rebounding,1,636,404,14077,139.39,sam2,0.0,0.0,0.0
664,rebounding,1,636,404,14004,138.67,sam2,0.0,0.0,0.0
665,rebounding,1,637,404,13816,136.81,sam2,1.0,2996.766,45.665
666,rebounding,1,636,404,14042,139.04,sam2,1.0,2996.766,45.665
667,rebounding,1,637,404,13952,138.15,sam2,1.0,2996.766,45.665
668,rebounding,1,636,405,14367,142.26,sam2,1.414,4238.068,64.58
669,rebounding,1,636,404,14094,139.56,sam2,1.0,2996.766,45.665
670,rebounding,1,637,405,14314,141.74,sam2,1.414,4238.068,64.58
671,rebounding,1,637,404,14166,140.27,sam2,1.0,2996.766,45.665
672,rebounding,1,637,404,14117,139.79,sam2,0.0,0.0,0.0
673,rebounding,1,637,404,14104,139.66,sam2,0.0,0.0,0.0
674,rebounding,1,636,404,14415,142.74,sam2,1.0,2996.766,45.665
675,rebounding,1,637,404,14132,139.93,sam2,1.0,2996.766,45.665
676,rebounding,1,636,404,14223,140.84,sam2,1.0,2996.766,45.665
677,rebounding,1,636,404,14236,140.96,sam2,0.0,0.0,0.0
678,rebounding,1,637,404,14003,138.66,sam2,1.0,2996.766,45.665
679,rebounding,1,636,404,14244,141.04,sam2,1.0,2996.766,45.665
680,rebounding,1,637,404,14063,139.25,sam2,1.0,2996.766,45.665
681,rebounding,1,636,404,14143,140.04,sam2,1.0,2996.766,45.665
682,rebounding,1,636,404,14146,140.07,sam2,0.0,0.0,0.0
683,rebounding,1,637,404,14073,139.35,sam2,1.0,2996.766,45.665
684,rebounding,1,637,404,14030,138.92,sam2,0.0,0.0,0.0
685,rebounding,1,636,403,13924,137.88,sam2,1.414,4238.068,64.58
686,rebounding,1,637,404,13993,138.56,sam2,1.414,4238.068,64.58
687,rebounding,1,636,404,13977,138.4,sam2,1.0,2996.766,45.665
688,rebounding,1,636,404,14002,138.65,sam2,0.0,0.0,0.0
689,rebounding,1,636,404,14099,139.61,sam2,0.0,0.0,0.0
690,rebounding,1,637,404,13996,138.59,sam2,1.0,2996.766,45.665
691,rebounding,1,636,404,14087,139.49,sam2,1.0,2996.766,45.665
692,rebounding,1,637,404,14056,139.18,sam2,1.0,2996.766,45.665
693,rebounding,1,637,404,14226,140.87,sam2,0.0,0.0,0.0
694,rebounding,1,637,404,14308,141.68,sam2,0.0,0.0,0.0
695,rebounding,1,637,404,14106,139.68,sam2,0.0,0.0,0.0
696,rebounding,1,637,404,14044,139.06,sam2,0.0,0.0,0.0
697,rebounding,1,636,404,14195,140.56,sam2,1.0,2996.766,45.665
698,rebounding,1,637,404,14073,139.35,sam2,1.0,2996.766,45.665
699,rebounding,1,637,404,14130,139.91,sam2,0.0,0.0,0.0
700,rebounding,1,637,404,14066,139.28,sam2,0.0,0.0,0.0
701,rebounding,1,637,404,14008,138.71,sam2,0.0,0.0,0.0
702,rebounding,1,637,405,14144,140.05,sam2,1.0,2996.766,45.665
703,rebounding,1,637,405,14207,140.68,sam2,0.0,0.0,0.0
704,rebounding,1,637,405,14202,140.63,sam2,0.0,0.0,0.0
705,rebounding,1,637,404,14108,139.7,sam2,1.0,2996.766,45.665
706,rebounding,1,637,404,14049,139.11,sam2,0.0,0.0,0.0
707,rebounding,1,637,404,14021,138.84,sam2,0.0,0.0,0.0
708,rebounding,1,637,404,14027,138.89,sam2,0.0,0.0,0.0
709,rebounding,1,637,404,13954,138.17,sam2,0.0,0.0,0.0
710,rebounding,1,637,404,14099,139.61,sam2,0.0,0.0,0.0
711,rebounding,1,636,404,14164,140.25,sam2,1.0,2996.766,45.665
712,rebounding,1,637,404,14081,139.43,sam2,1.0,2996.766,45.665
713,rebounding,1,636,405,14261,141.21,sam2,1.414,4238.068,64.58
714,rebounding,1,636,404,14190,140.51,sam2,1.0,2996.766,45.665
715,rebounding,1,636,404,14014,138.77,sam2,0.0,0.0,0.0
716,rebounding,1,637,404,14065,139.27,sam2,1.0,2996.766,45.665
717,rebounding,1,637,404,14257,141.17,sam2,0.0,0.0,0.0
718,rebounding,1,636,404,14292,141.52,sam2,1.0,2996.766,45.665
719,rebounding,1,637,404,14132,139.93,sam2,1.0,2996.766,45.665
720,rebounding,1,637,404,14101,139.63,sam2,0.0,0.0,0.0
721,rebounding,1,637,404,13884,137.48,sam2,0.0,0.0,0.0
722,rebounding,1,636,404,14082,139.44,sam2,1.0,2996.766,45.665
723,rebounding,1,636,405,14459,143.17,sam2,1.0,2996.766,45.665
724,rebounding,1,637,404,14292,141.52,sam2,1.414,4238.068,64.58
725,rebounding,1,637,404,14128,139.9,sam2,0.0,0.0,0.0
726,rebounding,1,636,404,14029,138.91,sam2,1.0,2996.766,45.665
727,rebounding,1,637,404,14002,138.65,sam2,1.0,2996.766,45.665
728,rebounding,1,637,404,14173,140.34,sam2,0.0,0.0,0.0
729,rebounding,1,636,404,14202,140.63,sam2,1.0,2996.766,45.665
730,rebounding,1,636,404,14024,138.87,sam2,0.0,0.0,0.0
731,rebounding,1,636,404,14202,140.63,sam2,0.0,0.0,0.0
732,rebounding,1,636,404,14042,139.04,sam2,0.0,0.0,0.0
733,rebounding,1,636,404,14140,140.01,sam2,0.0,0.0,0.0
734,rebounding,1,636,404,14028,138.9,sam2,0.0,0.0,0.0
735,rebounding,1,636,404,14179,140.4,sam2,0.0,0.0,0.0
736,rebounding,1,637,404,13934,137.97,sam2,1.0,2996.766,45.665
737,rebounding,1,637,404,14010,138.73,sam2,0.0,0.0,0.0
738,rebounding,1,636,405,14023,138.86,sam2,1.414,4238.068,64.58
739,rebounding,1,637,404,14030,138.92,sam2,1.414,4238.068,64.58
740,rebounding,1,636,405,14159,140.2,sam2,1.414,4238.068,64.58
741,rebounding,1,637,404,13969,138.32,sam2,1.414,4238.068,64.58
742,rebounding,1,637,404,14076,139.38,sam2,0.0,0.0,0.0
743,rebounding,1,637,404,14221,140.82,sam2,0.0,0.0,0.0
744,rebounding,1,636,404,14275,141.35,sam2,1.0,2996.766,45.665
745,rebounding,1,636,404,14191,140.52,sam2,0.0,0.0,0.0
746,rebounding,1,637,404,14093,139.55,sam2,1.0,2996.766,45.665
747,rebounding,1,637,404,13922,137.86,sam2,0.0,0.0,0.0
748,rebounding,1,637,404,13986,138.49,sam2,0.0,0.0,0.0
749,rebounding,1,637,404,13982,138.45,sam2,0.0,0.0,0.0
750,rebounding,1,637,404,13999,138.62,sam2,0.0,0.0,0.0
751,rebounding,1,637,404,14011,138.74,sam2,0.0,0.0,0.0
752,rebounding,1,636,404,14190,140.51,sam2,1.0,2996.766,45.665
753,rebounding,1,637,404,13961,138.24,sam2,1.0,2996.766,45.665
754,rebounding,1,636,404,14050,139.12,sam2,1.0,2996.766,45.665
755,rebounding,1,636,404,14201,140.62,sam2,0.0,0.0,0.0
756,rebounding,1,636,404,14237,140.97,sam2,0.0,0.0,0.0
757,rebounding,1,636,404,14202,140.63,sam2,0.0,0.0,0.0
758,rebounding,1,636,404,14184,140.45,sam2,0.0,0.0,0.0
759,rebounding,1,637,404,14232,140.92,sam2,1.0,2996.766,45.665
760,rebounding,1,636,404,14170,140.31,sam2,1.0,2996.766,45.665
761,rebounding,1,636,404,14241,141.01,sam2,0.0,0.0,0.0
762,rebounding,1,637,404,13915,137.79,sam2,1.0,2996.766,45.665
763,rebounding,1,636,404,14160,140.21,sam2,1.0,2996.766,45.665
764,rebounding,1,637,404,14092,139.54,sam2,1.0,2996.766,45.665
765,rebounding,1,637,405,14269,141.29,sam2,1.0,2996.766,45.665
766,rebounding,1,636,404,14242,141.02,sam2,1.414,4238.068,64.58
767,rebounding,1,637,404,14258,141.18,sam2,1.0,2996.766,45.665
768,rebounding,1,637,404,14148,140.09,sam2,0.0,0.0,0.0
769,rebounding,1,637,404,14125,139.87,sam2,0.0,0.0,0.0
770,rebounding,1,637,404,14155,140.16,sam2,0.0,0.0,0.0
771,rebounding,1,637,404,14017,138.8,sam2,0.0,0.0,0.0
772,rebounding,1,637,404,14017,138.8,sam2,0.0,0.0,0.0
773,rebounding,1,637,404,13994,138.57,sam2,0.0,0.0,0.0
774,rebounding,1,637,404,14170,140.31,sam2,0.0,0.0,0.0
775,rebounding,1,637,404,14038,139.0,sam2,0.0,0.0,0.0
776,rebounding,1,636,404,14120,139.82,sam2,1.0,2996.766,45.665
777,rebounding,1,636,404,14076,139.38,sam2,0.0,0.0,0.0
778,rebounding,1,637,404,13979,138.42,sam2,1.0,2996.766,45.665
779,rebounding,1,637,404,14210,140.71,sam2,0.0,0.0,0.0
780,rebounding,1,636,404,14184,140.45,sam2,1.0,2996.766,45.665
781,rebounding,1,636,404,14205,140.66,sam2,0.0,0.0,0.0
782,rebounding,1,636,404,14049,139.11,sam2,0.0,0.0,0.0
783,rebounding,1,636,404,14098,139.6,sam2,0.0,0.0,0.0
784,rebounding,1,637,404,13996,138.59,sam2,1.0,2996.766,45.665
785,rebounding,1,637,404,14054,139.16,sam2,0.0,0.0,0.0
786,rebounding,1,637,404,13948,138.11,sam2,0.0,0.0,0.0
787,rebounding,1,636,404,14090,139.52,sam2,1.0,2996.766,45.665
788,rebounding,1,636,404,14086,139.48,sam2,0.0,0.0,0.0
789,rebounding,1,636,404,14098,139.6,sam2,0.0,0.0,0.0
790,rebounding,1,637,405,14264,141.24,sam2,1.414,4238.068,64.58
791,rebounding,1,636,404,14174,140.35,sam2,1.414,4238.068,64.58
792,rebounding,1,637,404,13976,138.39,sam2,1.0,2996.766,45.665
793,rebounding,1,636,404,14230,140.91,sam2,1.0,2996.766,45.665
794,rebounding,1,636,404,14206,140.67,sam2,0.0,0.0,0.0
795,rebounding,1,636,404,14156,140.17,sam2,0.0,0.0,0.0
796,rebounding,1,636,404,14148,140.09,sam2,0.0,0.0,0.0
797,rebounding,1,637,404,13917,137.81,sam2,1.0,2996.766,45.665
798,rebounding,1,637,404,14247,141.07,sam2,0.0,0.0,0.0
799,rebounding,1,637,404,13996,138.59,sam2,0.0,0.0,0.0
800,rebounding,1,636,404,14048,139.1,sam2,1.0,2996.766,45.665
801,rebounding,1,636,404,14134,139.95,sam2,0.0,0.0,0.0
802,rebounding,1,636,404,14393,142.52,sam2,0.0,0.0,0.0
803,rebounding,1,636,404,14203,140.64,sam2,0.0,0.0,0.0
804,rebounding,1,636,404,14119,139.81,sam2,0.0,0.0,0.0
805,rebounding,1,637,404,14173,140.34,sam2,1.0,2996.766,45.665
806,rebounding,1,636,404,14121,139.83,sam2,1.0,2996.766,45.665
807,rebounding,1,636,404,14196,140.57,sam2,0.0,0.0,0.0
808,rebounding,1,636,404,14225,140.86,sam2,0.0,0.0,0.0
809,rebounding,1,637,404,14069,139.31,sam2,1.0,2996.766,45.665
810,rebounding,1,637,404,14110,139.72,sam2,0.0,0.0,0.0
811,rebounding,1,637,404,14256,141.16,sam2,0.0,0.0,0.0
812,rebounding,1,637,404,14103,139.65,sam2,0.0,0.0,0.0
813,rebounding,1,636,404,14199,140.6,sam2,1.0,2996.766,45.665
814,rebounding,1,637,404,14164,140.25,sam2,1.0,2996.766,45.665
815,rebounding,1,637,404,14128,139.9,sam2,0.0,0.0,0.0
816,rebounding,1,636,404,14244,141.04,sam2,1.0,2996.766,45.665
817,rebounding,1,637,404,13922,137.86,sam2,1.0,2996.766,45.665
818,rebounding,1,636,404,14031,138.93,sam2,1.0,2996.766,45.665
819,rebounding,1,636,404,14176,140.37,sam2,0.0,0.0,0.0
820,rebounding,1,637,404,14126,139.88,sam2,1.0,2996.766,45.665
821,rebounding,1,636,404,14126,139.88,sam2,1.0,2996.766,45.665
822,rebounding,1,636,404,14164,140.25,sam2,0.0,0.0,0.0
823,rebounding,1,636,404,14208,140.69,sam2,0.0,0.0,0.0
824,rebounding,1,636,404,14217,140.78,sam2,0.0,0.0,0.0
825,rebounding,1,636,404,14190,140.51,sam2,0.0,0.0,0.0
826,rebounding,1,636,404,14094,139.56,sam2,0.0,0.0,0.0
827,rebounding,1,637,404,13917,137.81,sam2,1.0,2996.766,45.665
828,rebounding,1,637,404,14023,138.86,sam2,0.0,0.0,0.0
829,rebounding,1,637,404,13975,138.38,sam2,0.0,0.0,0.0
830,rebounding,1,636,404,14153,140.14,sam2,1.0,2996.766,45.665
831,rebounding,1,636,404,14102,139.64,sam2,0.0,0.0,0.0
832,rebounding,1,637,404,14098,139.6,sam2,1.0,2996.766,45.665
833,rebounding,1,637,404,13952,138.15,sam2,0.0,0.0,0.0
834,rebounding,1,637,404,13889,137.53,sam2,0.0,0.0,0.0
835,rebounding,1,637,404,13870,137.34,sam2,0.0,0.0,0.0
836,rebounding,1,636,404,14102,139.64,sam2,1.0,2996.766,45.665
837,rebounding,1,636,404,14031,138.93,sam2,0.0,0.0,0.0
838,rebounding,1,637,404,14077,139.39,sam2,1.0,2996.766,45.665
839,rebounding,1,637,404,14115,139.77,sam2,0.0,0.0,0.0
840,rebounding,1,637,404,14017,138.8,sam2,0.0,0.0,0.0
841,rebounding,1,637,404,13972,138.35,sam2,0.0,0.0,0.0
842,rebounding,1,637,404,14014,138.77,sam2,0.0,0.0,0.0
843,rebounding,1,637,404,14190,140.51,sam2,0.0,0.0,0.0
844,rebounding,1,637,404,14022,138.85,sam2,0.0,0.0,0.0
845,rebounding,1,637,404,13946,138.09,sam2,0.0,0.0,0.0
846,rebounding,1,637,404,14031,138.93,sam2,0.0,0.0,0.0
847,rebounding,1,637,404,13988,138.51,sam2,0.0,0.0,0.0
848,rebounding,1,637,404,13976,138.39,sam2,0.0,0.0,0.0
849,rebounding,1,636,404,14067,139.29,sam2,1.0,2996.766,45.665
850,rebounding,1,637,404,14024,138.87,sam2,1.0,2996.766,45.665
851,rebounding,1,638,402,12630,125.06,sam2,2.236,6700.974,102.11
852,rebounding,1,636,404,13838,137.02,sam2,2.828,8476.136,129.16
853,rebounding,1,637,404,13955,138.18,sam2,1.0,2996.766,45.665
854,rebounding,1,636,404,13949,138.12,sam2,1.0,2996.766,45.665
855,rebounding,1,637,404,13754,136.19,sam2,1.0,2996.766,45.665
856,rebounding,1,637,404,13715,135.81,sam2,0.0,0.0,0.0
857,rebounding,1,637,404,13639,135.05,sam2,0.0,0.0,0.0
858,rebounding,1,637,404,13862,137.26,sam2,0.0,0.0,0.0
859,rebounding,1,637,404,13903,137.67,sam2,0.0,0.0,0.0
860,rebounding,1,637,405,14087,139.49,sam2,1.0,2996.766,45.665
861,rebounding,1,637,404,13822,136.87,sam2,1.0,2996.766,45.665
862,rebounding,1,638,404,13759,136.24,sam2,1.0,2996.766,45.665
863,rebounding,1,637,404,14041,139.03,sam2,1.0,2996.766,45.665
864,rebounding,1,637,404,13995,138.58,sam2,0.0,0.0,0.0
865,rebounding,1,637,404,14099,139.61,sam2,0.0,0.0,0.0
866,rebounding,1,637,404,13905,137.69,sam2,0.0,0.0,0.0
867,rebounding,1,637,404,13782,136.47,sam2,0.0,0.0,0.0
868,rebounding,1,637,404,14160,140.21,sam2,0.0,0.0,0.0
869,rebounding,1,637,404,14005,138.68,sam2,0.0,0.0,0.0
870,rebounding,1,637,404,13900,137.64,sam2,0.0,0.0,0.0
871,rebounding,1,637,404,13870,137.34,sam2,0.0,0.0,0.0
872,rebounding,1,637,404,13912,137.76,sam2,0.0,0.0,0.0
873,rebounding,1,637,404,14108,139.7,sam2,0.0,0.0,0.0
874,rebounding,1,636,404,14001,138.64,sam2,1.0,2996.766,45.665
875,rebounding,1,637,404,13786,136.51,sam2,1.0,2996.766,45.665
876,rebounding,1,637,404,14027,138.89,sam2,0.0,0.0,0.0
877,rebounding,1,637,404,14052,139.14,sam2,0.0,0.0,0.0
878,rebounding,1,637,404,14060,139.22,sam2,0.0,0.0,0.0
879,rebounding,1,636,404,14132,139.93,sam2,1.0,2996.766,45.665
880,rebounding,1,636,404,14351,142.1,sam2,0.0,0.0,0.0
881,rebounding,1,637,404,14201,140.62,sam2,1.0,2996.766,45.665
882,rebounding,1,637,404,14135,139.96,sam2,0.0,0.0,0.0
883,rebounding,1,636,404,14015,138.78,sam2,1.0,2996.766,45.665
884,rebounding,1,637,404,14066,139.28,sam2,1.0,2996.766,45.665
885,rebounding,1,637,404,14120,139.82,sam2,0.0,0.0,0.0
886,rebounding,1,636,404,14216,140.77,sam2,1.0,2996.766,45.665
887,rebounding,1,637,404,14092,139.54,sam2,1.0,2996.766,45.665
888,rebounding,1,636,404,14159,140.2,sam2,1.0,2996.766,45.665
889,rebounding,1,637,404,13849,137.13,sam2,1.0,2996.766,45.665
890,rebounding,1,636,404,13995,138.58,sam2,1.0,2996.766,45.665
891,rebounding,1,637,404,14069,139.31,sam2,1.0,2996.766,45.665
892,rebounding,1,637,404,14273,141.33,sam2,0.0,0.0,0.0
893,rebounding,1,636,404,14190,140.51,sam2,1.0,2996.766,45.665
894,rebounding,1,637,404,13930,137.93,sam2,1.0,2996.766,45.665
895,rebounding,1,636,404,14118,139.8,sam2,1.0,2996.766,45.665
896,rebounding,1,636,404,14109,139.71,sam2,0.0,0.0,0.0
897,rebounding,1,637,404,13998,138.61,sam2,1.0,2996.766,45.665
898,rebounding,1,636,404,14118,139.8,sam2,1.0,2996.766,45.665
899,rebounding,1,637,404,14073,139.35,sam2,1.0,2996.766,45.665
900,rebounding,1,637,404,14044,139.06,sam2,0.0,0.0,0.0
901,rebounding,1,636,404,14060,139.22,sam2,1.0,2996.766,45.665
902,rebounding,1,636,404,14160,140.21,sam2,0.0,0.0,0.0
903,rebounding,1,636,404,14263,141.23,sam2,0.0,0.0,0.0
904,rebounding,1,636,404,14282,141.42,sam2,0.0,0.0,0.0
905,rebounding,1,637,404,14090,139.52,sam2,1.0,2996.766,45.665
906,rebounding,1,637,405,14162,140.23,sam2,1.0,2996.766,45.665
907,rebounding,1,637,404,14154,140.15,sam2,1.0,2996.766,45.665
908,rebounding,1,637,404,13993,138.56,sam2,0.0,0.0,0.0
909,rebounding,1,636,404,14238,140.98,sam2,1.0,2996.766,45.665
910,rebounding,1,636,404,14172,140.33,sam2,0.0,0.0,0.0
911,rebounding,1,636,404,14171,140.32,sam2,0.0,0.0,0.0
912,rebounding,1,637,404,14109,139.71,sam2,1.0,2996.766,45.665
913,rebounding,1,637,404,14122,139.84,sam2,0.0,0.0,0.0
914,rebounding,1,637,404,14330,141.9,sam2,0.0,0.0,0.0
915,rebounding,1,637,404,14024,138.87,sam2,0.0,0.0,0.0
916,rebounding,1,636,404,14096,139.58,sam2,1.0,2996.766,45.665
917,rebounding,1,637,404,14033,138.95,sam2,1.0,2996.766,45.665
918,rebounding,1,637,404,13831,136.95,sam2,0.0,0.0,0.0
919,rebounding,1,636,404,14030,138.92,sam2,1.0,2996.766,45.665
920,rebounding,1,637,404,14011,138.74,sam2,1.0,2996.766,45.665
921,rebounding,1,637,404,13905,137.69,sam2,0.0,0.0,0.0
922,rebounding,1,637,404,13929,137.92,sam2,0.0,0.0,0.0
923,rebounding,1,637,404,14015,138.78,sam2,0.0,0.0,0.0
924,rebounding,1,637,404,13863,137.27,sam2,0.0,0.0,0.0
925,rebounding,1,637,404,13971,138.34,sam2,0.0,0.0,0.0
926,rebounding,1,637,404,13935,137.98,sam2,0.0,0.0,0.0
927,rebounding,1,637,404,13974,138.37,sam2,0.0,0.0,0.0
928,rebounding,1,637,404,14020,138.83,sam2,0.0,0.0,0.0
929,rebounding,1,636,404,14121,139.83,sam2,1.0,2996.766,45.665
930,rebounding,1,637,403,13919,137.83,sam2,1.414,4238.068,64.58
931,rebounding,1,636,404,14115,139.77,sam2,1.414,4238.068,64.58
932,rebounding,1,636,404,14081,139.43,sam2,0.0,0.0,0.0
933,rebounding,1,636,404,14256,141.16,sam2,0.0,0.0,0.0
934,rebounding,1,637,404,14316,141.76,sam2,1.0,2996.766,45.665
935,rebounding,1,637,404,14153,140.14,sam2,0.0,0.0,0.0
936,rebounding,1,636,404,14220,140.81,sam2,1.0,2996.766,45.665
937,rebounding,1,636,404,14237,140.97,sam2,0.0,0.0,0.0
938,rebounding,1,636,404,14061,139.23,sam2,0.0,0.0,0.0
939,rebounding,1,637,404,14070,139.32,sam2,1.0,2996.766,45.665
940,rebounding,1,637,404,14121,139.83,sam2,0.0,0.0,0.0
941,rebounding,1,636,404,14113,139.75,sam2,1.0,2996.766,45.665
942,rebounding,1,636,404,14063,139.25,sam2,0.0,0.0,0.0
943,rebounding,1,636,404,14257,141.17,sam2,0.0,0.0,0.0
944,rebounding,1,636,403,14024,138.87,sam2,1.0,2996.766,45.665
945,rebounding,1,637,403,13867,137.31,sam2,1.0,2996.766,45.665
946,rebounding,1,636,403,13898,137.62,sam2,1.0,2996.766,45.665
947,rebounding,1,636,404,13953,138.16,sam2,1.0,2996.766,45.665
948,rebounding,1,637,404,14072,139.34,sam2,1.0,2996.766,45.665
949,rebounding,1,637,404,14020,138.83,sam2,0.0,0.0,0.0
950,rebounding,1,637,404,13908,137.72,sam2,0.0,0.0,0.0
951,rebounding,1,637,404,13982,138.45,sam2,0.0,0.0,0.0
952,rebounding,1,637,404,13937,138.0,sam2,0.0,0.0,0.0
953,rebounding,1,636,404,14052,139.14,sam2,1.0,2996.766,45.665
954,rebounding,1,636,404,14148,140.09,sam2,0.0,0.0,0.0
955,rebounding,1,637,403,13934,137.97,sam2,1.414,4238.068,64.58
956,rebounding,1,637,404,14023,138.86,sam2,1.0,2996.766,45.665
957,rebounding,1,636,404,14263,141.23,sam2,1.0,2996.766,45.665
958,rebounding,1,636,405,14373,142.32,sam2,1.0,2996.766,45.665
959,rebounding,1,637,403,13900,137.64,sam2,2.236,6700.974,102.11
960,rebounding,1,637,403,13854,137.18,sam2,0.0,0.0,0.0
961,rebounding,1,636,404,14067,139.29,sam2,1.414,4238.068,64.58
962,rebounding,1,637,404,14136,139.97,sam2,1.0,2996.766,45.665
963,rebounding,1,637,404,13959,138.22,sam2,0.0,0.0,0.0
964,rebounding,1,636,404,14014,138.77,sam2,1.0,2996.766,45.665
965,rebounding,1,636,404,14228,140.89,sam2,0.0,0.0,0.0
966,rebounding,1,636,404,14177,140.38,sam2,0.0,0.0,0.0
967,rebounding,1,637,404,14051,139.13,sam2,1.0,2996.766,45.665
968,rebounding,1,636,404,13908,137.72,sam2,1.0,2996.766,45.665
969,rebounding,1,637,404,13896,137.6,sam2,1.0,2996.766,45.665
970,rebounding,1,636,404,14026,138.89,sam2,1.0,2996.766,45.665
971,rebounding,1,636,404,14016,138.79,sam2,0.0,0.0,0.0
972,rebounding,1,636,404,14233,140.93,sam2,0.0,0.0,0.0
973,rebounding,1,637,404,14173,140.34,sam2,1.0,2996.766,45.665
974,rebounding,1,637,404,13953,138.16,sam2,0.0,0.0,0.0
975,rebounding,1,636,404,14138,139.99,sam2,1.0,2996.766,45.665
976,rebounding,1,636,404,14224,140.85,sam2,0.0,0.0,0.0
977,rebounding,1,636,404,14046,139.08,sam2,0.0,0.0,0.0
978,rebounding,1,637,404,14033,138.95,sam2,1.0,2996.766,45.665
979,rebounding,1,637,404,13946,138.09,sam2,0.0,0.0,0.0
980,rebounding,1,637,404,14112,139.74,sam2,0.0,0.0,0.0
981,rebounding,1,637,404,13995,138.58,sam2,0.0,0.0,0.0
982,rebounding,1,636,404,14065,139.27,sam2,1.0,2996.766,45.665
983,rebounding,1,637,404,13887,137.51,sam2,1.0,2996.766,45.665
984,rebounding,1,637,404,13906,137.7,sam2,0.0,0.0,0.0
985,rebounding,1,636,404,14080,139.42,sam2,1.0,2996.766,45.665
986,rebounding,1,637,404,14048,139.1,sam2,1.0,2996.766,45.665
987,rebounding,1,637,404,14027,138.89,sam2,0.0,0.0,0.0
988,rebounding,1,636,404,14008,138.71,sam2,1.0,2996.766,45.665
989,rebounding,1,637,404,13953,138.16,sam2,1.0,2996.766,45.665
990,rebounding,1,636,404,13874,137.38,sam2,1.0,2996.766,45.665
991,rebounding,1,637,404,14054,139.16,sam2,1.0,2996.766,45.665
992,rebounding,1,637,404,14053,139.15,sam2,0.0,0.0,0.0
993,rebounding,1,636,404,14044,139.06,sam2,1.0,2996.766,45.665
994,rebounding,1,636,404,14134,139.95,sam2,0.0,0.0,0.0
995,rebounding,1,636,404,14222,140.83,sam2,0.0,0.0,0.0
996,rebounding,1,636,404,14199,140.6,sam2,0.0,0.0,0.0
997,rebounding,1,637,404,14127,139.89,sam2,1.0,2996.766,45.665
998,rebounding,1,637,404,14242,141.02,sam2,0.0,0.0,0.0
