frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
1047,17,falling,4837.5,99.794,3,139,1217.0,303.8,197.297,43.517,8.3,0.187,158.5,1211.0,214.0,8.3,43.517,4.534,0.158,0.808,0,92.659,1.4119,0.6072,6.3402,126.2,108.57,325359.15,65.625,4957.85
1048,18,falling,3089.0,105.07,3,141,1217.9,276.1,177.233,32.949,5.3,0.154,139.8,1194.0,336.0,5.3,32.949,5.379,0.125,0.809,0,76.418,1.1645,0.5008,6.6739,153.9,27.715,83054.24,65.625,1265.59
1049,19,falling,3473.5,103.98,3,138,1213.5,131.6,148.564,44.066,174.9,0.09,150.6,1204.0,214.0,174.9,44.066,3.371,0.2,0.705,0,80.911,1.2329,0.5302,7.0076,298.4,144.567,433233.46,65.625,6601.65
1050,20,falling,9376.0,21.479,3,103,1271.1,271.7,153.853,135.289,3.3,0.48,156.0,1278.0,350.0,3.3,135.289,1.137,0.504,0.974,0,144.273,2.1984,0.9455,7.3412,158.3,151.479,453946.03,65.625,6917.27
1051,21,falling,4324.5,105.519,3,139,1220.0,208.2,190.389,40.413,179.2,0.149,158.2,1207.0,288.0,179.2,40.413,4.711,0.152,0.795,0,87.717,1.3366,0.5748,7.6749,221.8,81.507,244258.71,65.625,3722.04
1052,22,falling,4258.5,106.163,3,138,1220.7,230.6,214.045,38.452,1.3,0.146,161.3,1207.0,150.0,1.3,38.452,5.566,0.118,0.813,0,90.722,1.3824,0.5945,8.0086,199.4,22.411,67160.34,65.625,1023.4
1053,23,falling,5663.0,99.228,3,137,1213.2,93.2,193.477,49.398,169.7,0.153,167.7,1210.0,182.0,169.7,49.398,3.917,0.193,0.826,0,97.761,1.4897,0.6407,8.3423,336.8,137.605,412368.68,65.625,6283.71
1055,24,falling,4077.5,103.407,3,138,1216.6,285.7,225.408,38.434,5.8,0.116,155.0,1189.0,354.0,5.8,38.434,5.865,0.102,0.77,0,93.077,1.4183,0.61,9.0097,144.3,192.53,576967.52,65.625,8791.89
1057,25,falling,3250.5,104.557,3,138,1209.8,312.0,162.93,35.004,9.3,0.163,137.7,1183.0,375.0,9.3,35.004,4.655,0.156,0.814,0,75.519,1.1508,0.4949,9.6771,118.0,27.165,81406.76,65.625,1240.48
1058,26,falling,18445.5,87.725,1,162,568.1,116.1,164.496,142.699,175.8,0.787,165.5,583.0,198.0,175.8,142.699,1.153,0.868,0.988,0,153.21,2.3346,1.004,10.0108,313.9,670.936,2010639.83,65.625,30638.32
1059,27,falling,18395.5,88.523,0,161,568.2,139.0,164.129,142.694,173.1,0.784,165.5,589.0,219.0,173.1,142.694,1.15,0.869,0.987,0,153.037,2.332,1.0029,10.3445,291.0,22.9,68626.61,65.625,1045.74
1061,28,falling,18355.0,91.305,1,160,568.2,187.0,163.604,142.913,167.9,0.78,165.1,580.0,269.0,167.9,142.913,1.145,0.873,0.988,0,152.909,2.33,1.0021,11.0119,243.0,48.0,143844.79,65.625,2191.92
1062,29,falling,18207.5,92.536,0,166,568.0,209.9,161.406,143.772,161.4,0.749,162.6,587.0,289.0,161.4,143.772,1.123,0.89,0.985,0,152.334,2.3213,0.9983,11.3456,220.1,22.901,68628.57,65.625,1045.77
1063,30,falling,5612.5,95.924,3,136,1204.5,339.4,168.602,59.622,17.9,0.12,170.8,1152.0,412.0,17.9,59.622,2.828,0.251,0.708,0,100.262,1.5278,0.657,11.6793,90.6,649.54,1946520.37,65.625,29661.26
1065,31,falling,18269.0,91.8,0,176,567.8,281.1,160.065,145.474,150.0,0.798,161.5,599.0,356.0,150.0,145.474,1.1,0.908,0.988,0,152.595,2.3253,1.0,12.3466,148.9,639.364,1916023.33,65.625,29196.55
1067,1,spreading,,,,,,430,,,,,,,,,,,0.0,,106,,,0.6946,13.014,0,,,65.625,
1068,2,spreading,,,,,,430,,,,,,,,,,,0.0,,159,,,1.042,13.3477,0,,,65.625,
1069,3,spreading,,,,,,430,,,,,,,,,,,0.0,,203,,,1.3303,13.6814,0,,,65.625,
1070,4,spreading,,,,,,430,,,,,,,,,,,0.0,,232,,,1.5204,14.0151,0,,,65.625,
1071,5,spreading,,,,,,430,,,,,,,,,,,0.0,,253,,,1.658,14.3488,0,,,65.625,
1072,6,spreading,,,,,,430,,,,,,,,,,,0.0,,265,,,1.7366,14.6825,0,,,65.625,
1073,7,spreading,,,,,,430,,,,,,,,,,,0.0,,274,,,1.7956,15.0162,0,,,65.625,
1074,8,spreading,,,,,,430,,,,,,,,,,,0.0,,279,,,1.8284,15.3499,0,,,65.625,
1075,9,spreading,,,,,,430,,,,,,,,,,,0.0,,280,,,1.8349,15.6836,0,,,65.625,
1076,10,spreading,,,,,,430,,,,,,,,,,,0.0,,277,,,1.8153,16.0173,0,,,65.625,
1077,11,spreading,,,,,,430,,,,,,,,,,,0.0,,272,,,1.7825,16.351,0,,,65.625,
1078,1,rebounding,3224.5,100.76,2,139,1200.2,66.7,153.36,38.196,164.5,0.142,139.8,1204.0,139.0,164.5,38.196,4.015,0.175,0.757,0,76.536,1.1663,0.5016,0.3337,363.3,,,65.625,
