frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
1179,11,falling,3890.5,105.002,3,143,1220.4,219.3,211.009,35.353,0.8,0.138,151.1,1201.0,293.0,0.8,35.353,5.969,0.111,0.825,0,86.37,1.3161,0.7198,12.3466,213.7,141.312,423480.43,65.625,6453.04
1182,1,spreading,,,,,,433,,,,,,,,,,,0.0,,40,,,0.3333,13.3477,0,,,65.625,
1183,2,spreading,,,,,,433,,,,,,,,,,,0.0,,34,,,0.2833,13.6814,0,,,65.625,
1184,3,spreading,,,,,,433,,,,,,,,,,,0.0,,32,,,0.2667,14.0151,0,,,65.625,
1185,4,spreading,,,,,,433,,,,,,,,,,,0.0,,32,,,0.2667,14.3488,0,,,65.625,
1186,5,spreading,,,,,,433,,,,,,,,,,,0.0,,34,,,0.2833,14.6825,0,,,65.625,
1187,6,spreading,,,,,,433,,,,,,,,,,,0.0,,38,,,0.3167,15.0162,0,,,65.625,
1188,7,spreading,,,,,,433,,,,,,,,,,,0.0,,44,,,0.3667,15.3499,0,,,65.625,
1189,8,spreading,,,,,,433,,,,,,,,,,,0.0,,44,,,0.3667,15.6836,0,,,65.625,
1190,9,spreading,,,,,,433,,,,,,,,,,,0.0,,35,,,0.2917,16.0173,0,,,65.625,
1191,10,spreading,,,,,,433,,,,,,,,,,,0.0,,35,,,0.2917,16.351,0,,,65.625,
1192,11,spreading,,,,,,433,,,,,,,,,,,0.0,,35,,,0.2917,16.6846,0,,,65.625,
1193,12,spreading,,,,,,433,,,,,,,,,,,0.0,,35,,,0.2917,17.0183,0,,,65.625,
1194,13,spreading,,,,,,433,,,,,,,,,,,0.0,,41,,,0.3417,17.352,0,,,65.625,
1195,1,rebounding,1340.0,100.057,3,134,1209.4,291.7,94.771,24.308,5.9,0.17,86.0,1193.0,332.0,5.9,24.308,3.899,0.19,0.76,0,47.997,0.7314,0.4,0.3337,141.3,,,65.625,
1196,2,rebounding,4160.0,69.275,2,128,1171.5,365.5,97.049,83.781,58.4,0.244,104.0,1216.0,340.0,58.4,83.781,1.158,0.562,0.665,0,90.171,1.374,0.7514,0.6674,67.5,82.963,248620.57,65.625,3788.5
1197,3,rebounding,6526.5,73.571,2,132,1167.5,361.8,120.673,107.144,43.7,0.201,131.9,1228.0,338.0,43.7,107.144,1.126,0.571,0.656,0,113.708,1.7327,0.9476,1.0011,71.2,5.449,16328.94,65.625,248.82
1198,4,rebounding,3813.5,93.684,2,135,1161.5,328.8,125.651,104.275,32.3,0.108,139.5,1214.0,280.0,32.3,104.275,1.205,0.308,0.447,0,114.465,1.7442,0.9539,1.3348,104.2,33.541,100514.6,65.625,1531.65
1199,5,rebounding,3951.0,9.931,3,64,1277.1,184.0,98.715,97.258,0.0,0.703,100.0,1278.0,234.0,0.0,97.258,1.015,0.516,0.989,0,97.984,1.4931,0.8165,1.6685,249.0,185.285,555254.82,65.625,8461.03
1200,6,rebounding,3442.0,9.417,3,62,1270.3,140.0,83.57,83.131,90.0,0.754,84.0,1270.0,182.0,90.0,83.131,1.005,0.628,0.987,0,83.35,1.2701,0.6946,2.0022,293.0,44.522,133423.1,65.625,2033.11
1201,7,rebounding,461.0,87.528,2,125,1157.5,377.3,51.886,13.742,109.8,0.342,52.8,1185.0,382.0,109.8,13.742,3.776,0.218,0.83,0,26.702,0.4069,0.2225,2.3359,55.7,262.745,787386.52,65.625,11998.27
1202,8,rebounding,1799.5,91.635,3,130,1206.8,325.6,96.395,30.422,10.4,0.171,87.0,1204.0,280.0,10.4,30.422,3.169,0.247,0.798,0,54.152,0.8252,0.4513,2.6695,107.4,71.438,214082.84,65.625,3262.21
1203,9,rebounding,4359.5,65.385,2,132,1159.9,380.8,96.358,78.731,60.3,0.308,102.0,1203.0,346.0,60.3,78.731,1.224,0.598,0.737,0,87.1,1.3272,0.7258,3.0032,52.2,72.434,217067.07,65.625,3307.69
1204,10,rebounding,3630.5,84.356,2,133,1165.0,346.8,107.782,88.929,44.5,0.147,117.8,1207.0,304.0,44.5,88.929,1.212,0.398,0.531,0,97.903,1.4919,0.8159,3.3369,86.2,34.38,103029.95,65.625,1569.98
1205,11,rebounding,3902.0,97.996,3,138,1220.9,260.3,173.809,41.298,3.3,0.158,136.4,1196.0,326.0,3.3,41.298,4.209,0.164,0.848,0,84.723,1.291,0.706,3.6706,172.7,102.991,308638.73,65.625,4703.07
1206,12,rebounding,5462.5,66.095,2,132,1182.1,357.0,109.509,98.783,71.6,0.222,116.0,1218.0,312.0,71.6,98.783,1.109,0.58,0.654,0,104.008,1.5849,0.8667,4.0043,76.0,104.194,312244.23,65.625,4758.01
1207,13,rebounding,2460.0,97.472,3,138,1219.4,224.8,140.782,32.625,0.7,0.167,108.0,1204.0,278.0,0.7,32.625,4.315,0.158,0.822,0,67.772,1.0327,0.5648,4.338,208.2,137.361,411639.78,65.625,6272.61
1208,14,rebounding,3091.0,96.339,3,138,1221.6,216.6,156.76,37.316,1.5,0.125,118.0,1207.0,275.0,1.5,37.316,4.201,0.16,0.824,0,76.483,1.1655,0.6374,4.6717,216.4,8.49,25442.53,65.625,387.7
1209,15,rebounding,2174.5,95.663,2,137,1207.0,330.0,124.708,31.929,9.8,0.123,109.0,1185.0,378.0,9.8,31.929,3.906,0.178,0.734,0,63.101,0.9615,0.5258,5.0054,103.0,114.336,342638.28,65.625,5221.15
1210,16,rebounding,2867.5,79.783,2,129,1169.6,354.3,89.422,78.406,53.8,0.144,100.0,1208.0,320.0,53.8,78.406,1.14,0.457,0.561,0,83.733,1.2759,0.6978,5.3391,78.7,44.601,133658.81,65.625,2036.71
1211,17,rebounding,1398.5,94.7,2,133,1201.4,342.2,100.616,23.493,11.3,0.197,92.8,1184.0,382.0,11.3,23.493,4.283,0.176,0.798,0,48.618,0.7408,0.4052,5.6728,90.8,34.024,101962.75,65.625,1553.72
1212,18,rebounding,5102.5,93.124,3,137,1215.5,104.5,200.768,47.846,170.8,0.143,150.4,1208.0,185.0,170.8,47.846,4.196,0.161,0.834,0,98.01,1.4935,0.8168,6.0065,328.5,238.118,713583.53,65.625,10873.65
