frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
431,rebounding,845.0,458.0,32.7,,template,0.6066,0.9956,1.0,91.33,76.7494,2.0,65.625,False,,425.3,,
432,rebounding,845.0,457.0,32.7,,template,0.6078,0.9956,1.0,45.67,77.0831,1.0,65.625,False,,424.3,,
433,rebounding,846.0,453.0,32.7,,template,0.608,0.9956,1.0,188.28,77.4168,4.123,65.625,False,,420.3,,
434,rebounding,846.0,449.0,32.7,,template,0.6134,0.9956,1.0,182.66,77.7505,4.0,65.625,False,,416.3,,
435,rebounding,846.0,447.0,32.7,,template,0.6186,0.9956,1.0,91.33,78.0842,2.0,65.625,False,,414.3,,
436,rebounding,846.0,447.0,32.7,,template,0.6239,0.9956,1.0,0.0,78.4179,0.0,65.625,False,,414.3,,
437,rebounding,847.0,447.0,32.7,,template,0.6198,0.9956,1.0,45.67,78.7515,1.0,65.625,False,,414.3,,
438,rebounding,846.0,448.0,32.7,,template,0.6222,0.9956,1.0,64.58,79.0852,1.414,65.625,False,,415.3,,
439,rebounding,845.0,451.0,32.7,,template,0.6114,0.9956,1.0,144.41,79.4189,3.162,65.625,False,,418.3,,
440,rebounding,845.0,454.0,32.7,,template,0.6081,0.9956,1.0,137.0,79.7526,3.0,65.625,False,,421.3,,
441,rebounding,845.0,456.0,32.7,,template,0.6086,0.9956,1.0,91.33,80.0863,2.0,65.625,False,,423.3,,
442,rebounding,845.0,456.0,32.7,,template,0.6091,0.9956,1.0,0.0,80.42,0.0,65.625,False,,423.3,,
443,rebounding,844.0,453.0,32.7,,template,0.6175,0.9956,1.0,144.41,80.7537,3.162,65.625,False,,420.3,,
444,rebounding,844.0,449.0,32.7,,template,0.6232,0.9956,1.0,182.66,81.0874,4.0,65.625,False,,416.3,,
445,rebounding,844.0,448.0,32.7,,template,0.6347,0.9956,1.0,45.67,81.4211,1.0,65.625,False,,415.3,,
446,rebounding,844.0,447.0,32.7,,template,0.6365,0.9956,1.0,45.67,81.7548,1.0,65.625,False,,414.3,,
447,rebounding,844.0,446.0,32.7,,template,0.6405,0.9956,1.0,45.67,82.0885,1.0,65.625,False,,413.3,,
448,rebounding,844.0,448.0,32.7,,template,0.6322,0.9956,1.0,91.33,82.4222,2.0,65.625,False,,415.3,,
449,rebounding,844.0,450.0,32.7,,template,0.624,0.9956,1.0,91.33,82.7559,2.0,65.625,False,,417.3,,
450,rebounding,844.0,452.0,32.7,,template,0.6194,0.9956,1.0,91.33,83.0896,2.0,65.625,False,,419.3,,
451,rebounding,844.0,456.0,32.7,,template,0.6102,0.9956,1.0,182.66,83.4232,4.0,65.625,False,,423.3,,
452,rebounding,845.0,456.0,32.7,,template,0.6058,0.9956,1.0,45.67,83.7569,1.0,65.625,False,,423.3,,
453,rebounding,845.0,455.0,32.7,,template,0.6085,0.9956,1.0,45.67,84.0906,1.0,65.625,False,,422.3,,
454,rebounding,845.0,452.0,32.7,,template,0.6177,0.9956,1.0,137.0,84.4243,3.0,65.625,False,,419.3,,
455,rebounding,845.0,449.0,32.7,,template,0.6228,0.9956,1.0,137.0,84.758,3.0,65.625,False,,416.3,,
456,rebounding,845.0,448.0,32.7,,template,0.6235,0.9956,1.0,45.67,85.0917,1.0,65.625,False,,415.3,,
457,rebounding,846.0,447.0,32.7,,template,0.6239,0.9956,1.0,64.58,85.4254,1.414,65.625,False,,414.3,,
458,rebounding,846.0,448.0,32.7,,template,0.622,0.9956,1.0,45.67,85.7591,1.0,65.625,False,,415.3,,
459,rebounding,846.0,449.0,32.7,,template,0.619,0.9956,1.0,45.67,86.0928,1.0,65.625,False,,416.3,,
460,rebounding,845.0,452.0,32.7,,template,0.6101,0.9956,1.0,144.41,86.4265,3.162,65.625,False,,419.3,,
461,rebounding,846.0,455.0,32.7,,template,0.6035,0.9956,1.0,144.41,86.7602,3.162,65.625,False,,422.3,,
462,rebounding,845.0,457.0,32.7,,template,0.6052,0.9956,1.0,102.11,87.0939,2.236,65.625,False,,424.3,,
463,rebounding,845.0,456.0,32.7,,template,0.6045,0.9956,1.0,45.67,87.4276,1.0,65.625,False,,423.3,,
464,rebounding,845.0,453.0,32.7,,template,0.606,0.9956,1.0,137.0,87.7613,3.0,65.625,False,,420.3,,
465,rebounding,845.0,450.0,32.7,,template,0.6137,0.9956,1.0,137.0,88.095,3.0,65.625,False,,417.3,,
466,rebounding,845.0,448.0,32.7,,template,0.6217,0.9956,1.0,91.33,88.4286,2.0,65.625,False,,415.3,,
