frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
378,rebounding,765.0,393.0,65.0,,template,0.6982,1.981,1.0,144.41,81.0874,3.162,65.625,False,,328.0,,
379,rebounding,765.0,391.0,65.0,,template,0.7194,1.981,1.0,91.33,81.4211,2.0,65.625,False,,326.0,,
380,rebounding,765.0,388.0,65.0,,template,0.7421,1.981,1.0,137.0,81.7548,3.0,65.625,False,,323.0,,
381,rebounding,767.0,387.0,65.0,,template,0.7409,1.981,1.0,102.11,82.0885,2.236,65.625,False,,322.0,,
382,rebounding,767.0,381.0,65.0,,template,0.6976,1.981,1.0,273.99,82.4222,6.0,65.625,False,,316.0,,
383,rebounding,767.0,372.0,65.0,,template,0.6833,1.981,1.0,410.99,82.7559,9.0,65.625,False,,307.0,,
384,rebounding,765.0,368.0,65.0,,template,0.684,1.981,1.0,204.22,83.0896,4.472,65.625,False,,303.0,,
385,rebounding,764.0,348.0,65.0,,template,0.6718,1.981,1.0,914.44,83.4232,20.025,65.625,False,,283.0,,
386,rebounding,764.0,346.0,65.0,,template,0.7217,1.981,1.0,91.33,83.7569,2.0,65.625,False,,281.0,,
387,rebounding,765.0,344.0,65.0,,template,0.7215,1.981,1.0,102.11,84.0906,2.236,65.625,False,,279.0,,
388,rebounding,767.0,342.0,65.0,,template,0.7205,1.981,1.0,129.16,84.4243,2.828,65.625,False,,277.0,,
389,rebounding,768.0,342.0,65.0,,template,0.7102,1.981,1.0,45.67,84.758,1.0,65.625,False,,277.0,,
390,rebounding,767.0,340.0,65.0,,template,0.6966,1.981,1.0,102.11,85.0917,2.236,65.625,False,,275.0,,
391,rebounding,766.0,337.0,65.0,,template,0.7201,1.981,1.0,144.41,85.4254,3.162,65.625,False,,272.0,,
392,rebounding,765.0,338.0,65.0,,template,0.7414,1.981,1.0,64.58,85.7591,1.414,65.625,False,,273.0,,
393,rebounding,763.0,339.0,65.0,,template,0.7427,1.981,1.0,102.11,86.0928,2.236,65.625,False,,274.0,,
394,rebounding,763.0,336.0,65.0,,template,0.7105,1.981,1.0,137.0,86.4265,3.0,65.625,False,,271.0,,
395,rebounding,764.0,325.0,65.0,,template,0.6646,1.981,1.0,504.39,86.7602,11.045,65.625,False,,260.0,,
396,rebounding,765.0,315.0,65.0,,template,0.6344,1.981,1.0,458.93,87.0939,10.05,65.625,False,,250.0,,
397,rebounding,764.0,304.0,65.0,,template,0.6592,1.981,1.0,504.39,87.4276,11.045,65.625,False,,239.0,,
398,rebounding,764.0,301.0,65.0,,template,0.7023,1.981,1.0,137.0,87.7613,3.0,65.625,False,,236.0,,
399,rebounding,764.0,301.0,65.0,,template,0.7083,1.981,1.0,0.0,88.095,0.0,65.625,False,,236.0,,
400,rebounding,763.0,299.0,65.0,,template,0.7094,1.981,1.0,102.11,88.4286,2.236,65.625,False,,234.0,,
401,rebounding,764.0,295.0,65.0,,template,0.7303,1.981,1.0,188.28,88.7623,4.123,65.625,False,,230.0,,
402,rebounding,763.0,291.0,65.0,,template,0.756,1.981,1.0,188.28,89.096,4.123,65.625,False,,226.0,,
403,rebounding,763.0,288.0,65.0,,template,0.7764,1.981,1.0,137.0,89.4297,3.0,65.625,False,,223.0,,
404,rebounding,763.0,286.0,65.0,,template,0.7823,1.981,1.0,91.33,89.7634,2.0,65.625,False,,221.0,,
405,rebounding,762.0,282.0,65.0,,template,0.7723,1.981,1.0,188.28,90.0971,4.123,65.625,False,,217.0,,
406,rebounding,762.0,277.0,65.0,,template,0.7512,1.981,1.0,228.33,90.4308,5.0,65.625,False,,212.0,,
407,rebounding,763.0,273.0,65.0,,template,0.7278,1.981,1.0,188.28,90.7645,4.123,65.625,False,,208.0,,
408,rebounding,764.0,270.0,65.0,,template,0.7129,1.981,1.0,144.41,91.0982,3.162,65.625,False,,205.0,,
409,rebounding,764.0,268.0,65.0,,template,0.7021,1.981,1.0,91.33,91.4319,2.0,65.625,False,,203.0,,
