frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
713,rebounding,886.0,421.0,31.3,,template,0.486,0.9527,1.0,91.33,80.7537,2.0,65.625,False,,389.7,,
714,rebounding,886.0,421.0,31.3,,template,0.4857,0.9527,1.0,0.0,81.0874,0.0,65.625,False,,389.7,,
715,rebounding,828.0,320.0,31.3,,template,0.5495,0.9527,1.0,5318.55,81.4211,116.469,65.625,False,,288.7,,
716,rebounding,826.0,326.0,31.3,,template,0.5644,0.9527,1.0,288.81,81.7548,6.325,65.625,False,,294.7,,
717,rebounding,826.0,332.0,31.3,,template,0.5472,0.9527,1.0,273.99,82.0885,6.0,65.625,False,,300.7,,
718,rebounding,825.0,341.0,31.3,,template,0.5385,0.9527,1.0,413.51,82.4222,9.055,65.625,False,,309.7,,
719,rebounding,829.0,346.0,31.3,,template,0.5387,0.9527,1.0,292.4,82.7559,6.403,65.625,False,,314.7,,
720,rebounding,828.0,355.0,31.3,,template,0.5485,0.9527,1.0,413.51,83.0896,9.055,65.625,False,,323.7,,
721,rebounding,827.0,364.0,31.3,,template,0.5743,0.9527,1.0,413.51,83.4232,9.055,65.625,False,,332.7,,
722,rebounding,828.0,369.0,31.3,,template,0.5876,0.9527,1.0,232.85,83.7569,5.099,65.625,False,,337.7,,
723,rebounding,828.0,374.0,31.3,,template,0.5774,0.9527,1.0,228.33,84.0906,5.0,65.625,False,,342.7,,
724,rebounding,828.0,378.0,31.3,,template,0.5479,0.9527,1.0,182.66,84.4243,4.0,65.625,False,,346.7,,
725,rebounding,825.0,377.0,31.3,,template,0.5172,0.9527,1.0,144.41,84.758,3.162,65.625,False,,345.7,,
726,rebounding,821.0,378.0,31.3,,template,0.5113,0.9527,1.0,188.28,85.0917,4.123,65.625,False,,346.7,,
727,rebounding,819.0,382.0,31.3,,template,0.5124,0.9527,1.0,204.22,85.4254,4.472,65.625,False,,350.7,,
728,rebounding,817.0,385.0,31.3,,template,0.5039,0.9527,1.0,164.65,85.7591,3.606,65.625,False,,353.7,,
729,rebounding,818.0,391.0,31.3,,template,0.4857,0.9527,1.0,277.77,86.0928,6.083,65.625,False,,359.7,,
730,rebounding,817.0,395.0,31.3,,template,0.4632,0.9527,1.0,188.28,86.4265,4.123,65.625,False,,363.7,,
731,rebounding,817.0,395.0,31.3,,last_known,0.3,0.9527,1.0,0.0,86.7602,0.0,65.625,False,,363.7,,
732,rebounding,817.0,395.0,31.3,,last_known,0.3,0.9527,1.0,0.0,87.0939,0.0,65.625,False,,363.7,,
733,rebounding,819.0,439.0,31.3,,template,0.4749,0.9527,1.0,2011.34,87.4276,44.045,65.625,False,,407.7,,
734,rebounding,819.0,443.0,31.3,,template,0.5105,0.9527,1.0,182.66,87.7613,4.0,65.625,False,,411.7,,
735,rebounding,819.0,443.0,31.3,,last_known,0.3,0.9527,1.0,0.0,88.095,0.0,65.625,False,,411.7,,
736,rebounding,850.0,444.0,31.3,,template,0.5647,0.9527,1.0,1416.35,88.4286,31.016,65.625,False,,412.7,,
737,rebounding,850.0,443.0,31.3,,template,0.5633,0.9527,1.0,45.67,88.7623,1.0,65.625,False,,411.7,,
738,rebounding,849.0,443.0,31.3,,template,0.5645,0.9527,1.0,45.67,89.096,1.0,65.625,False,,411.7,,
739,rebounding,849.0,441.0,31.3,,template,0.5534,0.9527,1.0,91.33,89.4297,2.0,65.625,False,,409.7,,
740,rebounding,838.0,444.0,31.3,,template,0.5473,0.9527,1.0,520.66,89.7634,11.402,65.625,False,,412.7,,
741,rebounding,834.0,443.0,31.3,,template,0.5427,0.9527,1.0,188.28,90.0971,4.123,65.625,False,,411.7,,
742,rebounding,834.0,445.0,31.3,,template,0.5158,0.9527,1.0,91.33,90.4308,2.0,65.625,False,,413.7,,
743,rebounding,838.0,441.0,31.3,,template,0.5074,0.9527,1.0,258.32,90.7645,5.657,65.625,False,,409.7,,
744,rebounding,825.0,397.0,31.3,,template,0.5024,0.9527,1.0,2095.12,91.0982,45.88,65.625,False,,365.7,,
745,rebounding,826.0,390.0,31.3,,template,0.5243,0.9527,1.0,322.9,91.4319,7.071,65.625,False,,358.7,,
746,rebounding,828.0,389.0,31.3,,template,0.5488,0.9527,1.0,102.11,91.7656,2.236,65.625,False,,357.7,,
747,rebounding,829.0,385.0,31.3,,template,0.5485,0.9527,1.0,188.28,92.0993,4.123,65.625,False,,353.7,,
748,rebounding,830.0,382.0,31.3,,template,0.5368,0.9527,1.0,144.41,92.433,3.162,65.625,False,,350.7,,
749,rebounding,831.0,377.0,31.3,,template,0.5323,0.9527,1.0,232.85,92.7667,5.099,65.625,False,,345.7,,
750,rebounding,831.0,372.0,31.3,,template,0.5133,0.9527,1.0,228.33,93.1003,5.0,65.625,False,,340.7,,
751,rebounding,832.0,367.0,31.3,,template,0.4881,0.9527,1.0,232.85,93.434,5.099,65.625,False,,335.7,,
752,rebounding,834.0,362.0,31.3,,template,0.4705,0.9527,1.0,245.91,93.7677,5.385,65.625,False,,330.7,,
753,rebounding,838.0,359.0,31.3,,template,0.469,0.9527,1.0,228.33,94.1014,5.0,65.625,False,,327.7,,
754,rebounding,840.0,355.0,31.3,,template,0.4844,0.9527,1.0,204.22,94.4351,4.472,65.625,False,,323.7,,
755,rebounding,833.0,384.0,31.3,,template,0.4939,0.9527,1.0,1362.32,94.7688,29.833,65.625,False,,352.7,,
756,rebounding,832.0,379.0,31.3,,template,0.5096,0.9527,1.0,232.85,95.1025,5.099,65.625,False,,347.7,,
757,rebounding,834.0,373.0,31.3,,template,0.526,0.9527,1.0,288.81,95.4362,6.325,65.625,False,,341.7,,
758,rebounding,834.0,362.0,31.3,,template,0.5217,0.9527,1.0,502.32,95.7699,11.0,65.625,False,,330.7,,
759,rebounding,835.0,355.0,31.3,,template,0.5597,0.9527,1.0,322.9,96.1036,7.071,65.625,False,,323.7,,
760,rebounding,837.0,349.0,31.3,,template,0.5945,0.9527,1.0,288.81,96.4373,6.325,65.625,False,,317.7,,
761,rebounding,837.0,345.0,31.3,,template,0.6283,0.9527,1.0,182.66,96.771,4.0,65.625,False,,313.7,,
762,rebounding,838.0,341.0,31.3,,template,0.6321,0.9527,1.0,188.28,97.1047,4.123,65.625,False,,309.7,,
763,rebounding,838.0,337.0,31.3,,template,0.6158,0.9527,1.0,182.66,97.4384,4.0,65.625,False,,305.7,,
764,rebounding,835.0,334.0,31.3,,template,0.5902,0.9527,1.0,193.74,97.772,4.243,65.625,False,,302.7,,
765,rebounding,833.0,328.0,31.3,,template,0.5698,0.9527,1.0,288.81,98.1057,6.325,65.625,False,,296.7,,
766,rebounding,834.0,324.0,31.3,,template,0.5566,0.9527,1.0,188.28,98.4394,4.123,65.625,False,,292.7,,
767,rebounding,835.0,319.0,31.3,,template,0.5289,0.9527,1.0,232.85,98.7731,5.099,65.625,False,,287.7,,
768,rebounding,835.0,314.0,31.3,,template,0.51,0.9527,1.0,228.33,99.1068,5.0,65.625,False,,282.7,,
769,rebounding,841.0,328.0,31.3,,template,0.4954,0.9527,1.0,695.55,99.4405,15.232,65.625,False,,296.7,,
770,rebounding,840.0,325.0,31.3,,template,0.4931,0.9527,1.0,144.41,99.7742,3.162,65.625,False,,293.7,,
