frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
559,rebounding,449.0,227.0,36.5,,template,0.5269,1.1131,1.0,164.65,80.0863,3.606,65.625,False,,190.5,,
560,rebounding,448.0,229.0,36.5,,template,0.5216,1.1131,1.0,102.11,80.42,2.236,65.625,False,,192.5,,
561,rebounding,445.0,228.0,36.5,,template,0.5289,1.1131,1.0,144.41,80.7537,3.162,65.625,False,,191.5,,
562,rebounding,444.0,227.0,36.5,,template,0.5614,1.1131,1.0,64.58,81.0874,1.414,65.625,False,,190.5,,
563,rebounding,444.0,231.0,36.5,,template,0.6106,1.1131,1.0,182.66,81.4211,4.0,65.625,False,,194.5,,
564,rebounding,447.0,236.0,36.5,,template,0.6155,1.1131,1.0,266.27,81.7548,5.831,65.625,False,,199.5,,
565,rebounding,448.0,242.0,36.5,,template,0.6109,1.1131,1.0,277.77,82.0885,6.083,65.625,False,,205.5,,
566,rebounding,449.0,247.0,36.5,,template,0.5997,1.1131,1.0,232.85,82.4222,5.099,65.625,False,,210.5,,
567,rebounding,450.0,252.0,36.5,,template,0.599,1.1131,1.0,232.85,82.7559,5.099,65.625,False,,215.5,,
568,rebounding,449.0,258.0,36.5,,template,0.5994,1.1131,1.0,277.77,83.0896,6.083,65.625,False,,221.5,,
569,rebounding,448.0,264.0,36.5,,template,0.6053,1.1131,1.0,277.77,83.4232,6.083,65.625,False,,227.5,,
570,rebounding,360.0,78.0,36.5,,template,0.6389,1.1131,1.0,9396.35,83.7569,205.767,65.625,False,,41.5,,
571,rebounding,359.0,78.0,36.5,,template,0.6839,1.1131,1.0,45.67,84.0906,1.0,65.625,False,,41.5,,
572,rebounding,358.0,78.0,36.5,,template,0.716,1.1131,1.0,45.67,84.4243,1.0,65.625,False,,41.5,,
573,rebounding,358.0,78.0,36.5,,template,0.728,1.1131,1.0,0.0,84.758,0.0,65.625,False,,41.5,,
574,rebounding,358.0,81.0,36.5,,template,0.72,1.1131,1.0,137.0,85.0917,3.0,65.625,False,,44.5,,
575,rebounding,358.0,86.0,36.5,,template,0.7164,1.1131,1.0,228.33,85.4254,5.0,65.625,False,,49.5,,
576,rebounding,358.0,90.0,36.5,,template,0.7124,1.1131,1.0,182.66,85.7591,4.0,65.625,False,,53.5,,
577,rebounding,357.0,96.0,36.5,,template,0.7156,1.1131,1.0,277.77,86.0928,6.083,65.625,False,,59.5,,
578,rebounding,356.0,100.0,36.5,,template,0.7196,1.1131,1.0,188.28,86.4265,4.123,65.625,False,,63.5,,
579,rebounding,355.0,106.0,36.5,,template,0.7222,1.1131,1.0,277.77,86.7602,6.083,65.625,False,,69.5,,
580,rebounding,356.0,110.0,36.5,,template,0.7261,1.1131,1.0,188.28,87.0939,4.123,65.625,False,,73.5,,
581,rebounding,356.0,116.0,36.5,,template,0.7359,1.1131,1.0,273.99,87.4276,6.0,65.625,False,,79.5,,
582,rebounding,356.0,120.0,36.5,,template,0.7486,1.1131,1.0,182.66,87.7613,4.0,65.625,False,,83.5,,
583,rebounding,355.0,123.0,36.5,,template,0.7557,1.1131,1.0,144.41,88.095,3.162,65.625,False,,86.5,,
584,rebounding,355.0,127.0,36.5,,template,0.7573,1.1131,1.0,182.66,88.4286,4.0,65.625,False,,90.5,,
585,rebounding,355.0,131.0,36.5,,template,0.753,1.1131,1.0,182.66,88.7623,4.0,65.625,False,,94.5,,
586,rebounding,354.0,135.0,36.5,,template,0.7445,1.1131,1.0,188.28,89.096,4.123,65.625,False,,98.5,,
587,rebounding,353.0,140.0,36.5,,template,0.7348,1.1131,1.0,232.85,89.4297,5.099,65.625,False,,103.5,,
588,rebounding,353.0,144.0,36.5,,template,0.7262,1.1131,1.0,182.66,89.7634,4.0,65.625,False,,107.5,,
589,rebounding,352.0,150.0,36.5,,template,0.7198,1.1131,1.0,277.77,90.0971,6.083,65.625,False,,113.5,,
590,rebounding,352.0,157.0,36.5,,template,0.7108,1.1131,1.0,319.66,90.4308,7.0,65.625,False,,120.5,,
591,rebounding,352.0,163.0,36.5,,template,0.7117,1.1131,1.0,273.99,90.7645,6.0,65.625,False,,126.5,,
592,rebounding,352.0,170.0,36.5,,template,0.7214,1.1131,1.0,319.66,91.0982,7.0,65.625,False,,133.5,,
593,rebounding,352.0,176.0,36.5,,template,0.7335,1.1131,1.0,273.99,91.4319,6.0,65.625,False,,139.5,,
594,rebounding,352.0,181.0,36.5,,template,0.7432,1.1131,1.0,228.33,91.7656,5.0,65.625,False,,144.5,,
595,rebounding,352.0,186.0,36.5,,template,0.7518,1.1131,1.0,228.33,92.0993,5.0,65.625,False,,149.5,,
596,rebounding,351.0,190.0,36.5,,template,0.758,1.1131,1.0,188.28,92.433,4.123,65.625,False,,153.5,,
597,rebounding,351.0,194.0,36.5,,template,0.7545,1.1131,1.0,182.66,92.7667,4.0,65.625,False,,157.5,,
598,rebounding,351.0,199.0,36.5,,template,0.7479,1.1131,1.0,228.33,93.1003,5.0,65.625,False,,162.5,,
599,rebounding,350.0,204.0,36.5,,template,0.7356,1.1131,1.0,232.85,93.434,5.099,65.625,False,,167.5,,
600,rebounding,350.0,210.0,36.5,,template,0.7269,1.1131,1.0,273.99,93.7677,6.0,65.625,False,,173.5,,
601,rebounding,348.0,218.0,36.5,,template,0.7168,1.1131,1.0,376.56,94.1014,8.246,65.625,False,,181.5,,
602,rebounding,348.0,225.0,36.5,,template,0.7114,1.1131,1.0,319.66,94.4351,7.0,65.625,False,,188.5,,
603,rebounding,348.0,233.0,36.5,,template,0.719,1.1131,1.0,365.32,94.7688,8.0,65.625,False,,196.5,,
604,rebounding,348.0,239.0,36.5,,template,0.7288,1.1131,1.0,273.99,95.1025,6.0,65.625,False,,202.5,,
605,rebounding,348.0,246.0,36.5,,template,0.7395,1.1131,1.0,319.66,95.4362,7.0,65.625,False,,209.5,,
606,rebounding,348.0,251.0,36.5,,template,0.7524,1.1131,1.0,228.33,95.7699,5.0,65.625,False,,214.5,,
607,rebounding,348.0,255.0,36.5,,template,0.7547,1.1131,1.0,182.66,96.1036,4.0,65.625,False,,218.5,,
608,rebounding,346.0,260.0,36.5,,template,0.7519,1.1131,1.0,245.91,96.4373,5.385,65.625,False,,223.5,,
609,rebounding,346.0,265.0,36.5,,template,0.7395,1.1131,1.0,228.33,96.771,5.0,65.625,False,,228.5,,
610,rebounding,346.0,270.0,36.5,,template,0.7283,1.1131,1.0,228.33,97.1047,5.0,65.625,False,,233.5,,
611,rebounding,345.0,276.0,36.5,,template,0.7182,1.1131,1.0,277.77,97.4384,6.083,65.625,False,,239.5,,
612,rebounding,345.0,282.0,36.5,,template,0.7074,1.1131,1.0,273.99,97.772,6.0,65.625,False,,245.5,,
613,rebounding,343.0,290.0,36.5,,template,0.7025,1.1131,1.0,376.56,98.1057,8.246,65.625,False,,253.5,,
614,rebounding,343.0,295.0,36.5,,template,0.7075,1.1131,1.0,228.33,98.4394,5.0,65.625,False,,258.5,,
615,rebounding,341.0,300.0,36.5,,template,0.6853,1.1131,1.0,245.91,98.7731,5.385,65.625,False,,263.5,,
616,rebounding,339.0,305.0,36.5,,template,0.6431,1.1131,1.0,245.91,99.1068,5.385,65.625,False,,268.5,,
617,rebounding,337.0,312.0,36.5,,template,0.5942,1.1131,1.0,332.45,99.4405,7.28,65.625,False,,275.5,,
618,rebounding,434.0,368.0,36.5,,template,0.5283,1.1131,1.0,5114.69,99.7742,112.004,65.625,False,,331.5,,
619,rebounding,438.0,365.0,36.5,,template,0.5447,1.1131,1.0,228.33,100.1079,5.0,65.625,False,,328.5,,
