frame,drop_id,cx,cy,area_px,percentage
1050,1,1125,397,16164,79.48
1051,1,1125,397,16136,79.34
1052,1,1126,398,16521,81.23
1053,1,1124,396,15803,77.7
1054,1,1126,397,16292,80.11
1055,1,1126,397,16304,80.17
1056,1,1125,397,16207,79.69
1057,1,1126,397,16391,80.59
1058,1,1127,397,16537,81.31
1059,1,1126,398,16528,81.27
1060,1,1127,398,16520,81.23
1061,1,1124,396,15914,78.25
1062,1,1126,398,16353,80.41
1063,1,1127,398,16577,81.51
1064,1,1127,398,16688,82.05
1065,1,1126,398,16565,81.45
1066,1,1126,397,16177,79.54
1067,1,1126,397,16224,79.77
1068,1,1126,397,16265,79.97
1069,1,1126,398,16423,80.75
1070,1,1126,397,16283,80.06
1071,1,1125,397,16071,79.02
1072,1,1127,398,16608,81.66
1073,1,1127,397,16448,80.87
1074,1,1127,397,16530,81.28
1075,1,1127,397,16493,81.09
1076,1,1128,398,16783,82.52
1077,1,1127,398,16660,81.92
1078,1,1128,398,16651,81.87
1079,1,1127,398,16584,81.54
1080,1,1127,398,16615,81.69
1081,1,1123,396,15667,77.03
1082,1,1124,397,16031,78.82
1083,1,1125,397,15977,78.56
1084,1,1126,397,16369,80.48
1085,1,1126,397,16234,79.82
1086,1,1126,397,16161,79.46
1087,1,1126,398,16344,80.36
1088,1,1126,397,16185,79.58
1089,1,1126,398,16348,80.38
1090,1,1126,397,16212,79.71
1091,1,1127,398,16578,81.51
1092,1,1127,398,16544,81.35
1093,1,1127,398,16685,82.04
1094,1,1129,399,17028,83.73
1095,1,1127,397,16569,81.47
1096,1,1127,398,16555,81.4
1097,1,1126,397,16320,80.24
1098,1,1128,398,16909,83.14
1099,1,1127,398,16642,81.83
1100,1,1128,398,16812,82.66
1101,1,1126,398,16468,80.97
1102,1,1127,397,16464,80.95
1103,1,1125,396,15931,78.33
1104,1,1128,398,16893,83.06
1105,1,1129,398,16826,82.73
1106,1,1128,399,17020,83.69
1107,1,1128,398,16865,82.92
1108,1,1127,398,16443,80.85
1109,1,1128,398,16569,81.47
1110,1,1129,399,17244,84.79
1111,1,1128,398,16567,81.46
1112,1,1126,397,16345,80.37
1113,1,1128,399,17068,83.92
1114,1,1128,399,17055,83.86
1115,1,1128,398,16659,81.91
1116,1,1128,398,16728,82.25
1117,1,1127,398,16681,82.02
1118,1,1128,398,16816,82.68
1119,1,1128,398,16750,82.36
1120,1,1126,397,16447,80.87
1121,1,1128,398,16627,81.75
1122,1,1128,399,16747,82.34
1123,1,1126,397,16197,79.64
1124,1,1128,398,16823,82.72
1125,1,1128,398,16742,82.32
1126,1,1128,399,16995,83.56
1127,1,1125,397,16007,78.7
1128,1,1126,398,16315,80.22
1129,1,1129,399,16926,83.22
1130,1,1128,399,16982,83.5
1131,1,1128,398,16764,82.43
1132,1,1128,398,16933,83.26
1133,1,1129,399,17038,83.77
1134,1,1129,399,16962,83.4
1135,1,1128,399,16850,82.85
1136,1,1128,399,16875,82.97
1137,1,1127,398,16613,81.68
1138,1,1127,397,16319,80.24
1139,1,1127,398,16565,81.45
1140,1,1127,397,16257,79.93
1141,1,1128,398,16741,82.31
1142,1,1129,399,17121,84.18
1143,1,1127,398,16627,81.75
1144,1,1126,398,16358,80.43
1145,1,1127,398,16594,81.59
1146,1,1128,398,16720,82.21
1147,1,1130,400,17271,84.92
1148,1,1129,399,17048,83.82
1149,1,1128,399,16849,82.84
1150,1,1128,399,16715,82.19
1151,1,1128,399,16953,83.36
1152,1,1129,399,17054,83.85
1153,1,1129,399,17071,83.94
1154,1,1129,399,16976,83.47
1155,1,1129,399,17029,83.73
1156,1,1130,400,17359,85.35
1157,1,1129,399,17077,83.97
1158,1,1127,398,16615,81.69
1159,1,1127,398,16432,80.79
1160,1,1130,400,17298,85.05
1161,1,1129,399,17198,84.56
1162,1,1129,400,17283,84.98
1163,1,1129,399,17026,83.72
1164,1,1127,398,16637,81.8
1165,1,1128,398,16785,82.53
1166,1,1128,398,16696,82.09
1167,1,1129,399,17133,84.24
1168,1,1127,397,16360,80.44
1169,1,1128,398,16701,82.12
1170,1,1127,398,16661,81.92
1171,1,1129,399,17015,83.66
1172,1,1128,398,16728,82.25
1173,1,1129,400,17210,84.62
1174,1,1128,398,16682,82.02
1175,1,1128,398,16829,82.75
1176,1,1128,398,16649,81.86
1177,1,1127,397,16461,80.94
1178,1,1127,398,16516,81.21
1179,1,1130,399,17341,85.26
1180,1,1128,397,16559,81.42
1181,1,1129,398,16897,83.08
1182,1,1129,399,17092,84.04
1183,1,1128,398,16890,83.05
1184,1,1127,398,16567,81.46
1185,1,1127,397,16503,81.14
1186,1,1126,397,16127,79.29
1187,1,1129,399,17023,83.7
1188,1,1128,398,16736,82.29
1189,1,1129,399,17010,83.64
1190,1,1128,398,16794,82.57
1191,1,1129,398,16862,82.91
1192,1,1127,397,16331,80.3
1193,1,1127,397,16315,80.22
1194,1,1128,398,16598,81.61
1195,1,1128,398,16830,82.75
1196,1,1126,397,16315,80.22
1197,1,1129,398,16812,82.66
1198,1,1128,398,16585,81.55
1199,1,1127,397,16423,80.75
1200,1,1128,398,16529,81.27
1201,1,1127,398,16523,81.24
1202,1,1127,397,16460,80.93
1203,1,1127,397,16330,80.29
1204,1,1129,398,16910,83.14
1205,1,1128,398,16716,82.19
1206,1,1127,398,16613,81.68
1207,1,1127,397,16284,80.07
1208,1,1128,398,16680,82.01
1209,1,1127,397,16357,80.43
1210,1,1128,397,16470,80.98
1211,1,1128,398,16648,81.86
1212,1,1127,397,16403,80.65
1213,1,1126,397,16120,79.26
1214,1,1128,398,16850,82.85
1215,1,1128,398,16870,82.95
1216,1,1127,397,16535,81.3
1217,1,1127,397,16545,81.35
1218,1,1128,397,16622,81.73
1219,1,1127,397,16515,81.2
1220,1,1127,398,16587,81.56
1221,1,1126,396,16094,79.13
1222,1,1127,397,16440,80.83
1223,1,1126,397,16296,80.13
1224,1,1127,397,16328,80.28
1225,1,1127,397,16330,80.29
1226,1,1127,396,16251,79.9
1227,1,1128,399,16828,82.74
1228,1,1126,397,16233,79.82
1229,1,1128,398,16744,82.33
1230,1,1127,398,16498,81.12
1231,1,1127,397,16280,80.05
1232,1,1126,396,16079,79.06
1233,1,1127,397,16520,81.23
1234,1,1127,398,16662,81.93
1235,1,1126,397,16321,80.25
1236,1,1127,397,16483,81.05
1237,1,1124,396,15686,77.13
1238,1,1126,397,16372,80.5
1239,1,1127,397,16512,81.19
1240,1,1127,397,16523,81.24
1241,1,1128,398,16779,82.5
1242,1,1128,398,16615,81.69
1243,1,1126,397,16302,80.16
1244,1,1127,397,16481,81.04
1245,1,1126,396,16062,78.98
1246,1,1127,397,16563,81.44
1247,1,1127,397,16353,80.41
1248,1,1126,396,16155,79.43
1249,1,1125,396,15973,78.54
1250,1,1127,397,16415,80.71
1251,1,1125,396,15961,78.48
1252,1,1128,398,16756,82.39
1253,1,1125,395,15713,77.26
1254,1,1127,396,16213,79.72
1255,1,1126,397,16324,80.26
1256,1,1126,397,16183,79.57
1257,1,1126,397,16342,80.35
1258,1,1124,396,15817,77.77
1259,1,1125,396,16016,78.75
1260,1,1126,397,16211,79.71
1261,1,1124,396,15616,76.78
1262,1,1125,396,15677,77.08
1263,1,1127,397,16527,81.26
1264,1,1125,395,15787,77.62
1265,1,1124,396,15919,78.27
1266,1,1125,396,15919,78.27
1267,1,1126,396,16183,79.57
1268,1,1127,397,16512,81.19
1269,1,1127,396,16223,79.77
1270,1,1126,396,16073,79.03
1271,1,1128,397,16635,81.79
1272,1,1127,397,16416,80.72
1273,1,1126,396,16080,79.06
1274,1,1125,396,15871,78.04
1275,1,1125,396,16002,78.68
1276,1,1125,396,16131,79.31
1277,1,1125,396,15946,78.4
1278,1,1126,396,16136,79.34
1279,1,1126,396,16202,79.66
1280,1,1127,397,16504,81.15
1281,1,1126,396,16131,79.31
1282,1,1128,397,16522,81.24
1283,1,1127,397,16559,81.42
1284,1,1128,397,16628,81.76
1285,1,1126,396,16078,79.05
1286,1,1127,397,16343,80.36
1287,1,1125,395,15866,78.01
1288,1,1125,396,15936,78.36
1289,1,1127,397,16551,81.38
1290,1,1126,396,16013,78.73
1291,1,1127,397,16594,81.59
1292,1,1127,397,16634,81.79
1293,1,1126,397,16426,80.77
1294,1,1126,397,16244,79.87
1295,1,1127,398,16542,81.34
