frame,drop_id,cx,cy,area_px,percentage
1884,1,714,229,434981,101.4
1888,1,714,228,435325,101.48
1892,1,714,229,435137,101.43
1896,1,714,229,434595,101.31
1900,1,715,229,434931,101.39
1904,1,714,228,434774,101.35
1908,1,713,228,434218,101.22
1912,1,713,229,434693,101.33
1916,1,715,228,434175,101.21
1920,1,714,228,434158,101.2
1924,1,714,228,432806,100.89
1928,1,715,228,434156,101.2
1932,1,715,228,434181,101.21
1936,1,714,228,434374,101.26
1940,1,714,229,433796,101.12
1944,1,714,228,433929,101.15
1948,1,713,229,435220,101.45
1952,1,714,228,433874,101.14
1956,1,715,228,434134,101.2
1960,1,715,228,433785,101.12
1964,1,714,228,433873,101.14
1968,1,714,228,434300,101.24
1972,1,714,228,434196,101.21
1976,1,715,228,433086,100.96
1980,1,715,228,434077,101.19
1984,1,715,228,434479,101.28
1988,1,714,229,435014,101.4
1992,1,714,229,434928,101.38
1996,1,714,228,434080,101.19
2000,1,714,228,434055,101.18
2004,1,713,229,435005,101.4
2008,1,713,229,435146,101.44
2012,1,715,228,433896,101.14
2016,1,715,228,433178,100.98
2020,1,715,228,433361,101.02
2024,1,714,228,433181,100.98
2028,1,715,228,432877,100.91
2032,1,715,228,433573,101.07
2036,1,716,229,434053,101.18
2040,1,715,228,433409,101.03
2044,1,715,229,433614,101.08
2048,1,714,229,434641,101.32
2052,1,715,228,433244,100.99
2056,1,714,229,434627,101.31
2060,1,715,228,434286,101.23
2064,1,715,228,433293,101.0
2068,1,715,228,433981,101.16
2072,1,715,228,433304,101.01
2076,1,715,228,433472,101.05
2080,1,715,228,432836,100.9
2084,1,714,228,432550,100.83
2088,1,714,228,434306,101.24
2092,1,714,228,434198,101.21
2096,1,715,228,433784,101.12
2100,1,715,228,432582,100.84
2104,1,715,229,433789,101.12
2108,1,715,228,432750,100.88
2112,1,715,228,433577,101.07
2116,1,716,228,432497,100.82
2120,1,715,228,431739,100.64
2124,1,715,228,432480,100.81
2128,1,716,228,430389,100.33
2132,1,715,228,432188,100.75
2136,1,714,228,431611,100.61
2140,1,714,228,433075,100.95
2144,1,716,228,431227,100.52
2148,1,715,228,432682,100.86
2152,1,715,228,431560,100.6
2156,1,715,228,431959,100.69
2160,1,715,228,432984,100.93
2164,1,715,228,432702,100.87
2168,1,715,228,432713,100.87
2172,1,716,228,432525,100.82
2176,1,714,228,433234,100.99
2180,1,715,228,433372,101.02
2184,1,715,228,433010,100.94
2188,1,716,228,431463,100.58
2192,1,715,228,431271,100.53
2196,1,715,228,433634,101.08
2200,1,714,228,432602,100.84
2204,1,714,228,432516,100.82
2208,1,715,228,433991,101.17
2212,1,714,228,434026,101.17
2216,1,716,228,433319,101.01
2220,1,715,228,433226,100.99
2224,1,715,228,432891,100.91
2228,1,715,228,432214,100.75
2232,1,715,228,432445,100.81
2236,1,715,228,433814,101.12
2240,1,715,228,432411,100.8
2244,1,715,228,433254,100.99
2248,1,715,228,432446,100.81
2252,1,714,228,432058,100.72
2256,1,713,228,433590,101.07
2260,1,715,228,432673,100.86
2264,1,715,228,433051,100.95
2268,1,715,228,430960,100.46
2272,1,715,228,432668,100.86
2276,1,715,228,433124,100.96
2280,1,715,228,433143,100.97
2284,1,716,228,434240,101.22
2288,1,716,228,432728,100.87
2292,1,716,228,432626,100.85
2296,1,715,228,434189,101.21
2300,1,716,228,433571,101.07
2304,1,715,228,433119,100.96
2308,1,714,228,433518,101.06
2312,1,714,228,434022,101.17
2316,1,715,228,433270,101.0
2320,1,715,228,433638,101.08
2324,1,716,228,432712,100.87
2328,1,715,228,433251,100.99
2332,1,715,228,434981,101.4
2336,1,713,228,434703,101.33
2340,1,715,228,433030,100.94
2344,1,715,228,434174,101.21
2348,1,715,228,434592,101.31
2352,1,714,229,434482,101.28
2356,1,715,228,433850,101.13
2360,1,716,228,433445,101.04
2364,1,715,228,433138,100.97
2368,1,713,228,434848,101.37
2372,1,716,228,432809,100.89
2376,1,714,228,433135,100.97
2380,1,715,228,432987,100.93
2384,1,715,228,433294,101.0
2388,1,714,228,434169,101.21
2392,1,714,228,432419,100.8
2396,1,714,228,433304,101.01
2400,1,714,228,433864,101.14
2404,1,714,228,433524,101.06
2408,1,714,228,433392,101.03
2412,1,714,229,433305,101.01
2416,1,715,228,433328,101.01
2420,1,714,228,433197,100.98
2424,1,713,228,434849,101.37
2428,1,715,228,433302,101.01
2432,1,714,228,432550,100.83
2436,1,715,228,433411,101.03
2440,1,714,228,434172,101.21
2444,1,714,228,434115,101.19
2448,1,714,229,434488,101.28
2452,1,714,228,434263,101.23
2456,1,715,229,433486,101.05
2460,1,714,228,433826,101.13
2464,1,716,228,433286,101.0
2468,1,715,228,433300,101.0
2472,1,715,229,432949,100.92
2476,1,716,228,431987,100.7
