frame,drop_id,cx,cy,area_px,percentage,in_frame
2366,3,822,430,1675,28.66,1
2366,172,450,429,1904,32.58,1
2367,1,519,418,8617,147.44,1
2367,3,823,430,1631,27.91,1
2368,1,518,419,8673,148.4,1
2368,3,823,431,1667,28.52,1
2369,1,519,419,8574,146.7,1
2369,3,823,430,1659,28.39,1
2370,1,519,418,8630,147.66,1
2370,3,822,430,1687,28.86,1
2371,1,539,415,6618,113.23,1
2371,3,822,430,1700,29.09,1
2371,173,449,429,1937,33.14,1
2372,1,519,418,8495,145.35,1
2372,3,822,430,1707,29.21,1
2373,1,518,419,8619,147.47,1
2373,3,822,430,1687,28.86,1
2374,1,519,419,8572,146.67,1
2374,3,823,430,1666,28.51,1
2375,1,518,419,8652,148.04,1
2375,3,822,430,1672,28.61,1
2376,1,518,419,8643,147.88,1
2376,3,823,431,1624,27.79,1
2377,1,539,415,6641,113.63,1
2377,3,823,430,1674,28.64,1
2377,174,449,429,1972,33.74,1
2378,1,518,419,8719,149.18,1
2378,3,822,430,1742,29.81,1
2379,1,518,419,8638,147.8,1
2379,3,822,431,1645,28.15,1
2380,1,539,416,6649,113.77,1
2380,3,822,431,1699,29.07,1
2380,175,450,429,1987,34.0,1
2381,1,518,419,8684,148.58,1
2381,3,822,430,1715,29.34,1
2382,1,519,419,8632,147.69,1
2382,3,823,430,1684,28.81,1
2383,1,539,415,6601,112.94,1
2383,3,823,430,1660,28.4,1
2383,176,450,429,1923,32.9,1
2384,1,539,415,6607,113.05,1
2384,3,823,431,1696,29.02,1
2384,176,450,429,1988,34.01,1
2385,1,539,415,6682,114.33,1
2385,3,822,430,1695,29.0,1
2385,176,450,429,1956,33.47,1
2386,1,518,419,8659,148.16,1
2386,3,823,430,1713,29.31,1
2387,1,539,415,6617,113.22,1
2387,3,823,430,1680,28.74,1
2387,177,450,429,1958,33.5,1
2388,1,539,415,6616,113.2,1
2388,3,823,430,1671,28.59,1
2388,177,450,429,2008,34.36,1
2389,1,518,419,8724,149.27,1
2389,3,822,430,1671,28.59,1
2390,1,539,415,6584,112.65,1
2390,3,823,430,1694,28.98,1
2390,178,450,429,1909,32.66,1
2391,1,518,419,8529,145.93,1
2391,3,823,430,1631,27.91,1
2392,1,518,419,8631,147.68,1
2392,3,822,430,1686,28.85,1
2393,1,518,419,8661,148.19,1
2393,3,823,430,1693,28.97,1
2394,1,518,419,8731,149.39,1
2394,3,823,430,1697,29.04,1
2395,1,518,419,8537,146.07,1
2395,3,822,430,1651,28.25,1
2396,1,518,419,8621,147.51,1
2396,3,822,430,1693,28.97,1
2397,1,538,415,6612,113.13,1
2397,3,822,431,1654,28.3,1
2397,179,449,429,1923,32.9,1
2398,1,518,419,8560,146.46,1
2398,3,823,430,1658,28.37,1
2399,1,538,415,6600,112.93,1
2399,3,822,431,1658,28.37,1
2399,180,450,429,1881,32.18,1
2400,1,518,419,8642,147.87,1
2400,3,822,430,1664,28.47,1
2401,1,518,419,8570,146.63,1
2401,3,822,430,1675,28.66,1
2402,1,518,418,8611,147.34,1
2402,3,823,430,1652,28.27,1
2403,1,518,419,8674,148.41,1
2403,3,822,431,1672,28.61,1
2404,1,518,419,8769,150.04,1
2404,3,823,431,1636,27.99,1
2405,1,518,419,8677,148.46,1
2405,3,822,430,1661,28.42,1
2406,1,519,419,8542,146.15,1
2406,3,822,431,1639,28.04,1
2407,1,518,419,8646,147.93,1
2407,3,822,431,1643,28.11,1
2408,1,518,418,8633,147.71,1
2408,3,822,430,1682,28.78,1
2409,1,539,415,6583,112.64,1
2409,3,822,431,1646,28.16,1
2409,181,450,429,1940,33.19,1
2410,1,538,415,6635,113.53,1
2410,3,822,431,1665,28.49,1
2410,181,450,429,1956,33.47,1
2411,1,538,415,6586,112.69,1
2411,3,823,431,1674,28.64,1
2411,181,450,429,1937,33.14,1
2412,1,518,419,8676,148.45,1
2412,3,822,430,1686,28.85,1
2413,1,519,418,8565,146.55,1
2413,3,822,431,1631,27.91,1
2414,1,518,419,8607,147.27,1
2414,3,823,430,1691,28.93,1
2415,1,518,419,8622,147.52,1
2415,3,822,431,1693,28.97,1
2416,1,539,415,6611,113.11,1
2416,3,822,431,1661,28.42,1
2416,182,450,429,1997,34.17,1
2417,1,539,415,6575,112.5,1
2417,3,823,430,1670,28.57,1
2417,182,450,429,1907,32.63,1
2418,1,539,415,6604,113.0,1
2418,3,822,430,1712,29.29,1
2418,182,450,429,1948,33.33,1
2419,1,539,415,6636,113.54,1
2419,3,823,431,1681,28.76,1
2419,182,450,429,1971,33.72,1
2420,1,539,415,6544,111.97,1
2420,3,822,431,1617,27.67,1
2420,182,450,429,1916,32.78,1
2421,1,539,415,6545,111.99,1
2421,3,822,430,1664,28.47,1
2421,182,450,429,1896,32.44,1
2422,1,539,416,6580,112.58,1
2422,3,822,430,1651,28.25,1
2422,182,450,429,1926,32.95,1
2423,1,519,418,8675,148.43,1
2423,3,823,431,1665,28.49,1
2424,1,539,415,6633,113.49,1
2424,3,823,430,1696,29.02,1
2424,183,450,429,1938,33.16,1
2425,1,539,416,6645,113.7,1
2425,3,822,430,1710,29.26,1
2425,183,450,429,1916,32.78,1
2426,1,519,419,8647,147.95,1
2426,3,822,430,1706,29.19,1
2427,1,518,419,8635,147.75,1
2427,3,823,430,1710,29.26,1
2428,1,519,419,8568,146.6,1
2428,3,822,430,1668,28.54,1
2429,1,539,416,6597,112.88,1
2429,3,822,431,1631,27.91,1
2429,184,449,429,1909,32.66,1
2430,1,519,419,8612,147.35,1
2430,3,822,430,1680,28.74,1
2431,1,519,419,8481,145.11,1
2431,3,822,430,1655,28.32,1
2432,1,519,419,8552,146.33,1
2432,3,822,430,1690,28.92,1
2433,1,519,419,8574,146.7,1
2433,3,822,430,1621,27.74,1
2434,1,518,419,8670,148.34,1
2434,3,822,430,1706,29.19,1
2435,1,519,419,8626,147.59,1
2435,3,822,430,1737,29.72,1
2436,1,519,419,8559,146.45,1
2436,3,822,430,1639,28.04,1
2437,1,518,419,8604,147.22,1
2437,3,822,430,1661,28.42,1
2438,1,518,418,8586,146.91,1
2438,3,822,430,1722,29.46,1
2439,1,518,419,8651,148.02,1
2439,3,822,430,1682,28.78,1
2440,1,539,415,6598,112.89,1
2440,3,822,430,1674,28.64,1
2440,185,450,429,1969,33.69,1
2441,1,518,419,8628,147.63,1
2441,3,822,430,1680,28.74,1
2442,1,518,419,8707,148.98,1
2442,3,822,430,1694,28.98,1
2443,1,519,418,8555,146.38,1
2443,3,822,430,1713,29.31,1
2444,1,518,419,8697,148.81,1
2444,3,822,430,1727,29.55,1
2445,1,539,415,6624,113.34,1
2445,3,823,430,1665,28.49,1
2445,186,450,429,1987,34.0,1
2446,1,518,419,8690,148.69,1
2446,3,823,431,1692,28.95,1
2447,1,519,419,8491,145.28,1
2447,3,823,430,1634,27.96,1
2448,1,539,415,6667,114.07,1
2448,3,823,431,1654,28.3,1
2448,187,449,429,1970,33.71,1
2449,1,518,419,8612,147.35,1
2449,3,822,430,1641,28.08,1
2450,1,518,419,8693,148.74,1
2450,3,822,431,1657,28.35,1
2451,1,518,419,8547,146.24,1
2451,3,822,430,1656,28.33,1
2452,1,518,419,8644,147.9,1
2452,3,822,430,1720,29.43,1
2453,1,518,419,8632,147.69,1
2453,3,823,431,1688,28.88,1
2454,1,518,419,8610,147.32,1
2454,3,823,430,1650,28.23,1
2455,1,519,418,8543,146.17,1
2455,3,823,430,1683,28.8,1
2456,1,518,419,8634,147.73,1
2456,3,823,430,1679,28.73,1
2457,1,517,419,8766,149.99,1
2457,3,823,431,1697,29.04,1
2458,1,517,419,8919,152.61,1
2458,3,823,430,1747,29.89,1
2459,1,518,419,8706,148.96,1
2459,3,822,430,1711,29.28,1
2460,1,538,415,6587,112.7,1
2460,3,822,430,1700,29.09,1
2460,188,450,429,1990,34.05,1
2461,1,518,419,8511,145.62,1
2461,3,822,430,1700,29.09,1
2462,1,518,418,8562,146.5,1
2462,3,822,430,1673,28.63,1
2463,1,518,419,8586,146.91,1
2463,3,823,430,1696,29.02,1
2464,1,517,418,8681,148.53,1
2464,3,823,430,1693,28.97,1
2465,1,518,418,8646,147.93,1
2465,3,823,430,1704,29.16,1
2466,1,518,419,8658,148.14,1
2466,3,823,430,1691,28.93,1
2467,1,539,415,6580,112.58,1
2467,3,823,430,1706,29.19,1
2467,189,450,429,1939,33.18,1
2468,1,519,418,8522,145.81,1
2468,3,822,430,1668,28.54,1
2469,1,518,419,8634,147.73,1
2469,3,822,430,1705,29.17,1
2470,1,518,418,8566,146.57,1
2470,3,822,430,1715,29.34,1
2471,1,518,419,8670,148.34,1
2471,3,822,430,1679,28.73,1
2472,1,518,419,8599,147.13,1
2472,3,823,431,1680,28.74,1
2473,1,518,419,8615,147.4,1
2473,3,822,430,1698,29.05,1
2474,1,518,419,8707,148.98,1
2474,3,823,430,1692,28.95,1
2475,1,518,419,8615,147.4,1
2475,3,822,430,1678,28.71,1
2476,1,519,419,8634,147.73,1
2476,3,823,431,1681,28.76,1
2477,1,518,419,8711,149.05,1
2477,3,822,431,1671,28.59,1
2478,1,517,419,8763,149.94,1
2478,3,822,430,1612,27.58,1
2479,1,539,415,6591,112.77,1
2479,3,822,430,1694,28.98,1
2479,190,450,429,1958,33.5,1
2480,1,519,419,8607,147.27,1
2480,3,823,431,1637,28.01,1
2481,1,519,419,8616,147.42,1
2481,3,823,430,1650,28.23,1
2482,1,518,419,8552,146.33,1
2482,3,823,431,1630,27.89,1
2483,1,539,416,6596,112.86,1
2483,3,823,431,1628,27.86,1
2483,191,450,429,1915,32.77,1
2484,1,539,415,6551,112.09,1
2484,3,823,430,1657,28.35,1
2484,191,449,429,1932,33.06,1
2485,1,539,415,6602,112.96,1
2485,3,822,430,1660,28.4,1
2485,191,450,430,1903,32.56,1
2486,1,519,419,8561,146.48,1
2486,3,823,431,1656,28.33,1
2487,1,539,415,6613,113.15,1
2487,3,823,431,1635,27.98,1
2487,192,450,430,1948,33.33,1
2488,1,539,416,6629,113.42,1
2488,3,823,431,1665,28.49,1
2488,192,451,429,1986,33.98,1
2489,1,539,416,6680,114.3,1
2489,3,823,431,1699,29.07,1
2489,192,450,429,1998,34.19,1
2490,1,539,415,6626,113.37,1
2490,3,822,431,1707,29.21,1
2490,192,450,429,2038,34.87,1
2491,1,519,418,8611,147.34,1
2491,3,822,430,1689,28.9,1
2492,1,519,419,8587,146.92,1
2492,3,822,430,1688,28.88,1
2493,1,519,419,8670,148.34,1
2493,3,823,430,1719,29.41,1
2494,1,539,415,6630,113.44,1
2494,3,822,430,1705,29.17,1
2494,193,450,429,1997,34.17,1
2495,1,539,415,6623,113.32,1
2495,3,822,430,1670,28.57,1
2495,193,450,429,1947,33.31,1
2496,1,518,419,8665,148.26,1
2496,3,822,430,1716,29.36,1
2497,1,539,415,6633,113.49,1
2497,3,823,430,1732,29.63,1
2497,194,450,429,1930,33.02,1
2498,1,519,418,8582,146.84,1
2498,3,822,430,1699,29.07,1
2499,1,518,419,8649,147.99,1
2499,3,823,430,1694,28.98,1
2500,1,518,419,8676,148.45,1
2500,3,823,430,1666,28.51,1
2501,1,518,419,8664,148.24,1
2501,3,822,431,1656,28.33,1
2502,1,518,419,8717,149.15,1
2502,3,822,430,1647,28.18,1
2503,1,519,419,8657,148.12,1
2503,3,822,430,1720,29.43,1
2504,1,518,419,8651,148.02,1
2504,3,822,430,1704,29.16,1
2505,1,518,419,8648,147.97,1
2505,3,822,431,1691,28.93,1
2506,1,518,419,8622,147.52,1
2506,3,823,431,1678,28.71,1
2507,1,518,419,8664,148.24,1
2507,3,822,430,1692,28.95,1
2508,1,518,419,8702,148.89,1
2508,3,822,430,1693,28.97,1
2509,1,518,418,8620,147.49,1
2509,3,823,430,1686,28.85,1
2510,1,518,419,8719,149.18,1
2510,3,823,430,1683,28.8,1
2511,1,518,418,8673,148.4,1
2511,3,823,431,1637,28.01,1
2512,1,518,419,8667,148.29,1
2512,3,823,431,1640,28.06,1
2513,1,518,419,8695,148.77,1
2513,3,822,430,1652,28.27,1
2514,1,517,418,8732,149.41,1
2514,3,822,430,1686,28.85,1
2515,1,518,419,8611,147.34,1
2515,3,822,430,1640,28.06,1
2516,1,539,415,6538,111.87,1
2516,3,823,430,1660,28.4,1
2516,195,450,429,1886,32.27,1
2517,1,539,415,6575,112.5,1
2517,3,823,430,1640,28.06,1
2517,195,449,429,1969,33.69,1
2518,1,518,419,8568,146.6,1
2518,3,823,430,1658,28.37,1
2519,1,518,418,8630,147.66,1
2519,3,822,430,1660,28.4,1
2520,1,518,418,8595,147.06,1
2520,3,822,430,1658,28.37,1
2521,1,518,419,8758,149.85,1
2521,3,822,431,1643,28.11,1
2522,1,518,419,8698,148.82,1
2522,3,822,430,1713,29.31,1
2523,1,518,419,8609,147.3,1
2523,3,823,430,1687,28.86,1
2524,1,538,415,6640,113.61,1
2524,3,823,430,1706,29.19,1
2524,196,450,429,2040,34.9,1
2525,1,517,419,8695,148.77,1
2525,3,822,430,1702,29.12,1
2526,1,518,418,8668,148.31,1
2526,3,822,431,1663,28.45,1
2527,1,538,415,6582,112.62,1
2527,3,823,430,1655,28.32,1
2527,197,450,429,1962,33.57,1
2528,1,538,416,6651,113.8,1
2528,3,823,430,1694,28.98,1
2528,197,450,429,2008,34.36,1
2529,1,539,415,6607,113.05,1
2529,3,823,430,1715,29.34,1
2529,197,450,429,1962,33.57,1
2530,1,517,419,8681,148.53,1
2530,3,823,430,1703,29.14,1
2531,1,518,419,8596,147.08,1
2531,3,823,430,1699,29.07,1
2532,1,517,419,8741,149.56,1
2532,3,822,430,1688,28.88,1
2533,1,518,418,8651,148.02,1
2533,3,822,430,1708,29.22,1
2534,1,519,418,8575,146.72,1
2534,3,822,430,1681,28.76,1
2535,1,518,418,8510,145.61,1
2535,3,823,430,1688,28.88,1
2536,1,518,419,8729,149.35,1
2536,3,823,430,1673,28.63,1
2537,1,518,419,8663,148.22,1
2537,3,822,430,1657,28.35,1
2538,1,518,419,8623,147.54,1
2538,3,822,430,1670,28.57,1
2539,1,519,419,8527,145.9,1
2539,3,822,430,1643,28.11,1
2540,1,539,415,6614,113.17,1
2540,3,822,431,1701,29.1,1
2540,198,449,429,1960,33.54,1
2541,1,518,419,8598,147.11,1
2541,3,822,430,1681,28.76,1
2542,1,518,418,8615,147.4,1
2542,3,822,430,1678,28.71,1
2543,1,519,418,8496,145.37,1
2543,3,822,431,1633,27.94,1
2544,1,518,419,8643,147.88,1
2544,3,822,430,1660,28.4,1
2545,1,518,418,8708,148.99,1
2545,3,822,430,1696,29.02,1
2546,1,517,419,8727,149.32,1
2546,3,822,430,1705,29.17,1
2547,1,539,415,6560,112.24,1
2547,3,823,430,1708,29.22,1
2547,199,450,429,1996,34.15,1
2548,1,518,419,8690,148.69,1
2548,3,823,430,1702,29.12,1
2549,1,518,418,8671,148.36,1
2549,3,822,430,1718,29.4,1
2550,1,519,418,8532,145.98,1
2550,3,822,430,1698,29.05,1
2551,1,519,418,8525,145.86,1
2551,3,822,430,1698,29.05,1
2552,1,519,419,8586,146.91,1
2552,3,822,430,1669,28.56,1
2553,1,539,415,6604,113.0,1
2553,3,823,430,1657,28.35,1
2553,200,449,429,1884,32.24,1
2554,1,518,419,8672,148.38,1
2554,3,823,430,1665,28.49,1
2555,1,519,419,8529,145.93,1
2555,3,822,430,1647,28.18,1
2556,1,519,419,8638,147.8,1
2556,3,822,431,1632,27.92,1
2557,1,539,415,6636,113.54,1
2557,3,823,431,1654,28.3,1
2557,201,449,429,1911,32.7,1
2558,1,518,419,8666,148.28,1
2558,3,823,430,1689,28.9,1
2559,1,519,419,8592,147.01,1
2559,3,823,431,1646,28.16,1
2560,1,519,419,8562,146.5,1
2560,3,823,430,1659,28.39,1
2561,1,539,415,6622,113.3,1
2561,3,823,431,1667,28.52,1
2561,202,450,429,1919,32.83,1
2562,1,518,419,8626,147.59,1
2562,3,823,431,1677,28.69,1
2563,1,519,419,8559,146.45,1
2563,3,823,430,1668,28.54,1
2564,1,539,415,6549,112.05,1
2564,3,823,430,1670,28.57,1
2564,203,449,429,1875,32.08,1
2565,1,539,415,6623,113.32,1
2565,3,822,430,1699,29.07,1
2565,203,450,429,1930,33.02,1
2566,1,519,419,8593,147.03,1
2566,3,822,430,1657,28.35,1
2567,1,519,419,8629,147.64,1
2567,3,822,430,1637,28.01,1
2568,1,518,419,8595,147.06,1
2568,3,822,431,1624,27.79,1
2569,1,518,418,8625,147.57,1
2569,3,823,430,1634,27.96,1
2570,1,518,418,8613,147.37,1
2570,3,822,430,1647,28.18,1
2571,1,519,418,8537,146.07,1
2571,3,823,430,1657,28.35,1
2572,1,539,415,6627,113.39,1
2572,3,822,430,1660,28.4,1
2572,204,449,429,1854,31.72,1
2573,1,519,418,8516,145.71,1
2573,3,822,430,1655,28.32,1
2574,1,538,415,6631,113.46,1
2574,3,823,430,1692,28.95,1
2574,205,450,430,1828,31.28,1
2575,1,519,418,8501,145.45,1
2575,3,822,430,1648,28.2,1
2576,1,539,415,6608,113.06,1
2576,3,823,430,1699,29.07,1
2576,206,450,429,1943,33.24,1
2577,1,539,416,6669,114.11,1
2577,3,822,430,1680,28.74,1
2577,206,450,429,1929,33.01,1
2578,1,518,419,8704,148.93,1
2578,3,822,430,1680,28.74,1
2579,1,519,418,8486,145.2,1
2579,3,823,431,1666,28.51,1
2580,1,539,415,6549,112.05,1
2580,3,822,431,1649,28.21,1
2580,207,450,429,1915,32.77,1
2581,1,518,418,8739,149.53,1
2581,3,822,431,1670,28.57,1
2582,1,538,415,6589,112.74,1
2582,3,822,430,1637,28.01,1
2582,208,450,429,1942,33.23,1
2583,1,539,415,6637,113.56,1
2583,3,822,431,1638,28.03,1
2583,208,450,429,1902,32.54,1
2584,1,518,419,8629,147.64,1
2584,3,822,431,1667,28.52,1
2585,1,539,415,6652,113.82,1
2585,3,823,431,1705,29.17,1
2585,209,449,429,1980,33.88,1
2586,1,518,418,8683,148.57,1
2586,3,823,430,1666,28.51,1
2587,1,539,415,6606,113.03,1
2587,3,823,431,1641,28.08,1
2587,210,450,429,1951,33.38,1
2588,1,518,419,8781,150.24,1
2588,3,822,430,1665,28.49,1
2589,1,538,416,6666,114.06,1
2589,3,823,430,1650,28.23,1
2589,211,449,429,2024,34.63,1
2590,1,517,419,8776,150.16,1
2590,3,822,430,1691,28.93,1
2591,1,518,419,8628,147.63,1
2591,3,822,430,1677,28.69,1
2592,1,539,415,6619,113.25,1
2592,3,822,430,1667,28.52,1
2592,212,449,429,1981,33.9,1
2593,1,518,419,8597,147.1,1
2593,3,823,430,1655,28.32,1
2594,1,518,419,8577,146.75,1
2594,3,823,430,1642,28.09,1
2595,1,519,419,8512,145.64,1
2595,3,823,430,1647,28.18,1
2596,1,518,418,8587,146.92,1
2596,3,823,430,1651,28.25,1
2597,1,519,419,8577,146.75,1
2597,3,823,430,1698,29.05,1
2598,1,539,415,6605,113.01,1
2598,3,822,431,1658,28.37,1
2598,213,450,429,1911,32.7,1
2599,1,519,419,8581,146.82,1
2599,3,822,430,1708,29.22,1
2600,1,518,418,8685,148.6,1
2600,3,823,430,1663,28.45,1
2601,1,539,415,6645,113.7,1
2601,3,822,430,1640,28.06,1
2601,214,450,429,1906,32.61,1
2602,1,518,419,8656,148.11,1
2602,3,822,430,1702,29.12,1
2603,1,518,419,8637,147.78,1
2603,3,823,430,1698,29.05,1
2604,1,518,418,8682,148.55,1
2604,3,822,430,1682,28.78,1
2605,1,539,415,6580,112.58,1
2605,3,823,430,1672,28.61,1
2605,215,449,429,1934,33.09,1
2606,1,519,418,8523,145.83,1
2606,3,822,430,1689,28.9,1
2607,1,518,418,8613,147.37,1
2607,3,822,430,1705,29.17,1
2608,1,539,415,6645,113.7,1
2608,3,823,430,1731,29.62,1
2608,216,451,429,1976,33.81,1
2609,1,539,415,6637,113.56,1
2609,3,822,430,1665,28.49,1
2609,216,450,429,1937,33.14,1
2610,1,518,419,8673,148.4,1
2610,3,823,430,1666,28.51,1
2611,1,539,416,6645,113.7,1
2611,3,822,431,1631,27.91,1
2611,217,449,429,1950,33.36,1
2612,1,539,415,6603,112.98,1
2612,3,823,430,1652,28.27,1
2612,217,449,429,1898,32.47,1
2613,1,539,415,6558,112.21,1
2613,3,822,431,1623,27.77,1
2613,217,450,429,1948,33.33,1
2614,1,539,415,6585,112.67,1
2614,3,822,431,1617,27.67,1
2614,217,450,429,1910,32.68,1
2615,1,518,418,8621,147.51,1
2615,3,823,431,1689,28.9,1
2616,1,539,415,6608,113.06,1
2616,3,822,431,1659,28.39,1
2616,218,449,429,1884,32.24,1
2617,1,519,418,8566,146.57,1
2617,3,822,430,1682,28.78,1
2618,1,518,419,8673,148.4,1
2618,3,823,430,1685,28.83,1
2619,1,539,415,6567,112.36,1
2619,3,823,430,1650,28.23,1
2619,219,449,429,1964,33.6,1
2620,1,539,415,6566,112.34,1
2620,3,823,430,1666,28.51,1
2620,219,450,429,1932,33.06,1
2621,1,519,418,8607,147.27,1
2621,3,823,431,1647,28.18,1
2622,1,539,415,6684,114.36,1
2622,3,823,430,1683,28.8,1
2622,220,450,429,1901,32.53,1
2623,1,539,415,6581,112.6,1
2623,3,823,430,1617,27.67,1
2623,220,449,429,1906,32.61,1
2624,1,539,415,6609,113.08,1
2624,3,823,430,1694,28.98,1
2624,220,449,429,1950,33.36,1
2625,1,518,418,8707,148.98,1
2625,3,822,430,1621,27.74,1
2626,1,518,419,8641,147.85,1
2626,3,822,430,1653,28.28,1
2627,1,519,418,8550,146.29,1
2627,3,822,430,1636,27.99,1
2628,1,539,415,6606,113.03,1
2628,3,822,430,1655,28.32,1
2628,221,450,429,1876,32.1,1
2629,1,539,415,6682,114.33,1
2629,3,822,430,1645,28.15,1
2629,221,450,429,1935,33.11,1
2630,1,539,415,6646,113.71,1
2630,3,822,430,1665,28.49,1
2630,221,450,429,1914,32.75,1
2631,1,539,415,6655,113.87,1
2631,3,822,430,1630,27.89,1
2631,221,450,429,1948,33.33,1
2632,1,519,418,8548,146.26,1
2632,3,822,430,1633,27.94,1
2633,1,519,418,8587,146.92,1
2633,3,822,430,1617,27.67,1
2634,1,519,419,8674,148.41,1
2634,3,822,431,1630,27.89,1
2635,1,539,415,6588,112.72,1
2635,3,823,431,1601,27.39,1
2635,222,450,429,1917,32.8,1
2636,1,519,418,8649,147.99,1
2636,3,823,431,1678,28.71,1
2637,1,539,415,6626,113.37,1
2637,3,823,431,1659,28.39,1
2637,223,450,429,1906,32.61,1
2638,1,518,418,8620,147.49,1
2638,3,823,430,1657,28.35,1
2639,1,539,415,6667,114.07,1
2639,3,822,430,1676,28.68,1
2639,224,450,429,1993,34.1,1
2640,1,519,418,8624,147.56,1
2640,3,823,430,1705,29.17,1
2641,1,519,419,8581,146.82,1
2641,3,823,431,1647,28.18,1
2642,1,518,419,8664,148.24,1
2642,3,822,431,1669,28.56,1
2643,1,538,415,6651,113.8,1
2643,3,822,431,1655,28.32,1
2643,225,451,429,1908,32.65,1
2644,1,538,415,6655,113.87,1
2644,3,822,431,1677,28.69,1
2644,225,450,429,1861,31.84,1
2645,1,519,418,8572,146.67,1
2645,3,823,430,1672,28.61,1
2646,1,539,415,6661,113.97,1
2646,3,823,430,1664,28.47,1
2646,226,450,429,1877,32.12,1
2647,1,539,415,6656,113.88,1
2647,3,823,430,1658,28.37,1
2647,226,450,429,1964,33.6,1
2648,1,519,418,8544,146.19,1
2648,3,823,431,1644,28.13,1
2649,1,518,418,8714,149.1,1
2649,3,823,430,1684,28.81,1
2650,1,518,419,8798,150.53,1
2650,3,823,430,1680,28.74,1
2651,1,518,418,8581,146.82,1
2651,3,822,431,1628,27.86,1
2652,1,518,418,8678,148.48,1
2652,3,822,431,1596,27.31,1
2653,1,519,418,8606,147.25,1
2653,3,822,430,1627,27.84,1
2654,1,539,415,6635,113.53,1
2654,3,822,430,1596,27.31,1
2654,227,449,429,1915,32.77,1
2655,1,538,415,6667,114.07,1
2655,3,822,430,1589,27.19,1
2655,227,449,429,1888,32.3,1
2656,1,539,415,6620,113.27,1
2656,3,822,430,1648,28.2,1
2656,227,449,429,1973,33.76,1
2657,1,519,418,8533,146.0,1
2657,3,823,430,1648,28.2,1
2658,1,518,418,8668,148.31,1
2658,3,823,430,1664,28.47,1
2659,1,539,415,6626,113.37,1
2659,3,823,430,1642,28.09,1
2659,228,450,430,1918,32.82,1
2660,1,539,415,6612,113.13,1
2660,3,823,430,1657,28.35,1
2660,228,449,429,1911,32.7,1
2661,1,539,415,6650,113.78,1
2661,3,823,431,1642,28.09,1
2661,228,449,429,1897,32.46,1
2662,1,519,418,8611,147.34,1
2662,3,823,431,1616,27.65,1
2663,1,539,415,6602,112.96,1
2663,3,823,430,1604,27.44,1
2663,229,450,429,1936,33.13,1
2664,1,539,415,6628,113.41,1
2664,3,823,431,1627,27.84,1
2664,229,450,429,1943,33.24,1
2665,1,518,418,8602,147.18,1
2665,3,823,430,1666,28.51,1
2666,1,519,418,8633,147.71,1
2666,3,822,430,1649,28.21,1
2667,1,519,418,8576,146.74,1
2667,3,822,430,1662,28.44,1
2668,1,519,419,8615,147.4,1
2668,3,823,430,1656,28.33,1
2669,1,518,419,8577,146.75,1
2669,3,823,431,1638,28.03,1
2670,1,539,415,6579,112.57,1
2670,3,823,430,1647,28.18,1
2670,230,450,429,1919,32.83,1
2671,1,519,418,8577,146.75,1
2671,3,822,430,1670,28.57,1
2672,1,518,419,8602,147.18,1
2672,3,823,430,1663,28.45,1
2673,1,519,418,8529,145.93,1
2673,3,822,430,1645,28.15,1
2674,1,539,415,6654,113.85,1
2674,3,822,430,1654,28.3,1
2674,231,450,429,1965,33.62,1
2675,1,539,416,6652,113.82,1
2675,3,822,430,1683,28.8,1
2675,231,449,429,1911,32.7,1
2676,1,539,415,6593,112.81,1
2676,3,822,430,1647,28.18,1
2676,231,450,430,1912,32.71,1
2677,1,539,415,6594,112.82,1
2677,3,823,430,1687,28.86,1
2677,231,450,429,2038,34.87,1
2678,1,539,415,6578,112.55,1
2678,3,822,430,1643,28.11,1
2678,231,450,429,1979,33.86,1
2679,1,518,419,8589,146.96,1
2679,3,823,430,1649,28.21,1
2680,1,539,415,6590,112.76,1
2680,3,822,431,1633,27.94,1
2680,232,450,429,1967,33.66,1
2681,1,539,415,6616,113.2,1
2681,3,823,430,1666,28.51,1
2681,232,450,429,1935,33.11,1
2682,1,539,415,6611,113.11,1
2682,3,822,430,1681,28.76,1
2682,232,450,429,1934,33.09,1
2683,1,519,418,8525,145.86,1
2683,3,823,430,1653,28.28,1
2684,1,518,419,8588,146.94,1
2684,3,823,430,1672,28.61,1
2685,1,518,418,8577,146.75,1
2685,3,823,430,1641,28.08,1
2686,1,518,419,8626,147.59,1
2686,3,822,430,1659,28.39,1
2687,1,518,419,8550,146.29,1
2687,3,822,430,1621,27.74,1
2688,1,518,419,8634,147.73,1
2688,3,823,430,1638,28.03,1
2689,1,539,415,6610,113.1,1
2689,3,822,430,1655,28.32,1
2689,233,450,429,1913,32.73,1
2690,1,519,418,8516,145.71,1
2690,3,822,430,1630,27.89,1
2691,1,539,415,6590,112.76,1
2691,3,823,430,1618,27.68,1
2691,234,450,429,1979,33.86,1
2692,1,519,418,8523,145.83,1
2692,3,823,430,1650,28.23,1
2693,1,519,418,8517,145.73,1
2693,3,823,430,1664,28.47,1
2694,1,519,419,8456,144.68,1
2694,3,823,431,1601,27.39,1
2695,1,539,415,6644,113.68,1
2695,3,822,431,1657,28.35,1
2695,235,449,429,1901,32.53,1
2696,1,518,419,8532,145.98,1
2696,3,822,430,1656,28.33,1
2697,1,539,415,6563,112.29,1
2697,3,823,431,1650,28.23,1
2697,236,450,429,1954,33.43,1
2698,1,519,419,8550,146.29,1
