frame,drop_id,cx,cy,area_px,percentage,in_frame
1055,3,492,411,9239,98.01,1
1055,6,763,431,4656,49.39,1
1056,3,492,411,9233,97.95,1
1056,6,764,432,4668,49.52,1
1057,3,492,411,9311,98.77,1
1057,6,764,432,4621,49.02,1
1058,3,492,411,9286,98.51,1
1058,6,764,432,4583,48.62,1
1059,3,492,411,9214,97.75,1
1059,6,763,432,4703,49.89,1
1060,3,492,412,9134,96.9,1
1060,6,764,431,4715,50.02,1
1061,3,492,412,9121,96.76,1
1061,6,763,431,4776,50.67,1
1062,3,493,413,9091,96.44,1
1062,6,764,431,4845,51.4,1
1063,3,493,413,8933,94.76,1
1063,6,764,430,4786,50.77,1
1064,3,493,414,8957,95.02,1
1064,6,764,430,4833,51.27,1
1065,3,493,415,8843,93.81,1
1065,6,764,430,4833,51.27,1
1066,3,493,416,8739,92.71,1
1066,6,764,431,4780,50.71,1
1067,3,493,416,8619,91.43,1
1067,6,764,431,4735,50.23,1
1068,3,494,416,8549,90.69,1
1068,6,764,432,4676,49.6,1
1069,3,493,417,8558,90.79,1
1069,6,764,432,4626,49.07,1
1070,3,493,417,8562,90.83,1
1070,6,763,432,4680,49.65,1
1071,3,494,417,8523,90.42,1
1071,6,763,432,4638,49.2,1
1072,3,494,417,8560,90.81,1
1072,6,763,431,4704,49.9,1
1073,3,494,417,8575,90.97,1
1073,6,763,431,4780,50.71,1
1074,3,494,416,8593,91.16,1
1074,6,763,431,4739,50.27,1
1075,3,494,416,8677,92.05,1
1075,6,764,431,4869,51.65,1
1076,3,494,415,8760,92.93,1
1076,6,764,431,4863,51.59,1
1077,3,494,415,8824,93.61,1
1077,6,764,431,4810,51.03,1
1078,3,494,414,8982,95.28,1
1078,6,764,431,4835,51.29,1
1079,3,494,413,8955,95.0,1
1079,6,764,431,4755,50.44,1
1080,3,494,413,9113,96.67,1
1080,6,764,432,4793,50.85,1
1081,3,494,413,9334,99.02,1
1081,6,764,432,4682,49.67,1
1082,3,494,412,9223,97.84,1
1082,6,763,432,4735,50.23,1
1083,3,494,412,9377,99.47,1
1083,6,763,432,4752,50.41,1
1084,3,494,411,9308,98.74,1
1084,6,763,432,4661,49.45,1
1085,3,494,412,9450,100.25,1
1085,6,764,431,4715,50.02,1
1086,3,494,411,9293,98.58,1
1086,6,764,431,4709,49.95,1
1087,3,494,411,9240,98.02,1
1087,6,764,431,4671,49.55,1
1088,3,494,411,9220,97.81,1
1088,6,763,431,4760,50.5,1
1089,3,494,412,9256,98.19,1
1089,6,763,431,4824,51.17,1
1090,3,494,412,9129,96.84,1
1090,6,764,431,4787,50.78,1
1091,3,494,413,9086,96.39,1
1091,6,764,431,4777,50.68,1
1092,3,494,414,9007,95.55,1
1092,6,763,431,4783,50.74,1
1093,3,494,414,8909,94.51,1
1093,6,763,431,4802,50.94,1
1094,3,494,414,8809,93.45,1
1094,6,763,431,4729,50.17,1
1095,3,494,415,8693,92.22,1
1095,6,763,431,4719,50.06,1
1096,3,494,416,8687,92.16,1
1096,6,764,431,4744,50.33,1
1097,3,494,416,8549,90.69,1
1097,6,764,431,4692,49.77,1
1098,3,494,417,8577,90.99,1
1098,6,764,431,4642,49.24,1
1099,3,493,417,8580,91.02,1
1099,6,764,432,4744,50.33,1
1100,3,493,417,8521,90.39,1
1100,6,764,431,4747,50.36,1
1101,3,493,417,8545,90.65,1
1101,6,764,432,4791,50.82,1
1102,3,493,417,8528,90.47,1
1102,6,764,432,4776,50.67,1
1103,3,493,417,8596,91.19,1
1103,6,763,431,4814,51.07,1
1104,3,493,416,8652,91.78,1
1104,6,764,431,4839,51.33,1
1105,3,492,415,8707,92.37,1
1105,6,763,431,4844,51.39,1
1106,3,493,414,8767,93.0,1
1106,6,764,431,4752,50.41,1
1107,3,492,414,8981,95.27,1
1107,6,763,431,4822,51.15,1
1108,3,493,414,9036,95.86,1
1108,6,763,431,4778,50.69,1
1109,3,492,413,8994,95.41,1
1109,6,763,431,4725,50.12,1
1110,3,492,412,9095,96.48,1
1110,6,764,432,4672,49.56,1
1111,3,492,412,9122,96.77,1
1111,6,764,432,4679,49.64,1
1112,3,492,412,9269,98.33,1
1112,6,763,432,4773,50.63,1
1113,3,492,411,9283,98.48,1
1113,6,763,432,4643,49.25,1
1114,3,491,412,9393,99.64,1
1114,6,763,432,4750,50.39,1
1115,3,492,412,9427,100.01,1
1115,6,764,431,4789,50.8,1
1116,3,492,411,9288,98.53,1
1116,6,763,431,4809,51.02,1
1117,3,492,411,9278,98.42,1
1117,6,763,431,4905,52.03,1
1118,3,492,412,9162,97.19,1
1118,6,764,430,4757,50.46,1
1119,3,492,412,9112,96.66,1
1119,6,764,430,4864,51.6,1
1120,3,492,412,8998,95.45,1
1120,6,763,431,4820,51.13,1
1121,3,492,413,8946,94.9,1
1121,6,764,431,4759,50.49,1
1122,3,492,414,8884,94.24,1
1122,6,764,431,4700,49.86,1
1123,3,493,415,8958,95.03,1
1123,6,764,432,4730,50.18,1
1124,3,493,415,8792,93.27,1
1124,6,764,432,4703,49.89,1
1125,3,493,415,8622,91.47,1
1125,6,763,432,4678,49.63,1
1126,3,493,416,8616,91.4,1
1126,6,764,432,4656,49.39,1
1127,3,493,416,8603,91.26,1
1127,6,764,432,4683,49.68,1
1128,3,493,417,8624,91.49,1
1128,6,763,431,4881,51.78,1
1129,3,493,417,8528,90.47,1
1129,6,763,431,4860,51.56,1
1130,3,493,417,8541,90.61,1
1130,6,763,431,4858,51.54,1
1131,3,493,417,8631,91.56,1
1131,6,763,431,4893,51.91,1
1132,3,493,416,8618,91.42,1
1132,6,764,430,4770,50.6,1
1133,3,494,416,8707,92.37,1
1133,6,764,431,4745,50.34,1
1134,3,494,416,8748,92.8,1
1134,6,764,431,4741,50.29,1
1135,3,494,415,8847,93.85,1
1135,6,764,432,4752,50.41,1
1136,3,494,414,8878,94.18,1
1136,6,764,432,4726,50.14,1
1137,3,494,414,8916,94.58,1
1137,6,764,432,4717,50.04,1
1138,3,494,413,8965,95.1,1
1138,6,764,432,4690,49.75,1
1139,3,494,413,9123,96.78,1
1139,6,764,432,4781,50.72,1
1140,3,494,412,9162,97.19,1
1140,6,763,431,4806,50.98,1
1141,3,494,412,9178,97.36,1
1141,6,763,431,4789,50.8,1
1142,3,494,412,9264,98.28,1
1142,6,763,431,4804,50.96,1
1143,3,494,411,9241,98.03,1
1143,6,763,431,4754,50.43,1
1144,3,494,411,9262,98.25,1
1144,6,763,431,4893,51.91,1
1145,3,494,411,9241,98.03,1
1145,6,764,431,4710,49.97,1
1146,3,494,412,9240,98.02,1
1146,6,763,431,4772,50.62,1
1147,3,494,412,9402,99.74,1
1147,6,764,431,4797,50.89,1
1148,3,494,412,9158,97.15,1
1148,6,764,432,4701,49.87,1
1149,3,494,413,9137,96.93,1
1149,6,763,432,4720,50.07,1
1150,3,494,413,9029,95.78,1
1150,6,763,431,4710,49.97,1
1151,3,494,414,8959,95.04,1
1151,6,763,431,4744,50.33,1
1152,3,494,414,8957,95.02,1
1152,6,763,431,4720,50.07,1
1153,3,494,415,8839,93.77,1
1153,6,763,431,4747,50.36,1
1154,3,494,415,8731,92.62,1
1154,6,763,431,4748,50.37,1
1155,3,494,416,8752,92.84,1
1155,6,763,431,4837,51.31,1
1156,3,494,416,8699,92.28,1
1156,6,763,431,4867,51.63,1
1157,3,494,416,8601,91.24,1
1157,6,764,431,4798,50.9,1
1158,3,494,417,8620,91.44,1
1158,6,763,431,4804,50.96,1
1159,3,494,417,8558,90.79,1
1159,6,764,431,4736,50.24,1
1160,3,494,417,8707,92.37,1
1160,6,764,431,4774,50.64,1
1161,3,493,416,8630,91.55,1
1161,6,763,431,4787,50.78,1
1162,3,493,416,8637,91.62,1
1162,6,764,431,4813,51.06,1
1163,3,493,416,8795,93.3,1
1163,6,763,431,4852,51.47,1
1164,3,493,415,8803,93.39,1
1164,6,763,431,4796,50.88,1
1165,3,493,414,8798,93.33,1
1165,6,764,431,4689,49.74,1
1166,3,493,414,8889,94.3,1
1166,6,764,431,4757,50.46,1
1167,3,493,413,8969,95.15,1
1167,6,764,432,4788,50.79,1
1168,3,493,413,8975,95.21,1
1168,6,764,431,4726,50.14,1
1169,3,493,412,9091,96.44,1
1169,6,764,431,4747,50.36,1
1170,3,493,412,9207,97.67,1
1170,6,764,431,4707,49.93,1
1171,3,493,412,9292,98.57,1
1171,6,763,431,4895,51.93,1
1172,3,492,412,9229,97.9,1
1172,6,764,431,4791,50.82,1
1173,3,492,411,9227,97.88,1
1173,6,764,431,4763,50.53,1
1174,3,492,411,9263,98.27,1
1174,6,764,431,4761,50.51,1
1175,3,492,411,9214,97.75,1
1175,6,764,431,4712,49.99,1
1176,3,492,412,9237,97.99,1
1176,6,763,431,4749,50.38,1
1177,3,492,412,9182,97.41,1
1177,6,764,432,4699,49.85,1
1178,3,492,413,9175,97.33,1
1178,6,763,432,4809,51.02,1
1179,3,492,413,9185,97.44,1
1179,6,764,432,4705,49.91,1
1180,3,492,413,8971,95.17,1
1180,6,764,432,4692,49.77,1
1181,3,492,414,8959,95.04,1
1181,6,763,432,4782,50.73,1
1182,3,492,415,8865,94.04,1
1182,6,763,432,4833,51.27,1
1183,3,492,415,8812,93.48,1
1183,6,764,431,4854,51.49,1
1184,3,493,416,8692,92.21,1
1184,6,764,431,4801,50.93,1
1185,3,492,416,8592,91.15,1
1185,6,763,431,4875,51.72,1
1186,3,492,416,8579,91.01,1
1186,6,763,431,4771,50.61,1
1187,3,493,416,8581,91.03,1
1187,6,764,431,4759,50.49,1
1188,3,493,416,8515,90.33,1
1188,6,764,431,4752,50.41,1
1189,3,493,416,8499,90.16,1
1189,6,764,431,4613,48.94,1
1190,3,493,416,8588,91.1,1
1190,6,764,431,4705,49.91,1
1191,3,493,416,8708,92.38,1
1191,6,764,432,4682,49.67,1
1192,3,493,416,8708,92.38,1
1192,6,763,432,4692,49.77,1
1193,3,493,415,8682,92.1,1
1193,6,763,432,4731,50.19,1
1194,3,493,415,8801,93.36,1
1194,6,763,432,4865,51.61,1
1195,3,493,414,8858,93.97,1
1195,6,764,431,4857,51.52,1
1196,3,493,414,8922,94.65,1
1196,6,764,431,4730,50.18,1
1197,3,493,413,8958,95.03,1
1197,6,764,431,4734,50.22,1
1198,3,493,413,9112,96.66,1
1198,6,764,431,4766,50.56,1
1199,3,493,413,9306,98.72,1
1199,6,764,431,4820,51.13,1
1200,3,493,412,9170,97.28,1
1200,6,764,431,4710,49.97,1
1201,3,493,412,9346,99.15,1
1201,6,764,431,4725,50.12,1
1202,3,494,412,9201,97.61,1
1202,6,764,432,4754,50.43,1
1203,3,493,412,9349,99.18,1
1203,6,763,432,4764,50.54,1
1204,3,493,412,9308,98.74,1
1204,6,763,432,4689,49.74,1
1205,3,494,412,9205,97.65,1
1205,6,763,432,4685,49.7,1
1206,3,493,413,9307,98.73,1
1206,6,763,432,4724,50.11,1
1207,3,494,412,9044,95.94,1
1207,6,763,431,4690,49.75,1
1208,3,494,413,9018,95.67,1
1208,6,764,431,4777,50.68,1
1209,3,494,413,8982,95.28,1
1209,6,763,431,4767,50.57,1
1210,3,494,414,8922,94.65,1
1210,6,764,431,4778,50.69,1
1211,3,494,415,8948,94.92,1
1211,6,764,431,4825,51.19,1
1212,3,494,415,8793,93.28,1
1212,6,764,430,4720,50.07,1
1213,3,494,415,8688,92.17,1
1213,6,764,431,4783,50.74,1
1214,3,494,416,8660,91.87,1
1214,6,763,431,4786,50.77,1
1215,3,494,416,8653,91.79,1
1215,6,763,432,4757,50.46,1
1216,3,494,416,8600,91.23,1
1216,6,763,431,4761,50.51,1
1217,3,494,416,8570,90.91,1
1217,6,763,432,4728,50.16,1
1218,3,494,417,8672,92.0,1
1218,6,764,432,4761,50.51,1
1219,3,494,416,8702,92.31,1
1219,6,763,432,4781,50.72,1
1220,3,494,416,8618,91.42,1
1220,6,763,431,4775,50.66,1
1221,3,494,416,8664,91.91,1
1221,6,764,431,4738,50.26,1
1222,3,494,415,8693,92.22,1
1222,6,764,431,4735,50.23,1
1223,3,494,415,8745,92.77,1
1223,6,764,431,4716,50.03,1
1224,3,494,414,8851,93.89,1
1224,6,764,431,4778,50.69,1
1225,3,493,414,8897,94.38,1
1225,6,764,431,4791,50.82,1
1226,3,493,413,8977,95.23,1
1226,6,764,431,4827,51.21,1
1227,3,493,413,9090,96.43,1
1227,6,764,432,4849,51.44,1
1228,3,493,412,9085,96.38,1
1228,6,763,432,4815,51.08,1
1229,3,493,412,9108,96.62,1
1229,6,763,431,4752,50.41,1
1230,3,493,412,9169,97.27,1
1230,6,764,431,4665,49.49,1
1231,3,493,412,9156,97.13,1
1231,6,764,432,4721,50.08,1
1232,3,493,412,9177,97.35,1
1232,6,764,431,4681,49.66,1
1233,3,493,411,9191,97.5,1
1233,6,763,432,4721,50.08,1
1234,3,493,412,9210,97.7,1
1234,6,764,431,4705,49.91,1
1235,3,492,413,9341,99.09,1
1235,6,763,431,4763,50.53,1
1236,3,493,412,9089,96.42,1
1236,6,763,431,4754,50.43,1
1237,3,493,413,9049,96.0,1
1237,6,763,431,4782,50.73,1
1238,3,493,413,9030,95.79,1
1238,6,764,431,4808,51.01,1
1239,3,493,413,8853,93.92,1
1239,6,764,431,4781,50.72,1
1240,3,493,414,8826,93.63,1
1240,6,764,431,4725,50.12,1
1241,3,493,415,8829,93.66,1
1241,6,764,431,4755,50.44,1
1242,3,493,415,8769,93.02,1
1242,6,763,431,4826,51.2,1
1243,3,493,416,8737,92.69,1
1243,6,763,431,4819,51.12,1
1244,3,493,416,8594,91.17,1
1244,6,764,431,4683,49.68,1
1245,3,493,416,8599,91.22,1
1245,6,764,431,4709,49.95,1
1246,3,493,416,8608,91.32,1
1246,6,764,431,4708,49.94,1
1247,3,493,416,8536,90.55,1
1247,6,764,431,4732,50.2,1
1248,3,493,416,8594,91.17,1
1248,6,765,431,4654,49.37,1
1249,3,493,416,8687,92.16,1
1249,6,764,431,4767,50.57,1
1250,3,493,416,8740,92.72,1
1250,6,764,431,4822,51.15,1
1251,3,493,415,8647,91.73,1
1251,6,764,431,4804,50.96,1
1252,3,493,415,8735,92.66,1
1252,6,764,431,4771,50.61,1
1253,3,493,415,8855,93.94,1
1253,6,764,431,4802,50.94,1
1254,3,493,414,8912,94.54,1
1254,6,764,431,4756,50.45,1
1255,3,493,413,8889,94.3,1
1255,6,764,431,4669,49.53,1
1256,3,493,413,9028,95.77,1
1256,6,764,431,4707,49.93,1
1257,3,493,413,9065,96.17,1
1257,6,764,431,4756,50.45,1
1258,3,493,412,9177,97.35,1
1258,6,764,432,4751,50.4,1
1259,3,493,413,9310,98.76,1
1259,6,764,432,4726,50.14,1
1260,3,493,412,9169,97.27,1
1260,6,764,432,4664,49.48,1
1261,3,493,412,9236,97.98,1
1261,6,763,432,4730,50.18,1
1262,3,493,412,9204,97.64,1
1262,6,763,431,4733,50.21,1
1263,3,493,412,9237,97.99,1
1263,6,764,431,4747,50.36,1
1264,3,493,412,9157,97.14,1
1264,6,764,431,4679,49.64,1
1265,3,493,412,9083,96.36,1
1265,6,764,431,4734,50.22,1
1266,3,493,413,9051,96.02,1
1266,6,764,431,4714,50.01,1
1267,3,494,413,9065,96.17,1
1267,6,764,431,4797,50.89,1
1268,3,494,413,8925,94.68,1
1268,6,764,431,4744,50.33,1
1269,3,494,414,8855,93.94,1
1269,6,764,431,4694,49.8,1
1270,3,494,414,8817,93.53,1
1270,6,763,432,4768,50.58,1
1271,3,494,415,8760,92.93,1
1271,6,764,432,4758,50.47,1
1272,3,494,415,8738,92.7,1
1272,6,763,432,4786,50.77,1
1273,3,494,416,8798,93.33,1
1273,6,763,432,4824,51.17,1
1274,3,494,417,8825,93.62,1
1274,6,763,431,4818,51.11,1
1275,3,494,416,8628,91.53,1
1275,6,764,431,4762,50.52,1
1276,3,494,416,8586,91.08,1
1276,6,764,431,4668,49.52,1
1277,3,494,416,8680,92.08,1
1277,6,764,431,4716,50.03,1
1278,3,494,416,8671,91.99,1
1278,6,764,431,4724,50.11,1
1279,3,494,416,8690,92.19,1
1279,6,764,431,4760,50.5,1
1280,3,494,415,8685,92.13,1
1280,6,764,431,4735,50.23,1
1281,3,494,415,8706,92.36,1
1281,6,764,431,4697,49.83,1
1282,3,494,415,8863,94.02,1
1282,6,764,432,4782,50.73,1
1283,3,494,414,8905,94.47,1
1283,6,763,432,4834,51.28,1
1284,3,494,413,8876,94.16,1
1284,6,764,431,4656,49.39,1
1285,3,494,413,8963,95.08,1
1285,6,764,432,4744,50.33,1
1286,3,494,413,9095,96.48,1
1286,6,763,432,4803,50.95,1
1287,3,494,412,9033,95.83,1
1287,6,764,431,4692,49.77,1
1288,3,493,412,9087,96.4,1
1288,6,764,431,4731,50.19,1
1289,3,494,412,9179,97.37,1
1289,6,763,431,4797,50.89,1
1290,3,493,412,9155,97.12,1
1290,6,763,431,4797,50.89,1
1291,3,493,413,9323,98.9,1
1291,6,763,431,4900,51.98,1
1292,3,493,412,9093,96.46,1
1292,6,763,431,4806,50.98,1
1293,3,493,412,9178,97.36,1
1293,6,763,431,4762,50.52,1
1294,3,493,412,9084,96.37,1
1294,6,764,431,4755,50.44,1
1295,3,493,412,9092,96.45,1
1295,6,763,431,4741,50.29,1
1296,3,493,413,9019,95.68,1
1296,6,763,431,4698,49.84,1
1297,3,493,414,9148,97.05,1
1297,6,763,431,4782,50.73,1
1298,3,493,414,8923,94.66,1
1298,6,763,431,4765,50.55,1
1299,3,493,414,8830,93.67,1
1299,6,763,431,4779,50.7,1
1300,3,493,415,8793,93.28,1
1300,6,764,431,4696,49.82,1
1301,3,493,415,8761,92.94,1
1301,6,764,431,4701,49.87,1
1302,3,493,415,8730,92.61,1
1302,6,763,431,4794,50.86,1
1303,3,493,416,8707,92.37,1
1303,6,764,431,4712,49.99,1
1304,3,493,416,8610,91.34,1
1304,6,763,431,4798,50.9,1
1305,3,493,416,8612,91.36,1
1305,6,764,431,4787,50.78,1
1306,3,493,416,8697,92.26,1
1306,6,764,432,4888,51.85,1
1307,3,493,416,8754,92.87,1
1307,6,764,431,4842,51.37,1
1308,3,493,416,8646,91.72,1
1308,6,764,431,4775,50.66,1
1309,3,493,415,8655,91.82,1
1309,6,764,431,4790,50.81,1
1310,3,493,415,8689,92.18,1
1310,6,763,431,4797,50.89,1
1311,3,492,415,8856,93.95,1
1311,6,763,431,4778,50.69,1
1312,3,492,415,8911,94.53,1
1312,6,764,431,4726,50.14,1
1313,3,493,414,9067,96.19,1
1313,6,764,431,4745,50.34,1
1314,3,492,413,8993,95.4,1
1314,6,763,432,4832,51.26,1
1315,3,493,413,9036,95.86,1
1315,6,764,431,4756,50.45,1
1316,3,493,413,9046,95.96,1
1316,6,764,431,4707,49.93,1
1317,3,492,413,9145,97.01,1
1317,6,764,431,4759,50.49,1
1318,3,492,412,9186,97.45,1
1318,6,763,431,4811,51.04,1
1319,3,493,412,9132,96.88,1
1319,6,764,431,4812,51.05,1
1320,3,493,412,9206,97.66,1
1320,6,764,431,4837,51.31,1
1321,3,493,412,9134,96.9,1
1321,6,764,431,4666,49.5,1
1322,3,493,412,9169,97.27,1
1322,6,764,432,4833,51.27,1
1323,3,493,412,9177,97.35,1
1323,6,763,431,4822,51.15,1
1324,3,493,412,9058,96.09,1
1324,6,764,431,4653,49.36,1
1325,3,493,413,9046,95.96,1
1325,6,764,432,4747,50.36,1
1326,3,493,413,8995,95.42,1
1326,6,764,432,4706,49.92,1
1327,3,493,413,8913,94.55,1
1327,6,764,431,4641,49.23,1
1328,3,493,414,8834,93.71,1
1328,6,764,432,4705,49.91,1
1329,3,494,415,8876,94.16,1
1329,6,764,432,4839,51.33,1
1330,3,494,415,8853,93.92,1
1330,6,764,431,4806,50.98,1
1331,3,494,415,8724,92.55,1
1331,6,764,431,4857,51.52,1
1332,3,494,415,8635,91.6,1
1332,6,763,431,4831,51.25,1
1333,3,494,416,8699,92.28,1
1333,6,763,431,4872,51.68,1
1334,3,494,416,8675,92.03,1
1334,6,764,431,4745,50.34,1
1335,3,494,416,8639,91.65,1
1335,6,764,431,4710,49.97,1
1336,3,494,416,8670,91.97,1
1336,6,763,432,4772,50.62,1
1337,3,494,416,8705,92.35,1
1337,6,763,432,4803,50.95,1
1338,3,494,415,8717,92.47,1
1338,6,763,432,4799,50.91,1
1339,3,494,415,8832,93.69,1
1339,6,763,432,4796,50.88,1
1340,3,494,415,8740,92.72,1
1340,6,763,432,4708,49.94,1
1341,3,494,414,8858,93.97,1
1341,6,764,431,4732,50.2,1
1342,3,494,414,8853,93.92,1
1342,6,764,431,4724,50.11,1
1343,3,494,414,8980,95.26,1
1343,6,764,431,4744,50.33,1
1344,3,494,413,8949,94.93,1
1344,6,764,431,4682,49.67,1
1345,3,494,413,9058,96.09,1
1345,6,763,431,4771,50.61,1
1346,3,494,413,9137,96.93,1
1346,6,764,431,4761,50.51,1
1347,3,494,412,9195,97.54,1
1347,6,764,431,4771,50.61,1
1348,3,494,412,9139,96.95,1
1348,6,763,431,4704,49.9,1
1349,3,494,412,9132,96.88,1
1349,6,764,432,4762,50.52,1
1350,3,493,412,9173,97.31,1
1350,6,764,431,4761,50.51,1
1351,3,494,412,9139,96.95,1
1351,6,764,431,4680,49.65,1
1352,3,494,412,9118,96.73,1
1352,6,764,432,4698,49.84,1
1353,3,493,412,9078,96.3,1
1353,6,764,431,4714,50.01,1
1354,3,493,413,9057,96.08,1
1354,6,763,431,4778,50.69,1
1355,3,493,413,9001,95.49,1
1355,6,763,431,4800,50.92,1
1356,3,493,413,8893,94.34,1
1356,6,764,431,4716,50.03,1
1357,3,493,414,8894,94.35,1
1357,6,764,431,4775,50.66,1
1358,3,493,414,8807,93.43,1
1358,6,763,431,4777,50.68,1
1359,3,493,414,8768,93.01,1
1359,6,763,431,4764,50.54,1
1360,3,493,415,8747,92.79,1
1360,6,764,431,4707,49.93,1
1361,3,493,416,8741,92.73,1
1361,6,764,431,4766,50.56,1
1362,3,493,416,8718,92.48,1
1362,6,764,431,4761,50.51,1
1363,3,493,416,8633,91.58,1
1363,6,763,432,4780,50.71,1
1364,3,493,416,8723,92.54,1
1364,6,763,432,4829,51.23,1
1365,3,493,416,8687,92.16,1
1365,6,763,431,4764,50.54,1
1366,3,493,416,8738,92.7,1
1366,6,764,432,4736,50.24,1
1367,3,493,416,8670,91.97,1
1367,6,764,431,4751,50.4,1
1368,3,493,415,8734,92.65,1
1368,6,764,431,4736,50.24,1
1369,3,493,415,8683,92.11,1
1369,6,764,431,4663,49.47,1
1370,3,493,414,8741,92.73,1
1370,6,764,431,4695,49.81,1
1371,3,493,414,8833,93.7,1
1371,6,764,431,4765,50.55,1
1372,3,493,414,8864,94.03,1
1372,6,764,431,4744,50.33,1
1373,3,492,413,8918,94.61,1
1373,6,763,431,4749,50.38,1
1374,3,492,413,8903,94.45,1
1374,6,764,431,4638,49.2,1
1375,3,493,413,9034,95.84,1
1375,6,763,431,4764,50.54,1
1376,3,493,412,9045,95.95,1
1376,6,764,431,4697,49.83,1
1377,3,493,412,9121,96.76,1
1377,6,764,431,4656,49.39,1
1378,3,493,412,9059,96.1,1
1378,6,764,431,4673,49.57,1
1379,3,493,412,9144,97.0,1
1379,6,764,432,4760,50.5,1
1380,3,493,412,9103,96.57,1
1380,6,763,432,4749,50.38,1
1381,3,493,412,9051,96.02,1
1381,6,764,431,4626,49.07,1
1382,3,493,412,9058,96.09,1
1382,6,764,431,4709,49.95,1
1383,3,493,413,9046,95.96,1
1383,6,764,432,4726,50.14,1
1384,3,493,413,9020,95.69,1
1384,6,763,432,4874,51.71,1
1385,3,493,413,8948,94.92,1
1385,6,764,431,4785,50.76,1
1386,3,493,414,8878,94.18,1
1386,6,764,431,4702,49.88,1
1387,3,493,414,8888,94.29,1
1387,6,764,431,4732,50.2,1
1388,3,493,415,8867,94.06,1
1388,6,764,431,4760,50.5,1
1389,3,493,415,8811,93.47,1
1389,6,764,431,4769,50.59,1
1390,3,493,415,8696,92.25,1
1390,6,764,432,4723,50.1,1
1391,3,493,416,8724,92.55,1
1391,6,764,431,4756,50.45,1
1392,3,493,416,8635,91.6,1
1392,6,764,431,4750,50.39,1
1393,3,494,416,8647,91.73,1
1393,6,764,431,4686,49.71,1
1394,3,494,416,8639,91.65,1
1394,6,764,431,4693,49.79,1
1395,3,494,416,8733,92.64,1
1395,6,764,431,4701,49.87,1
1396,3,494,416,8694,92.23,1
1396,6,764,431,4701,49.87,1
1397,3,494,415,8659,91.86,1
1397,6,764,431,4712,49.99,1
1398,3,494,415,8763,92.96,1
1398,6,764,431,4725,50.12,1
1399,3,494,415,8755,92.88,1
1399,6,763,431,4732,50.2,1
1400,3,494,414,8815,93.51,1
1400,6,764,431,4720,50.07,1
1401,3,494,414,8862,94.01,1
1401,6,764,431,4715,50.02,1
1402,3,494,414,8897,94.38,1
1402,6,764,431,4721,50.08,1
1403,3,494,414,9073,96.25,1
1403,6,764,431,4777,50.68,1
1404,3,494,413,9032,95.81,1
1404,6,763,431,4745,50.34,1
1405,3,494,413,9092,96.45,1
1405,6,764,431,4681,49.66,1
1406,3,494,412,9040,95.9,1
1406,6,764,431,4724,50.11,1
1407,3,494,412,9103,96.57,1
1407,6,763,431,4779,50.7,1
1408,3,494,412,9108,96.62,1
1408,6,763,431,4730,50.18,1
1409,3,494,412,9108,96.62,1
1409,6,763,431,4748,50.37,1
1410,3,494,412,9115,96.7,1
1410,6,764,431,4700,49.86,1
1411,3,494,413,9187,97.46,1
1411,6,764,431,4825,51.19,1
1412,3,494,413,9078,96.3,1
1412,6,764,431,4732,50.2,1
1413,3,494,413,9007,95.55,1
1413,6,764,431,4769,50.59,1
1414,3,494,413,8958,95.03,1
1414,6,764,431,4748,50.37,1
1415,3,494,414,8964,95.09,1
1415,6,764,431,4665,49.49,1
1416,3,494,414,8956,95.01,1
1416,6,763,432,4752,50.41,1
1417,3,494,414,8810,93.46,1
1417,6,764,431,4705,49.91,1
1418,3,494,415,8750,92.82,1
1418,6,764,431,4692,49.77,1
1419,3,494,415,8835,93.73,1
1419,6,764,432,4771,50.61,1
1420,3,494,415,8691,92.2,1
1420,6,763,431,4723,50.1,1
1421,3,493,415,8674,92.02,1
1421,6,764,431,4666,49.5,1
1422,3,493,416,8636,91.61,1
1422,6,764,431,4637,49.19,1
1423,3,493,416,8666,91.93,1
1423,6,764,431,4732,50.2,1
1424,3,493,416,8679,92.07,1
1424,6,764,431,4798,50.9,1
1425,3,493,416,8704,92.34,1
1425,6,764,431,4779,50.7,1
1426,3,493,415,8693,92.22,1
1426,6,764,431,4722,50.09,1
1427,3,493,415,8794,93.29,1
1427,6,764,431,4767,50.57,1
1428,3,493,415,8794,93.29,1
1428,6,764,432,4777,50.68,1
1429,3,493,414,8820,93.57,1
1429,6,763,431,4739,50.27,1
1430,3,493,414,8860,93.99,1
1430,6,764,431,4721,50.08,1
1431,3,493,414,8909,94.51,1
1431,6,764,431,4616,48.97,1
1432,3,493,413,9003,95.51,1
1432,6,763,431,4744,50.33,1
1433,3,493,413,8958,95.03,1
1433,6,764,431,4699,49.85,1
1434,3,493,412,8957,95.02,1
1434,6,764,431,4664,49.48,1
1435,3,492,413,9072,96.24,1
1435,6,764,431,4703,49.89,1
1436,3,493,412,9037,95.87,1
1436,6,764,431,4691,49.76,1
1437,3,492,412,9058,96.09,1
1437,6,764,431,4639,49.21,1
1438,3,493,412,9023,95.72,1
1438,6,764,431,4671,49.55,1
1439,3,492,412,9082,96.35,1
1439,6,764,431,4638,49.2,1
1440,3,493,412,9029,95.78,1
1440,6,764,431,4672,49.56,1
1441,3,493,413,9011,95.59,1
1441,6,764,431,4704,49.9,1
1442,3,492,413,8974,95.2,1
1442,6,764,431,4692,49.77,1
