frame,drop_id,cx,cy,area_px,percentage,in_frame
2065,1,1116,396,14593,86.05,1
2066,1,1117,396,14712,86.75,1
2067,1,1117,396,14735,86.88,1
2068,1,1116,395,14607,86.13,1
2069,1,1116,395,14530,85.67,1
2070,1,1117,396,14790,87.21,1
2071,1,1117,396,14754,87.0,1
2072,1,1116,395,14481,85.39,1
2073,1,1116,395,14491,85.44,1
2074,1,1116,395,14581,85.98,1
2075,1,1116,396,14682,86.57,1
2076,1,1117,396,14768,87.08,1
2077,1,1116,396,14602,86.1,1
2078,1,1117,395,14675,86.53,1
2079,1,1117,395,14729,86.85,1
2080,1,1116,395,14622,86.22,1
2081,1,1116,395,14588,86.02,1
2082,1,1116,396,14690,86.62,1
2083,1,1116,396,14700,86.68,1
2084,1,1116,396,14670,86.5,1
2085,1,1116,395,14544,85.76,1
2086,1,1116,396,14560,85.85,1
2087,1,1116,395,14601,86.09,1
2088,1,1116,396,14649,86.38,1
2089,1,1116,395,14486,85.42,1
2090,1,1116,396,14667,86.48,1
2091,1,1116,395,14583,85.99,1
2092,1,1117,395,14637,86.31,1
2093,1,1115,395,14349,84.61,1
2094,1,1117,396,14804,87.29,1
2095,1,1117,396,14768,87.08,1
2096,1,1115,395,14240,83.96,1
2097,1,1116,396,14658,86.43,1
2098,1,1115,396,14406,84.94,1
2099,1,1116,395,14510,85.56,1
2100,1,1116,395,14589,86.02,1
2101,1,1116,395,14455,85.23,1
2102,1,1117,396,14753,86.99,1
2103,1,1116,395,14594,86.05,1
2104,1,1116,395,14436,85.12,1
2105,1,1117,396,14823,87.4,1
2106,1,1117,396,14747,86.95,1
2107,1,1116,395,14516,85.59,1
2108,1,1116,396,14616,86.18,1
2109,1,1117,396,14719,86.79,1
2110,1,1117,396,14690,86.62,1
2111,1,1116,395,14607,86.13,1
2112,1,1116,395,14516,85.59,1
2113,1,1117,396,14870,87.68,1
2114,1,1116,396,14579,85.96,1
2115,1,1116,395,14582,85.98,1
2116,1,1117,396,14670,86.5,1
2117,1,1117,396,14827,87.43,1
2118,1,1116,395,14563,85.87,1
2119,1,1116,396,14556,85.83,1
2120,1,1116,395,14458,85.25,1
2121,1,1117,396,14677,86.54,1
2122,1,1117,396,14784,87.17,1
2123,1,1117,396,14672,86.51,1
2124,1,1117,396,14778,87.14,1
2125,1,1117,396,14844,87.53,1
2126,1,1117,396,14814,87.35,1
2127,1,1116,396,14616,86.18,1
2128,1,1116,395,14555,85.82,1
2129,1,1117,396,14881,87.74,1
2130,1,1116,396,14681,86.57,1
2131,1,1117,395,14668,86.49,1
2132,1,1117,396,14719,86.79,1
2133,1,1117,396,14826,87.42,1
2134,1,1117,396,14832,87.46,1
2135,1,1117,396,14714,86.76,1
2136,1,1116,395,14470,85.32,1
2137,1,1117,396,14776,87.13,1
2138,1,1117,396,14767,87.07,1
2139,1,1117,396,14760,87.03,1
2140,1,1118,396,14981,88.33,1
2141,1,1117,396,14739,86.91,1
2142,1,1117,396,14673,86.52,1
2143,1,1116,395,14554,85.82,1
2144,1,1117,396,14655,86.41,1
2145,1,1117,396,14666,86.48,1
2146,1,1116,395,14513,85.57,1
2147,1,1116,396,14693,86.64,1
2148,1,1117,396,14887,87.78,1
2149,1,1116,395,14518,85.6,1
2150,1,1116,396,14483,85.4,1
2151,1,1116,396,14631,86.27,1
2152,1,1117,396,14878,87.73,1
2153,1,1116,396,14623,86.22,1
2154,1,1116,396,14575,85.94,1
2155,1,1117,396,14855,87.59,1
2156,1,1117,396,14838,87.49,1
2157,1,1117,396,14644,86.35,1
2158,1,1117,396,14752,86.98,1
2159,1,1116,395,14554,85.82,1
2160,1,1117,396,14735,86.88,1
2161,1,1117,396,14634,86.29,1
2162,1,1117,395,14741,86.92,1
2163,1,1116,396,14724,86.82,1
2164,1,1117,396,14720,86.8,1
2165,1,1117,396,14725,86.82,1
2166,1,1117,396,14700,86.68,1
2167,1,1116,395,14546,85.77,1
2168,1,1117,396,14611,86.15,1
2169,1,1117,396,14636,86.3,1
2170,1,1116,396,14493,85.46,1
2171,1,1117,395,14614,86.17,1
2172,1,1116,396,14621,86.21,1
2173,1,1116,396,14612,86.16,1
2174,1,1117,396,14728,86.84,1
2175,1,1116,396,14524,85.64,1
2176,1,1116,396,14645,86.35,1
2177,1,1116,396,14590,86.03,1
2178,1,1116,396,14499,85.49,1
2179,1,1116,396,14472,85.33,1
2180,1,1117,396,14776,87.13,1
2181,1,1117,395,14684,86.58,1
2182,1,1116,395,14535,85.7,1
2183,1,1117,396,14668,86.49,1
2184,1,1118,396,15001,88.45,1
2185,1,1117,396,14857,87.6,1
2186,1,1117,396,14714,86.76,1
2187,1,1115,395,14315,84.41,1
2188,1,1116,396,14606,86.12,1
2189,1,1116,396,14593,86.05,1
2190,1,1117,396,14686,86.59,1
2191,1,1116,396,14588,86.02,1
2192,1,1117,395,14707,86.72,1
2193,1,1117,396,14817,87.37,1
2194,1,1115,394,14431,85.09,1
2195,1,1115,395,14460,85.26,1
2196,1,1117,395,14996,88.42,1
2197,1,1117,395,15040,88.68,1
2198,1,1116,395,14850,87.56,1
2199,1,1116,395,14743,86.93,1
2200,1,1117,395,14859,87.61,1
2201,1,1117,395,14864,87.64,1
2202,1,1116,395,14690,86.62,1
2203,1,1116,396,14646,86.36,1
2204,1,1117,396,14725,86.82,1
2205,1,1116,396,14221,83.85,1
2206,1,1117,397,14491,85.44,1
2207,1,1117,396,14323,84.45,1
2208,1,1118,397,14503,85.52,1
2209,1,1118,397,14632,86.28,1
2210,1,1117,396,14336,84.53,1
2211,1,1117,397,14279,84.19,1
2212,1,1117,397,14467,85.3,1
2213,1,1117,397,14360,84.67,1
2214,1,1117,397,14487,85.42,1
2215,1,1116,397,14197,83.71,1
2216,1,1118,396,14480,85.38,1
2217,1,1117,396,14431,85.09,1
2218,1,1117,396,14300,84.32,1
2219,1,1117,396,14537,85.72,1
2220,1,1118,396,14802,87.28,1
2221,1,1117,396,14548,85.78,1
2222,1,1117,396,14563,85.87,1
2223,1,1117,396,14514,85.58,1
2224,1,1117,396,14457,85.24,1
2225,1,1116,395,14441,85.15,1
2226,1,1117,396,14513,85.57,1
2227,1,1116,396,14436,85.12,1
2228,1,1117,396,14696,86.65,1
2229,1,1117,396,14704,86.7,1
2230,1,1116,396,14475,85.35,1
2231,1,1116,396,14445,85.17,1
2232,1,1116,396,14583,85.99,1
2233,1,1116,396,14523,85.63,1
2234,1,1116,396,14516,85.59,1
2235,1,1116,396,14601,86.09,1
2236,1,1116,397,14735,86.88,1
2237,1,1116,396,14644,86.35,1
2238,1,1115,396,14352,84.63,1
2239,1,1115,396,14338,84.54,1
2240,1,1116,396,14638,86.31,1
2241,1,1116,396,14709,86.73,1
2242,1,1115,396,14495,85.47,1
2243,1,1115,396,14483,85.4,1
2244,1,1116,396,14704,86.7,1
2245,1,1115,396,14480,85.38,1
2246,1,1115,396,14437,85.13,1
2247,1,1115,397,14440,85.14,1
2248,1,1117,397,14782,87.16,1
2249,1,1115,396,14540,85.73,1
2250,1,1116,396,14651,86.39,1
2251,1,1116,396,14620,86.21,1
2252,1,1116,396,14555,85.82,1
2253,1,1115,396,14491,85.44,1
2254,1,1115,396,14426,85.06,1
2255,1,1115,396,14370,84.73,1
2256,1,1115,396,14516,85.59,1
2257,1,1116,396,14614,86.17,1
2258,1,1115,396,14431,85.09,1
2259,1,1115,396,14457,85.24,1
2260,1,1116,396,14670,86.5,1
2261,1,1116,396,14583,85.99,1
2262,1,1116,396,14551,85.8,1
2263,1,1115,396,14408,84.96,1
2264,1,1116,396,14529,85.67,1
2265,1,1116,396,14600,86.09,1
2266,1,1116,396,14385,84.82,1
2267,1,1116,396,14377,84.77,1
2268,1,1117,397,14698,86.67,1
2269,1,1116,396,14530,85.67,1
2270,1,1116,396,14356,84.65,1
2271,1,1116,396,14432,85.1,1
2272,1,1115,396,14289,84.25,1
2273,1,1116,396,14477,85.36,1
2274,1,1116,396,14442,85.16,1
2275,1,1116,396,14481,85.39,1
2276,1,1117,397,14823,87.4,1
2277,1,1116,396,14460,85.26,1
2278,1,1116,396,14458,85.25,1
2279,1,1116,396,14282,84.21,1
2280,1,1117,397,14616,86.18,1
2281,1,1116,396,14293,84.28,1
2282,1,1115,396,14247,84.01,1
2283,1,1116,396,14269,84.14,1
2284,1,1118,396,14740,86.91,1
2285,1,1116,396,14367,84.71,1
2286,1,1116,396,14307,84.36,1
2287,1,1117,396,14545,85.76,1
2288,1,1116,396,14352,84.63,1
2289,1,1116,397,14542,85.75,1
2290,1,1115,396,14254,84.05,1
2291,1,1117,397,14601,86.09,1
2292,1,1117,396,14725,86.82,1
2293,1,1117,397,14604,86.11,1
2294,1,1116,396,14488,85.43,1
2295,1,1115,396,14329,84.49,1
2296,1,1117,396,14659,86.44,1
2297,1,1115,396,14362,84.68,1
2298,1,1116,396,14476,85.36,1
2299,1,1116,397,14507,85.54,1
2300,1,1117,397,14799,87.26,1
2301,1,1116,397,14561,85.86,1
2302,1,1117,396,14625,86.23,1
2303,1,1117,397,14656,86.42,1
2304,1,1117,397,14677,86.54,1
2305,1,1116,396,14497,85.48,1
2306,1,1116,396,14599,86.08,1
2307,1,1116,396,14562,85.86,1
2308,1,1117,396,14660,86.44,1
2309,1,1116,396,14523,85.63,1
2310,1,1116,396,14525,85.65,1
2311,1,1117,396,14628,86.25,1
2312,1,1116,396,14484,85.4,1
2313,1,1116,396,14500,85.5,1
2314,1,1116,396,14512,85.57,1
2315,1,1117,397,14803,87.28,1
2316,1,1117,396,14682,86.57,1
2317,1,1115,396,14339,84.55,1
2318,1,1116,396,14300,84.32,1
2319,1,1116,396,14509,85.55,1
2320,1,1117,396,14591,86.03,1
2321,1,1116,396,14518,85.6,1
2322,1,1116,396,14356,84.65,1
2323,1,1117,396,14636,86.3,1
2324,1,1117,396,14665,86.47,1
2325,1,1116,396,14426,85.06,1
2326,1,1116,396,14419,85.02,1
2327,1,1116,396,14515,85.59,1
2328,1,1116,396,14489,85.43,1
2329,1,1115,396,14228,83.89,1
2330,1,1116,396,14290,84.26,1
2331,1,1117,396,14684,86.58,1
2332,1,1116,396,14529,85.67,1
2333,1,1115,396,14172,83.56,1
2334,1,1116,396,14289,84.25,1
2335,1,1117,396,14589,86.02,1
2336,1,1117,396,14527,85.66,1
2337,1,1117,396,14493,85.46,1
2338,1,1116,396,14329,84.49,1
2339,1,1116,397,14484,85.4,1
2340,1,1116,396,14456,85.24,1
2341,1,1116,396,14324,84.46,1
2342,1,1116,396,14474,85.34,1
2343,1,1117,396,14631,86.27,1
2344,1,1117,396,14553,85.81,1
2345,1,1116,396,14267,84.12,1
2346,1,1116,396,14328,84.48,1
2347,1,1117,396,14539,85.73,1
2348,1,1116,396,14484,85.4,1
2349,1,1115,396,14198,83.72,1
2350,1,1115,396,14181,83.62,1
2351,1,1118,397,14864,87.64,1
2352,1,1117,396,14561,85.86,1
2353,1,1116,396,14260,84.08,1
2354,1,1116,396,14491,85.44,1
2355,1,1118,397,14852,87.57,1
2356,1,1117,396,14723,86.81,1
2357,1,1116,396,14389,84.84,1
2358,1,1117,396,14636,86.3,1
2359,1,1116,396,14495,85.47,1
2360,1,1117,396,14513,85.57,1
2361,1,1116,396,14406,84.94,1
2362,1,1116,397,14542,85.75,1
2363,1,1117,396,14635,86.29,1
2364,1,1117,396,14555,85.82,1
2365,1,1116,396,14358,84.66,1
2366,1,1118,397,14819,87.38,1
2367,1,1117,396,14592,86.04,1
2368,1,1116,396,14439,85.14,1
2369,1,1117,396,14605,86.12,1
2370,1,1116,396,14431,85.09,1
2371,1,1116,396,14300,84.32,1
2372,1,1116,396,14516,85.59,1
2373,1,1116,396,14403,84.93,1
2374,1,1117,397,14637,86.31,1
2375,1,1116,396,14307,84.36,1
2376,1,1115,396,14165,83.52,1
2377,1,1116,397,14523,85.63,1
2378,1,1117,396,14599,86.08,1
2379,1,1116,396,14271,84.15,1
2380,1,1117,396,14602,86.1,1
2381,1,1116,396,14470,85.32,1
2382,1,1117,396,14627,86.25,1
2383,1,1116,396,14296,84.29,1
2384,1,1117,396,14485,85.41,1
2385,1,1116,396,14417,85.01,1
2386,1,1116,396,14389,84.84,1
2387,1,1116,396,14466,85.3,1
2388,1,1117,396,14585,86.0,1
2389,1,1116,396,14472,85.33,1
2390,1,1116,396,14428,85.07,1
2391,1,1116,396,14500,85.5,1
2392,1,1116,396,14465,85.29,1
2393,1,1116,396,14479,85.37,1
2394,1,1116,396,14315,84.41,1
2395,1,1117,396,14579,85.96,1
2396,1,1117,396,14641,86.33,1
2397,1,1116,396,14393,84.87,1
2398,1,1116,396,14402,84.92,1
2399,1,1116,397,14544,85.76,1
2400,1,1117,396,14643,86.34,1
2401,1,1116,396,14412,84.98,1
2402,1,1116,396,14371,84.74,1
2403,1,1116,396,14491,85.44,1
2404,1,1117,396,14688,86.61,1
2405,1,1116,396,14290,84.26,1
2406,1,1117,397,14644,86.35,1
2407,1,1116,396,14336,84.53,1
2408,1,1116,396,14420,85.03,1
2409,1,1116,396,14465,85.29,1
2410,1,1118,396,14799,87.26,1
2411,1,1116,396,14493,85.46,1
2412,1,1116,396,14287,84.24,1
2413,1,1117,396,14448,85.19,1
2414,1,1117,396,14607,86.13,1
2415,1,1117,396,14569,85.9,1
2416,1,1116,396,14429,85.08,1
2417,1,1116,396,14473,85.34,1
2418,1,1116,396,14446,85.18,1
2419,1,1117,396,14753,86.99,1
2420,1,1117,397,14643,86.34,1
2421,1,1117,396,14481,85.39,1
2422,1,1116,396,14400,84.91,1
2423,1,1117,396,14481,85.39,1
2424,1,1116,396,14268,84.13,1
2425,1,1116,396,14292,84.27,1
2426,1,1116,396,14473,85.34,1
2427,1,1116,396,14371,84.74,1
2428,1,1117,396,14459,85.26,1
2429,1,1117,396,14639,86.32,1
2430,1,1117,396,14527,85.66,1
2431,1,1116,396,14354,84.64,1
2432,1,1116,396,14271,84.15,1
2433,1,1116,396,14437,85.13,1
2434,1,1116,396,14485,85.41,1
2435,1,1116,396,14404,84.93,1
2436,1,1117,396,14622,86.22,1
2437,1,1117,396,14589,86.02,1
2438,1,1117,396,14644,86.35,1
2439,1,1116,396,14385,84.82,1
2440,1,1117,396,14435,85.11,1
2441,1,1116,396,14416,85.0,1
2442,1,1116,396,14424,85.05,1
2443,1,1116,396,14351,84.62,1
2444,1,1116,396,14394,84.87,1
2445,1,1117,396,14630,86.26,1
2446,1,1116,396,14452,85.21,1
2447,1,1116,396,14327,84.48,1
2448,1,1116,396,14258,84.07,1
2449,1,1116,396,14327,84.48,1
2450,1,1116,396,14314,84.4,1
2451,1,1117,396,14563,85.87,1
2452,1,1117,396,14598,86.08,1
2453,1,1116,396,14419,85.02,1
2454,1,1117,397,14603,86.11,1
2455,1,1116,396,14458,85.25,1
2456,1,1116,396,14304,84.34,1
2457,1,1116,396,14435,85.11,1
2458,1,1117,396,14552,85.8,1
2459,1,1116,396,14412,84.98,1
2460,1,1116,396,14491,85.44,1
2461,1,1116,396,14441,85.15,1
2462,1,1116,396,14471,85.33,1
2463,1,1116,396,14372,84.74,1
2464,1,1116,396,14261,84.09,1
2465,1,1117,396,14585,86.0,1
2466,1,1116,396,14371,84.74,1
2467,1,1117,396,14547,85.77,1
2468,1,1117,396,14515,85.59,1
2469,1,1116,396,14480,85.38,1
2470,1,1117,396,14532,85.69,1
2471,1,1116,396,14419,85.02,1
2472,1,1116,396,14462,85.27,1
2473,1,1116,396,14440,85.14,1
2474,1,1117,396,14638,86.31,1
2475,1,1117,396,14612,86.16,1
2476,1,1117,396,14598,86.08,1
2477,1,1116,396,14331,84.5,1
2478,1,1116,396,14376,84.77,1
2479,1,1117,396,14542,85.75,1
2480,1,1117,396,14519,85.61,1
2481,1,1117,396,14520,85.62,1
2482,1,1116,397,14477,85.36,1
2483,1,1116,396,14280,84.2,1
2484,1,1117,397,14754,87.0,1
2485,1,1116,396,14315,84.41,1
2486,1,1116,396,14353,84.63,1
2487,1,1116,396,14364,84.7,1
2488,1,1117,396,14596,86.06,1
2489,1,1116,396,14377,84.77,1
2490,1,1117,396,14527,85.66,1
2491,1,1116,396,14284,84.22,1
2492,1,1117,397,14542,85.75,1
2493,1,1117,396,14517,85.6,1
2494,1,1116,396,14362,84.68,1
2495,1,1116,396,14296,84.29,1
2496,1,1117,396,14606,86.12,1
2497,1,1116,396,14447,85.19,1
2498,1,1115,396,14076,83.0,1
2499,1,1116,396,14425,85.06,1
2500,1,1117,396,14586,86.0,1
2501,1,1117,396,14528,85.66,1
2502,1,1116,396,14432,85.1,1
2503,1,1115,396,14208,83.78,1
2504,1,1117,396,14563,85.87,1
2505,1,1117,396,14573,85.93,1
2506,1,1117,396,14542,85.75,1
2507,1,1116,396,14450,85.2,1
2508,1,1117,396,14705,86.71,1
2509,1,1117,396,14658,86.43,1
2510,1,1116,396,14327,84.48,1
2511,1,1116,396,14358,84.66,1
2512,1,1116,396,14474,85.34,1
2513,1,1117,396,14537,85.72,1
2514,1,1115,396,14184,83.63,1
2515,1,1117,396,14529,85.67,1
2516,1,1117,397,14682,86.57,1
2517,1,1116,396,14215,83.82,1
2518,1,1116,396,14415,85.0,1
2519,1,1116,397,14464,85.29,1
2520,1,1117,397,14608,86.13,1
2521,1,1117,396,14472,85.33,1
2522,1,1116,396,14299,84.31,1
2523,1,1117,396,14486,85.42,1
2524,1,1117,396,14628,86.25,1
2525,1,1116,396,14409,84.96,1
2526,1,1116,396,14389,84.84,1
2527,1,1117,397,14708,86.72,1
2528,1,1116,396,14434,85.11,1
2529,1,1116,396,14424,85.05,1
2530,1,1116,396,14418,85.01,1
2531,1,1117,396,14586,86.0,1
2532,1,1117,397,14695,86.65,1
2533,1,1116,397,14530,85.67,1
2534,1,1116,396,14343,84.57,1
2535,1,1116,396,14424,85.05,1
2536,1,1117,396,14576,85.95,1
2537,1,1116,396,14335,84.52,1
2538,1,1116,396,14287,84.24,1
2539,1,1117,397,14597,86.07,1
2540,1,1116,396,14452,85.21,1
2541,1,1116,396,14356,84.65,1
2542,1,1116,396,14290,84.26,1
2543,1,1117,396,14486,85.42,1
2544,1,1116,396,14393,84.87,1
2545,1,1116,396,14340,84.55,1
2546,1,1116,396,14323,84.45,1
2547,1,1117,396,14623,86.22,1
2548,1,1117,396,14642,86.34,1
2549,1,1115,396,14219,83.84,1
2550,1,1116,396,14469,85.32,1
2551,1,1116,396,14347,84.6,1
2552,1,1116,396,14382,84.8,1
2553,1,1116,396,14344,84.58,1
2554,1,1116,396,14431,85.09,1
2555,1,1116,396,14438,85.13,1
2556,1,1117,396,14595,86.06,1
2557,1,1116,396,14417,85.01,1
2558,1,1116,396,14373,84.75,1
2559,1,1117,396,14596,86.06,1
2560,1,1116,396,14387,84.83,1
2561,1,1116,396,14323,84.45,1
2562,1,1116,396,14303,84.34,1
2563,1,1117,397,14645,86.35,1
2564,1,1117,396,14622,86.22,1
2565,1,1116,396,14389,84.84,1
2566,1,1116,396,14422,85.04,1
2567,1,1117,397,14556,85.83,1
2568,1,1117,396,14531,85.68,1
2569,1,1117,397,14490,85.44,1
2570,1,1116,396,14377,84.77,1
2571,1,1116,397,14468,85.31,1
2572,1,1117,396,14540,85.73,1
2573,1,1116,396,14436,85.12,1
2574,1,1116,396,14242,83.98,1
2575,1,1117,397,14601,86.09,1
2576,1,1115,396,14172,83.56,1
2577,1,1117,397,14689,86.61,1
2578,1,1117,396,14648,86.37,1
2579,1,1117,396,14540,85.73,1
2580,1,1117,396,14443,85.16,1
2581,1,1116,396,14297,84.3,1
2582,1,1117,396,14550,85.79,1
2583,1,1116,396,14370,84.73,1
2584,1,1116,396,14449,85.2,1
2585,1,1115,396,14070,82.96,1
2586,1,1117,396,14608,86.13,1
2587,1,1116,396,14425,85.06,1
2588,1,1116,396,14436,85.12,1
2589,1,1116,396,14457,85.24,1
2590,1,1116,396,14443,85.16,1
2591,1,1117,396,14547,85.77,1
2592,1,1117,396,14549,85.79,1
2593,1,1116,396,14369,84.73,1
2594,1,1116,396,14434,85.11,1
2595,1,1117,396,14526,85.65,1
