frame,drop_id,cx,cy,area_px,percentage,in_frame
932,1,507,440,9487,84.95,1
932,6,967,442,2202,19.72,1
932,12,325,446,442,3.96,1
933,1,507,440,9463,84.74,1
933,6,967,442,2164,19.38,1
933,12,325,444,403,3.61,1
934,1,507,440,9554,85.55,1
934,6,967,442,2167,19.4,1
934,12,325,445,419,3.75,1
935,1,507,440,9431,84.45,1
935,6,967,442,2155,19.3,1
935,12,325,445,425,3.81,1
936,1,508,440,9432,84.46,1
936,6,967,442,2140,19.16,1
936,12,325,444,425,3.81,1
937,1,507,440,9489,84.97,1
937,6,967,442,2138,19.14,1
937,12,325,445,402,3.6,1
938,1,507,440,9453,84.65,1
938,6,967,442,2151,19.26,1
938,12,325,444,405,3.63,1
939,1,507,440,9522,85.27,1
939,6,967,443,2178,19.5,1
939,12,325,444,417,3.73,1
940,1,507,440,9426,84.41,1
940,6,967,442,2136,19.13,1
940,12,325,445,424,3.8,1
941,1,508,440,9440,84.53,1
941,6,967,442,2155,19.3,1
941,12,325,445,426,3.81,1
942,1,507,440,9521,85.26,1
942,6,967,443,2162,19.36,1
942,12,325,444,408,3.65,1
943,1,507,440,9437,84.5,1
943,6,967,442,2155,19.3,1
943,12,324,444,400,3.58,1
944,1,507,440,9570,85.7,1
944,6,967,443,2203,19.73,1
944,12,325,444,410,3.67,1
945,1,507,440,9487,84.95,1
945,6,967,442,2173,19.46,1
945,12,325,444,388,3.47,1
946,1,507,440,9587,85.85,1
946,6,967,443,2223,19.91,1
946,12,325,445,431,3.86,1
947,1,507,440,9481,84.9,1
947,6,967,442,2182,19.54,1
947,12,325,445,402,3.6,1
948,1,508,440,9473,84.83,1
948,6,967,442,2209,19.78,1
948,12,325,445,411,3.68,1
949,1,507,440,9425,84.4,1
949,6,967,442,2141,19.17,1
949,12,325,445,412,3.69,1
950,1,508,440,9480,84.89,1
950,6,967,442,2211,19.8,1
950,12,325,444,421,3.77,1
951,1,508,440,9480,84.89,1
951,6,967,442,2178,19.5,1
951,12,325,445,427,3.82,1
952,1,507,440,9478,84.87,1
952,6,967,442,2200,19.7,1
952,12,325,445,408,3.65,1
953,1,507,440,9403,84.2,1
953,6,967,442,2210,19.79,1
953,12,325,445,397,3.55,1
954,1,507,440,9521,85.26,1
954,6,967,443,2215,19.83,1
954,12,325,445,405,3.63,1
955,1,507,440,9485,84.93,1
955,6,967,443,2230,19.97,1
955,12,325,445,409,3.66,1
956,1,508,440,9475,84.84,1
956,6,967,442,2156,19.31,1
956,12,325,445,414,3.71,1
957,1,508,440,9457,84.68,1
957,6,967,442,2133,19.1,1
957,12,325,445,408,3.65,1
958,1,508,440,9401,84.18,1
958,6,968,442,2137,19.14,1
958,12,325,445,422,3.78,1
959,1,508,440,9420,84.35,1
959,6,967,443,2151,19.26,1
959,12,325,445,414,3.71,1
960,1,508,440,9485,84.93,1
960,6,967,443,2199,19.69,1
960,12,325,445,424,3.8,1
961,1,507,440,9384,84.03,1
961,6,967,443,2217,19.85,1
961,12,324,445,426,3.81,1
962,1,507,440,9473,84.83,1
962,6,967,442,2216,19.84,1
962,12,325,445,424,3.8,1
963,1,508,440,9464,84.75,1
963,6,967,443,2150,19.25,1
963,12,324,445,404,3.62,1
964,1,508,440,9491,84.99,1
964,6,967,442,2165,19.39,1
964,12,325,444,397,3.55,1
965,1,508,440,9452,84.64,1
965,6,967,442,2170,19.43,1
965,12,325,445,408,3.65,1
966,1,507,440,9494,85.01,1
966,6,967,442,2171,19.44,1
966,12,324,445,402,3.6,1
967,1,507,440,9531,85.35,1
967,6,967,443,2196,19.66,1
967,12,325,445,408,3.65,1
968,1,508,440,9491,84.99,1
968,6,967,442,2169,19.42,1
968,12,325,444,410,3.67,1
969,1,507,440,9478,84.87,1
969,6,967,442,2119,18.97,1
969,12,325,445,415,3.72,1
970,1,507,440,9515,85.2,1
970,6,967,443,2182,19.54,1
970,12,325,445,427,3.82,1
971,1,508,440,9525,85.29,1
971,6,967,442,2182,19.54,1
971,12,325,445,422,3.78,1
972,1,508,440,9456,84.67,1
972,6,967,442,2150,19.25,1
972,12,325,444,389,3.48,1
973,1,507,440,9432,84.46,1
973,6,967,442,2133,19.1,1
973,12,325,445,416,3.73,1
974,1,507,440,9504,85.1,1
974,6,967,443,2165,19.39,1
974,12,325,445,421,3.77,1
975,1,508,440,9577,85.76,1
975,6,967,442,2192,19.63,1
975,12,325,445,412,3.69,1
976,1,507,440,9560,85.61,1
976,6,967,442,2174,19.47,1
976,12,325,445,417,3.73,1
977,1,508,440,9474,84.84,1
977,6,967,442,2163,19.37,1
977,12,325,444,373,3.34,1
978,1,507,440,9503,85.1,1
978,6,966,443,2212,19.81,1
978,12,325,445,431,3.86,1
979,1,507,440,9387,84.06,1
979,6,967,442,2206,19.75,1
979,12,325,444,406,3.64,1
980,1,507,440,9509,85.15,1
980,6,967,442,2205,19.74,1
980,12,325,444,395,3.54,1
981,1,507,440,9435,84.49,1
981,6,967,442,2201,19.71,1
981,12,324,444,393,3.52,1
982,1,507,440,9558,85.59,1
982,6,967,443,2193,19.64,1
982,12,325,445,430,3.85,1
983,1,507,440,9519,85.24,1
983,6,967,443,2193,19.64,1
983,12,325,445,408,3.65,1
984,1,507,440,9472,84.82,1
984,6,967,442,2145,19.21,1
984,12,325,445,410,3.67,1
985,1,507,440,9419,84.34,1
985,6,967,442,2139,19.15,1
985,12,325,445,410,3.67,1
986,1,508,440,9512,85.18,1
986,6,967,442,2165,19.39,1
986,12,325,445,400,3.58,1
987,1,507,440,9540,85.43,1
987,6,967,442,2181,19.53,1
987,12,325,445,412,3.69,1
988,1,508,440,9360,83.81,1
988,6,967,442,2163,19.37,1
988,12,325,445,400,3.58,1
989,1,507,440,9449,84.61,1
989,6,967,442,2138,19.14,1
989,12,324,444,394,3.53,1
990,1,507,440,9515,85.2,1
990,6,967,443,2176,19.49,1
990,12,324,444,416,3.73,1
991,1,507,440,9500,85.07,1
991,6,967,442,2171,19.44,1
991,12,325,445,419,3.75,1
992,1,507,440,9482,84.91,1
992,6,967,442,2217,19.85,1
992,12,325,445,444,3.98,1
993,1,507,440,9415,84.31,1
993,6,967,442,2105,18.85,1
993,12,324,445,414,3.71,1
994,1,507,440,9464,84.75,1
994,6,967,442,2211,19.8,1
994,12,324,444,400,3.58,1
995,1,507,440,9545,85.47,1
995,6,967,443,2169,19.42,1
995,12,325,445,417,3.73,1
995,14,315,6,431,3.86,0
996,1,507,440,9479,84.88,1
996,6,967,442,2121,18.99,1
996,12,325,445,418,3.74,1
996,14,316,15,883,7.91,0
997,1,507,440,9387,84.06,1
997,6,967,442,2114,18.93,1
997,12,325,444,391,3.5,1
997,14,316,35,740,6.63,1
998,1,507,440,9550,85.52,1
998,6,967,443,2188,19.59,1
998,12,325,444,391,3.5,1
998,14,316,52,781,6.99,1
999,1,507,440,9431,84.45,1
999,6,967,443,2214,19.83,1
999,12,325,444,406,3.64,1
999,14,315,69,863,7.73,1
1000,1,507,440,9517,85.22,1
1000,6,967,442,2182,19.54,1
1000,12,325,445,434,3.89,1
1000,14,315,87,921,8.25,1
1001,1,507,440,9431,84.45,1
1001,6,967,442,2196,19.66,1
1001,12,325,445,413,3.7,1
1001,14,315,104,970,8.69,1
1002,1,508,440,9427,84.41,1
1002,6,967,442,2159,19.33,1
1002,12,325,445,421,3.77,1
1002,14,314,122,993,8.89,1
1003,1,507,440,9494,85.01,1
1003,6,967,442,2186,19.57,1
1003,12,325,445,438,3.92,1
1003,14,314,140,974,8.72,1
1004,1,507,440,9388,84.07,1
1004,6,967,442,2144,19.2,1
1004,12,324,445,418,3.74,1
1004,14,314,157,992,8.88,1
1005,1,507,440,9463,84.74,1
1005,6,967,442,2077,18.6,1
1005,12,324,445,415,3.72,1
1005,14,313,175,1037,9.29,1
1006,1,507,440,9381,84.0,1
1006,6,967,442,2165,19.39,1
1006,12,324,444,414,3.71,1
1006,14,312,193,1044,9.35,1
1007,1,508,440,9468,84.78,1
1007,6,967,442,2149,19.24,1
1007,12,324,445,412,3.69,1
1007,14,312,211,1053,9.43,1
1008,1,507,440,9413,84.29,1
1008,6,966,442,2218,19.86,1
1008,12,324,444,399,3.57,1
1008,14,311,229,1049,9.39,1
1009,1,508,440,9394,84.12,1
1009,6,967,442,2173,19.46,1
1009,12,325,444,404,3.62,1
1009,14,310,246,1028,9.21,1
1010,1,507,440,9543,85.45,1
1010,6,967,443,2198,19.68,1
1010,12,324,444,384,3.44,1
1010,14,310,264,1053,9.43,1
1011,1,507,440,9508,85.14,1
1011,6,967,443,2193,19.64,1
1011,12,325,444,396,3.55,1
1011,14,309,283,1005,9.0,1
1012,1,508,440,9475,84.84,1
1012,6,967,442,2206,19.75,1
1012,12,324,445,410,3.67,1
1012,14,309,301,1058,9.47,1
1013,1,507,440,9424,84.39,1
1013,6,967,442,2149,19.24,1
1013,12,324,445,400,3.58,1
1013,14,308,320,1077,9.64,1
1014,1,507,440,9524,85.28,1
1014,6,968,443,2169,19.42,1
1014,12,325,445,417,3.73,1
1014,14,308,338,1079,9.66,1
1015,1,507,440,9487,84.95,1
1015,6,967,443,2178,19.5,1
1015,12,324,445,408,3.65,1
1015,14,307,358,1087,9.73,1
1016,1,507,440,9454,84.66,1
1016,6,967,442,2186,19.57,1
1016,12,324,445,408,3.65,1
1016,14,306,376,1057,9.46,1
1017,1,507,440,9453,84.65,1
1017,6,967,442,2148,19.23,1
1017,12,325,444,392,3.51,1
1017,14,305,395,1048,9.38,1
1018,1,507,440,9521,85.26,1
1018,6,967,442,2168,19.41,1
1018,12,310,423,1537,13.76,1
1019,1,508,440,9511,85.17,1
1019,6,967,442,2180,19.52,1
1019,12,311,437,1520,13.61,1
1020,1,508,440,9444,84.57,1
1020,6,967,442,2132,19.09,1
1020,12,314,447,1159,10.38,1
1021,1,507,440,9502,85.09,1
1021,6,967,442,2157,19.31,1
1021,12,314,448,1136,10.17,1
1022,1,507,440,9547,85.49,1
1022,6,967,443,2216,19.84,1
1022,12,311,444,1385,12.4,1
1023,1,507,440,9553,85.54,1
1023,6,967,442,2162,19.36,1
1023,12,308,440,1798,16.1,1
1024,1,507,440,9565,85.65,1
1024,6,967,442,2204,19.74,1
1024,12,309,438,1794,16.06,1
1025,1,507,440,9454,84.66,1
1025,6,967,442,2141,19.17,1
1025,12,310,438,1719,15.39,1
1026,1,507,440,9525,85.29,1
1026,6,967,442,2168,19.41,1
1026,12,311,440,1642,14.7,1
1027,1,507,440,9523,85.27,1
1027,6,967,442,2154,19.29,1
1027,12,311,443,1482,13.27,1
1028,1,507,440,9431,84.45,1
1028,6,967,442,2169,19.42,1
1028,12,318,445,929,8.32,1
1029,1,507,440,9405,84.22,1
1029,6,967,442,2149,19.24,1
1029,12,317,447,991,8.87,1
1030,1,507,440,9488,84.96,1
1030,6,967,442,2163,19.37,1
1030,12,312,443,1483,13.28,1
1031,1,507,440,9492,85.0,1
1031,6,967,442,2172,19.45,1
1031,12,310,440,1664,14.9,1
1032,1,507,440,9527,85.31,1
1032,6,967,442,2164,19.38,1
1032,12,311,441,1625,14.55,1
1033,1,507,440,9440,84.53,1
1033,6,967,442,2175,19.48,1
1033,12,310,443,1587,14.21,1
1034,1,508,440,9501,85.08,1
1034,6,967,442,2179,19.51,1
1034,12,313,445,1283,11.49,1
1035,1,507,440,9419,84.34,1
1035,6,967,442,2187,19.58,1
1035,12,315,447,1087,9.73,1
1036,1,507,440,9354,83.76,1
1036,6,967,442,2138,19.14,1
1036,12,313,445,1201,10.75,1
1037,1,507,440,9351,83.73,1
1037,6,967,443,2159,19.33,1
1037,12,310,443,1554,13.92,1
1038,1,507,440,9439,84.52,1
1038,6,967,442,2193,19.64,1
1038,12,309,441,1668,14.94,1
1039,1,507,440,9463,84.74,1
1039,6,967,442,2174,19.47,1
1039,12,310,443,1619,14.5,1
1040,1,507,440,9523,85.27,1
1040,6,967,442,2168,19.41,1
1040,12,313,446,1264,11.32,1
1041,1,507,440,9425,84.4,1
1041,6,967,442,2127,19.05,1
1041,12,316,446,966,8.65,1
1042,1,507,440,9484,84.93,1
1042,6,967,443,2187,19.58,1
1042,12,313,445,1245,11.15,1
1043,1,507,440,9466,84.76,1
1043,6,967,443,2142,19.18,1
1043,12,310,443,1578,14.13,1
1044,1,507,440,9477,84.86,1
1044,6,967,442,2205,19.74,1
1044,12,310,442,1659,14.86,1
1045,1,507,440,9386,84.05,1
1045,6,967,442,2145,19.21,1
1045,12,311,444,1459,13.06,1
1046,1,507,440,9446,84.58,1
1046,6,967,442,2164,19.38,1
1046,12,313,446,1253,11.22,1
1047,1,507,440,9489,84.97,1
1047,6,967,442,2184,19.56,1
1047,12,316,446,1084,9.71,1
1048,1,507,440,9518,85.23,1
1048,6,967,442,2194,19.65,1
1048,12,313,445,1288,11.53,1
1049,1,507,440,9469,84.79,1
1049,6,967,442,2150,19.25,1
1049,12,310,443,1568,14.04,1
1050,1,507,440,9439,84.52,1
1050,6,967,442,2153,19.28,1
1050,12,310,443,1620,14.51,1
1051,1,507,440,9530,85.34,1
1051,6,967,443,2212,19.81,1
1051,12,312,444,1424,12.75,1
1052,1,507,440,9386,84.05,1
1052,6,967,442,2148,19.23,1
1052,12,314,446,1111,9.95,1
1053,1,507,440,9462,84.73,1
1053,6,967,442,2142,19.18,1
1053,12,315,446,1085,9.72,1
1054,1,507,440,9451,84.63,1
1054,6,967,442,2173,19.46,1
1054,12,311,445,1381,12.37,1
1055,1,507,440,9480,84.89,1
1055,6,967,442,2169,19.42,1
1055,12,311,443,1532,13.72,1
1056,1,507,440,9478,84.87,1
1056,6,967,442,2225,19.92,1
1056,12,310,444,1542,13.81,1
1057,1,507,440,9402,84.19,1
1057,6,967,442,2185,19.57,1
1057,12,312,445,1302,11.66,1
1058,1,507,440,9551,85.52,1
1058,6,967,443,2205,19.74,1
1058,12,314,446,1186,10.62,1
1059,1,507,440,9521,85.26,1
1059,6,967,442,2182,19.54,1
1059,12,314,446,1200,10.75,1
1060,1,507,440,9432,84.46,1
1060,6,967,442,2195,19.66,1
1060,12,311,445,1480,13.25,1
1061,1,508,440,9405,84.22,1
1061,6,967,442,2148,19.23,1
1061,12,311,443,1529,13.69,1
1062,1,507,440,9466,84.76,1
1062,6,967,443,2206,19.75,1
1062,12,312,445,1451,12.99,1
1063,1,507,440,9421,84.36,1
1063,6,967,442,2173,19.46,1
1063,12,313,446,1235,11.06,1
1064,1,507,440,9542,85.44,1
1064,6,967,443,2202,19.72,1
1064,12,315,446,1097,9.82,1
1065,1,507,440,9463,84.74,1
1065,6,967,442,2165,19.39,1
1065,12,313,445,1270,11.37,1
1066,1,507,440,9562,85.62,1
1066,6,967,443,2202,19.72,1
1066,12,311,444,1500,13.43,1
1067,1,507,440,9564,85.64,1
1067,6,968,443,2213,19.82,1
1067,12,310,444,1531,13.71,1
1068,1,507,440,9518,85.23,1
1068,6,967,443,2179,19.51,1
1068,12,312,445,1327,11.88,1
1069,1,507,440,9613,86.08,1
1069,6,967,442,2200,19.7,1
1069,12,313,446,1254,11.23,1
1070,1,507,440,9516,85.21,1
1070,6,967,443,2180,19.52,1
1070,12,314,445,1205,10.79,1
1071,1,507,440,9431,84.45,1
1071,6,967,442,2221,19.89,1
1071,12,312,445,1417,12.69,1
1072,1,507,440,9511,85.17,1
1072,6,967,442,2208,19.77,1
1072,12,311,445,1588,14.22,1
1073,1,507,440,9462,84.73,1
1073,6,967,442,2158,19.32,1
1073,12,311,444,1434,12.84,1
1074,1,508,440,9545,85.47,1
1074,6,967,442,2211,19.8,1
1074,12,313,445,1274,11.41,1
1075,1,508,440,9442,84.55,1
1075,6,967,442,2137,19.14,1
1075,12,314,446,1178,10.55,1
1076,1,507,440,9485,84.93,1
1076,6,967,443,2180,19.52,1
1076,12,314,445,1258,11.26,1
1077,1,507,440,9523,85.27,1
1077,6,967,442,2193,19.64,1
1077,12,312,445,1458,13.06,1
1078,1,507,440,9525,85.29,1
1078,6,967,443,2228,19.95,1
1078,12,311,444,1498,13.41,1
1079,1,507,440,9519,85.24,1
1079,6,967,442,2184,19.56,1
1079,12,312,444,1368,12.25,1
1080,1,507,440,9553,85.54,1
1080,6,967,443,2193,19.64,1
1080,12,313,446,1271,11.38,1
1081,1,507,440,9525,85.29,1
1081,6,967,442,2186,19.57,1
1081,12,313,446,1227,10.99,1
1082,1,507,440,9483,84.92,1
1082,6,967,442,2194,19.65,1
1082,12,312,445,1363,12.21,1
1083,1,507,440,9476,84.85,1
1083,6,967,442,2162,19.36,1
1083,12,310,444,1469,13.15,1
1084,1,507,440,9424,84.39,1
1084,6,967,443,2188,19.59,1
1084,12,311,444,1424,12.75,1
1085,1,507,440,9538,85.41,1
1085,6,967,443,2223,19.91,1
1085,12,313,445,1269,11.36,1
1086,1,507,440,9387,84.06,1
1086,6,967,443,2180,19.52,1
1086,12,314,445,1147,10.27,1
1087,1,507,440,9416,84.32,1
1087,6,967,442,2128,19.06,1
1087,12,313,444,1192,10.67,1
1088,1,507,440,9538,85.41,1
1088,6,967,442,2183,19.55,1
1088,12,311,445,1428,12.79,1
1089,1,507,440,9461,84.72,1
1089,6,967,443,2234,20.0,1
1089,12,311,444,1371,12.28,1
1090,1,507,440,9523,85.27,1
1090,6,967,442,2150,19.25,1
1090,12,312,445,1366,12.23,1
1091,1,507,440,9461,84.72,1
1091,6,967,442,2148,19.23,1
1091,12,313,446,1224,10.96,1
1092,1,508,440,9548,85.5,1
1092,6,967,443,2222,19.9,1
1092,12,313,446,1298,11.62,1
1093,1,507,440,9370,83.9,1
1093,6,967,443,2167,19.4,1
1093,12,312,445,1336,11.96,1
1094,1,507,440,9457,84.68,1
1094,6,967,442,2157,19.31,1
1094,12,311,444,1425,12.76,1
1095,1,508,440,9421,84.36,1
1095,6,967,442,2150,19.25,1
1095,12,311,444,1357,12.15,1
1096,1,507,440,9531,85.35,1
1096,6,967,442,2183,19.55,1
1096,12,313,445,1266,11.34,1
1097,1,507,440,9499,85.06,1
1097,6,967,443,2201,19.71,1
1097,12,313,445,1219,10.92,1
1098,1,507,440,9401,84.18,1
1098,6,967,442,2158,19.32,1
1098,12,313,445,1195,10.7,1
1099,1,507,440,9452,84.64,1
1099,6,967,442,2164,19.38,1
1099,12,312,444,1370,12.27,1
1100,1,508,440,9495,85.02,1
1100,6,967,443,2177,19.49,1
1100,12,312,445,1396,12.5,1
1101,1,507,440,9536,85.39,1
1101,6,967,443,2196,19.66,1
1101,12,312,445,1360,12.18,1
1102,1,507,440,9456,84.67,1
1102,6,967,442,2172,19.45,1
1102,12,313,445,1276,11.43,1
1103,1,507,440,9564,85.64,1
1103,6,967,442,2180,19.52,1
1103,12,314,445,1192,10.67,1
1104,1,507,440,9472,84.82,1
1104,6,967,443,2200,19.7,1
1104,12,312,445,1353,12.12,1
1105,1,507,440,9452,84.64,1
1105,6,967,442,2152,19.27,1
1105,12,312,445,1421,12.72,1
1106,1,507,440,9484,84.93,1
1106,6,967,442,2207,19.76,1
1106,12,312,444,1346,12.05,1
1107,1,507,440,9459,84.7,1
1107,6,967,443,2156,19.31,1
1107,12,313,445,1244,11.14,1
1108,1,507,440,9514,85.19,1
1108,6,967,442,2170,19.43,1
1108,12,313,445,1230,11.01,1
1109,1,507,440,9458,84.69,1
1109,6,967,442,2141,19.17,1
1109,12,313,445,1209,10.83,1
1110,1,507,440,9415,84.31,1
1110,6,967,443,2204,19.74,1
1110,12,312,444,1323,11.85,1
1111,1,507,440,9452,84.64,1
1111,6,967,443,2129,19.06,1
1111,12,312,445,1391,12.46,1
1112,1,507,440,9493,85.01,1
1112,6,967,442,2170,19.43,1
1112,12,311,445,1366,12.23,1
1113,1,507,440,9351,83.73,1
1113,6,967,442,2132,19.09,1
1113,12,313,444,1167,10.45,1
1114,1,507,440,9391,84.09,1
1114,6,967,442,2139,19.15,1
1114,12,313,445,1216,10.89,1
1115,1,507,440,9561,85.61,1
1115,6,967,442,2145,19.21,1
1115,12,312,445,1358,12.16,1
1116,1,507,440,9483,84.92,1
1116,6,967,442,2180,19.52,1
1116,12,312,445,1369,12.26,1
1117,1,507,440,9501,85.08,1
1117,6,967,442,2203,19.73,1
1117,12,312,444,1358,12.16,1
1118,1,507,440,9490,84.98,1
1118,6,967,443,2199,19.69,1
1118,12,312,445,1248,11.18,1
1119,1,507,440,9566,85.66,1
1119,6,967,443,2203,19.73,1
1119,12,313,445,1249,11.18,1
1120,1,507,440,9561,85.61,1
1120,6,967,442,2194,19.65,1
1120,12,312,445,1323,11.85,1
1121,1,507,440,9430,84.44,1
1121,6,967,442,2175,19.48,1
1121,12,312,445,1319,11.81,1
1122,1,508,440,9466,84.76,1
1122,6,967,443,2212,19.81,1
1122,12,312,444,1333,11.94,1
1123,1,507,440,9502,85.09,1
1123,6,967,443,2189,19.6,1
1123,12,312,445,1324,11.86,1
1124,1,507,440,9590,85.87,1
1124,6,967,443,2176,19.49,1
1124,12,313,445,1256,11.25,1
1125,1,507,440,9602,85.98,1
1125,6,967,443,2190,19.61,1
1125,12,313,445,1226,10.98,1
1126,1,507,440,9501,85.08,1
1126,6,967,443,2174,19.47,1
1126,12,312,445,1316,11.78,1
1127,1,507,440,9496,85.03,1
1127,6,967,443,2184,19.56,1
1127,12,311,444,1371,12.28,1
1128,1,507,440,9561,85.61,1
1128,6,967,443,2222,19.9,1
1128,12,312,445,1361,12.19,1
1129,1,507,440,9471,84.81,1
1129,6,967,443,2169,19.42,1
1129,12,313,445,1293,11.58,1
1130,1,507,440,9445,84.58,1
1130,6,967,443,2164,19.38,1
1130,12,313,445,1217,10.9,1
1131,1,507,440,9527,85.31,1
1131,6,967,442,2193,19.64,1
1131,12,313,445,1329,11.9,1
1132,1,507,440,9456,84.67,1
1132,6,967,442,2170,19.43,1
1132,12,312,444,1327,11.88,1
1133,1,507,440,9527,85.31,1
1133,6,967,443,2169,19.42,1
1133,12,312,445,1318,11.8,1
1134,1,507,440,9463,84.74,1
1134,6,967,443,2163,19.37,1
1134,12,312,444,1240,11.1,1
1135,1,507,440,9551,85.52,1
1135,6,967,442,2216,19.84,1
1135,12,313,445,1301,11.65,1
1136,1,507,440,9637,86.3,1
1136,6,967,442,2196,19.66,1
1136,12,313,445,1275,11.42,1
1137,1,507,440,9465,84.75,1
1137,6,967,442,2141,19.17,1
1137,12,312,445,1293,11.58,1
1138,1,507,440,9525,85.29,1
1138,6,967,442,2182,19.54,1
1138,12,312,445,1364,12.21,1
1139,1,508,440,9335,83.59,1
1139,6,967,442,2148,19.23,1
1139,12,312,445,1347,12.06,1
1140,1,507,440,9533,85.36,1
1140,6,967,443,2183,19.55,1
1140,12,313,445,1294,11.59,1
1141,1,508,440,9479,84.88,1
1141,6,967,443,2203,19.73,1
1141,12,314,445,1236,11.07,1
1142,1,507,440,9441,84.54,1
1142,6,967,442,2148,19.23,1
1142,12,313,445,1293,11.58,1
1143,1,507,440,9467,84.77,1
1143,6,967,443,2187,19.58,1
1143,12,312,444,1339,11.99,1
1144,1,507,440,9476,84.85,1
1144,6,967,443,2213,19.82,1
1144,12,312,445,1380,12.36,1
1145,1,507,440,9497,85.04,1
1145,6,967,442,2154,19.29,1
1145,12,313,445,1288,11.53,1
1146,1,507,440,9389,84.07,1
1146,6,967,442,2109,18.89,1
1146,12,312,445,1263,11.31,1
1147,1,507,440,9518,85.23,1
1147,6,967,442,2158,19.32,1
1147,12,313,445,1262,11.3,1
1148,1,507,440,9385,84.04,1
1148,6,967,442,2155,19.3,1
1148,12,313,445,1284,11.5,1
1149,1,507,440,9456,84.67,1
1149,6,967,442,2145,19.21,1
1149,12,312,444,1291,11.56,1
1150,1,507,440,9487,84.95,1
1150,6,967,442,2147,19.23,1
1150,12,312,445,1303,11.67,1
1151,1,507,440,9523,85.27,1
1151,6,967,442,2156,19.31,1
1151,12,313,445,1285,11.51,1
1152,1,507,440,9566,85.66,1
1152,6,967,443,2200,19.7,1
1152,12,312,445,1333,11.94,1
1153,1,507,440,9530,85.34,1
1153,6,967,442,2207,19.76,1
1153,12,313,445,1277,11.43,1
1154,1,507,440,9500,85.07,1
1154,6,967,442,2205,19.74,1
1154,12,312,444,1313,11.76,1
1155,1,508,440,9483,84.92,1
1155,6,967,442,2239,20.05,1
1155,12,312,445,1365,12.22,1
1156,1,508,440,9463,84.74,1
1156,6,967,442,2188,19.59,1
1156,12,313,445,1308,11.71,1
1157,1,508,440,9484,84.93,1
1157,6,967,442,2172,19.45,1
1157,12,312,445,1296,11.61,1
1158,1,508,440,9510,85.16,1
1158,6,967,442,2191,19.62,1
1158,12,313,445,1259,11.27,1
1159,1,507,440,9573,85.72,1
1159,6,966,442,2191,19.62,1
1159,12,313,445,1318,11.8,1
1160,1,507,440,9541,85.44,1
1160,6,967,443,2191,19.62,1
1160,12,312,444,1315,11.78,1
1161,1,507,440,9454,84.66,1
1161,6,967,442,2155,19.3,1
1161,12,312,444,1277,11.43,1
1162,1,508,440,9452,84.64,1
1162,6,967,442,2160,19.34,1
1162,12,313,445,1249,11.18,1
1163,1,507,440,9605,86.01,1
1163,6,967,442,2184,19.56,1
1163,12,313,445,1290,11.55,1
1164,1,507,440,9430,84.44,1
1164,6,967,442,2185,19.57,1
1164,12,312,445,1280,11.46,1
1165,1,507,440,9512,85.18,1
1165,6,967,443,2195,19.66,1
1165,12,312,444,1285,11.51,1
1166,1,507,440,9527,85.31,1
1166,6,967,442,2209,19.78,1
1166,12,312,444,1306,11.69,1
1167,1,507,440,9520,85.25,1
1167,6,967,443,2218,19.86,1
1167,12,313,445,1316,11.78,1
1168,1,507,440,9488,84.96,1
1168,6,967,443,2219,19.87,1
1168,12,313,445,1279,11.45,1
1169,1,507,440,9471,84.81,1
1169,6,967,442,2194,19.65,1
1169,12,312,445,1298,11.62,1
1170,1,507,440,9506,85.12,1
1170,6,967,442,2229,19.96,1
1170,12,312,445,1353,12.12,1
1171,1,507,440,9410,84.26,1
1171,6,967,442,2208,19.77,1
1171,12,313,445,1304,11.68,1
1172,1,507,440,9481,84.9,1
1172,6,967,442,2164,19.38,1
1172,12,312,445,1295,11.6,1
1173,1,507,440,9532,85.35,1
1173,6,967,442,2187,19.58,1
1173,12,312,444,1243,11.13,1
1174,1,507,440,9535,85.38,1
1174,6,967,443,2213,19.82,1
1174,12,312,445,1316,11.78,1
1175,1,508,440,9395,84.13,1
1175,6,967,443,2194,19.65,1
1175,12,312,444,1258,11.26,1
1176,1,507,440,9555,85.56,1
1176,6,967,442,2177,19.49,1
1176,12,312,445,1334,11.95,1
1177,1,507,440,9471,84.81,1
1177,6,967,442,2168,19.41,1
1177,12,312,445,1346,12.05,1
1178,1,507,440,9517,85.22,1
1178,6,967,442,2163,19.37,1
1178,12,313,445,1266,11.34,1
1179,1,507,440,9510,85.16,1
1179,6,967,442,2169,19.42,1
1179,12,312,445,1244,11.14,1
1180,1,507,440,9460,84.71,1
1180,6,967,442,2181,19.53,1
1180,12,312,445,1218,10.91,1
1181,1,507,440,9572,85.71,1
1181,6,967,442,2181,19.53,1
1181,12,313,445,1306,11.69,1
1182,1,507,440,9627,86.21,1
1182,6,967,443,2212,19.81,1
1182,12,312,444,1336,11.96,1
1183,1,507,440,9607,86.03,1
1183,6,967,443,2249,20.14,1
1183,12,312,445,1323,11.85,1
1184,1,507,440,9523,85.27,1
1184,6,967,443,2234,20.0,1
1184,12,313,445,1256,11.25,1
1185,1,507,440,9371,83.91,1
1185,6,967,442,2169,19.42,1
1185,12,313,444,1237,11.08,1
1186,1,507,440,9429,84.43,1
1186,6,967,442,2232,19.99,1
1186,12,312,444,1234,11.05,1
1187,1,508,440,9412,84.28,1
1187,6,967,442,2184,19.56,1
1187,12,312,445,1295,11.6,1
1188,1,507,440,9459,84.7,1
1188,6,967,442,2163,19.37,1
