frame,drop_id,cx,cy,area_px,percentage,in_frame
5073,1,626,389,16586,96.04,1
5074,1,626,388,16545,95.8,1
5075,1,626,389,16548,95.82,1
5076,1,627,388,16581,96.01,1
5077,1,627,388,16582,96.02,1
5078,1,626,388,16580,96.01,1
5079,1,627,389,16586,96.04,1
5080,1,626,389,16623,96.26,1
5081,1,626,389,16643,96.37,1
5082,1,626,388,16612,96.19,1
5083,1,627,389,16625,96.27,1
5084,1,626,389,16666,96.51,1
5085,1,626,389,16654,96.44,1
5086,1,626,389,16653,96.43,1
5087,1,626,388,16652,96.42,1
5088,1,626,389,16675,96.56,1
5089,1,626,389,16684,96.61,1
5090,1,626,388,16608,96.17,1
5091,1,626,388,16630,96.3,1
5092,1,626,388,16628,96.29,1
5093,1,626,388,16609,96.18,1
5094,1,626,388,16600,96.12,1
5095,1,626,389,16654,96.44,1
5096,1,627,389,16636,96.33,1
5097,1,626,389,16648,96.4,1
5098,1,626,389,16618,96.23,1
5099,1,626,389,16630,96.3,1
5100,1,626,389,16635,96.33,1
5101,1,626,389,16613,96.2,1
5102,1,626,389,16626,96.27,1
5103,1,626,389,16623,96.26,1
5104,1,626,389,16632,96.31,1
5105,1,626,389,16604,96.15,1
5106,1,626,388,16598,96.11,1
5107,1,626,389,16636,96.33,1
5108,1,626,389,16634,96.32,1
5109,1,626,389,16684,96.61,1
5110,1,626,389,16669,96.52,1
5111,1,626,388,16680,96.59,1
5112,1,626,388,16635,96.33,1
5113,1,626,388,16638,96.34,1
5114,1,626,388,16616,96.22,1
5115,1,626,388,16605,96.15,1
5116,1,626,389,16606,96.16,1
5117,1,626,388,16639,96.35,1
5118,1,626,389,16625,96.27,1
5119,1,626,388,16604,96.15,1
5120,1,626,388,16635,96.33,1
5121,1,626,389,16676,96.56,1
5122,1,626,389,16608,96.17,1
5123,1,626,389,16619,96.23,1
5124,1,626,389,16633,96.31,1
5125,1,626,388,16628,96.29,1
5126,1,626,388,16623,96.26,1
5127,1,626,389,16644,96.38,1
5128,1,626,389,16637,96.34,1
5129,1,626,389,16664,96.49,1
5130,1,626,388,16614,96.2,1
5131,1,626,389,16588,96.05,1
5132,1,626,389,16597,96.11,1
5133,1,626,388,16571,95.96,1
5134,1,626,389,16590,96.07,1
5135,1,626,389,16607,96.16,1
5136,1,626,388,16658,96.46,1
5137,1,626,388,16697,96.68,1
5138,1,626,389,16610,96.18,1
5139,1,626,389,16623,96.26,1
5140,1,626,389,16615,96.21,1
5141,1,626,389,16657,96.45,1
5142,1,626,388,16661,96.48,1
5143,1,626,389,16665,96.5,1
5144,1,626,389,16680,96.59,1
5145,1,626,388,16656,96.45,1
5146,1,626,388,16635,96.33,1
5147,1,626,389,16633,96.31,1
5148,1,626,388,16645,96.38,1
5149,1,626,388,16621,96.24,1
5150,1,626,388,16600,96.12,1
5151,1,626,388,16609,96.18,1
5152,1,626,389,16642,96.37,1
5153,1,626,388,16647,96.4,1
5154,1,626,389,16626,96.27,1
5155,1,626,389,16648,96.4,1
5156,1,626,388,16643,96.37,1
5157,1,626,389,16643,96.37,1
5158,1,626,388,16609,96.18,1
5159,1,626,389,16636,96.33,1
5160,1,626,388,16632,96.31,1
5161,1,626,389,16643,96.37,1
5162,1,627,389,16626,96.27,1
5163,1,626,388,16646,96.39,1
5164,1,626,388,16639,96.35,1
5165,1,627,388,16634,96.32,1
5166,1,627,388,16649,96.41,1
5167,1,626,389,16641,96.36,1
5168,1,626,389,16636,96.33,1
5169,1,626,389,16656,96.45,1
5170,1,627,389,16582,96.02,1
5171,1,626,389,16646,96.39,1
5172,1,626,388,16606,96.16,1
5173,1,626,388,16630,96.3,1
5174,1,626,389,16642,96.37,1
5175,1,626,389,16659,96.46,1
5176,1,626,389,16625,96.27,1
5177,1,626,389,16652,96.42,1
5178,1,627,389,16671,96.53,1
5179,1,627,388,16668,96.52,1
5180,1,626,389,16704,96.73,1
5181,1,627,388,16668,96.52,1
5182,1,626,388,16689,96.64,1
5183,1,626,388,16650,96.41,1
5184,1,626,389,16684,96.61,1
5185,1,626,389,16706,96.74,1
5186,1,626,388,16621,96.24,1
5187,1,626,389,16729,96.87,1
5188,1,627,388,16633,96.31,1
5189,1,626,388,16677,96.57,1
5190,1,626,388,16631,96.3,1
5191,1,626,388,16610,96.18,1
5192,1,626,388,16630,96.3,1
5193,1,626,388,16657,96.45,1
5194,1,626,388,16637,96.34,1
5195,1,626,389,16653,96.43,1
5196,1,626,388,16672,96.54,1
5197,1,626,388,16622,96.25,1
5198,1,626,388,16618,96.23,1
5199,1,627,388,16642,96.37,1
5200,1,626,388,16691,96.65,1
5201,1,626,388,16698,96.69,1
5202,1,627,388,16629,96.29,1
5203,1,626,388,16660,96.47,1
5204,1,626,388,16621,96.24,1
5205,1,626,388,16681,96.59,1
5206,1,626,388,16654,96.44,1
5207,1,627,389,16658,96.46,1
5208,1,626,388,16601,96.13,1
5209,1,626,388,16663,96.49,1
5210,1,626,389,16673,96.55,1
5211,1,626,388,16609,96.18,1
5212,1,627,388,16616,96.22,1
5213,1,626,389,16623,96.26,1
5214,1,626,389,16654,96.44,1
5215,1,626,389,16634,96.32,1
5216,1,626,388,16604,96.15,1
5217,1,626,388,16599,96.12,1
5218,1,626,388,16612,96.19,1
5219,1,626,388,16638,96.34,1
5220,1,626,388,16607,96.16,1
5221,1,626,388,16617,96.22,1
5222,1,626,388,16595,96.09,1
5223,1,626,388,16627,96.28,1
5224,1,626,388,16630,96.3,1
5225,1,626,388,16632,96.31,1
5226,1,626,388,16622,96.25,1
5227,1,626,388,16627,96.28,1
5228,1,626,388,16645,96.38,1
5229,1,626,389,16615,96.21,1
5230,1,626,388,16618,96.23,1
5231,1,626,389,16618,96.23,1
5232,1,626,388,16644,96.38,1
5233,1,626,388,16666,96.51,1
5234,1,626,388,16663,96.49,1
5235,1,626,388,16654,96.44,1
5236,1,626,389,16653,96.43,1
5237,1,626,389,16669,96.52,1
5238,1,626,389,16635,96.33,1
5239,1,627,389,16678,96.57,1
5240,1,626,389,16682,96.6,1
5241,1,626,388,16707,96.74,1
5242,1,627,388,16670,96.53,1
5243,1,626,388,16691,96.65,1
5244,1,626,388,16680,96.59,1
5245,1,626,388,16628,96.29,1
5246,1,626,388,16683,96.6,1
5247,1,626,388,16683,96.6,1
5248,1,626,388,16648,96.4,1
5249,1,626,388,16632,96.31,1
5250,1,626,388,16622,96.25,1
5251,1,626,388,16670,96.53,1
5252,1,627,388,16631,96.3,1
5253,1,626,388,16628,96.29,1
5254,1,626,388,16608,96.17,1
5255,1,626,388,16687,96.63,1
5256,1,627,388,16630,96.3,1
5257,1,626,389,16668,96.52,1
5258,1,627,389,16680,96.59,1
5259,1,626,389,16666,96.51,1
5260,1,626,389,16720,96.82,1
5261,1,626,388,16664,96.49,1
5262,1,626,388,16654,96.44,1
5263,1,626,388,16708,96.75,1
5264,1,626,388,16672,96.54,1
5265,1,626,388,16670,96.53,1
5266,1,627,388,16648,96.4,1
5267,1,627,388,16633,96.31,1
5268,1,626,388,16620,96.24,1
5269,1,626,388,16651,96.42,1
5270,1,626,388,16666,96.51,1
5271,1,626,388,16644,96.38,1
5272,1,626,388,16672,96.54,1
5273,1,626,388,16698,96.69,1
5274,1,627,388,16688,96.63,1
5275,1,627,388,16668,96.52,1
5276,1,627,388,16658,96.46,1
5277,1,626,388,16698,96.69,1
5278,1,626,388,16733,96.89,1
5279,1,627,389,16642,96.37,1
5280,1,627,389,16692,96.66,1
5281,1,627,388,16674,96.55,1
5282,1,627,389,16650,96.41,1
5283,1,627,388,16682,96.6,1
5284,1,627,389,16670,96.53,1
5285,1,627,388,16695,96.67,1
5286,1,627,388,16634,96.32,1
5287,1,626,388,16638,96.34,1
5288,1,626,389,16643,96.37,1
5289,1,626,389,16643,96.37,1
5290,1,627,388,16629,96.29,1
5291,1,626,388,16640,96.35,1
5292,1,626,388,16690,96.64,1
5293,1,627,388,16626,96.27,1
5294,1,626,389,16674,96.55,1
5295,1,626,388,16674,96.55,1
5296,1,627,388,16707,96.74,1
5297,1,626,388,16675,96.56,1
5298,1,627,388,16654,96.44,1
5299,1,626,388,16668,96.52,1
5300,1,626,388,16649,96.41,1
5301,1,626,388,16734,96.9,1
5302,1,626,388,16710,96.76,1
5303,1,626,388,16682,96.6,1
5304,1,626,388,16673,96.55,1
5305,1,626,388,16684,96.61,1
5306,1,626,388,16720,96.82,1
5307,1,626,388,16610,96.18,1
5308,1,626,388,16652,96.42,1
5309,1,626,388,16650,96.41,1
5310,1,626,389,16636,96.33,1
5311,1,626,388,16627,96.28,1
5312,1,626,388,16606,96.16,1
5313,1,626,388,16662,96.48,1
5314,1,626,388,16604,96.15,1
5315,1,626,388,16640,96.35,1
5316,1,626,388,16599,96.12,1
5317,1,626,388,16627,96.28,1
5318,1,627,388,16609,96.18,1
5319,1,626,388,16685,96.62,1
5320,1,626,388,16678,96.57,1
5321,1,626,388,16642,96.37,1
5322,1,626,388,16665,96.5,1
5323,1,627,388,16692,96.66,1
5324,1,626,388,16667,96.51,1
5325,1,626,388,16614,96.2,1
5326,1,626,388,16616,96.22,1
5327,1,626,388,16638,96.34,1
5328,1,626,388,16704,96.73,1
5329,1,626,389,16672,96.54,1
5330,1,626,388,16620,96.24,1
5331,1,626,389,16668,96.52,1
5332,1,626,388,16643,96.37,1
5333,1,626,388,16625,96.27,1
5334,1,626,388,16670,96.53,1
5335,1,626,388,16675,96.56,1
5336,1,626,388,16627,96.28,1
5337,1,626,388,16695,96.67,1
5338,1,626,388,16660,96.47,1
5339,1,626,388,16626,96.27,1
5340,1,626,388,16618,96.23,1
5341,1,626,388,16628,96.29,1
5342,1,626,388,16692,96.66,1
5343,1,626,388,16658,96.46,1
5344,1,626,388,16628,96.29,1
5345,1,626,389,16668,96.52,1
5346,1,626,388,16640,96.35,1
5347,1,626,388,16623,96.26,1
5348,1,626,388,16658,96.46,1
5349,1,626,388,16648,96.4,1
5350,1,626,388,16652,96.42,1
5351,1,626,389,16659,96.46,1
5352,1,627,388,16679,96.58,1
5353,1,627,388,16722,96.83,1
5354,1,626,388,16665,96.5,1
5355,1,626,388,16678,96.57,1
5356,1,626,388,16688,96.63,1
5357,1,626,388,16619,96.23,1
5358,1,627,388,16652,96.42,1
5359,1,626,388,16672,96.54,1
5360,1,626,388,16728,96.86,1
5361,1,626,388,16727,96.86,1
5362,1,626,388,16696,96.68,1
5363,1,626,388,16693,96.66,1
5364,1,627,388,16695,96.67,1
5365,1,626,389,16676,96.56,1
5366,1,626,388,16629,96.29,1
5367,1,626,388,16692,96.66,1
5368,1,626,388,16723,96.84,1
5369,1,626,388,16680,96.59,1
5370,1,626,388,16621,96.24,1
5371,1,627,388,16634,96.32,1
5372,1,626,388,16675,96.56,1
5373,1,626,388,16616,96.22,1
5374,1,626,388,16645,96.38,1
5375,1,626,388,16656,96.45,1
5376,1,626,388,16623,96.26,1
5377,1,627,388,16663,96.49,1
5378,1,627,388,16636,96.33,1
5379,1,627,388,16663,96.49,1
5380,1,627,388,16632,96.31,1
5381,1,626,388,16652,96.42,1
5382,1,626,388,16628,96.29,1
5383,1,626,388,16675,96.56,1
5384,1,626,388,16671,96.53,1
5385,1,626,388,16701,96.71,1
5386,1,626,388,16658,96.46,1
5387,1,626,388,16627,96.28,1
5388,1,626,389,16669,96.52,1
5389,1,626,388,16572,95.96,1
5390,1,626,388,16630,96.3,1
5391,1,626,388,16654,96.44,1
5392,1,626,388,16684,96.61,1
5393,1,626,388,16646,96.39,1
5394,1,626,388,16607,96.16,1
5395,1,627,388,16612,96.19,1
5396,1,626,388,16670,96.53,1
5397,1,627,388,16613,96.2,1
5398,1,626,388,16671,96.53,1
5399,1,626,388,16688,96.63,1
5400,1,626,388,16661,96.48,1
5401,1,626,389,16690,96.64,1
5402,1,626,389,16679,96.58,1
5403,1,626,389,16655,96.44,1
5404,1,626,388,16677,96.57,1
5405,1,626,388,16638,96.34,1
5406,1,626,389,16650,96.41,1
5407,1,626,388,16627,96.28,1
5408,1,626,388,16620,96.24,1
5409,1,626,388,16629,96.29,1
5410,1,626,388,16702,96.71,1
5411,1,626,388,16710,96.76,1
5412,1,626,388,16670,96.53,1
5413,1,626,388,16611,96.19,1
5414,1,626,388,16629,96.29,1
5415,1,626,388,16627,96.28,1
5416,1,627,389,16662,96.48,1
5417,1,626,388,16687,96.63,1
5418,1,626,388,16672,96.54,1
5419,1,626,388,16610,96.18,1
5420,1,626,388,16648,96.4,1
5421,1,626,388,16656,96.45,1
5422,1,626,388,16621,96.24,1
5423,1,627,389,16636,96.33,1
5424,1,627,388,16653,96.43,1
5425,1,627,388,16663,96.49,1
5426,1,627,388,16666,96.51,1
5427,1,627,388,16653,96.43,1
5428,1,626,388,16669,96.52,1
5429,1,626,388,16673,96.55,1
5430,1,626,388,16664,96.49,1
5431,1,626,388,16647,96.4,1
5432,1,626,388,16629,96.29,1
5433,1,626,389,16658,96.46,1
5434,1,626,389,16632,96.31,1
5435,1,627,389,16682,96.6,1
5436,1,626,389,16646,96.39,1
5437,1,626,388,16644,96.38,1
5438,1,626,389,16647,96.4,1
5439,1,626,388,16640,96.35,1
5440,1,627,388,16706,96.74,1
5441,1,626,388,16715,96.79,1
5442,1,626,388,16666,96.51,1
5443,1,626,388,16653,96.43,1
5444,1,626,388,16672,96.54,1
5445,1,626,388,16663,96.49,1
5446,1,626,388,16681,96.59,1
5447,1,626,388,16691,96.65,1
5448,1,626,389,16705,96.73,1
5449,1,626,388,16646,96.39,1
5450,1,626,388,16617,96.22,1
5451,1,626,389,16657,96.45,1
5452,1,627,388,16677,96.57,1
5453,1,626,388,16676,96.56,1
5454,1,626,388,16681,96.59,1
5455,1,626,388,16681,96.59,1
5456,1,626,388,16705,96.73,1
5457,1,626,388,16664,96.49,1
5458,1,627,388,16672,96.54,1
5459,1,626,388,16689,96.64,1
5460,1,626,388,16719,96.81,1
5461,1,626,388,16661,96.48,1
5462,1,626,388,16626,96.27,1
5463,1,626,388,16636,96.33,1
5464,1,626,388,16693,96.66,1
5465,1,626,388,16665,96.5,1
5466,1,627,388,16659,96.46,1
5467,1,626,388,16652,96.42,1
5468,1,626,388,16656,96.45,1
5469,1,626,388,16634,96.32,1
5470,1,627,388,16617,96.22,1
5471,1,626,388,16641,96.36,1
5472,1,626,388,16675,96.56,1
5473,1,626,388,16692,96.66,1
5474,1,626,389,16633,96.31,1
5475,1,626,388,16679,96.58,1
5476,1,626,388,16657,96.45,1
5477,1,626,388,16641,96.36,1
5478,1,626,388,16653,96.43,1
5479,1,626,388,16679,96.58,1
5480,1,627,388,16642,96.37,1
5481,1,626,389,16683,96.6,1
5482,1,626,388,16583,96.02,1
5483,1,626,389,16631,96.3,1
5484,1,626,388,16721,96.82,1
5485,1,626,388,16658,96.46,1
5486,1,626,388,16676,96.56,1
5487,1,626,388,16659,96.46,1
5488,1,627,388,16698,96.69,1
5489,1,627,388,16654,96.44,1
5490,1,626,388,16644,96.38,1
5491,1,627,388,16674,96.55,1
5492,1,627,388,16637,96.34,1
5493,1,626,388,16629,96.29,1
5494,1,626,388,16642,96.37,1
5495,1,626,388,16647,96.4,1
5496,1,626,388,16640,96.35,1
5497,1,627,388,16687,96.63,1
5498,1,626,388,16667,96.51,1
5499,1,626,389,16652,96.42,1
5500,1,626,388,16628,96.29,1
5501,1,627,388,16627,96.28,1
5502,1,627,388,16656,96.45,1
5503,1,627,389,16641,96.36,1
5504,1,627,389,16635,96.33,1
5505,1,627,388,16664,96.49,1
5506,1,627,388,16619,96.23,1
5507,1,626,388,16598,96.11,1
5508,1,626,388,16620,96.24,1
5509,1,627,388,16637,96.34,1
5510,1,626,388,16626,96.27,1
5511,1,627,388,16630,96.3,1
5512,1,627,388,16642,96.37,1
5513,1,627,389,16657,96.45,1
5514,1,626,389,16631,96.3,1
5515,1,626,388,16653,96.43,1
5516,1,626,388,16642,96.37,1
5517,1,626,388,16630,96.3,1
5518,1,627,388,16646,96.39,1
5519,1,626,388,16669,96.52,1
5520,1,627,388,16702,96.71,1
5521,1,627,388,16664,96.49,1
5522,1,627,388,16606,96.16,1
5523,1,627,389,16641,96.36,1
5524,1,627,388,16623,96.26,1
5525,1,627,388,16619,96.23,1
5526,1,626,388,16620,96.24,1
5527,1,626,388,16685,96.62,1
5528,1,626,389,16638,96.34,1
5529,1,626,388,16661,96.48,1
5530,1,626,388,16654,96.44,1
5531,1,626,388,16640,96.35,1
5532,1,626,388,16685,96.62,1
5533,1,626,389,16747,96.97,1
5534,1,626,388,16685,96.62,1
5535,1,627,388,16679,96.58,1
5536,1,627,388,16662,96.48,1
5537,1,627,389,16706,96.74,1
5538,1,627,388,16627,96.28,1
5539,1,627,388,16669,96.52,1
5540,1,626,389,16607,96.16,1
5541,1,627,388,16651,96.42,1
5542,1,627,388,16656,96.45,1
5543,1,627,388,16657,96.45,1
5544,1,627,388,16678,96.57,1
5545,1,626,388,16640,96.35,1
5546,1,626,388,16591,96.07,1
5547,1,626,388,16629,96.29,1
5548,1,626,388,16635,96.33,1
5549,1,626,388,16612,96.19,1
5550,1,626,389,16685,96.62,1
5551,1,626,389,16665,96.5,1
5552,1,627,388,16707,96.74,1
5553,1,626,388,16671,96.53,1
5554,1,626,388,16653,96.43,1
5555,1,626,389,16676,96.56,1
5556,1,626,388,16653,96.43,1
5557,1,626,388,16619,96.23,1
5558,1,626,389,16638,96.34,1
5559,1,626,389,16638,96.34,1
5560,1,626,388,16625,96.27,1
5561,1,627,388,16619,96.23,1
5562,1,626,389,16646,96.39,1
5563,1,626,388,16614,96.2,1
5564,1,626,388,16627,96.28,1
5565,1,626,388,16633,96.31,1
5566,1,626,388,16653,96.43,1
5567,1,626,388,16638,96.34,1
5568,1,626,388,16666,96.51,1
5569,1,626,388,16698,96.69,1
5570,1,626,388,16631,96.3,1
5571,1,626,388,16649,96.41,1
5572,1,626,388,16674,96.55,1
5573,1,627,388,16688,96.63,1
5574,1,626,388,16653,96.43,1
5575,1,626,388,16682,96.6,1
5576,1,626,388,16674,96.55,1
5577,1,626,388,16664,96.49,1
5578,1,626,388,16680,96.59,1
5579,1,626,388,16690,96.64,1
5580,1,626,388,16630,96.3,1
5581,1,626,388,16625,96.27,1
5582,1,626,389,16692,96.66,1
5583,1,626,388,16659,96.46,1
5584,1,626,389,16647,96.4,1
5585,1,626,389,16664,96.49,1
5586,1,627,388,16627,96.28,1
5587,1,626,389,16645,96.38,1
5588,1,627,388,16650,96.41,1
5589,1,626,388,16648,96.4,1
5590,1,626,388,16642,96.37,1
5591,1,626,388,16660,96.47,1
5592,1,626,389,16694,96.67,1
5593,1,626,389,16715,96.79,1
5594,1,626,389,16705,96.73,1
5595,1,626,388,16716,96.79,1
5596,1,626,388,16650,96.41,1
5597,1,626,388,16600,96.12,1
5598,1,626,388,16634,96.32,1
5599,1,626,388,16623,96.26,1
5600,1,626,388,16629,96.29,1
5601,1,626,388,16663,96.49,1
5602,1,626,388,16626,96.27,1
5603,1,626,388,16639,96.35,1
5604,1,626,388,16653,96.43,1
5605,1,627,388,16636,96.33,1
5606,1,627,389,16643,96.37,1
5607,1,627,388,16639,96.35,1
5608,1,627,388,16681,96.59,1
5609,1,627,388,16707,96.74,1
5610,1,627,388,16673,96.55,1
5611,1,627,389,16659,96.46,1
5612,1,626,389,16687,96.63,1
5613,1,627,389,16666,96.51,1
5614,1,627,388,16672,96.54,1
5615,1,626,388,16671,96.53,1
5616,1,627,388,16647,96.4,1
5617,1,626,389,16695,96.67,1
5618,1,627,388,16610,96.18,1
5619,1,626,388,16663,96.49,1
5620,1,626,389,16668,96.52,1
5621,1,626,388,16671,96.53,1
5622,1,626,388,16666,96.51,1
5623,1,626,388,16659,96.46,1
5624,1,626,388,16669,96.52,1
5625,1,627,388,16724,96.84,1
5626,1,626,388,16677,96.57,1
5627,1,626,388,16697,96.68,1
5628,1,626,388,16694,96.67,1
5629,1,627,388,16681,96.59,1
5630,1,626,388,16708,96.75,1
5631,1,627,388,16671,96.53,1
5632,1,627,388,16710,96.76,1
5633,1,627,388,16681,96.59,1
5634,1,626,389,16672,96.54,1
5635,1,626,389,16710,96.76,1
5636,1,626,388,16600,96.12,1
5637,1,626,388,16582,96.02,1
5638,1,626,388,16603,96.14,1
5639,1,627,389,16609,96.18,1
5640,1,626,388,16651,96.42,1
5641,1,626,388,16653,96.43,1
5642,1,626,389,16631,96.3,1
5643,1,626,389,16670,96.53,1
5644,1,627,388,16656,96.45,1
5645,1,626,388,16602,96.13,1
5646,1,626,388,16626,96.27,1
5647,1,626,388,16624,96.26,1
5648,1,626,388,16630,96.3,1
5649,1,626,388,16643,96.37,1
5650,1,626,388,16627,96.28,1
5651,1,626,388,16627,96.28,1
5652,1,626,388,16675,96.56,1
5653,1,626,388,16685,96.62,1
5654,1,626,389,16696,96.68,1
5655,1,627,388,16672,96.54,1
5656,1,626,388,16667,96.51,1
5657,1,626,389,16688,96.63,1
5658,1,626,388,16626,96.27,1
5659,1,626,388,16645,96.38,1
5660,1,626,388,16648,96.4,1
5661,1,626,388,16604,96.15,1
5662,1,626,388,16637,96.34,1
5663,1,626,388,16600,96.12,1
5664,1,626,388,16627,96.28,1
5665,1,626,388,16652,96.42,1
5666,1,626,389,16713,96.78,1
5667,1,626,388,16663,96.49,1
5668,1,626,389,16642,96.37,1
5669,1,626,388,16654,96.44,1
5670,1,626,388,16657,96.45,1
5671,1,626,389,16678,96.57,1
5672,1,626,389,16716,96.79,1
5673,1,626,388,16722,96.83,1
5674,1,626,389,16657,96.45,1
5675,1,626,389,16663,96.49,1
5676,1,626,389,16652,96.42,1
5677,1,626,388,16621,96.24,1
5678,1,626,388,16656,96.45,1
5679,1,626,388,16617,96.22,1
5680,1,626,389,16654,96.44,1
5681,1,626,389,16694,96.67,1
5682,1,626,389,16630,96.3,1
5683,1,626,389,16683,96.6,1
5684,1,626,388,16655,96.44,1
5685,1,626,389,16660,96.47,1
5686,1,626,389,16712,96.77,1
5687,1,626,388,16698,96.69,1
5688,1,626,389,16707,96.74,1
5689,1,626,388,16740,96.93,1
5690,1,627,389,16673,96.55,1
5691,1,626,389,16668,96.52,1
5692,1,626,388,16700,96.7,1
5693,1,626,389,16648,96.4,1
5694,1,626,389,16666,96.51,1
5695,1,626,388,16626,96.27,1
5696,1,626,388,16632,96.31,1
5697,1,626,389,16642,96.37,1
5698,1,626,388,16611,96.19,1
5699,1,626,388,16637,96.34,1
5700,1,626,389,16609,96.18,1
5701,1,626,388,16605,96.15,1
5702,1,627,388,16620,96.24,1
5703,1,626,389,16654,96.44,1
5704,1,626,388,16618,96.23,1
5705,1,626,388,16669,96.52,1
5706,1,626,388,16657,96.45,1
5707,1,626,388,16684,96.61,1
5708,1,627,388,16711,96.77,1
5709,1,626,388,16627,96.28,1
5710,1,626,388,16595,96.09,1
5711,1,626,388,16655,96.44,1
5712,1,626,389,16721,96.82,1
5713,1,626,389,16626,96.27,1
5714,1,626,389,16604,96.15,1
5715,1,627,388,16619,96.23,1
5716,1,627,389,16606,96.16,1
5717,1,627,388,16614,96.2,1
5718,1,626,388,16639,96.35,1
5719,1,627,388,16654,96.44,1
5720,1,627,388,16677,96.57,1
5721,1,627,388,16679,96.58,1
5722,1,627,388,16617,96.22,1
5723,1,627,388,16664,96.49,1
5724,1,627,388,16696,96.68,1
5725,1,627,388,16674,96.55,1
5726,1,627,388,16676,96.56,1
5727,1,627,388,16582,96.02,1
5728,1,627,389,16647,96.4,1
5729,1,626,389,16679,96.58,1
5730,1,627,388,16576,95.98,1
5731,1,627,389,16642,96.37,1
5732,1,627,389,16614,96.2,1
5733,1,626,389,16706,96.74,1
5734,1,627,388,16613,96.2,1
5735,1,627,389,16649,96.41,1
5736,1,627,388,16616,96.22,1
5737,1,627,388,16670,96.53,1
5738,1,627,388,16614,96.2,1
5739,1,627,388,16636,96.33,1
5740,1,627,388,16687,96.63,1
5741,1,627,388,16646,96.39,1
5742,1,627,388,16629,96.29,1
5743,1,627,388,16634,96.32,1
5744,1,626,388,16665,96.5,1
5745,1,627,388,16713,96.78,1
5746,1,627,388,16645,96.38,1
5747,1,627,388,16663,96.49,1
5748,1,627,389,16700,96.7,1
5749,1,627,389,16695,96.67,1
5750,1,627,388,16686,96.62,1
5751,1,627,388,16669,96.52,1
5752,1,626,388,16700,96.7,1
5753,1,627,388,16679,96.58,1
5754,1,626,388,16649,96.41,1
5755,1,627,388,16624,96.26,1
5756,1,626,389,16593,96.08,1
5757,1,627,388,16623,96.26,1
5758,1,626,389,16674,96.55,1
5759,1,627,388,16667,96.51,1
5760,1,626,388,16641,96.36,1
5761,1,626,388,16713,96.78,1
5762,1,627,388,16666,96.51,1
5763,1,627,388,16655,96.44,1
5764,1,627,388,16631,96.3,1
5765,1,626,388,16633,96.31,1
5766,1,626,388,16655,96.44,1
5767,1,626,388,16653,96.43,1
5768,1,626,388,16613,96.2,1
5769,1,626,389,16714,96.78,1
5770,1,626,388,16682,96.6,1
5771,1,627,388,16659,96.46,1
5772,1,626,388,16648,96.4,1
5773,1,626,388,16641,96.36,1
5774,1,626,388,16634,96.32,1
5775,1,626,388,16651,96.42,1
5776,1,626,388,16662,96.48,1
5777,1,626,389,16669,96.52,1
5778,1,626,389,16638,96.34,1
5779,1,626,388,16650,96.41,1
5780,1,626,388,16658,96.46,1
5781,1,626,388,16664,96.49,1
5782,1,626,388,16642,96.37,1
5783,1,626,388,16644,96.38,1
5784,1,626,388,16641,96.36,1
5785,1,626,389,16671,96.53,1
5786,1,626,388,16632,96.31,1
5787,1,626,388,16603,96.14,1
5788,1,626,388,16617,96.22,1
5789,1,626,389,16661,96.48,1
5790,1,626,389,16655,96.44,1
5791,1,626,388,16625,96.27,1
5792,1,626,389,16616,96.22,1
5793,1,626,388,16669,96.52,1
5794,1,627,388,16595,96.09,1
5795,1,626,388,16644,96.38,1
5796,1,626,388,16613,96.2,1
5797,1,626,388,16659,96.46,1
5798,1,626,388,16631,96.3,1
5799,1,626,389,16660,96.47,1
5800,1,626,388,16645,96.38,1
5801,1,626,388,16659,96.46,1
5802,1,626,388,16646,96.39,1
5803,1,626,389,16630,96.3,1
5804,1,626,388,16622,96.25,1
5805,1,626,388,16642,96.37,1
5806,1,626,388,16667,96.51,1
5807,1,626,389,16626,96.27,1
5808,1,626,388,16652,96.42,1
5809,1,626,389,16676,96.56,1
5810,1,626,388,16600,96.12,1
5811,1,627,388,16649,96.41,1
5812,1,626,389,16636,96.33,1
5813,1,627,388,16613,96.2,1
5814,1,626,388,16585,96.04,1
5815,1,626,389,16648,96.4,1
5816,1,626,389,16637,96.34,1
5817,1,627,388,16651,96.42,1
5818,1,626,389,16669,96.52,1
5819,1,626,389,16635,96.33,1
5820,1,626,388,16658,96.46,1
5821,1,626,388,16622,96.25,1
5822,1,626,388,16630,96.3,1
5823,1,626,389,16675,96.56,1
5824,1,627,388,16651,96.42,1
5825,1,626,389,16682,96.6,1
5826,1,626,389,16677,96.57,1
5827,1,626,388,16672,96.54,1
5828,1,626,388,16666,96.51,1
5829,1,626,388,16652,96.42,1
5830,1,626,388,16644,96.38,1
5831,1,626,389,16677,96.57,1
5832,1,626,388,16675,96.56,1
5833,1,626,388,16657,96.45,1
5834,1,626,389,16691,96.65,1
5835,1,626,389,16655,96.44,1
5836,1,627,388,16626,96.27,1
5837,1,627,389,16637,96.34,1
5838,1,627,388,16670,96.53,1
5839,1,627,388,16599,96.12,1
5840,1,626,388,16649,96.41,1
5841,1,626,388,16671,96.53,1
5842,1,627,389,16667,96.51,1
5843,1,626,388,16641,96.36,1
5844,1,627,389,16632,96.31,1
5845,1,627,388,16647,96.4,1
5846,1,627,388,16644,96.38,1
5847,1,627,389,16664,96.49,1
5848,1,627,388,16675,96.56,1
