frame,drop_id,cx,cy,area_px,percentage,in_frame
2212,49,423,436,1259,13.99,1
2213,49,423,436,1211,13.46,1
2214,49,422,435,1240,13.78,1
2215,49,422,435,1272,14.14,1
2216,49,423,436,1259,13.99,1
2217,49,423,437,1202,13.36,1
2218,49,423,437,1277,14.19,1
2219,49,424,437,1223,13.59,1
2220,49,424,438,1123,12.48,1
2221,49,425,437,1142,12.69,1
2222,49,425,436,1255,13.95,1
2223,49,425,435,1324,14.72,1
2224,49,427,435,1249,13.88,1
2225,49,427,435,1202,13.36,1
2226,49,426,436,1282,14.25,1
2227,49,426,435,1412,15.69,1
2228,49,426,436,1295,14.39,1
2229,49,426,436,1297,14.42,1
2230,49,425,437,1146,12.74,1
2231,49,425,437,1140,12.67,1
2232,49,425,437,1140,12.67,1
2233,49,423,437,1155,12.84,1
2234,49,424,436,1291,14.35,1
2235,49,425,436,1295,14.39,1
2236,49,424,435,1278,14.21,1
2237,49,423,435,1360,15.12,1
2238,49,422,437,1167,12.97,1
2239,49,423,435,1289,14.33,1
2240,49,423,436,1211,13.46,1
2241,49,422,437,1185,13.17,1
2242,49,423,437,1203,13.37,1
2243,49,424,437,1143,12.7,1
2244,49,424,437,1223,13.59,1
2245,49,426,436,1249,13.88,1
2246,49,425,436,1229,13.66,1
2247,49,426,436,1211,13.46,1
2248,49,425,436,1375,15.28,1
2249,49,425,436,1265,14.06,1
2250,49,426,436,1335,14.84,1
2251,49,426,436,1269,14.11,1
2252,49,427,437,1312,14.58,1
2253,49,427,438,1309,14.55,1
2254,49,426,438,1103,12.26,1
2255,49,425,438,1108,12.32,1
2256,49,426,438,1185,13.17,1
2257,49,425,437,1253,13.93,1
2258,49,424,436,1204,13.38,1
2259,49,424,435,1291,14.35,1
2260,49,424,436,1261,14.02,1
2261,49,424,436,1362,15.14,1
2262,49,423,437,1233,13.71,1
2263,49,424,435,1190,13.23,1
2264,49,423,437,1207,13.42,1
2265,49,421,437,1105,12.28,1
2266,49,424,437,1190,13.23,1
2267,49,424,438,1096,12.18,1
2268,49,424,438,1171,13.02,1
2269,49,425,436,1352,15.03,1
2270,49,424,436,1247,13.86,1
2271,49,424,436,1279,14.22,1
2272,49,423,436,1244,13.83,1
2273,49,425,436,1301,14.46,1
2274,49,425,435,1234,13.72,1
2275,49,425,437,1321,14.68,1
2276,49,425,437,1168,12.98,1
2277,49,426,436,1156,12.85,1
2278,49,425,437,1122,12.47,1
2279,49,424,438,1120,12.45,1
2280,49,425,437,1170,13.01,1
2281,49,424,436,1187,13.19,1
2282,49,425,436,1178,13.09,1
2283,49,425,436,1195,13.28,1
2284,49,424,436,1179,13.11,1
2285,49,423,436,1227,13.64,1
2286,49,425,436,1213,13.48,1
2287,49,424,437,1180,13.12,1
2288,49,424,437,1115,12.39,1
2289,49,423,437,1136,12.63,1
2290,49,423,436,1199,13.33,1
2291,49,424,436,1206,13.41,1
2292,49,424,436,1064,11.83,1
2293,49,423,436,1287,14.31,1
2294,49,425,436,1298,14.43,1
2295,49,424,436,1242,13.81,1
2296,49,423,436,1186,13.18,1
2297,49,423,436,1162,12.92,1
2298,49,424,437,1255,13.95,1
2299,49,424,438,1127,12.53,1
2300,49,425,437,1161,12.91,1
2301,49,425,437,1254,13.94,1
2302,49,425,436,1205,13.39,1
2303,49,424,437,1182,13.14,1
2304,49,425,436,1259,13.99,1
2305,49,425,436,1280,14.23,1
2306,49,425,435,1254,13.94,1
2307,49,425,436,1249,13.88,1
2308,49,424,436,1280,14.23,1
2309,49,425,437,1166,12.96,1
2310,49,424,437,1114,12.38,1
2311,49,424,436,1188,13.21,1
2312,49,423,437,1156,12.85,1
2313,49,424,437,1169,12.99,1
2314,49,423,436,1219,13.55,1
2315,49,423,437,1208,13.43,1
2316,49,423,436,1261,14.02,1
2317,49,424,436,1324,14.72,1
2318,49,425,437,1208,13.43,1
2319,49,423,437,1227,13.64,1
2320,49,423,438,1071,11.9,1
2321,49,424,437,1236,13.74,1
2322,49,424,436,1127,12.53,1
2323,49,425,437,1197,13.31,1
2324,49,425,437,1149,12.77,1
2325,49,425,436,1236,13.74,1
2326,49,425,436,1178,13.09,1
2327,49,425,437,1217,13.53,1
2328,49,426,437,1220,13.56,1
2329,49,425,436,1251,13.91,1
2330,49,425,436,1289,14.33,1
2331,49,425,435,1222,13.58,1
2332,49,425,437,1134,12.6,1
2333,49,425,436,1208,13.43,1
2334,49,424,437,1094,12.16,1
2335,49,424,437,1134,12.6,1
2336,49,424,437,1152,12.8,1
2337,49,424,436,1169,12.99,1
2338,49,424,436,1214,13.49,1
2339,49,424,435,1315,14.62,1
2340,49,423,436,1229,13.66,1
2341,49,423,435,1257,13.97,1
2342,49,425,438,1178,13.09,1
2343,49,424,437,1137,12.64,1
2344,49,423,436,1184,13.16,1
2345,49,424,437,1122,12.47,1
2346,49,425,436,1201,13.35,1
2347,49,424,437,1211,13.46,1
2348,49,424,437,1150,12.78,1
2349,49,425,436,1265,14.06,1
2350,49,426,436,1224,13.61,1
2351,49,425,436,1190,13.23,1
2352,49,426,436,1199,13.33,1
2353,49,425,435,1221,13.57,1
2354,49,425,437,1135,12.62,1
2355,49,424,437,1073,11.93,1
2356,49,425,437,1101,12.24,1
2357,49,425,437,1140,12.67,1
2358,49,425,437,1139,12.66,1
2359,49,424,437,1101,12.24,1
2360,49,424,437,1295,14.39,1
2361,49,423,437,1105,12.28,1
2362,49,424,436,1167,12.97,1
2363,49,425,436,1215,13.51,1
2364,49,424,436,1218,13.54,1
2365,49,424,436,1437,15.97,1
2366,49,424,436,1343,14.93,1
2367,49,423,437,1202,13.36,1
2368,49,424,438,1088,12.09,1
2369,49,424,437,1100,12.23,1
2370,49,425,437,1100,12.23,1
2371,49,425,437,1077,11.97,1
2372,49,425,437,1127,12.53,1
2373,49,425,436,1159,12.88,1
2374,49,425,436,1168,12.98,1
2375,49,425,437,1177,13.08,1
2376,49,425,437,1241,13.79,1
2377,49,425,436,1080,12.0,1
2378,49,425,437,1224,13.61,1
2379,49,425,437,1175,13.06,1
2380,49,424,437,1136,12.63,1
2381,49,425,437,1227,13.64,1
2382,49,425,437,1142,12.69,1
2383,49,425,436,1235,13.73,1
2384,49,424,437,1247,13.86,1
2385,49,426,436,1252,13.92,1
2386,49,425,436,1241,13.79,1
2387,49,425,436,1151,12.79,1
2388,49,424,436,1221,13.57,1
2389,49,424,436,1138,12.65,1
2390,49,424,437,1092,12.14,1
2391,49,424,437,1079,11.99,1
2392,49,424,437,1179,13.11,1
2393,49,424,438,1114,12.38,1
2394,49,424,437,1154,12.83,1
2395,49,425,436,1135,12.62,1
2396,49,424,437,1067,11.86,1
2397,49,424,436,1259,13.99,1
2398,49,424,435,1263,14.04,1
2399,49,425,436,1238,13.76,1
2400,49,424,436,1091,12.13,1
2401,49,424,437,1198,13.32,1
2402,49,425,437,1111,12.35,1
2403,49,425,437,1124,12.49,1
2404,49,425,436,1139,12.66,1
2405,49,425,437,1314,14.61,1
2406,49,426,437,1163,12.93,1
2407,49,425,437,1216,13.52,1
2408,49,426,436,1306,14.52,1
2409,49,426,437,1166,12.96,1
2410,49,426,436,1360,15.12,1
2411,49,426,437,1169,12.99,1
2412,49,426,437,1181,13.13,1
2413,49,425,439,1164,12.94,1
2414,49,424,437,1114,12.38,1
2415,49,424,436,1208,13.43,1
2416,49,425,437,1220,13.56,1
2417,49,425,437,1256,13.96,1
2418,49,423,437,1205,13.39,1
2419,49,423,437,1190,13.23,1
2420,49,424,437,1236,13.74,1
2421,49,424,436,1271,14.13,1
2422,49,424,436,1309,14.55,1
2423,49,424,436,1169,12.99,1
2424,49,425,437,1162,12.92,1
2425,49,425,437,1052,11.69,1
2426,49,424,437,1204,13.38,1
2427,49,425,437,1194,13.27,1
2428,49,425,437,1270,14.12,1
2429,49,425,437,1183,13.15,1
2430,49,425,437,1192,13.25,1
2431,49,426,436,1257,13.97,1
2432,49,425,436,1277,14.19,1
2433,49,425,436,1264,14.05,1
2434,49,425,437,1199,13.33,1
2435,49,425,437,1167,12.97,1
2436,49,424,436,1209,13.44,1
2437,49,425,436,1266,14.07,1
2438,49,425,437,1191,13.24,1
2439,49,425,438,1196,13.29,1
2440,49,425,437,1158,12.87,1
2441,49,424,437,1118,12.43,1
2442,49,424,437,1206,13.41,1
2443,49,423,436,1195,13.28,1
2444,49,423,436,1244,13.83,1
2445,49,424,436,1249,13.88,1
2446,49,424,437,1091,12.13,1
2447,49,424,437,1138,12.65,1
2448,49,424,436,1112,12.36,1
2449,49,424,437,1210,13.45,1
2450,49,425,437,1266,14.07,1
2451,49,424,436,1164,12.94,1
2452,49,425,437,1178,13.09,1
2453,49,424,437,1205,13.39,1
2454,49,425,436,1083,12.04,1
2455,49,425,436,1150,12.78,1
2456,49,425,436,1323,14.71,1
2457,49,424,437,1250,13.89,1
2458,49,426,437,1311,14.57,1
2459,49,426,437,1190,13.23,1
2460,49,426,437,1205,13.39,1
2461,49,425,437,1217,13.53,1
2462,49,425,437,1176,13.07,1
2463,49,425,436,1225,13.62,1
2464,49,424,435,1240,13.78,1
2465,49,424,436,1209,13.44,1
2466,49,424,436,1179,13.11,1
2467,49,424,436,1210,13.45,1
2468,49,424,436,1321,14.68,1
2469,49,424,436,1300,14.45,1
2470,49,423,437,1166,12.96,1
2471,49,424,436,1131,12.57,1
2472,49,424,437,1089,12.1,1
2473,49,423,437,1120,12.45,1
2474,49,425,437,1238,13.76,1
2475,49,424,437,1169,12.99,1
2476,49,424,437,1196,13.29,1
2477,49,425,437,1279,14.22,1
2478,49,425,435,1205,13.39,1
2479,49,425,436,1253,13.93,1
2480,49,426,437,1252,13.92,1
2481,49,426,436,1316,14.63,1
2482,49,425,437,1172,13.03,1
2483,49,424,437,1157,12.86,1
2484,49,426,436,1240,13.78,1
2485,49,425,436,1245,13.84,1
2486,49,424,437,1208,13.43,1
2487,49,426,437,1282,14.25,1
2488,49,425,436,1265,14.06,1
2489,49,425,437,1199,13.33,1
2490,49,424,436,1295,14.39,1
2491,49,424,437,1286,14.29,1
2492,49,425,437,1196,13.29,1
2493,49,425,436,1215,13.51,1
2494,49,424,437,1187,13.19,1
2495,49,425,437,1093,12.15,1
2496,49,423,437,1155,12.84,1
2497,49,423,437,1170,13.01,1
2498,49,423,437,1190,13.23,1
2499,49,423,437,1122,12.47,1
2500,49,425,436,1229,13.66,1
2501,49,424,436,1316,14.63,1
2502,49,424,436,1227,13.64,1
2503,49,424,436,1185,13.17,1
2504,49,425,437,1162,12.92,1
2505,49,425,438,1113,12.37,1
2506,49,425,437,1165,12.95,1
2507,49,424,437,1122,12.47,1
2508,49,424,436,1165,12.95,1
2509,49,425,436,1241,13.79,1
2510,49,425,436,1174,13.05,1
2511,49,424,435,1252,13.92,1
2512,49,425,436,1229,13.66,1
2513,49,424,437,1157,12.86,1
2514,49,425,437,1177,13.08,1
2515,49,424,437,1260,14.01,1
2516,49,425,437,1241,13.79,1
2517,49,425,436,1283,14.26,1
2518,49,424,437,1153,12.82,1
2519,49,424,436,1205,13.39,1
2520,49,424,437,1176,13.07,1
2521,49,423,437,1243,13.82,1
2522,49,422,436,1326,14.74,1
2523,49,422,436,1231,13.68,1
2524,49,424,437,1260,14.01,1
2525,49,423,437,1157,12.86,1
2526,49,424,436,1164,12.94,1
2527,49,423,437,1183,13.15,1
2528,49,423,437,1153,12.82,1
2529,49,425,436,1189,13.22,1
2530,49,424,437,1116,12.4,1
2531,49,424,437,1197,13.31,1
2532,49,426,437,1188,13.21,1
2533,49,425,437,1216,13.52,1
2534,49,424,436,1272,14.14,1
2535,49,424,436,1246,13.85,1
2536,49,425,436,1164,12.94,1
2537,49,425,437,1198,13.32,1
2538,49,426,437,1214,13.49,1
2539,49,425,437,1249,13.88,1
2540,49,424,437,1212,13.47,1
2541,49,425,436,1214,13.49,1
2542,49,424,437,1199,13.33,1
2543,49,425,436,1178,13.09,1
2544,49,425,437,1098,12.2,1
2545,49,423,437,1231,13.68,1
2546,49,424,436,1223,13.59,1
2547,49,424,437,1274,14.16,1
2548,49,425,436,1287,14.31,1
2549,49,425,437,1336,14.85,1
2550,49,426,436,1202,13.36,1
2551,49,425,436,1183,13.15,1
2552,49,424,436,1191,13.24,1
2553,49,422,437,1124,12.49,1
2554,49,424,437,1100,12.23,1
2555,49,424,437,1085,12.06,1
2556,49,424,437,1099,12.22,1
2557,49,425,436,1145,12.73,1
2558,49,425,437,1080,12.0,1
2559,49,425,435,1183,13.15,1
2560,49,425,436,1171,13.02,1
2561,49,424,436,1266,14.07,1
2562,49,424,437,1065,11.84,1
2563,49,425,438,1179,13.11,1
2564,49,424,437,1211,13.46,1
2565,49,425,437,1177,13.08,1
2566,49,424,437,1110,12.34,1
2567,49,425,437,1144,12.72,1
2568,49,424,437,1143,12.7,1
2569,49,424,436,1142,12.69,1
2570,49,424,437,1225,13.62,1
2571,49,425,436,1202,13.36,1
2572,49,423,437,1119,12.44,1
2573,49,425,437,1188,13.21,1
2574,49,426,437,1202,13.36,1
2575,49,425,436,1214,13.49,1
2576,49,424,436,1161,12.91,1
2577,49,424,436,1200,13.34,1
2578,49,423,437,1189,13.22,1
2579,49,425,436,1323,14.71,1
2580,49,425,436,1278,14.21,1
2581,49,425,437,1276,14.18,1
2582,49,425,436,1219,13.55,1
2583,49,425,437,1198,13.32,1
2584,49,424,436,1236,13.74,1
2585,49,424,437,1117,12.42,1
2586,49,425,437,1151,12.79,1
2587,49,425,437,1209,13.44,1
2588,49,425,437,1151,12.79,1
2589,49,424,437,1290,14.34,1
2590,49,424,437,1190,13.23,1
2591,49,425,437,1170,13.01,1
2592,49,425,437,1167,12.97,1
2593,49,425,436,1236,13.74,1
2594,49,424,436,1198,13.32,1
2595,49,424,437,1217,13.53,1
2596,49,424,437,1163,12.93,1
2597,49,424,437,1188,13.21,1
2598,49,424,437,1123,12.48,1
2599,49,425,437,1158,12.87,1
2600,49,424,437,1264,14.05,1
2601,49,424,437,1235,13.73,1
2602,49,424,437,1147,12.75,1
2603,49,425,436,1137,12.64,1
2604,49,424,436,1146,12.74,1
2605,49,426,437,1228,13.65,1
2606,49,425,437,1099,12.22,1
2607,49,425,437,1213,13.48,1
2608,49,425,437,1082,12.03,1
2609,49,424,437,1140,12.67,1
2610,49,425,436,1147,12.75,1
2611,49,424,437,1266,14.07,1
2612,49,425,437,1223,13.59,1
2613,49,425,436,1228,13.65,1
2614,49,424,436,1274,14.16,1
2615,49,424,436,1264,14.05,1
2616,49,423,436,1288,14.32,1
2617,49,423,437,1190,13.23,1
2618,49,425,437,1231,13.68,1
2619,49,423,437,1203,13.37,1
2620,49,425,437,1194,13.27,1
2621,49,425,437,1212,13.47,1
2622,49,425,437,1154,12.83,1
2623,49,425,436,1290,14.34,1
2624,49,424,436,1189,13.22,1
2625,49,424,436,1246,13.85,1
2626,49,423,436,1202,13.36,1
2627,49,423,436,1160,12.89,1
2628,49,423,437,1169,12.99,1
2629,49,425,437,1282,14.25,1
2630,49,425,437,1156,12.85,1
2631,49,425,436,1131,12.57,1
2632,49,425,437,1158,12.87,1
2633,49,425,437,1131,12.57,1
2634,49,425,437,1112,12.36,1
2635,49,426,437,1302,14.47,1
2636,49,425,437,1203,13.37,1
2637,49,424,436,1207,13.42,1
2638,49,425,436,1166,12.96,1
2639,49,426,436,1380,15.34,1
2640,49,425,435,1281,14.24,1
2641,49,424,436,1203,13.37,1
2642,49,425,437,1157,12.86,1
2643,49,425,437,1147,12.75,1
2644,49,424,436,1150,12.78,1
2645,49,424,436,1219,13.55,1
2646,49,424,437,1138,12.65,1
2647,49,423,436,1147,12.75,1
2648,49,424,437,1295,14.39,1
2649,49,423,436,1154,12.83,1
2650,49,424,436,1216,13.52,1
2651,49,424,437,1247,13.86,1
2652,49,424,436,1166,12.96,1
2653,49,424,437,1234,13.72,1
2654,49,424,437,1228,13.65,1
2655,49,424,437,1170,13.01,1
2656,49,424,437,1156,12.85,1
2657,49,424,437,1203,13.37,1
2658,49,425,436,1128,12.54,1
2659,49,425,437,1191,13.24,1
2660,49,425,436,1246,13.85,1
2661,49,425,436,1184,13.16,1
2662,49,425,437,1240,13.78,1
2663,49,424,436,1200,13.34,1
2664,49,425,437,1129,12.55,1
2665,49,425,436,1289,14.33,1
2666,49,424,437,1247,13.86,1
2667,49,424,436,1161,12.91,1
2668,49,424,437,1132,12.58,1
2669,49,424,436,1253,13.93,1
2670,49,424,436,1156,12.85,1
2671,49,424,436,1228,13.65,1
2672,49,424,436,1217,13.53,1
2673,49,424,437,1268,14.09,1
2674,49,424,437,1181,13.13,1
2675,49,425,437,1195,13.28,1
2676,49,425,437,1182,13.14,1
2677,49,423,436,1208,13.43,1
2678,49,424,437,1174,13.05,1
2679,49,425,436,1182,13.14,1
2680,49,425,436,1235,13.73,1
2681,49,425,436,1173,13.04,1
2682,49,423,437,1185,13.17,1
2683,49,425,436,1203,13.37,1
2684,49,425,436,1267,14.08,1
2685,49,424,436,1248,13.87,1
2686,49,426,436,1185,13.17,1
2687,49,425,437,1151,12.79,1
2688,49,425,436,1126,12.52,1
2689,49,425,436,1207,13.42,1
2690,49,425,436,1178,13.09,1
2691,49,424,437,1248,13.87,1
2692,49,423,437,1130,12.56,1
2693,49,424,437,1221,13.57,1
2694,49,425,436,1285,14.28,1
2695,49,424,436,1272,14.14,1
2696,49,425,437,1128,12.54,1
2697,49,424,436,1122,12.47,1
2698,49,424,437,1187,13.19,1
2699,49,425,437,1205,13.39,1
2700,49,425,436,1161,12.91,1
2701,49,424,436,1252,13.92,1
2702,49,424,437,1187,13.19,1
2703,49,425,437,1238,13.76,1
2704,49,424,436,1266,14.07,1
2705,49,423,437,1186,13.18,1
2706,49,425,436,1159,12.88,1
2707,49,425,436,1269,14.11,1
2708,49,424,436,1204,13.38,1
2709,49,424,436,1256,13.96,1
2710,49,426,436,1269,14.11,1
2711,49,424,436,1184,13.16,1
2712,49,424,436,1282,14.25,1
2713,49,425,437,1172,13.03,1
2714,49,425,437,1118,12.43,1
2715,49,427,436,1178,13.09,1
2716,49,425,436,1246,13.85,1
2717,49,425,436,1305,14.51,1
2718,49,424,437,1075,11.95,1
2719,49,424,437,1169,12.99,1
2720,49,424,437,1197,13.31,1
2721,49,424,437,1171,13.02,1
2722,49,424,436,1225,13.62,1
2723,49,425,437,1244,13.83,1
2724,49,425,437,1223,13.59,1
2725,49,425,437,1330,14.78,1
2726,49,425,437,1208,13.43,1
2727,49,425,437,1196,13.29,1
2728,49,425,437,1190,13.23,1
2729,49,425,437,1248,13.87,1
2730,49,425,436,1347,14.97,1
2731,49,425,436,1221,13.57,1
2732,49,425,436,1221,13.57,1
2733,49,425,436,1214,13.49,1
2734,49,424,436,1225,13.62,1
2735,49,425,436,1269,14.11,1
2736,49,425,437,1183,13.15,1
2737,49,424,437,1078,11.98,1
2738,49,424,436,1197,13.31,1
2739,49,424,437,1169,12.99,1
2740,49,425,436,1211,13.46,1
2741,49,424,436,1266,14.07,1
2742,49,424,437,1141,12.68,1
2743,49,423,437,1145,12.73,1
2744,49,425,437,1182,13.14,1
2745,49,425,436,1188,13.21,1
2746,49,425,436,1165,12.95,1
2747,49,424,436,1182,13.14,1
2748,49,424,437,1156,12.85,1
2749,49,424,437,1198,13.32,1
2750,49,424,437,1169,12.99,1
2751,49,425,437,1213,13.48,1
2752,49,425,437,1121,12.46,1
2753,49,424,436,1184,13.16,1
2754,49,425,436,1254,13.94,1
2755,49,425,436,1325,14.73,1
2756,49,425,436,1260,14.01,1
2757,49,425,437,1277,14.19,1
2758,49,424,436,1206,13.41,1
2759,49,425,437,1176,13.07,1
2760,49,424,436,1219,13.55,1
2761,49,425,436,1188,13.21,1
2762,49,424,437,1213,13.48,1
2763,49,425,436,1215,13.51,1
2764,49,425,436,1283,14.26,1
2765,49,425,437,1238,13.76,1
2766,49,424,437,1189,13.22,1
2767,49,424,437,1254,13.94,1
2768,49,424,437,1270,14.12,1
2769,49,424,437,1257,13.97,1
2770,49,425,436,1165,12.95,1
2771,49,425,437,1261,14.02,1
2772,49,424,437,1196,13.29,1
2773,49,426,437,1204,13.38,1
2774,49,424,437,1180,13.12,1
2775,49,424,437,1194,13.27,1
2776,49,424,436,1234,13.72,1
2777,49,425,436,1205,13.39,1
2778,49,424,437,1144,12.72,1
2779,49,424,436,1206,13.41,1
2780,49,425,437,1184,13.16,1
2781,49,424,437,1229,13.66,1
2782,49,424,436,1166,12.96,1
2783,49,424,436,1204,13.38,1
2784,49,424,437,1186,13.18,1
2785,49,424,437,1158,12.87,1
2786,49,424,437,1161,12.91,1
2787,49,425,436,1221,13.57,1
2788,49,425,436,1189,13.22,1
2789,49,424,437,1239,13.77,1
2790,49,424,437,1153,12.82,1
2791,49,425,437,1130,12.56,1
2792,49,424,436,1215,13.51,1
2793,49,424,436,1186,13.18,1
2794,49,425,437,1175,13.06,1
2795,49,424,436,1187,13.19,1
2796,49,425,437,1192,13.25,1
2797,49,425,436,1271,14.13,1
2798,49,424,438,1154,12.83,1
2799,49,424,437,1199,13.33,1
2800,49,424,436,1148,12.76,1
2801,49,424,437,1189,13.22,1
2802,49,425,437,1158,12.87,1
2803,49,425,437,1176,13.07,1
2804,49,424,437,1148,12.76,1
2805,49,425,437,1207,13.42,1
2806,49,425,437,1107,12.3,1
2807,49,425,437,1158,12.87,1
2808,49,424,436,1187,13.19,1
2809,49,424,436,1138,12.65,1
2810,49,425,436,1195,13.28,1
2811,49,425,437,1170,13.01,1
2812,49,425,436,1192,13.25,1
2813,49,425,437,1243,13.82,1
2814,49,425,437,1141,12.68,1
2815,49,424,436,1144,12.72,1
2816,49,424,436,1137,12.64,1
2817,49,426,437,1175,13.06,1
2818,49,427,437,1179,13.11,1
2819,49,426,436,1184,13.16,1
2820,49,424,436,1282,14.25,1
2821,49,424,436,1303,14.48,1
2822,49,423,437,1166,12.96,1
2823,49,424,437,1232,13.69,1
2824,49,426,436,1209,13.44,1
2825,49,425,437,1145,12.73,1
2826,49,424,436,1227,13.64,1
2827,49,423,436,1257,13.97,1
2828,49,425,437,1181,13.13,1
2829,49,426,436,1218,13.54,1
2830,49,425,437,1126,12.52,1
2831,49,425,435,1231,13.68,1
2832,49,424,437,1230,13.67,1
2833,49,424,436,1125,12.5,1
2834,49,424,437,1163,12.93,1
2835,49,424,436,1204,13.38,1
2836,49,424,436,1245,13.84,1
2837,49,425,436,1251,13.91,1
2838,49,424,437,1154,12.83,1
2839,49,425,437,1163,12.93,1
2840,49,423,438,1156,12.85,1
2841,49,425,437,1131,12.57,1
2842,49,425,437,1154,12.83,1
2843,49,425,437,1130,12.56,1
2844,49,425,438,1165,12.95,1
2845,49,425,437,1199,13.33,1
2846,49,425,437,1154,12.83,1
2847,49,425,436,1205,13.39,1
2848,49,425,437,1253,13.93,1
2849,49,424,436,1238,13.76,1
2850,49,425,437,1140,12.67,1
2851,49,423,437,1178,13.09,1
2852,49,423,436,1154,12.83,1
2853,49,424,436,1166,12.96,1
2854,49,424,437,1214,13.49,1
2855,49,424,437,1231,13.68,1
2856,49,424,437,1178,13.09,1
2857,49,424,437,1050,11.67,1
2858,49,424,436,1290,14.34,1
2859,49,424,436,1161,12.91,1
2860,49,425,436,1187,13.19,1
2861,49,425,437,1252,13.92,1
2862,49,425,437,1151,12.79,1
2863,49,424,436,1150,12.78,1
2864,49,424,436,1102,12.25,1
2865,49,425,436,1222,13.58,1
2866,49,424,436,1140,12.67,1
2867,49,425,437,1147,12.75,1
2868,49,425,437,1077,11.97,1
2869,49,425,436,1220,13.56,1
2870,49,424,437,1166,12.96,1
2871,49,425,436,1128,12.54,1
2872,49,425,436,1213,13.48,1
2873,49,425,437,1191,13.24,1
2874,49,426,437,1258,13.98,1
2875,49,425,436,1176,13.07,1
2876,49,424,437,1188,13.21,1
2877,49,424,436,1300,14.45,1
2878,49,424,436,1198,13.32,1
2879,49,424,436,1174,13.05,1
2880,49,424,436,1152,12.8,1
2881,49,424,436,1188,13.21,1
2882,49,425,437,1208,13.43,1
2883,49,425,436,1210,13.45,1
2884,49,424,436,1230,13.67,1
2885,49,425,437,1209,13.44,1
2886,49,424,436,1233,13.71,1
2887,49,424,436,1170,13.01,1
2888,49,424,436,1194,13.27,1
2889,49,424,436,1147,12.75,1
2890,49,426,436,1225,13.62,1
2891,49,426,436,1251,13.91,1
2892,49,424,436,1104,12.27,1
2893,49,425,436,1178,13.09,1
2894,49,425,437,1196,13.29,1
2895,49,424,437,1230,13.67,1
2896,49,425,437,1146,12.74,1
2897,49,425,437,1197,13.31,1
2898,49,424,437,1150,12.78,1
2899,49,425,437,1118,12.43,1
2900,49,425,437,1188,13.21,1
2901,49,423,437,1171,13.02,1
2902,49,423,436,1145,12.73,1
2903,49,423,437,1047,11.64,1
2904,49,424,437,1168,12.98,1
2905,49,424,437,1088,12.09,1
2906,49,424,437,1104,12.27,1
2907,49,425,437,1113,12.37,1
2908,49,424,437,1190,13.23,1
2909,49,424,436,1259,13.99,1
2910,49,424,436,1227,13.64,1
2911,49,425,437,1334,14.83,1
2912,49,424,437,1145,12.73,1
2913,49,425,436,1317,14.64,1
2914,49,425,437,1200,13.34,1
2915,49,425,437,1188,13.21,1
2916,49,424,437,1182,13.14,1
2917,49,424,437,1230,13.67,1
2918,49,425,437,1129,12.55,1
2919,49,425,437,1132,12.58,1
2920,49,424,437,1203,13.37,1
2921,49,424,437,1104,12.27,1
2922,49,425,436,1236,13.74,1
2923,49,425,436,1237,13.75,1
2924,49,424,437,1163,12.93,1
2925,49,424,436,1178,13.09,1
2926,49,424,437,1123,12.48,1
2927,49,423,437,1176,13.07,1
2928,49,424,437,1113,12.37,1
2929,49,424,436,1129,12.55,1
2930,49,424,436,1112,12.36,1
2931,49,425,436,1099,12.22,1
2932,49,424,437,1139,12.66,1
2933,49,425,437,1304,14.49,1
2934,49,425,437,1260,14.01,1
2935,49,424,437,1179,13.11,1
2936,49,424,437,1165,12.95,1
2937,49,423,437,1108,12.32,1
2938,49,424,437,1148,12.76,1
2939,49,424,436,1089,12.1,1
2940,49,424,436,1169,12.99,1
2941,49,424,437,1236,13.74,1
2942,49,424,437,1116,12.4,1
2943,49,424,437,1185,13.17,1
2944,49,424,436,1124,12.49,1
2945,49,424,437,1220,13.56,1
2946,49,424,437,1094,12.16,1
2947,49,425,436,1162,12.92,1
2948,49,424,436,1173,13.04,1
2949,49,424,437,1255,13.95,1
2950,49,423,437,1078,11.98,1
2951,49,424,436,1140,12.67,1
2952,49,424,436,1175,13.06,1
2953,49,424,436,1167,12.97,1
2954,49,425,437,1166,12.96,1
2955,49,425,437,1110,12.34,1
2956,49,424,437,1156,12.85,1
2957,49,423,437,1025,11.39,1
2958,49,423,437,1110,12.34,1
2959,49,424,437,1219,13.55,1
2960,49,425,437,1122,12.47,1
2961,49,424,437,1177,13.08,1
2962,49,425,436,1036,11.52,1
2963,49,424,437,1076,11.96,1
2964,49,425,437,1199,13.33,1
2965,49,425,436,1239,13.77,1
2966,49,425,437,1159,12.88,1
2967,49,424,437,1160,12.89,1
2968,49,424,437,1221,13.57,1
2969,49,425,437,1069,11.88,1
2970,49,425,436,1110,12.34,1
2971,49,425,436,1104,12.27,1
2972,49,425,436,1140,12.67,1
2973,49,424,437,1224,13.61,1
2974,49,424,437,1089,12.1,1
2975,49,424,437,1141,12.68,1
2976,49,425,437,1157,12.86,1
2977,49,426,437,1170,13.01,1
2978,49,424,437,1045,11.62,1
2979,49,425,437,1097,12.19,1
2980,49,424,437,1088,12.09,1
2981,49,425,437,1131,12.57,1
2982,49,425,437,1159,12.88,1
2983,49,424,437,1064,11.83,1
2984,49,424,436,1227,13.64,1
2985,49,425,437,1242,13.81,1
2986,49,424,436,1206,13.41,1
2987,49,425,437,1206,13.41,1
