frame,drop_id,cx,cy,area_px,percentage,in_frame
1524,6,450,434,1719,18.59,1
1525,2,933,426,3302,35.71,1
1525,6,450,434,1721,18.61,1
1526,2,933,426,3283,35.5,1
1526,6,450,434,1704,18.43,1
1527,2,933,426,3288,35.56,1
1527,6,450,434,1683,18.2,1
1528,2,934,426,3312,35.82,1
1528,6,450,433,1717,18.57,1
1529,2,934,426,3305,35.74,1
1529,6,450,433,1721,18.61,1
1530,2,934,426,3317,35.87,1
1530,6,450,433,1723,18.63,1
1531,2,934,426,3312,35.82,1
1531,6,450,433,1678,18.15,1
1532,2,934,426,3306,35.75,1
1532,6,450,433,1699,18.37,1
1532,67,381,444,155,1.68,1
1533,2,934,426,3318,35.88,1
1533,6,450,434,1723,18.63,1
1534,2,934,426,3319,35.89,1
1534,6,450,434,1674,18.1,1
1535,2,933,426,3293,35.61,1
1535,6,450,434,1682,18.19,1
1536,2,933,426,3294,35.62,1
1536,6,450,434,1695,18.33,1
1537,2,933,426,3289,35.57,1
1537,6,450,434,1704,18.43,1
1537,68,381,444,163,1.76,1
1538,2,933,426,3303,35.72,1
1538,6,450,433,1696,18.34,1
1539,2,933,426,3275,35.42,1
1539,6,450,433,1702,18.41,1
1540,2,933,426,3300,35.69,1
1540,6,450,433,1707,18.46,1
1541,2,933,426,3293,35.61,1
1541,6,450,433,1711,18.5,1
1542,2,933,426,3302,35.71,1
1542,6,450,433,1704,18.43,1
1543,2,933,426,3294,35.62,1
1543,6,450,434,1693,18.31,1
1544,2,933,426,3314,35.84,1
1544,6,450,433,1681,18.18,1
1544,69,381,444,153,1.65,1
1545,2,933,426,3307,35.76,1
1545,6,450,434,1669,18.05,1
1546,2,932,426,3363,36.37,1
1546,6,450,434,1707,18.46,1
1546,70,381,444,159,1.72,1
1547,2,932,426,3331,36.02,1
1547,6,450,434,1724,18.64,1
1547,70,380,444,165,1.78,1
1548,2,932,426,3353,36.26,1
1548,6,450,434,1708,18.47,1
1548,70,380,444,160,1.73,1
1549,2,932,426,3328,35.99,1
1549,6,450,433,1707,18.46,1
1549,70,381,444,153,1.65,1
1550,2,932,425,3313,35.83,1
1550,6,450,433,1721,18.61,1
1551,2,932,426,3324,35.95,1
1551,6,450,433,1704,18.43,1
1552,2,932,426,3337,36.09,1
1552,6,450,433,1713,18.52,1
1552,71,382,444,151,1.63,1
1553,2,933,426,3324,35.95,1
1553,6,450,433,1709,18.48,1
1554,2,932,426,3310,35.8,1
1554,6,450,434,1673,18.09,1
1555,2,933,426,3297,35.65,1
1555,6,450,434,1680,18.17,1
1556,2,933,426,3311,35.81,1
1556,6,450,433,1692,18.3,1
1557,2,933,426,3314,35.84,1
1557,6,450,434,1722,18.62,1
1558,2,933,426,3309,35.78,1
1558,6,450,433,1704,18.43,1
1559,2,933,426,3302,35.71,1
1559,6,450,433,1694,18.32,1
1560,2,933,426,3299,35.68,1
1560,6,450,433,1715,18.55,1
1561,2,933,426,3304,35.73,1
1561,6,450,433,1708,18.47,1
1562,2,933,426,3318,35.88,1
1562,6,450,433,1714,18.54,1
1563,2,933,426,3320,35.9,1
1563,6,450,433,1701,18.4,1
1564,2,933,426,3314,35.84,1
1564,6,450,433,1692,18.3,1
1565,2,933,426,3325,35.96,1
1565,6,450,433,1686,18.23,1
1566,2,934,426,3308,35.77,1
1566,6,450,433,1687,18.24,1
1567,2,934,426,3337,36.09,1
1567,6,450,434,1707,18.46,1
1568,2,934,426,3308,35.77,1
1568,6,450,434,1715,18.55,1
1569,2,934,426,3306,35.75,1
1569,6,450,433,1710,18.49,1
1570,2,934,426,3293,35.61,1
1570,6,450,433,1702,18.41,1
1571,2,934,426,3283,35.5,1
1571,6,450,433,1712,18.51,1
1572,2,933,426,3296,35.64,1
1572,6,450,433,1711,18.5,1
1573,2,933,426,3308,35.77,1
1573,6,450,433,1716,18.56,1
1574,2,933,426,3279,35.46,1
1574,6,450,434,1703,18.42,1
1575,2,933,426,3281,35.48,1
1575,6,450,433,1702,18.41,1
1576,2,933,426,3305,35.74,1
1576,6,450,433,1690,18.28,1
1577,2,933,426,3292,35.6,1
1577,6,450,433,1681,18.18,1
1578,2,933,426,3301,35.7,1
1578,6,450,434,1710,18.49,1
1579,2,933,426,3301,35.7,1
1579,6,450,434,1715,18.55,1
1580,2,933,425,3315,35.85,1
1580,6,450,433,1704,18.43,1
1581,2,933,426,3328,35.99,1
1581,6,450,433,1721,18.61,1
1582,2,933,426,3320,35.9,1
1582,6,450,433,1697,18.35,1
1583,2,933,425,3319,35.89,1
1583,6,450,433,1689,18.27,1
1584,2,933,426,3335,36.07,1
1584,6,450,434,1707,18.46,1
1585,2,932,426,3330,36.01,1
1585,6,450,433,1719,18.59,1
1586,2,932,426,3319,35.89,1
1586,6,450,433,1696,18.34,1
1587,2,932,426,3303,35.72,1
1587,6,450,433,1696,18.34,1
1588,2,933,426,3311,35.81,1
1588,6,450,434,1743,18.85,1
1589,2,932,426,3317,35.87,1
1589,6,450,433,1730,18.71,1
1590,2,932,426,3276,35.43,1
1590,6,450,434,1707,18.46,1
1591,2,932,426,3279,35.46,1
1591,6,450,433,1714,18.54,1
1592,2,932,426,3311,35.81,1
1592,6,450,433,1714,18.54,1
1593,2,933,426,3292,35.6,1
1593,6,450,434,1711,18.5,1
1594,2,933,426,3291,35.59,1
1594,6,450,434,1697,18.35,1
1595,2,933,426,3294,35.62,1
1595,6,450,434,1691,18.29,1
1596,2,933,426,3326,35.97,1
1596,6,450,434,1703,18.42,1
1597,2,933,426,3353,36.26,1
1597,6,450,433,1691,18.29,1
1598,2,933,426,3315,35.85,1
1598,6,450,434,1694,18.32,1
1599,2,933,426,3320,35.9,1
1599,6,450,433,1677,18.14,1
1600,2,933,426,3344,36.16,1
1600,6,450,433,1729,18.7,1
1601,2,933,426,3331,36.02,1
1601,6,450,433,1717,18.57,1
1602,2,933,426,3322,35.93,1
1602,6,450,433,1724,18.64,1
1603,2,933,426,3302,35.71,1
1603,6,450,434,1702,18.41,1
1604,2,933,426,3320,35.9,1
1604,6,450,433,1679,18.16,1
1605,2,934,426,3306,35.75,1
1605,6,450,434,1708,18.47,1
1606,2,934,426,3285,35.53,1
1606,6,450,433,1675,18.11,1
1607,2,934,426,3279,35.46,1
1607,6,450,434,1705,18.44,1
1608,2,933,426,3305,35.74,1
1608,6,450,433,1694,18.32,1
1609,2,933,426,3283,35.5,1
1609,6,450,433,1693,18.31,1
1610,2,933,426,3298,35.67,1
1610,6,450,433,1687,18.24,1
1611,2,933,426,3308,35.77,1
1611,6,450,433,1675,18.11,1
1612,2,933,426,3332,36.03,1
1612,6,450,433,1730,18.71,1
1612,72,380,444,179,1.94,1
1613,2,933,426,3356,36.29,1
1613,6,450,434,1720,18.6,1
1614,2,933,426,3347,36.2,1
1614,6,450,434,1703,18.42,1
1614,73,381,444,150,1.62,1
1615,2,933,426,3342,36.14,1
1615,6,450,433,1677,18.14,1
1616,2,933,426,3340,36.12,1
1616,6,450,434,1683,18.2,1
1617,2,933,426,3341,36.13,1
1617,6,450,434,1701,18.4,1
1618,2,933,425,3314,35.84,1
1618,6,450,434,1704,18.43,1
1619,2,933,426,3315,35.85,1
1619,6,450,433,1735,18.76,1
1620,2,933,426,3330,36.01,1
1620,6,450,434,1710,18.49,1
1621,2,933,426,3336,36.08,1
1621,6,450,434,1732,18.73,1
1622,2,933,426,3310,35.8,1
1622,6,450,433,1692,18.3,1
1623,2,932,426,3309,35.78,1
1623,6,450,433,1708,18.47,1
1624,2,932,426,3301,35.7,1
1624,6,450,434,1723,18.63,1
1625,2,932,426,3300,35.69,1
1625,6,450,434,1683,18.2,1
1626,2,933,426,3284,35.51,1
1626,6,450,434,1722,18.62,1
1627,2,933,426,3271,35.37,1
1627,6,450,434,1695,18.33,1
1628,2,933,426,3322,35.93,1
1628,6,450,433,1706,18.45,1
1629,2,933,426,3331,36.02,1
1629,6,450,433,1739,18.81,1
1629,74,381,444,152,1.64,1
1630,2,933,426,3323,35.94,1
1630,6,450,433,1701,18.4,1
1631,2,933,426,3305,35.74,1
1631,6,450,433,1697,18.35,1
1632,2,933,426,3299,35.68,1
1632,6,450,433,1718,18.58,1
1633,2,933,425,3321,35.91,1
1633,6,450,434,1735,18.76,1
1634,2,933,425,3322,35.93,1
1634,6,450,434,1707,18.46,1
1635,2,933,426,3336,36.08,1
1635,6,450,434,1706,18.45,1
1636,2,933,426,3333,36.04,1
1636,6,450,434,1715,18.55,1
1637,2,933,426,3350,36.23,1
1637,6,450,434,1717,18.57,1
1638,2,933,426,3304,35.73,1
1638,6,450,434,1723,18.63,1
1639,2,933,426,3291,35.59,1
1639,6,450,434,1713,18.52,1
1640,2,933,426,3315,35.85,1
1640,6,450,433,1726,18.67,1
1641,2,933,426,3313,35.83,1
1641,6,450,433,1707,18.46,1
1642,2,933,426,3289,35.57,1
1642,6,450,433,1717,18.57,1
1643,2,933,426,3274,35.41,1
1643,6,450,433,1687,18.24,1
1644,2,933,426,3287,35.55,1
1644,6,450,433,1683,18.2,1
1645,2,934,426,3323,35.94,1
1645,6,450,434,1697,18.35,1
1645,75,381,444,152,1.64,1
1646,2,933,426,3303,35.72,1
1646,6,450,433,1689,18.27,1
1647,2,933,426,3309,35.78,1
1647,6,450,433,1680,18.17,1
1648,2,933,426,3317,35.87,1
1648,6,450,433,1684,18.21,1
1649,2,933,426,3331,36.02,1
1649,6,450,433,1708,18.47,1
1650,2,933,426,3312,35.82,1
1650,6,450,433,1730,18.71,1
1651,2,933,426,3309,35.78,1
1651,6,450,433,1704,18.43,1
1652,2,933,426,3299,35.68,1
1652,6,450,434,1729,18.7,1
1653,2,933,426,3291,35.59,1
1653,6,450,433,1708,18.47,1
1654,2,933,426,3307,35.76,1
1654,6,450,433,1661,17.96,1
1655,2,933,426,3300,35.69,1
1655,6,450,433,1656,17.91,1
1656,2,933,426,3325,35.96,1
1656,6,450,434,1694,18.32,1
1657,2,933,426,3294,35.62,1
1657,6,450,434,1678,18.15,1
1658,2,933,426,3312,35.82,1
1658,6,450,434,1696,18.34,1
1659,2,933,426,3287,35.55,1
1659,6,450,434,1695,18.33,1
1660,2,933,426,3309,35.78,1
1660,6,450,434,1715,18.55,1
1661,2,933,426,3315,35.85,1
1661,6,450,433,1737,18.78,1
1661,76,381,444,154,1.67,1
1662,2,933,426,3308,35.77,1
1662,6,450,433,1722,18.62,1
1663,2,933,426,3309,35.78,1
1663,6,450,433,1714,18.54,1
1664,2,933,426,3297,35.65,1
1664,6,450,433,1684,18.21,1
1664,77,381,444,153,1.65,1
1665,2,932,426,3318,35.88,1
1665,6,450,433,1686,18.23,1
1666,2,932,426,3328,35.99,1
1666,6,450,433,1650,17.84,1
1667,2,932,425,3317,35.87,1
1667,6,450,433,1668,18.04,1
1668,2,933,426,3334,36.05,1
1668,6,450,433,1685,18.22,1
1669,2,933,426,3330,36.01,1
1669,6,450,433,1694,18.32,1
1670,2,933,426,3320,35.9,1
1670,6,450,433,1704,18.43,1
1671,2,933,426,3313,35.83,1
1671,6,450,433,1702,18.41,1
1672,2,933,426,3337,36.09,1
1672,6,450,433,1723,18.63,1
1673,2,933,426,3335,36.07,1
1673,6,450,433,1683,18.2,1
1674,2,933,426,3314,35.84,1
1674,6,450,433,1690,18.28,1
1675,2,933,426,3299,35.68,1
1675,6,450,433,1697,18.35,1
1676,2,933,426,3321,35.91,1
1676,6,450,434,1716,18.56,1
1677,2,933,426,3304,35.73,1
1677,6,450,434,1718,18.58,1
1678,2,933,426,3285,35.53,1
1678,6,450,433,1694,18.32,1
1679,2,933,426,3282,35.49,1
1679,6,450,433,1672,18.08,1
1680,2,933,426,3275,35.42,1
1680,6,450,433,1700,18.38,1
1681,2,933,426,3315,35.85,1
1681,6,450,433,1715,18.55,1
1682,2,933,426,3309,35.78,1
1682,6,450,434,1714,18.54,1
1683,2,933,426,3317,35.87,1
1683,6,450,433,1714,18.54,1
1684,2,933,426,3320,35.9,1
1684,6,450,434,1732,18.73,1
1684,78,380,444,154,1.67,1
1685,2,933,426,3313,35.83,1
1685,6,450,434,1721,18.61,1
1686,2,933,426,3310,35.8,1
1686,6,450,434,1697,18.35,1
1687,2,933,426,3299,35.68,1
1687,6,450,434,1695,18.33,1
1688,2,933,426,3319,35.89,1
1688,6,450,433,1695,18.33,1
1689,2,933,426,3303,35.72,1
1689,6,450,433,1711,18.5,1
1690,2,933,426,3308,35.77,1
1690,6,450,433,1700,18.38,1
1691,2,933,426,3301,35.7,1
1691,6,450,433,1689,18.27,1
1692,2,933,426,3307,35.76,1
1692,6,450,433,1720,18.6,1
1693,2,933,426,3312,35.82,1
1693,6,450,433,1702,18.41,1
1694,2,933,426,3292,35.6,1
1694,6,450,434,1698,18.36,1
1695,2,933,426,3306,35.75,1
1695,6,450,433,1687,18.24,1
1696,2,933,426,3305,35.74,1
1696,6,450,434,1695,18.33,1
1697,2,933,426,3315,35.85,1
1697,6,450,433,1675,18.11,1
1698,2,933,426,3298,35.67,1
1698,6,450,433,1692,18.3,1
1699,2,933,426,3316,35.86,1
1699,6,450,433,1700,18.38,1
1700,2,932,426,3308,35.77,1
1700,6,450,434,1704,18.43,1
1701,2,932,426,3309,35.78,1
1701,6,450,434,1725,18.65,1
1702,2,932,426,3311,35.81,1
1702,6,450,434,1692,18.3,1
1703,2,932,426,3304,35.73,1
1703,6,450,433,1684,18.21,1
1704,2,933,426,3317,35.87,1
1704,6,450,433,1697,18.35,1
1705,2,933,426,3301,35.7,1
1705,6,450,433,1700,18.38,1
1706,2,933,426,3286,35.54,1
1706,6,450,433,1687,18.24,1
1706,79,381,444,160,1.73,1
1707,2,933,426,3298,35.67,1
1707,6,450,433,1700,18.38,1
1708,2,933,426,3315,35.85,1
1708,6,450,433,1707,18.46,1
1709,2,933,426,3315,35.85,1
1709,6,450,433,1721,18.61,1
1710,2,933,426,3278,35.45,1
1710,6,450,433,1705,18.44,1
1711,2,933,426,3287,35.55,1
1711,6,450,433,1688,18.25,1
1712,2,933,426,3301,35.7,1
1712,6,450,433,1684,18.21,1
1713,2,933,426,3293,35.61,1
1713,6,450,433,1701,18.4,1
1714,2,933,426,3303,35.72,1
1714,6,450,433,1679,18.16,1
1715,2,933,426,3309,35.78,1
1715,6,450,433,1695,18.33,1
1716,2,933,426,3317,35.87,1
1716,6,450,433,1711,18.5,1
1717,2,933,426,3308,35.77,1
1717,6,450,434,1693,18.31,1
1718,2,933,426,3294,35.62,1
1718,6,450,433,1688,18.25,1
1719,2,933,426,3281,35.48,1
1719,6,450,433,1693,18.31,1
1720,2,933,426,3295,35.63,1
1720,6,450,433,1708,18.47,1
1721,2,933,426,3315,35.85,1
1721,6,450,433,1690,18.28,1
1722,2,934,426,3299,35.68,1
1722,6,450,433,1688,18.25,1
1722,80,381,444,150,1.62,1
1723,2,933,426,3278,35.45,1
1723,6,450,433,1692,18.3,1
1724,2,933,426,3303,35.72,1
1724,6,450,433,1700,18.38,1
1725,2,933,426,3309,35.78,1
1725,6,450,433,1701,18.4,1
1726,2,933,426,3289,35.57,1
1726,6,450,433,1646,17.8,1
1727,2,933,426,3297,35.65,1
1727,6,450,433,1684,18.21,1
1728,2,933,426,3303,35.72,1
1728,6,450,433,1683,18.2,1
1729,2,933,426,3311,35.81,1
1729,6,450,434,1721,18.61,1
1730,2,933,426,3297,35.65,1
1730,6,450,433,1686,18.23,1
1731,2,933,426,3303,35.72,1
1731,6,450,433,1706,18.45,1
1732,2,933,426,3328,35.99,1
1732,6,450,433,1728,18.69,1
1733,2,933,426,3333,36.04,1
1733,6,450,434,1733,18.74,1
1734,2,933,426,3316,35.86,1
1734,6,450,433,1707,18.46,1
1735,2,933,426,3310,35.8,1
1735,6,450,433,1692,18.3,1
1736,2,933,426,3338,36.1,1
1736,6,450,434,1725,18.65,1
1737,2,933,426,3306,35.75,1
1737,6,450,433,1694,18.32,1
1738,2,933,426,3313,35.83,1
1738,6,450,433,1700,18.38,1
1739,2,933,426,3321,35.91,1
1739,6,450,433,1682,18.19,1
1740,2,933,426,3312,35.82,1
1740,6,450,433,1705,18.44,1
1741,2,933,426,3304,35.73,1
1741,6,450,433,1723,18.63,1
1742,2,933,426,3312,35.82,1
1742,6,450,434,1700,18.38,1
1743,2,933,426,3303,35.72,1
1743,6,450,433,1710,18.49,1
1743,81,381,445,152,1.64,1
1744,2,933,426,3306,35.75,1
1744,6,450,433,1701,18.4,1
1745,2,933,426,3322,35.93,1
1745,6,450,433,1685,18.22,1
1746,2,933,426,3280,35.47,1
1746,6,450,434,1695,18.33,1
1747,2,933,426,3288,35.56,1
1747,6,450,434,1709,18.48,1
1748,2,933,426,3302,35.71,1
1748,6,450,434,1702,18.41,1
1749,2,933,426,3324,35.95,1
1749,6,450,434,1731,18.72,1
1750,2,933,426,3310,35.8,1
1750,6,450,433,1692,18.3,1
1751,2,933,426,3299,35.68,1
1751,6,450,433,1696,18.34,1
1752,2,933,426,3322,35.93,1
1752,6,450,433,1699,18.37,1
1753,2,933,426,3308,35.77,1
1753,6,450,433,1698,18.36,1
1754,2,933,426,3321,35.91,1
1754,6,450,433,1721,18.61,1
1755,2,933,426,3313,35.83,1
1755,6,450,434,1703,18.42,1
1756,2,933,426,3329,36.0,1
1756,6,450,434,1697,18.35,1
1757,2,933,426,3295,35.63,1
1757,6,450,434,1726,18.67,1
1758,2,933,426,3286,35.54,1
1758,6,450,434,1692,18.3,1
1759,2,933,426,3289,35.57,1
1759,6,450,433,1710,18.49,1
1760,2,933,426,3282,35.49,1
1760,6,450,433,1697,18.35,1
1761,2,933,426,3300,35.69,1
1761,6,450,433,1728,18.69,1
1762,2,933,426,3306,35.75,1
1762,6,450,433,1695,18.33,1
1763,2,933,426,3294,35.62,1
1763,6,450,433,1717,18.57,1
1764,2,933,426,3309,35.78,1
1764,6,450,434,1732,18.73,1
1765,2,933,426,3328,35.99,1
1765,6,450,434,1726,18.67,1
1766,2,933,426,3302,35.71,1
1766,6,450,434,1703,18.42,1
1767,2,933,426,3298,35.67,1
1767,6,450,433,1690,18.28,1
1768,2,933,426,3325,35.96,1
1768,6,450,434,1738,18.8,1
1769,2,933,426,3313,35.83,1
1769,6,450,433,1681,18.18,1
1770,2,933,426,3316,35.86,1
1770,6,450,433,1702,18.41,1
1771,2,933,426,3294,35.62,1
1771,6,450,433,1696,18.34,1
1772,2,933,426,3303,35.72,1
1772,6,450,433,1706,18.45,1
1773,2,933,426,3327,35.98,1
1773,6,450,433,1691,18.29,1
1774,2,933,426,3296,35.64,1
1774,6,450,434,1682,18.19,1
1775,2,933,426,3319,35.89,1
1775,6,450,433,1686,18.23,1
1776,2,933,426,3308,35.77,1
1776,6,450,433,1699,18.37,1
1777,2,933,426,3319,35.89,1
1777,6,450,433,1714,18.54,1
1778,2,933,426,3291,35.59,1
1778,6,450,433,1689,18.27,1
1779,2,933,426,3294,35.62,1
1779,6,450,433,1697,18.35,1
1780,2,933,426,3311,35.81,1
1780,6,450,433,1700,18.38,1
1781,2,932,426,3314,35.84,1
1781,6,450,433,1713,18.52,1
1782,2,933,426,3320,35.9,1
1782,6,450,433,1689,18.27,1
1783,2,933,426,3309,35.78,1
1783,6,450,433,1699,18.37,1
1784,2,933,426,3322,35.93,1
1784,6,450,434,1705,18.44,1
1785,2,933,426,3335,36.07,1
1785,6,450,433,1708,18.47,1
1786,2,933,426,3331,36.02,1
1786,6,450,433,1704,18.43,1
1787,2,933,426,3302,35.71,1
1787,6,450,433,1673,18.09,1
1788,2,933,426,3333,36.04,1
1788,6,450,433,1695,18.33,1
1789,2,933,426,3323,35.94,1
1789,6,450,434,1701,18.4,1
1790,2,933,426,3308,35.77,1
1790,6,450,434,1691,18.29,1
1791,2,933,425,3304,35.73,1
1791,6,450,433,1687,18.24,1
1792,2,933,426,3319,35.89,1
1792,6,450,433,1702,18.41,1
1793,2,933,426,3312,35.82,1
1793,6,450,433,1708,18.47,1
1794,2,933,426,3296,35.64,1
1794,6,450,433,1712,18.51,1
1795,2,933,426,3319,35.89,1
1795,6,450,433,1681,18.18,1
1796,2,933,426,3310,35.8,1
1796,6,450,433,1701,18.4,1
1797,2,933,426,3292,35.6,1
1797,6,450,433,1712,18.51,1
1798,2,933,426,3320,35.9,1
1798,6,450,433,1707,18.46,1
1799,2,933,426,3316,35.86,1
1799,6,450,433,1701,18.4,1
1800,2,933,426,3332,36.03,1
1800,6,450,434,1753,18.96,1
1801,2,933,426,3337,36.09,1
1801,6,450,433,1720,18.6,1
1802,2,933,426,3313,35.83,1
1802,6,450,433,1718,18.58,1
1803,2,933,426,3308,35.77,1
1803,6,450,433,1701,18.4,1
1804,2,933,426,3325,35.96,1
1804,6,450,434,1743,18.85,1
1804,82,381,444,150,1.62,1
1805,2,933,426,3333,36.04,1
1805,6,450,434,1736,18.77,1
1805,82,381,444,154,1.67,1
1806,2,933,426,3326,35.97,1
1806,6,450,434,1724,18.64,1
1807,2,933,426,3327,35.98,1
1807,6,450,434,1712,18.51,1
1808,2,933,426,3317,35.87,1
1808,6,450,434,1720,18.6,1
1809,2,933,426,3313,35.83,1
1809,6,450,434,1721,18.61,1
1810,2,933,426,3317,35.87,1
1810,6,450,433,1696,18.34,1
1811,2,933,426,3319,35.89,1
1811,6,450,433,1706,18.45,1
1812,2,933,426,3281,35.48,1
1812,6,450,433,1717,18.57,1
1813,2,933,426,3298,35.67,1
1813,6,450,433,1719,18.59,1
1814,2,933,426,3311,35.81,1
1814,6,450,434,1727,18.68,1
1815,2,933,426,3297,35.65,1
1815,6,450,433,1708,18.47,1
1816,2,933,426,3310,35.8,1
1816,6,450,434,1740,18.82,1
1817,2,932,426,3306,35.75,1
1817,6,450,434,1731,18.72,1
1818,2,932,426,3305,35.74,1
1818,6,450,434,1722,18.62,1
1819,2,933,426,3293,35.61,1
1819,6,450,434,1702,18.41,1
1820,2,933,426,3317,35.87,1
1820,6,450,434,1704,18.43,1
1821,2,933,426,3331,36.02,1
1821,6,450,434,1715,18.55,1
1822,2,933,426,3309,35.78,1
1822,6,450,434,1680,18.17,1
1823,2,933,426,3325,35.96,1
1823,6,450,433,1679,18.16,1
1824,2,933,426,3313,35.83,1
1824,6,450,433,1688,18.25,1
1825,2,933,426,3319,35.89,1
1825,6,450,433,1668,18.04,1
1826,2,933,426,3313,35.83,1
1826,6,450,433,1665,18.01,1
1827,2,933,426,3308,35.77,1
1827,6,450,433,1659,17.94,1
1828,2,933,426,3307,35.76,1
1828,6,450,433,1675,18.11,1
1829,2,933,426,3317,35.87,1
1829,6,450,433,1687,18.24,1
1829,83,381,445,171,1.85,1
1830,2,933,426,3324,35.95,1
1830,6,450,433,1684,18.21,1
1831,2,933,426,3320,35.9,1
1831,6,450,433,1696,18.34,1
1832,2,933,426,3328,35.99,1
1832,6,450,434,1706,18.45,1
1833,2,933,426,3308,35.77,1
1833,6,450,434,1711,18.5,1
1834,2,933,426,3292,35.6,1
1834,6,450,434,1733,18.74,1
1835,2,933,426,3294,35.62,1
1835,6,450,433,1677,18.14,1
1836,2,933,426,3329,36.0,1
1836,6,450,433,1721,18.61,1
1837,2,933,426,3312,35.82,1
1837,6,450,433,1710,18.49,1
1838,2,933,426,3308,35.77,1
1838,6,450,433,1690,18.28,1
1839,2,933,426,3302,35.71,1
1839,6,450,433,1693,18.31,1
1840,2,933,426,3301,35.7,1
1840,6,450,434,1691,18.29,1
1841,2,933,426,3316,35.86,1
1841,6,450,433,1689,18.27,1
1841,84,380,445,162,1.75,1
1842,2,933,426,3303,35.72,1
1842,6,450,433,1708,18.47,1
1843,2,933,426,3343,36.15,1
1843,6,450,433,1695,18.33,1
1844,2,933,426,3323,35.94,1
1844,6,450,433,1709,18.48,1
1845,2,933,426,3329,36.0,1
1845,6,450,433,1715,18.55,1
1845,85,381,443,153,1.65,1
1846,2,933,426,3314,35.84,1
1846,6,450,433,1711,18.5,1
1847,2,933,426,3291,35.59,1
1847,6,450,433,1681,18.18,1
1848,2,933,426,3317,35.87,1
1848,6,450,434,1706,18.45,1
1849,2,933,426,3304,35.73,1
1849,6,450,434,1700,18.38,1
1850,2,933,426,3298,35.67,1
1850,6,450,433,1717,18.57,1
1850,86,380,444,151,1.63,1
1851,2,933,426,3300,35.69,1
1851,6,450,433,1693,18.31,1
1852,2,933,426,3286,35.54,1
1852,6,450,433,1706,18.45,1
1853,2,933,426,3322,35.93,1
1853,6,450,433,1731,18.72,1
1854,2,933,426,3333,36.04,1
1854,6,450,433,1736,18.77,1
1855,2,933,426,3347,36.2,1
1855,6,450,433,1709,18.48,1
1856,2,933,426,3354,36.27,1
1856,6,450,434,1725,18.65,1
1857,2,933,426,3337,36.09,1
1857,6,450,433,1686,18.23,1
1858,2,933,426,3316,35.86,1
1858,6,450,433,1714,18.54,1
1859,2,933,426,3324,35.95,1
1859,6,450,434,1703,18.42,1
1860,2,933,426,3304,35.73,1
1860,6,450,433,1715,18.55,1
1861,2,933,426,3327,35.98,1
1861,6,450,433,1730,18.71,1
1862,2,933,426,3319,35.89,1
1862,6,450,433,1713,18.52,1
1863,2,933,426,3296,35.64,1
1863,6,450,433,1693,18.31,1
1864,2,933,426,3309,35.78,1
1864,6,450,433,1729,18.7,1
1865,2,933,426,3288,35.56,1
1865,6,450,434,1718,18.58,1
1866,2,933,426,3307,35.76,1
1866,6,450,434,1730,18.71,1
1867,2,933,426,3291,35.59,1
1867,6,450,433,1682,18.19,1
1868,2,933,426,3329,36.0,1
1868,6,450,434,1712,18.51,1
1869,2,933,426,3312,35.82,1
1869,6,450,433,1691,18.29,1
1870,2,933,426,3319,35.89,1
1870,6,450,434,1693,18.31,1
1871,2,933,425,3304,35.73,1
1871,6,450,433,1685,18.22,1
1872,2,933,426,3333,36.04,1
1872,6,450,433,1696,18.34,1
1873,2,933,426,3324,35.95,1
1873,6,450,433,1694,18.32,1
1874,2,933,426,3308,35.77,1
1874,6,450,433,1708,18.47,1
1875,2,933,426,3320,35.9,1
1875,6,450,433,1694,18.32,1
1876,2,933,426,3311,35.81,1
1876,6,450,434,1729,18.7,1
1877,2,933,426,3326,35.97,1
1877,6,450,433,1727,18.68,1
1878,2,933,426,3320,35.9,1
1878,6,450,433,1704,18.43,1
1879,2,933,426,3300,35.69,1
1879,6,450,434,1693,18.31,1
1880,2,933,426,3310,35.8,1
1880,6,450,433,1709,18.48,1
1881,2,933,426,3303,35.72,1
1881,6,450,433,1694,18.32,1
1882,2,933,426,3290,35.58,1
1882,6,450,433,1680,18.17,1
1883,2,933,426,3307,35.76,1
1883,6,450,433,1706,18.45,1
1883,87,380,444,160,1.73,1
1884,2,933,426,3325,35.96,1
1884,6,450,433,1721,18.61,1
1885,2,933,426,3326,35.97,1
1885,6,450,433,1726,18.67,1
1886,2,933,426,3297,35.65,1
1886,6,450,433,1704,18.43,1
1887,2,933,426,3300,35.69,1
1887,6,450,433,1690,18.28,1
1888,2,933,426,3302,35.71,1
1888,6,450,433,1708,18.47,1
1888,88,381,444,155,1.68,1
1889,2,933,426,3307,35.76,1
1889,6,450,433,1693,18.31,1
1889,88,381,445,158,1.71,1
1890,2,933,426,3294,35.62,1
1890,6,450,433,1676,18.12,1
1891,2,933,426,3301,35.7,1
1891,6,450,433,1694,18.32,1
1892,2,933,426,3299,35.68,1
1892,6,450,433,1677,18.14,1
1893,2,933,426,3308,35.77,1
1893,6,450,434,1727,18.68,1
1894,2,933,426,3296,35.64,1
1894,6,450,433,1697,18.35,1
1895,2,933,426,3304,35.73,1
1895,6,450,433,1715,18.55,1
1896,2,933,426,3313,35.83,1
1896,6,450,434,1716,18.56,1
1896,89,380,444,156,1.69,1
1897,2,933,426,3288,35.56,1
1897,6,450,433,1677,18.14,1
1898,2,933,426,3278,35.45,1
1898,6,450,433,1701,18.4,1
