frame,drop_id,cx,cy,area_px,percentage,in_frame
422,10,654,448,2084,21.05,1
423,1,524,420,10212,103.17,1
423,4,1093,436,1950,19.7,1
423,10,654,446,2206,22.29,1
424,1,524,420,10276,103.82,1
424,4,1093,437,1917,19.37,1
424,10,654,443,2311,23.35,1
425,1,524,419,10291,103.97,1
425,4,1092,438,1892,19.11,1
425,10,654,438,2109,21.31,1
426,1,524,419,10315,104.21,1
426,4,1092,438,1817,18.36,1
426,10,654,438,2145,21.67,1
427,1,524,419,10354,104.61,1
427,4,1093,438,1856,18.75,1
427,10,654,439,2076,20.97,1
428,1,524,419,10377,104.84,1
428,4,1092,437,1899,19.19,1
428,10,654,443,2269,22.92,1
429,1,523,419,10406,105.13,1
429,4,1093,437,1988,20.08,1
429,10,654,446,2208,22.31,1
430,1,523,420,10328,104.34,1
430,4,1093,436,1994,20.15,1
430,10,654,448,2105,21.27,1
431,1,523,420,10341,104.48,1
431,4,1093,435,1995,20.16,1
431,10,654,447,2153,21.75,1
432,1,523,421,10286,103.92,1
432,4,1093,436,2001,20.22,1
432,10,654,444,2279,23.02,1
433,1,523,422,10140,102.44,1
433,4,1093,436,1917,19.37,1
433,10,654,440,2086,21.07,1
434,1,523,423,10110,102.14,1
434,4,1093,438,1898,19.18,1
434,10,654,438,2130,21.52,1
435,1,523,424,9947,100.5,1
435,4,1093,438,1849,18.68,1
435,10,654,439,2132,21.54,1
436,1,522,425,9862,99.64,1
436,4,1092,439,1866,18.85,1
436,10,654,442,2291,23.15,1
437,1,522,425,9779,98.8,1
437,4,1093,439,1896,19.16,1
437,10,654,446,2224,22.47,1
438,1,522,426,9667,97.67,1
438,4,1093,437,1901,19.21,1
438,10,654,448,2098,21.2,1
439,1,522,426,9536,96.34,1
439,4,1093,436,1967,19.87,1
439,10,654,447,2122,21.44,1
440,1,522,427,9567,96.66,1
440,4,1093,436,2044,20.65,1
440,10,654,445,2259,22.82,1
441,1,522,427,9515,96.13,1
441,4,1093,436,2005,20.26,1
441,10,654,441,2102,21.24,1
442,1,522,426,9466,95.64,1
442,4,1093,436,1933,19.53,1
442,10,654,439,2084,21.05,1
443,1,521,426,9523,96.21,1
443,4,1093,437,1940,19.6,1
443,10,654,439,2093,21.15,1
444,1,521,426,9629,97.28,1
444,4,1093,437,1888,19.07,1
444,10,654,442,2273,22.96,1
445,1,521,425,9710,98.1,1
445,4,1093,438,1858,18.77,1
445,10,654,445,2277,23.0,1
446,1,521,424,9833,99.34,1
446,4,1092,439,1868,18.87,1
446,10,654,447,2142,21.64,1
447,1,521,423,9942,100.44,1
447,4,1093,438,1832,18.51,1
447,10,654,447,2133,21.55,1
448,1,521,423,10075,101.79,1
448,4,1093,437,1946,19.66,1
448,10,654,445,2226,22.49,1
449,1,521,422,10104,102.08,1
449,4,1093,436,1959,19.79,1
449,10,654,442,2273,22.96,1
450,1,521,421,10186,102.91,1
450,4,1093,436,1987,20.07,1
450,10,655,439,2030,20.51,1
451,1,521,420,10332,104.38,1
451,4,1093,436,1957,19.77,1
451,10,654,439,2062,20.83,1
452,1,521,420,10442,105.5,1
452,4,1093,436,1932,19.52,1
452,10,654,441,2064,20.85,1
453,1,521,419,10366,104.73,1
453,4,1093,437,1884,19.03,1
453,10,654,444,2247,22.7,1
454,1,521,419,10506,106.14,1
454,4,1093,438,1869,18.88,1
454,10,654,447,2175,21.97,1
455,1,521,420,10521,106.29,1
455,4,1092,439,1865,18.84,1
455,10,654,448,2133,21.55,1
456,1,521,419,10423,105.3,1
456,4,1092,438,1884,19.03,1
456,10,654,446,2215,22.38,1
457,1,521,419,10382,104.89,1
457,4,1093,438,1921,19.41,1
457,10,654,443,2297,23.21,1
458,1,521,419,10240,103.46,1
458,4,1093,437,1941,19.61,1
458,10,654,440,2063,20.84,1
459,1,521,420,10195,103.0,1
459,4,1093,436,1954,19.74,1
459,10,654,439,2078,20.99,1
460,1,522,421,10134,102.38,1
460,4,1093,436,1997,20.18,1
460,10,654,441,2058,20.79,1
461,1,522,421,10029,101.32,1
461,4,1092,435,1924,19.44,1
461,10,654,444,2251,22.74,1
462,1,522,422,9935,100.37,1
462,4,1093,436,1902,19.22,1
462,10,654,446,2158,21.8,1
463,1,522,423,9801,99.02,1
463,4,1093,437,1888,19.07,1
463,10,654,447,2110,21.32,1
464,1,522,424,9880,99.82,1
464,4,1093,438,1897,19.17,1
464,10,654,446,2204,22.27,1
465,1,522,425,9775,98.76,1
465,4,1092,438,1830,18.49,1
465,10,654,444,2262,22.85,1
466,1,523,425,9765,98.66,1
466,4,1093,438,1858,18.77,1
466,10,655,440,2056,20.77,1
467,1,522,426,9626,97.25,1
467,4,1093,437,1860,18.79,1
467,10,655,440,2029,20.5,1
468,1,523,426,9639,97.38,1
468,4,1093,437,1995,20.16,1
468,10,655,441,2060,20.81,1
469,1,523,426,9610,97.09,1
469,4,1093,436,1955,19.75,1
469,10,654,444,2259,22.82,1
470,1,523,426,9656,97.56,1
470,4,1093,436,1984,20.04,1
470,10,654,446,2169,21.91,1
471,1,523,426,9707,98.07,1
471,4,1093,436,1955,19.75,1
471,10,654,447,2119,21.41,1
472,1,524,426,9841,99.42,1
472,4,1093,437,2029,20.5,1
472,10,654,446,2161,21.83,1
473,1,524,426,9915,100.17,1
473,4,1093,438,1924,19.44,1
473,10,654,444,2275,22.98,1
474,1,524,425,9897,99.99,1
474,4,1092,438,1873,18.92,1
474,10,654,442,2279,23.02,1
475,1,524,424,9991,100.94,1
475,4,1093,438,1883,19.02,1
475,10,654,440,2062,20.83,1
476,1,524,423,10000,101.03,1
476,4,1093,438,1854,18.73,1
476,10,654,441,2062,20.83,1
477,1,524,423,10132,102.36,1
477,4,1093,437,1918,19.38,1
477,10,654,444,2245,22.68,1
478,1,524,422,10116,102.2,1
478,4,1092,436,1930,19.5,1
478,10,654,446,2190,22.13,1
479,1,524,421,10152,102.57,1
479,4,1093,436,1965,19.85,1
479,10,654,447,2132,21.54,1
480,1,524,421,10217,103.22,1
480,4,1093,436,1996,20.17,1
480,10,654,446,2191,22.14,1
481,1,524,420,10137,102.41,1
481,4,1093,436,1951,19.71,1
481,10,654,444,2244,22.67,1
482,1,524,419,10206,103.11,1
482,4,1093,437,1905,19.25,1
482,10,654,442,2278,23.01,1
483,1,524,419,10175,102.8,1
483,4,1093,438,1888,19.07,1
483,10,654,440,2068,20.89,1
484,1,524,419,10208,103.13,1
484,4,1092,438,1888,19.07,1
484,10,654,441,2043,20.64,1
485,1,524,419,10233,103.38,1
485,4,1092,438,1875,18.94,1
485,10,654,444,2233,22.56,1
486,1,524,420,10238,103.44,1
486,4,1093,438,1893,19.13,1
486,10,654,446,2224,22.47,1
487,1,524,420,10233,103.38,1
487,4,1092,437,1911,19.31,1
487,10,654,447,2154,21.76,1
488,1,524,421,10250,103.56,1
488,4,1093,437,2001,20.22,1
488,10,654,446,2213,22.36,1
489,1,524,421,10257,103.63,1
489,4,1093,436,2003,20.24,1
489,10,654,444,2258,22.81,1
490,1,524,421,10147,102.52,1
490,4,1093,436,1911,19.31,1
490,10,654,443,2303,23.27,1
491,1,524,422,10103,102.07,1
491,4,1093,436,1931,19.51,1
491,10,655,441,2060,20.81,1
492,1,523,423,10047,101.51,1
492,4,1093,437,1912,19.32,1
492,10,654,442,2240,22.63,1
493,1,523,423,9967,100.7,1
493,4,1093,437,1872,18.91,1
493,10,654,444,2259,22.82,1
494,1,523,424,9948,100.51,1
494,4,1092,438,1851,18.7,1
494,10,654,446,2204,22.27,1
495,1,523,425,9869,99.71,1
495,4,1093,438,1847,18.66,1
495,10,654,447,2162,21.84,1
496,1,523,426,9824,99.25,1
496,4,1092,438,1909,19.29,1
496,10,654,446,2206,22.29,1
497,1,523,426,9685,97.85,1
497,4,1093,437,1922,19.42,1
497,10,654,444,2232,22.55,1
498,1,523,426,9609,97.08,1
498,4,1093,437,2000,20.21,1
498,10,654,443,2271,22.94,1
499,1,522,426,9577,96.76,1
499,4,1093,436,1960,19.8,1
499,10,654,441,2246,22.69,1
500,1,522,426,9617,97.16,1
500,4,1093,436,1966,19.86,1
500,10,654,442,2248,22.71,1
501,1,522,426,9624,97.23,1
501,4,1093,436,1928,19.48,1
501,10,654,444,2232,22.55,1
502,1,522,425,9694,97.94,1
502,4,1093,438,1944,19.64,1
502,10,654,445,2197,22.2,1
503,1,522,425,9690,97.9,1
503,4,1093,438,1880,18.99,1
503,10,654,446,2167,21.89,1
504,1,522,424,9736,98.36,1
504,4,1092,438,1900,19.2,1
504,10,654,446,2207,22.3,1
505,1,522,423,9785,98.86,1
505,4,1093,438,1870,18.89,1
505,10,654,445,2232,22.55,1
506,1,521,423,9896,99.98,1
506,4,1092,438,1884,19.03,1
506,10,654,443,2268,22.91,1
507,1,521,422,9995,100.98,1
507,4,1092,437,1924,19.44,1
507,10,654,442,2239,22.62,1
508,1,521,421,10076,101.8,1
508,4,1092,437,1977,19.97,1
508,10,654,442,2240,22.63,1
509,1,521,421,10200,103.05,1
509,4,1093,435,1928,19.48,1
509,10,654,444,2235,22.58,1
510,1,521,420,10224,103.29,1
510,4,1093,437,1981,20.01,1
510,10,654,445,2197,22.2,1
511,1,521,420,10316,104.22,1
511,4,1093,437,1922,19.42,1
511,10,654,446,2158,21.8,1
512,1,521,420,10531,106.4,1
512,4,1093,437,1909,19.29,1
512,10,654,446,2212,22.35,1
513,1,521,419,10397,105.04,1
513,4,1093,438,1866,18.85,1
513,10,654,445,2256,22.79,1
514,1,521,419,10405,105.12,1
514,4,1092,438,1899,19.19,1
514,10,654,443,2300,23.24,1
515,1,521,420,10393,105.0,1
515,4,1092,438,1877,18.96,1
515,10,654,442,2271,22.94,1
516,1,521,420,10389,104.96,1
516,4,1093,437,1911,19.31,1
516,10,654,443,2313,23.37,1
517,1,521,420,10275,103.81,1
517,4,1093,437,1922,19.42,1
517,10,654,444,2243,22.66,1
518,1,521,421,10179,102.84,1
518,4,1093,436,1945,19.65,1
518,10,654,445,2198,22.21,1
519,1,521,422,10137,102.41,1
519,4,1092,437,1998,20.19,1
519,10,654,446,2180,22.02,1
520,1,521,423,10050,101.54,1
520,4,1093,436,1983,20.03,1
520,10,654,446,2213,22.36,1
521,1,521,423,9902,100.04,1
521,4,1093,437,1920,19.4,1
521,10,654,445,2249,22.72,1
522,1,522,424,9873,99.75,1
522,4,1093,437,1902,19.22,1
522,10,654,443,2285,23.09,1
523,1,522,425,9762,98.63,1
523,4,1092,438,1854,18.73,1
523,10,654,443,2306,23.3,1
524,1,521,425,9684,97.84,1
524,4,1092,438,1855,18.74,1
524,10,654,443,2278,23.01,1
525,1,522,426,9650,97.49,1
525,4,1092,438,1896,19.16,1
525,10,654,444,2228,22.51,1
526,1,522,426,9578,96.77,1
526,4,1093,437,1929,19.49,1
526,10,654,445,2193,22.16,1
527,1,522,426,9576,96.75,1
527,4,1093,437,1956,19.76,1
527,10,654,446,2190,22.13,1
528,1,522,426,9637,97.36,1
528,4,1093,436,1978,19.98,1
528,10,654,446,2211,22.34,1
529,1,523,426,9630,97.29,1
529,4,1093,436,1929,19.49,1
529,10,654,445,2243,22.66,1
530,1,523,425,9678,97.78,1
530,4,1093,437,2013,20.34,1
530,10,654,443,2290,23.14,1
531,1,523,425,9703,98.03,1
531,4,1093,437,1888,19.07,1
531,10,654,443,2293,23.17,1
532,1,523,424,9805,99.06,1
532,4,1092,438,1917,19.37,1
532,10,654,443,2293,23.17,1
533,1,523,424,9929,100.31,1
533,4,1092,438,1887,19.06,1
533,10,654,444,2276,22.99,1
534,1,523,423,10106,102.1,1
534,4,1093,438,1906,19.26,1
534,10,654,446,2229,22.52,1
535,1,523,422,10093,101.97,1
535,4,1093,438,1900,19.2,1
535,10,654,446,2200,22.23,1
536,1,524,422,10201,103.06,1
536,4,1093,437,1905,19.25,1
536,10,654,446,2187,22.1,1
537,1,524,421,10241,103.47,1
537,4,1093,437,1962,19.82,1
537,10,654,445,2233,22.56,1
538,1,524,421,10300,104.06,1
538,4,1093,437,1982,20.02,1
538,10,654,443,2273,22.96,1
539,1,524,420,10377,104.84,1
539,4,1093,437,2016,20.37,1
539,10,654,443,2295,23.19,1
540,1,524,420,10277,103.83,1
540,4,1093,437,1932,19.52,1
540,10,654,443,2255,22.78,1
541,1,524,419,10259,103.65,1
541,4,1093,437,1924,19.44,1
541,10,654,444,2246,22.69,1
542,1,524,420,10303,104.09,1
542,4,1092,437,1883,19.02,1
542,10,654,445,2205,22.28,1
543,1,524,420,10208,103.13,1
543,4,1092,438,1917,19.37,1
543,10,654,446,2173,21.95,1
544,1,524,420,10193,102.98,1
544,4,1092,438,1921,19.41,1
544,10,654,445,2197,22.2,1
545,1,524,420,10122,102.26,1
545,4,1093,437,1882,19.01,1
545,10,654,445,2266,22.89,1
546,1,524,421,10151,102.56,1
546,4,1093,437,1974,19.94,1
546,10,654,443,2277,23.0,1
547,1,524,421,10064,101.68,1
547,4,1093,436,1893,19.13,1
547,10,654,443,2291,23.15,1
548,1,524,422,10003,101.06,1
548,4,1093,436,1919,19.39,1
548,10,654,443,2277,23.0,1
549,1,524,422,9886,99.88,1
549,4,1092,436,1901,19.21,1
549,10,654,444,2239,22.62,1
550,1,524,423,9888,99.9,1
550,4,1093,437,1907,19.27,1
550,10,654,445,2223,22.46,1
551,1,524,424,9858,99.6,1
551,4,1093,437,1927,19.47,1
551,10,654,446,2187,22.1,1
552,1,524,424,9870,99.72,1
552,4,1093,437,1874,18.93,1
552,10,654,445,2211,22.34,1
553,1,524,425,9811,99.12,1
553,4,1093,438,1871,18.9,1
553,10,654,445,2263,22.86,1
554,1,523,425,9736,98.36,1
554,4,1092,437,1834,18.53,1
554,10,654,444,2283,23.07,1
555,1,523,426,9793,98.94,1
555,4,1093,438,1924,19.44,1
555,10,654,443,2291,23.15,1
556,1,523,426,9762,98.63,1
556,4,1093,437,1945,19.65,1
556,10,654,443,2264,22.87,1
557,1,523,426,9810,99.11,1
557,4,1093,436,1920,19.4,1
557,10,654,444,2252,22.75,1
558,1,523,426,9814,99.15,1
558,4,1093,437,1974,19.94,1
558,10,654,445,2200,22.23,1
559,1,523,426,9858,99.6,1
559,4,1093,437,1959,19.79,1
559,10,654,446,2192,22.15,1
560,1,523,425,9882,99.84,1
560,4,1093,437,1930,19.5,1
560,10,654,445,2215,22.38,1
561,1,523,424,9786,98.87,1
561,4,1093,437,1900,19.2,1
561,10,654,444,2227,22.5,1
562,1,522,424,9912,100.14,1
562,4,1092,438,1883,19.02,1
562,10,654,444,2282,23.06,1
563,1,522,423,9984,100.87,1
563,4,1093,438,1887,19.06,1
563,10,654,443,2263,22.86,1
564,1,522,423,9971,100.74,1
564,4,1093,438,1893,19.13,1
564,10,654,443,2257,22.8,1
565,1,522,422,9972,100.75,1
565,4,1093,437,1909,19.29,1
565,10,654,444,2229,22.52,1
566,1,522,421,10021,101.24,1
566,4,1093,437,1945,19.65,1
566,10,654,445,2227,22.5,1
567,1,522,421,10160,102.65,1
567,4,1093,437,1976,19.96,1
567,10,654,446,2201,22.24,1
568,1,522,421,10233,103.38,1
568,4,1093,437,1971,19.91,1
568,10,654,446,2230,22.53,1
569,1,521,420,10177,102.82,1
569,4,1093,436,1911,19.31,1
569,10,654,445,2253,22.76,1
570,1,522,420,10191,102.96,1
570,4,1092,437,1924,19.44,1
570,10,654,443,2263,22.86,1
571,1,521,420,10255,103.61,1
571,4,1092,438,1927,19.47,1
571,10,654,443,2287,23.11,1
572,1,521,420,10265,103.71,1
572,4,1092,438,1890,19.09,1
572,10,654,444,2258,22.81,1
573,1,521,420,10283,103.89,1
573,4,1092,438,1887,19.06,1
573,10,654,444,2241,22.64,1
574,1,521,420,10295,104.01,1
574,4,1093,437,1900,19.2,1
574,10,654,445,2199,22.22,1
575,1,521,421,10255,103.61,1
575,4,1093,437,1940,19.6,1
575,10,654,446,2224,22.47,1
576,1,521,421,10210,103.15,1
576,4,1093,437,1993,20.14,1
576,10,654,445,2213,22.36,1
577,1,521,422,10113,102.17,1
577,4,1093,436,1968,19.88,1
577,10,654,444,2226,22.49,1
578,1,521,423,10137,102.41,1
578,4,1093,437,1997,20.18,1
578,10,654,444,2261,22.84,1
579,1,521,423,9987,100.9,1
579,4,1093,436,1930,19.5,1
579,10,654,443,2261,22.84,1
580,1,521,424,9889,99.91,1
580,4,1093,437,1932,19.52,1
580,10,654,444,2250,22.73,1
581,1,521,424,9844,99.45,1
581,4,1093,438,1874,18.93,1
581,10,654,445,2235,22.58,1
582,1,521,425,9870,99.72,1
582,4,1093,438,1915,19.35,1
582,10,654,445,2210,22.33,1
583,1,522,425,9722,98.22,1
583,4,1093,438,1939,19.59,1
583,10,654,446,2228,22.51,1
584,1,522,426,9684,97.84,1
584,4,1093,438,1911,19.31,1
584,10,654,445,2227,22.5,1
585,1,522,426,9581,96.8,1
585,4,1093,437,1902,19.22,1
585,10,654,444,2225,22.48,1
586,1,522,426,9658,97.58,1
586,4,1093,437,1929,19.49,1
586,10,654,444,2248,22.71,1
587,1,522,426,9656,97.56,1
587,4,1093,436,1942,19.62,1
587,10,654,443,2263,22.86,1
588,1,522,425,9588,96.87,1
588,4,1093,436,1921,19.41,1
588,10,654,444,2242,22.65,1
589,1,522,425,9665,97.65,1
589,4,1093,436,1922,19.42,1
589,10,654,445,2233,22.56,1
590,1,522,424,9761,98.62,1
590,4,1093,438,1973,19.93,1
590,10,654,445,2236,22.59,1
591,1,522,424,9873,99.75,1
591,4,1092,437,1852,18.71,1
591,10,654,446,2253,22.76,1
592,1,522,423,9962,100.65,1
592,4,1093,438,1884,19.03,1
592,10,654,445,2244,22.67,1
593,1,522,422,9963,100.66,1
593,4,1092,438,1881,19.0,1
593,10,654,444,2268,22.91,1
594,1,523,422,10090,101.94,1
594,4,1093,438,1923,19.43,1
594,10,654,444,2275,22.98,1
595,1,523,421,10172,102.77,1
595,4,1092,437,1893,19.13,1
595,10,654,443,2262,22.85,1
596,1,523,420,10103,102.07,1
596,4,1093,436,1858,18.77,1
596,10,654,444,2242,22.65,1
597,1,523,420,10247,103.53,1
597,4,1093,436,1903,19.23,1
597,10,654,444,2207,22.3,1
598,1,523,420,10336,104.43,1
598,4,1093,436,1962,19.82,1
598,10,654,445,2226,22.49,1
599,1,523,420,10334,104.4,1
599,4,1093,437,1926,19.46,1
599,10,654,445,2185,22.08,1
600,1,524,419,10305,104.11,1
600,4,1092,438,1908,19.28,1
600,10,654,445,2218,22.41,1
601,1,524,420,10263,103.69,1
601,4,1092,437,1869,18.88,1
601,10,654,444,2246,22.69,1
602,1,523,420,10293,103.99,1
602,4,1093,438,1901,19.21,1
602,10,654,444,2252,22.75,1
603,1,523,421,10235,103.4,1
603,4,1093,438,1922,19.42,1
603,10,654,444,2253,22.76,1
604,1,524,421,10101,102.05,1
604,4,1093,437,1886,19.05,1
604,10,654,444,2250,22.73,1
605,1,524,421,9993,100.96,1
605,4,1093,437,1889,19.08,1
605,10,654,444,2208,22.31,1
606,1,524,422,9968,100.71,1
606,4,1093,436,1941,19.61,1
606,10,654,445,2227,22.5,1
607,1,524,423,9919,100.21,1
607,4,1093,436,1919,19.39,1
607,10,654,445,2211,22.34,1
608,1,524,423,9882,99.84,1
608,4,1093,437,1959,19.79,1
608,10,654,445,2231,22.54,1
609,1,524,424,9795,98.96,1
609,4,1093,437,1876,18.95,1
609,10,654,444,2271,22.94,1
610,1,524,425,9755,98.56,1
610,4,1092,437,1917,19.37,1
610,10,654,444,2249,22.72,1
611,1,524,425,9726,98.26,1
611,4,1092,437,1888,19.07,1
611,10,654,443,2239,22.62,1
612,1,524,425,9686,97.86,1
612,4,1093,437,1847,18.66,1
612,10,654,444,2248,22.71,1
613,1,524,426,9685,97.85,1
613,4,1093,437,1895,19.15,1
613,10,654,445,2235,22.58,1
614,1,524,426,9671,97.71,1
614,4,1093,437,1925,19.45,1
614,10,654,445,2195,22.18,1
615,1,523,426,9717,98.17,1
615,4,1093,437,1932,19.52,1
615,10,654,445,2198,22.21,1
616,1,523,426,9783,98.84,1
616,4,1093,437,1927,19.47,1
616,10,654,445,2216,22.39,1
617,1,523,425,9774,98.75,1
617,4,1093,437,1938,19.58,1
617,10,654,444,2253,22.76,1
618,1,523,425,9832,99.33,1
618,4,1093,436,1891,19.1,1
618,10,654,444,2263,22.86,1
619,1,523,424,9953,100.56,1
619,4,1093,437,1880,18.99,1
619,10,654,443,2228,22.51,1
620,1,523,424,9954,100.57,1
620,4,1093,437,1884,19.03,1
620,10,654,444,2233,22.56,1
621,1,523,423,10023,101.26,1
621,4,1093,437,1851,18.7,1
621,10,654,445,2234,22.57,1
622,1,523,422,10066,101.7,1
622,4,1093,438,1910,19.3,1
622,10,654,445,2202,22.25,1
623,1,523,422,10128,102.32,1
623,4,1093,438,1904,19.24,1
623,10,654,445,2212,22.35,1
624,1,523,422,10186,102.91,1
624,4,1093,437,1919,19.39,1
624,10,654,445,2230,22.53,1
625,1,523,421,10108,102.12,1
625,4,1093,437,1905,19.25,1
625,10,654,444,2238,22.61,1
626,1,522,421,10204,103.09,1
626,4,1093,437,1954,19.74,1
626,10,654,444,2284,23.08,1
627,1,522,420,10200,103.05,1
627,4,1093,437,1960,19.8,1
627,10,654,444,2261,22.84,1
628,1,522,420,10167,102.72,1
628,4,1093,437,1956,19.76,1
628,10,654,444,2272,22.95,1
629,1,522,420,10188,102.93,1
629,4,1093,437,1899,19.19,1
629,10,654,445,2232,22.55,1
630,1,522,420,10217,103.22,1
630,4,1093,438,1893,19.13,1
630,10,654,445,2198,22.21,1
631,1,522,420,10132,102.36,1
631,4,1093,438,1902,19.22,1
631,10,654,445,2205,22.28,1
632,1,522,420,10085,101.89,1
632,4,1093,438,1907,19.27,1
632,10,654,445,2216,22.39,1
633,1,522,421,10101,102.05,1
633,4,1093,437,1870,18.89,1
633,10,654,444,2244,22.67,1
634,1,522,421,10054,101.58,1
634,4,1093,437,1884,19.03,1
634,10,654,444,2239,22.62,1
635,1,522,422,10089,101.93,1
635,4,1093,437,1921,19.41,1
635,10,654,444,2256,22.79,1
636,1,521,423,9988,100.91,1
636,4,1093,436,1924,19.44,1
636,10,654,444,2249,22.72,1
637,1,521,424,10096,102.0,1
637,4,1093,437,1916,19.36,1
637,10,654,445,2245,22.68,1
638,1,521,424,9926,100.28,1
638,4,1093,437,1892,19.11,1
638,10,654,445,2201,22.24,1
639,1,521,424,9916,100.18,1
639,4,1093,437,1884,19.03,1
639,10,654,445,2219,22.42,1
640,1,521,425,9895,99.97,1
640,4,1093,437,1888,19.07,1
640,10,654,445,2218,22.41,1
641,1,522,425,9771,98.72,1
641,4,1093,437,1876,18.95,1
641,10,654,444,2267,22.9,1
642,1,521,426,9827,99.28,1
642,4,1093,438,1904,19.24,1
642,10,654,444,2270,22.93,1
643,1,522,425,9747,98.47,1
643,4,1093,438,1919,19.39,1
643,10,654,444,2290,23.14,1
644,1,522,426,9753,98.54,1
644,4,1093,437,1928,19.48,1
644,10,654,445,2256,22.79,1
645,1,522,425,9696,97.96,1
645,4,1093,437,1910,19.3,1
645,10,654,445,2221,22.44,1
646,1,521,425,9795,98.96,1
646,4,1093,437,1981,20.01,1
646,10,654,445,2211,22.34,1
647,1,522,425,9800,99.01,1
647,4,1093,437,1919,19.39,1
647,10,654,445,2232,22.55,1
648,1,522,425,9870,99.72,1
648,4,1093,437,1918,19.38,1
648,10,654,445,2249,22.72,1
649,1,522,424,9816,99.17,1
649,4,1093,437,1920,19.4,1
649,10,654,444,2246,22.69,1
650,1,522,423,9949,100.52,1
650,4,1093,438,1923,19.43,1
650,10,654,444,2262,22.85,1
651,1,522,423,9962,100.65,1
651,4,1093,438,1875,18.94,1
651,10,654,444,2263,22.86,1
652,1,522,422,9984,100.87,1
652,4,1093,437,1857,18.76,1
652,10,654,445,2260,22.83,1
653,1,522,422,10064,101.68,1
653,4,1092,437,1874,18.93,1
653,10,654,445,2220,22.43,1
654,1,522,421,10125,102.29,1
654,4,1093,437,1929,19.49,1
654,10,654,445,2230,22.53,1
655,1,522,421,10168,102.73,1
655,4,1093,437,1930,19.5,1
655,10,654,445,2220,22.43,1
656,1,522,421,10292,103.98,1
656,4,1092,437,1914,19.34,1
656,10,654,445,2231,22.54,1
657,1,522,420,10242,103.48,1
657,4,1093,436,1897,19.17,1
657,10,654,444,2269,22.92,1
658,1,523,420,10279,103.85,1
658,4,1093,437,1937,19.57,1
658,10,654,444,2256,22.79,1
659,1,523,420,10277,103.83,1
659,4,1093,438,1935,19.55,1
659,10,654,444,2244,22.67,1
660,1,523,420,10248,103.54,1
660,4,1093,438,1902,19.22,1
660,10,654,444,2240,22.63,1
661,1,523,421,10273,103.79,1
661,4,1093,439,1936,19.56,1
661,10,654,445,2238,22.61,1
662,1,523,421,10228,103.33,1
662,4,1093,438,1900,19.2,1
662,10,654,445,2218,22.41,1
663,1,523,422,10141,102.46,1
663,4,1093,438,1934,19.54,1
663,10,654,445,2219,22.42,1
664,1,523,422,10089,101.93,1
664,4,1093,436,1878,18.97,1
664,10,654,444,2230,22.53,1
665,1,523,423,9998,101.01,1
665,4,1093,436,1863,18.82,1
665,10,654,444,2245,22.68,1
666,1,523,423,9968,100.71,1
666,4,1093,437,1948,19.68,1
666,10,654,444,2262,22.85,1
667,1,523,424,9909,100.11,1
667,4,1093,437,1918,19.38,1
667,10,654,444,2237,22.6,1
668,1,523,424,9755,98.56,1
668,4,1093,437,1906,19.26,1
668,10,654,444,2228,22.51,1
669,1,524,425,9809,99.1,1
669,4,1092,438,1895,19.15,1
669,10,654,445,2229,22.52,1
670,1,523,426,9778,98.79,1
670,4,1092,437,1897,19.17,1
670,10,654,445,2228,22.51,1
671,1,523,426,9728,98.28,1
671,4,1093,437,1939,19.59,1
671,10,654,445,2238,22.61,1
672,1,524,426,9713,98.13,1
672,4,1093,437,1912,19.32,1
672,10,654,445,2243,22.66,1
673,1,524,425,9619,97.18,1
673,4,1093,437,1884,19.03,1
673,10,654,444,2254,22.77,1
674,1,524,426,9783,98.84,1
674,4,1093,437,1979,19.99,1
674,10,654,444,2253,22.76,1
675,1,524,425,9796,98.97,1
675,4,1093,437,1946,19.66,1
675,10,654,444,2266,22.89,1
676,1,524,425,9838,99.39,1
676,4,1093,437,1958,19.78,1
676,10,654,445,2258,22.81,1
677,1,524,424,9870,99.72,1
677,4,1093,437,1926,19.46,1
677,10,654,445,2222,22.45,1
678,1,524,424,9933,100.35,1
678,4,1093,437,1932,19.52,1
678,10,654,445,2231,22.54,1
679,1,523,423,10011,101.14,1
679,4,1093,437,1906,19.26,1
679,10,654,445,2261,22.84,1
680,1,523,423,10081,101.85,1
680,4,1093,438,1907,19.27,1
680,10,654,445,2246,22.69,1
681,1,523,422,10159,102.64,1
681,4,1093,437,1870,18.89,1
681,10,654,444,2257,22.8,1
682,1,523,421,10114,102.18,1
682,4,1093,437,1888,19.07,1
682,10,654,444,2246,22.69,1
683,1,523,421,10176,102.81,1
683,4,1093,437,1909,19.29,1
683,10,654,444,2263,22.86,1
684,1,523,421,10222,103.27,1
684,4,1093,437,1919,19.39,1
684,10,654,445,2252,22.75,1
685,1,523,420,10225,103.3,1
685,4,1093,437,1899,19.19,1
685,10,654,445,2222,22.45,1
686,1,523,420,10197,103.02,1
686,4,1093,436,1898,19.18,1
686,10,654,445,2225,22.48,1
687,1,523,420,10223,103.28,1
687,4,1093,437,1943,19.63,1
687,10,654,445,2240,22.63,1
688,1,523,421,10266,103.72,1
688,4,1093,437,1872,18.91,1
688,10,654,444,2230,22.53,1
689,1,523,420,10093,101.97,1
689,4,1093,437,1860,18.79,1
689,10,654,444,2245,22.68,1
690,1,523,421,10181,102.86,1
690,4,1092,438,1886,19.05,1
690,10,654,444,2246,22.69,1
691,1,522,421,10061,101.65,1
