frame,drop_id,cx,cy,area_px,percentage
643,1,493,412,8336,91.12
644,1,492,413,8497,92.88
645,1,492,413,8580,93.79
646,1,492,413,8462,92.5
647,1,492,413,8430,92.15
648,1,492,414,8356,91.34
649,1,492,414,8262,90.31
650,1,492,416,8355,91.33
651,1,491,417,8168,89.29
652,1,491,418,8073,88.25
653,1,491,419,7737,84.58
654,1,492,420,7432,81.24
655,1,491,421,7449,81.43
656,1,491,422,7372,80.59
657,1,491,423,7130,77.94
658,1,491,423,7018,76.72
659,1,491,424,7075,77.34
660,1,491,424,7185,78.54
661,1,491,424,7279,79.57
662,1,491,422,7135,78.0
663,1,490,422,7308,79.89
664,1,491,422,7482,81.79
665,1,490,420,7609,83.18
666,1,491,419,7629,83.4
667,1,491,417,7679,83.94
668,1,491,416,7807,85.34
669,1,491,415,8119,88.75
670,1,490,415,8232,89.99
671,1,490,414,8303,90.76
672,1,491,413,8364,91.43
673,1,491,413,8412,91.95
674,1,491,413,8554,93.51
675,1,491,413,8579,93.78
676,1,491,413,8570,93.68
677,1,491,414,8486,92.76
678,1,492,415,8400,91.82
679,1,492,415,8294,90.66
680,1,492,416,8172,89.33
681,1,492,417,7992,87.36
682,1,492,419,7841,85.71
683,1,492,420,7712,84.3
684,1,492,421,7649,83.61
685,1,493,422,7474,81.7
686,1,493,423,7338,80.21
687,1,493,424,7348,80.32
688,1,493,424,7325,80.07
689,1,493,424,7330,80.13
690,1,494,424,7234,79.08
691,1,494,423,7325,80.07
692,1,494,423,7569,82.74
693,1,494,422,7590,82.97
694,1,494,421,7555,82.59
695,1,494,420,7739,84.6
696,1,494,419,7902,86.38
697,1,494,418,7963,87.05
698,1,494,416,8137,88.95
699,1,494,415,8207,89.71
700,1,494,415,8405,91.88
701,1,493,415,8418,92.02
702,1,493,414,8564,93.62
703,1,494,413,8538,93.33
704,1,494,413,8496,92.87
705,1,493,414,8522,93.16
706,1,493,414,8443,92.29
707,1,493,416,8536,93.31
708,1,493,415,8218,89.83
709,1,493,416,8217,89.82
710,1,493,417,8023,87.7
711,1,493,418,7880,86.14
712,1,493,420,7759,84.82
713,1,492,421,7767,84.9
714,1,492,421,7553,82.56
715,1,492,423,7535,82.37
716,1,492,423,7270,79.47
717,1,492,423,7170,78.38
718,1,492,423,7148,78.14
719,1,491,424,7218,78.9
720,1,491,423,7248,79.23
721,1,491,422,7177,78.45
722,1,491,422,7451,81.45
723,1,491,421,7466,81.61
724,1,490,420,7422,81.13
725,1,491,419,7631,83.42
726,1,490,418,7828,85.57
727,1,490,417,7967,87.09
728,1,490,416,8135,88.93
729,1,490,415,8213,89.78
730,1,490,413,8141,88.99
731,1,490,414,8449,92.36
732,1,490,414,8508,93.0
733,1,490,414,8582,93.81
734,1,490,414,8521,93.15
735,1,491,414,8394,91.76
736,1,491,415,8443,92.29
737,1,491,415,8363,91.42
738,1,491,415,8137,88.95
739,1,491,417,8079,88.31
740,1,491,418,8051,88.01
741,1,491,419,7805,85.32
742,1,492,420,7741,84.62
743,1,492,421,7621,83.31
744,1,492,422,7537,82.39
745,1,492,423,7452,81.46
746,1,492,423,7389,80.77
747,1,493,424,7463,81.58
748,1,493,424,7493,81.91
749,1,493,423,7302,79.82
750,1,493,423,7463,81.58
751,1,493,423,7579,82.85
752,1,493,421,7515,82.15
753,1,493,421,7652,83.65
754,1,494,420,7738,84.59
755,1,494,419,7862,85.94
756,1,494,418,8044,87.93
757,1,494,416,7969,87.11
758,1,494,415,8041,87.9
759,1,494,415,8369,91.48
760,1,494,415,8375,91.55
761,1,494,414,8381,91.62
762,1,494,415,8480,92.7
763,1,494,414,8406,91.89
764,1,494,414,8442,92.28
765,1,493,415,8493,92.84
766,1,494,415,8288,90.6
767,1,494,416,8309,90.83
768,1,493,417,8182,89.44
769,1,493,417,7891,86.26
770,1,493,418,7835,85.65
771,1,493,420,7719,84.38
772,1,493,421,7636,83.47
773,1,493,422,7585,82.91
774,1,493,423,7559,82.63
775,1,492,423,7376,80.63
776,1,492,423,7263,79.39
777,1,492,423,7279,79.57
778,1,492,424,7314,79.95
779,1,492,423,7325,80.07
780,1,492,422,7380,80.67
781,1,491,422,7483,81.8
782,1,491,420,7494,81.92
783,1,491,420,7589,82.96
784,1,491,419,7868,86.01
785,1,491,418,7931,86.7
786,1,491,416,8021,87.68
787,1,491,416,8079,88.31
788,1,491,415,8275,90.46
789,1,490,414,8265,90.35
790,1,490,414,8310,90.84
791,1,490,413,8290,90.62
792,1,490,414,8425,92.1
793,1,490,415,8544,93.4
794,1,490,415,8468,92.57
795,1,490,415,8257,90.26
796,1,490,416,8206,89.7
797,1,491,417,8321,90.96
798,1,491,417,8012,87.58
799,1,491,419,7976,87.19
800,1,491,418,7621,83.31
801,1,491,420,7531,82.32
802,1,491,422,7603,83.11
803,1,491,422,7518,82.18
804,1,492,423,7505,82.04
805,1,492,423,7463,81.58
806,1,492,423,7457,81.52
807,1,492,423,7407,80.97
808,1,492,422,7375,80.62
809,1,492,422,7477,81.73
810,1,493,422,7622,83.32
811,1,493,422,7801,85.28
812,1,493,421,7694,84.11
813,1,493,419,7870,86.03
814,1,493,419,7911,86.48
815,1,493,418,7995,87.4
816,1,493,417,8195,89.58
817,1,493,416,8208,89.72
818,1,493,415,8210,89.75
819,1,493,414,8176,89.37
820,1,494,415,8307,90.81
821,1,494,415,8384,91.65
