frame,drop_id,cx,cy,area_px,percentage,in_frame
1245,8,293,444,1308,14.61,1
1246,1,456,423,14269,159.35,1
1246,8,294,444,1343,15.0,1
1247,1,456,423,14187,158.43,1
1247,8,294,443,1293,14.44,1
1248,1,456,423,14235,158.97,1
1248,8,294,444,1312,14.65,1
1249,1,456,422,14012,156.48,1
1249,8,294,443,1178,13.16,1
1250,1,456,423,14142,157.93,1
1250,8,293,443,1237,13.81,1
1251,1,456,423,14160,158.13,1
1251,8,293,443,1282,14.32,1
1252,1,456,423,14123,157.72,1
1252,8,294,443,1314,14.67,1
1253,1,456,423,14023,156.6,1
1253,8,294,442,1208,13.49,1
1254,1,456,423,14121,157.7,1
1254,8,293,444,1318,14.72,1
1255,1,456,423,13967,155.98,1
1255,8,293,444,1336,14.92,1
1256,1,456,423,13983,156.16,1
1256,8,293,444,1323,14.77,1
1257,1,457,423,13924,155.5,1
1257,8,293,443,1290,14.41,1
1258,1,456,424,13804,154.16,1
1258,8,293,444,1276,14.25,1
1259,1,456,424,13863,154.82,1
1259,8,293,443,1264,14.12,1
1260,1,456,424,13787,153.97,1
1260,8,293,443,1354,15.12,1
1261,1,456,425,13997,156.31,1
1261,8,293,444,1367,15.27,1
1262,1,457,425,13912,155.36,1
1262,8,293,443,1327,14.82,1
1263,1,457,425,13861,154.79,1
1263,8,293,444,1255,14.02,1
1264,1,457,425,13803,154.15,1
1264,8,292,443,1314,14.67,1
1265,1,457,425,13738,153.42,1
1265,8,293,442,1236,13.8,1
1266,1,457,424,13717,153.19,1
1266,8,294,443,1193,13.32,1
1267,1,457,425,13840,154.56,1
1267,8,293,443,1246,13.91,1
1268,1,457,424,13720,153.22,1
1268,8,294,444,1278,14.27,1
1269,1,457,424,13731,153.34,1
1269,8,293,443,1281,14.31,1
1270,1,457,424,13859,154.77,1
1270,8,292,444,1314,14.67,1
1271,1,457,424,13840,154.56,1
1271,8,292,443,1273,14.22,1
1272,1,457,424,13879,154.99,1
1272,8,293,443,1383,15.44,1
1273,1,457,424,13928,155.54,1
1273,8,293,444,1388,15.5,1
1274,1,457,423,13792,154.02,1
1274,8,293,443,1224,13.67,1
1275,1,457,424,14139,157.9,1
1275,8,293,443,1386,15.48,1
1276,1,457,424,14032,156.7,1
1276,8,294,443,1289,14.39,1
1277,1,457,423,13992,156.26,1
1277,8,294,442,1253,13.99,1
1278,1,457,423,13935,155.62,1
1278,8,294,443,1207,13.48,1
1279,1,457,423,13936,155.63,1
1279,8,293,444,1265,14.13,1
1280,1,457,423,14162,158.16,1
1280,8,293,444,1283,14.33,1
1281,1,456,423,14074,157.17,1
1281,8,294,444,1212,13.54,1
1282,1,457,423,14083,157.27,1
1282,8,293,444,1199,13.39,1
1283,1,457,422,13994,156.28,1
1283,8,294,444,1280,14.29,1
1284,1,456,423,14128,157.78,1
1284,8,294,444,1282,14.32,1
1285,1,457,422,14095,157.41,1
1285,8,293,443,1278,14.27,1
1286,1,456,423,14139,157.9,1
1286,8,294,443,1274,14.23,1
1287,1,456,423,14069,157.12,1
1287,8,293,444,1344,15.01,1
1288,1,456,423,14139,157.9,1
1288,8,293,444,1280,14.29,1
1289,1,456,423,14050,156.9,1
1289,8,293,443,1306,14.58,1
1290,1,456,424,13983,156.16,1
1290,8,295,441,1113,12.43,1
1291,1,456,424,13994,156.28,1
1291,8,293,444,1343,15.0,1
1292,1,456,424,13993,156.27,1
1292,8,294,444,1285,14.35,1
1293,1,456,424,13977,156.09,1
1293,8,294,444,1205,13.46,1
1294,1,456,424,13968,155.99,1
1294,8,293,444,1255,14.02,1
1295,1,456,424,13955,155.84,1
1295,8,293,443,1272,14.21,1
1296,1,456,425,14016,156.52,1
1296,8,293,443,1355,15.13,1
1297,1,456,424,13869,154.88,1
1297,8,294,443,1246,13.91,1
1298,1,456,425,13887,155.08,1
1298,8,292,443,1334,14.9,1
1299,1,456,425,13831,154.46,1
1299,8,292,443,1249,13.95,1
1300,1,456,425,13864,154.83,1
1300,8,293,444,1324,14.79,1
1301,1,455,424,13761,153.68,1
1301,8,294,443,1349,15.07,1
1302,1,455,424,13767,153.74,1
1302,8,293,443,1301,14.53,1
1303,1,455,425,14068,157.11,1
1303,8,293,445,1442,16.1,1
1304,1,455,424,13877,154.97,1
1304,8,293,444,1273,14.22,1
1305,1,455,424,13935,155.62,1
1305,8,293,444,1300,14.52,1
1306,1,456,424,13831,154.46,1
1306,8,294,443,1228,13.71,1
1307,1,455,424,13946,155.74,1
1307,8,293,445,1354,15.12,1
1308,1,455,424,13976,156.08,1
1308,8,294,444,1315,14.69,1
1309,1,455,424,14000,156.35,1
1309,8,294,444,1357,15.15,1
1310,1,455,424,14101,157.47,1
1310,8,293,443,1311,14.64,1
1311,1,455,423,14030,156.68,1
1311,8,293,442,1247,13.93,1
1312,1,455,423,14181,158.37,1
1312,8,293,441,1235,13.79,1
1313,1,455,423,14158,158.11,1
1313,8,293,443,1318,14.72,1
1314,1,455,423,14154,158.07,1
1314,8,293,443,1250,13.96,1
1315,1,456,423,14195,158.52,1
1315,8,293,444,1315,14.69,1
1316,1,455,423,14233,158.95,1
1316,8,294,444,1355,15.13,1
1317,1,455,422,14127,157.76,1
1317,8,293,442,1210,13.51,1
1318,1,455,423,14156,158.09,1
1318,8,293,443,1318,14.72,1
1319,1,456,423,14189,158.46,1
1319,8,293,442,1310,14.63,1
1320,1,456,423,14118,157.66,1
1320,8,291,440,1179,13.17,1
1321,1,456,423,14040,156.79,1
1321,8,293,441,1193,13.32,1
1322,1,456,423,13952,155.81,1
1322,8,294,443,1258,14.05,1
1323,1,456,423,14100,157.46,1
1323,8,293,443,1326,14.81,1
1324,1,456,423,13969,156.0,1
1324,8,293,444,1265,14.13,1
1325,1,456,424,14022,156.59,1
1325,8,293,443,1294,14.45,1
1326,1,456,424,13971,156.02,1
1326,8,293,444,1335,14.91,1
1327,1,456,424,13920,155.45,1
1327,8,294,444,1312,14.65,1
1328,1,456,424,13933,155.6,1
1328,8,294,445,1330,14.85,1
1329,1,456,424,13676,152.73,1
1329,8,294,443,1173,13.1,1
1330,1,456,424,13754,153.6,1
1330,8,293,444,1289,14.39,1
1331,1,456,424,13730,153.33,1
1331,8,293,444,1344,15.01,1
1332,1,456,424,13806,154.18,1
1332,8,293,443,1385,15.47,1
1333,1,456,424,13744,153.49,1
1333,8,293,443,1308,14.61,1
1334,1,456,425,13931,155.58,1
1334,8,293,444,1378,15.39,1
1335,1,456,424,13750,153.55,1
1335,8,293,443,1267,14.15,1
1336,1,457,424,13792,154.02,1
1336,8,293,442,1267,14.15,1
1337,1,456,424,13794,154.05,1
1337,8,294,442,1244,13.89,1
1338,1,456,424,13665,152.6,1
1338,8,294,442,1168,13.04,1
1339,1,457,424,13969,156.0,1
1339,8,293,444,1365,15.24,1
1340,1,457,424,13821,154.35,1
1340,8,293,444,1324,14.79,1
1341,1,456,424,13958,155.88,1
1341,8,293,443,1208,13.49,1
1342,1,457,424,14006,156.41,1
1342,8,294,444,1355,15.13,1
1343,1,457,424,13920,155.45,1
1343,8,293,444,1242,13.87,1
1344,1,457,423,13872,154.92,1
1344,8,293,444,1270,14.18,1
1345,1,457,423,13951,155.8,1
1345,8,293,444,1269,14.17,1
1346,1,457,423,13957,155.87,1
1346,8,293,444,1296,14.47,1
1347,1,457,423,13942,155.7,1
1347,8,293,443,1166,13.02,1
1348,1,457,423,14011,156.47,1
1348,8,293,443,1335,14.91,1
1349,1,457,423,13938,155.65,1
1349,8,293,443,1247,13.93,1
1350,1,457,423,14091,157.36,1
1350,8,293,443,1365,15.24,1
1351,1,457,423,14055,156.96,1
1351,8,292,442,1217,13.59,1
1352,1,457,423,13963,155.93,1
1352,8,293,441,1111,12.41,1
1353,1,457,423,13965,155.96,1
1353,8,293,444,1259,14.06,1
1354,1,457,423,14104,157.51,1
1354,8,293,443,1271,14.19,1
1355,1,457,423,14117,157.65,1
1355,8,293,443,1323,14.77,1
1356,1,457,423,13890,155.12,1
1356,8,294,443,1207,13.48,1
1357,1,457,423,13999,156.33,1
1357,8,293,444,1362,15.21,1
1358,1,456,423,13982,156.14,1
1358,8,293,443,1356,15.14,1
1359,1,456,424,13936,155.63,1
1359,8,293,444,1374,15.34,1
1360,1,456,424,13937,155.64,1
1360,8,293,443,1266,14.14,1
1361,1,456,424,13853,154.7,1
1361,8,292,442,1145,12.79,1
1362,1,456,424,13877,154.97,1
1362,8,293,444,1417,15.82,1
1363,1,456,424,13871,154.91,1
1363,8,293,443,1289,14.39,1
1364,1,456,424,13810,154.22,1
1364,8,293,444,1366,15.25,1
1365,1,456,424,13968,155.99,1
1365,8,293,444,1345,15.02,1
1366,1,456,425,13993,156.27,1
1366,8,294,445,1368,15.28,1
1367,1,456,424,13869,154.88,1
1367,8,293,442,1210,13.51,1
1368,1,456,424,13792,154.02,1
1368,8,294,440,1107,12.36,1
1369,1,456,424,13777,153.86,1
1369,8,294,444,1355,15.13,1
1370,1,456,424,13846,154.63,1
1370,8,293,440,1147,12.81,1
1371,1,456,424,13943,155.71,1
1371,8,294,443,1334,14.9,1
1372,1,456,424,13840,154.56,1
1372,8,293,443,1339,14.95,1
1373,1,456,424,13854,154.72,1
1373,8,293,442,1255,14.02,1
1374,1,456,424,13980,156.12,1
1374,8,294,444,1345,15.02,1
1375,1,455,424,13925,155.51,1
1375,8,294,443,1217,13.59,1
1376,1,455,424,13983,156.16,1
1376,8,294,442,1239,13.84,1
1377,1,456,423,13904,155.27,1
1377,8,293,444,1309,14.62,1
1378,1,456,423,14007,156.42,1
1378,8,293,443,1244,13.89,1
1379,1,455,423,13972,156.03,1
1379,8,293,444,1324,14.79,1
1380,1,455,423,14068,157.11,1
1380,8,293,443,1343,15.0,1
1381,1,456,423,13960,155.9,1
1381,8,293,443,1226,13.69,1
1382,1,456,423,14047,156.87,1
1382,8,293,444,1405,15.69,1
1383,1,455,423,14122,157.71,1
1383,8,293,443,1312,14.65,1
1384,1,455,423,14039,156.78,1
1384,8,293,441,1169,13.05,1
1385,1,455,423,14014,156.5,1
1385,8,293,443,1297,14.48,1
1386,1,455,423,14087,157.32,1
1386,8,293,444,1263,14.1,1
1387,1,455,423,14186,158.42,1
1387,8,293,444,1312,14.65,1
1388,1,456,423,14104,157.51,1
1388,8,294,441,1084,12.11,1
1389,1,455,423,14084,157.28,1
1389,8,293,444,1290,14.41,1
1390,1,455,423,14159,158.12,1
1390,8,294,444,1280,14.29,1
1391,1,456,423,14012,156.48,1
1391,8,293,443,1256,14.03,1
1392,1,455,423,14146,157.98,1
1392,8,294,443,1264,14.12,1
1393,1,456,424,14009,156.45,1
1393,8,293,444,1309,14.62,1
1394,1,455,424,13997,156.31,1
1394,8,293,443,1348,15.05,1
1395,1,456,424,14083,157.27,1
1395,8,293,444,1302,14.54,1
1396,1,456,424,13978,156.1,1
1396,8,293,443,1358,15.17,1
1397,1,456,424,13952,155.81,1
1397,8,293,443,1356,15.14,1
1398,1,456,424,14023,156.6,1
1398,8,293,444,1406,15.7,1
1399,1,456,424,13922,155.47,1
1399,8,293,443,1256,14.03,1
1400,1,456,424,13896,155.18,1
1400,8,293,444,1328,14.83,1
1401,1,456,424,13889,155.11,1
1401,8,293,444,1308,14.61,1
1402,1,456,425,13871,154.91,1
1402,8,294,444,1242,13.87,1
1403,1,456,425,13928,155.54,1
1403,8,293,444,1368,15.28,1
1404,1,456,424,13811,154.24,1
1404,8,293,443,1266,14.14,1
1405,1,456,424,13805,154.17,1
1405,8,293,444,1306,14.58,1
1406,1,456,424,13957,155.87,1
1406,8,293,445,1369,15.29,1
1407,1,456,424,13902,155.25,1
1407,8,293,442,1274,14.23,1
1408,1,456,424,13890,155.12,1
1408,8,294,443,1199,13.39,1
1409,1,456,424,13772,153.8,1
1409,8,294,442,1095,12.23,1
1410,1,456,424,13914,155.39,1
1410,8,293,443,1380,15.41,1
1411,1,457,424,13945,155.73,1
1411,8,293,443,1329,14.84,1
1412,1,457,423,13989,156.22,1
1412,8,293,444,1398,15.61,1
1413,1,457,423,13878,154.98,1
1413,8,294,444,1241,13.86,1
1414,1,457,424,14111,157.59,1
1414,8,293,444,1435,16.03,1
1415,1,457,423,14020,156.57,1
1415,8,293,443,1224,13.67,1
1416,1,457,423,14000,156.35,1
1416,8,293,443,1253,13.99,1
1417,1,457,423,14019,156.56,1
1417,8,293,444,1304,14.56,1
1418,1,457,423,14029,156.67,1
1418,8,293,444,1288,14.38,1
1419,1,457,423,14125,157.74,1
1419,8,293,444,1430,15.97,1
1420,1,457,423,13940,155.68,1
1420,8,293,443,1303,14.55,1
1421,1,457,423,14015,156.51,1
1421,8,293,444,1385,15.47,1
1422,1,457,423,14105,157.52,1
1422,8,293,443,1434,16.01,1
1423,1,457,423,14088,157.33,1
1423,8,293,443,1320,14.74,1
1424,1,457,423,14054,156.95,1
1424,8,293,443,1360,15.19,1
1425,1,457,423,13998,156.32,1
1425,8,294,443,1266,14.14,1
1426,1,457,423,13949,155.78,1
1426,8,293,444,1384,15.46,1
1427,1,457,423,13969,156.0,1
1427,8,293,444,1373,15.33,1
1428,1,456,424,13947,155.75,1
1428,8,294,443,1288,14.38,1
1429,1,457,424,13787,153.97,1
1429,8,293,443,1116,12.46,1
1430,1,457,424,13945,155.73,1
1430,8,293,444,1431,15.98,1
1431,1,457,424,13992,156.26,1
1431,8,293,442,1186,13.24,1
1432,1,457,424,13753,153.59,1
1432,8,293,442,1199,13.39,1
1433,1,456,424,13874,154.94,1
1433,8,293,444,1357,15.15,1
1434,1,456,424,13672,152.68,1
1434,8,294,443,1238,13.83,1
1435,1,456,424,13784,153.93,1
1435,8,293,444,1331,14.86,1
1436,1,457,424,13803,154.15,1
1436,8,293,443,1297,14.48,1
1437,1,456,425,13868,154.87,1
1437,8,294,443,1298,14.5,1
1438,1,456,425,13902,155.25,1
1438,8,293,444,1413,15.78,1
1439,1,456,424,13782,153.91,1
1439,8,293,444,1375,15.36,1
1440,1,456,424,13791,154.01,1
1440,8,293,443,1314,14.67,1
1441,1,456,424,13866,154.85,1
1441,8,293,445,1322,14.76,1
1442,1,456,424,14005,156.4,1
1442,8,293,444,1357,15.15,1
1443,1,456,424,13916,155.41,1
1443,8,294,442,1176,13.13,1
1444,1,456,424,13920,155.45,1
1444,8,292,442,1162,12.98,1
1445,1,456,423,13937,155.64,1
1445,8,293,443,1298,14.5,1
1446,1,456,424,14107,157.54,1
1446,8,293,444,1350,15.08,1
1447,1,456,424,14078,157.22,1
1447,8,293,442,1284,14.34,1
1448,1,456,423,14038,156.77,1
1448,8,293,442,1238,13.83,1
1449,1,455,423,14151,158.03,1
1449,8,294,443,1284,14.34,1
1450,1,456,423,14039,156.78,1
1450,8,293,444,1264,14.12,1
1451,1,455,423,14201,158.59,1
1451,8,293,444,1385,15.47,1
1452,1,456,423,14098,157.44,1
1452,8,293,444,1330,14.85,1
1453,1,455,423,14212,158.71,1
1453,8,293,442,1279,14.28,1
1454,1,455,423,14281,159.48,1
1454,8,293,443,1387,15.49,1
1455,1,455,423,14295,159.64,1
1455,8,293,443,1349,15.07,1
1456,1,455,423,14241,159.04,1
1456,8,294,444,1415,15.8,1
1457,1,455,423,14009,156.45,1
1457,8,294,444,1287,14.37,1
1458,1,456,423,14030,156.68,1
1458,8,293,444,1297,14.48,1
1459,1,455,423,14091,157.36,1
1459,8,293,443,1339,14.95,1
1460,1,456,423,14022,156.59,1
1460,8,294,444,1341,14.98,1
1461,1,455,423,13938,155.65,1
1461,8,293,443,1235,13.79,1
1462,1,456,423,13971,156.02,1
1462,8,293,443,1337,14.93,1
1463,1,455,424,13982,156.14,1
1463,8,293,443,1336,14.92,1
1464,1,456,424,13940,155.68,1
1464,8,294,443,1305,14.57,1
1465,1,455,424,13956,155.85,1
1465,8,292,443,1259,14.06,1
1466,1,455,424,13904,155.27,1
1466,8,294,443,1193,13.32,1
1467,1,456,424,13925,155.51,1
1467,8,294,444,1305,14.57,1
1468,1,455,424,13861,154.79,1
1468,8,293,443,1310,14.63,1
1469,1,455,424,13760,153.67,1
1469,8,293,443,1164,13.0,1
1470,1,456,424,13959,155.89,1
1470,8,293,443,1364,15.23,1
1471,1,456,424,13820,154.34,1
1471,8,294,443,1228,13.71,1
1472,1,456,424,13884,155.05,1
1472,8,293,443,1363,15.22,1
1473,1,456,424,13838,154.54,1
1473,8,293,441,1133,12.65,1
1474,1,456,424,13994,156.28,1
1474,8,293,444,1377,15.38,1
1475,1,455,424,13925,155.51,1
1475,8,293,443,1355,15.13,1
1476,1,456,424,13974,156.06,1
1476,8,292,444,1381,15.42,1
1477,1,456,424,13934,155.61,1
1477,8,292,444,1355,15.13,1
1478,1,456,424,14026,156.64,1
1478,8,292,444,1453,16.23,1
1479,1,456,424,14008,156.44,1
1479,8,293,444,1334,14.9,1
1480,1,456,424,14005,156.4,1
1480,8,293,444,1310,14.63,1
1481,1,456,423,13900,155.23,1
1481,8,293,443,1278,14.27,1
1482,1,456,423,13991,156.25,1
1482,8,293,444,1353,15.11,1
1483,1,456,423,14058,156.99,1
1483,8,293,444,1386,15.48,1
1484,1,456,423,13992,156.26,1
1484,8,293,443,1297,14.48,1
1485,1,456,423,13912,155.36,1
1485,8,293,444,1325,14.8,1
1486,1,457,423,14208,158.67,1
1486,8,294,444,1385,15.47,1
1487,1,457,423,14059,157.0,1
1487,8,293,443,1339,14.95,1
1488,1,457,423,14186,158.42,1
1488,8,293,443,1276,14.25,1
1489,1,456,423,13996,156.3,1
1489,8,293,443,1315,14.69,1
1490,1,457,423,14134,157.84,1
1490,8,292,444,1322,14.76,1
1491,1,457,423,14012,156.48,1
1491,8,292,445,1301,14.53,1
1492,1,457,423,14018,156.55,1
1492,8,294,443,1235,13.79,1
1493,1,456,423,14073,157.16,1
1493,8,293,444,1296,14.47,1
1494,1,457,424,14116,157.64,1
1494,8,293,445,1414,15.79,1
1495,1,457,423,13952,155.81,1
1495,8,294,444,1340,14.96,1
1496,1,457,424,13931,155.58,1
1496,8,293,444,1260,14.07,1
1497,1,457,424,13965,155.96,1
1497,8,294,444,1272,14.21,1
1498,1,457,424,13880,155.01,1
1498,8,293,444,1386,15.48,1
1499,1,457,424,13935,155.62,1
1499,8,294,444,1339,14.95,1
1500,1,457,424,13901,155.24,1
1500,8,294,444,1209,13.5,1
1501,1,457,424,13812,154.25,1
1501,8,294,443,1243,13.88,1
1502,1,456,424,13970,156.01,1
1502,8,293,444,1377,15.38,1
1503,1,457,424,13926,155.52,1
1503,8,293,444,1353,15.11,1
1504,1,457,424,13802,154.13,1
1504,8,293,444,1369,15.29,1
1505,1,457,424,13822,154.36,1
1505,8,293,443,1329,14.84,1
1506,1,456,424,13889,155.11,1
1506,8,293,444,1372,15.32,1
1507,1,457,424,13808,154.2,1
1507,8,293,443,1299,14.51,1
1508,1,456,424,13838,154.54,1
1508,8,293,444,1320,14.74,1
1509,1,456,424,13927,155.53,1
1509,8,293,444,1363,15.22,1
1510,1,456,424,14011,156.47,1
1510,8,293,446,1509,16.85,1
1511,1,456,424,13917,155.42,1
1511,8,293,444,1379,15.4,1
1512,1,456,424,13971,156.02,1
1512,8,293,444,1377,15.38,1
1513,1,457,424,13967,155.98,1
1513,8,293,444,1306,14.58,1
1514,1,456,424,14071,157.14,1
1514,8,293,444,1311,14.64,1
1515,1,456,424,14122,157.71,1
1515,8,294,445,1450,16.19,1
1516,1,456,423,13986,156.19,1
1516,8,293,445,1332,14.88,1
1517,1,456,423,14008,156.44,1
1517,8,293,443,1264,14.12,1
1518,1,456,423,14201,158.59,1
1518,8,293,445,1393,15.56,1
1519,1,456,423,14107,157.54,1
1519,8,294,444,1366,15.25,1
1520,1,456,423,14193,158.5,1
1520,8,293,444,1362,15.21,1
1521,1,456,423,14127,157.76,1
1521,8,293,443,1270,14.18,1
1522,1,456,423,14113,157.61,1
1522,8,292,442,1265,14.13,1
1523,1,456,423,14150,158.02,1
1523,8,293,444,1307,14.6,1
1524,1,456,423,14071,157.14,1
1524,8,293,442,1272,14.21,1
1525,1,456,423,14146,157.98,1
1525,8,293,444,1395,15.58,1
1526,1,455,423,14185,158.41,1
1526,8,294,444,1349,15.07,1
1527,1,456,423,14149,158.01,1
1527,8,293,444,1338,14.94,1
1528,1,456,423,13930,155.56,1
1528,8,294,443,1246,13.91,1
1529,1,455,423,14023,156.6,1
1529,8,294,443,1290,14.41,1
1530,1,455,424,14038,156.77,1
1530,8,294,444,1278,14.27,1
1531,1,456,424,14020,156.57,1
1531,8,293,444,1328,14.83,1
1532,1,456,424,14032,156.7,1
1532,8,293,443,1261,14.08,1
1533,1,455,424,13950,155.79,1
1533,8,293,443,1264,14.12,1
1534,1,455,424,14098,157.44,1
1534,8,293,444,1383,15.44,1
1535,1,455,424,13937,155.64,1
1535,8,293,444,1330,14.85,1
1536,1,455,424,14013,156.49,1
1536,8,293,444,1360,15.19,1
1537,1,456,424,13880,155.01,1
1537,8,293,444,1375,15.36,1
1538,1,455,424,13991,156.25,1
1538,8,293,444,1396,15.59,1
1539,1,455,424,13914,155.39,1
1539,8,293,444,1283,14.33,1
1540,1,455,424,13904,155.27,1
1540,8,293,444,1345,15.02,1
1541,1,455,424,13882,155.03,1
1541,8,294,445,1354,15.12,1
1542,1,456,425,14056,156.97,1
1542,8,292,444,1411,15.76,1
1543,1,456,424,13957,155.87,1
1543,8,293,444,1323,14.77,1
1544,1,455,424,13817,154.3,1
1544,8,293,444,1306,14.58,1
1545,1,455,424,13925,155.51,1
1545,8,293,445,1381,15.42,1
1546,1,456,424,14071,157.14,1
1546,8,293,444,1381,15.42,1
1547,1,456,424,14175,158.3,1
1547,8,293,445,1456,16.26,1
1548,1,456,424,14000,156.35,1
1548,8,293,443,1274,14.23,1
1549,1,456,424,13986,156.19,1
1549,8,292,444,1355,15.13,1
1550,1,456,424,14161,158.14,1
1550,8,293,443,1384,15.46,1
1551,1,456,423,14029,156.67,1
1551,8,293,444,1380,15.41,1
1552,1,456,423,14064,157.06,1
1552,8,293,443,1333,14.89,1
1553,1,456,423,14017,156.54,1
1553,8,295,442,1139,12.72,1
1554,1,456,423,14029,156.67,1
1554,8,294,443,1317,14.71,1
1555,1,456,423,14062,157.04,1
1555,8,293,445,1336,14.92,1
1556,1,456,423,14042,156.82,1
1556,8,294,444,1283,14.33,1
1557,1,456,423,14020,156.57,1
1557,8,293,442,1216,13.58,1
1558,1,456,423,14143,157.94,1
1558,8,294,444,1374,15.34,1
1559,1,456,423,14106,157.53,1
1559,8,293,443,1291,14.42,1
1560,1,457,423,14006,156.41,1
1560,8,293,444,1341,14.98,1
1561,1,456,423,14047,156.87,1
1561,8,293,443,1263,14.1,1
1562,1,456,423,13975,156.07,1
1562,8,294,443,1342,14.99,1
1563,1,456,423,14081,157.25,1
1563,8,293,444,1318,14.72,1
1564,1,457,424,14029,156.67,1
1564,8,293,444,1361,15.2,1
1565,1,457,424,13960,155.9,1
1565,8,294,444,1342,14.99,1
1566,1,457,424,14085,157.3,1
1566,8,293,444,1459,16.29,1
1567,1,457,424,14028,156.66,1
1567,8,293,444,1387,15.49,1
1568,1,457,424,13958,155.88,1
1568,8,293,443,1333,14.89,1
1569,1,457,424,13813,154.26,1
1569,8,292,443,1317,14.71,1
1570,1,456,424,13957,155.87,1
1570,8,292,443,1263,14.1,1
1571,1,457,424,13872,154.92,1
1571,8,293,443,1351,15.09,1
1572,1,456,424,13925,155.51,1
1572,8,293,443,1326,14.81,1
1573,1,456,424,13954,155.83,1
1573,8,293,444,1289,14.39,1
1574,1,457,424,13989,156.22,1
1574,8,293,444,1402,15.66,1
1575,1,457,424,13995,156.29,1
1575,8,293,444,1337,14.93,1
1576,1,457,424,13883,155.04,1
1576,8,292,442,1245,13.9,1
1577,1,457,424,13886,155.07,1
1577,8,293,444,1287,14.37,1
1578,1,457,424,13893,155.15,1
1578,8,293,444,1370,15.3,1
1579,1,457,424,13907,155.31,1
1579,8,293,443,1348,15.05,1
1580,1,456,424,13901,155.24,1
1580,8,293,444,1363,15.22,1
1581,1,456,424,13921,155.46,1
1581,8,293,443,1373,15.33,1
1582,1,456,424,14024,156.61,1
1582,8,293,443,1374,15.34,1
1583,1,456,424,13936,155.63,1
1583,8,293,445,1356,15.14,1
1584,1,456,423,14000,156.35,1
1584,8,293,444,1357,15.15,1
1585,1,457,423,13984,156.17,1
1585,8,294,443,1251,13.97,1
1586,1,456,424,14086,157.31,1
1586,8,293,444,1413,15.78,1
1587,1,456,423,14007,156.42,1
1587,8,294,444,1345,15.02,1
1588,1,456,423,14071,157.14,1
1588,8,293,444,1392,15.55,1
1589,1,456,423,14035,156.74,1
1589,8,293,441,1107,12.36,1
1590,1,456,424,14205,158.64,1
1590,8,293,445,1460,16.3,1
1591,1,456,424,14282,159.5,1
1591,8,293,444,1374,15.34,1
1592,1,456,423,14066,157.08,1
1592,8,292,444,1346,15.03,1
1593,1,456,423,13981,156.13,1
1593,8,293,444,1349,15.07,1
1594,1,456,423,14076,157.19,1
1594,8,292,444,1366,15.25,1
1595,1,456,423,14162,158.16,1
1595,8,293,444,1446,16.15,1
1596,1,456,423,13974,156.06,1
1596,8,292,442,1259,14.06,1
1597,1,456,423,13985,156.18,1
1597,8,293,443,1295,14.46,1
1598,1,456,424,14096,157.42,1
1598,8,293,443,1432,15.99,1
1599,1,456,424,13999,156.33,1
1599,8,292,443,1329,14.84,1
1600,1,456,424,14032,156.7,1
1600,8,293,445,1354,15.12,1
1601,1,456,424,13902,155.25,1
1601,8,293,444,1448,16.17,1
1602,1,456,424,14003,156.38,1
1602,8,293,444,1446,16.15,1
1603,1,455,423,13916,155.41,1
1603,8,293,443,1303,14.55,1
1604,1,455,424,13931,155.58,1
1604,8,294,443,1277,14.26,1
1605,1,456,424,13958,155.88,1
1605,8,293,443,1196,13.36,1
1606,1,455,424,14030,156.68,1
1606,8,293,444,1392,15.55,1
1607,1,456,424,14033,156.71,1
1607,8,293,444,1379,15.4,1
1608,1,455,424,13905,155.29,1
1608,8,293,443,1299,14.51,1
1609,1,456,424,13882,155.03,1
1609,8,294,444,1370,15.3,1
1610,1,456,424,13893,155.15,1
1610,8,293,443,1322,14.76,1
1611,1,455,424,13974,156.06,1
1611,8,294,443,1383,15.44,1
1612,1,456,424,13798,154.09,1
1612,8,293,443,1259,14.06,1
1613,1,456,425,14054,156.95,1
1613,8,293,444,1404,15.68,1
1614,1,456,424,14042,156.82,1
1614,8,293,445,1385,15.47,1
1615,1,456,424,14013,156.49,1
1615,8,293,444,1375,15.36,1
1616,1,456,424,14041,156.8,1
1616,8,293,444,1333,14.89,1
1617,1,456,424,13994,156.28,1
1617,8,293,444,1313,14.66,1
1618,1,456,423,13945,155.73,1
1618,8,293,444,1466,16.37,1
1619,1,456,424,14026,156.64,1
1619,8,293,444,1403,15.67,1
1620,1,456,423,13939,155.66,1
1620,8,293,444,1323,14.77,1
1621,1,456,423,13993,156.27,1
1621,8,293,443,1284,14.34,1
1622,1,456,423,14105,157.52,1
1622,8,293,444,1417,15.82,1
1623,1,456,423,14094,157.4,1
1623,8,293,442,1220,13.62,1
1624,1,456,423,14090,157.35,1
1624,8,292,442,1171,13.08,1
1625,1,456,423,14077,157.21,1
1625,8,294,444,1288,14.38,1
1626,1,456,423,14104,157.51,1
1626,8,293,444,1348,15.05,1
1627,1,456,423,14038,156.77,1
1627,8,293,443,1288,14.38,1
1628,1,456,423,14083,157.27,1
1628,8,293,443,1316,14.7,1
1629,1,456,423,14055,156.96,1
1629,8,294,444,1400,15.63,1
1630,1,456,424,14227,158.88,1
1630,8,293,444,1486,16.6,1
1631,1,456,423,14041,156.8,1
1631,8,293,444,1429,15.96,1
1632,1,456,423,14021,156.58,1
1632,8,293,443,1375,15.36,1
1633,1,456,423,13938,155.65,1
