frame,drop_id,cx,cy,area_px,percentage,in_frame
966,1,523,441,12064,111.53,1
966,13,204,441,566,5.23,1
967,1,522,441,12149,112.32,1
967,13,204,442,617,5.7,1
968,1,523,441,12097,111.84,1
968,13,203,442,663,6.13,1
969,1,522,441,12139,112.23,1
969,13,203,442,653,6.04,1
970,1,522,441,12068,111.57,1
970,13,202,441,598,5.53,1
971,1,523,441,12114,112.0,1
971,13,203,441,664,6.14,1
972,1,522,441,12226,113.03,1
972,13,202,440,644,5.95,1
973,1,522,441,12157,112.39,1
973,13,205,441,546,5.05,1
974,1,522,441,12200,112.79,1
974,13,203,442,610,5.64,1
975,1,523,441,12130,112.14,1
975,13,204,441,582,5.38,1
976,1,522,441,12115,112.0,1
976,13,203,440,541,5.0,1
977,1,522,441,12099,111.86,1
977,13,204,441,568,5.25,1
978,1,522,441,12070,111.59,1
978,13,205,444,641,5.93,1
979,1,522,441,12204,112.83,1
979,13,204,442,590,5.45,1
980,1,523,441,12168,112.49,1
980,13,204,441,619,5.72,1
981,1,523,441,12037,111.28,1
981,13,205,443,590,5.45,1
982,1,523,441,12062,111.51,1
982,13,204,441,591,5.46,1
983,1,522,441,12135,112.19,1
983,13,204,442,597,5.52,1
984,1,522,441,12171,112.52,1
984,13,205,442,544,5.03,1
985,1,523,441,12130,112.14,1
985,13,203,441,566,5.23,1
986,1,523,441,12072,111.61,1
986,13,203,439,488,4.51,1
987,1,523,441,12206,112.85,1
987,13,201,439,556,5.14,1
988,1,523,441,12140,112.24,1
988,13,204,442,614,5.68,1
989,1,522,441,12078,111.66,1
989,13,204,442,609,5.63,1
990,1,522,441,12093,111.8,1
990,13,204,441,636,5.88,1
991,1,522,441,12102,111.88,1
991,13,202,440,619,5.72,1
992,1,522,441,12167,112.49,1
992,13,203,442,680,6.29,1
993,1,523,441,12059,111.49,1
993,13,204,441,564,5.21,1
994,1,522,441,12103,111.89,1
994,13,204,442,574,5.31,1
995,1,522,441,12006,111.0,1
995,13,203,441,604,5.58,1
996,1,523,441,12250,113.25,1
996,13,204,443,655,6.06,1
997,1,523,441,12082,111.7,1
997,13,203,442,648,5.99,1
998,1,522,441,12015,111.08,1
998,13,202,441,606,5.6,1
999,1,522,441,12070,111.59,1
999,13,204,442,678,6.27,1
1000,1,522,441,12308,113.79,1
1000,13,203,441,628,5.81,1
1001,1,522,441,12171,112.52,1
1001,13,204,444,716,6.62,1
1002,1,522,441,12052,111.42,1
1002,13,203,441,598,5.53,1
1003,1,523,441,12050,111.4,1
1003,13,203,442,652,6.03,1
1004,1,522,441,12073,111.62,1
1004,13,201,441,643,5.94,1
1005,1,522,441,12049,111.39,1
1005,13,204,441,532,4.92,1
1006,1,523,441,12202,112.81,1
1006,13,204,442,597,5.52,1
1007,1,523,441,12127,112.12,1
1007,13,205,441,559,5.17,1
1008,1,522,441,12210,112.88,1
1008,13,204,441,559,5.17,1
1009,1,522,441,12128,112.12,1
1009,13,206,442,487,4.5,1
1010,1,522,441,12194,112.74,1
1010,13,203,442,653,6.04,1
1011,1,522,441,12205,112.84,1
1011,13,202,440,594,5.49,1
1012,1,523,441,12196,112.75,1
1012,13,204,440,545,5.04,1
1013,1,522,441,12126,112.11,1
1013,13,204,441,544,5.03,1
1014,1,522,441,12103,111.89,1
1014,13,204,441,558,5.16,1
1015,1,522,441,12186,112.66,1
1015,13,204,441,623,5.76,1
1016,1,522,441,12061,111.51,1
1016,13,203,441,573,5.3,1
1017,1,522,441,12094,111.81,1
1017,13,204,441,554,5.12,1
1018,1,522,441,12104,111.9,1
1018,13,203,440,556,5.14,1
1019,1,522,441,12167,112.49,1
1019,13,204,442,613,5.67,1
1020,1,522,441,12241,113.17,1
1020,13,202,442,664,6.14,1
1021,1,522,441,12109,111.95,1
1021,13,204,441,548,5.07,1
1022,1,522,441,12242,113.18,1
1022,13,203,442,694,6.42,1
1023,1,523,441,12127,112.12,1
1023,13,203,442,624,5.77,1
1024,1,522,441,12203,112.82,1
1024,13,204,443,637,5.89,1
1025,1,522,441,12097,111.84,1
1025,13,203,442,639,5.91,1
1026,1,522,441,12143,112.26,1
1026,13,203,442,703,6.5,1
1027,1,522,441,12201,112.8,1
1027,13,204,442,713,6.59,1
1028,1,522,441,12200,112.79,1
1028,13,203,440,584,5.4,1
1029,1,522,441,12107,111.93,1
1029,13,203,441,631,5.83,1
1030,1,522,441,12127,112.12,1
1030,13,203,442,680,6.29,1
1031,1,522,441,12154,112.37,1
1031,13,203,441,652,6.03,1
1032,1,522,441,12158,112.4,1
1032,13,202,441,617,5.7,1
1033,1,522,441,12187,112.67,1
1033,13,203,441,577,5.33,1
1034,1,523,441,12090,111.77,1
1034,13,203,441,606,5.6,1
1035,1,522,441,12188,112.68,1
1035,13,202,440,593,5.48,1
1036,1,522,441,12249,113.24,1
1036,13,204,441,583,5.39,1
1037,1,523,441,12185,112.65,1
1037,13,204,441,615,5.69,1
1038,1,522,441,12191,112.71,1
1038,13,204,441,627,5.8,1
1039,1,523,441,12099,111.86,1
1039,13,203,441,559,5.17,1
1040,1,522,441,12111,111.97,1
1040,13,204,441,568,5.25,1
1041,1,522,441,12111,111.97,1
1041,13,202,441,645,5.96,1
1042,1,523,441,12119,112.04,1
1042,13,202,440,604,5.58,1
1043,1,522,441,12230,113.07,1
1043,13,202,441,609,5.63,1
1044,1,522,441,12160,112.42,1
1044,13,202,441,654,6.05,1
1045,1,522,441,12214,112.92,1
1045,13,203,442,662,6.12,1
1046,1,522,441,12129,112.13,1
1046,13,203,441,600,5.55,1
1047,1,522,441,12103,111.89,1
1047,13,203,441,560,5.18,1
1048,1,523,441,12024,111.16,1
1048,13,202,441,561,5.19,1
1049,1,522,441,12173,112.54,1
1049,13,203,442,674,6.23,1
1050,1,523,441,12115,112.0,1
1050,13,203,442,597,5.52,1
1051,1,522,441,12107,111.93,1
1051,13,203,440,522,4.83,1
1052,1,522,441,12089,111.76,1
1052,13,204,441,558,5.16,1
1053,1,522,441,12134,112.18,1
1053,13,205,443,592,5.47,1
1054,1,522,441,12159,112.41,1
1054,13,203,442,619,5.72,1
1055,1,522,441,12131,112.15,1
1055,13,204,442,619,5.72,1
1056,1,522,441,12185,112.65,1
1056,13,202,442,637,5.89,1
1057,1,522,441,12141,112.25,1
1057,13,203,441,623,5.76,1
1058,1,522,441,12170,112.51,1
1058,13,204,441,557,5.15,1
1059,1,522,441,12108,111.94,1
1059,13,203,442,607,5.61,1
1060,1,522,441,12130,112.14,1
1060,13,204,442,585,5.41,1
1061,1,522,441,12127,112.12,1
1061,13,203,440,562,5.2,1
1062,1,522,441,12101,111.88,1
1062,13,203,441,602,5.57,1
1063,1,522,441,12116,112.01,1
1063,13,203,441,617,5.7,1
1064,1,522,441,12048,111.39,1
1064,13,202,441,595,5.5,1
1065,1,523,441,12149,112.32,1
1065,13,202,441,633,5.85,1
1066,1,522,441,12200,112.79,1
1066,13,204,441,570,5.27,1
1067,1,522,441,12196,112.75,1
1067,13,206,443,561,5.19,1
1068,1,522,441,12046,111.37,1
1068,13,204,441,571,5.28,1
1069,1,523,441,12020,111.13,1
1069,13,205,442,543,5.02,1
1070,1,522,441,12121,112.06,1
1070,13,204,441,571,5.28,1
1071,1,522,441,12074,111.63,1
1071,13,203,441,562,5.2,1
1072,1,522,441,12103,111.89,1
1072,13,203,439,508,4.7,1
1073,1,522,441,12114,112.0,1
1073,13,203,440,568,5.25,1
1074,1,523,441,12084,111.72,1
1074,13,203,442,626,5.79,1
1075,1,522,441,12095,111.82,1
1075,13,203,441,600,5.55,1
1076,1,523,441,12116,112.01,1
1076,13,203,441,578,5.34,1
1077,1,522,441,12066,111.55,1
1077,13,202,441,617,5.7,1
1078,1,523,441,12165,112.47,1
1078,13,204,442,622,5.75,1
1079,1,522,441,12106,111.92,1
1079,13,202,440,613,5.67,1
1080,1,522,441,12124,112.09,1
1080,13,205,442,515,4.76,1
1081,1,522,441,12103,111.89,1
1081,13,203,441,605,5.59,1
1082,1,522,441,12092,111.79,1
1082,13,203,441,590,5.45,1
1083,1,522,441,12142,112.25,1
1083,13,203,440,525,4.85,1
1084,1,523,441,12179,112.6,1
1084,13,203,441,546,5.05,1
1085,1,522,441,12022,111.15,1
1085,13,203,441,600,5.55,1
1086,1,522,441,12175,112.56,1
1086,13,203,442,645,5.96,1
1087,1,522,441,12056,111.46,1
1087,13,204,441,549,5.08,1
1088,1,522,441,12064,111.53,1
1088,13,205,441,502,4.64,1
1089,1,522,441,12026,111.18,1
1089,13,204,441,572,5.29,1
1090,1,522,441,12141,112.25,1
1090,13,204,442,622,5.75,1
1091,1,522,441,12144,112.27,1
1091,13,202,441,660,6.1,1
1092,1,522,441,12206,112.85,1
1092,13,202,441,620,5.73,1
1093,1,523,441,12246,113.22,1
1093,13,202,442,728,6.73,1
1094,1,523,441,12051,111.41,1
1094,13,203,442,624,5.77,1
1095,1,523,441,12074,111.63,1
1095,13,206,442,521,4.82,1
1096,1,523,441,12002,110.96,1
1096,13,202,440,551,5.09,1
1097,1,522,441,12104,111.9,1
1097,13,204,443,644,5.95,1
1098,1,522,441,12018,111.11,1
1098,13,203,442,608,5.62,1
1099,1,523,441,12048,111.39,1
1099,13,203,441,621,5.74,1
1100,1,522,441,12187,112.67,1
1100,13,205,443,713,6.59,1
1101,1,522,441,12146,112.29,1
1101,13,204,442,630,5.82,1
1102,1,522,441,12146,112.29,1
1102,13,203,441,660,6.1,1
1103,1,523,441,12150,112.33,1
1103,13,204,442,600,5.55,1
1104,1,522,441,12075,111.64,1
1104,13,204,441,590,5.45,1
1105,1,522,441,12121,112.06,1
1105,13,202,441,656,6.06,1
1106,1,522,441,12208,112.86,1
1106,13,203,441,607,5.61,1
1107,1,522,441,12113,111.99,1
1107,13,202,441,643,5.94,1
1108,1,522,441,12064,111.53,1
1108,13,203,441,572,5.29,1
1109,1,523,441,12091,111.78,1
1109,13,204,441,543,5.02,1
1110,1,523,441,12098,111.85,1
1110,13,204,442,569,5.26,1
1111,1,522,441,12155,112.37,1
1111,13,204,441,514,4.75,1
1112,1,523,441,12095,111.82,1
1112,13,204,439,458,4.23,1
1113,1,522,441,12184,112.64,1
1113,13,205,443,599,5.54,1
1114,1,522,441,12100,111.87,1
1114,13,203,441,585,5.41,1
1115,1,522,441,12068,111.57,1
1115,13,202,440,625,5.78,1
1116,1,522,441,12157,112.39,1
1116,13,202,441,697,6.44,1
1117,1,522,441,12023,111.15,1
1117,13,203,441,575,5.32,1
1118,1,522,441,12115,112.0,1
1118,13,203,442,650,6.01,1
1119,1,522,441,12091,111.78,1
1119,13,204,442,594,5.49,1
1120,1,523,441,12065,111.54,1
1120,13,203,441,587,5.43,1
1121,1,523,441,12076,111.64,1
1121,13,205,442,632,5.84,1
1122,1,523,441,12041,111.32,1
1122,13,202,442,728,6.73,1
1123,1,523,441,12081,111.69,1
1123,13,204,441,557,5.15,1
1124,1,523,441,12043,111.34,1
1124,13,204,442,626,5.79,1
1125,1,522,441,12120,112.05,1
1125,13,207,443,501,4.63,1
1126,1,523,441,11961,110.58,1
1126,13,204,441,559,5.17,1
1127,1,522,441,12132,112.16,1
1127,13,203,441,653,6.04,1
1128,1,522,441,11997,110.91,1
1128,13,203,441,582,5.38,1
1129,1,523,441,12098,111.85,1
1129,13,203,441,595,5.5,1
1130,1,522,441,12115,112.0,1
1130,13,203,441,566,5.23,1
1131,1,522,441,12139,112.23,1
1131,13,203,441,562,5.2,1
1132,1,522,441,12129,112.13,1
1132,13,204,442,567,5.24,1
1133,1,523,441,12124,112.09,1
1133,13,204,441,581,5.37,1
1134,1,522,441,12174,112.55,1
1134,13,203,441,586,5.42,1
1135,1,523,441,12069,111.58,1
1135,13,202,440,588,5.44,1
1136,1,522,441,12106,111.92,1
1136,13,203,442,619,5.72,1
1137,1,522,441,12177,112.58,1
1137,13,203,441,553,5.11,1
1138,1,522,441,12130,112.14,1
1138,13,202,441,584,5.4,1
1139,1,523,441,12158,112.4,1
1139,13,205,442,558,5.16,1
1140,1,522,441,12109,111.95,1
1140,13,204,441,552,5.1,1
1141,1,522,441,12174,112.55,1
1141,13,204,441,551,5.09,1
1142,1,523,441,12157,112.39,1
1142,13,203,440,530,4.9,1
1143,1,523,441,12113,111.99,1
1143,13,205,442,556,5.14,1
1144,1,522,441,11940,110.39,1
1144,13,203,440,478,4.42,1
1145,1,523,441,12070,111.59,1
1145,13,204,441,576,5.33,1
1146,1,522,441,12028,111.2,1
1146,13,203,441,600,5.55,1
1147,1,523,441,12034,111.26,1
1147,13,204,440,559,5.17,1
1148,1,523,441,12132,112.16,1
1148,13,205,441,539,4.98,1
1149,1,522,441,12191,112.71,1
1149,13,205,440,483,4.47,1
1150,1,522,441,12131,112.15,1
1150,13,204,443,649,6.0,1
1151,1,522,441,12171,112.52,1
1151,13,203,440,582,5.38,1
1152,1,522,441,12080,111.68,1
1152,13,203,440,548,5.07,1
1153,1,522,441,12164,112.46,1
1153,13,204,442,643,5.94,1
1154,1,522,441,12198,112.77,1
1154,13,202,442,672,6.21,1
1155,1,522,441,12108,111.94,1
1155,13,204,442,578,5.34,1
1156,1,523,441,12083,111.71,1
1156,13,203,443,680,6.29,1
1157,1,523,441,12131,112.15,1
1157,13,203,441,659,6.09,1
1158,1,523,441,12211,112.89,1
1158,13,204,442,627,5.8,1
1159,1,523,441,12193,112.73,1
1159,13,203,441,616,5.7,1
1160,1,522,441,12087,111.75,1
1160,13,203,442,588,5.44,1
1161,1,522,441,12199,112.78,1
1161,13,203,441,653,6.04,1
1162,1,522,441,12080,111.68,1
1162,13,204,441,630,5.82,1
1163,1,522,441,12073,111.62,1
1163,13,203,442,656,6.06,1
1164,1,522,441,12111,111.97,1
1164,13,203,441,639,5.91,1
1165,1,523,441,11973,110.69,1
1165,13,203,441,617,5.7,1
1166,1,522,441,12056,111.46,1
1166,13,204,442,629,5.82,1
1167,1,522,441,12054,111.44,1
1167,13,204,441,547,5.06,1
1168,1,522,441,12046,111.37,1
1168,13,204,441,530,4.9,1
1169,1,522,441,12120,112.05,1
1169,13,205,442,572,5.29,1
1170,1,522,441,12106,111.92,1
1170,13,203,441,628,5.81,1
1171,1,523,441,12049,111.39,1
1171,13,205,443,630,5.82,1
1172,1,522,441,12125,112.1,1
1172,13,203,441,602,5.57,1
1173,1,522,441,12157,112.39,1
1173,13,203,442,647,5.98,1
1174,1,522,441,12070,111.59,1
1174,13,202,440,592,5.47,1
1175,1,522,441,12063,111.52,1
1175,13,203,442,617,5.7,1
1176,1,522,441,11939,110.38,1
1176,13,203,441,564,5.21,1
1177,1,522,441,12174,112.55,1
1177,13,202,441,666,6.16,1
1178,1,522,441,12192,112.72,1
1178,13,204,442,635,5.87,1
1179,1,522,441,12088,111.76,1
1179,13,203,442,638,5.9,1
1180,1,523,441,11981,110.77,1
1180,13,205,442,558,5.16,1
1181,1,523,441,12124,112.09,1
1181,13,204,442,589,5.45,1
1182,1,522,441,12135,112.19,1
1182,13,203,442,669,6.18,1
1183,1,523,441,12118,112.03,1
1183,13,201,440,601,5.56,1
1184,1,522,441,12100,111.87,1
1184,13,202,439,523,4.84,1
1185,1,522,441,12079,111.67,1
1185,13,205,443,656,6.06,1
1186,1,522,441,12022,111.15,1
1186,13,202,439,539,4.98,1
1187,1,522,441,12067,111.56,1
1187,13,202,441,586,5.42,1
1188,1,522,441,12144,112.27,1
1188,13,203,441,592,5.47,1
1189,1,522,441,12140,112.24,1
1189,13,202,440,588,5.44,1
1190,1,522,441,12117,112.02,1
1190,13,203,441,626,5.79,1
1191,1,523,441,12101,111.88,1
1191,13,203,440,556,5.14,1
1192,1,522,441,12053,111.43,1
1192,13,205,441,486,4.49,1
1193,1,522,441,12125,112.1,1
1193,13,204,442,652,6.03,1
1194,1,522,441,12153,112.36,1
1194,13,201,441,655,6.06,1
1195,1,522,441,12141,112.25,1
1195,13,205,442,511,4.72,1
1196,1,523,441,12171,112.52,1
1196,13,203,442,684,6.32,1
1197,1,522,441,12055,111.45,1
1197,13,202,439,476,4.4,1
1198,1,522,441,12184,112.64,1
1198,13,203,441,563,5.21,1
1199,1,522,441,12104,111.9,1
1199,13,202,441,589,5.45,1
1200,1,523,441,12146,112.29,1
1200,13,202,441,664,6.14,1
1201,1,523,441,12197,112.76,1
1201,13,203,440,601,5.56,1
1202,1,523,441,12120,112.05,1
1202,13,202,440,568,5.25,1
1203,1,522,441,12090,111.77,1
1203,13,204,441,554,5.12,1
1204,1,522,441,12189,112.69,1
1204,13,203,443,704,6.51,1
1205,1,522,441,12177,112.58,1
1205,13,203,441,652,6.03,1
1206,1,522,441,12081,111.69,1
1206,13,204,442,645,5.96,1
1207,1,522,441,12158,112.4,1
1207,13,204,442,612,5.66,1
1208,1,522,441,12158,112.4,1
1208,13,203,441,574,5.31,1
1209,1,522,441,12088,111.76,1
1209,13,202,441,627,5.8,1
1210,1,522,441,12035,111.27,1
1210,13,202,441,655,6.06,1
1211,1,522,441,12063,111.52,1
1211,13,203,440,544,5.03,1
1212,1,522,441,12131,112.15,1
1212,13,204,442,649,6.0,1
1213,1,522,441,12110,111.96,1
1213,13,203,441,557,5.15,1
1214,1,523,441,12108,111.94,1
1214,13,202,441,634,5.86,1
1215,1,522,441,12095,111.82,1
1215,13,205,442,631,5.83,1
1216,1,522,441,12205,112.84,1
1216,13,202,442,681,6.3,1
1217,1,522,441,12130,112.14,1
1217,13,202,440,587,5.43,1
1218,1,522,441,12196,112.75,1
1218,13,203,441,615,5.69,1
1219,1,523,441,12087,111.75,1
1219,13,203,441,607,5.61,1
1220,1,522,441,12174,112.55,1
1220,13,203,442,661,6.11,1
1221,1,523,441,12120,112.05,1
1221,13,203,442,640,5.92,1
1222,1,523,441,12109,111.95,1
1222,13,202,441,637,5.89,1
1223,1,523,441,12156,112.38,1
1223,13,204,442,631,5.83,1
1224,1,523,441,12153,112.36,1
1224,13,203,441,613,5.67,1
1225,1,523,441,12213,112.91,1
1225,13,202,441,642,5.94,1
1226,1,522,441,12083,111.71,1
1226,13,202,440,583,5.39,1
1227,1,522,441,12146,112.29,1
1227,13,203,443,681,6.3,1
1228,1,522,441,12210,112.88,1
1228,13,204,443,674,6.23,1
1229,1,522,441,12138,112.22,1
1229,13,203,440,573,5.3,1
1230,1,522,441,12042,111.33,1
1230,13,204,441,572,5.29,1
1231,1,523,441,12054,111.44,1
1231,13,204,440,567,5.24,1
1232,1,522,441,12233,113.1,1
1232,13,202,441,633,5.85,1
1233,1,522,441,12122,112.07,1
1233,13,203,441,597,5.52,1
1234,1,523,441,12070,111.59,1
1234,13,202,441,650,6.01,1
1235,1,522,441,11950,110.48,1
1235,13,204,442,610,5.64,1
1236,1,522,441,12182,112.62,1
1236,13,202,441,652,6.03,1
1237,1,522,441,12127,112.12,1
1237,13,203,442,649,6.0,1
1238,1,523,441,12117,112.02,1
1238,13,204,441,562,5.2,1
1239,1,522,441,12104,111.9,1
1239,13,204,440,512,4.73,1
1240,1,522,441,12119,112.04,1
1240,13,205,444,675,6.24,1
1241,1,522,441,12137,112.21,1
1241,13,203,441,604,5.58,1
1242,1,523,441,12078,111.66,1
1242,13,203,440,535,4.95,1
1243,1,523,441,12131,112.15,1
1243,13,202,441,627,5.8,1
1244,1,522,441,12223,113.0,1
1244,13,203,442,710,6.56,1
1245,1,523,441,12160,112.42,1
1245,13,203,441,622,5.75,1
1246,1,522,441,12106,111.92,1
1246,13,203,441,588,5.44,1
1247,1,523,441,12035,111.27,1
1247,13,203,441,616,5.7,1
1248,1,522,441,12219,112.97,1
1248,13,203,440,569,5.26,1
1249,1,523,441,12151,112.34,1
1249,13,203,442,699,6.46,1
1250,1,522,441,12105,111.91,1
1250,13,204,443,680,6.29,1
1251,1,523,441,12155,112.37,1
1251,13,204,442,654,6.05,1
1252,1,522,441,12235,113.11,1
1252,13,204,443,690,6.38,1
1253,1,522,441,12226,113.03,1
1253,13,203,441,588,5.44,1
1254,1,522,441,12118,112.03,1
1254,13,203,442,656,6.06,1
1255,1,522,441,12175,112.56,1
1255,13,203,441,611,5.65,1
1256,1,522,441,12173,112.54,1
1256,13,203,441,583,5.39,1
1257,1,522,441,12266,113.4,1
1257,13,202,442,680,6.29,1
1258,1,522,441,12205,112.84,1
1258,13,202,441,593,5.48,1
1259,1,522,441,12247,113.23,1
1259,13,203,441,574,5.31,1
1260,1,522,441,12208,112.86,1
1260,13,203,442,702,6.49,1
1261,1,522,441,12151,112.34,1
1261,13,204,441,584,5.4,1
1262,1,522,441,12155,112.37,1
1262,13,202,440,602,5.57,1
1263,1,522,441,12136,112.2,1
1263,13,203,442,615,5.69,1
1264,1,522,441,12201,112.8,1
1264,13,203,442,661,6.11,1
1265,1,522,441,12225,113.02,1
1265,13,203,441,613,5.67,1
1266,1,522,441,12264,113.38,1
1266,13,203,441,627,5.8,1
1267,1,522,441,12168,112.49,1
1267,13,203,441,626,5.79,1
1268,1,523,441,12192,112.72,1
1268,13,202,440,651,6.02,1
1269,1,522,441,12215,112.93,1
1269,13,204,442,644,5.95,1
1270,1,523,441,12085,111.73,1
1270,13,203,440,563,5.21,1
1271,1,522,441,12119,112.04,1
1271,13,204,442,600,5.55,1
1272,1,522,441,12149,112.32,1
1272,13,203,439,567,5.24,1
1273,1,522,441,12361,114.28,1
1273,13,202,443,758,7.01,1
1274,1,523,441,12168,112.49,1
1274,13,203,441,615,5.69,1
1275,1,523,441,12320,113.9,1
1275,13,204,442,686,6.34,1
1276,1,522,441,12324,113.94,1
1276,13,203,442,691,6.39,1
1277,1,522,441,12097,111.84,1
1277,13,204,443,657,6.07,1
1278,1,523,441,12135,112.19,1
1278,13,204,441,569,5.26,1
1279,1,523,441,12054,111.44,1
1279,13,203,440,542,5.01,1
1280,1,522,441,12076,111.64,1
1280,13,203,441,583,5.39,1
1281,1,523,441,12039,111.3,1
1281,13,204,441,520,4.81,1
1282,1,522,441,12028,111.2,1
1282,13,202,442,647,5.98,1
1283,1,523,441,12158,112.4,1
1283,13,204,441,610,5.64,1
1284,1,523,441,12148,112.31,1
1284,13,203,442,703,6.5,1
1285,1,523,441,12141,112.25,1
1285,13,204,441,682,6.31,1
1286,1,522,441,12160,112.42,1
1286,13,203,442,671,6.2,1
1287,1,522,441,12151,112.34,1
1287,13,202,441,615,5.69,1
1288,1,523,441,12183,112.63,1
1288,13,203,441,601,5.56,1
1289,1,522,441,12175,112.56,1
1289,13,202,442,716,6.62,1
1290,1,522,441,12032,111.24,1
1290,13,202,442,683,6.31,1
1291,1,522,441,12137,112.21,1
1291,13,204,442,642,5.94,1
1292,1,522,441,12285,113.58,1
1292,13,202,442,683,6.31,1
1293,1,522,441,12141,112.25,1
1293,13,204,442,631,5.83,1
1294,1,523,441,12118,112.03,1
1294,13,204,441,562,5.2,1
1295,1,522,441,12157,112.39,1
1295,13,204,442,643,5.94,1
1296,1,522,441,12161,112.43,1
1296,13,204,442,633,5.85,1
1297,1,522,441,12187,112.67,1
1297,13,203,441,620,5.73,1
1298,1,522,441,12120,112.05,1
1298,13,204,441,572,5.29,1
1299,1,522,441,12126,112.11,1
1299,13,205,442,605,5.59,1
1300,1,523,441,12254,113.29,1
1300,13,205,443,643,5.94,1
1301,1,522,441,12196,112.75,1
1301,13,204,442,636,5.88,1
1302,1,522,441,12177,112.58,1
1302,13,202,440,603,5.57,1
1303,1,522,441,12168,112.49,1
1303,13,203,442,603,5.57,1
1304,1,522,441,12182,112.62,1
1304,13,204,442,617,5.7,1
1305,1,522,441,12153,112.36,1
1305,13,203,443,698,6.45,1
1306,1,522,441,12101,111.88,1
1306,13,202,441,579,5.35,1
1307,1,522,441,12126,112.11,1
1307,13,203,441,634,5.86,1
1308,1,522,441,12237,113.13,1
1308,13,202,441,653,6.04,1
1309,1,523,441,12167,112.49,1
1309,13,201,441,637,5.89,1
1310,1,522,441,12147,112.3,1
1310,13,202,440,600,5.55,1
1311,1,523,441,12150,112.33,1
1311,13,203,440,552,5.1,1
1312,1,522,441,12232,113.09,1
1312,13,203,442,660,6.1,1
1313,1,523,441,12157,112.39,1
1313,13,204,441,567,5.24,1
1314,1,522,441,12102,111.88,1
1314,13,204,442,622,5.75,1
1315,1,523,441,12121,112.06,1
1315,13,203,441,544,5.03,1
1316,1,522,441,12254,113.29,1
1316,13,202,441,649,6.0,1
1317,1,523,441,12191,112.71,1
1317,13,202,441,625,5.78,1
1318,1,522,441,12106,111.92,1
1318,13,204,441,594,5.49,1
1319,1,522,441,12132,112.16,1
1319,13,204,440,552,5.1,1
1320,1,522,441,12074,111.63,1
1320,13,204,442,633,5.85,1
1321,1,522,441,12053,111.43,1
1321,13,204,441,569,5.26,1
1322,1,522,441,12038,111.29,1
1322,13,203,440,556,5.14,1
1323,1,522,441,12115,112.0,1
1323,13,203,441,574,5.31,1
1324,1,522,441,12269,113.43,1
1324,13,203,443,717,6.63,1
1325,1,523,441,12052,111.42,1
1325,13,205,441,524,4.84,1
1326,1,523,441,12121,112.06,1
1326,13,205,443,661,6.11,1
1327,1,522,441,12163,112.45,1
1327,13,204,442,649,6.0,1
1328,1,522,441,12140,112.24,1
1328,13,205,443,645,5.96,1
1329,1,522,441,12075,111.64,1
1329,13,205,441,505,4.67,1
1330,1,522,441,12159,112.41,1
1330,13,204,441,565,5.22,1
1331,1,523,441,12106,111.92,1
1331,13,203,442,664,6.14,1
1332,1,522,441,12190,112.7,1
1332,13,203,442,662,6.12,1
1333,1,523,441,12146,112.29,1
1333,13,203,441,559,5.17,1
1334,1,522,441,12112,111.98,1
1334,13,202,441,593,5.48,1
1335,1,522,441,12230,113.07,1
1335,13,203,441,637,5.89,1
1336,1,522,441,12105,111.91,1
1336,13,203,441,605,5.59,1
1337,1,522,441,12103,111.89,1
1337,13,205,443,617,5.7,1
1338,1,522,441,12121,112.06,1
1338,13,202,441,606,5.6,1
1339,1,522,441,12189,112.69,1
1339,13,203,443,674,6.23,1
1340,1,522,441,12212,112.9,1
1340,13,204,443,766,7.08,1
1341,1,523,441,12093,111.8,1
1341,13,202,441,579,5.35,1
1342,1,522,441,12179,112.6,1
1342,13,202,440,568,5.25,1
1343,1,522,441,12101,111.88,1
1343,13,204,441,540,4.99,1
1344,1,523,441,12130,112.14,1
1344,13,202,441,672,6.21,1
1345,1,522,441,12071,111.6,1
1345,13,205,443,606,5.6,1
1346,1,523,441,12025,111.17,1
1346,13,204,441,567,5.24,1
1347,1,522,441,12179,112.6,1
1347,13,203,442,631,5.83,1
1348,1,522,441,12206,112.85,1
1348,13,204,443,639,5.91,1
1349,1,522,441,12141,112.25,1
1349,13,204,443,676,6.25,1
1350,1,523,441,12060,111.5,1
1350,13,203,441,569,5.26,1
1351,1,522,441,12167,112.49,1
1351,13,202,442,679,6.28,1
1352,1,523,441,12189,112.69,1
1352,13,203,441,618,5.71,1
1353,1,523,441,12161,112.43,1
1353,13,203,442,632,5.84,1
1354,1,522,441,12146,112.29,1
1354,13,203,441,554,5.12,1
1355,1,522,441,12046,111.37,1
1355,13,204,442,630,5.82,1
1356,1,522,441,12160,112.42,1
1356,13,202,441,637,5.89,1
1357,1,522,441,12079,111.67,1
1357,13,203,441,596,5.51,1
1358,1,522,441,12081,111.69,1
1358,13,204,442,597,5.52,1
1359,1,523,441,12124,112.09,1
1359,13,203,442,656,6.06,1
1360,1,522,441,12073,111.62,1
1360,13,203,442,647,5.98,1
1361,1,522,441,12060,111.5,1
1361,13,204,441,607,5.61,1
1362,1,522,441,12089,111.76,1
1362,13,204,442,597,5.52,1
1363,1,522,441,12075,111.64,1
1363,13,203,441,575,5.32,1
1364,1,522,441,12189,112.69,1
1364,13,202,441,586,5.42,1
1365,1,522,441,12184,112.64,1
1365,13,203,441,548,5.07,1
1366,1,522,441,12025,111.17,1
1366,13,203,441,562,5.2,1
