frame,drop_id,cx,cy,area_px,percentage,in_frame
1150,2,1103,415,6626,133.2,1
1151,2,1103,414,6562,131.91,1
1152,2,1103,414,6568,132.03,1
1153,2,1104,415,6655,133.78,1
1154,2,1103,415,6563,131.93,1
1155,2,1103,415,6513,130.93,1
1156,2,1103,415,6421,129.08,1
1157,2,1103,416,6482,130.3,1
1158,2,1103,416,6385,128.35,1
1159,2,1103,417,6347,127.59,1
1160,2,1103,417,6280,126.24,1
1161,2,1103,417,6229,125.22,1
1162,2,1103,418,6209,124.82,1
1163,2,1103,418,6221,125.06,1
1164,2,1103,418,6150,123.63,1
1165,2,1103,419,6152,123.67,1
1166,2,1103,418,6107,122.77,1
1167,2,1103,418,6103,122.69,1
1168,2,1103,418,6105,122.73,1
1169,2,1103,418,6245,125.54,1
1170,2,1103,417,6215,124.94,1
1171,2,1103,417,6312,126.89,1
1172,2,1103,416,6238,125.4,1
1173,2,1104,416,6390,128.46,1
1174,2,1103,416,6436,129.38,1
1175,2,1103,416,6476,130.18,1
1176,2,1103,415,6476,130.18,1
1177,2,1104,415,6573,132.13,1
1178,2,1104,415,6630,133.28,1
1179,2,1104,415,6602,132.72,1
1180,2,1104,415,6564,131.95,1
1181,2,1104,415,6656,133.8,1
1182,2,1104,415,6633,133.34,1
1183,2,1104,415,6646,133.6,1
1184,2,1103,415,6499,130.65,1
1185,2,1103,416,6488,130.43,1
1186,2,1103,416,6343,127.51,1
1187,2,1103,416,6268,126.0,1
1188,2,1103,417,6310,126.85,1
1189,2,1103,417,6333,127.31,1
1190,2,1103,417,6236,125.36,1
1191,2,1103,418,6243,125.5,1
1192,2,1103,418,6157,123.77,1
1193,2,1102,418,6157,123.77,1
1194,2,1102,418,6089,122.4,1
1195,2,1102,418,6129,123.21,1
1196,2,1102,418,6086,122.34,1
1197,2,1103,418,6207,124.78,1
1198,2,1103,418,6257,125.78,1
1199,2,1103,417,6358,127.81,1
1200,2,1102,417,6263,125.9,1
1201,2,1103,417,6416,128.98,1
1202,2,1103,416,6437,129.4,1
1203,2,1103,416,6501,130.69,1
1204,2,1103,415,6468,130.02,1
1205,2,1103,415,6582,132.31,1
1206,2,1103,415,6571,132.09,1
1207,2,1103,415,6500,130.67,1
1208,2,1103,415,6568,132.03,1
1209,2,1103,415,6565,131.97,1
1210,2,1103,415,6588,132.44,1
1211,2,1103,415,6500,130.67,1
1212,2,1103,415,6511,130.89,1
1213,2,1103,415,6471,130.08,1
1214,2,1103,416,6437,129.4,1
1215,2,1103,417,6485,130.36,1
1216,2,1103,416,6312,126.89,1
1217,2,1102,417,6289,126.42,1
1218,2,1102,417,6197,124.58,1
1219,2,1103,418,6265,125.94,1
1220,2,1102,418,6129,123.21,1
1221,2,1103,418,6169,124.01,1
1222,2,1103,418,6185,124.33,1
1223,2,1102,418,6079,122.2,1
1224,2,1102,418,6148,123.59,1
1225,2,1103,418,6188,124.39,1
1226,2,1103,418,6278,126.2,1
1227,2,1103,417,6301,126.67,1
1228,2,1103,417,6229,125.22,1
1229,2,1103,417,6328,127.21,1
1230,2,1103,416,6391,128.48,1
1231,2,1104,416,6476,130.18,1
1232,2,1104,416,6552,131.71,1
1233,2,1104,416,6589,132.46,1
1234,2,1104,415,6516,130.99,1
1235,2,1104,415,6513,130.93,1
1236,2,1104,415,6594,132.56,1
1237,2,1104,415,6583,132.33,1
1238,2,1104,415,6587,132.42,1
1239,2,1104,415,6624,133.16,1
1240,2,1103,415,6521,131.09,1
1241,2,1104,415,6512,130.91,1
1242,2,1104,416,6506,130.79,1
1243,2,1103,416,6426,129.18,1
1244,2,1103,416,6412,128.9,1
1245,2,1103,417,6343,127.51,1
1246,2,1103,417,6219,125.02,1
1247,2,1102,417,6208,124.8,1
1248,2,1103,418,6192,124.47,1
1249,2,1103,417,6130,123.23,1
1250,2,1102,418,6120,123.03,1
1251,2,1103,418,6119,123.01,1
1252,2,1102,418,6120,123.03,1
1253,2,1102,418,6091,122.44,1
1254,2,1103,418,6223,125.1,1
1255,2,1103,418,6299,126.63,1
1256,2,1103,417,6302,126.69,1
1257,2,1103,417,6255,125.74,1
1258,2,1103,417,6359,127.83,1
1259,2,1103,416,6353,127.71,1
1260,2,1103,416,6443,129.52,1
1261,2,1103,415,6375,128.15,1
1262,2,1103,416,6543,131.53,1
1263,2,1104,416,6631,133.3,1
1264,2,1103,415,6524,131.15,1
1265,2,1103,415,6530,131.27,1
1266,2,1103,415,6554,131.75,1
1267,2,1103,415,6578,132.23,1
1268,2,1103,415,6505,130.77,1
1269,2,1103,416,6509,130.85,1
1270,2,1103,416,6473,130.12,1
1271,2,1103,416,6457,129.8,1
1272,2,1103,416,6363,127.91,1
1273,2,1103,416,6278,126.2,1
1274,2,1103,417,6406,128.78,1
1275,2,1102,417,6236,125.36,1
1276,2,1102,417,6207,124.78,1
1277,2,1102,417,6127,123.17,1
1278,2,1103,418,6250,125.64,1
1279,2,1103,418,6205,124.74,1
1280,2,1103,418,6204,124.72,1
1281,2,1103,418,6179,124.21,1
1282,2,1103,418,6232,125.28,1
1283,2,1103,417,6234,125.32,1
1284,2,1103,417,6290,126.44,1
1285,2,1103,417,6280,126.24,1
1286,2,1103,417,6269,126.02,1
1287,2,1103,417,6400,128.66,1
1288,2,1103,416,6395,128.56,1
1289,2,1104,416,6506,130.79,1
1290,2,1103,416,6501,130.69,1
1291,2,1103,415,6393,128.52,1
1292,2,1103,415,6438,129.42,1
1293,2,1103,415,6515,130.97,1
1294,2,1103,415,6469,130.04,1
1295,2,1104,415,6550,131.67,1
1296,2,1103,415,6470,130.06,1
1297,2,1104,415,6545,131.57,1
1298,2,1103,415,6477,130.2,1
1299,2,1103,416,6411,128.88,1
1300,2,1103,416,6350,127.65,1
1301,2,1104,417,6457,129.8,1
1302,2,1104,417,6397,128.6,1
1303,2,1103,417,6334,127.33,1
1304,2,1103,417,6276,126.16,1
1305,2,1103,418,6293,126.51,1
1306,2,1103,418,6217,124.98,1
1307,2,1102,417,6057,121.76,1
1308,2,1103,418,6195,124.54,1
1309,2,1103,418,6150,123.63,1
1310,2,1102,417,6057,121.76,1
1311,2,1103,418,6169,124.01,1
1312,2,1103,417,6181,124.25,1
1313,2,1103,417,6302,126.69,1
1314,2,1103,417,6317,126.99,1
1315,2,1103,416,6296,126.57,1
1316,2,1103,416,6325,127.15,1
1317,2,1103,416,6456,129.78,1
1318,2,1103,416,6396,128.58,1
1319,2,1103,415,6450,129.66,1
1320,2,1103,415,6390,128.46,1
1321,2,1103,415,6516,130.99,1
1322,2,1103,415,6542,131.51,1
1323,2,1103,415,6407,128.8,1
1324,2,1103,415,6493,130.53,1
1325,2,1103,415,6525,131.17,1
1326,2,1103,415,6484,130.34,1
1327,2,1103,416,6461,129.88,1
1328,2,1103,416,6331,127.27,1
1329,2,1103,416,6459,129.84,1
1330,2,1103,416,6320,127.05,1
1331,2,1103,417,6301,126.67,1
1332,2,1102,417,6160,123.83,1
1333,2,1103,417,6313,126.91,1
1334,2,1103,417,6199,124.62,1
1335,2,1103,418,6219,125.02,1
1336,2,1102,417,6074,122.1,1
1337,2,1102,418,6206,124.76,1
1338,2,1103,418,6239,125.42,1
1339,2,1103,417,6176,124.15,1
1340,2,1103,417,6186,124.35,1
1341,2,1103,417,6270,126.04,1
1342,2,1103,417,6331,127.27,1
1343,2,1103,417,6313,126.91,1
1344,2,1103,417,6337,127.39,1
1345,2,1104,417,6535,131.37,1
1346,2,1103,416,6393,128.52,1
1347,2,1104,416,6489,130.45,1
1348,2,1103,416,6386,128.37,1
1349,2,1103,416,6507,130.81,1
1350,2,1103,416,6470,130.06,1
1351,2,1103,415,6529,131.25,1
1352,2,1103,415,6413,128.92,1
1353,2,1103,415,6429,129.24,1
1354,2,1104,415,6499,130.65,1
1355,2,1104,416,6465,129.96,1
1356,2,1103,416,6341,127.47,1
1357,2,1103,416,6312,126.89,1
1358,2,1103,416,6383,128.31,1
1359,2,1103,417,6372,128.09,1
1360,2,1103,417,6270,126.04,1
1361,2,1103,417,6312,126.89,1
1362,2,1103,418,6254,125.72,1
1363,2,1103,417,6221,125.06,1
1364,2,1102,417,6130,123.23,1
1365,2,1103,418,6266,125.96,1
1366,2,1103,418,6239,125.42,1
1367,2,1103,417,6174,124.11,1
1368,2,1103,417,6222,125.08,1
1369,2,1103,417,6269,126.02,1
1370,2,1103,417,6285,126.34,1
1371,2,1103,417,6240,125.44,1
1372,2,1103,417,6383,128.31,1
1373,2,1103,417,6384,128.33,1
1374,2,1103,416,6397,128.6,1
1375,2,1103,416,6442,129.5,1
1376,2,1103,416,6498,130.63,1
1377,2,1103,415,6414,128.94,1
1378,2,1103,415,6422,129.1,1
1379,2,1102,415,6381,128.27,1
1380,2,1103,416,6519,131.05,1
1381,2,1103,415,6504,130.75,1
1382,2,1103,415,6431,129.28,1
1383,2,1103,416,6467,130.0,1
1384,2,1103,416,6512,130.91,1
1385,2,1103,416,6364,127.93,1
1386,2,1103,416,6397,128.6,1
1387,2,1102,416,6214,124.92,1
1388,2,1103,417,6399,128.64,1
1389,2,1103,417,6261,125.86,1
1390,2,1103,417,6267,125.98,1
1391,2,1102,417,6212,124.88,1
1392,2,1102,417,6149,123.61,1
1393,2,1102,418,6199,124.62,1
1394,2,1102,417,6134,123.31,1
1395,2,1102,417,6158,123.79,1
1396,2,1102,417,6157,123.77,1
1397,2,1102,417,6200,124.64,1
1398,2,1102,417,6177,124.17,1
1399,2,1103,417,6307,126.79,1
1400,2,1103,417,6280,126.24,1
1401,2,1103,417,6361,127.87,1
1402,2,1103,416,6364,127.93,1
1403,2,1103,416,6439,129.44,1
1404,2,1103,416,6483,130.32,1
1405,2,1103,416,6396,128.58,1
1406,2,1103,416,6400,128.66,1
1407,2,1103,416,6466,129.98,1
1408,2,1104,416,6570,132.07,1
1409,2,1103,415,6424,129.14,1
1410,2,1104,416,6551,131.69,1
1411,2,1103,415,6425,129.16,1
1412,2,1103,416,6383,128.31,1
1413,2,1103,416,6406,128.78,1
1414,2,1103,416,6410,128.86,1
1415,2,1103,416,6347,127.59,1
1416,2,1103,416,6307,126.79,1
1417,2,1103,417,6337,127.39,1
1418,2,1103,417,6226,125.16,1
1419,2,1102,417,6151,123.65,1
1420,2,1103,417,6196,124.56,1
1421,2,1103,417,6162,123.87,1
1422,2,1103,418,6232,125.28,1
1423,2,1103,417,6190,124.43,1
1424,2,1103,417,6219,125.02,1
1425,2,1103,417,6201,124.66,1
1426,2,1103,417,6219,125.02,1
1427,2,1103,417,6255,125.74,1
1428,2,1103,417,6255,125.74,1
1429,2,1103,417,6293,126.51,1
1430,2,1103,416,6297,126.59,1
1431,2,1103,416,6385,128.35,1
1432,2,1103,416,6379,128.23,1
1433,2,1103,416,6332,127.29,1
1434,2,1103,415,6359,127.83,1
1435,2,1103,415,6408,128.82,1
1436,2,1104,416,6581,132.29,1
1437,2,1103,415,6425,129.16,1
1438,2,1103,415,6439,129.44,1
1439,2,1103,416,6456,129.78,1
1440,2,1103,416,6439,129.44,1
1441,2,1103,416,6472,130.1,1
1442,2,1103,416,6389,128.44,1
1443,2,1103,417,6489,130.45,1
1444,2,1103,416,6346,127.57,1
1445,2,1103,416,6263,125.9,1
1446,2,1103,417,6281,126.26,1
1447,2,1103,417,6364,127.93,1
1448,2,1103,417,6290,126.44,1
1449,2,1102,417,6159,123.81,1
1450,2,1103,418,6244,125.52,1
1451,2,1102,417,6192,124.47,1
1452,2,1103,417,6205,124.74,1
1453,2,1103,417,6208,124.8,1
1454,2,1102,417,6172,124.07,1
1455,2,1103,417,6299,126.63,1
1456,2,1103,417,6386,128.37,1
1457,2,1103,417,6293,126.51,1
1458,2,1103,417,6350,127.65,1
1459,2,1103,417,6395,128.56,1
1460,2,1102,416,6341,127.47,1
1461,2,1103,416,6442,129.5,1
1462,2,1103,416,6430,129.26,1
1463,2,1103,416,6483,130.32,1
1464,2,1103,416,6508,130.83,1
1465,2,1103,415,6406,128.78,1
1466,2,1103,416,6527,131.21,1
1467,2,1103,415,6412,128.9,1
1468,2,1103,416,6386,128.37,1
1469,2,1103,416,6428,129.22,1
1470,2,1103,416,6431,129.28,1
1471,2,1103,416,6420,129.06,1
1472,2,1103,416,6346,127.57,1
1473,2,1103,416,6364,127.93,1
1474,2,1103,417,6370,128.05,1
1475,2,1103,417,6309,126.83,1
1476,2,1103,417,6284,126.32,1
1477,2,1103,417,6335,127.35,1
1478,2,1103,417,6228,125.2,1
1479,2,1103,417,6232,125.28,1
1480,2,1103,417,6189,124.41,1
1481,2,1103,417,6162,123.87,1
1482,2,1103,417,6250,125.64,1
1483,2,1103,417,6245,125.54,1
1484,2,1103,417,6238,125.4,1
1485,2,1103,417,6312,126.89,1
1486,2,1103,417,6292,126.49,1
1487,2,1103,417,6374,128.13,1
1488,2,1103,416,6338,127.41,1
1489,2,1103,416,6387,128.39,1
1490,2,1103,416,6414,128.94,1
1491,2,1103,416,6320,127.05,1
1492,2,1104,416,6470,130.06,1
1493,2,1103,416,6440,129.46,1
1494,2,1103,416,6458,129.82,1
1495,2,1103,416,6442,129.5,1
1496,2,1104,416,6516,130.99,1
1497,2,1104,416,6518,131.03,1
1498,2,1103,416,6366,127.97,1
1499,2,1103,416,6330,127.25,1
1500,2,1103,416,6332,127.29,1
1501,2,1103,416,6335,127.35,1
1502,2,1103,416,6311,126.87,1
1503,2,1103,417,6325,127.15,1
1504,2,1103,417,6262,125.88,1
1505,2,1103,417,6247,125.58,1
1506,2,1102,417,6165,123.93,1
1507,2,1103,417,6286,126.36,1
1508,2,1103,417,6161,123.85,1
1509,2,1103,417,6248,125.6,1
1510,2,1103,417,6236,125.36,1
1511,2,1103,417,6270,126.04,1
1512,2,1103,417,6255,125.74,1
1513,2,1102,417,6239,125.42,1
1514,2,1103,417,6289,126.42,1
1515,2,1103,417,6303,126.71,1
1516,2,1102,416,6235,125.34,1
1517,2,1103,416,6286,126.36,1
1518,2,1103,416,6428,129.22,1
1519,2,1103,416,6418,129.02,1
1520,2,1103,416,6400,128.66,1
1521,2,1103,416,6401,128.68,1
1522,2,1103,416,6474,130.14,1
1523,2,1103,416,6429,129.24,1
1524,2,1103,416,6389,128.44,1
1525,2,1103,416,6393,128.52,1
1526,2,1103,416,6417,129.0,1
1527,2,1103,416,6393,128.52,1
1528,2,1102,416,6270,126.04,1
1529,2,1103,416,6340,127.45,1
1530,2,1103,416,6362,127.89,1
1531,2,1103,417,6291,126.46,1
1532,2,1103,417,6303,126.71,1
1533,2,1103,417,6287,126.38,1
1534,2,1103,417,6275,126.14,1
1535,2,1103,417,6268,126.0,1
1536,2,1103,417,6224,125.12,1
1537,2,1102,417,6191,124.45,1
1538,2,1103,417,6226,125.16,1
1539,2,1103,417,6278,126.2,1
1540,2,1102,417,6148,123.59,1
1541,2,1102,417,6202,124.68,1
1542,2,1103,417,6253,125.7,1
1543,2,1103,417,6242,125.48,1
1544,2,1103,416,6240,125.44,1
1545,2,1103,416,6277,126.18,1
1546,2,1103,417,6399,128.64,1
1547,2,1104,416,6408,128.82,1
1548,2,1103,416,6356,127.77,1
1549,2,1103,416,6349,127.63,1
1550,2,1103,416,6445,129.56,1
1551,2,1103,416,6439,129.44,1
1552,2,1103,416,6438,129.42,1
1553,2,1103,416,6383,128.31,1
1554,2,1103,416,6418,129.02,1
1555,2,1103,416,6368,128.01,1
1556,2,1103,416,6351,127.67,1
1557,2,1103,416,6386,128.37,1
1558,2,1103,416,6397,128.6,1
1559,2,1103,417,6413,128.92,1
1560,2,1103,417,6322,127.09,1
1561,2,1103,417,6280,126.24,1
1562,2,1103,417,6340,127.45,1
1563,2,1102,417,6194,124.52,1
1564,2,1103,417,6219,125.02,1
1565,2,1103,417,6243,125.5,1
1566,2,1102,417,6217,124.98,1
1567,2,1103,417,6324,127.13,1
1568,2,1102,417,6224,125.12,1
1569,2,1103,417,6314,126.93,1
1570,2,1103,417,6289,126.42,1
1571,2,1103,417,6300,126.65,1
1572,2,1102,417,6215,124.94,1
1573,2,1103,417,6364,127.93,1
1574,2,1103,417,6373,128.11,1
1575,2,1103,417,6429,129.24,1
1576,2,1103,417,6428,129.22,1
1577,2,1103,416,6394,128.54,1
1578,2,1103,416,6411,128.88,1
1579,2,1103,416,6376,128.17,1
1580,2,1103,416,6429,129.24,1
1581,2,1103,416,6477,130.2,1
1582,2,1103,416,6455,129.76,1
1583,2,1103,416,6500,130.67,1
1584,2,1103,416,6392,128.5,1
1585,2,1103,416,6445,129.56,1
1586,2,1103,416,6367,127.99,1
1587,2,1103,416,6270,126.04,1
1588,2,1103,416,6308,126.81,1
1589,2,1103,417,6353,127.71,1
1590,2,1103,417,6351,127.67,1
1591,2,1103,417,6277,126.18,1
1592,2,1103,417,6274,126.12,1
1593,2,1103,417,6242,125.48,1
1594,2,1103,417,6384,128.33,1
1595,2,1103,417,6241,125.46,1
1596,2,1103,417,6184,124.31,1
1597,2,1103,417,6250,125.64,1
1598,2,1103,417,6196,124.56,1
1599,2,1103,417,6272,126.08,1
1600,2,1103,417,6261,125.86,1
1601,2,1103,417,6333,127.31,1
1602,2,1104,417,6429,129.24,1
1603,2,1103,417,6408,128.82,1
1604,2,1103,416,6270,126.04,1
1605,2,1103,416,6379,128.23,1
1606,2,1104,416,6454,129.74,1
1607,2,1104,416,6460,129.86,1
1608,2,1103,416,6442,129.5,1
1609,2,1103,416,6436,129.38,1
1610,2,1103,416,6464,129.94,1
1611,2,1103,416,6372,128.09,1
1612,2,1103,416,6324,127.13,1
1613,2,1103,416,6341,127.47,1
1614,2,1103,416,6396,128.58,1
1615,2,1103,416,6376,128.17,1
1616,2,1103,416,6263,125.9,1
1617,2,1103,417,6328,127.21,1
1618,2,1103,417,6357,127.79,1
1619,2,1103,417,6257,125.78,1
1620,2,1103,417,6263,125.9,1
1621,2,1103,417,6331,127.27,1
1622,2,1103,417,6237,125.38,1
1623,2,1102,417,6187,124.37,1
1624,2,1103,417,6307,126.79,1
1625,2,1103,417,6239,125.42,1
1626,2,1103,417,6228,125.2,1
1627,2,1103,417,6285,126.34,1
1628,2,1103,417,6314,126.93,1
1629,2,1103,417,6312,126.89,1
1630,2,1103,417,6266,125.96,1
1631,2,1103,417,6361,127.87,1
1632,2,1103,417,6387,128.39,1
1633,2,1103,416,6394,128.54,1
1634,2,1103,416,6287,126.38,1
1635,2,1103,416,6402,128.7,1
1636,2,1103,416,6476,130.18,1
1637,2,1103,416,6427,129.2,1
1638,2,1103,416,6409,128.84,1
1639,2,1103,416,6478,130.22,1
1640,2,1103,416,6441,129.48,1
1641,2,1103,416,6420,129.06,1
1642,2,1103,416,6320,127.05,1
1643,2,1103,416,6302,126.69,1
1644,2,1103,416,6386,128.37,1
1645,2,1102,416,6236,125.36,1
1646,2,1103,416,6359,127.83,1
1647,2,1102,416,6216,124.96,1
1648,2,1104,417,6399,128.64,1
1649,2,1103,417,6271,126.06,1
1650,2,1103,417,6230,125.24,1
1651,2,1103,417,6325,127.15,1
1652,2,1103,417,6201,124.66,1
1653,2,1103,417,6266,125.96,1
1654,2,1103,417,6269,126.02,1
1655,2,1103,417,6393,128.52,1
1656,2,1103,417,6290,126.44,1
1657,2,1103,417,6319,127.03,1
1658,2,1103,417,6268,126.0,1
1659,2,1103,416,6273,126.1,1
1660,2,1103,416,6343,127.51,1
1661,2,1103,416,6222,125.08,1
1662,2,1103,416,6389,128.44,1
1663,2,1104,416,6480,130.26,1
1664,2,1103,416,6366,127.97,1
1665,2,1103,416,6345,127.55,1
1666,2,1103,416,6323,127.11,1
1667,2,1103,416,6447,129.6,1
1668,2,1103,416,6368,128.01,1
1669,2,1103,416,6347,127.59,1
1670,2,1103,416,6412,128.9,1
1671,2,1103,416,6365,127.95,1
1672,2,1103,416,6272,126.08,1
1673,2,1102,416,6246,125.56,1
1674,2,1103,416,6313,126.91,1
1675,2,1103,417,6265,125.94,1
1676,2,1102,416,6192,124.47,1
1677,2,1103,417,6316,126.97,1
1678,2,1103,417,6303,126.71,1
1679,2,1103,417,6287,126.38,1
1680,2,1103,417,6231,125.26,1
1681,2,1103,417,6285,126.34,1
1682,2,1103,417,6208,124.8,1
1683,2,1103,417,6244,125.52,1
1684,2,1102,417,6237,125.38,1
1685,2,1103,417,6266,125.96,1
1686,2,1103,417,6328,127.21,1
1687,2,1103,417,6363,127.91,1
1688,2,1103,416,6307,126.79,1
1689,2,1103,416,6334,127.33,1
1690,2,1103,416,6388,128.41,1
1691,2,1103,416,6343,127.51,1
1692,2,1103,416,6441,129.48,1
1693,2,1103,416,6391,128.48,1
1694,2,1103,416,6356,127.77,1
1695,2,1104,416,6495,130.57,1
1696,2,1103,416,6358,127.81,1
1697,2,1104,416,6479,130.24,1
1698,2,1103,416,6411,128.88,1
1699,2,1103,416,6384,128.33,1
1700,2,1103,416,6368,128.01,1
1701,2,1103,416,6390,128.46,1
1702,2,1103,416,6327,127.19,1
1703,2,1103,417,6362,127.89,1
1704,2,1103,417,6316,126.97,1
1705,2,1103,417,6332,127.29,1
1706,2,1103,417,6266,125.96,1
1707,2,1103,417,6243,125.5,1
1708,2,1103,417,6328,127.21,1
1709,2,1102,417,6207,124.78,1
1710,2,1103,417,6240,125.44,1
1711,2,1103,417,6286,126.36,1
1712,2,1103,417,6296,126.57,1
1713,2,1103,417,6294,126.53,1
1714,2,1103,417,6223,125.1,1
1715,2,1103,417,6303,126.71,1
1716,2,1104,417,6410,128.86,1
1717,2,1103,417,6365,127.95,1
1718,2,1103,416,6271,126.06,1
1719,2,1103,417,6394,128.54,1
1720,2,1103,417,6482,130.3,1
1721,2,1103,416,6306,126.77,1
1722,2,1103,416,6340,127.45,1
1723,2,1103,416,6401,128.68,1
1724,2,1103,416,6386,128.37,1
1725,2,1103,416,6304,126.73,1
1726,2,1103,416,6357,127.79,1
1727,2,1103,416,6420,129.06,1
1728,2,1103,416,6314,126.93,1
1729,2,1103,416,6340,127.45,1
1730,2,1103,416,6242,125.48,1
1731,2,1103,417,6400,128.66,1
1732,2,1103,416,6279,126.22,1
1733,2,1102,416,6199,124.62,1
1734,2,1103,416,6230,125.24,1
1735,2,1103,417,6378,128.21,1
1736,2,1103,417,6256,125.76,1
1737,2,1103,417,6265,125.94,1
1738,2,1103,417,6238,125.4,1
1739,2,1103,417,6248,125.6,1
1740,2,1103,417,6258,125.8,1
1741,2,1102,417,6206,124.76,1
1742,2,1103,417,6281,126.26,1
1743,2,1103,417,6345,127.55,1
1744,2,1103,417,6315,126.95,1
1745,2,1103,416,6262,125.88,1
1746,2,1103,417,6322,127.09,1
1747,2,1103,417,6410,128.86,1
1748,2,1103,416,6292,126.49,1
1749,2,1103,416,6315,126.95,1
1750,2,1103,416,6280,126.24,1
1751,2,1103,416,6405,128.76,1
1752,2,1103,416,6326,127.17,1
1753,2,1103,416,6306,126.77,1
1754,2,1103,416,6366,127.97,1
1755,2,1103,416,6335,127.35,1
1756,2,1103,416,6391,128.48,1
1757,2,1103,416,6308,126.81,1
1758,2,1103,416,6318,127.01,1
1759,2,1103,417,6459,129.84,1
1760,2,1103,416,6279,126.22,1
1761,2,1103,417,6303,126.71,1
1762,2,1103,417,6242,125.48,1
1763,2,1103,417,6309,126.83,1
1764,2,1103,417,6311,126.87,1
1765,2,1103,417,6301,126.67,1
1766,2,1102,417,6203,124.7,1
1767,2,1103,417,6331,127.27,1
1768,2,1103,417,6255,125.74,1
1769,2,1103,417,6243,125.5,1
1770,2,1102,417,6247,125.58,1
1771,2,1103,417,6310,126.85,1
1772,2,1103,417,6263,125.9,1
1773,2,1103,417,6320,127.05,1
1774,2,1103,416,6271,126.06,1
1775,2,1103,417,6459,129.84,1
1776,2,1103,416,6315,126.95,1
1777,2,1103,416,6337,127.39,1
1778,2,1102,416,6288,126.4,1
1779,2,1103,416,6394,128.54,1
1780,2,1103,416,6369,128.03,1
1781,2,1103,416,6331,127.27,1
1782,2,1103,416,6336,127.37,1
1783,2,1103,416,6417,129.0,1
1784,2,1103,416,6300,126.65,1
1785,2,1103,416,6265,125.94,1
1786,2,1103,416,6386,128.37,1
1787,2,1103,416,6331,127.27,1
1788,2,1103,416,6321,127.07,1
1789,2,1102,416,6240,125.44,1
1790,2,1103,417,6389,128.44,1
1791,2,1103,417,6376,128.17,1
1792,2,1103,417,6339,127.43,1
1793,2,1103,417,6240,125.44,1
1794,2,1103,417,6278,126.2,1
1795,2,1103,417,6331,127.27,1
1796,2,1103,417,6294,126.53,1
1797,2,1103,417,6243,125.5,1
1798,2,1103,417,6326,127.17,1
1799,2,1103,417,6285,126.34,1
1800,2,1103,417,6296,126.57,1
1801,2,1103,417,6242,125.48,1
1802,2,1103,417,6364,127.93,1
1803,2,1103,417,6329,127.23,1
1804,2,1103,417,6335,127.35,1
1805,2,1103,416,6289,126.42,1
1806,2,1103,416,6325,127.15,1
1807,2,1103,417,6428,129.22,1
1808,2,1103,416,6333,127.31,1
1809,2,1103,416,6372,128.09,1
1810,2,1103,416,6391,128.48,1
1811,2,1103,416,6377,128.19,1
1812,2,1102,416,6264,125.92,1
1813,2,1103,416,6302,126.69,1
1814,2,1103,416,6353,127.71,1
1815,2,1103,417,6330,127.25,1
1816,2,1102,416,6206,124.76,1
1817,2,1102,416,6239,125.42,1
1818,2,1103,417,6345,127.55,1
1819,2,1103,417,6295,126.55,1
1820,2,1103,417,6291,126.46,1
1821,2,1102,416,6175,124.13,1
1822,2,1103,417,6276,126.16,1
1823,2,1102,417,6236,125.36,1
1824,2,1103,417,6225,125.14,1
1825,2,1103,417,6309,126.83,1
1826,2,1103,417,6266,125.96,1
1827,2,1103,417,6256,125.76,1
1828,2,1102,416,6165,123.93,1
1829,2,1103,417,6335,127.35,1
1830,2,1103,417,6315,126.95,1
1831,2,1103,416,6272,126.08,1
1832,2,1103,416,6299,126.63,1
1833,2,1103,417,6334,127.33,1
1834,2,1103,416,6283,126.3,1
1835,2,1103,416,6296,126.57,1
1836,2,1103,416,6387,128.39,1
1837,2,1103,416,6342,127.49,1
1838,2,1103,416,6327,127.19,1
1839,2,1104,417,6503,130.73,1
1840,2,1103,416,6324,127.13,1
1841,2,1103,416,6392,128.5,1
1842,2,1103,416,6307,126.79,1
1843,2,1103,416,6322,127.09,1
1844,2,1103,416,6325,127.15,1
1845,2,1103,416,6262,125.88,1
1846,2,1103,416,6270,126.04,1
1847,2,1103,417,6380,128.25,1
1848,2,1103,417,6343,127.51,1
1849,2,1102,416,6155,123.73,1
1850,2,1103,417,6299,126.63,1
1851,2,1103,417,6271,126.06,1
1852,2,1103,417,6321,127.07,1
1853,2,1102,417,6203,124.7,1
1854,2,1103,417,6210,124.84,1
1855,2,1103,417,6353,127.71,1
1856,2,1103,417,6280,126.24,1
1857,2,1103,417,6315,126.95,1
1858,2,1103,417,6208,124.8,1
1859,2,1103,417,6349,127.63,1
1860,2,1103,417,6325,127.15,1
1861,2,1103,417,6329,127.23,1
1862,2,1103,417,6292,126.49,1
1863,2,1103,417,6401,128.68,1
1864,2,1103,416,6336,127.37,1
1865,2,1103,416,6356,127.77,1
1866,2,1103,416,6356,127.77,1
1867,2,1103,416,6343,127.51,1
1868,2,1103,416,6380,128.25,1
1869,2,1103,416,6377,128.19,1
1870,2,1103,416,6343,127.51,1
1871,2,1103,416,6417,129.0,1
1872,2,1103,416,6341,127.47,1
1873,2,1103,416,6331,127.27,1
1874,2,1103,416,6324,127.13,1
1875,2,1103,417,6333,127.31,1
1876,2,1103,417,6311,126.87,1
1877,2,1103,416,6284,126.32,1
1878,2,1103,416,6264,125.92,1
1879,2,1103,417,6338,127.41,1
1880,2,1103,417,6321,127.07,1
1881,2,1103,417,6256,125.76,1
1882,2,1103,417,6262,125.88,1
1883,2,1103,417,6248,125.6,1
1884,2,1103,417,6277,126.18,1
