frame,drop_id,cx,cy,area_px,percentage,in_frame
2979,1,887,416,4806,80.23,1
2979,15,1065,436,1217,20.32,1
2980,1,887,416,4785,79.88,1
2980,15,1065,436,1184,19.76,1
2981,1,887,416,4773,79.68,1
2981,15,1065,436,1202,20.07,1
2982,1,887,416,4774,79.69,1
2982,15,1064,436,1190,19.86,1
2983,1,887,416,4737,79.08,1
2983,15,1065,436,1202,20.07,1
2984,1,888,417,4795,80.04,1
2984,15,1064,436,1189,19.85,1
2985,1,887,417,4808,80.26,1
2985,15,1064,436,1200,20.03,1
2986,1,887,417,4787,79.91,1
2986,15,1065,436,1212,20.23,1
2987,1,887,416,4807,80.24,1
2987,15,1064,436,1205,20.12,1
2988,1,887,416,4805,80.21,1
2988,15,1064,436,1218,20.33,1
2989,1,887,416,4819,80.44,1
2989,15,1064,436,1210,20.2,1
2990,1,887,416,4807,80.24,1
2990,15,1064,436,1189,19.85,1
2991,1,887,416,4821,80.48,1
2991,15,1064,435,1177,19.65,1
2992,1,888,416,4841,80.81,1
2992,15,1065,436,1189,19.85,1
2993,1,887,416,4817,80.41,1
2993,15,1065,436,1202,20.07,1
2994,1,888,416,4848,80.93,1
2994,15,1064,436,1176,19.63,1
2995,1,888,416,4856,81.06,1
2995,15,1064,436,1199,20.02,1
2996,1,888,416,4882,81.5,1
2996,15,1065,436,1208,20.17,1
2997,1,888,416,4843,80.84,1
2997,15,1064,436,1201,20.05,1
2998,1,888,416,4835,80.71,1
2998,15,1064,436,1197,19.98,1
2999,1,888,416,4834,80.69,1
2999,15,1064,436,1191,19.88,1
3000,1,888,416,4862,81.16,1
3000,15,1065,436,1221,20.38,1
3001,1,887,416,4810,80.29,1
3001,15,1064,435,1206,20.13,1
3002,1,888,416,4829,80.61,1
3002,15,1065,436,1216,20.3,1
3003,1,887,416,4807,80.24,1
3003,15,1065,435,1193,19.91,1
3004,1,887,416,4833,80.68,1
3004,15,1064,436,1212,20.23,1
3005,1,887,416,4808,80.26,1
3005,15,1064,436,1185,19.78,1
3006,1,887,416,4781,79.81,1
3006,15,1064,436,1193,19.91,1
3007,1,887,417,4816,80.39,1
3007,15,1064,436,1199,20.02,1
3008,1,887,417,4776,79.73,1
3008,15,1064,436,1196,19.96,1
3009,1,887,417,4785,79.88,1
3009,15,1064,436,1201,20.05,1
3010,1,887,416,4764,79.53,1
3010,15,1064,436,1206,20.13,1
3011,1,887,417,4777,79.74,1
3011,15,1064,436,1190,19.86,1
3012,1,887,417,4801,80.14,1
3012,15,1064,436,1203,20.08,1
3013,1,887,416,4792,79.99,1
3013,15,1064,436,1191,19.88,1
3014,1,887,416,4809,80.28,1
3014,15,1064,436,1198,20.0,1
3015,1,887,416,4829,80.61,1
3015,15,1064,436,1197,19.98,1
3016,1,887,416,4836,80.73,1
3016,15,1064,436,1197,19.98,1
3017,1,887,416,4858,81.1,1
3017,15,1064,435,1199,20.02,1
3018,1,887,416,4859,81.11,1
3018,15,1064,436,1203,20.08,1
3019,1,887,416,4861,81.15,1
3019,15,1064,436,1189,19.85,1
3020,1,887,416,4872,81.33,1
3020,15,1064,436,1202,20.07,1
3021,1,887,416,4882,81.5,1
3021,15,1064,436,1202,20.07,1
3022,1,887,416,4859,81.11,1
3022,15,1064,436,1182,19.73,1
3023,1,887,416,4830,80.63,1
3023,15,1064,436,1194,19.93,1
3024,1,887,416,4864,81.2,1
3024,15,1065,435,1185,19.78,1
3025,1,887,416,4834,80.69,1
3025,15,1065,436,1207,20.15,1
3026,1,887,416,4845,80.88,1
3026,15,1065,436,1203,20.08,1
3027,1,887,416,4839,80.78,1
3027,15,1064,435,1178,19.66,1
3028,1,887,416,4850,80.96,1
3028,15,1065,436,1213,20.25,1
3029,1,887,416,4849,80.94,1
3029,15,1065,436,1213,20.25,1
3030,1,887,416,4851,80.98,1
3030,15,1065,436,1212,20.23,1
3031,1,888,416,4827,80.58,1
3031,15,1064,436,1191,19.88,1
3032,1,887,417,4843,80.84,1
3032,15,1065,436,1222,20.4,1
3033,1,887,417,4829,80.61,1
3033,15,1064,436,1190,19.86,1
3034,1,887,417,4805,80.21,1
3034,15,1065,436,1244,20.77,1
3035,1,887,417,4801,80.14,1
3035,15,1065,435,1211,20.22,1
3036,1,887,417,4795,80.04,1
3036,15,1064,436,1206,20.13,1
3037,1,887,417,4798,80.09,1
3037,15,1064,436,1222,20.4,1
3038,1,887,417,4802,80.16,1
3038,15,1065,436,1201,20.05,1
3039,1,887,416,4776,79.73,1
3039,15,1065,436,1194,19.93,1
3040,1,887,416,4815,80.38,1
3040,15,1064,436,1187,19.81,1
3041,1,887,416,4823,80.51,1
3041,15,1064,436,1216,20.3,1
3042,1,887,416,4835,80.71,1
3042,15,1064,436,1217,20.32,1
3043,1,887,416,4817,80.41,1
3043,15,1065,436,1212,20.23,1
3044,1,887,416,4813,80.34,1
3044,15,1065,436,1207,20.15,1
3045,1,887,416,4826,80.56,1
3045,15,1065,436,1203,20.08,1
3046,1,887,416,4822,80.49,1
3046,15,1064,436,1192,19.9,1
3047,1,888,416,4820,80.46,1
3047,15,1065,436,1191,19.88,1
3048,1,888,416,4857,81.08,1
3048,15,1065,436,1210,20.2,1
3049,1,887,416,4823,80.51,1
3049,15,1064,436,1210,20.2,1
3050,1,888,416,4833,80.68,1
3050,15,1064,436,1196,19.96,1
3051,1,888,416,4840,80.79,1
3051,15,1064,436,1192,19.9,1
3052,1,887,416,4836,80.73,1
3052,15,1064,436,1218,20.33,1
3053,1,887,416,4848,80.93,1
3053,15,1064,436,1215,20.28,1
3054,1,887,416,4829,80.61,1
3054,15,1064,436,1202,20.07,1
3055,1,887,416,4830,80.63,1
3055,15,1064,436,1191,19.88,1
3056,1,887,416,4834,80.69,1
3056,15,1065,436,1204,20.1,1
3057,1,888,416,4817,80.41,1
3057,15,1065,436,1204,20.1,1
3058,1,888,416,4834,80.69,1
3058,15,1064,436,1180,19.7,1
3059,1,887,417,4825,80.54,1
3059,15,1065,436,1203,20.08,1
3060,1,887,417,4821,80.48,1
3060,15,1064,436,1214,20.27,1
3061,1,887,417,4810,80.29,1
3061,15,1065,436,1229,20.52,1
3062,1,887,416,4777,79.74,1
3062,15,1065,436,1205,20.12,1
3063,1,888,416,4778,79.76,1
3063,15,1064,435,1173,19.58,1
3064,1,887,417,4824,80.53,1
3064,15,1065,436,1222,20.4,1
3065,1,887,417,4813,80.34,1
3065,15,1064,435,1180,19.7,1
3066,1,887,416,4807,80.24,1
3066,15,1065,436,1218,20.33,1
3067,1,887,416,4814,80.36,1
3067,15,1064,436,1202,20.07,1
3068,1,887,416,4795,80.04,1
3068,15,1065,436,1201,20.05,1
3069,1,888,416,4855,81.04,1
3069,15,1065,436,1205,20.12,1
3070,1,887,416,4799,80.11,1
3070,15,1065,436,1210,20.2,1
3071,1,887,416,4816,80.39,1
3071,15,1065,436,1182,19.73,1
3072,1,887,416,4818,80.43,1
3072,15,1064,436,1226,20.47,1
3073,1,887,416,4817,80.41,1
3073,15,1064,436,1196,19.96,1
3074,1,887,416,4867,81.25,1
3074,15,1065,436,1212,20.23,1
3075,1,887,416,4867,81.25,1
3075,15,1064,435,1199,20.02,1
3076,1,887,416,4842,80.83,1
3076,15,1064,436,1202,20.07,1
3077,1,887,416,4845,80.88,1
3077,15,1064,435,1190,19.86,1
3078,1,887,416,4856,81.06,1
3078,15,1064,435,1185,19.78,1
3079,1,887,416,4834,80.69,1
3079,15,1064,436,1186,19.8,1
3080,1,887,416,4832,80.66,1
3080,15,1064,436,1208,20.17,1
3081,1,887,416,4840,80.79,1
3081,15,1064,435,1193,19.91,1
3082,1,887,416,4808,80.26,1
3082,15,1064,436,1197,19.98,1
3083,1,887,416,4805,80.21,1
3083,15,1064,436,1193,19.91,1
3084,1,887,416,4801,80.14,1
3084,15,1065,436,1177,19.65,1
3085,1,888,416,4808,80.26,1
3085,15,1064,436,1203,20.08,1
3086,1,887,416,4793,80.01,1
3086,15,1064,436,1184,19.76,1
3087,1,887,417,4797,80.08,1
3087,15,1064,435,1189,19.85,1
3088,1,887,417,4787,79.91,1
3088,15,1064,436,1209,20.18,1
3089,1,887,416,4781,79.81,1
3089,15,1065,436,1213,20.25,1
3090,1,887,416,4758,79.43,1
3090,15,1065,435,1180,19.7,1
3091,1,887,417,4799,80.11,1
3091,15,1064,436,1206,20.13,1
3092,1,887,416,4775,79.71,1
3092,15,1065,436,1198,20.0,1
3093,1,887,416,4787,79.91,1
3093,15,1065,436,1186,19.8,1
3094,1,887,416,4822,80.49,1
3094,15,1064,436,1207,20.15,1
3095,1,887,416,4810,80.29,1
3095,15,1065,435,1177,19.65,1
3096,1,887,416,4855,81.04,1
3096,15,1064,435,1189,19.85,1
3097,1,887,416,4792,79.99,1
3097,15,1065,436,1207,20.15,1
3098,1,887,416,4829,80.61,1
3098,15,1064,436,1210,20.2,1
3099,1,887,416,4827,80.58,1
3099,15,1064,436,1197,19.98,1
3100,1,887,416,4850,80.96,1
3100,15,1064,435,1173,19.58,1
3101,1,888,416,4843,80.84,1
3101,15,1064,436,1210,20.2,1
3102,1,888,416,4846,80.89,1
3102,15,1064,436,1204,20.1,1
3103,1,887,416,4850,80.96,1
3103,15,1064,436,1215,20.28,1
3104,1,888,416,4836,80.73,1
3104,15,1064,436,1185,19.78,1
3105,1,888,416,4834,80.69,1
3105,15,1064,435,1167,19.48,1
3106,1,888,416,4834,80.69,1
3106,15,1065,435,1182,19.73,1
3107,1,888,416,4823,80.51,1
3107,15,1065,435,1195,19.95,1
3108,1,888,416,4830,80.63,1
3108,15,1065,436,1208,20.17,1
3109,1,888,416,4808,80.26,1
3109,15,1065,435,1210,20.2,1
3110,1,888,416,4802,80.16,1
3110,15,1065,435,1199,20.02,1
3111,1,888,416,4785,79.88,1
3111,15,1065,436,1181,19.71,1
3112,1,888,416,4819,80.44,1
3112,15,1064,436,1202,20.07,1
3113,1,888,416,4779,79.78,1
3113,15,1065,436,1221,20.38,1
3114,1,888,416,4792,79.99,1
3114,15,1064,436,1216,20.3,1
3115,1,887,417,4808,80.26,1
3115,15,1065,436,1216,20.3,1
3116,1,887,416,4762,79.49,1
3116,15,1065,436,1187,19.81,1
3117,1,887,416,4788,79.93,1
3117,15,1065,436,1186,19.8,1
3118,1,887,416,4765,79.54,1
3118,15,1064,436,1187,19.81,1
3119,1,887,416,4806,80.23,1
3119,15,1064,435,1184,19.76,1
3120,1,887,416,4815,80.38,1
3120,15,1064,436,1208,20.17,1
3121,1,887,416,4831,80.64,1
3121,15,1064,436,1202,20.07,1
3122,1,888,416,4813,80.34,1
3122,15,1064,436,1193,19.91,1
3123,1,888,416,4848,80.93,1
3123,15,1064,436,1200,20.03,1
3124,1,887,416,4867,81.25,1
3124,15,1065,436,1209,20.18,1
3125,1,888,416,4847,80.91,1
3125,15,1065,436,1184,19.76,1
3126,1,887,416,4838,80.76,1
3126,15,1065,436,1210,20.2,1
3127,1,887,416,4800,80.13,1
3127,15,1065,436,1197,19.98,1
3128,1,887,416,4852,80.99,1
3128,15,1065,436,1208,20.17,1
3129,1,888,416,4859,81.11,1
3129,15,1065,436,1219,20.35,1
3130,1,887,416,4842,80.83,1
3130,15,1064,435,1180,19.7,1
3131,1,887,416,4848,80.93,1
3131,15,1065,436,1213,20.25,1
3132,1,887,416,4857,81.08,1
3132,15,1065,436,1198,20.0,1
3133,1,887,416,4834,80.69,1
3133,15,1065,436,1215,20.28,1
3134,1,887,416,4815,80.38,1
3134,15,1065,436,1210,20.2,1
3135,1,887,416,4794,80.03,1
3135,15,1064,436,1204,20.1,1
3136,1,887,416,4795,80.04,1
3136,15,1064,436,1204,20.1,1
3137,1,887,416,4825,80.54,1
3137,15,1064,436,1199,20.02,1
3138,1,887,416,4802,80.16,1
3138,15,1064,436,1209,20.18,1
3139,1,887,416,4786,79.89,1
3139,15,1064,436,1196,19.96,1
3140,1,887,416,4799,80.11,1
3140,15,1065,436,1211,20.22,1
3141,1,887,417,4805,80.21,1
3141,15,1065,436,1218,20.33,1
3142,1,887,417,4791,79.98,1
3142,15,1064,436,1193,19.91,1
3143,1,887,416,4775,79.71,1
3143,15,1065,436,1189,19.85,1
3144,1,887,417,4821,80.48,1
3144,15,1064,436,1201,20.05,1
3145,1,887,416,4810,80.29,1
3145,15,1065,436,1226,20.47,1
3146,1,887,416,4811,80.31,1
3146,15,1064,436,1205,20.12,1
3147,1,888,416,4807,80.24,1
3147,15,1064,436,1210,20.2,1
3148,1,887,416,4829,80.61,1
3148,15,1065,436,1205,20.12,1
3149,1,887,416,4816,80.39,1
3149,15,1065,435,1222,20.4,1
3150,1,887,416,4811,80.31,1
3150,15,1064,436,1197,19.98,1
3151,1,887,416,4819,80.44,1
3151,15,1065,436,1215,20.28,1
3152,1,887,416,4845,80.88,1
3152,15,1065,436,1214,20.27,1
3153,1,887,416,4859,81.11,1
3153,15,1064,436,1208,20.17,1
3154,1,887,416,4823,80.51,1
3154,15,1064,436,1217,20.32,1
3155,1,887,416,4852,80.99,1
3155,15,1064,435,1170,19.53,1
3156,1,887,416,4850,80.96,1
3156,15,1064,436,1190,19.86,1
3157,1,887,416,4830,80.63,1
3157,15,1064,436,1192,19.9,1
3158,1,887,416,4816,80.39,1
3158,15,1065,436,1209,20.18,1
3159,1,888,416,4800,80.13,1
3159,15,1065,436,1193,19.91,1
3160,1,887,416,4843,80.84,1
3160,15,1065,436,1205,20.12,1
3161,1,887,416,4805,80.21,1
3161,15,1065,436,1210,20.2,1
3162,1,888,416,4855,81.04,1
3162,15,1064,436,1184,19.76,1
3163,1,887,416,4780,79.79,1
3163,15,1065,436,1221,20.38,1
3164,1,887,416,4792,79.99,1
3164,15,1065,436,1236,20.63,1
3165,1,887,417,4841,80.81,1
3165,15,1065,436,1203,20.08,1
3166,1,887,416,4781,79.81,1
3166,15,1065,436,1206,20.13,1
3167,1,887,416,4772,79.66,1
3167,15,1065,436,1206,20.13,1
3168,1,887,417,4795,80.04,1
3168,15,1064,436,1203,20.08,1
3169,1,888,417,4825,80.54,1
3169,15,1064,436,1200,20.03,1
3170,1,887,416,4784,79.86,1
3170,15,1064,436,1200,20.03,1
3171,1,887,417,4816,80.39,1
3171,15,1064,436,1185,19.78,1
3172,1,887,416,4812,80.33,1
3172,15,1064,436,1211,20.22,1
3173,1,887,416,4817,80.41,1
3173,15,1065,436,1207,20.15,1
3174,1,887,416,4838,80.76,1
3174,15,1065,436,1213,20.25,1
3175,1,887,416,4802,80.16,1
3175,15,1064,436,1206,20.13,1
3176,1,887,416,4835,80.71,1
3176,15,1065,436,1193,19.91,1
3177,1,887,416,4845,80.88,1
3177,15,1065,436,1209,20.18,1
3178,1,887,416,4814,80.36,1
3178,15,1064,436,1190,19.86,1
3179,1,887,416,4813,80.34,1
3179,15,1064,436,1211,20.22,1
3180,1,887,416,4819,80.44,1
3180,15,1065,436,1192,19.9,1
3181,1,887,416,4857,81.08,1
3181,15,1065,436,1223,20.42,1
3182,1,887,416,4809,80.28,1
3182,15,1064,436,1202,20.07,1
3183,1,888,416,4819,80.44,1
3183,15,1065,436,1206,20.13,1
3184,1,888,416,4880,81.46,1
3184,15,1064,436,1193,19.91,1
3185,1,887,416,4819,80.44,1
3185,15,1064,436,1209,20.18,1
3186,1,887,416,4807,80.24,1
3186,15,1065,436,1225,20.45,1
3187,1,887,416,4837,80.74,1
3187,15,1064,436,1204,20.1,1
3188,1,887,416,4789,79.94,1
3188,15,1065,435,1190,19.86,1
3189,1,887,416,4799,80.11,1
3189,15,1064,436,1192,19.9,1
3190,1,887,416,4809,80.28,1
3190,15,1064,435,1196,19.96,1
3191,1,887,416,4788,79.93,1
3191,15,1064,436,1198,20.0,1
3192,1,887,416,4793,80.01,1
3192,15,1064,436,1194,19.93,1
3193,1,887,416,4780,79.79,1
3193,15,1064,436,1199,20.02,1
3194,1,887,416,4797,80.08,1
3194,15,1065,436,1190,19.86,1
3195,1,887,416,4783,79.84,1
3195,15,1065,436,1209,20.18,1
3196,1,887,417,4831,80.64,1
3196,15,1064,436,1195,19.95,1
3197,1,887,416,4825,80.54,1
3197,15,1065,435,1194,19.93,1
3198,1,887,416,4789,79.94,1
3198,15,1065,436,1205,20.12,1
3199,1,887,416,4785,79.88,1
3199,15,1064,436,1205,20.12,1
3200,1,887,417,4846,80.89,1
3200,15,1065,436,1214,20.27,1
3201,1,887,416,4817,80.41,1
3201,15,1065,436,1199,20.02,1
3202,1,888,416,4815,80.38,1
3202,15,1065,436,1222,20.4,1
3203,1,887,416,4839,80.78,1
3203,15,1064,436,1188,19.83,1
3204,1,887,416,4836,80.73,1
3204,15,1065,436,1187,19.81,1
3205,1,887,416,4829,80.61,1
3205,15,1064,436,1196,19.96,1
3206,1,887,416,4832,80.66,1
3206,15,1064,436,1190,19.86,1
3207,1,887,416,4802,80.16,1
3207,15,1065,435,1181,19.71,1
3208,1,888,416,4842,80.83,1
3208,15,1065,436,1214,20.27,1
3209,1,887,416,4817,80.41,1
3209,15,1065,436,1235,20.62,1
3210,1,888,416,4843,80.84,1
3210,15,1064,436,1198,20.0,1
3211,1,887,416,4820,80.46,1
3211,15,1064,436,1219,20.35,1
3212,1,887,416,4828,80.59,1
3212,15,1064,436,1213,20.25,1
3213,1,887,416,4828,80.59,1
3213,15,1065,436,1210,20.2,1
3214,1,887,416,4801,80.14,1
3214,15,1065,435,1200,20.03,1
3215,1,887,416,4836,80.73,1
3215,15,1065,435,1190,19.86,1
3216,1,887,417,4831,80.64,1
3216,15,1064,436,1197,19.98,1
3217,1,887,416,4797,80.08,1
3217,15,1064,435,1188,19.83,1
3218,1,887,416,4777,79.74,1
3218,15,1064,435,1175,19.61,1
3219,1,887,416,4786,79.89,1
3219,15,1064,436,1197,19.98,1
3220,1,887,416,4783,79.84,1
3220,15,1064,436,1198,20.0,1
3221,1,887,416,4782,79.83,1
3221,15,1065,436,1196,19.96,1
3222,1,887,417,4818,80.43,1
3222,15,1065,435,1199,20.02,1
3223,1,887,416,4796,80.06,1
3223,15,1065,436,1192,19.9,1
3224,1,888,416,4823,80.51,1
3224,15,1064,436,1202,20.07,1
3225,1,887,416,4805,80.21,1
3225,15,1065,436,1206,20.13,1
3226,1,887,416,4793,80.01,1
3226,15,1065,436,1219,20.35,1
3227,1,887,416,4813,80.34,1
3227,15,1065,436,1213,20.25,1
3228,1,887,416,4809,80.28,1
3228,15,1065,436,1206,20.13,1
3229,1,887,416,4838,80.76,1
3229,15,1064,436,1203,20.08,1
3230,1,887,416,4806,80.23,1
3230,15,1064,436,1192,19.9,1
3231,1,887,416,4805,80.21,1
3231,15,1064,436,1202,20.07,1
3232,1,887,416,4840,80.79,1
3232,15,1064,436,1196,19.96,1
3233,1,888,416,4829,80.61,1
3233,15,1065,436,1219,20.35,1
3234,1,888,416,4830,80.63,1
3234,15,1064,436,1188,19.83,1
3235,1,887,416,4852,80.99,1
3235,15,1064,436,1201,20.05,1
3236,1,887,416,4867,81.25,1
3236,15,1065,436,1202,20.07,1
3237,1,887,416,4823,80.51,1
3237,15,1065,436,1188,19.83,1
3238,1,887,416,4852,80.99,1
3238,15,1065,436,1216,20.3,1
3239,1,887,416,4819,80.44,1
3239,15,1064,436,1178,19.66,1
3240,1,887,416,4850,80.96,1
3240,15,1065,436,1203,20.08,1
3241,1,887,416,4826,80.56,1
3241,15,1065,436,1218,20.33,1
3242,1,887,416,4807,80.24,1
3242,15,1064,436,1202,20.07,1
3243,1,887,417,4824,80.53,1
3243,15,1065,436,1204,20.1,1
3244,1,887,416,4809,80.28,1
3244,15,1064,435,1187,19.81,1
3245,1,887,417,4834,80.69,1
3245,15,1065,436,1216,20.3,1
3246,1,887,417,4808,80.26,1
3246,15,1064,435,1182,19.73,1
3247,1,887,416,4761,79.48,1
3247,15,1064,436,1194,19.93,1
3248,1,887,416,4795,80.04,1
3248,15,1065,436,1198,20.0,1
3249,1,887,416,4800,80.13,1
3249,15,1064,436,1184,19.76,1
3250,1,887,416,4807,80.24,1
3250,15,1064,435,1176,19.63,1
3251,1,887,416,4808,80.26,1
3251,15,1064,436,1216,20.3,1
3252,1,888,416,4769,79.61,1
3252,15,1064,436,1194,19.93,1
3253,1,887,416,4814,80.36,1
3253,15,1064,436,1210,20.2,1
3254,1,888,416,4818,80.43,1
3254,15,1064,436,1204,20.1,1
3255,1,887,416,4815,80.38,1
3255,15,1064,436,1201,20.05,1
3256,1,887,416,4842,80.83,1
3256,15,1064,436,1196,19.96,1
3257,1,887,416,4826,80.56,1
3257,15,1065,436,1201,20.05,1
3258,1,887,416,4814,80.36,1
3258,15,1064,436,1201,20.05,1
3259,1,887,416,4845,80.88,1
3259,15,1065,436,1207,20.15,1
3260,1,887,416,4847,80.91,1
3260,15,1064,436,1197,19.98,1
3261,1,887,416,4853,81.01,1
3261,15,1064,436,1198,20.0,1
3262,1,887,416,4864,81.2,1
3262,15,1064,436,1204,20.1,1
3263,1,887,416,4819,80.44,1
3263,15,1065,436,1194,19.93,1
3264,1,887,416,4863,81.18,1
3264,15,1065,436,1217,20.32,1
3265,1,887,416,4843,80.84,1
3265,15,1065,436,1206,20.13,1
3266,1,887,416,4797,80.08,1
3266,15,1064,436,1191,19.88,1
3267,1,887,416,4819,80.44,1
3267,15,1064,436,1209,20.18,1
3268,1,887,416,4811,80.31,1
3268,15,1065,436,1209,20.18,1
3269,1,887,416,4791,79.98,1
3269,15,1064,436,1185,19.78,1
3270,1,887,416,4803,80.18,1
3270,15,1064,436,1189,19.85,1
3271,1,887,416,4801,80.14,1
3271,15,1064,436,1182,19.73,1
3272,1,887,416,4808,80.26,1
3272,15,1064,436,1200,20.03,1
3273,1,888,417,4823,80.51,1
3273,15,1064,436,1227,20.48,1
3274,1,887,417,4809,80.28,1
3274,15,1064,436,1219,20.35,1
3275,1,887,417,4802,80.16,1
3275,15,1065,436,1214,20.27,1
3276,1,887,417,4841,80.81,1
3276,15,1065,436,1209,20.18,1
3277,1,887,416,4823,80.51,1
3277,15,1065,436,1211,20.22,1
3278,1,887,416,4826,80.56,1
3278,15,1065,436,1192,19.9,1
3279,1,887,416,4798,80.09,1
3279,15,1064,435,1164,19.43,1
3280,1,887,416,4808,80.26,1
3280,15,1064,436,1183,19.75,1
3281,1,887,416,4828,80.59,1
3281,15,1064,436,1210,20.2,1
3282,1,887,416,4812,80.33,1
3282,15,1065,436,1225,20.45,1
3283,1,887,416,4810,80.29,1
3283,15,1065,436,1210,20.2,1
3284,1,887,416,4822,80.49,1
3284,15,1064,436,1189,19.85,1
3285,1,887,416,4820,80.46,1
3285,15,1064,436,1208,20.17,1
3286,1,887,416,4809,80.28,1
3286,15,1064,436,1195,19.95,1
3287,1,887,416,4812,80.33,1
3287,15,1065,435,1177,19.65,1
3288,1,887,416,4820,80.46,1
3288,15,1064,436,1211,20.22,1
3289,1,887,416,4829,80.61,1
3289,15,1064,436,1202,20.07,1
3290,1,887,416,4836,80.73,1
3290,15,1064,436,1213,20.25,1
3291,1,888,416,4805,80.21,1
3291,15,1064,436,1222,20.4,1
3292,1,887,416,4817,80.41,1
3292,15,1065,436,1210,20.2,1
3293,1,888,416,4818,80.43,1
3293,15,1065,436,1223,20.42,1
3294,1,887,416,4775,79.71,1
3294,15,1064,436,1172,19.56,1
3295,1,887,416,4799,80.11,1
3295,15,1064,436,1177,19.65,1
3296,1,887,416,4806,80.23,1
3296,15,1065,436,1220,20.37,1
3297,1,887,416,4813,80.34,1
3297,15,1065,436,1212,20.23,1
3298,1,887,416,4807,80.24,1
3298,15,1065,436,1202,20.07,1
3299,1,887,416,4808,80.26,1
3299,15,1065,436,1188,19.83,1
3300,1,887,417,4831,80.64,1
3300,15,1065,436,1200,20.03,1
3301,1,887,416,4812,80.33,1
3301,15,1065,435,1191,19.88,1
3302,1,887,417,4825,80.54,1
3302,15,1064,435,1196,19.96,1
3303,1,887,416,4769,79.61,1
3303,15,1064,436,1179,19.68,1
3304,1,887,416,4813,80.34,1
3304,15,1064,436,1208,20.17,1
3305,1,887,416,4793,80.01,1
3305,15,1064,436,1203,20.08,1
3306,1,887,416,4811,80.31,1
3306,15,1065,436,1208,20.17,1
3307,1,887,416,4833,80.68,1
3307,15,1065,436,1213,20.25,1
3308,1,887,416,4808,80.26,1
3308,15,1064,436,1197,19.98,1
3309,1,887,416,4824,80.53,1
3309,15,1064,436,1203,20.08,1
3310,1,887,416,4804,80.19,1
3310,15,1064,436,1203,20.08,1
3311,1,887,416,4823,80.51,1
3311,15,1065,436,1197,19.98,1
3312,1,887,416,4837,80.74,1
3312,15,1064,436,1201,20.05,1
3313,1,887,416,4829,80.61,1
3313,15,1064,435,1203,20.08,1
3314,1,887,416,4840,80.79,1
3314,15,1065,436,1185,19.78,1
3315,1,887,416,4851,80.98,1
3315,15,1065,436,1210,20.2,1
3316,1,887,416,4827,80.58,1
3316,15,1065,436,1207,20.15,1
3317,1,887,416,4821,80.48,1
3317,15,1064,436,1201,20.05,1
3318,1,888,416,4815,80.38,1
3318,15,1065,436,1201,20.05,1
3319,1,887,416,4773,79.68,1
3319,15,1064,436,1187,19.81,1
3320,1,887,416,4821,80.48,1
3320,15,1065,436,1211,20.22,1
3321,1,887,416,4788,79.93,1
3321,15,1064,436,1196,19.96,1
3322,1,887,416,4794,80.03,1
3322,15,1064,436,1195,19.95,1
3323,1,887,416,4819,80.44,1
3323,15,1064,436,1181,19.71,1
3324,1,887,417,4807,80.24,1
3324,15,1064,436,1196,19.96,1
3325,1,887,417,4812,80.33,1
3325,15,1064,436,1184,19.76,1
3326,1,887,416,4790,79.96,1
3326,15,1064,436,1197,19.98,1
3327,1,887,416,4818,80.43,1
3327,15,1065,436,1193,19.91,1
3328,1,887,416,4795,80.04,1
3328,15,1065,436,1203,20.08,1
3329,1,887,416,4816,80.39,1
3329,15,1064,436,1220,20.37,1
3330,1,887,416,4787,79.91,1
3330,15,1064,436,1185,19.78,1
3331,1,887,416,4798,80.09,1
3331,15,1064,436,1202,20.07,1
3332,1,887,416,4814,80.36,1
3332,15,1064,436,1206,20.13,1
3333,1,887,416,4820,80.46,1
3333,15,1064,436,1202,20.07,1
3334,1,887,416,4798,80.09,1
3334,15,1064,436,1200,20.03,1
3335,1,887,416,4811,80.31,1
3335,15,1065,436,1195,19.95,1
3336,1,887,416,4857,81.08,1
3336,15,1065,436,1218,20.33,1
3337,1,887,416,4805,80.21,1
3337,15,1064,436,1185,19.78,1
3338,1,887,416,4827,80.58,1
3338,15,1064,436,1189,19.85,1
3339,1,887,416,4813,80.34,1
3339,15,1064,436,1201,20.05,1
3340,1,888,416,4822,80.49,1
3340,15,1065,436,1209,20.18,1
3341,1,887,416,4830,80.63,1
3341,15,1065,436,1206,20.13,1
3342,1,887,416,4793,80.01,1
3342,15,1065,435,1200,20.03,1
3343,1,887,416,4797,80.08,1
3343,15,1064,436,1217,20.32,1
3344,1,887,416,4824,80.53,1
3344,15,1065,436,1219,20.35,1
3345,1,887,416,4819,80.44,1
3345,15,1064,436,1179,19.68,1
3346,1,887,416,4822,80.49,1
3346,15,1064,436,1192,19.9,1
3347,1,887,416,4812,80.33,1
3347,15,1065,435,1209,20.18,1
3348,1,887,416,4783,79.84,1
3348,15,1065,435,1180,19.7,1
3349,1,887,416,4774,79.69,1
3349,15,1064,436,1186,19.8,1
3350,1,887,416,4801,80.14,1
3350,15,1064,436,1184,19.76,1
3351,1,887,416,4796,80.06,1
3351,15,1065,436,1201,20.05,1
3352,1,888,417,4834,80.69,1
3352,15,1065,436,1202,20.07,1
3353,1,887,416,4803,80.18,1
3353,15,1064,436,1182,19.73,1
3354,1,887,416,4808,80.26,1
3354,15,1064,436,1208,20.17,1
3355,1,887,416,4814,80.36,1
3355,15,1064,435,1190,19.86,1
3356,1,887,416,4815,80.38,1
