frame,drop_id,cx,cy,area_px,percentage
1112,1,551,453,2829,145.9
1113,1,551,453,2831,146.0
1114,1,551,453,2782,143.48
1115,1,551,452,2759,142.29
1116,1,552,453,2882,148.63
1117,1,552,453,2860,147.5
1118,1,551,453,2799,144.35
1119,1,551,453,2768,142.75
1120,1,551,453,2789,143.84
1121,1,552,453,2922,150.7
1122,1,551,453,2784,143.58
1123,1,551,453,2803,144.56
1124,1,552,453,2868,147.91
1125,1,551,453,2785,143.63
1126,1,552,453,2858,147.4
1127,1,552,453,2902,149.66
1128,1,551,453,2792,143.99
1129,1,551,453,2785,143.63
1130,1,551,453,2775,143.12
1131,1,551,453,2773,143.01
1132,1,551,453,2820,145.44
1133,1,552,453,2907,149.92
1134,1,552,453,2887,148.89
1135,1,552,453,2853,147.14
1136,1,551,453,2812,145.02
1137,1,551,452,2752,141.93
1138,1,551,452,2755,142.08
1139,1,552,453,2896,149.36
1140,1,551,453,2786,143.68
1141,1,551,452,2766,142.65
1142,1,551,453,2793,144.04
1143,1,552,453,2843,146.62
1144,1,552,453,2886,148.84
1145,1,552,453,2898,149.46
1146,1,551,453,2779,143.32
1147,1,551,452,2767,142.7
1148,1,551,452,2741,141.36
1149,1,551,453,2812,145.02
1150,1,552,453,2882,148.63
1151,1,551,453,2816,145.23
1152,1,552,453,2880,148.53
1153,1,551,453,2801,144.46
1154,1,551,453,2779,143.32
1155,1,552,453,2853,147.14
1156,1,551,453,2795,144.15
1157,1,551,452,2739,141.26
1158,1,552,453,2867,147.86
1159,1,552,453,2854,147.19
1160,1,552,453,2892,149.15
1161,1,551,453,2800,144.4
1162,1,551,453,2799,144.35
1163,1,552,453,2894,149.25
1164,1,552,453,2904,149.77
1165,1,552,453,2898,149.46
1166,1,551,453,2797,144.25
1167,1,552,453,2889,148.99
1168,1,552,453,2898,149.46
1169,1,551,453,2846,146.78
1170,1,552,453,2882,148.63
1171,1,551,453,2851,147.03
1172,1,551,453,2805,144.66
1173,1,552,453,2889,148.99
1174,1,551,453,2795,144.15
1175,1,551,453,2809,144.87
1176,1,552,453,2878,148.43
1177,1,552,453,2882,148.63
1178,1,551,453,2817,145.28
1179,1,552,453,2917,150.44
1180,1,551,453,2787,143.73
1181,1,552,453,2880,148.53
1182,1,552,453,2893,149.2
1183,1,552,453,2937,151.47
1184,1,551,453,2799,144.35
1185,1,552,453,2886,148.84
1186,1,551,453,2833,146.11
1187,1,552,453,2918,150.49
1188,1,551,453,2823,145.59
1189,1,551,453,2840,146.47
1190,1,552,453,2901,149.61
1191,1,551,453,2830,145.95
1192,1,551,452,2763,142.5
1193,1,552,453,2892,149.15
1194,1,551,453,2809,144.87
1195,1,551,453,2806,144.71
1196,1,552,453,2943,151.78
1197,1,552,453,2906,149.87
1198,1,551,453,2797,144.25
1199,1,551,453,2814,145.13
1200,1,551,453,2780,143.37
1201,1,551,453,2780,143.37
1202,1,551,453,2819,145.38
1203,1,552,453,2908,149.97
1204,1,552,453,2846,146.78
1205,1,551,453,2774,143.06
1206,1,551,453,2767,142.7
1207,1,552,453,2867,147.86
1208,1,552,453,2878,148.43
1209,1,552,453,2928,151.01
1210,1,551,453,2834,146.16
1211,1,551,453,2804,144.61
1212,1,551,453,2786,143.68
1213,1,551,453,2803,144.56
1214,1,552,453,2889,148.99
1215,1,551,452,2775,143.12
1216,1,552,453,2877,148.38
1217,1,551,453,2760,142.34
1218,1,551,453,2787,143.73
1219,1,551,453,2804,144.61
1220,1,551,453,2799,144.35
1221,1,551,452,2741,141.36
1222,1,551,453,2789,143.84
1223,1,552,453,2881,148.58
1224,1,552,453,2929,151.06
1225,1,552,453,2866,147.81
1226,1,552,453,2890,149.05
1227,1,551,453,2778,143.27
1228,1,552,453,2880,148.53
1229,1,551,452,2770,142.86
1230,1,552,453,2883,148.68
1231,1,552,453,2909,150.03
1232,1,551,453,2814,145.13
1233,1,552,453,2890,149.05
1234,1,552,453,2909,150.03
1235,1,551,453,2793,144.04
1236,1,552,453,2931,151.16
1237,1,552,453,2895,149.3
1238,1,552,453,2885,148.79
1239,1,551,453,2815,145.18
1240,1,552,453,2893,149.2
1241,1,551,453,2790,143.89
1242,1,551,453,2803,144.56
1243,1,551,453,2807,144.77
1244,1,552,453,2906,149.87
1245,1,552,453,2887,148.89
1246,1,552,453,2892,149.15
1247,1,551,453,2786,143.68
1248,1,552,453,2923,150.75
1249,1,552,453,2892,149.15
1250,1,552,453,2905,149.82
1251,1,552,453,2900,149.56
1252,1,551,453,2814,145.13
1253,1,551,453,2826,145.75
1254,1,551,453,2829,145.9
1255,1,552,453,2900,149.56
1256,1,551,453,2790,143.89
1257,1,551,453,2831,146.0
1258,1,551,453,2797,144.25
1259,1,551,453,2760,142.34
1260,1,551,453,2802,144.51
1261,1,551,453,2835,146.21
1262,1,551,453,2774,143.06
1263,1,551,453,2759,142.29
1264,1,552,453,2842,146.57
1265,1,552,453,2857,147.34
1266,1,551,453,2825,145.69
1267,1,552,453,2875,148.27
1268,1,551,453,2834,146.16
1269,1,551,453,2808,144.82
1270,1,552,453,2885,148.79
1271,1,551,452,2736,141.1
1272,1,551,453,2792,143.99
1273,1,551,453,2789,143.84
1274,1,552,453,2817,145.28
1275,1,552,453,2891,149.1
1276,1,551,453,2816,145.23
1277,1,551,453,2782,143.48
1278,1,551,453,2820,145.44
1279,1,552,453,2866,147.81
1280,1,551,452,2762,142.44
1281,1,551,453,2820,145.44
1282,1,551,453,2764,142.55
1283,1,551,452,2748,141.72
1284,1,552,453,2880,148.53
1285,1,551,453,2764,142.55
1286,1,551,453,2768,142.75
1287,1,551,453,2783,143.53
1288,1,551,453,2807,144.77
1289,1,552,453,2890,149.05
1290,1,551,453,2805,144.66
1291,1,551,453,2776,143.17
1292,1,551,453,2776,143.17
1293,1,552,453,2899,149.51
1294,1,552,453,2919,150.54
1295,1,551,453,2829,145.9
1296,1,551,453,2825,145.69
1297,1,551,453,2771,142.91
1298,1,551,453,2818,145.33
1299,1,551,453,2803,144.56
1300,1,551,453,2787,143.73
1301,1,552,453,2851,147.03
1302,1,552,453,2894,149.25
1303,1,552,453,2924,150.8
1304,1,551,453,2786,143.68
1305,1,551,453,2831,146.0
1306,1,551,453,2789,143.84
1307,1,552,453,2878,148.43
1308,1,552,453,2866,147.81
1309,1,552,453,2858,147.4
1310,1,551,452,2733,140.95
1311,1,552,453,2867,147.86
1312,1,551,453,2828,145.85
1313,1,551,453,2820,145.44
1314,1,552,453,2923,150.75
1315,1,552,453,2872,148.12
1316,1,552,453,2861,147.55
1317,1,551,453,2817,145.28
1318,1,552,453,2894,149.25
1319,1,551,452,2725,140.54
1320,1,551,453,2818,145.33
1321,1,552,453,2875,148.27
1322,1,552,453,2871,148.07
1323,1,551,453,2785,143.63
1324,1,551,453,2815,145.18
1325,1,552,453,2869,147.96
1326,1,551,453,2784,143.58
1327,1,551,453,2820,145.44
1328,1,552,453,2905,149.82
1329,1,551,453,2822,145.54
1330,1,551,453,2796,144.2
1331,1,551,453,2837,146.31
1332,1,551,453,2795,144.15
1333,1,551,453,2834,146.16
1334,1,551,453,2768,142.75
1335,1,552,453,2858,147.4
1336,1,552,453,2830,145.95
1337,1,551,453,2792,143.99
1338,1,551,453,2812,145.02
1339,1,551,453,2774,143.06
1340,1,551,453,2776,143.17
1341,1,552,453,2873,148.17
1342,1,551,453,2814,145.13
1343,1,551,453,2797,144.25
1344,1,552,453,2888,148.94
1345,1,552,453,2879,148.48
1346,1,551,453,2802,144.51
1347,1,551,453,2835,146.21
1348,1,551,453,2799,144.35
1349,1,551,453,2776,143.17
1350,1,551,453,2778,143.27
1351,1,551,453,2769,142.81
1352,1,551,452,2741,141.36
1353,1,552,453,2821,145.49
1354,1,551,453,2753,141.98
1355,1,552,453,2859,147.45
1356,1,552,453,2890,149.05
1357,1,551,453,2790,143.89
1358,1,551,453,2762,142.44
1359,1,551,453,2780,143.37
1360,1,551,452,2730,140.79
1361,1,552,453,2833,146.11
1362,1,551,453,2795,144.15
1363,1,552,453,2898,149.46
1364,1,551,453,2786,143.68
1365,1,551,453,2770,142.86
1366,1,552,453,2864,147.71
1367,1,551,452,2760,142.34
1368,1,552,453,2887,148.89
1369,1,552,453,2912,150.18
1370,1,551,453,2803,144.56
1371,1,551,453,2789,143.84
1372,1,551,453,2848,146.88
1373,1,551,453,2801,144.46
1374,1,551,453,2830,145.95
1375,1,551,453,2790,143.89
1376,1,551,453,2763,142.5
1377,1,552,453,2834,146.16
1378,1,551,453,2864,147.71
1379,1,551,453,2769,142.81
1380,1,552,453,2866,147.81
1381,1,552,453,2866,147.81
