frame,drop_id,cx,cy,area_px,percentage,in_frame
1399,26,706,449,1153,121.11,1
1400,1,602,445,5183,544.43,1
1400,2,373,444,7589,797.16,1
1400,4,934,446,2329,244.64,1
1400,7,1128,445,312,32.77,1
1400,26,706,449,1166,122.48,1
1401,1,602,445,5199,546.11,1
1401,2,373,444,7742,813.24,1
1401,4,934,447,2440,256.3,1
1401,7,1128,444,303,31.83,1
1401,26,706,449,1155,121.32,1
1402,1,602,445,5100,535.71,1
1402,2,373,444,7639,802.42,1
1402,4,934,446,2343,246.11,1
1402,7,1129,446,348,36.55,1
1402,26,706,449,1132,118.91,1
1403,1,602,445,5195,545.69,1
1403,2,373,444,7743,813.34,1
1403,4,934,447,2418,253.99,1
1403,7,1130,446,373,39.18,1
1403,26,706,449,1143,120.06,1
1404,1,602,445,5164,542.44,1
1404,2,373,444,7683,807.04,1
1404,4,934,446,2372,249.16,1
1404,7,1127,444,275,28.89,1
1404,26,706,449,1156,121.43,1
1405,1,602,445,5191,545.27,1
1405,2,373,444,7764,815.55,1
1405,4,934,447,2401,252.21,1
1405,7,1127,445,277,29.1,1
1405,26,706,449,1185,124.47,1
1406,1,602,445,5192,545.38,1
1406,2,373,444,7735,812.5,1
1406,4,934,446,2337,245.48,1
1406,7,1128,446,347,36.45,1
1406,26,706,449,1172,123.11,1
1407,1,602,445,5171,543.17,1
1407,2,373,444,7618,800.21,1
1407,4,934,447,2337,245.48,1
1407,7,1130,446,414,43.49,1
1407,26,706,449,1168,122.69,1
1408,1,602,445,5167,542.75,1
1408,2,373,444,7647,803.26,1
1408,4,934,446,2358,247.69,1
1408,7,1128,446,353,37.08,1
1408,26,706,449,1164,122.27,1
1409,1,602,445,5153,541.28,1
1409,2,373,444,7619,800.32,1
1409,4,934,446,2302,241.81,1
1409,7,1128,445,345,36.24,1
1409,26,706,449,1159,121.74,1
1410,1,602,445,5190,545.17,1
1410,2,373,444,7704,809.24,1
1410,4,934,447,2361,248.0,1
1410,7,1129,447,378,39.71,1
1410,26,706,449,1183,124.26,1
1411,1,602,445,5249,551.37,1
1411,2,373,444,7663,804.94,1
1411,4,934,446,2352,247.06,1
1411,7,1129,445,356,37.39,1
1411,26,706,449,1190,125.0,1
1412,1,602,445,5208,547.06,1
1412,2,373,444,7797,819.01,1
1412,4,934,447,2477,260.19,1
1412,7,1128,445,331,34.77,1
1412,26,706,449,1170,122.9,1
1413,1,602,445,5176,543.7,1
1413,2,373,444,7579,796.11,1
1413,4,934,447,2368,248.74,1
1413,7,1129,446,336,35.29,1
1413,26,706,449,1168,122.69,1
1414,1,602,445,5156,541.6,1
1414,2,373,444,7674,806.09,1
1414,4,934,447,2443,256.62,1
1414,7,1130,447,413,43.38,1
1414,26,706,449,1180,123.95,1
1415,1,602,445,5171,543.17,1
1415,2,373,444,7709,809.77,1
1415,4,934,447,2429,255.15,1
1415,7,1127,446,282,29.62,1
1415,26,706,449,1145,120.27,1
1416,1,602,445,5173,543.38,1
1416,2,373,444,7643,802.84,1
1416,4,934,447,2397,251.79,1
1416,7,1130,446,397,41.7,1
1416,26,706,449,1148,120.59,1
1417,1,602,445,5186,544.75,1
1417,2,373,444,7719,810.82,1
1417,4,934,447,2372,249.16,1
1417,7,1127,444,276,28.99,1
1417,26,706,449,1159,121.74,1
1418,1,602,445,5114,537.18,1
1418,2,373,444,7629,801.37,1
1418,4,934,446,2334,245.17,1
1418,7,1129,447,401,42.12,1
1418,26,706,449,1164,122.27,1
1419,1,602,445,5170,543.07,1
1419,2,373,444,7687,807.46,1
1419,4,934,447,2384,250.42,1
1419,7,1129,446,371,38.97,1
1419,26,706,449,1163,122.16,1
1420,1,602,445,5167,542.75,1
1420,2,373,444,7645,803.05,1
1420,4,934,447,2360,247.9,1
1420,7,1131,447,499,52.42,1
1420,26,706,449,1163,122.16,1
1421,1,602,445,5139,539.81,1
1421,2,373,444,7644,802.94,1
1421,4,934,447,2416,253.78,1
1421,7,1128,443,300,31.51,1
1421,26,706,449,1147,120.48,1
1422,1,602,445,5200,546.22,1
1422,2,373,444,7681,806.83,1
1422,4,934,447,2426,254.83,1
1422,7,1131,446,458,48.11,1
1422,26,706,449,1163,122.16,1
1423,1,602,445,5128,538.66,1
1423,2,373,444,7625,800.95,1
1423,4,934,447,2337,245.48,1
1423,7,1130,446,431,45.27,1
1423,26,706,449,1153,121.11,1
1424,1,603,445,5199,546.11,1
1424,2,373,444,7697,808.51,1
1424,4,934,446,2379,249.89,1
1424,7,1127,445,263,27.63,1
1424,26,706,449,1182,124.16,1
1425,1,602,445,5192,545.38,1
1425,2,373,444,7703,809.14,1
1425,4,934,446,2349,246.74,1
1425,7,1129,446,350,36.76,1
1425,26,706,449,1159,121.74,1
1426,1,602,445,5156,541.6,1
1426,2,373,444,7726,811.55,1
1426,4,934,446,2347,246.53,1
1426,7,1127,444,265,27.84,1
1426,26,706,449,1170,122.9,1
1427,1,602,445,5173,543.38,1
1427,2,373,444,7733,812.29,1
1427,4,934,447,2373,249.26,1
1427,7,1129,447,417,43.8,1
1427,26,706,449,1173,123.21,1
1428,1,602,445,5205,546.74,1
1428,2,373,444,7741,813.13,1
1428,4,934,447,2388,250.84,1
1428,7,1131,445,399,41.91,1
1428,26,706,449,1165,122.37,1
1429,1,602,445,5171,543.17,1
1429,2,373,444,7680,806.72,1
1429,4,934,447,2331,244.85,1
1429,7,1128,445,321,33.72,1
1429,26,706,449,1158,121.64,1
1430,1,602,445,5156,541.6,1
1430,2,373,444,7606,798.95,1
1430,4,934,446,2365,248.42,1
1430,7,1131,446,499,52.42,1
1430,26,706,449,1162,122.06,1
1431,1,602,445,5179,544.01,1
1431,2,373,444,7740,813.03,1
1431,4,934,446,2355,247.37,1
1431,7,1129,448,396,41.6,1
1431,26,706,449,1172,123.11,1
1432,1,602,445,5129,538.76,1
1432,2,373,444,7753,814.39,1
1432,4,934,446,2338,245.59,1
1432,7,1128,446,348,36.55,1
1432,26,706,449,1174,123.32,1
1433,1,602,445,5179,544.01,1
1433,2,373,444,7752,814.29,1
1433,4,934,447,2415,253.68,1
1433,7,1128,446,341,35.82,1
1433,26,706,449,1176,123.53,1
1434,1,602,445,5213,547.58,1
1434,2,373,444,7697,808.51,1
1434,4,934,447,2394,251.47,1
1434,7,1128,446,315,33.09,1
1434,26,706,449,1168,122.69,1
1435,1,602,445,5219,548.21,1
1435,2,373,444,7734,812.39,1
1435,4,934,447,2379,249.89,1
1435,7,1129,447,386,40.55,1
1435,26,706,449,1171,123.0,1
1436,1,602,445,5183,544.43,1
1436,2,373,444,7676,806.3,1
1436,4,934,447,2382,250.21,1
1436,7,1128,446,328,34.45,1
1436,26,706,449,1172,123.11,1
1437,1,602,445,5162,542.23,1
1437,2,373,444,7791,818.38,1
1437,4,934,447,2380,250.0,1
1437,7,1128,444,267,28.05,1
1437,26,706,449,1187,124.68,1
1438,1,602,445,5166,542.65,1
1438,2,373,444,7727,811.66,1
1438,4,934,447,2357,247.58,1
1438,7,1131,446,443,46.53,1
1438,26,706,449,1160,121.85,1
1439,1,603,445,5211,547.37,1
1439,2,373,444,7713,810.19,1
1439,4,934,447,2297,241.28,1
1439,7,1130,448,446,46.85,1
1439,26,706,449,1178,123.74,1
1440,1,602,445,5206,546.85,1
1440,2,373,444,7758,814.92,1
1440,4,934,447,2399,252.0,1
1440,7,1131,446,509,53.47,1
1440,26,706,449,1159,121.74,1
1441,1,603,445,5158,541.81,1
1441,2,373,444,7615,799.89,1
1441,4,934,447,2372,249.16,1
1441,7,1127,445,298,31.3,1
1441,26,706,449,1156,121.43,1
1442,1,603,445,5176,543.7,1
1442,2,373,444,7723,811.24,1
1442,4,934,447,2377,249.68,1
1442,7,1130,445,398,41.81,1
1442,26,706,449,1163,122.16,1
1443,1,602,445,5175,543.59,1
1443,2,373,444,7731,812.08,1
1443,4,934,447,2417,253.89,1
1443,7,1129,446,388,40.76,1
1443,26,706,449,1150,120.8,1
1444,1,602,445,5211,547.37,1
1444,2,373,444,7690,807.77,1
1444,4,934,447,2456,257.98,1
1444,7,1127,445,292,30.67,1
1444,26,706,449,1168,122.69,1
1445,1,602,445,5195,545.69,1
1445,2,373,444,7642,802.73,1
1445,4,934,447,2389,250.95,1
1445,7,1129,447,332,34.87,1
1445,26,706,449,1151,120.9,1
1446,1,602,445,5200,546.22,1
1446,2,373,444,7751,814.18,1
1446,4,934,447,2403,252.42,1
1446,7,1128,443,258,27.1,1
1446,26,706,449,1150,120.8,1
1447,1,602,445,5146,540.55,1
1447,2,373,444,7615,799.89,1
1447,4,934,447,2440,256.3,1
1447,7,1131,447,479,50.32,1
1447,26,706,449,1178,123.74,1
1448,1,602,445,5175,543.59,1
1448,2,373,444,7640,802.52,1
1448,4,934,446,2349,246.74,1
1448,7,1127,445,296,31.09,1
1448,26,706,449,1177,123.63,1
1449,1,602,445,5166,542.65,1
1449,2,373,444,7661,804.73,1
1449,4,934,447,2445,256.83,1
1449,7,1130,446,374,39.29,1
1449,26,706,449,1170,122.9,1
1450,1,602,445,5136,539.5,1
1450,2,374,444,7585,796.74,1
1450,4,934,446,2349,246.74,1
1450,7,1128,443,272,28.57,1
1450,26,706,449,1152,121.01,1
1451,1,603,445,5132,539.08,1
1451,2,373,444,7673,805.99,1
1451,4,934,446,2315,243.17,1
1451,7,1130,445,347,36.45,1
1451,26,706,449,1159,121.74,1
1452,1,602,445,5198,546.01,1
1452,2,373,444,7662,804.83,1
1452,4,934,447,2386,250.63,1
1452,7,1127,444,265,27.84,1
1452,26,706,449,1183,124.26,1
1453,1,602,445,5178,543.91,1
1453,2,373,444,7660,804.62,1
1453,4,934,447,2358,247.69,1
1453,7,1130,446,384,40.34,1
1453,26,706,449,1173,123.21,1
1454,1,602,445,5146,540.55,1
1454,2,373,444,7644,802.94,1
1454,4,934,447,2367,248.63,1
1454,7,1131,448,533,55.99,1
1454,26,706,449,1158,121.64,1
1455,1,602,445,5167,542.75,1
1455,2,373,444,7638,802.31,1
1455,4,934,447,2330,244.75,1
1455,7,1131,447,523,54.94,1
1455,26,706,449,1151,120.9,1
1456,1,602,445,5151,541.07,1
1456,2,373,444,7840,823.53,1
1456,4,934,447,2413,253.47,1
1456,7,1129,442,273,28.68,1
1456,26,706,449,1154,121.22,1
1457,1,602,445,5205,546.74,1
1457,2,373,444,7645,803.05,1
1457,4,933,447,2372,249.16,1
1457,7,1130,444,336,35.29,1
1457,26,706,449,1165,122.37,1
1458,1,602,445,5139,539.81,1
1458,2,373,444,7582,796.43,1
1458,4,934,446,2325,244.22,1
1458,7,1128,443,288,30.25,1
1458,26,706,449,1141,119.85,1
1459,1,603,445,5121,537.92,1
1459,2,373,444,7645,803.05,1
1459,4,934,446,2338,245.59,1
1459,7,1127,445,286,30.04,1
1459,26,706,449,1155,121.32,1
1460,1,602,445,5131,538.97,1
1460,2,373,444,7652,803.78,1
1460,4,934,446,2327,244.43,1
1460,7,1127,443,252,26.47,1
1460,26,706,449,1162,122.06,1
1461,1,602,445,5120,537.82,1
1461,2,373,444,7600,798.32,1
1461,4,934,446,2286,240.13,1
1461,7,1128,444,280,29.41,1
1461,26,706,449,1179,123.84,1
1462,1,602,445,5165,542.54,1
1462,2,373,444,7640,802.52,1
1462,4,934,446,2389,250.95,1
1462,7,1129,446,372,39.08,1
1462,26,706,449,1161,121.95,1
1463,1,602,445,5143,540.23,1
1463,2,373,444,7678,806.51,1
1463,4,934,446,2313,242.96,1
1463,7,1128,444,321,33.72,1
1463,26,706,449,1167,122.58,1
1464,1,602,445,5189,545.06,1
1464,2,373,444,7689,807.67,1
1464,4,934,446,2320,243.7,1
1464,7,1131,447,468,49.16,1
1464,26,706,449,1164,122.27,1
1465,1,602,445,5215,547.79,1
1465,2,373,444,7631,801.58,1
1465,4,934,446,2303,241.91,1
1465,7,1127,443,237,24.89,1
1465,26,706,449,1158,121.64,1
1466,1,602,445,5164,542.44,1
1466,2,373,444,7605,798.84,1
1466,4,934,446,2299,241.49,1
1466,7,1130,444,317,33.3,1
1466,26,706,449,1165,122.37,1
1467,1,602,445,5201,546.32,1
1467,2,373,444,7730,811.97,1
1467,4,934,447,2353,247.16,1
1467,7,1129,448,451,47.37,1
1467,26,706,449,1147,120.48,1
1468,1,602,445,5191,545.27,1
1468,2,373,444,7635,802.0,1
1468,4,934,447,2386,250.63,1
1468,7,1127,447,315,33.09,1
1468,26,706,449,1163,122.16,1
1469,1,602,445,5166,542.65,1
1469,2,373,444,7621,800.53,1
1469,4,934,447,2393,251.37,1
1469,7,1130,447,439,46.11,1
1469,26,706,449,1167,122.58,1
1470,1,602,445,5226,548.95,1
1470,2,373,444,7836,823.11,1
1470,4,934,447,2374,249.37,1
1470,7,1129,445,343,36.03,1
1470,26,706,449,1158,121.64,1
1471,1,602,445,5208,547.06,1
1471,2,373,444,7681,806.83,1
1471,4,934,447,2322,243.91,1
1471,7,1130,444,345,36.24,1
1471,26,706,449,1170,122.9,1
1472,1,602,445,5154,541.39,1
1472,2,373,444,7663,804.94,1
1472,4,934,447,2406,252.73,1
1472,7,1128,445,314,32.98,1
1472,26,706,449,1165,122.37,1
1473,1,602,445,5159,541.91,1
1473,2,373,444,7602,798.53,1
1473,4,934,447,2361,248.0,1
1473,7,1127,445,244,25.63,1
1473,26,706,449,1158,121.64,1
1474,1,602,445,5159,541.91,1
1474,2,373,444,7677,806.41,1
1474,4,934,447,2423,254.52,1
1474,7,1131,446,482,50.63,1
1474,26,706,449,1165,122.37,1
1475,1,602,445,5180,544.12,1
1475,2,373,444,7720,810.92,1
1475,4,934,447,2391,251.16,1
1475,7,1129,445,347,36.45,1
1475,26,706,449,1161,121.95,1
1476,1,602,445,5176,543.7,1
1476,2,373,444,7623,800.74,1
1476,4,934,447,2397,251.79,1
1476,7,1127,446,350,36.76,1
1476,26,706,449,1143,120.06,1
1477,1,602,445,5185,544.64,1
1477,2,373,444,7641,802.63,1
1477,4,934,446,2304,242.02,1
1477,7,1126,445,268,28.15,1
1477,26,706,449,1144,120.17,1
1478,1,602,445,5219,548.21,1
1478,2,373,444,7758,814.92,1
1478,4,934,447,2408,252.94,1
1478,7,1131,447,515,54.1,1
1478,26,706,450,1179,123.84,1
1479,1,602,445,5141,540.02,1
1479,2,373,444,7696,808.4,1
1479,4,934,447,2391,251.16,1
1479,7,1131,446,476,50.0,1
1479,26,706,449,1180,123.95,1
1480,1,602,445,5078,533.4,1
1480,2,373,444,7614,799.79,1
1480,4,934,447,2351,246.95,1
1480,7,1128,446,316,33.19,1
1480,26,706,449,1169,122.79,1
1481,1,602,445,5095,535.19,1
1481,2,373,444,7602,798.53,1
1481,4,934,446,2299,241.49,1
1481,7,1131,447,460,48.32,1
1481,26,706,449,1165,122.37,1
1482,1,603,445,5126,538.45,1
1482,2,373,444,7570,795.17,1
1482,4,934,446,2283,239.81,1
1482,7,1128,446,363,38.13,1
1482,26,706,449,1149,120.69,1
1483,1,602,445,5151,541.07,1
1483,2,373,444,7635,802.0,1
1483,4,934,447,2345,246.32,1
1483,7,1127,445,288,30.25,1
1483,26,706,449,1155,121.32,1
1484,1,602,445,5143,540.23,1
1484,2,373,444,7560,794.12,1
1484,4,934,446,2312,242.86,1
1484,7,1130,446,338,35.5,1
1484,26,706,449,1153,121.11,1
1485,1,602,445,5140,539.92,1
1485,2,373,444,7636,802.1,1
1485,4,934,446,2285,240.02,1
1485,7,1129,443,283,29.73,1
1485,26,706,449,1176,123.53,1
1486,1,602,445,5177,543.8,1
1486,2,373,444,7763,815.44,1
1486,4,934,447,2357,247.58,1
1486,7,1130,446,390,40.97,1
1486,26,706,449,1160,121.85,1
1487,1,602,445,5161,542.12,1
1487,2,373,444,7730,811.97,1
1487,4,934,447,2361,248.0,1
1487,7,1128,446,313,32.88,1
1487,26,706,449,1152,121.01,1
1488,1,603,445,5164,542.44,1
1488,2,373,444,7757,814.81,1
1488,4,934,447,2332,244.96,1
1488,7,1129,448,366,38.45,1
1488,26,706,449,1180,123.95,1
1489,1,602,445,5134,539.29,1
1489,2,373,444,7566,794.75,1
1489,4,934,446,2256,236.97,1
1489,7,1130,445,340,35.71,1
1489,26,706,449,1162,122.06,1
1490,1,602,445,5153,541.28,1
1490,2,373,444,7676,806.3,1
1490,4,934,447,2381,250.11,1
1490,7,1129,448,398,41.81,1
1490,26,706,449,1156,121.43,1
1491,1,603,445,5180,544.12,1
1491,2,373,444,7709,809.77,1
1491,4,934,446,2316,243.28,1
1491,7,1130,446,421,44.22,1
1491,26,706,449,1161,121.95,1
1492,1,603,445,5176,543.7,1
1492,2,373,444,7728,811.76,1
1492,4,934,447,2393,251.37,1
1492,7,1128,446,340,35.71,1
1492,26,706,449,1151,120.9,1
1493,1,602,445,5174,543.49,1
1493,2,373,444,7656,804.2,1
1493,4,934,447,2439,256.2,1
1493,7,1128,447,336,35.29,1
1493,26,706,449,1166,122.48,1
1494,1,602,445,5203,546.53,1
1494,2,373,444,7651,803.68,1
1494,4,934,447,2434,255.67,1
1494,7,1128,443,283,29.73,1
1494,26,706,449,1181,124.05,1
1495,1,602,445,5202,546.43,1
1495,2,373,444,7677,806.41,1
1495,4,934,447,2381,250.11,1
1495,7,1131,444,353,37.08,1
1495,26,706,449,1171,123.0,1
1496,1,603,445,5187,544.85,1
1496,2,373,444,7654,803.99,1
1496,4,934,446,2328,244.54,1
1496,7,1130,445,352,36.97,1
1496,26,706,449,1176,123.53,1
1497,1,603,445,5186,544.75,1
1497,2,373,444,7715,810.4,1
1497,4,934,447,2334,245.17,1
1497,7,1129,445,331,34.77,1
1497,26,706,449,1177,123.63,1
1498,1,602,445,5159,541.91,1
1498,2,373,444,7743,813.34,1
1498,4,934,446,2279,239.39,1
1498,7,1132,446,465,48.84,1
1498,26,706,449,1157,121.53,1
1499,1,602,445,5168,542.86,1
1499,2,373,444,7706,809.45,1
1499,4,934,446,2331,244.85,1
1499,7,1128,444,275,28.89,1
1499,26,706,449,1161,121.95,1
1500,1,602,445,5161,542.12,1
1500,2,373,444,7650,803.57,1
1500,4,934,446,2317,243.38,1
1500,7,1128,445,285,29.94,1
1500,26,706,449,1169,122.79,1
1501,1,602,445,5140,539.92,1
1501,2,373,444,7655,804.1,1
1501,4,934,446,2273,238.76,1
1501,7,1131,446,462,48.53,1
1501,26,706,449,1167,122.58,1
1502,1,602,445,5185,544.64,1
1502,2,373,444,7708,809.66,1
1502,4,934,446,2340,245.8,1
1502,7,1131,447,499,52.42,1
1502,26,706,449,1173,123.21,1
1503,1,602,445,5196,545.8,1
1503,2,373,444,7681,806.83,1
1503,4,934,446,2327,244.43,1
1503,7,1130,445,363,38.13,1
1503,26,706,449,1148,120.59,1
1504,1,603,445,5164,542.44,1
1504,2,373,444,7638,802.31,1
1504,4,934,446,2323,244.01,1
1504,7,1127,443,223,23.42,1
1504,26,706,449,1165,122.37,1
1505,1,602,445,5114,537.18,1
1505,2,373,444,7597,798.0,1
1505,4,934,447,2364,248.32,1
1505,7,1128,444,290,30.46,1
1505,26,706,449,1150,120.8,1
1506,1,602,445,5133,539.18,1
1506,2,373,444,7819,821.32,1
1506,4,934,447,2365,248.42,1
1506,7,1130,447,384,40.34,1
1506,26,706,449,1171,123.0,1
1507,1,602,445,5125,538.34,1
1507,2,373,444,7621,800.53,1
1507,4,934,447,2351,246.95,1
1507,7,1129,447,384,40.34,1
1507,26,706,449,1181,124.05,1
1508,1,602,445,5147,540.65,1
1508,2,373,444,7713,810.19,1
1508,4,934,447,2338,245.59,1
1508,7,1129,445,310,32.56,1
1508,26,706,449,1158,121.64,1
1509,1,603,445,5155,541.49,1
1509,2,374,444,7640,802.52,1
1509,4,934,446,2316,243.28,1
1509,7,1129,446,322,33.82,1
1509,26,706,449,1165,122.37,1
1510,1,602,445,5176,543.7,1
1510,2,372,444,7772,816.39,1
1510,4,934,447,2379,249.89,1
1510,7,1127,446,381,40.02,1
1510,26,706,449,1187,124.68,1
1511,1,602,445,5148,540.76,1
1511,2,373,444,7625,800.95,1
1511,4,933,446,2329,244.64,1
1511,7,1131,447,503,52.84,1
1511,26,706,449,1158,121.64,1
1512,1,602,445,5150,540.97,1
1512,2,373,444,7609,799.26,1
1512,4,934,447,2375,249.47,1
1512,7,1128,443,257,27.0,1
1512,26,706,449,1146,120.38,1
1513,1,602,445,5129,538.76,1
1513,2,373,444,7638,802.31,1
1513,4,934,447,2332,244.96,1
1513,7,1130,445,338,35.5,1
1513,26,706,449,1160,121.85,1
1514,1,602,445,5119,537.71,1
1514,2,373,444,7595,797.79,1
1514,4,934,447,2393,251.37,1
1514,7,1130,447,435,45.69,1
1514,26,706,449,1164,122.27,1
1515,1,603,445,5161,542.12,1
1515,2,373,444,7674,806.09,1
1515,4,934,446,2287,240.23,1
1515,7,1127,443,249,26.16,1
1515,26,706,449,1140,119.75,1
1516,1,602,445,5161,542.12,1
1516,2,373,444,7649,803.47,1
1516,4,934,446,2314,243.07,1
1516,7,1129,445,343,36.03,1
1516,26,706,449,1146,120.38,1
1517,1,602,445,5193,545.48,1
1517,2,373,444,7675,806.2,1
1517,4,934,447,2351,246.95,1
1517,7,1130,448,500,52.52,1
1517,26,706,449,1156,121.43,1
1518,1,602,445,5235,549.89,1
1518,2,373,444,7703,809.14,1
1518,4,934,447,2402,252.31,1
1518,7,1129,446,378,39.71,1
1518,26,706,449,1166,122.48,1
1519,1,602,445,5161,542.12,1
1519,2,373,444,7654,803.99,1
1519,4,934,447,2312,242.86,1
1519,7,1130,446,378,39.71,1
1519,26,706,449,1165,122.37,1
1520,1,603,445,5173,543.38,1
1520,2,373,444,7705,809.35,1
1520,4,934,446,2297,241.28,1
1520,7,1128,443,280,29.41,1
1520,26,706,449,1164,122.27,1
1521,1,602,445,5181,544.22,1
1521,2,373,444,7654,803.99,1
1521,4,934,447,2373,249.26,1
1521,7,1128,445,329,34.56,1
1521,26,706,449,1176,123.53,1
1522,1,602,445,5147,540.65,1
1522,2,373,444,7719,810.82,1
1522,4,934,447,2378,249.79,1
1522,7,1130,447,462,48.53,1
1522,26,706,449,1168,122.69,1
1523,1,602,445,5140,539.92,1
1523,2,373,444,7656,804.2,1
1523,4,934,446,2314,243.07,1
1523,7,1128,445,308,32.35,1
1523,26,706,449,1155,121.32,1
1524,1,603,445,5173,543.38,1
1524,2,373,444,7740,813.03,1
1524,4,934,446,2346,246.43,1
1524,7,1131,447,465,48.84,1
1524,26,706,449,1174,123.32,1
1525,1,602,445,5200,546.22,1
1525,2,373,444,7671,805.78,1
1525,4,934,447,2405,252.63,1
1525,7,1129,447,351,36.87,1
1525,26,706,449,1171,123.0,1
1526,1,602,445,5235,549.89,1
1526,2,373,444,7723,811.24,1
1526,4,933,447,2356,247.48,1
1526,7,1128,445,320,33.61,1
1526,26,706,449,1182,124.16,1
1527,1,603,445,5172,543.28,1
1527,2,373,444,7758,814.92,1
1527,4,934,446,2369,248.84,1
1527,7,1128,444,288,30.25,1
1527,26,706,449,1181,124.05,1
1528,1,602,445,5179,544.01,1
1528,2,373,444,7682,806.93,1
1528,4,934,447,2396,251.68,1
1528,7,1129,443,268,28.15,1
1528,26,706,449,1181,124.05,1
1529,1,602,445,5177,543.8,1
1529,2,373,444,7752,814.29,1
1529,4,933,447,2388,250.84,1
1529,7,1131,447,520,54.62,1
1529,26,706,449,1185,124.47,1
1530,1,602,445,5157,541.7,1
1530,2,373,444,7794,818.7,1
1530,4,934,446,2332,244.96,1
1530,7,1131,447,476,50.0,1
1530,26,706,449,1178,123.74,1
1531,1,602,445,5162,542.23,1
1531,2,373,444,7705,809.35,1
1531,4,934,446,2319,243.59,1
1531,7,1128,443,271,28.47,1
1531,26,706,449,1150,120.8,1
1532,1,602,445,5163,542.33,1
1532,2,373,444,7613,799.68,1
1532,4,934,446,2333,245.06,1
1532,7,1131,446,421,44.22,1
1532,26,706,449,1162,122.06,1
1533,1,602,445,5237,550.11,1
1533,2,373,444,7695,808.3,1
1533,4,934,447,2448,257.14,1
1533,7,1130,446,379,39.81,1
1533,26,706,449,1167,122.58,1
1534,1,602,445,5208,547.06,1
1534,2,373,444,7768,815.97,1
1534,4,934,447,2492,261.76,1
1534,7,1131,447,472,49.58,1
1534,26,706,449,1185,124.47,1
1535,1,602,445,5161,542.12,1
1535,2,373,444,7687,807.46,1
1535,4,934,447,2362,248.11,1
1535,7,1130,446,374,39.29,1
1535,26,706,449,1173,123.21,1
1536,1,603,445,5144,540.34,1
1536,2,373,444,7674,806.09,1
1536,4,934,447,2349,246.74,1
1536,7,1129,446,381,40.02,1
1536,26,706,449,1171,123.0,1
1537,1,602,445,5200,546.22,1
1537,2,373,444,7715,810.4,1
1537,4,934,446,2308,242.44,1
1537,7,1131,447,505,53.05,1
1537,26,706,449,1159,121.74,1
1538,1,603,445,5200,546.22,1
1538,2,373,444,7791,818.38,1
1538,4,934,447,2384,250.42,1
1538,7,1130,446,398,41.81,1
1538,26,706,449,1181,124.05,1
1539,1,603,445,5150,540.97,1
1539,2,373,444,7572,795.38,1
1539,4,934,446,2314,243.07,1
1539,7,1128,444,275,28.89,1
1539,26,706,449,1148,120.59,1
1540,1,602,445,5162,542.23,1
1540,2,373,444,7700,808.82,1
1540,4,934,447,2393,251.37,1
1540,7,1129,446,366,38.45,1
1540,26,706,449,1157,121.53,1
1541,1,602,445,5152,541.18,1
1541,2,373,444,7726,811.55,1
1541,4,934,446,2322,243.91,1
1541,7,1130,447,457,48.0,1
1541,26,706,449,1168,122.69,1
1542,1,602,445,5206,546.85,1
1542,2,373,444,7795,818.8,1
1542,4,934,447,2344,246.22,1
1542,7,1131,444,351,36.87,1
1542,26,706,449,1194,125.42,1
1543,1,602,445,5190,545.17,1
1543,2,373,444,7619,800.32,1
1543,4,934,446,2291,240.65,1
1543,7,1128,445,335,35.19,1
1543,26,706,449,1160,121.85,1
1544,1,602,445,5177,543.8,1
1544,2,373,444,7624,800.84,1
1544,4,934,446,2250,236.34,1
1544,7,1129,445,329,34.56,1
1544,26,706,449,1154,121.22,1
1545,1,603,445,5201,546.32,1
1545,2,373,444,7746,813.66,1
1545,4,934,447,2408,252.94,1
1545,7,1130,447,402,42.23,1
1545,26,706,449,1174,123.32,1
1546,1,603,445,5124,538.24,1
1546,2,373,444,7628,801.26,1
1546,4,934,447,2360,247.9,1
1546,7,1127,444,269,28.26,1
1546,26,706,449,1171,123.0,1
1547,1,602,445,5224,548.74,1
1547,2,373,444,7799,819.22,1
1547,4,934,447,2479,260.4,1
1547,7,1127,443,245,25.74,1
1547,26,706,449,1163,122.16,1
1548,1,602,445,5154,541.39,1
1548,2,373,444,7569,795.06,1
1548,4,934,446,2322,243.91,1
1548,7,1128,444,279,29.31,1
1548,26,706,449,1157,121.53,1
1549,1,602,445,5200,546.22,1
1549,2,373,444,7733,812.29,1
1549,4,934,447,2439,256.2,1
1549,7,1128,443,272,28.57,1
1549,26,706,449,1169,122.79,1
1550,1,602,445,5179,544.01,1
1550,2,373,444,7704,809.24,1
1550,4,934,447,2466,259.03,1
1550,7,1131,446,511,53.68,1
1550,26,706,449,1193,125.32,1
1551,1,602,445,5158,541.81,1
1551,2,373,444,7673,805.99,1
1551,4,934,446,2296,241.18,1
1551,7,1129,442,245,25.74,1
1551,26,706,449,1169,122.79,1
1552,1,602,445,5149,540.86,1
1552,2,374,444,7625,800.95,1
1552,4,934,446,2296,241.18,1
1552,7,1131,446,452,47.48,1
1552,26,706,449,1158,121.64,1
1553,1,602,445,5213,547.58,1
1553,2,373,444,7685,807.25,1
1553,4,934,446,2358,247.69,1
1553,7,1130,447,418,43.91,1
1553,26,706,449,1147,120.48,1
1554,1,602,445,5253,551.79,1
1554,2,373,444,7714,810.29,1
1554,4,934,447,2364,248.32,1
1554,7,1129,445,353,37.08,1
1554,26,706,449,1144,120.17,1
