frame,drop_id,cx,cy,area_px,percentage,in_frame
2342,2,1117,415,3713,1233.55,1
2343,2,1117,415,3753,1246.84,1
2344,2,1117,415,3856,1281.06,1
2345,2,1117,415,3865,1284.05,1
2346,2,1117,415,3708,1231.89,1
2347,2,1117,414,3801,1262.79,1
2348,2,1117,415,3847,1278.07,1
2349,2,1117,414,3744,1243.85,1
2350,2,1117,415,3770,1252.49,1
2351,2,1117,415,3684,1223.92,1
2352,2,1117,416,3727,1238.21,1
2353,2,1117,416,3700,1229.24,1
2354,2,1117,416,3711,1232.89,1
2355,2,1116,416,3486,1158.14,1
2356,2,1116,417,3562,1183.39,1
2357,2,1116,417,3576,1188.04,1
2358,2,1117,417,3549,1179.07,1
2359,2,1116,418,3459,1149.17,1
2360,2,1117,417,3490,1159.47,1
2361,2,1117,418,3500,1162.79,1
2362,2,1116,418,3458,1148.84,1
2363,2,1117,418,3580,1189.37,1
2364,2,1117,418,3565,1184.39,1
2365,2,1117,417,3543,1177.08,1
2366,2,1117,417,3520,1169.44,1
2367,2,1117,417,3547,1178.41,1
2368,2,1117,417,3564,1184.05,1
2369,2,1117,416,3536,1174.75,1
2370,2,1117,416,3590,1192.69,1
2371,2,1118,416,3737,1241.53,1
2372,2,1118,416,3621,1202.99,1
2373,2,1118,416,3555,1181.06,1
2374,2,1119,416,3739,1242.19,1
2375,2,1118,415,3662,1216.61,1
2376,2,1119,414,3738,1241.86,1
2377,2,1118,415,3608,1198.67,1
2378,2,1119,415,3676,1221.26,1
2379,2,1119,415,3746,1244.52,1
2380,2,1118,414,3565,1184.39,1
2381,2,1118,415,3558,1182.06,1
2382,2,1119,416,3816,1267.77,1
2383,2,1118,416,3621,1202.99,1
2384,2,1118,416,3584,1190.7,1
2385,2,1118,416,3581,1189.7,1
2386,2,1118,416,3560,1182.72,1
2387,2,1118,417,3528,1172.09,1
2388,2,1117,417,3419,1135.88,1
2389,2,1118,417,3497,1161.79,1
2390,2,1117,417,3403,1130.56,1
2391,2,1117,418,3483,1157.14,1
2392,2,1117,417,3339,1109.3,1
2393,2,1117,418,3411,1133.22,1
2394,2,1117,418,3416,1134.88,1
2395,2,1116,418,3310,1099.67,1
2396,2,1115,418,3214,1067.77,1
2397,2,1117,417,3423,1137.21,1
2398,2,1117,418,3473,1153.82,1
2399,2,1117,417,3477,1155.15,1
2400,2,1117,417,3525,1171.1,1
2401,2,1117,417,3559,1182.39,1
2402,2,1117,417,3546,1178.07,1
2403,2,1117,416,3594,1194.02,1
2404,2,1117,416,3560,1182.72,1
2405,2,1117,415,3708,1231.89,1
2406,2,1117,416,3543,1177.08,1
2407,2,1117,416,3721,1236.21,1
2408,2,1117,415,3781,1256.15,1
2409,2,1117,415,3710,1232.56,1
2410,2,1117,415,3659,1215.61,1
2411,2,1117,416,3743,1243.52,1
2412,2,1117,415,3703,1230.23,1
2413,2,1117,415,3740,1242.52,1
2414,2,1117,415,3718,1235.22,1
2415,2,1117,415,3789,1258.8,1
2416,2,1117,416,3793,1260.13,1
2417,2,1116,416,3651,1212.96,1
2418,2,1117,416,3662,1216.61,1
2419,2,1117,416,3671,1219.6,1
2420,2,1117,416,3674,1220.6,1
2421,2,1116,416,3605,1197.67,1
2422,2,1116,417,3496,1161.46,1
2423,2,1116,417,3597,1195.02,1
2424,2,1116,417,3508,1165.45,1
2425,2,1116,417,3504,1164.12,1
2426,2,1116,418,3429,1139.2,1
2427,2,1116,417,3509,1165.78,1
2428,2,1116,417,3447,1145.18,1
2429,2,1116,417,3489,1159.14,1
2430,2,1116,417,3429,1139.2,1
2431,2,1117,417,3583,1190.37,1
2432,2,1116,417,3505,1164.45,1
2433,2,1116,417,3520,1169.44,1
2434,2,1117,416,3630,1205.98,1
2435,2,1117,416,3631,1206.31,1
2436,2,1117,416,3557,1181.73,1
2437,2,1117,416,3615,1201.0,1
2438,2,1118,416,3692,1226.58,1
2439,2,1117,416,3599,1195.68,1
2440,2,1117,416,3577,1188.37,1
2441,2,1118,415,3728,1238.54,1
2442,2,1118,415,3684,1223.92,1
2443,2,1118,415,3666,1217.94,1
2444,2,1117,415,3562,1183.39,1
2445,2,1119,415,3653,1213.62,1
2446,2,1118,415,3674,1220.6,1
2447,2,1118,415,3573,1187.04,1
2448,2,1117,416,3509,1165.78,1
2449,2,1118,416,3605,1197.67,1
2450,2,1118,416,3673,1220.27,1
2451,2,1118,416,3539,1175.75,1
2452,2,1118,417,3543,1177.08,1
2453,2,1118,417,3549,1179.07,1
2454,2,1117,416,3485,1157.81,1
2455,2,1117,417,3433,1140.53,1
2456,2,1117,417,3386,1124.92,1
2457,2,1118,417,3509,1165.78,1
2458,2,1117,418,3334,1107.64,1
2459,2,1117,417,3369,1119.27,1
2460,2,1117,418,3422,1136.88,1
2461,2,1117,417,3408,1132.23,1
2462,2,1117,417,3408,1132.23,1
2463,2,1117,417,3422,1136.88,1
2464,2,1117,417,3538,1175.42,1
2465,2,1117,417,3448,1145.51,1
2466,2,1117,417,3457,1148.5,1
2467,2,1118,416,3677,1221.59,1
2468,2,1117,416,3551,1179.73,1
2469,2,1117,416,3553,1180.4,1
2470,2,1118,417,3589,1192.36,1
2471,2,1118,416,3640,1209.3,1
2472,2,1117,415,3589,1192.36,1
2473,2,1117,415,3549,1179.07,1
2474,2,1118,415,3546,1178.07,1
2475,2,1118,415,3769,1252.16,1
2476,2,1117,415,3730,1239.2,1
2477,2,1117,415,3652,1213.29,1
2478,2,1118,415,3825,1270.76,1
2479,2,1117,415,3752,1246.51,1
2480,2,1117,415,3734,1240.53,1
2481,2,1117,415,3616,1201.33,1
2482,2,1117,415,3692,1226.58,1
2483,2,1117,416,3768,1251.83,1
2484,2,1117,415,3660,1215.95,1
2485,2,1116,416,3677,1221.59,1
2486,2,1117,416,3674,1220.6,1
2487,2,1116,416,3489,1159.14,1
2488,2,1116,417,3464,1150.83,1
2489,2,1117,417,3542,1176.74,1
2490,2,1116,417,3475,1154.49,1
2491,2,1116,417,3532,1173.42,1
2492,2,1116,418,3523,1170.43,1
2493,2,1115,417,3394,1127.57,1
2494,2,1116,417,3590,1192.69,1
2495,2,1116,417,3518,1168.77,1
2496,2,1116,417,3491,1159.8,1
2497,2,1116,417,3502,1163.46,1
2498,2,1116,417,3574,1187.38,1
2499,2,1116,417,3515,1167.77,1
2500,2,1116,417,3497,1161.79,1
2501,2,1117,416,3604,1197.34,1
2502,2,1117,416,3662,1216.61,1
2503,2,1116,416,3514,1167.44,1
2504,2,1117,416,3632,1206.64,1
2505,2,1117,416,3606,1198.01,1
2506,2,1117,416,3623,1203.65,1
2507,2,1118,415,3707,1231.56,1
2508,2,1117,415,3592,1193.36,1
2509,2,1117,415,3662,1216.61,1
2510,2,1118,415,3680,1222.59,1
2511,2,1118,415,3600,1196.01,1
2512,2,1118,415,3621,1202.99,1
2513,2,1117,416,3594,1194.02,1
2514,2,1117,416,3581,1189.7,1
2515,2,1117,416,3607,1198.34,1
2516,2,1118,416,3535,1174.42,1
2517,2,1117,416,3526,1171.43,1
2518,2,1117,416,3513,1167.11,1
2519,2,1117,416,3435,1141.2,1
2520,2,1118,417,3517,1168.44,1
2521,2,1117,417,3535,1174.42,1
2522,2,1117,417,3505,1164.45,1
2523,2,1117,417,3468,1152.16,1
2524,2,1116,418,3374,1120.93,1
2525,2,1117,417,3435,1141.2,1
2526,2,1117,417,3354,1114.29,1
2527,2,1117,417,3309,1099.34,1
2528,2,1117,417,3413,1133.89,1
2529,2,1117,417,3376,1121.59,1
2530,2,1117,417,3516,1168.11,1
2531,2,1118,416,3591,1193.02,1
2532,2,1117,417,3429,1139.2,1
2533,2,1117,416,3476,1154.82,1
2534,2,1117,416,3520,1169.44,1
2535,2,1118,416,3619,1202.33,1
2536,2,1117,417,3624,1203.99,1
2537,2,1118,416,3621,1202.99,1
2538,2,1118,416,3560,1182.72,1
2539,2,1117,416,3612,1200.0,1
2540,2,1117,415,3575,1187.71,1
2541,2,1118,416,3599,1195.68,1
2542,2,1117,415,3667,1218.27,1
2543,2,1117,415,3570,1186.05,1
2544,2,1118,415,3670,1219.27,1
2545,2,1117,416,3572,1186.71,1
2546,2,1117,416,3596,1194.68,1
2547,2,1117,416,3695,1227.57,1
2548,2,1117,415,3589,1192.36,1
2549,2,1117,416,3702,1229.9,1
2550,2,1117,416,3580,1189.37,1
2551,2,1117,416,3597,1195.02,1
2552,2,1116,416,3560,1182.72,1
2553,2,1117,417,3560,1182.72,1
2554,2,1117,416,3491,1159.8,1
2555,2,1116,417,3518,1168.77,1
2556,2,1116,417,3554,1180.73,1
2557,2,1115,417,3391,1126.58,1
2558,2,1116,418,3476,1154.82,1
2559,2,1115,417,3392,1126.91,1
2560,2,1117,417,3582,1190.03,1
2561,2,1116,417,3489,1159.14,1
2562,2,1115,418,3459,1149.17,1
2563,2,1116,417,3513,1167.11,1
2564,2,1116,417,3513,1167.11,1
2565,2,1116,417,3612,1200.0,1
2566,2,1116,417,3600,1196.01,1
2567,2,1117,416,3741,1242.86,1
2568,2,1117,416,3640,1209.3,1
2569,2,1117,416,3694,1227.24,1
2570,2,1117,415,3669,1218.94,1
2571,2,1117,416,3706,1231.23,1
2572,2,1117,415,3642,1209.97,1
2573,2,1117,415,3689,1225.58,1
2574,2,1117,416,3749,1245.51,1
2575,2,1117,416,3734,1240.53,1
2576,2,1118,415,3796,1261.13,1
2577,2,1117,416,3687,1224.92,1
2578,2,1117,416,3625,1204.32,1
2579,2,1117,416,3721,1236.21,1
2580,2,1117,416,3532,1173.42,1
2581,2,1118,416,3624,1203.99,1
2582,2,1116,416,3597,1195.02,1
2583,2,1118,417,3645,1210.96,1
2584,2,1117,416,3549,1179.07,1
2585,2,1117,416,3500,1162.79,1
2586,2,1117,417,3479,1155.81,1
2587,2,1117,417,3602,1196.68,1
2588,2,1117,416,3433,1140.53,1
2589,2,1117,417,3375,1121.26,1
2590,2,1117,417,3507,1165.12,1
2591,2,1117,417,3380,1122.92,1
2592,2,1116,417,3315,1101.33,1
2593,2,1117,417,3339,1109.3,1
2594,2,1117,417,3473,1153.82,1
2595,2,1118,417,3604,1197.34,1
2596,2,1118,417,3459,1149.17,1
2597,2,1117,417,3407,1131.89,1
2598,2,1117,416,3482,1156.81,1
2599,2,1117,416,3499,1162.46,1
2600,2,1118,416,3461,1149.83,1
2601,2,1118,416,3587,1191.69,1
2602,2,1118,416,3562,1183.39,1
2603,2,1117,416,3522,1170.1,1
2604,2,1118,416,3577,1188.37,1
2605,2,1118,416,3570,1186.05,1
2606,2,1118,415,3583,1190.37,1
2607,2,1118,416,3582,1190.03,1
2608,2,1117,416,3509,1165.78,1
2609,2,1117,416,3528,1172.09,1
2610,2,1118,416,3658,1215.28,1
2611,2,1118,416,3582,1190.03,1
2612,2,1118,416,3602,1196.68,1
2613,2,1117,416,3542,1176.74,1
2614,2,1118,416,3570,1186.05,1
2615,2,1117,416,3501,1163.12,1
2616,2,1117,417,3576,1188.04,1
2617,2,1116,417,3446,1144.85,1
2618,2,1117,416,3530,1172.76,1
2619,2,1117,417,3520,1169.44,1
2620,2,1118,417,3586,1191.36,1
2621,2,1117,417,3475,1154.49,1
2622,2,1116,417,3455,1147.84,1
2623,2,1116,417,3443,1143.85,1
2624,2,1117,417,3557,1181.73,1
2625,2,1116,417,3504,1164.12,1
2626,2,1116,417,3422,1136.88,1
2627,2,1116,417,3581,1189.7,1
2628,2,1117,417,3586,1191.36,1
2629,2,1116,416,3541,1176.41,1
2630,2,1116,417,3589,1192.36,1
2631,2,1117,417,3576,1188.04,1
2632,2,1116,416,3539,1175.75,1
2633,2,1116,417,3613,1200.33,1
2634,2,1116,416,3508,1165.45,1
2635,2,1117,416,3662,1216.61,1
2636,2,1117,415,3711,1232.89,1
2637,2,1117,416,3660,1215.95,1
2638,2,1117,416,3617,1201.66,1
2639,2,1117,415,3790,1259.14,1
2640,2,1116,416,3679,1222.26,1
2641,2,1117,416,3640,1209.3,1
2642,2,1117,416,3659,1215.61,1
2643,2,1117,415,3734,1240.53,1
2644,2,1116,416,3629,1205.65,1
2645,2,1116,416,3566,1184.72,1
2646,2,1116,416,3538,1175.42,1
2647,2,1116,416,3648,1211.96,1
2648,2,1116,417,3558,1182.06,1
2649,2,1116,416,3538,1175.42,1
2650,2,1117,416,3583,1190.37,1
2651,2,1117,416,3589,1192.36,1
2652,2,1117,417,3527,1171.76,1
2653,2,1116,417,3529,1172.43,1
2654,2,1117,417,3705,1230.9,1
2655,2,1117,417,3507,1165.12,1
2656,2,1117,417,3440,1142.86,1
2657,2,1117,417,3467,1151.83,1
2658,2,1117,417,3523,1170.43,1
2659,2,1117,417,3580,1189.37,1
2660,2,1117,416,3455,1147.84,1
2661,2,1117,417,3463,1150.5,1
2662,2,1117,417,3498,1162.13,1
2663,2,1117,416,3503,1163.79,1
2664,2,1117,417,3509,1165.78,1
2665,2,1116,416,3459,1149.17,1
2666,2,1117,417,3557,1181.73,1
2667,2,1117,416,3558,1182.06,1
2668,2,1117,416,3486,1158.14,1
2669,2,1118,416,3597,1195.02,1
2670,2,1118,415,3698,1228.57,1
2671,2,1117,416,3564,1184.05,1
2672,2,1118,415,3576,1188.04,1
2673,2,1118,416,3544,1177.41,1
2674,2,1117,416,3562,1183.39,1
2675,2,1118,415,3619,1202.33,1
2676,2,1117,416,3461,1149.83,1
2677,2,1118,415,3621,1202.99,1
2678,2,1118,416,3565,1184.39,1
2679,2,1117,416,3439,1142.52,1
2680,2,1117,417,3569,1185.71,1
2681,2,1117,416,3536,1174.75,1
2682,2,1117,416,3548,1178.74,1
2683,2,1118,417,3611,1199.67,1
2684,2,1116,417,3442,1143.52,1
2685,2,1117,417,3538,1175.42,1
2686,2,1118,416,3594,1194.02,1
2687,2,1116,417,3376,1121.59,1
2688,2,1117,417,3486,1158.14,1
2689,2,1116,417,3438,1142.19,1
2690,2,1117,417,3441,1143.19,1
2691,2,1117,417,3491,1159.8,1
2692,2,1117,417,3570,1186.05,1
2693,2,1117,417,3543,1177.08,1
2694,2,1116,417,3395,1127.91,1
2695,2,1117,417,3476,1154.82,1
2696,2,1116,417,3440,1142.86,1
2697,2,1117,416,3584,1190.7,1
2698,2,1116,417,3508,1165.45,1
2699,2,1117,416,3683,1223.59,1
2700,2,1117,416,3633,1206.98,1
2701,2,1117,416,3524,1170.76,1
2702,2,1117,416,3597,1195.02,1
2703,2,1116,416,3553,1180.4,1
2704,2,1117,416,3596,1194.68,1
2705,2,1116,416,3555,1181.06,1
2706,2,1116,415,3581,1189.7,1
2707,2,1117,416,3726,1237.87,1
2708,2,1117,415,3664,1217.28,1
2709,2,1117,416,3614,1200.66,1
2710,2,1117,416,3644,1210.63,1
2711,2,1117,415,3639,1208.97,1
2712,2,1117,416,3544,1177.41,1
2713,2,1116,416,3551,1179.73,1
2714,2,1117,417,3571,1186.38,1
2715,2,1116,416,3508,1165.45,1
2716,2,1116,417,3493,1160.47,1
2717,2,1116,417,3569,1185.71,1
2718,2,1116,417,3487,1158.47,1
2719,2,1116,417,3470,1152.82,1
2720,2,1116,417,3405,1131.23,1
2721,2,1116,417,3516,1168.11,1
2722,2,1115,417,3368,1118.94,1
2723,2,1116,417,3507,1165.12,1
2724,2,1116,417,3406,1131.56,1
2725,2,1116,416,3484,1157.48,1
2726,2,1116,416,3493,1160.47,1
2727,2,1116,417,3457,1148.5,1
2728,2,1117,417,3529,1172.43,1
2729,2,1117,417,3619,1202.33,1
2730,2,1117,416,3623,1203.65,1
2731,2,1116,417,3531,1173.09,1
2732,2,1117,417,3498,1162.13,1
2733,2,1117,416,3481,1156.48,1
2734,2,1117,416,3497,1161.79,1
2735,2,1117,416,3446,1144.85,1
2736,2,1118,416,3631,1206.31,1
2737,2,1117,416,3538,1175.42,1
2738,2,1117,416,3590,1192.69,1
2739,2,1117,416,3537,1175.08,1
2740,2,1118,416,3613,1200.33,1
2741,2,1117,416,3517,1168.44,1
2742,2,1118,416,3549,1179.07,1
2743,2,1118,416,3670,1219.27,1
2744,2,1117,416,3547,1178.41,1
2745,2,1118,416,3580,1189.37,1
2746,2,1117,416,3470,1152.82,1
2747,2,1118,416,3598,1195.35,1
2748,2,1117,417,3570,1186.05,1
2749,2,1117,417,3505,1164.45,1
2750,2,1118,416,3506,1164.78,1
2751,2,1117,417,3468,1152.16,1
2752,2,1117,417,3556,1181.4,1
2753,2,1117,417,3390,1126.25,1
2754,2,1116,417,3337,1108.64,1
2755,2,1117,416,3476,1154.82,1
2756,2,1116,417,3343,1110.63,1
2757,2,1117,417,3426,1138.21,1
2758,2,1118,417,3512,1166.78,1
2759,2,1117,417,3423,1137.21,1
2760,2,1117,417,3497,1161.79,1
2761,2,1117,417,3444,1144.19,1
2762,2,1117,417,3458,1148.84,1
2763,2,1117,417,3572,1186.71,1
2764,2,1117,417,3518,1168.77,1
2765,2,1117,416,3523,1170.43,1
2766,2,1117,415,3663,1216.94,1
2767,2,1117,416,3532,1173.42,1
2768,2,1117,417,3542,1176.74,1
2769,2,1117,416,3598,1195.35,1
2770,2,1117,416,3653,1213.62,1
2771,2,1117,416,3639,1208.97,1
2772,2,1117,416,3521,1169.77,1
2773,2,1117,416,3646,1211.3,1
2774,2,1117,416,3633,1206.98,1
2775,2,1117,416,3606,1198.01,1
2776,2,1117,415,3672,1219.93,1
2777,2,1118,416,3756,1247.84,1
2778,2,1117,416,3646,1211.3,1
2779,2,1116,416,3554,1180.73,1
2780,2,1117,416,3627,1204.98,1
2781,2,1117,416,3603,1197.01,1
2782,2,1117,417,3585,1191.03,1
2783,2,1116,417,3503,1163.79,1
2784,2,1116,417,3598,1195.35,1
2785,2,1116,417,3510,1166.11,1
2786,2,1116,417,3436,1141.53,1
2787,2,1117,417,3641,1209.63,1
2788,2,1117,417,3552,1180.07,1
2789,2,1116,417,3475,1154.49,1
2790,2,1116,417,3473,1153.82,1
2791,2,1116,417,3560,1182.72,1
2792,2,1116,417,3561,1183.06,1
2793,2,1116,417,3520,1169.44,1
2794,2,1117,417,3546,1178.07,1
2795,2,1117,417,3698,1228.57,1
2796,2,1117,416,3620,1202.66,1
2797,2,1117,416,3634,1207.31,1
2798,2,1118,416,3689,1225.58,1
2799,2,1117,416,3586,1191.36,1
2800,2,1117,416,3614,1200.66,1
2801,2,1116,416,3482,1156.81,1
2802,2,1117,416,3587,1191.69,1
2803,2,1118,416,3720,1235.88,1
2804,2,1117,416,3600,1196.01,1
2805,2,1117,416,3640,1209.3,1
2806,2,1117,417,3600,1196.01,1
2807,2,1117,416,3475,1154.49,1
2808,2,1117,416,3501,1163.12,1
2809,2,1118,416,3636,1207.97,1
2810,2,1117,416,3508,1165.45,1
2811,2,1118,416,3617,1201.66,1
2812,2,1117,416,3423,1137.21,1
2813,2,1117,416,3518,1168.77,1
2814,2,1117,416,3570,1186.05,1
2815,2,1117,416,3452,1146.84,1
2816,2,1117,416,3392,1126.91,1
2817,2,1117,416,3483,1157.14,1
2818,2,1117,416,3532,1173.42,1
2819,2,1117,417,3530,1172.76,1
2820,2,1117,417,3420,1136.21,1
2821,2,1118,417,3620,1202.66,1
2822,2,1117,417,3454,1147.51,1
2823,2,1116,417,3403,1130.56,1
2824,2,1117,417,3393,1127.24,1
2825,2,1117,417,3483,1157.14,1
2826,2,1117,416,3538,1175.42,1
2827,2,1117,416,3451,1146.51,1
2828,2,1116,417,3417,1135.22,1
2829,2,1118,416,3610,1199.34,1
2830,2,1117,416,3546,1178.07,1
2831,2,1117,416,3505,1164.45,1
2832,2,1118,416,3578,1188.7,1
2833,2,1118,416,3605,1197.67,1
2834,2,1118,416,3575,1187.71,1
2835,2,1118,416,3625,1204.32,1
2836,2,1118,416,3606,1198.01,1
2837,2,1117,416,3532,1173.42,1
2838,2,1117,416,3538,1175.42,1
2839,2,1116,416,3444,1144.19,1
2840,2,1117,416,3507,1165.12,1
2841,2,1117,416,3541,1176.41,1
2842,2,1116,416,3513,1167.11,1
2843,2,1117,416,3571,1186.38,1
2844,2,1117,416,3608,1198.67,1
2845,2,1117,416,3604,1197.34,1
2846,2,1116,417,3520,1169.44,1
2847,2,1116,416,3530,1172.76,1
2848,2,1117,416,3651,1212.96,1
2849,2,1116,416,3430,1139.53,1
2850,2,1116,417,3564,1184.05,1
2851,2,1117,417,3621,1202.99,1
2852,2,1116,416,3548,1178.74,1
2853,2,1116,417,3469,1152.49,1
2854,2,1117,417,3545,1177.74,1
2855,2,1116,417,3468,1152.16,1
2856,2,1117,417,3515,1167.77,1
2857,2,1116,417,3520,1169.44,1
2858,2,1116,417,3536,1174.75,1
2859,2,1117,417,3678,1221.93,1
2860,2,1116,416,3524,1170.76,1
2861,2,1116,417,3533,1173.75,1
2862,2,1117,416,3594,1194.02,1
2863,2,1117,416,3603,1197.01,1
2864,2,1117,416,3652,1213.29,1
2865,2,1116,416,3556,1181.4,1
2866,2,1117,416,3669,1218.94,1
2867,2,1117,416,3587,1191.69,1
2868,2,1117,416,3557,1181.73,1
2869,2,1117,416,3612,1200.0,1
2870,2,1117,416,3547,1178.41,1
2871,2,1117,415,3546,1178.07,1
2872,2,1117,415,3530,1172.76,1
2873,2,1118,416,3681,1222.92,1
2874,2,1117,416,3495,1161.13,1
2875,2,1117,416,3487,1158.47,1
2876,2,1117,416,3550,1179.4,1
2877,2,1117,416,3519,1169.1,1
2878,2,1117,416,3519,1169.1,1
2879,2,1117,416,3452,1146.84,1
2880,2,1118,416,3648,1211.96,1
2881,2,1117,417,3482,1156.81,1
2882,2,1117,417,3468,1152.16,1
2883,2,1117,416,3465,1151.16,1
2884,2,1117,416,3428,1138.87,1
2885,2,1117,417,3536,1174.75,1
2886,2,1117,417,3421,1136.54,1
2887,2,1117,416,3478,1155.48,1
2888,2,1117,417,3480,1156.15,1
2889,2,1117,417,3457,1148.5,1
2890,2,1117,417,3456,1148.17,1
2891,2,1118,417,3509,1165.78,1
2892,2,1117,417,3482,1156.81,1
2893,2,1117,417,3421,1136.54,1
2894,2,1117,416,3467,1151.83,1
2895,2,1117,417,3475,1154.49,1
2896,2,1117,416,3506,1164.78,1
2897,2,1118,416,3453,1147.18,1
2898,2,1117,416,3476,1154.82,1
2899,2,1118,416,3597,1195.02,1
2900,2,1118,416,3580,1189.37,1
2901,2,1117,416,3517,1168.44,1
2902,2,1117,416,3371,1119.93,1
2903,2,1117,416,3568,1185.38,1
2904,2,1117,416,3525,1171.1,1
2905,2,1117,416,3553,1180.4,1
2906,2,1117,416,3505,1164.45,1
2907,2,1118,416,3593,1193.69,1
2908,2,1117,416,3503,1163.79,1
2909,2,1117,416,3542,1176.74,1
2910,2,1117,416,3526,1171.43,1
2911,2,1117,417,3542,1176.74,1
2912,2,1118,416,3599,1195.68,1
2913,2,1116,416,3409,1132.56,1
2914,2,1117,417,3519,1169.1,1
2915,2,1117,416,3563,1183.72,1
2916,2,1116,417,3399,1129.24,1
2917,2,1117,417,3493,1160.47,1
2918,2,1117,417,3483,1157.14,1
2919,2,1117,417,3575,1187.71,1
2920,2,1116,417,3493,1160.47,1
2921,2,1116,417,3479,1155.81,1
2922,2,1116,417,3495,1161.13,1
2923,2,1117,417,3650,1212.62,1
2924,2,1116,417,3454,1147.51,1
2925,2,1116,417,3387,1125.25,1
2926,2,1117,417,3552,1180.07,1
2927,2,1116,416,3521,1169.77,1
2928,2,1116,417,3598,1195.35,1
2929,2,1116,416,3509,1165.78,1
2930,2,1117,416,3598,1195.35,1
2931,2,1116,417,3642,1209.97,1
2932,2,1116,417,3520,1169.44,1
2933,2,1116,417,3498,1162.13,1
2934,2,1117,416,3617,1201.66,1
2935,2,1117,416,3586,1191.36,1
2936,2,1116,416,3473,1153.82,1
2937,2,1117,416,3623,1203.65,1
2938,2,1117,415,3566,1184.72,1
2939,2,1117,416,3581,1189.7,1
2940,2,1117,416,3535,1174.42,1
2941,2,1117,416,3532,1173.42,1
2942,2,1117,416,3644,1210.63,1
2943,2,1116,417,3443,1143.85,1
2944,2,1116,417,3501,1163.12,1
2945,2,1117,416,3519,1169.1,1
2946,2,1116,416,3537,1175.08,1
2947,2,1117,417,3545,1177.74,1
2948,2,1116,417,3433,1140.53,1
2949,2,1116,417,3412,1133.55,1
2950,2,1116,416,3401,1129.9,1
2951,2,1117,417,3484,1157.48,1
2952,2,1117,417,3458,1148.84,1
2953,2,1117,417,3456,1148.17,1
2954,2,1116,417,3369,1119.27,1
2955,2,1116,417,3357,1115.28,1
2956,2,1117,417,3385,1124.58,1
2957,2,1117,416,3439,1142.52,1
2958,2,1117,417,3355,1114.62,1
2959,2,1116,417,3342,1110.3,1
2960,2,1117,416,3507,1165.12,1
2961,2,1117,417,3456,1148.17,1
2962,2,1117,417,3475,1154.49,1
2963,2,1117,416,3510,1166.11,1
2964,2,1117,416,3427,1138.54,1
2965,2,1117,416,3487,1158.47,1
2966,2,1117,416,3373,1120.6,1
2967,2,1118,416,3591,1193.02,1
2968,2,1118,417,3570,1186.05,1
2969,2,1117,416,3536,1174.75,1
2970,2,1117,416,3550,1179.4,1
2971,2,1118,416,3626,1204.65,1
2972,2,1117,416,3494,1160.8,1
2973,2,1116,416,3438,1142.19,1
2974,2,1117,416,3565,1184.39,1
2975,2,1117,416,3532,1173.42,1
2976,2,1117,416,3498,1162.13,1
2977,2,1116,416,3414,1134.22,1
2978,2,1117,416,3467,1151.83,1
2979,2,1117,417,3573,1187.04,1
2980,2,1117,417,3519,1169.1,1
2981,2,1117,417,3629,1205.65,1
2982,2,1117,417,3629,1205.65,1
2983,2,1117,417,3480,1156.15,1
2984,2,1116,417,3436,1141.53,1
2985,2,1116,417,3440,1142.86,1
2986,2,1117,417,3467,1151.83,1
2987,2,1117,417,3493,1160.47,1
2988,2,1117,417,3533,1173.75,1
2989,2,1117,417,3568,1185.38,1
2990,2,1117,417,3514,1167.44,1
2991,2,1116,416,3429,1139.2,1
2992,2,1117,417,3551,1179.73,1
2993,2,1117,416,3565,1184.39,1
2994,2,1116,417,3527,1171.76,1
2995,2,1117,416,3494,1160.8,1
2996,2,1116,416,3452,1146.84,1
2997,2,1117,416,3574,1187.38,1
2998,2,1117,417,3503,1163.79,1
2999,2,1117,416,3515,1167.77,1
3000,2,1117,416,3595,1194.35,1
3001,2,1117,416,3612,1200.0,1
3002,2,1117,416,3609,1199.0,1
3003,2,1116,416,3520,1169.44,1
3004,2,1117,416,3684,1223.92,1
3005,2,1116,416,3581,1189.7,1
3006,2,1117,416,3528,1172.09,1
3007,2,1117,416,3433,1140.53,1
3008,2,1117,416,3521,1169.77,1
3009,2,1116,416,3485,1157.81,1
3010,2,1117,416,3572,1186.71,1
3011,2,1117,416,3579,1189.04,1
3012,2,1117,417,3560,1182.72,1
3013,2,1116,417,3487,1158.47,1
3014,2,1116,416,3466,1151.5,1
3015,2,1117,416,3591,1193.02,1
3016,2,1116,417,3473,1153.82,1
3017,2,1117,417,3473,1153.82,1
3018,2,1117,417,3493,1160.47,1
3019,2,1116,417,3493,1160.47,1
3020,2,1117,416,3446,1144.85,1
3021,2,1117,416,3374,1120.93,1
3022,2,1117,417,3435,1141.2,1
3023,2,1117,417,3476,1154.82,1
3024,2,1117,416,3465,1151.16,1
3025,2,1117,417,3531,1173.09,1
3026,2,1116,417,3494,1160.8,1
3027,2,1117,416,3530,1172.76,1
3028,2,1116,416,3354,1114.29,1
3029,2,1117,417,3549,1179.07,1
3030,2,1117,416,3471,1153.16,1
3031,2,1117,417,3505,1164.45,1
3032,2,1117,416,3495,1161.13,1
3033,2,1118,415,3523,1170.43,1
3034,2,1117,416,3492,1160.13,1
3035,2,1117,416,3425,1137.87,1
3036,2,1117,416,3472,1153.49,1
3037,2,1117,416,3525,1171.1,1
3038,2,1117,416,3556,1181.4,1
3039,2,1117,416,3461,1149.83,1
