frame,drop_id,cx,cy,area_px,percentage,in_frame
1437,3,674,390,11834,140.2,1
1438,3,674,391,11673,138.29,1
1439,3,674,392,11479,135.99,1
1440,3,674,393,11280,133.63,1
1441,3,674,394,11089,131.37,1
1442,3,674,395,10859,128.65,1
1443,3,673,396,10679,126.51,1
1444,3,673,398,10503,124.43,1
1445,3,673,399,10232,121.22,1
1446,3,673,400,10071,119.31,1
1447,3,673,401,9923,117.56,1
1448,3,672,402,9723,115.19,1
1449,3,672,403,9640,114.2,1
1450,3,672,404,9561,113.27,1
1451,3,672,405,9467,112.15,1
1452,3,672,405,9401,111.37,1
1453,3,672,406,9327,110.5,1
1454,3,672,406,9256,109.66,1
1455,3,672,407,9206,109.06,1
1456,3,672,407,9181,108.77,1
1457,3,672,408,9076,107.52,1
1458,3,672,408,9096,107.76,1
1459,3,672,408,9072,107.48,1
1460,3,673,409,9108,107.9,1
1461,3,673,409,9087,107.65,1
1462,3,673,409,9104,107.85,1
1463,3,673,409,9109,107.91,1
1464,3,672,409,9133,108.2,1
1465,3,672,408,9106,107.88,1
1466,3,672,408,9126,108.12,1
1467,3,672,407,9181,108.77,1
1468,3,672,407,9257,109.67,1
1469,3,672,406,9376,111.08,1
1470,3,672,406,9439,111.82,1
1471,3,672,405,9441,111.85,1
1472,3,671,405,9502,112.57,1
1473,3,671,404,9506,112.62,1
1474,3,671,404,9493,112.46,1
1475,3,671,403,9496,112.5,1
1476,3,671,403,9571,113.39,1
1477,3,671,402,9627,114.05,1
1478,3,672,402,9688,114.77,1
1479,3,672,401,9824,116.38,1
1480,3,672,400,9970,118.11,1
1481,3,673,399,10195,120.78,1
1482,3,673,398,10379,122.96,1
1483,3,673,398,10552,125.01,1
1484,3,673,397,10737,127.2,1
1485,3,673,396,10904,129.18,1
1486,3,673,396,11092,131.41,1
1487,3,674,395,11233,133.08,1
1488,3,674,394,11363,134.62,1
1489,3,674,393,11511,136.37,1
1490,3,674,393,11591,137.32,1
1491,3,674,392,11683,138.41,1
1492,3,674,392,11747,139.17,1
1493,3,674,391,11767,139.4,1
1494,3,674,391,11702,138.63,1
1495,3,674,390,11691,138.5,1
1496,3,669,409,9016,106.81,1
1496,12,689,324,2593,30.72,1
1497,3,669,408,9034,107.03,1
1497,12,689,322,2623,31.07,1
1498,3,669,408,9012,106.76,1
1498,12,689,320,2632,31.18,1
1499,3,669,408,9091,107.7,1
1499,12,689,318,2608,30.9,1
1500,3,669,408,9102,107.83,1
1500,12,690,316,2580,30.57,1
1501,3,669,407,9137,108.25,1
1501,12,690,314,2555,30.27,1
1502,3,669,406,9205,109.05,1
1502,12,690,313,2551,30.22,1
1503,3,669,406,9273,109.86,1
1503,12,690,311,2564,30.38,1
1504,3,669,405,9316,110.37,1
1504,12,690,309,2602,30.83,1
1505,3,669,405,9410,111.48,1
1505,12,690,308,2621,31.05,1
1506,3,669,404,9473,112.23,1
1506,12,690,306,2622,31.06,1
1507,3,669,404,9528,112.88,1
1507,12,690,305,2600,30.8,1
1508,3,669,404,9560,113.26,1
1508,12,690,304,2561,30.34,1
1509,3,669,403,9569,113.36,1
1509,12,690,302,2549,30.2,1
1510,3,669,403,9549,113.13,1
1510,12,690,301,2555,30.27,1
1511,3,669,403,9563,113.29,1
1511,12,691,300,2576,30.52,1
1512,3,669,403,9522,112.81,1
1512,12,691,299,2596,30.75,1
1513,3,669,403,9498,112.52,1
1513,12,691,298,2611,30.93,1
1514,3,669,403,9482,112.33,1
1514,12,691,297,2599,30.79,1
1515,3,669,404,9446,111.91,1
1515,12,691,296,2580,30.57,1
1516,3,669,404,9432,111.74,1
1516,12,691,295,2557,30.29,1
1517,3,669,404,9382,111.15,1
1517,12,691,295,2553,30.25,1
1518,3,669,405,9346,110.72,1
1518,12,691,294,2556,30.28,1
1519,3,669,405,9316,110.37,1
1519,12,691,293,2584,30.61,1
1520,3,670,406,9240,109.47,1
1520,12,691,293,2603,30.84,1
1521,3,670,406,9255,109.64,1
1521,12,691,292,2602,30.83,1
1522,3,670,407,9190,108.87,1
1522,12,691,292,2583,30.6,1
1523,3,670,407,9177,108.72,1
1523,12,691,292,2574,30.49,1
1524,3,670,408,9177,108.72,1
1524,12,692,292,2552,30.23,1
1525,3,670,408,9151,108.41,1
1525,12,692,292,2545,30.15,1
1526,3,670,408,9116,108.0,1
1526,12,692,292,2553,30.25,1
1527,3,671,408,9172,108.66,1
1527,12,692,292,2592,30.71,1
1528,3,671,408,9100,107.81,1
1528,12,692,292,2603,30.84,1
1529,3,671,408,9112,107.95,1
1529,12,692,292,2603,30.84,1
1530,3,671,408,9129,108.15,1
1530,12,692,292,2582,30.59,1
1531,3,671,408,9116,108.0,1
1531,12,692,292,2566,30.4,1
1532,3,671,408,9114,107.97,1
1532,12,692,293,2556,30.28,1
1533,3,671,407,9139,108.27,1
1533,12,692,293,2552,30.23,1
1534,3,671,407,9143,108.32,1
1534,12,692,294,2576,30.52,1
1535,3,671,407,9148,108.38,1
1535,12,692,294,2586,30.64,1
1536,3,671,406,9191,108.89,1
1536,12,693,295,2602,30.83,1
1537,3,672,406,9236,109.42,1
1537,12,693,296,2594,30.73,1
1538,3,672,405,9311,110.31,1
1538,12,693,297,2576,30.52,1
1539,3,672,405,9365,110.95,1
1539,12,693,297,2557,30.29,1
1540,3,672,404,9407,111.44,1
1540,12,693,298,2555,30.27,1
1541,3,672,404,9441,111.85,1
1541,12,693,299,2568,30.42,1
1542,3,672,404,9502,112.57,1
1542,12,693,301,2589,30.67,1
1543,3,672,403,9566,113.33,1
1543,12,693,302,2607,30.88,1
1544,3,672,403,9562,113.28,1
1544,12,693,303,2615,30.98,1
1545,3,672,403,9553,113.17,1
1545,12,693,304,2598,30.78,1
1546,3,672,403,9545,113.08,1
1546,12,693,306,2577,30.53,1
1547,3,672,404,9536,112.97,1
1547,12,693,307,2575,30.51,1
1548,3,672,404,9513,112.7,1
1548,12,693,309,2568,30.42,1
1549,3,672,404,9446,111.91,1
1549,12,694,310,2578,30.54,1
1550,3,672,404,9381,111.14,1
1550,12,694,312,2588,30.66,1
1551,3,672,405,9341,110.66,1
1551,12,694,314,2609,30.91,1
1552,3,672,405,9286,110.01,1
1552,12,694,316,2611,30.93,1
1553,3,672,406,9247,109.55,1
1553,12,694,317,2598,30.78,1
1554,3,672,406,9224,109.28,1
1554,12,694,319,2578,30.54,1
1555,3,672,407,9177,108.72,1
1555,12,694,322,2580,30.57,1
1556,3,672,407,9144,108.33,1
1556,12,694,324,2584,30.61,1
1557,3,677,389,11757,139.28,1
1558,3,677,390,11751,139.21,1
1559,3,677,390,11736,139.04,1
1560,3,677,391,11684,138.42,1
1561,3,677,392,11670,138.25,1
1562,3,677,393,11599,137.41,1
1563,3,676,394,11521,136.49,1
1564,3,676,394,11444,135.58,1
1565,3,676,395,11316,134.06,1
1566,3,676,396,11236,133.11,1
1567,3,676,397,11079,131.25,1
1568,3,675,397,10947,129.69,1
1569,3,675,398,10786,127.78,1
1570,3,675,399,10634,125.98,1
1571,3,674,400,10443,123.72,1
1572,3,674,400,10282,121.81,1
1573,3,673,401,10151,120.26,1
1574,3,673,401,9984,118.28,1
1575,3,672,402,9891,117.18,1
1576,3,672,402,9755,115.57,1
1577,3,671,403,9652,114.35,1
1578,3,671,403,9588,113.59,1
1579,3,671,403,9582,113.52,1
1580,3,670,403,9582,113.52,1
1581,3,670,403,9540,113.02,1
1582,3,670,404,9511,112.68,1
1583,3,670,404,9483,112.34,1
1584,3,670,404,9481,112.32,1
1585,3,670,405,9479,112.3,1
1586,3,670,406,9490,112.43,1
1587,3,671,407,9577,113.46,1
1588,3,671,408,9626,114.04,1
1589,3,671,408,9611,113.86,1
1590,3,671,409,9592,113.64,1
1591,3,671,409,9535,112.96,1
1592,3,671,409,9434,111.76,1
1593,3,671,409,9381,111.14,1
1594,3,671,409,9290,110.06,1
1595,3,670,409,9227,109.31,1
1596,3,670,409,9178,108.73,1
1597,3,670,408,9163,108.55,1
1598,3,670,408,9149,108.39,1
1599,3,670,408,9177,108.72,1
1600,3,670,407,9236,109.42,1
1601,3,670,407,9281,109.95,1
1602,3,670,406,9380,111.12,1
1603,3,670,406,9447,111.92,1
1604,3,670,405,9574,113.42,1
1605,3,671,404,9615,113.91,1
1606,3,671,404,9733,115.31,1
1607,3,671,403,9818,116.31,1
1608,3,672,402,9931,117.65,1
1609,3,672,401,10030,118.82,1
1610,3,672,401,10106,119.73,1
1611,3,673,400,10213,120.99,1
1612,3,673,400,10379,122.96,1
1613,3,673,399,10392,123.11,1
1614,3,674,399,10515,124.57,1
1615,3,674,398,10564,125.15,1
1616,3,674,398,10742,127.26,1
1617,3,675,397,10842,128.44,1
1618,3,675,397,10959,129.83,1
1619,3,675,396,11042,130.81,1
1620,3,676,396,11113,131.66,1
1621,3,676,396,11199,132.67,1
1622,3,676,396,11237,133.12,1
1623,3,677,395,11276,133.59,1
1624,3,677,395,11347,134.43,1
1625,3,677,395,11445,135.59,1
1626,3,677,394,11451,135.66,1
1627,3,677,394,11501,136.25,1
1628,3,677,394,11542,136.74,1
1629,3,678,394,11520,136.48,1
1630,3,678,393,11520,136.48,1
1631,3,678,393,11537,136.68,1
1632,3,678,392,11585,137.25,1
1633,3,678,392,11648,137.99,1
1634,3,678,392,11751,139.21,1
1635,3,678,391,11743,139.12,1
1636,3,678,391,11792,139.7,1
1637,3,678,390,11840,140.27,1
1638,3,678,390,11899,140.97,1
1639,3,678,390,11947,141.54,1
1640,3,678,389,11976,141.88,1
1641,3,678,389,11983,141.96,1
1642,3,678,389,11936,141.41,1
1643,3,678,388,11959,141.68,1
1644,3,678,388,11961,141.7,1
1645,3,678,388,11933,141.37,1
1646,3,678,389,11922,141.24,1
1647,3,678,388,11900,140.98,1
1648,3,678,389,11945,141.51,1
1649,3,678,389,11924,141.26,1
1650,3,678,389,11902,141.0,1
1651,3,678,390,11886,140.81,1
1652,3,678,390,11880,140.74,1
1653,3,678,390,11815,139.97,1
1654,3,678,391,11784,139.6,1
1655,3,678,391,11764,139.37,1
1656,3,679,391,11740,139.08,1
1657,3,678,392,11732,138.99,1
1658,3,678,392,11684,138.42,1
1659,3,678,393,11647,137.98,1
1660,3,678,393,11603,137.46,1
1661,3,678,394,11562,136.97,1
1662,3,678,394,11521,136.49,1
1663,3,678,394,11494,136.17,1
1664,3,678,395,11463,135.8,1
1665,3,678,395,11420,135.29,1
1666,3,678,395,11339,134.33,1
1667,3,677,396,11250,133.28,1
1668,3,677,396,11203,132.72,1
1669,3,677,396,11142,132.0,1
1670,3,677,397,11131,131.87,1
1671,3,676,397,11061,131.04,1
1672,3,676,397,10990,130.2,1
1673,3,676,397,10950,129.72,1
1674,3,675,398,10843,128.46,1
1675,3,675,398,10765,127.53,1
1676,3,675,399,10690,126.64,1
1677,3,675,399,10632,125.96,1
1678,3,674,400,10579,125.33,1
1679,3,674,400,10463,123.95,1
1680,3,674,400,10410,123.33,1
1681,3,674,401,10296,121.98,1
1682,3,673,402,10207,120.92,1
1683,3,673,402,10120,119.89,1
1684,3,673,403,9985,118.29,1
1685,3,673,403,9916,117.47,1
1686,3,672,404,9854,116.74,1
1687,3,672,405,9756,115.58,1
1688,3,672,406,9701,114.93,1
1689,3,672,406,9671,114.57,1
1690,3,672,407,9575,113.43,1
1691,3,672,408,9576,113.45,1
1692,3,672,408,9594,113.66,1
1693,3,672,408,9564,113.3,1
1694,3,672,409,9684,114.73,1
1695,3,673,410,9796,116.05,1
1696,3,673,410,9818,116.31,1
1697,3,674,411,9893,117.2,1
1698,3,674,411,9964,118.04,1
1699,3,674,410,9997,118.43,1
1700,3,674,410,10025,118.77,1
1701,3,674,409,9996,118.42,1
1702,3,674,409,9977,118.2,1
1703,3,674,409,10033,118.86,1
1704,3,674,408,10010,118.59,1
1705,3,673,407,9943,117.79,1
1706,3,673,406,9924,117.57,1
1707,3,673,405,9956,117.95,1
1708,3,673,405,9901,117.3,1
1709,3,673,404,9898,117.26,1
1710,3,673,404,9994,118.4,1
1711,3,673,404,9996,118.42,1
1712,3,674,403,10042,118.97,1
1713,3,674,403,10072,119.32,1
1714,3,674,403,10028,118.8,1
1715,3,674,403,10064,119.23,1
1716,3,674,403,10106,119.73,1
1717,3,675,403,10096,119.61,1
1718,3,675,403,10112,119.8,1
1719,3,675,403,10148,120.22,1
1720,3,676,403,10140,120.13,1
1721,3,676,403,10191,120.73,1
1722,3,676,403,10192,120.74,1
1723,3,677,403,10184,120.65,1
1724,3,677,403,10208,120.93,1
1725,3,677,403,10280,121.79,1
1726,3,677,403,10359,122.72,1
1727,3,678,403,10391,123.1,1
1728,3,678,402,10452,123.82,1
1729,3,678,402,10516,124.58,1
1730,3,678,402,10554,125.03,1
1731,3,678,402,10571,125.23,1
1732,3,678,402,10573,125.26,1
1733,3,678,401,10623,125.85,1
1734,3,678,401,10717,126.96,1
1735,3,679,400,10754,127.4,1
1736,3,679,400,10793,127.86,1
1737,3,679,400,10850,128.54,1
1738,3,679,399,10782,127.73,1
1739,3,678,399,10789,127.82,1
1740,3,678,399,10851,128.55,1
1741,3,678,398,10903,129.17,1
1742,3,678,398,10924,129.42,1
1743,3,679,398,10931,129.5,1
1744,3,678,398,10922,129.39,1
1745,3,678,398,10945,129.66,1
1746,3,678,398,10921,129.38,1
1747,3,678,398,10891,129.02,1
1748,3,678,398,10890,129.01,1
1749,3,678,398,10946,129.68,1
1750,3,678,399,10921,129.38,1
1751,3,678,399,10929,129.48,1
1752,3,678,399,10873,128.81,1
1753,3,678,400,10841,128.43,1
1754,3,678,400,10738,127.21,1
1755,3,678,401,10723,127.03,1
1756,3,678,401,10700,126.76,1
1757,3,678,402,10653,126.21,1
1758,3,678,402,10622,125.84,1
1759,3,678,403,10620,125.81,1
1760,3,678,403,10527,124.71,1
1761,3,678,403,10454,123.85,1
1762,3,678,404,10438,123.66,1
1763,3,677,404,10371,122.86,1
1764,3,677,404,10382,122.99,1
1765,3,677,404,10347,122.58,1
1766,3,677,405,10336,122.45,1
1767,3,677,405,10313,122.18,1
1768,3,677,405,10295,121.96,1
1769,3,676,405,10301,122.04,1
1770,3,676,405,10263,121.59,1
1771,3,676,405,10320,122.26,1
1772,3,676,405,10360,122.73,1
1773,3,676,405,10412,123.35,1
1774,3,676,405,10462,123.94,1
1775,3,676,405,10479,124.14,1
1776,3,676,405,10501,124.4,1
1777,3,676,405,10513,124.55,1
1778,3,676,405,10601,125.59,1
1779,3,676,406,10633,125.97,1
1780,3,677,406,10725,127.06,1
1781,3,677,407,10938,129.58,1
1782,3,678,408,10931,129.5,1
1783,3,678,408,10924,129.42,1
1784,3,678,409,10848,128.52,1
1785,3,678,409,10795,127.89,1
1786,3,678,409,10821,128.2,1
1787,3,678,410,10782,127.73,1
1788,3,678,410,10779,127.7,1
1789,3,678,410,10673,126.44,1
1790,3,678,410,10692,126.67,1
1791,3,678,410,10650,126.17,1
1792,3,678,410,10631,125.94,1
1793,3,678,410,10526,124.7,1
1794,3,678,410,10500,124.39,1
1795,3,678,410,10448,123.78,1
1796,3,678,409,10370,122.85,1
1797,3,678,409,10326,122.33,1
1798,3,678,409,10408,123.3,1
1799,3,678,409,10468,124.01,1
1800,3,679,409,10548,124.96,1
1801,3,679,409,10636,126.0,1
1802,3,680,409,10661,126.3,1
1803,3,680,409,10790,127.83,1
1804,3,680,408,10819,128.17,1
1805,3,680,408,10813,128.1,1
1806,3,680,408,10894,129.06,1
1807,3,681,408,10989,130.19,1
1808,3,681,408,11157,132.18,1
1809,3,682,408,11247,133.24,1
1810,3,682,408,11322,134.13,1
1811,3,682,408,11354,134.51,1
1812,3,682,408,11400,135.06,1
1813,3,682,408,11417,135.26,1
1814,3,683,408,11497,136.2,1
1815,3,683,409,11543,136.75,1
1816,3,683,409,11484,136.05,1
1817,3,683,409,11497,136.2,1
1818,3,684,409,11470,135.88,1
1819,3,684,409,11485,136.06,1
1820,3,684,410,11538,136.69,1
1821,3,684,410,11492,136.15,1
1822,3,684,410,11474,135.93,1
1823,3,685,410,11370,134.7,1
1824,3,685,410,11327,134.19,1
1825,3,685,411,11313,134.02,1
1826,3,685,411,11362,134.6,1
1827,3,685,411,11311,134.0,1
1828,3,685,411,11302,133.89,1
1829,3,685,411,11241,133.17,1
1830,3,685,411,11210,132.8,1
1831,3,685,412,11229,133.03,1
1832,3,685,412,11209,132.79,1
1833,3,684,412,11255,133.34,1
1834,3,685,411,11194,132.61,1
1835,3,684,411,11294,133.8,1
1836,3,684,411,11311,134.0,1
1837,3,684,410,11338,134.32,1
1838,3,684,410,11370,134.7,1
1839,3,684,410,11358,134.56,1
1840,3,684,409,11411,135.19,1
1841,3,684,409,11466,135.84,1
1842,3,684,409,11480,136.0,1
1843,3,684,408,11512,136.38,1
1844,3,683,408,11569,137.06,1
1845,3,683,408,11500,136.24,1
1846,3,683,408,11487,136.09,1
1847,3,683,408,11518,136.45,1
1848,3,683,408,11453,135.68,1
1849,3,683,409,11463,135.8,1
1850,3,683,409,11403,135.09,1
1851,3,682,409,11387,134.9,1
1852,3,682,409,11373,134.74,1
1853,3,682,409,11288,133.73,1
1854,3,682,410,11283,133.67,1
1855,3,682,410,11237,133.12,1
1856,3,682,410,11176,132.4,1
1857,3,682,410,11129,131.84,1
1858,3,682,410,11159,132.2,1
1859,3,682,411,11101,131.51,1
1860,3,682,411,11120,131.74,1
1861,3,682,411,11069,131.13,1
1862,3,682,411,11062,131.05,1
1863,3,682,411,11080,131.26,1
1864,3,682,411,11077,131.23,1
1865,3,682,412,11104,131.55,1
1866,3,682,412,11147,132.06,1
1867,3,682,411,11178,132.43,1
1868,3,682,411,11197,132.65,1
1869,3,682,411,11263,133.43,1
1870,3,683,411,11309,133.98,1
1871,3,682,410,11368,134.68,1
1872,3,683,410,11494,136.17,1
1873,3,683,410,11520,136.48,1
1874,3,683,409,11570,137.07,1
1875,3,683,409,11656,138.09,1
1876,3,683,409,11694,138.54,1
1877,3,683,409,11666,138.21,1
1878,3,683,408,11666,138.21,1
1879,3,683,409,11699,138.6,1
1880,3,683,408,11692,138.51,1
1881,3,683,409,11678,138.35,1
1882,3,683,409,11640,137.9,1
1883,3,683,409,11593,137.34,1
1884,3,683,409,11565,137.01,1
1885,3,683,409,11515,136.42,1
1886,3,683,409,11523,136.51,1
1887,3,683,410,11469,135.87,1
1888,3,683,410,11424,135.34,1
1889,3,683,410,11368,134.68,1
1890,3,683,410,11319,134.1,1
1891,3,683,410,11297,133.83,1
1892,3,683,411,11231,133.05,1
1893,3,683,411,11128,131.83,1
1894,3,683,411,11159,132.2,1
1895,3,682,411,11143,132.01,1
1896,3,683,411,11060,131.03,1
1897,3,682,411,11044,130.84,1
1898,3,682,411,11039,130.78,1
1899,3,682,411,11065,131.09,1
1900,3,682,411,11061,131.04,1
1901,3,682,411,11054,130.96,1
1902,3,682,411,11099,131.49,1
1903,3,683,411,11105,131.56,1
1904,3,683,410,11164,132.26,1
1905,3,683,410,11234,133.09,1
1906,3,683,410,11253,133.31,1
1907,3,683,409,11295,133.81,1
1908,3,683,409,11373,134.74,1
1909,3,683,409,11379,134.81,1
1910,3,683,409,11478,135.98,1
1911,3,683,409,11477,135.97,1
1912,3,683,408,11470,135.88,1
1913,3,683,409,11477,135.97,1
1914,3,683,409,11436,135.48,1
1915,3,684,409,11440,135.53,1
1916,3,683,409,11483,136.04,1
1917,3,683,409,11459,135.75,1
1918,3,683,409,11443,135.56,1
1919,3,684,409,11400,135.06,1
1920,3,684,410,11390,134.94,1
1921,3,684,410,11363,134.62,1
1922,3,684,410,11374,134.75,1
1923,3,684,410,11355,134.52,1
1924,3,684,410,11303,133.91,1
1925,3,684,410,11248,133.25,1
1926,3,684,411,11232,133.06,1
1927,3,684,411,11221,132.93,1
1928,3,684,411,11160,132.21,1
1929,3,684,411,11190,132.57,1
1930,3,684,411,11115,131.68,1
1931,3,684,412,11133,131.89,1
1932,3,684,412,11182,132.47,1
1933,3,684,412,11125,131.8,1
1934,3,683,411,11141,131.99,1
1935,3,683,411,11187,132.53,1
1936,3,683,411,11238,133.14,1
1937,3,683,410,11282,133.66,1
1938,3,683,410,11324,134.15,1
1939,3,683,410,11360,134.58,1
1940,3,683,410,11390,134.94,1
1941,3,683,409,11411,135.19,1
1942,3,683,409,11412,135.2,1
1943,3,683,409,11456,135.72,1
1944,3,683,409,11471,135.9,1
1945,3,683,409,11435,135.47,1
1946,3,682,409,11439,135.52,1
1947,3,682,409,11496,136.19,1
1948,3,682,409,11487,136.09,1
1949,3,682,409,11438,135.51,1
1950,3,682,409,11460,135.77,1
1951,3,682,409,11428,135.39,1
1952,3,682,409,11384,134.87,1
1953,3,682,409,11391,134.95,1
1954,3,682,409,11375,134.76,1
1955,3,682,410,11371,134.71,1
1956,3,682,410,11328,134.2,1
1957,3,682,410,11307,133.95,1
1958,3,682,410,11261,133.41,1
1959,3,682,411,11253,133.31,1
1960,3,682,411,11169,132.32,1
1961,3,682,411,11160,132.21,1
1962,3,682,411,11127,131.82,1
1963,3,682,411,11139,131.96,1
1964,3,683,412,11199,132.67,1
1965,3,682,412,11177,132.41,1
1966,3,682,412,11187,132.53,1
1967,3,683,411,11180,132.45,1
1968,3,683,411,11246,133.23,1
1969,3,683,411,11282,133.66,1
1970,3,683,411,11350,134.46,1
1971,3,683,410,11403,135.09,1
1972,3,683,410,11470,135.88,1
1973,3,683,410,11467,135.85,1
1974,3,683,410,11538,136.69,1
1975,3,683,409,11580,137.19,1
1976,3,683,409,11580,137.19,1
1977,3,683,409,11613,137.58,1
1978,3,683,409,11607,137.51,1
1979,3,683,409,11583,137.22,1
1980,3,683,409,11574,137.12,1
1981,3,683,409,11547,136.8,1
1982,3,683,409,11599,137.41,1
1983,3,683,409,11530,136.6,1
1984,3,683,409,11506,136.31,1
1985,3,683,409,11492,136.15,1
1986,3,683,409,11489,136.11,1
1987,3,683,409,11448,135.62,1
1988,3,683,409,11399,135.04,1
1989,3,683,410,11364,134.63,1
1990,3,683,410,11277,133.6,1
1991,3,683,410,11232,133.06,1
1992,3,683,410,11187,132.53,1
1993,3,683,411,11155,132.15,1
1994,3,683,411,11104,131.55,1
1995,3,683,411,11088,131.36,1
1996,3,683,411,11064,131.07,1
1997,3,683,411,10995,130.26,1
1998,3,683,411,11016,130.51,1
1999,3,683,411,11023,130.59,1
2000,3,683,411,11002,130.34,1
2001,3,683,411,11032,130.7,1
2002,3,683,411,11118,131.71,1
2003,3,683,411,11077,131.23,1
2004,3,683,410,11134,131.9,1
2005,3,683,410,11225,132.98,1
2006,3,683,410,11233,133.08,1
2007,3,683,410,11284,133.68,1
2008,3,683,409,11346,134.42,1
2009,3,683,409,11372,134.72,1
2010,3,684,409,11405,135.11,1
2011,3,684,409,11440,135.53,1
2012,3,684,409,11477,135.97,1
2013,3,684,409,11474,135.93,1
2014,3,684,409,11516,136.43,1
2015,3,684,409,11515,136.42,1
2016,3,684,409,11553,136.87,1
2017,3,684,409,11493,136.16,1
2018,3,684,409,11489,136.11,1
2019,3,684,409,11501,136.25,1
2020,3,684,409,11484,136.05,1
2021,3,684,409,11440,135.53,1
2022,3,684,410,11435,135.47,1
2023,3,684,410,11392,134.96,1
2024,3,684,410,11327,134.19,1
2025,3,684,410,11298,133.85,1
2026,3,684,411,11258,133.37,1
2027,3,684,411,11251,133.29,1
2028,3,684,411,11198,132.66,1
2029,3,683,411,11157,132.18,1
2030,3,683,411,11121,131.75,1
2031,3,683,411,11093,131.42,1
2032,3,683,411,11121,131.75,1
2033,3,683,411,11135,131.92,1
2034,3,683,411,11140,131.97,1
2035,3,683,411,11169,132.32,1
2036,3,683,411,11213,132.84,1
2037,3,683,411,11219,132.91,1
2038,3,683,410,11228,133.02,1
2039,3,683,410,11259,133.38,1
2040,3,683,410,11255,133.34,1
2041,3,683,409,11292,133.78,1
2042,3,682,409,11338,134.32,1
2043,3,682,409,11378,134.79,1
2044,3,682,409,11452,135.67,1
2045,3,682,409,11402,135.08,1
2046,3,682,409,11399,135.04,1
2047,3,682,409,11414,135.22,1
2048,3,682,409,11408,135.15,1
2049,3,682,409,11469,135.87,1
2050,3,682,409,11492,136.15,1
2051,3,682,409,11470,135.88,1
2052,3,682,409,11452,135.67,1
2053,3,682,409,11446,135.6,1
2054,3,682,409,11429,135.4,1
2055,3,682,409,11440,135.53,1
2056,3,683,410,11395,135.0,1
2057,3,683,410,11327,134.19,1
2058,3,683,410,11287,133.72,1
2059,3,683,410,11284,133.68,1
2060,3,683,411,11277,133.6,1
2061,3,683,411,11206,132.76,1
2062,3,682,411,11230,133.04,1
2063,3,683,411,11205,132.74,1
2064,3,683,411,11209,132.79,1
2065,3,683,411,11242,133.18,1
2066,3,683,411,11227,133.01,1
2067,3,683,411,11261,133.41,1
2068,3,683,411,11295,133.81,1
2069,3,683,411,11309,133.98,1
2070,3,683,411,11303,133.91,1
2071,3,683,411,11369,134.69,1
2072,3,683,410,11355,134.52,1
2073,3,683,410,11443,135.56,1
2074,3,683,410,11451,135.66,1
2075,3,683,410,11443,135.56,1
2076,3,683,409,11493,136.16,1
2077,3,683,409,11443,135.56,1
2078,3,683,409,11440,135.53,1
2079,3,683,409,11433,135.45,1
2080,3,683,409,11471,135.9,1
2081,3,683,409,11463,135.8,1
2082,3,683,409,11491,136.13,1
2083,3,683,409,11448,135.62,1
2084,3,683,409,11485,136.06,1
2085,3,683,409,11451,135.66,1
2086,3,683,409,11427,135.37,1
2087,3,683,409,11351,134.47,1
2088,3,683,409,11323,134.14,1
2089,3,683,410,11295,133.81,1
2090,3,683,410,11257,133.36,1
2091,3,683,410,11244,133.21,1
2092,3,683,410,11261,133.41,1
2093,3,683,411,11172,132.35,1
2094,3,683,411,11167,132.29,1
2095,3,683,411,11054,130.96,1
2096,3,683,411,11083,131.3,1
2097,3,683,411,11057,130.99,1
2098,3,683,411,11052,130.93,1
2099,3,683,411,11067,131.11,1
2100,3,683,411,11079,131.25,1
2101,3,683,411,11096,131.45,1
2102,3,683,411,11157,132.18,1
2103,3,683,411,11169,132.32,1
2104,3,683,411,11150,132.09,1
2105,3,683,410,11228,133.02,1
2106,3,684,410,11250,133.28,1
2107,3,684,410,11284,133.68,1
2108,3,684,410,11357,134.55,1
2109,3,684,410,11373,134.74,1
2110,3,684,409,11425,135.35,1
2111,3,684,409,11457,135.73,1
2112,3,684,409,11503,136.28,1
2113,3,684,409,11480,136.0,1
2114,3,684,409,11501,136.25,1
2115,3,684,409,11484,136.05,1
2116,3,684,409,11547,136.8,1
2117,3,684,409,11524,136.52,1
2118,3,684,409,11514,136.41,1
2119,3,684,409,11512,136.38,1
2120,3,684,409,11462,135.79,1
2121,3,684,409,11462,135.79,1
2122,3,684,409,11407,135.14,1
2123,3,684,410,11391,134.95,1
2124,3,683,410,11396,135.01,1
2125,3,683,410,11300,133.87,1
2126,3,683,411,11261,133.41,1
2127,3,683,411,11205,132.74,1
2128,3,683,411,11150,132.09,1
2129,3,683,411,11123,131.77,1
2130,3,683,411,11165,132.27,1
2131,3,683,411,11109,131.61,1
2132,3,683,411,11185,132.51,1
2133,3,683,411,11159,132.2,1
2134,3,682,411,11181,132.46,1
2135,3,682,411,11139,131.96,1
2136,3,682,411,11139,131.96,1
2137,3,682,411,11176,132.4,1
2138,3,682,410,11182,132.47,1
2139,3,682,410,11230,133.04,1
2140,3,682,410,11251,133.29,1
2141,3,682,410,11295,133.81,1
2142,3,682,410,11361,134.59,1
2143,3,682,410,11358,134.56,1
2144,3,682,409,11416,135.24,1
2145,3,682,409,11405,135.11,1
2146,3,682,409,11448,135.62,1
2147,3,682,409,11504,136.29,1
2148,3,682,409,11538,136.69,1
2149,3,682,409,11493,136.16,1
2150,3,682,409,11500,136.24,1
2151,3,683,409,11518,136.45,1
