frame,drop_id,cx,cy,area_px,percentage,in_frame
2291,6,1024,439,688,7.06,1
2292,1,615,427,9492,97.35,1
2292,4,329,449,1316,13.5,1
2292,6,1025,440,630,6.46,1
2293,1,614,427,9481,97.24,1
2293,4,329,448,1310,13.44,1
2293,6,1023,441,623,6.39,1
2294,1,615,427,9553,97.98,1
2294,4,329,449,1341,13.75,1
2294,6,1024,440,676,6.93,1
2295,1,615,427,9513,97.57,1
2295,4,329,448,1252,12.84,1
2295,6,1024,440,638,6.54,1
2296,1,615,427,9502,97.46,1
2296,4,329,448,1286,13.19,1
2296,6,1023,440,602,6.17,1
2297,1,615,427,9545,97.9,1
2297,4,329,448,1252,12.84,1
2297,6,1025,439,604,6.19,1
2298,1,614,428,9618,98.65,1
2298,4,329,449,1360,13.95,1
2298,6,1024,440,578,5.93,1
2299,1,615,427,9526,97.7,1
2299,4,329,448,1374,14.09,1
2299,6,1023,440,722,7.41,1
2300,1,615,428,9485,97.28,1
2300,4,329,449,1398,14.34,1
2300,6,1024,440,619,6.35,1
2301,1,615,428,9507,97.51,1
2301,4,329,449,1367,14.02,1
2301,6,1025,440,656,6.73,1
2302,1,615,428,9501,97.45,1
2302,4,329,449,1349,13.84,1
2302,6,1025,440,691,7.09,1
2303,1,615,427,9458,97.01,1
2303,4,329,449,1373,14.08,1
2303,6,1024,439,667,6.84,1
2304,1,615,428,9500,97.44,1
2304,4,329,449,1301,13.34,1
2304,6,1024,439,614,6.3,1
2305,1,615,428,9506,97.5,1
2305,4,329,449,1317,13.51,1
2305,6,1024,439,621,6.37,1
2306,1,614,428,9506,97.5,1
2306,4,329,448,1264,12.96,1
2306,6,1024,439,659,6.76,1
2307,1,615,428,9530,97.74,1
2307,4,329,449,1364,13.99,1
2307,6,1024,439,687,7.05,1
2308,1,615,428,9517,97.61,1
2308,4,329,449,1292,13.25,1
2308,6,1023,440,590,6.05,1
2309,1,615,428,9521,97.65,1
2309,4,329,448,1235,12.67,1
2309,6,1024,439,566,5.81,1
2310,1,614,428,9498,97.42,1
2310,4,329,449,1416,14.52,1
2310,6,1024,440,721,7.39,1
2311,1,615,428,9505,97.49,1
2311,4,329,449,1392,14.28,1
2311,6,1024,440,715,7.33,1
2312,1,615,428,9481,97.24,1
2312,4,329,448,1288,13.21,1
2312,6,1024,439,621,6.37,1
2313,1,615,428,9479,97.22,1
2313,4,329,448,1286,13.19,1
2313,6,1024,439,606,6.22,1
2314,1,615,428,9524,97.68,1
2314,4,329,449,1349,13.84,1
2314,6,1023,439,619,6.35,1
2315,1,614,428,9554,97.99,1
2315,4,329,449,1348,13.83,1
2315,6,1025,439,677,6.94,1
2316,1,615,428,9545,97.9,1
2316,4,329,449,1353,13.88,1
2316,6,1023,439,676,6.93,1
2317,1,615,427,9512,97.56,1
2317,4,329,449,1335,13.69,1
2317,6,1024,440,633,6.49,1
2318,1,615,427,9499,97.43,1
2318,4,329,449,1293,13.26,1
2318,6,1025,440,604,6.19,1
2319,1,615,427,9497,97.41,1
2319,4,329,449,1389,14.25,1
2319,6,1023,439,677,6.94,1
2320,1,615,427,9520,97.64,1
2320,4,329,449,1348,13.83,1
2320,6,1023,440,594,6.09,1
2321,1,614,427,9513,97.57,1
2321,4,329,448,1305,13.38,1
2321,6,1025,440,580,5.95,1
2322,1,614,428,9557,98.02,1
2322,4,329,448,1341,13.75,1
2322,6,1024,439,586,6.01,1
2323,1,614,428,9556,98.01,1
2323,4,329,449,1351,13.86,1
2323,6,1024,440,611,6.27,1
2324,1,614,428,9546,97.91,1
2324,4,329,449,1331,13.65,1
2324,6,1024,440,569,5.84,1
2325,1,615,428,9499,97.43,1
2325,4,329,449,1244,12.76,1
2325,6,1024,440,524,5.37,1
2326,1,614,428,9556,98.01,1
2326,4,329,448,1323,13.57,1
2326,6,1023,439,684,7.02,1
2327,1,615,428,9470,97.13,1
2327,4,330,448,1279,13.12,1
2327,6,1025,439,607,6.23,1
2328,1,614,428,9544,97.89,1
2328,4,330,448,1300,13.33,1
2328,6,1025,439,620,6.36,1
2329,1,615,428,9486,97.29,1
2329,4,329,448,1344,13.78,1
2329,6,1025,440,578,5.93,1
2330,1,615,428,9516,97.6,1
2330,4,329,449,1363,13.98,1
2330,6,1024,440,727,7.46,1
2331,1,615,428,9513,97.57,1
2331,4,329,450,1391,14.27,1
2331,6,1025,439,629,6.45,1
2332,1,615,428,9404,96.45,1
2332,4,330,448,1352,13.87,1
2332,6,1024,439,638,6.54,1
2333,1,615,428,9483,97.26,1
2333,4,329,448,1297,13.3,1
2333,6,1024,439,687,7.05,1
2334,1,615,428,9550,97.95,1
2334,4,329,449,1424,14.61,1
2334,6,1023,440,681,6.98,1
2335,1,615,428,9467,97.1,1
2335,4,329,449,1343,13.77,1
2335,6,1024,439,629,6.45,1
2336,1,615,428,9455,96.97,1
2336,4,329,449,1310,13.44,1
2336,6,1024,440,609,6.25,1
2337,1,615,428,9476,97.19,1
2337,4,329,449,1323,13.57,1
2337,6,1024,440,610,6.26,1
2338,1,615,428,9533,97.77,1
2338,4,329,449,1351,13.86,1
2338,6,1023,439,695,7.13,1
2339,1,615,428,9546,97.91,1
2339,4,329,449,1353,13.88,1
2339,6,1024,440,631,6.47,1
2340,1,615,428,9526,97.7,1
2340,4,329,449,1278,13.11,1
2340,6,1024,440,637,6.53,1
2341,1,614,427,9474,97.17,1
2341,4,329,448,1310,13.44,1
2341,6,1024,440,636,6.52,1
2342,1,614,428,9514,97.58,1
2342,4,329,450,1394,14.3,1
2342,6,1024,440,640,6.56,1
2343,1,615,427,9450,96.92,1
2343,4,329,448,1307,13.41,1
2343,6,1024,440,626,6.42,1
2344,1,614,427,9506,97.5,1
2344,4,329,449,1314,13.48,1
2344,6,1024,439,569,5.84,1
2345,1,615,427,9516,97.6,1
2345,4,330,448,1255,12.87,1
2345,6,1024,440,609,6.25,1
2346,1,614,427,9532,97.76,1
2346,4,329,450,1333,13.67,1
2346,6,1024,439,560,5.74,1
2347,1,615,427,9515,97.59,1
2347,4,329,450,1383,14.18,1
2347,6,1025,439,633,6.49,1
2348,1,615,427,9525,97.69,1
2348,4,330,449,1339,13.73,1
2348,6,1024,439,625,6.41,1
2349,1,614,428,9551,97.96,1
2349,4,329,448,1327,13.61,1
2349,6,1024,439,640,6.56,1
2350,1,614,428,9558,98.03,1
2350,4,329,449,1346,13.81,1
2350,6,1024,440,598,6.13,1
2351,1,615,427,9462,97.05,1
2351,4,329,449,1353,13.88,1
2351,6,1025,439,629,6.45,1
2352,1,615,428,9507,97.51,1
2352,4,329,449,1334,13.68,1
2352,6,1024,440,594,6.09,1
2353,1,615,427,9446,96.88,1
2353,4,329,448,1348,13.83,1
2353,6,1024,440,642,6.58,1
2354,1,615,428,9487,97.3,1
2354,4,329,448,1300,13.33,1
2354,6,1024,440,646,6.63,1
2355,1,615,428,9468,97.11,1
2355,4,329,448,1285,13.18,1
2355,6,1024,440,679,6.96,1
2356,1,615,428,9457,96.99,1
2356,4,329,449,1297,13.3,1
2356,6,1023,440,633,6.49,1
2357,1,615,428,9533,97.77,1
2357,4,329,449,1362,13.97,1
2357,6,1024,440,630,6.46,1
2358,1,615,428,9518,97.62,1
2358,4,329,449,1371,14.06,1
2358,6,1024,439,630,6.46,1
2359,1,615,428,9432,96.74,1
2359,4,329,448,1307,13.41,1
2359,6,1023,439,614,6.3,1
2360,1,615,428,9489,97.32,1
2360,4,329,449,1366,14.01,1
2360,6,1024,439,603,6.18,1
2361,1,615,428,9488,97.31,1
2361,4,329,449,1335,13.69,1
2361,6,1024,440,600,6.15,1
2362,1,614,428,9551,97.96,1
2362,4,329,449,1344,13.78,1
2362,6,1024,439,645,6.62,1
2363,1,615,428,9512,97.56,1
2363,4,329,449,1284,13.17,1
2363,6,1024,440,570,5.85,1
2364,1,615,427,9464,97.07,1
2364,4,329,448,1287,13.2,1
2364,6,1024,440,600,6.15,1
2365,1,614,428,9545,97.9,1
2365,4,329,449,1415,14.51,1
2365,6,1023,439,690,7.08,1
2366,1,615,428,9547,97.92,1
2366,4,330,450,1396,14.32,1
2366,6,1025,440,579,5.94,1
2367,1,614,428,9541,97.86,1
2367,4,329,449,1383,14.18,1
2367,6,1024,439,690,7.08,1
2368,1,615,427,9494,97.37,1
2368,4,329,448,1301,13.34,1
2368,6,1024,440,575,5.9,1
2369,1,615,428,9550,97.95,1
2369,4,329,449,1325,13.59,1
2369,6,1024,439,595,6.1,1
2370,1,615,427,9509,97.53,1
2370,4,329,448,1322,13.56,1
2370,6,1024,439,601,6.16,1
2371,1,615,427,9494,97.37,1
2371,4,329,449,1306,13.39,1
2371,6,1023,440,650,6.67,1
2372,1,615,427,9502,97.46,1
2372,4,329,448,1293,13.26,1
2372,6,1024,439,617,6.33,1
2373,1,615,427,9486,97.29,1
2373,4,329,449,1320,13.54,1
2373,6,1024,439,622,6.38,1
2374,1,615,427,9497,97.41,1
2374,4,329,448,1289,13.22,1
2374,6,1023,439,644,6.61,1
2375,1,615,427,9486,97.29,1
2375,4,330,448,1270,13.03,1
2375,6,1024,439,559,5.73,1
2376,1,615,427,9437,96.79,1
2376,4,329,448,1212,12.43,1
2376,6,1024,440,643,6.59,1
2377,1,615,427,9471,97.14,1
2377,4,329,448,1299,13.32,1
2377,6,1024,440,595,6.1,1
2378,1,615,428,9548,97.93,1
2378,4,329,448,1336,13.7,1
2378,6,1023,440,601,6.16,1
2379,1,615,428,9555,98.0,1
2379,4,329,448,1316,13.5,1
2379,6,1024,439,669,6.86,1
2380,1,615,428,9435,96.77,1
2380,4,329,450,1356,13.91,1
2380,6,1024,440,592,6.07,1
2381,1,615,428,9538,97.83,1
2381,4,329,449,1343,13.77,1
2381,6,1023,440,692,7.1,1
2382,1,615,428,9532,97.76,1
2382,4,329,449,1306,13.39,1
2382,6,1023,439,650,6.67,1
2383,1,614,428,9504,97.48,1
2383,4,330,448,1255,12.87,1
2383,6,1025,439,626,6.42,1
2384,1,615,428,9473,97.16,1
2384,4,329,448,1276,13.09,1
2384,6,1025,439,600,6.15,1
2385,1,615,428,9434,96.76,1
2385,4,329,449,1323,13.57,1
2385,6,1025,439,672,6.89,1
2386,1,614,428,9530,97.74,1
2386,4,329,449,1306,13.39,1
2386,6,1024,439,640,6.56,1
2387,1,615,428,9543,97.88,1
2387,4,329,449,1336,13.7,1
2387,6,1024,440,697,7.15,1
2388,1,614,428,9533,97.77,1
2388,4,329,449,1322,13.56,1
2388,6,1023,440,670,6.87,1
2389,1,615,428,9497,97.41,1
2389,4,329,449,1317,13.51,1
2389,6,1022,440,655,6.72,1
2390,1,615,428,9518,97.62,1
2390,4,328,450,1443,14.8,1
2390,6,1025,440,639,6.55,1
2391,1,615,428,9540,97.85,1
2391,4,329,449,1309,13.43,1
2391,6,1025,440,623,6.39,1
2392,1,615,427,9502,97.46,1
2392,4,330,449,1427,14.64,1
2392,6,1024,440,599,6.14,1
2393,1,615,428,9550,97.95,1
2393,4,329,449,1359,13.94,1
2393,6,1025,440,604,6.19,1
2394,1,615,428,9587,98.33,1
2394,4,330,449,1358,13.93,1
2394,6,1024,439,639,6.55,1
2395,1,615,428,9557,98.02,1
2395,4,329,448,1327,13.61,1
2395,6,1024,439,642,6.58,1
2396,1,615,427,9493,97.36,1
2396,4,329,449,1320,13.54,1
2396,6,1025,439,599,6.14,1
2397,1,615,427,9475,97.18,1
2397,4,330,449,1320,13.54,1
2397,6,1024,440,651,6.68,1
2398,1,615,427,9467,97.1,1
2398,4,329,448,1268,13.01,1
2398,6,1024,439,607,6.23,1
2399,1,615,427,9514,97.58,1
2399,4,329,448,1324,13.58,1
2399,6,1024,440,593,6.08,1
2400,1,615,427,9470,97.13,1
2400,4,329,448,1318,13.52,1
2400,6,1024,439,592,6.07,1
2401,1,615,428,9505,97.49,1
2401,4,329,449,1388,14.24,1
2401,6,1023,440,692,7.1,1
2402,1,615,428,9532,97.76,1
2402,4,329,448,1332,13.66,1
2402,6,1024,439,646,6.63,1
2403,1,615,427,9450,96.92,1
2403,4,329,449,1322,13.56,1
2403,6,1023,440,598,6.13,1
2404,1,615,428,9466,97.09,1
2404,4,329,448,1324,13.58,1
2404,6,1024,440,584,5.99,1
2405,1,615,428,9488,97.31,1
2405,4,329,449,1340,13.74,1
2405,6,1024,440,610,6.26,1
2406,1,615,428,9489,97.32,1
2406,4,329,449,1350,13.85,1
2406,6,1024,440,585,6.0,1
2407,1,615,428,9520,97.64,1
2407,4,329,449,1263,12.95,1
2407,6,1024,440,568,5.83,1
2408,1,615,428,9468,97.11,1
2408,4,329,449,1226,12.57,1
2408,6,1024,439,601,6.16,1
2409,1,615,428,9490,97.33,1
2409,4,329,450,1372,14.07,1
2409,6,1024,440,647,6.64,1
2410,1,615,428,9489,97.32,1
2410,4,329,449,1348,13.83,1
2410,6,1024,440,650,6.67,1
2411,1,615,428,9467,97.1,1
2411,4,329,448,1261,12.93,1
2411,6,1024,440,654,6.71,1
2412,1,615,428,9444,96.86,1
2412,4,329,449,1247,12.79,1
2412,6,1024,440,594,6.09,1
2413,1,614,428,9521,97.65,1
2413,4,329,448,1258,12.9,1
2413,6,1023,440,721,7.39,1
2414,1,615,427,9448,96.9,1
2414,4,329,448,1235,12.67,1
2414,6,1024,440,633,6.49,1
2415,1,614,428,9554,97.99,1
2415,4,329,449,1303,13.36,1
2415,6,1024,440,570,5.85,1
2416,1,615,427,9502,97.46,1
2416,4,329,449,1259,12.91,1
2416,6,1024,440,623,6.39,1
2417,1,615,428,9535,97.79,1
2417,4,329,449,1357,13.92,1
2417,6,1024,439,614,6.3,1
2418,1,615,428,9516,97.6,1
2418,4,329,448,1305,13.38,1
2418,6,1023,440,660,6.77,1
2419,1,615,428,9570,98.15,1
2419,4,329,449,1356,13.91,1
2419,6,1024,440,649,6.66,1
2420,1,615,427,9515,97.59,1
2420,4,329,449,1395,14.31,1
2420,6,1024,440,635,6.51,1
2421,1,615,427,9536,97.81,1
2421,4,329,449,1370,14.05,1
2421,6,1024,439,654,6.71,1
2422,1,615,428,9566,98.11,1
2422,4,329,448,1270,13.03,1
2422,6,1023,439,691,7.09,1
2423,1,615,428,9541,97.86,1
2423,4,329,448,1300,13.33,1
2423,6,1024,439,670,6.87,1
2424,1,615,427,9498,97.42,1
2424,4,329,449,1362,13.97,1
2424,6,1024,440,647,6.64,1
2425,1,615,428,9497,97.41,1
2425,4,330,449,1350,13.85,1
2425,6,1024,440,633,6.49,1
2426,1,615,428,9521,97.65,1
2426,4,329,449,1352,13.87,1
2426,6,1024,440,697,7.15,1
2427,1,615,427,9478,97.21,1
2427,4,329,448,1296,13.29,1
2427,6,1023,440,717,7.35,1
2428,1,615,427,9468,97.11,1
2428,4,329,448,1287,13.2,1
2428,6,1023,439,613,6.29,1
2429,1,614,428,9498,97.42,1
2429,4,329,449,1303,13.36,1
2429,6,1023,440,611,6.27,1
2430,1,615,428,9486,97.29,1
2430,4,330,449,1266,12.98,1
2430,6,1024,439,657,6.74,1
2431,1,615,428,9473,97.16,1
2431,4,329,448,1277,13.1,1
2431,6,1025,440,611,6.27,1
2432,1,615,428,9450,96.92,1
2432,4,329,449,1271,13.04,1
2432,6,1024,441,659,6.76,1
2433,1,615,428,9476,97.19,1
2433,4,329,449,1322,13.56,1
2433,6,1023,440,655,6.72,1
2434,1,615,428,9487,97.3,1
2434,4,329,449,1359,13.94,1
2434,6,1023,439,683,7.01,1
2435,1,614,428,9573,98.18,1
2435,4,329,449,1360,13.95,1
2435,6,1023,440,630,6.46,1
2436,1,615,428,9477,97.2,1
2436,4,329,449,1318,13.52,1
2436,6,1024,439,627,6.43,1
2437,1,615,428,9524,97.68,1
2437,4,329,448,1245,12.77,1
2437,6,1024,440,624,6.4,1
2438,1,615,428,9484,97.27,1
2438,4,329,450,1405,14.41,1
2438,6,1025,439,620,6.36,1
2439,1,615,428,9503,97.47,1
2439,4,329,449,1335,13.69,1
2439,6,1025,440,619,6.35,1
2440,1,615,428,9472,97.15,1
2440,4,329,449,1312,13.46,1
2440,6,1024,439,594,6.09,1
2441,1,615,428,9529,97.73,1
2441,4,329,449,1299,13.32,1
2441,6,1024,440,671,6.88,1
2442,1,614,427,9516,97.6,1
2442,4,329,448,1267,12.99,1
2442,6,1024,440,576,5.91,1
2443,1,615,428,9541,97.86,1
2443,4,329,448,1287,13.2,1
2443,6,1024,440,683,7.01,1
2444,1,615,427,9476,97.19,1
2444,4,329,449,1310,13.44,1
2444,6,1024,440,602,6.17,1
2445,1,615,428,9547,97.92,1
2445,4,329,448,1359,13.94,1
2445,6,1025,440,664,6.81,1
2446,1,615,428,9544,97.89,1
2446,4,329,449,1299,13.32,1
2446,6,1024,440,646,6.63,1
2447,1,615,427,9504,97.48,1
2447,4,329,449,1250,12.82,1
2447,6,1023,439,642,6.58,1
2448,1,615,427,9484,97.27,1
2448,4,329,447,1226,12.57,1
2448,6,1024,440,602,6.17,1
2449,1,615,428,9583,98.29,1
2449,4,329,449,1364,13.99,1
2449,6,1023,440,687,7.05,1
2450,1,615,428,9569,98.14,1
2450,4,329,449,1312,13.46,1
2450,6,1023,440,654,6.71,1
2451,1,615,427,9494,97.37,1
2451,4,329,449,1288,13.21,1
2451,6,1024,440,620,6.36,1
2452,1,615,427,9461,97.04,1
2452,4,329,448,1270,13.03,1
2452,6,1023,441,576,5.91,1
2453,1,615,428,9548,97.93,1
2453,4,330,449,1291,13.24,1
2453,6,1024,441,619,6.35,1
2454,1,615,428,9538,97.83,1
2454,4,330,449,1337,13.71,1
2454,6,1025,440,603,6.18,1
2455,1,614,428,9491,97.34,1
2455,4,330,448,1251,12.83,1
2455,6,1024,440,606,6.22,1
2456,1,615,428,9475,97.18,1
2456,4,330,448,1243,12.75,1
2456,6,1024,440,566,5.81,1
2457,1,615,428,9542,97.87,1
2457,4,329,449,1429,14.66,1
2457,6,1023,440,724,7.43,1
2458,1,615,428,9563,98.08,1
2458,4,329,449,1355,13.9,1
2458,6,1025,440,665,6.82,1
2459,1,614,428,9526,97.7,1
2459,4,329,448,1322,13.56,1
2459,6,1024,440,635,6.51,1
2460,1,615,428,9481,97.24,1
2460,4,329,449,1294,13.27,1
2460,6,1025,439,604,6.19,1
2461,1,615,428,9511,97.55,1
2461,4,329,449,1353,13.88,1
2461,6,1023,440,577,5.92,1
2462,1,614,428,9479,97.22,1
2462,4,329,448,1328,13.62,1
2462,6,1024,440,580,5.95,1
2463,1,615,428,9482,97.25,1
2463,4,329,448,1353,13.88,1
2463,6,1024,440,614,6.3,1
2464,1,615,428,9545,97.9,1
2464,4,329,448,1273,13.06,1
2464,6,1025,440,552,5.66,1
2465,1,615,428,9515,97.59,1
2465,4,329,448,1334,13.68,1
2465,6,1024,440,630,6.46,1
2466,1,615,428,9493,97.36,1
2466,4,329,448,1332,13.66,1
2466,6,1023,439,626,6.42,1
2467,1,615,428,9529,97.73,1
2467,4,329,449,1348,13.83,1
2467,6,1024,439,631,6.47,1
2468,1,615,427,9423,96.65,1
2468,4,329,449,1307,13.41,1
2468,6,1025,440,577,5.92,1
2469,1,615,427,9505,97.49,1
2469,4,329,449,1325,13.59,1
2469,6,1024,440,657,6.74,1
2470,1,615,427,9492,97.35,1
2470,4,329,449,1339,13.73,1
2470,6,1024,440,635,6.51,1
2471,1,615,427,9486,97.29,1
2471,4,329,449,1312,13.46,1
2471,6,1025,439,648,6.65,1
2472,1,615,427,9436,96.78,1
2472,4,329,449,1284,13.17,1
2472,6,1024,439,594,6.09,1
2473,1,615,427,9509,97.53,1
2473,4,329,449,1325,13.59,1
2473,6,1025,439,600,6.15,1
2474,1,615,428,9543,97.88,1
2474,4,329,450,1413,14.49,1
2474,6,1025,440,620,6.36,1
2475,1,615,428,9569,98.14,1
2475,4,329,449,1349,13.84,1
2475,6,1024,440,586,6.01,1
2476,1,615,428,9489,97.32,1
2476,4,329,448,1262,12.94,1
2476,6,1024,439,616,6.32,1
2477,1,615,428,9489,97.32,1
2477,4,329,449,1342,13.76,1
2477,6,1024,439,675,6.92,1
2478,1,615,428,9506,97.5,1
2478,4,329,448,1315,13.49,1
2478,6,1023,440,667,6.84,1
2479,1,615,428,9506,97.5,1
2479,4,329,449,1330,13.64,1
2479,6,1025,440,622,6.38,1
2480,1,615,428,9503,97.47,1
2480,4,329,449,1364,13.99,1
2480,6,1025,440,590,6.05,1
2481,1,615,428,9494,97.37,1
2481,4,329,449,1324,13.58,1
2481,6,1025,440,577,5.92,1
2482,1,615,428,9488,97.31,1
2482,4,329,448,1276,13.09,1
2482,6,1024,440,583,5.98,1
2483,1,615,428,9525,97.69,1
2483,4,329,449,1315,13.49,1
2483,6,1024,441,610,6.26,1
2484,1,615,428,9453,96.95,1
2484,4,329,448,1287,13.2,1
2484,6,1025,440,507,5.2,1
2485,1,615,428,9460,97.03,1
2485,4,329,449,1268,13.01,1
2485,6,1024,440,581,5.96,1
2486,1,615,428,9516,97.6,1
2486,4,329,449,1287,13.2,1
2486,6,1025,441,645,6.62,1
2487,1,615,428,9458,97.01,1
2487,4,329,449,1259,12.91,1
2487,6,1024,441,596,6.11,1
2488,1,615,428,9476,97.19,1
2488,4,329,449,1293,13.26,1
2488,6,1023,440,655,6.72,1
2489,1,615,428,9522,97.66,1
2489,4,329,449,1317,13.51,1
2489,6,1023,439,606,6.22,1
2490,1,615,428,9492,97.35,1
2490,4,329,449,1285,13.18,1
2490,6,1024,440,634,6.5,1
2491,1,614,428,9525,97.69,1
2491,4,329,448,1310,13.44,1
2491,6,1024,440,605,6.21,1
2492,1,615,427,9466,97.09,1
2492,4,329,449,1291,13.24,1
2492,6,1024,440,551,5.65,1
2493,1,615,427,9504,97.48,1
2493,4,329,449,1380,14.15,1
2493,6,1025,440,607,6.23,1
2494,1,615,427,9465,97.08,1
2494,4,329,449,1326,13.6,1
2494,6,1024,440,607,6.23,1
2495,1,615,428,9549,97.94,1
2495,4,329,449,1356,13.91,1
2495,6,1025,439,648,6.65,1
2496,1,615,427,9470,97.13,1
2496,4,329,449,1279,13.12,1
2496,6,1025,440,624,6.4,1
2497,1,615,428,9545,97.9,1
2497,4,329,448,1334,13.68,1
2497,6,1024,440,729,7.48,1
2498,1,615,428,9515,97.59,1
2498,4,329,449,1364,13.99,1
2498,6,1024,440,632,6.48,1
2499,1,615,427,9492,97.35,1
2499,4,329,449,1309,13.43,1
2499,6,1024,440,618,6.34,1
2500,1,614,427,9431,96.73,1
2500,4,329,449,1320,13.54,1
2500,6,1024,440,587,6.02,1
2501,1,615,427,9498,97.42,1
2501,4,329,449,1352,13.87,1
2501,6,1023,440,664,6.81,1
2502,1,615,427,9487,97.3,1
2502,4,329,449,1324,13.58,1
2502,6,1024,439,668,6.85,1
2503,1,615,427,9467,97.1,1
2503,4,329,448,1300,13.33,1
2503,6,1024,439,603,6.18,1
2504,1,615,427,9423,96.65,1
2504,4,329,448,1293,13.26,1
2504,6,1023,439,605,6.21,1
2505,1,615,428,9484,97.27,1
2505,4,329,449,1359,13.94,1
2505,6,1024,440,606,6.22,1
2506,1,615,428,9487,97.3,1
2506,4,329,448,1306,13.39,1
2506,6,1024,439,632,6.48,1
2507,1,614,428,9493,97.36,1
2507,4,330,448,1322,13.56,1
2507,6,1023,439,661,6.78,1
2508,1,615,428,9458,97.01,1
2508,4,330,449,1317,13.51,1
2508,6,1023,439,619,6.35,1
2509,1,614,428,9545,97.9,1
2509,4,329,449,1327,13.61,1
2509,6,1024,440,627,6.43,1
2510,1,614,428,9529,97.73,1
2510,4,329,448,1332,13.66,1
2510,6,1024,439,671,6.88,1
2511,1,615,428,9481,97.24,1
2511,4,329,448,1268,13.01,1
2511,6,1023,439,653,6.7,1
2512,1,615,428,9490,97.33,1
2512,4,329,448,1232,12.64,1
2512,6,1025,440,578,5.93,1
2513,1,615,428,9543,97.88,1
2513,4,329,449,1376,14.11,1
2513,6,1024,440,671,6.88,1
2514,1,614,428,9560,98.05,1
2514,4,329,449,1321,13.55,1
2514,6,1023,440,662,6.79,1
2515,1,615,428,9544,97.89,1
2515,4,329,450,1298,13.31,1
2515,6,1023,440,659,6.76,1
2516,1,615,428,9483,97.26,1
2516,4,329,449,1293,13.26,1
2516,6,1024,439,671,6.88,1
2517,1,615,428,9547,97.92,1
2517,4,329,449,1355,13.9,1
2517,6,1024,439,601,6.16,1
2518,1,615,428,9530,97.74,1
2518,4,329,448,1303,13.36,1
2518,6,1025,439,640,6.56,1
2519,1,615,427,9473,97.16,1
2519,4,329,450,1354,13.89,1
2519,6,1024,439,621,6.37,1
2520,1,615,428,9502,97.46,1
2520,4,329,449,1326,13.6,1
2520,6,1024,440,613,6.29,1
2521,1,615,427,9456,96.98,1
2521,4,330,449,1318,13.52,1
2521,6,1023,439,643,6.59,1
2522,1,615,427,9476,97.19,1
2522,4,329,448,1297,13.3,1
2522,6,1025,439,580,5.95,1
2523,1,615,427,9507,97.51,1
2523,4,330,448,1235,12.67,1
2523,6,1024,439,541,5.55,1
2524,1,615,428,9503,97.47,1
2524,4,329,449,1272,13.05,1
2524,6,1023,439,562,5.76,1
2525,1,615,428,9529,97.73,1
2525,4,329,449,1359,13.94,1
2525,6,1024,440,584,5.99,1
2526,1,615,428,9514,97.58,1
2526,4,329,447,1281,13.14,1
2526,6,1025,439,636,6.52,1
2527,1,615,427,9480,97.23,1
2527,4,329,448,1295,13.28,1
2527,6,1024,439,588,6.03,1
2528,1,615,427,9456,96.98,1
2528,4,329,449,1235,12.67,1
2528,6,1025,439,582,5.97,1
2529,1,615,428,9552,97.97,1
2529,4,329,449,1366,14.01,1
2529,6,1025,440,636,6.52,1
2530,1,615,427,9462,97.05,1
2530,4,329,449,1313,13.47,1
2530,6,1024,439,669,6.86,1
2531,1,615,428,9485,97.28,1
2531,4,329,449,1285,13.18,1
2531,6,1024,439,654,6.71,1
2532,1,615,428,9484,97.27,1
2532,4,329,449,1269,13.02,1
2532,6,1024,439,607,6.23,1
2533,1,615,428,9477,97.2,1
2533,4,329,449,1336,13.7,1
2533,6,1024,440,640,6.56,1
2534,1,615,428,9529,97.73,1
2534,4,329,448,1293,13.26,1
2534,6,1024,440,588,6.03,1
2535,1,614,428,9496,97.39,1
2535,4,329,447,1237,12.69,1
2535,6,1025,440,618,6.34,1
2536,1,615,428,9468,97.11,1
2536,4,329,448,1323,13.57,1
2536,6,1025,440,607,6.23,1
2537,1,614,428,9524,97.68,1
2537,4,329,448,1343,13.77,1
2537,6,1024,439,684,7.02,1
2538,1,615,428,9538,97.83,1
2538,4,329,449,1286,13.19,1
2538,6,1024,440,650,6.67,1
2539,1,615,428,9484,97.27,1
2539,4,329,448,1285,13.18,1
2539,6,1024,440,618,6.34,1
2540,1,615,427,9446,96.88,1
2540,4,329,449,1306,13.39,1
2540,6,1025,440,602,6.17,1
2541,1,614,428,9567,98.12,1
2541,4,329,448,1293,13.26,1
2541,6,1023,440,639,6.55,1
2542,1,615,428,9534,97.78,1
2542,4,329,448,1295,13.28,1
2542,6,1024,440,604,6.19,1
2543,1,615,427,9483,97.26,1
2543,4,329,448,1257,12.89,1
2543,6,1024,439,565,5.79,1
2544,1,615,428,9518,97.62,1
2544,4,329,448,1288,13.21,1
2544,6,1025,440,546,5.6,1
2545,1,615,428,9610,98.56,1
2545,4,329,449,1293,13.26,1
2545,6,1025,440,587,6.02,1
2546,1,615,427,9496,97.39,1
2546,4,329,448,1281,13.14,1
2546,6,1024,440,665,6.82,1
2547,1,615,428,9591,98.37,1
2547,4,329,449,1362,13.97,1
2547,6,1023,440,644,6.61,1
2548,1,615,428,9516,97.6,1
2548,4,329,450,1302,13.35,1
2548,6,1023,439,677,6.94,1
2549,1,615,427,9488,97.31,1
2549,4,330,448,1208,12.39,1
2549,6,1024,439,634,6.5,1
2550,1,615,427,9504,97.48,1
