frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
182,spreading,1,563,168,4597,120.18,sam2,1.0,2996.766,45.064
183,spreading,1,563,166,4737,123.84,sam2,2.0,5993.533,90.128
184,spreading,1,563,168,4738,123.87,sam2,2.0,5993.533,90.128
185,spreading,1,563,168,4632,121.1,sam2,0.0,0.0,0.0
186,spreading,1,563,169,4748,124.13,sam2,1.0,2996.766,45.064
187,spreading,1,563,167,4732,123.71,sam2,2.0,5993.533,90.128
188,spreading,1,563,169,4713,123.22,sam2,2.0,5993.533,90.128
189,spreading,1,563,169,4711,123.16,sam2,0.0,0.0,0.0
190,spreading,1,563,169,4654,121.67,sam2,0.0,0.0,0.0
191,spreading,1,563,169,4629,121.02,sam2,0.0,0.0,0.0
192,spreading,1,563,170,4612,120.58,sam2,1.0,2996.766,45.064
193,rebounding,1,563,168,4685,122.48,sam2,2.0,5993.533,90.128
194,rebounding,1,563,169,4706,123.03,sam2,1.0,2996.766,45.064
195,rebounding,1,564,168,4747,124.1,sam2,1.414,4238.068,63.73
196,rebounding,1,563,168,4715,123.27,sam2,1.0,2996.766,45.064
197,rebounding,1,563,169,4683,122.43,sam2,1.0,2996.766,45.064
198,rebounding,1,564,170,4620,120.78,sam2,1.414,4238.068,63.73
199,rebounding,1,564,170,4703,122.95,sam2,0.0,0.0,0.0
200,rebounding,1,564,170,4691,122.64,sam2,0.0,0.0,0.0
201,rebounding,1,564,169,4654,121.67,sam2,1.0,2996.766,45.064
202,rebounding,1,564,168,4714,123.24,sam2,1.0,2996.766,45.064
203,rebounding,1,564,171,4569,119.45,sam2,3.0,8990.299,135.192
204,rebounding,1,564,171,4677,122.27,sam2,0.0,0.0,0.0
205,rebounding,1,564,170,4692,122.67,sam2,1.0,2996.766,45.064
206,rebounding,1,564,171,4683,122.43,sam2,1.0,2996.766,45.064
207,rebounding,1,564,170,4686,122.51,sam2,1.0,2996.766,45.064
208,rebounding,1,564,169,4699,122.85,sam2,1.0,2996.766,45.064
209,rebounding,1,564,169,4707,123.06,sam2,0.0,0.0,0.0
210,rebounding,1,564,169,4711,123.16,sam2,0.0,0.0,0.0
211,rebounding,1,564,169,4756,124.34,sam2,0.0,0.0,0.0
212,rebounding,1,564,169,4757,124.37,sam2,0.0,0.0,0.0
213,rebounding,1,564,170,4711,123.16,sam2,1.0,2996.766,45.064
214,rebounding,1,564,171,4709,123.11,sam2,1.0,2996.766,45.064
215,rebounding,1,564,170,4712,123.19,sam2,1.0,2996.766,45.064
216,rebounding,1,564,171,4616,120.68,sam2,1.0,2996.766,45.064
217,rebounding,1,564,170,4715,123.27,sam2,1.0,2996.766,45.064
