frame,slice,phase,area,mean,min,max,X,Y,major,minor,angle,circ,feret,feret_x,feret_y,feret_angle,min_feret,AR,roundness,solidity,length,D_px,D_mm,beta,time_ms,Y_dist_px,dist_travelled_px,velocity_px_s,px_per_mm,velocity_mm_s
304,18,falling,3872.0,94.046,3,128,1051.4,313.8,309.738,211.085,105.1,0.127,147.0,1123.0,417.0,105.1,211.085,1.467,0.051,0.573,0,255.697,3.8963,1.9577,11.0119,119.2,145.456,435898.0,65.625,6642.26
305,19,falling,2351.0,96.032,3,127,1257.4,414.2,180.57,176.247,28.5,0.102,125.3,1129.0,416.0,28.5,176.247,1.025,0.092,0.536,0,178.395,2.7184,1.3659,11.3456,18.8,229.164,686751.13,65.625,10464.78
309,1,spreading,,,,,,433,,,,,,,,,,,0.0,,103,,,0.7886,12.6803,0,,,65.625,
310,2,spreading,,,,,,433,,,,,,,,,,,0.0,,134,,,1.026,13.014,0,,,65.625,
311,3,spreading,,,,,,433,,,,,,,,,,,0.0,,151,,,1.1561,13.3477,0,,,65.625,
312,4,spreading,,,,,,433,,,,,,,,,,,0.0,,155,,,1.1867,13.6814,0,,,65.625,
313,5,spreading,,,,,,433,,,,,,,,,,,0.0,,151,,,1.1561,14.0151,0,,,65.625,
314,6,spreading,,,,,,433,,,,,,,,,,,0.0,,140,,,1.0719,14.3488,0,,,65.625,
315,7,spreading,,,,,,433,,,,,,,,,,,0.0,,125,,,0.9571,14.6825,0,,,65.625,
316,8,spreading,,,,,,433,,,,,,,,,,,0.0,,110,,,0.8422,15.0162,0,,,65.625,
317,9,spreading,,,,,,433,,,,,,,,,,,0.0,,99,,,0.758,15.3499,0,,,65.625,
318,10,spreading,,,,,,433,,,,,,,,,,,0.0,,89,,,0.6814,15.6836,0,,,65.625,
319,11,spreading,,,,,,433,,,,,,,,,,,0.0,,82,,,0.6278,16.0173,0,,,65.625,
320,12,spreading,,,,,,433,,,,,,,,,,,0.0,,72,,,0.5513,16.351,0,,,65.625,
321,13,spreading,,,,,,433,,,,,,,,,,,0.0,,64,,,0.49,16.6846,0,,,65.625,
322,1,rebounding,2330.5,96.648,3,129,1191.5,83.0,109.073,40.929,165.3,0.167,113.8,1194.0,142.0,165.3,40.929,2.665,0.249,0.737,0,66.815,1.0181,0.5116,0.3337,350.0,,,65.625,
323,2,rebounding,1681.5,92.87,3,129,1205.7,286.7,92.415,29.864,8.9,0.207,85.2,1187.0,324.0,8.9,29.864,3.095,0.251,0.778,0,52.535,0.8005,0.4022,0.6674,146.3,204.194,611922.77,65.625,9324.54
324,3,rebounding,3272.0,92.709,3,130,1205.7,100.6,143.16,38.375,169.3,0.173,122.4,1202.0,169.0,169.3,38.375,3.731,0.203,0.854,0,74.12,1.1294,0.5675,1.0011,332.4,186.1,557698.24,65.625,8498.26
325,4,rebounding,1439.5,93.561,7,128,1195.9,90.1,89.44,27.217,171.8,0.174,85.0,1191.0,135.0,171.8,27.217,3.286,0.229,0.762,0,49.338,0.7518,0.3778,1.3348,342.9,14.363,43041.96,65.625,655.88
326,5,rebounding,2897.5,95.973,3,128,1187.8,59.0,128.292,39.732,161.7,0.151,125.9,1193.0,126.0,161.7,39.732,3.229,0.224,0.757,0,71.396,1.0879,0.5466,1.6685,374.0,32.138,96308.63,65.625,1467.56
