frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
516,rebounding,578.0,350.0,52.6,,template,0.7681,1.6016,1.0,137.0,76.082,3.0,65.625,False,,297.4,,
517,rebounding,578.0,347.0,52.6,,template,0.7532,1.6016,1.0,137.0,76.4157,3.0,65.625,False,,294.4,,
518,rebounding,578.0,344.0,52.6,,template,0.7214,1.6016,1.0,137.0,76.7494,3.0,65.625,False,,291.4,,
519,rebounding,578.0,341.0,52.6,,template,0.677,1.6016,1.0,137.0,77.0831,3.0,65.625,False,,288.4,,
520,rebounding,579.0,336.0,52.6,,template,0.6423,1.6016,1.0,232.85,77.4168,5.099,65.625,False,,283.4,,
521,rebounding,579.0,359.0,52.6,,template,0.6297,1.6016,1.0,1050.3,77.7505,23.0,65.625,False,,306.4,,
522,rebounding,579.0,334.0,52.6,,template,0.6327,1.6016,1.0,1141.63,78.0842,25.0,65.625,False,,281.4,,
523,rebounding,579.0,337.0,52.6,,template,0.6476,1.6016,1.0,137.0,78.4179,3.0,65.625,False,,284.4,,
524,rebounding,579.0,341.0,52.6,,template,0.6757,1.6016,1.0,182.66,78.7515,4.0,65.625,False,,288.4,,
525,rebounding,579.0,347.0,52.6,,template,0.7145,1.6016,1.0,273.99,79.0852,6.0,65.625,False,,294.4,,
526,rebounding,579.0,353.0,52.6,,template,0.7639,1.6016,1.0,273.99,79.4189,6.0,65.625,False,,300.4,,
527,rebounding,579.0,358.0,52.6,,template,0.8007,1.6016,1.0,228.33,79.7526,5.0,65.625,False,,305.4,,
528,rebounding,579.0,362.0,52.6,,template,0.81,1.6016,1.0,182.66,80.0863,4.0,65.625,False,,309.4,,
529,rebounding,579.0,366.0,52.6,,template,0.7966,1.6016,1.0,182.66,80.42,4.0,65.625,False,,313.4,,
530,rebounding,579.0,370.0,52.6,,template,0.7717,1.6016,1.0,182.66,80.7537,4.0,65.625,False,,317.4,,
531,rebounding,579.0,370.0,52.6,,last_known,0.3,1.6016,1.0,0.0,81.0874,0.0,65.625,False,,317.4,,
532,rebounding,579.0,370.0,52.6,,last_known,0.3,1.6016,1.0,0.0,81.4211,0.0,65.625,False,,317.4,,
533,rebounding,579.0,370.0,52.6,,last_known,0.3,1.6016,1.0,0.0,81.7548,0.0,65.625,False,,317.4,,
534,rebounding,579.0,370.0,52.6,,last_known,0.3,1.6016,1.0,0.0,82.0885,0.0,65.625,False,,317.4,,
535,rebounding,579.0,370.0,52.6,,last_known,0.3,1.6016,1.0,0.0,82.4222,0.0,65.625,False,,317.4,,
536,rebounding,579.0,370.0,52.6,,last_known,0.3,1.6016,1.0,0.0,82.7559,0.0,65.625,False,,317.4,,
537,rebounding,579.0,370.0,52.6,,last_known,0.3,1.6016,1.0,0.0,83.0896,0.0,65.625,False,,317.4,,
538,rebounding,579.0,370.0,52.6,,last_known,0.3,1.6016,1.0,0.0,83.4232,0.0,65.625,False,,317.4,,
539,rebounding,579.0,370.0,52.6,,last_known,0.3,1.6016,1.0,0.0,83.7569,0.0,65.625,False,,317.4,,
540,rebounding,579.0,370.0,52.6,,last_known,0.3,1.6016,1.0,0.0,84.0906,0.0,65.625,False,,317.4,,
541,rebounding,582.0,367.0,52.6,,template,0.7743,1.6016,1.0,193.74,84.4243,4.243,65.625,False,,314.4,,
542,rebounding,582.0,364.0,52.6,,template,0.755,1.6016,1.0,137.0,84.758,3.0,65.625,False,,311.4,,
543,rebounding,582.0,362.0,52.6,,template,0.7352,1.6016,1.0,91.33,85.0917,2.0,65.625,False,,309.4,,
544,rebounding,582.0,359.0,52.6,,template,0.7252,1.6016,1.0,137.0,85.4254,3.0,65.625,False,,306.4,,
