frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
811,rebounding,384.0,334.0,35.8,,template,0.4077,1.0895,1.0,413.51,75.7483,9.055,65.625,False,,298.2,,
812,rebounding,384.0,335.0,35.8,,template,0.3852,1.0895,1.0,45.67,76.082,1.0,65.625,False,,299.2,,
813,rebounding,391.0,335.0,35.8,,template,0.3983,1.0895,1.0,319.66,76.4157,7.0,65.625,False,,299.2,,
814,rebounding,386.0,333.0,35.8,,template,0.3797,1.0895,1.0,245.91,76.7494,5.385,65.625,False,,297.2,,
815,rebounding,386.0,333.0,35.8,,template,0.4167,1.0895,1.0,0.0,77.0831,0.0,65.625,False,,297.2,,
816,rebounding,386.0,331.0,35.8,,template,0.4041,1.0895,1.0,91.33,77.4168,2.0,65.625,False,,295.2,,
817,rebounding,386.0,331.0,35.8,,template,0.4026,1.0895,1.0,0.0,77.7505,0.0,65.625,False,,295.2,,
818,rebounding,384.0,337.0,35.8,,template,0.3865,1.0895,1.0,288.81,78.0842,6.325,65.625,False,,301.2,,
819,rebounding,388.0,334.0,35.8,,template,0.3912,1.0895,1.0,228.33,78.4179,5.0,65.625,False,,298.2,,
820,rebounding,391.0,335.0,35.8,,template,0.3889,1.0895,1.0,144.41,78.7515,3.162,65.625,False,,299.2,,
821,rebounding,391.0,334.0,35.8,,template,0.382,1.0895,1.0,45.67,79.0852,1.0,65.625,False,,298.2,,
822,rebounding,384.0,337.0,35.8,,template,0.3891,1.0895,1.0,347.77,79.4189,7.616,65.625,False,,301.2,,
823,rebounding,392.0,332.0,35.8,,template,0.3893,1.0895,1.0,430.8,79.7526,9.434,65.625,False,,296.2,,
824,rebounding,391.0,335.0,35.8,,template,0.3955,1.0895,1.0,144.41,80.0863,3.162,65.625,False,,299.2,,
825,rebounding,393.0,336.0,35.8,,template,0.3967,1.0895,1.0,102.11,80.42,2.236,65.625,False,,300.2,,
826,rebounding,385.0,336.0,35.8,,template,0.3955,1.0895,1.0,365.32,80.7537,8.0,65.625,False,,300.2,,
827,rebounding,385.0,336.0,35.8,,template,0.4097,1.0895,1.0,0.0,81.0874,0.0,65.625,False,,300.2,,
828,rebounding,393.0,335.0,35.8,,template,0.4022,1.0895,1.0,368.16,81.4211,8.062,65.625,False,,299.2,,
829,rebounding,797.0,76.0,35.8,,template,0.3943,1.0895,1.0,21914.31,81.7548,479.893,65.625,False,,40.2,,
830,rebounding,798.0,76.0,35.8,,template,0.4425,1.0895,1.0,45.67,82.0885,1.0,65.625,False,,40.2,,
831,rebounding,800.0,76.0,35.8,,template,0.4487,1.0895,1.0,91.33,82.4222,2.0,65.625,False,,40.2,,
832,rebounding,807.0,77.0,35.8,,template,0.4461,1.0895,1.0,322.9,82.7559,7.071,65.625,False,,41.2,,
833,rebounding,814.0,76.0,35.8,,template,0.4395,1.0895,1.0,322.9,83.0896,7.071,65.625,False,,40.2,,
834,rebounding,817.0,76.0,35.8,,template,0.4418,1.0895,1.0,137.0,83.4232,3.0,65.625,False,,40.2,,
