frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
288,rebounding,619.0,132.0,60.0,,template,0.8209,1.8286,1.0,188.28,76.4157,4.123,65.625,False,,72.0,,
289,rebounding,621.0,137.0,60.0,,template,0.7874,1.8286,1.0,245.91,76.7494,5.385,65.625,False,,77.0,,
290,rebounding,621.0,142.0,60.0,,template,0.7459,1.8286,1.0,228.33,77.0831,5.0,65.625,False,,82.0,,
291,rebounding,621.0,148.0,60.0,,template,0.713,1.8286,1.0,273.99,77.4168,6.0,65.625,False,,88.0,,
292,rebounding,621.0,153.0,60.0,,template,0.694,1.8286,1.0,228.33,77.7505,5.0,65.625,False,,93.0,,
293,rebounding,621.0,159.0,60.0,,template,0.693,1.8286,1.0,273.99,78.0842,6.0,65.625,False,,99.0,,
294,rebounding,623.0,165.0,60.0,,template,0.7116,1.8286,1.0,288.81,78.4179,6.325,65.625,False,,105.0,,
295,rebounding,624.0,170.0,60.0,,template,0.736,1.8286,1.0,232.85,78.7515,5.099,65.625,False,,110.0,,
296,rebounding,624.0,175.0,60.0,,template,0.7621,1.8286,1.0,228.33,79.0852,5.0,65.625,False,,115.0,,
297,rebounding,623.0,180.0,60.0,,template,0.7793,1.8286,1.0,232.85,79.4189,5.099,65.625,False,,120.0,,
298,rebounding,622.0,185.0,60.0,,template,0.7917,1.8286,1.0,232.85,79.7526,5.099,65.625,False,,125.0,,
299,rebounding,622.0,191.0,60.0,,template,0.7932,1.8286,1.0,273.99,80.0863,6.0,65.625,False,,131.0,,
300,rebounding,622.0,197.0,60.0,,template,0.7917,1.8286,1.0,273.99,80.42,6.0,65.625,False,,137.0,,
301,rebounding,622.0,202.0,60.0,,template,0.794,1.8286,1.0,228.33,80.7537,5.0,65.625,False,,142.0,,
302,rebounding,622.0,209.0,60.0,,template,0.8048,1.8286,1.0,319.66,81.0874,7.0,65.625,False,,149.0,,
303,rebounding,623.0,214.0,60.0,,template,0.8207,1.8286,1.0,232.85,81.4211,5.099,65.625,False,,154.0,,
304,rebounding,623.0,221.0,60.0,,template,0.8343,1.8286,1.0,319.66,81.7548,7.0,65.625,False,,161.0,,
305,rebounding,623.0,227.0,60.0,,template,0.8408,1.8286,1.0,273.99,82.0885,6.0,65.625,False,,167.0,,
306,rebounding,624.0,233.0,60.0,,template,0.8271,1.8286,1.0,277.77,82.4222,6.083,65.625,False,,173.0,,
307,rebounding,625.0,239.0,60.0,,template,0.7943,1.8286,1.0,277.77,82.7559,6.083,65.625,False,,179.0,,
308,rebounding,627.0,246.0,60.0,,template,0.7582,1.8286,1.0,332.45,83.0896,7.28,65.625,False,,186.0,,
309,rebounding,628.0,253.0,60.0,,template,0.7312,1.8286,1.0,322.9,83.4232,7.071,65.625,False,,193.0,,
310,rebounding,629.0,260.0,60.0,,template,0.7126,1.8286,1.0,322.9,83.7569,7.071,65.625,False,,200.0,,
311,rebounding,628.0,266.0,60.0,,template,0.7041,1.8286,1.0,277.77,84.0906,6.083,65.625,False,,206.0,,
312,rebounding,627.0,271.0,60.0,,template,0.7068,1.8286,1.0,232.85,84.4243,5.099,65.625,False,,211.0,,
313,rebounding,625.0,276.0,60.0,,template,0.719,1.8286,1.0,245.91,84.758,5.385,65.625,False,,216.0,,
314,rebounding,626.0,282.0,60.0,,template,0.7343,1.8286,1.0,277.77,85.0917,6.083,65.625,False,,222.0,,
