frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
679,rebounding,620.0,378.0,37.8,,template,0.4686,1.1527,1.0,64.58,75.4146,1.414,65.625,False,,340.2,,
680,rebounding,620.0,378.0,37.8,,template,0.4723,1.1527,1.0,0.0,75.7483,0.0,65.625,False,,340.2,,
681,rebounding,620.0,378.0,37.8,,template,0.4757,1.1527,1.0,0.0,76.082,0.0,65.625,False,,340.2,,
682,rebounding,620.0,379.0,37.8,,template,0.482,1.1527,1.0,45.67,76.4157,1.0,65.625,False,,341.2,,
683,rebounding,620.0,379.0,37.8,,template,0.4781,1.1527,1.0,0.0,76.7494,0.0,65.625,False,,341.2,,
684,rebounding,623.0,378.0,37.8,,template,0.4736,1.1527,1.0,144.41,77.0831,3.162,65.625,False,,340.2,,
685,rebounding,624.0,378.0,37.8,,template,0.47,1.1527,1.0,45.67,77.4168,1.0,65.625,False,,340.2,,
686,rebounding,628.0,376.0,37.8,,template,0.4605,1.1527,1.0,204.22,77.7505,4.472,65.625,False,,338.2,,
687,rebounding,686.0,376.0,37.8,,template,0.4502,1.1527,1.0,2648.57,78.0842,58.0,65.625,False,,338.2,,
688,rebounding,686.0,376.0,37.8,,template,0.4436,1.1527,1.0,0.0,78.4179,0.0,65.625,False,,338.2,,
689,rebounding,385.0,333.0,37.8,,template,0.4413,1.1527,1.0,13884.72,78.7515,304.056,65.625,False,,295.2,,
690,rebounding,385.0,333.0,37.8,,template,0.4472,1.1527,1.0,0.0,79.0852,0.0,65.625,False,,295.2,,
691,rebounding,389.0,333.0,37.8,,template,0.4455,1.1527,1.0,182.66,79.4189,4.0,65.625,False,,295.2,,
692,rebounding,385.0,333.0,37.8,,template,0.4571,1.1527,1.0,182.66,79.7526,4.0,65.625,False,,295.2,,
693,rebounding,385.0,333.0,37.8,,template,0.4199,1.1527,1.0,0.0,80.0863,0.0,65.625,False,,295.2,,
694,rebounding,383.0,333.0,37.8,,template,0.4396,1.1527,1.0,91.33,80.42,2.0,65.625,False,,295.2,,
695,rebounding,628.0,375.0,37.8,,template,0.4189,1.1527,1.0,11351.13,80.7537,248.574,65.625,False,,337.2,,
696,rebounding,384.0,335.0,37.8,,template,0.4287,1.1527,1.0,11290.99,81.0874,247.257,65.625,False,,297.2,,
697,rebounding,683.0,375.0,37.8,,template,0.4241,1.1527,1.0,13775.48,81.4211,301.664,65.625,False,,337.2,,
698,rebounding,682.0,375.0,37.8,,template,0.433,1.1527,1.0,45.67,81.7548,1.0,65.625,False,,337.2,,
699,rebounding,385.0,331.0,37.8,,template,0.4431,1.1527,1.0,13710.54,82.0885,300.242,65.625,False,,293.2,,
700,rebounding,626.0,375.0,37.8,,template,0.4447,1.1527,1.0,11187.18,82.4222,244.984,65.625,False,,337.2,,
701,rebounding,625.0,377.0,37.8,,template,0.4581,1.1527,1.0,102.11,82.7559,2.236,65.625,False,,339.2,,
702,rebounding,624.0,377.0,37.8,,template,0.47,1.1527,1.0,45.67,83.0896,1.0,65.625,False,,339.2,,
