frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
471,rebounding,389.0,322.0,46.6,,template,0.4046,1.419,1.0,129.16,76.4157,2.828,65.625,False,,275.4,,
472,rebounding,386.0,322.0,46.6,,template,0.4013,1.419,1.0,137.0,76.7494,3.0,65.625,False,,275.4,,
473,rebounding,387.0,320.0,46.6,,template,0.4146,1.419,1.0,102.11,77.0831,2.236,65.625,False,,273.4,,
474,rebounding,387.0,322.0,46.6,,template,0.4177,1.419,1.0,91.33,77.4168,2.0,65.625,False,,275.4,,
475,rebounding,387.0,321.0,46.6,,template,0.4172,1.419,1.0,45.67,77.7505,1.0,65.625,False,,274.4,,
476,rebounding,386.0,321.0,46.6,,template,0.4073,1.419,1.0,45.67,78.0842,1.0,65.625,False,,274.4,,
477,rebounding,394.0,324.0,46.6,,template,0.409,1.419,1.0,390.16,78.4179,8.544,65.625,False,,277.4,,
478,rebounding,389.0,321.0,46.6,,template,0.4249,1.419,1.0,266.27,78.7515,5.831,65.625,False,,274.4,,
479,rebounding,387.0,321.0,46.6,,template,0.4142,1.419,1.0,91.33,79.0852,2.0,65.625,False,,274.4,,
480,rebounding,387.0,320.0,46.6,,template,0.4031,1.419,1.0,45.67,79.4189,1.0,65.625,False,,273.4,,
481,rebounding,390.0,322.0,46.6,,template,0.4032,1.419,1.0,164.65,79.7526,3.606,65.625,False,,275.4,,
482,rebounding,390.0,322.0,46.6,,template,0.4121,1.419,1.0,0.0,80.0863,0.0,65.625,False,,275.4,,
483,rebounding,390.0,320.0,46.6,,template,0.4138,1.419,1.0,91.33,80.42,2.0,65.625,False,,273.4,,
484,rebounding,387.0,323.0,46.6,,template,0.411,1.419,1.0,193.74,80.7537,4.243,65.625,False,,276.4,,
485,rebounding,386.0,320.0,46.6,,template,0.4005,1.419,1.0,144.41,81.0874,3.162,65.625,False,,273.4,,
486,rebounding,386.0,320.0,46.6,,template,0.4114,1.419,1.0,0.0,81.4211,0.0,65.625,False,,273.4,,
487,rebounding,386.0,320.0,46.6,,template,0.4171,1.419,1.0,0.0,81.7548,0.0,65.625,False,,273.4,,
488,rebounding,386.0,323.0,46.6,,template,0.4154,1.419,1.0,137.0,82.0885,3.0,65.625,False,,276.4,,
489,rebounding,386.0,320.0,46.6,,template,0.4185,1.419,1.0,137.0,82.4222,3.0,65.625,False,,273.4,,
490,rebounding,387.0,320.0,46.6,,template,0.4006,1.419,1.0,45.67,82.7559,1.0,65.625,False,,273.4,,
491,rebounding,389.0,322.0,46.6,,template,0.3988,1.419,1.0,129.16,83.0896,2.828,65.625,False,,275.4,,
492,rebounding,386.0,321.0,46.6,,template,0.4154,1.419,1.0,144.41,83.4232,3.162,65.625,False,,274.4,,
493,rebounding,386.0,321.0,46.6,,template,0.4116,1.419,1.0,0.0,83.7569,0.0,65.625,False,,274.4,,
494,rebounding,387.0,321.0,46.6,,template,0.4048,1.419,1.0,45.67,84.0906,1.0,65.625,False,,274.4,,
