frame,drop_id,cx,cy,area_px,percentage
421,1,529,344,3191,113.64
422,1,529,344,3182,113.32
423,1,529,344,3190,113.6
424,1,529,344,3190,113.6
425,1,529,344,3181,113.28
426,1,529,344,3184,113.39
427,1,529,344,3183,113.35
428,1,529,344,3195,113.78
429,1,529,344,3202,114.03
430,1,529,344,3192,113.68
431,1,529,344,3200,113.96
432,1,529,344,3205,114.14
433,1,529,344,3192,113.68
434,1,529,344,3189,113.57
435,1,529,344,3195,113.78
436,1,529,344,3190,113.6
437,1,529,344,3189,113.57
438,1,529,344,3190,113.6
439,1,529,344,3197,113.85
440,1,529,344,3195,113.78
441,1,529,344,3186,113.46
442,1,529,344,3189,113.57
443,1,529,344,3193,113.71
444,1,529,344,3184,113.39
445,1,529,344,3182,113.32
446,1,529,344,3193,113.71
447,1,529,344,3198,113.89
448,1,529,344,3198,113.89
449,1,529,344,3189,113.57
450,1,529,344,3194,113.75
451,1,529,344,3193,113.71
452,1,529,344,3195,113.78
453,1,529,344,3185,113.43
454,1,529,344,3176,113.11
455,1,529,344,3181,113.28
456,1,529,344,3171,112.93
457,1,529,344,3176,113.11
458,1,529,344,3181,113.28
459,1,529,344,3176,113.11
460,1,529,344,3181,113.28
461,1,529,344,3191,113.64
462,1,529,344,3175,113.07
463,1,529,344,3171,112.93
464,1,529,344,3188,113.53
465,1,529,344,3186,113.46
466,1,529,344,3181,113.28
467,1,529,344,3175,113.07
468,1,529,344,3188,113.53
469,1,529,343,3178,113.18
470,1,529,344,3193,113.71
471,1,529,344,3196,113.82
472,1,529,344,3188,113.53
473,1,529,344,3180,113.25
474,1,529,344,3177,113.14
475,1,529,344,3158,112.46
476,1,529,344,3186,113.46
477,1,529,344,3184,113.39
478,1,529,344,3190,113.6
479,1,529,344,3193,113.71
480,1,529,344,3188,113.53
481,1,529,344,3185,113.43
482,1,529,344,3192,113.68
483,1,529,344,3187,113.5
484,1,529,344,3194,113.75
485,1,529,344,3186,113.46
486,1,529,344,3191,113.64
487,1,529,344,3188,113.53
488,1,529,344,3180,113.25
489,1,529,344,3196,113.82
490,1,529,344,3199,113.92
491,1,529,344,3187,113.5
492,1,529,344,3199,113.92
493,1,529,344,3181,113.28
494,1,529,344,3191,113.64
495,1,529,344,3185,113.43
496,1,529,344,3188,113.53
497,1,529,344,3182,113.32
498,1,529,344,3193,113.71
499,1,529,344,3187,113.5
500,1,529,344,3189,113.57
501,1,529,344,3182,113.32
502,1,529,344,3188,113.53
503,1,529,344,3196,113.82
504,1,529,344,3181,113.28
505,1,529,344,3183,113.35
506,1,529,344,3200,113.96
507,1,529,344,3200,113.96
508,1,529,344,3193,113.71
509,1,529,344,3195,113.78
510,1,529,344,3189,113.57
511,1,529,344,3197,113.85
512,1,529,344,3204,114.1
513,1,529,344,3193,113.71
514,1,529,344,3198,113.89
515,1,529,344,3190,113.6
516,1,529,344,3176,113.11
517,1,529,344,3182,113.32
518,1,529,344,3201,114.0
519,1,529,344,3191,113.64
520,1,529,344,3199,113.92
521,1,529,344,3208,114.25
522,1,529,344,3193,113.71
523,1,529,344,3194,113.75
524,1,529,344,3182,113.32
525,1,529,344,3170,112.89
526,1,529,344,3193,113.71
527,1,529,344,3185,113.43
528,1,529,345,3183,113.35
529,1,529,344,3198,113.89
530,1,528,345,3170,112.89
531,1,529,344,3211,114.35
532,1,529,344,3170,112.89
533,1,529,344,3195,113.78
534,1,528,344,3189,113.57
535,1,528,345,3186,113.46
536,1,528,345,3172,112.96
537,1,528,345,3176,113.11
538,1,528,345,3180,113.25
539,1,528,345,3184,113.39
540,1,528,345,3180,113.25
541,1,528,345,3193,113.71
542,1,528,345,3189,113.57
543,1,528,345,3199,113.92
544,1,528,345,3167,112.78
545,1,528,345,3188,113.53
546,1,528,345,3166,112.75
547,1,528,345,3169,112.86
548,1,528,345,3180,113.25
549,1,528,345,3167,112.78
550,1,528,345,3172,112.96
551,1,528,345,3179,113.21
552,1,528,345,3183,113.35
553,1,528,345,3177,113.14
554,1,528,345,3166,112.75
555,1,528,345,3185,113.43
556,1,528,344,3186,113.46
557,1,528,344,3149,112.14
558,1,528,345,3158,112.46
559,1,528,345,3158,112.46
560,1,528,344,3173,113.0
561,1,528,344,3123,111.22
562,1,528,344,3132,111.54
563,1,528,344,3127,111.36
564,1,528,345,3124,111.25
565,1,528,344,3140,111.82
566,1,528,344,3114,110.9
567,1,528,344,3112,110.83
568,1,528,344,3116,110.97
569,1,528,344,3107,110.65
570,1,528,344,3099,110.36
571,1,528,344,3090,110.04
572,1,528,343,3092,110.11
573,1,528,343,3094,110.19
574,1,528,344,3101,110.43
575,1,528,344,3118,111.04
576,1,528,344,3109,110.72
577,1,528,344,3108,110.68
578,1,528,344,3096,110.26
579,1,528,344,3111,110.79
580,1,528,344,3093,110.15
581,1,528,344,3110,110.75
582,1,528,344,3100,110.4
583,1,528,344,3112,110.83
584,1,528,344,3114,110.9
585,1,528,344,3090,110.04
586,1,528,344,3071,109.37
587,1,528,344,3094,110.19
588,1,527,344,3063,109.08
589,1,528,344,3075,109.51
590,1,527,344,3036,108.12
591,1,527,344,3041,108.3
592,1,527,344,3041,108.3
593,1,527,344,3064,109.12
594,1,527,344,3044,108.4
595,1,527,344,3023,107.66
596,1,527,344,3028,107.83
597,1,527,344,3052,108.69
598,1,527,344,3068,109.26
599,1,527,343,3081,109.72
600,1,527,343,3074,109.47
601,1,527,343,3082,109.76
602,1,527,343,3079,109.65
603,1,527,343,3087,109.94
604,1,527,343,3089,110.01
605,1,527,343,3086,109.9
606,1,527,343,3077,109.58
607,1,527,343,3086,109.9
608,1,527,343,3096,110.26
609,1,527,343,3116,110.97
610,1,527,343,3118,111.04
611,1,527,343,3150,112.18
612,1,527,343,3173,113.0
613,1,527,343,3164,112.68
614,1,527,343,3176,113.11
615,1,527,343,3179,113.21
616,1,526,343,3194,113.75
617,1,526,343,3239,115.35
618,1,526,343,3221,114.71
619,1,526,343,3228,114.96
620,1,526,342,3233,115.14
621,1,526,342,3222,114.74
622,1,526,342,3246,115.6
623,1,526,342,3232,115.1
624,1,526,342,3219,114.64
625,1,526,343,3237,115.28
626,1,526,343,3236,115.24
627,1,526,343,3212,114.39
628,1,526,343,3238,115.31
629,1,526,343,3195,113.78
630,1,526,343,3193,113.71
631,1,526,343,3184,113.39
632,1,526,343,3215,114.49
633,1,526,343,3229,114.99
634,1,526,343,3213,114.42
635,1,526,343,3202,114.03
636,1,526,343,3239,115.35
637,1,526,343,3220,114.67
638,1,526,343,3242,115.46
639,1,526,343,3239,115.35
640,1,526,343,3239,115.35
641,1,526,343,3234,115.17
642,1,526,343,3234,115.17
643,1,526,343,3234,115.17
644,1,525,343,3234,115.17
645,1,525,343,3242,115.46
646,1,525,343,3256,115.95
647,1,525,343,3265,116.27
648,1,525,343,3247,115.63
649,1,525,342,3270,116.45
650,1,525,342,3289,117.13
651,1,525,342,3290,117.17
652,1,525,343,3283,116.92
653,1,525,343,3299,117.49
654,1,525,343,3283,116.92
655,1,525,343,3292,117.24
656,1,525,343,3285,116.99
657,1,525,342,3284,116.95
658,1,525,343,3287,117.06
659,1,525,343,3302,117.59
660,1,525,342,3293,117.27
661,1,525,343,3308,117.81
662,1,525,343,3320,118.23
663,1,525,343,3322,118.3
664,1,525,343,3317,118.13
665,1,525,343,3325,118.41
666,1,525,343,3328,118.52
667,1,525,343,3327,118.48
668,1,525,343,3328,118.52
669,1,525,343,3321,118.27
670,1,525,343,3315,118.06
671,1,525,343,3311,117.91
672,1,525,343,3320,118.23
673,1,525,343,3318,118.16
674,1,525,343,3347,119.2
675,1,525,343,3337,118.84
676,1,525,343,3348,119.23
677,1,525,343,3349,119.27
678,1,525,343,3356,119.52
679,1,525,343,3360,119.66
680,1,525,343,3356,119.52
681,1,525,343,3344,119.09
682,1,525,343,3362,119.73
683,1,525,343,3341,118.98
684,1,525,343,3369,119.98
685,1,525,343,3361,119.69
686,1,525,343,3368,119.94
687,1,525,343,3361,119.69
688,1,525,343,3364,119.8
689,1,525,343,3359,119.62
690,1,525,343,3359,119.62
691,1,524,342,3148,112.11
692,1,525,343,3374,120.16
693,1,525,343,3348,119.23
694,1,525,343,3335,118.77
695,1,525,343,3368,119.94
696,1,524,342,3173,113.0
697,1,524,342,3171,112.93
698,1,524,342,3161,112.57
699,1,525,342,3378,120.3
700,1,524,342,3180,113.25
701,1,524,342,3140,111.82
702,1,525,343,3353,119.41
703,1,524,342,3184,113.39
704,1,524,342,3164,112.68
705,1,524,343,3181,113.28
706,1,524,342,3150,112.18
707,1,524,342,3132,111.54
708,1,524,343,3145,112.0
709,1,524,342,3125,111.29
710,1,524,342,3111,110.79
711,1,525,343,3419,121.76
712,1,524,342,3175,113.07
713,1,525,343,3400,121.08
714,1,524,343,3167,112.78
715,1,524,342,3168,112.82
716,1,524,342,3158,112.46
717,1,524,342,3185,113.43
718,1,524,342,3154,112.32
719,1,524,342,3157,112.43
720,1,525,343,3409,121.4
721,1,524,342,3198,113.89
722,1,525,343,3420,121.79
723,1,524,342,3204,114.1
724,1,525,343,3449,122.83
725,1,525,342,3454,123.01
726,1,524,342,3203,114.07
727,1,524,342,3175,113.07
728,1,524,342,3193,113.71
729,1,524,342,3202,114.03
730,1,524,342,3195,113.78
731,1,524,342,3196,113.82
732,1,524,342,3176,113.11
733,1,524,342,3146,112.04
734,1,525,343,3395,120.9
735,1,524,342,3187,113.5
736,1,525,342,3430,122.15
737,1,524,342,3192,113.68
738,1,524,342,3196,113.82
739,1,525,342,3451,122.9
740,1,524,342,3215,114.49
741,1,524,342,3189,113.57
742,1,525,343,3439,122.47
743,1,524,342,3194,113.75
744,1,524,342,3175,113.07
745,1,524,342,3188,113.53
746,1,525,342,3419,121.76
747,1,525,342,3428,122.08
748,1,525,342,3446,122.72
749,1,525,342,3434,122.29
