frame,drop_id,cx,cy,area_px,percentage
1732,1,868,376,3056,74.37
1733,1,868,375,3062,74.52
1734,1,868,376,3064,74.57
1735,1,868,375,3038,73.94
1736,1,868,376,3058,74.42
1737,1,868,374,2762,67.22
1738,1,868,374,2759,67.15
1739,1,868,375,3083,75.03
1740,1,868,374,2762,67.22
1741,1,868,375,3034,73.84
1742,1,868,376,3037,73.91
1743,1,868,375,3039,73.96
1744,1,868,375,3045,74.11
1745,1,868,376,3071,74.74
1746,1,868,376,3055,74.35
1747,1,868,374,2756,67.07
1748,1,868,376,3067,74.64
1749,1,868,374,2763,67.24
1750,1,868,376,3088,75.15
1751,1,868,374,2760,67.17
1752,1,868,376,3038,73.94
1753,1,868,376,3079,74.93
1754,1,868,376,3064,74.57
1755,1,868,375,3045,74.11
1756,1,868,376,3074,74.81
1757,1,868,376,3072,74.76
1758,1,868,374,2808,68.34
1759,1,868,376,3072,74.76
1760,1,868,374,2793,67.97
1761,1,868,374,2782,67.71
1762,1,868,374,2781,67.68
1763,1,868,376,3077,74.88
1764,1,868,376,3079,74.93
1765,1,868,376,3083,75.03
1766,1,868,374,2756,67.07
1767,1,868,375,3050,74.23
1768,1,868,376,3063,74.54
1769,1,868,376,3110,75.69
1770,1,868,376,3074,74.81
1771,1,868,376,3075,74.84
1772,1,868,376,3063,74.54
1773,1,868,376,3109,75.66
1774,1,868,376,3096,75.35
1775,1,868,376,3108,75.64
1776,1,868,374,2800,68.14
1777,1,868,376,3115,75.81
1778,1,868,376,3111,75.71
1779,1,868,374,2779,67.63
1780,1,868,374,2777,67.58
1781,1,868,374,2770,67.41
1782,1,868,375,3059,74.45
1783,1,868,376,3096,75.35
1784,1,868,376,3096,75.35
1785,1,868,375,3036,73.89
1786,1,868,376,3065,74.59
1787,1,868,374,2744,66.78
1788,1,868,375,3073,74.79
1789,1,868,374,2763,67.24
1790,1,868,374,2736,66.59
1791,1,868,375,3035,73.86
1792,1,868,375,3054,74.32
1793,1,868,375,3031,73.76
1794,1,868,375,3064,74.57
1795,1,868,375,3054,74.32
1796,1,868,375,3040,73.98
1797,1,868,374,2765,67.29
1798,1,868,375,3056,74.37
1799,1,868,376,3050,74.23
1800,1,868,374,2749,66.9
1801,1,868,375,3050,74.23
1802,1,868,375,3049,74.2
1803,1,868,375,3052,74.28
1804,1,868,376,3066,74.62
1805,1,868,375,3069,74.69
1806,1,868,375,3057,74.4
1807,1,868,376,3110,75.69
1808,1,868,376,3132,76.22
1809,1,868,376,3116,75.83
1810,1,868,376,3113,75.76
1811,1,868,376,3134,76.27
1812,1,868,374,2815,68.51
1813,1,868,376,3130,76.17
1814,1,868,374,2825,68.75
1815,1,868,376,3124,76.03
1816,1,868,376,3110,75.69
1817,1,868,374,2793,67.97
1818,1,868,375,3041,74.01
1819,1,868,376,3070,74.71
1820,1,868,376,3043,74.06
1821,1,868,376,3122,75.98
1822,1,868,376,3094,75.3
1823,1,868,376,3082,75.01
1824,1,868,376,3086,75.1
1825,1,868,374,2823,68.7
1826,1,868,376,3095,75.32
1827,1,868,376,3099,75.42
1828,1,868,376,3110,75.69
1829,1,868,376,3126,76.08
1830,1,868,374,2767,67.34
1831,1,868,375,3068,74.67
1832,1,868,376,3102,75.49
1833,1,868,374,2806,68.29
1834,1,868,374,2767,67.34
1835,1,868,376,3089,75.18
1836,1,868,376,3063,74.54
1837,1,868,376,3092,75.25
1838,1,868,374,2770,67.41
1839,1,868,376,3047,74.15
1840,1,868,376,3078,74.91
1841,1,868,374,2791,67.92
1842,1,868,376,3084,75.05
1843,1,868,376,3068,74.67
1844,1,868,375,3037,73.91
1845,1,868,376,3083,75.03
1846,1,868,376,3058,74.42
1847,1,868,376,3077,74.88
1848,1,868,376,3100,75.44
1849,1,868,376,3100,75.44
1850,1,868,376,3089,75.18
1851,1,868,376,3080,74.96
1852,1,868,376,3100,75.44
1853,1,868,376,3117,75.86
1854,1,868,374,2812,68.44
1855,1,868,376,3110,75.69
1856,1,868,376,3111,75.71
1857,1,868,374,2785,67.78
1858,1,868,376,3089,75.18
1859,1,868,376,3131,76.2
1860,1,868,375,3075,74.84
1861,1,868,374,2810,68.39
1862,1,868,376,3112,75.74
1863,1,868,374,2771,67.44
1864,1,868,374,2801,68.17
1865,1,868,374,2805,68.26
1866,1,868,374,2774,67.51
1867,1,868,375,3027,73.67
1868,1,868,376,3031,73.76
1869,1,868,375,3024,73.59
1870,1,868,375,3009,73.23
1871,1,868,375,3026,73.64
1872,1,868,375,3058,74.42
1873,1,868,376,3095,75.32
1874,1,868,376,3108,75.64
1875,1,868,376,3116,75.83
1876,1,868,376,3101,75.47
1877,1,868,376,3117,75.86
1878,1,868,376,3124,76.03
1879,1,868,376,3125,76.05
1880,1,868,376,3136,76.32
1881,1,868,376,3135,76.3
1882,1,868,374,2784,67.75
1883,1,868,374,2787,67.83
1884,1,868,376,3115,75.81
1885,1,868,374,2802,68.19
1886,1,868,376,3098,75.4
1887,1,868,376,3087,75.13
1888,1,868,376,3063,74.54
1889,1,868,374,2787,67.83
1890,1,868,376,3072,74.76
1891,1,868,376,3095,75.32
1892,1,868,374,2833,68.95
1893,1,868,376,3066,74.62
1894,1,868,376,3105,75.57
1895,1,868,376,3103,75.52
1896,1,868,374,2761,67.19
1897,1,868,376,3067,74.64
1898,1,868,376,3051,74.25
1899,1,868,376,3060,74.47
1900,1,868,374,2774,67.51
1901,1,868,376,3062,74.52
1902,1,868,375,3049,74.2
1903,1,868,376,3073,74.79
1904,1,868,374,2767,67.34
1905,1,868,375,3079,74.93
1906,1,868,376,3061,74.5
1907,1,868,376,3084,75.05
1908,1,868,376,3109,75.66
1909,1,868,376,3105,75.57
1910,1,868,376,3107,75.61
1911,1,868,375,2818,68.58
1912,1,868,376,3123,76.0
1913,1,868,376,3108,75.64
1914,1,868,376,3093,75.27
1915,1,868,374,2796,68.05
1916,1,868,376,3049,74.2
1917,1,868,376,3075,74.84
1918,1,868,374,2802,68.19
1919,1,868,376,3084,75.05
1920,1,868,376,3091,75.23
1921,1,868,376,3095,75.32
1922,1,868,376,3104,75.54
1923,1,868,376,3099,75.42
1924,1,868,376,3128,76.13
1925,1,868,376,3123,76.0
1926,1,868,374,2789,67.88
1927,1,868,376,3112,75.74
1928,1,868,374,2804,68.24
1929,1,868,374,2810,68.39
1930,1,868,376,3115,75.81
1931,1,868,376,3094,75.3
1932,1,868,376,3083,75.03
1933,1,868,376,3096,75.35
1934,1,868,376,3073,74.79
1935,1,868,376,3076,74.86
1936,1,868,374,2762,67.22
1937,1,868,374,2798,68.09
1938,1,868,374,2781,67.68
1939,1,868,376,3119,75.91
1940,1,868,376,3133,76.25
1941,1,868,376,3083,75.03
1942,1,868,374,2757,67.1
1943,1,868,376,3053,74.3
1944,1,868,376,3034,73.84
1945,1,868,376,3072,74.76
1946,1,868,376,3062,74.52
1947,1,868,376,3069,74.69
1948,1,868,376,3045,74.11
1949,1,868,376,3082,75.01
1950,1,868,376,3070,74.71
1951,1,868,376,3078,74.91
1952,1,868,376,3104,75.54
1953,1,868,376,3081,74.98
1954,1,868,376,3106,75.59
1955,1,868,376,3113,75.76
1956,1,868,376,3110,75.69
1957,1,868,374,2775,67.53
1958,1,868,374,2807,68.31
1959,1,868,376,3116,75.83
1960,1,868,374,2778,67.61
1961,1,868,374,2764,67.27
1962,1,868,374,2777,67.58
1963,1,868,375,3038,73.94
1964,1,868,375,3021,73.52
1965,1,868,376,3084,75.05
1966,1,868,376,3065,74.59
1967,1,868,375,3041,74.01
1968,1,868,375,3049,74.2
1969,1,868,374,2777,67.58
1970,1,868,375,3074,74.81
1971,1,868,376,3075,74.84
1972,1,868,376,3118,75.88
1973,1,868,376,3067,74.64
1974,1,868,376,3098,75.4
1975,1,868,374,2779,67.63
1976,1,868,376,3084,75.05
1977,1,868,376,3073,74.79
1978,1,868,376,3086,75.1
1979,1,868,376,3097,75.37
1980,1,868,376,3068,74.67
1981,1,868,376,3070,74.71
1982,1,868,376,3101,75.47
1983,1,868,374,2775,67.53
1984,1,868,376,3092,75.25
1985,1,868,374,2796,68.05
1986,1,868,376,3091,75.23
1987,1,868,374,2783,67.73
1988,1,868,376,3081,74.98
1989,1,868,376,3049,74.2
1990,1,868,376,3060,74.47
1991,1,868,375,3049,74.2
1992,1,868,376,3091,75.23
1993,1,868,376,3062,74.52
1994,1,868,376,3114,75.78
1995,1,868,374,2785,67.78
1996,1,868,376,3103,75.52
1997,1,868,376,3121,75.96
1998,1,868,376,3128,76.13
1999,1,868,376,3128,76.13
2000,1,868,374,2822,68.68
2001,1,868,376,3051,74.25
2002,1,868,376,3091,75.23
2003,1,868,376,3122,75.98
2004,1,868,376,3113,75.76
2005,1,868,376,3116,75.83
2006,1,868,376,3144,76.51
2007,1,868,376,3154,76.76
2008,1,868,377,3155,76.78
2009,1,868,375,2825,68.75
2010,1,868,374,2808,68.34
2011,1,868,374,2796,68.05
2012,1,868,376,3089,75.18
2013,1,868,374,2768,67.36
2014,1,868,376,3069,74.69
2015,1,868,375,3056,74.37
2016,1,868,374,2778,67.61
2017,1,868,375,3084,75.05
2018,1,868,376,3073,74.79
2019,1,868,376,3057,74.4
2020,1,868,376,3109,75.66
2021,1,868,376,3079,74.93
2022,1,868,376,3058,74.42
2023,1,868,376,3083,75.03
2024,1,868,374,2795,68.02
2025,1,868,376,3098,75.4
2026,1,868,374,2785,67.78
2027,1,868,376,3087,75.13
2028,1,868,376,3079,74.93
2029,1,868,376,3099,75.42
2030,1,868,375,3056,74.37
2031,1,868,376,3087,75.13
2032,1,868,375,3053,74.3
2033,1,868,374,2778,67.61
2034,1,868,374,2815,68.51
2035,1,868,374,2823,68.7
2036,1,868,376,3093,75.27
2037,1,868,376,3073,74.79
2038,1,868,376,3089,75.18
2039,1,868,375,3033,73.81
2040,1,868,375,3047,74.15
2041,1,868,376,3069,74.69
2042,1,868,374,2798,68.09
2043,1,868,376,3101,75.47
2044,1,868,376,3097,75.37
2045,1,868,376,3093,75.27
2046,1,868,376,3079,74.93
2047,1,868,376,3101,75.47
2048,1,868,376,3058,74.42
2049,1,868,375,2812,68.44
2050,1,868,376,3122,75.98
2051,1,868,376,3064,74.57
2052,1,868,376,3115,75.81
2053,1,868,376,3101,75.47
2054,1,868,374,2798,68.09
2055,1,868,376,3063,74.54
2056,1,868,376,3088,75.15
2057,1,868,376,3087,75.13
2058,1,868,376,3079,74.93
2059,1,868,376,3067,74.64
2060,1,868,376,3088,75.15
2061,1,868,376,3106,75.59
2062,1,868,374,2791,67.92
2063,1,868,374,2799,68.12
2064,1,868,376,3076,74.86
2065,1,868,374,2780,67.66
2066,1,868,374,2753,67.0
2067,1,868,376,3064,74.57
2068,1,868,375,3029,73.72
2069,1,868,375,3059,74.45
2070,1,868,374,2770,67.41
2071,1,868,375,3011,73.28
2072,1,868,374,2740,66.68
2073,1,868,375,3044,74.08
2074,1,868,376,3058,74.42
2075,1,868,376,3062,74.52
2076,1,868,376,3055,74.35
2077,1,868,376,3086,75.1
2078,1,868,376,3058,74.42
2079,1,868,376,3100,75.44
2080,1,868,376,3088,75.15
2081,1,868,376,3085,75.08
2082,1,868,376,3097,75.37
2083,1,868,376,3101,75.47
2084,1,868,376,3117,75.86
2085,1,868,376,3104,75.54
2086,1,868,376,3067,74.64
2087,1,868,374,2801,68.17
2088,1,868,374,2784,67.75
2089,1,868,374,2776,67.56
2090,1,868,376,3085,75.08
2091,1,868,376,3089,75.18
2092,1,868,376,3080,74.96
2093,1,868,375,3027,73.67
2094,1,868,376,3050,74.23
2095,1,868,374,2739,66.66
2096,1,868,374,2771,67.44
2097,1,868,376,3056,74.37
2098,1,868,374,2772,67.46
2099,1,868,374,2737,66.61
2100,1,868,375,3036,73.89
2101,1,868,375,3032,73.79
2102,1,868,375,3047,74.15
2103,1,868,376,3083,75.03
2104,1,868,376,3011,73.28
2105,1,868,376,3036,73.89
2106,1,868,376,3078,74.91
2107,1,868,376,3093,75.27
2108,1,868,376,3109,75.66
2109,1,868,374,2798,68.09
2110,1,868,376,3119,75.91
2111,1,868,376,3111,75.71
2112,1,868,376,3130,76.17
2113,1,868,376,3118,75.88
2114,1,868,374,2788,67.85
2115,1,868,376,3058,74.42
2116,1,868,374,2818,68.58
2117,1,868,374,2785,67.78
2118,1,868,376,3107,75.61
2119,1,868,376,3080,74.96
2120,1,868,376,3050,74.23
2121,1,868,375,3069,74.69
2122,1,868,375,3049,74.2
2123,1,868,376,3053,74.3
2124,1,868,374,2769,67.39
2125,1,868,374,2802,68.19
2126,1,868,376,3098,75.4
2127,1,868,376,3107,75.61
2128,1,868,376,3070,74.71
2129,1,868,376,3064,74.57
2130,1,868,376,3055,74.35
2131,1,868,376,3098,75.4
2132,1,868,376,3112,75.74
2133,1,868,376,3111,75.71
2134,1,868,376,3092,75.25
2135,1,868,376,3101,75.47
2136,1,868,376,3114,75.78
2137,1,868,374,2767,67.34
2138,1,868,374,2817,68.56
2139,1,868,376,3103,75.52
2140,1,868,374,2772,67.46
2141,1,868,376,3106,75.59
2142,1,868,374,2762,67.22
2143,1,868,375,3024,73.59
2144,1,868,376,3055,74.35
2145,1,868,376,3085,75.08
2146,1,868,374,2743,66.76
2147,1,868,376,3068,74.67
2148,1,868,376,3032,73.79
2149,1,868,376,3093,75.27
2150,1,868,376,3093,75.27
2151,1,868,374,2769,67.39
2152,1,868,375,3066,74.62
2153,1,868,376,3097,75.37
2154,1,868,376,3108,75.64
2155,1,868,374,2772,67.46
2156,1,868,374,2761,67.19
2157,1,868,375,3025,73.62
2158,1,868,375,3029,73.72
2159,1,868,374,2763,67.24
2160,1,868,374,2726,66.34
2161,1,868,375,3017,73.42
2162,1,868,375,3022,73.55
2163,1,868,376,3039,73.96
2164,1,868,376,3046,74.13
2165,1,868,376,3031,73.76
2166,1,868,376,3062,74.52
2167,1,868,376,3069,74.69
2168,1,868,376,3071,74.74
2169,1,868,374,2786,67.8
2170,1,868,376,3077,74.88
2171,1,868,376,3087,75.13
2172,1,868,374,2787,67.83
2173,1,868,376,3098,75.4
2174,1,868,376,3058,74.42
2175,1,868,375,3053,74.3
2176,1,868,376,3055,74.35
2177,1,868,376,3067,74.64
2178,1,868,374,2759,67.15
2179,1,868,376,3114,75.78
2180,1,868,374,2755,67.05
2181,1,868,374,2765,67.29
2182,1,868,374,2751,66.95
2183,1,868,375,3036,73.89
2184,1,868,375,3051,74.25
2185,1,868,376,3042,74.03
2186,1,868,375,2991,72.79
2187,1,868,375,3019,73.47
2188,1,868,376,3070,74.71
2189,1,868,376,3115,75.81
2190,1,868,376,3092,75.25
2191,1,868,376,3107,75.61
2192,1,868,376,3101,75.47
2193,1,868,376,3081,74.98
2194,1,868,376,3096,75.35
2195,1,868,374,2790,67.9
2196,1,868,376,3085,75.08
2197,1,868,374,2787,67.83
2198,1,868,376,3082,75.01
2199,1,868,376,3108,75.64
2200,1,868,374,2758,67.12
2201,1,868,376,3055,74.35
2202,1,868,376,3066,74.62
2203,1,868,374,2764,67.27
2204,1,868,376,3076,74.86
2205,1,868,374,2799,68.12
2206,1,868,375,3054,74.32
2207,1,868,374,2741,66.71
2208,1,868,376,3054,74.32
2209,1,868,375,3065,74.59
2210,1,868,375,3030,73.74
2211,1,868,375,3052,74.28
2212,1,868,376,3058,74.42
2213,1,868,376,3042,74.03
2214,1,868,376,3082,75.01
2215,1,868,376,3091,75.23
2216,1,868,374,2768,67.36
2217,1,868,374,2779,67.63
2218,1,868,376,3087,75.13
2219,1,868,376,3088,75.15
2220,1,868,376,3075,74.84
2221,1,868,376,3090,75.2
2222,1,868,376,3055,74.35
2223,1,868,375,3068,74.67
2224,1,868,376,3130,76.17
2225,1,868,376,3101,75.47
2226,1,868,374,2821,68.65
2227,1,868,376,3126,76.08
2228,1,868,375,2827,68.8
2229,1,868,374,2785,67.78
2230,1,868,375,2825,68.75
2231,1,868,374,2795,68.02
2232,1,868,375,3035,73.86
2233,1,868,375,3051,74.25
2234,1,868,375,3028,73.69
2235,1,868,375,3051,74.25
2236,1,868,375,3046,74.13
2237,1,868,375,3040,73.98
2238,1,868,376,3089,75.18
2239,1,868,376,3097,75.37
2240,1,868,376,3092,75.25
2241,1,868,376,3099,75.42
2242,1,868,376,3100,75.44
2243,1,868,374,2795,68.02
2244,1,868,376,3125,76.05
2245,1,868,376,3142,76.47
2246,1,868,376,3096,75.35
2247,1,868,376,3109,75.66
2248,1,868,376,3075,74.84
2249,1,868,376,3083,75.03
2250,1,868,374,2801,68.17
2251,1,868,374,2817,68.56
2252,1,868,376,3120,75.93
2253,1,868,376,3128,76.13
2254,1,868,375,2821,68.65
2255,1,868,376,3086,75.1
2256,1,868,376,3070,74.71
2257,1,868,376,3114,75.78
2258,1,868,374,2815,68.51
2259,1,868,376,3101,75.47
2260,1,868,376,3098,75.4
2261,1,868,376,3129,76.15
2262,1,868,376,3125,76.05
2263,1,868,374,2797,68.07
2264,1,868,374,2738,66.63
2265,1,868,374,2778,67.61
2266,1,868,376,3074,74.81
2267,1,868,376,3096,75.35
2268,1,868,376,3083,75.03
2269,1,868,375,3054,74.32
2270,1,868,375,3042,74.03
2271,1,868,376,3042,74.03
2272,1,868,374,2793,67.97
2273,1,868,376,3075,74.84
2274,1,868,376,3089,75.18
2275,1,868,376,3075,74.84
2276,1,868,376,3085,75.08
2277,1,868,376,3107,75.61
2278,1,868,376,3097,75.37
2279,1,868,376,3115,75.81
2280,1,868,374,2803,68.22
2281,1,868,374,2792,67.95
2282,1,868,376,3076,74.86
2283,1,868,374,2796,68.05
2284,1,868,375,3063,74.54
2285,1,868,376,3067,74.64
2286,1,868,375,3035,73.86
2287,1,868,376,3065,74.59
2288,1,868,376,3059,74.45
2289,1,868,376,3061,74.5
2290,1,868,376,3079,74.93
2291,1,868,376,3122,75.98
2292,1,868,376,3069,74.69
2293,1,868,374,2796,68.05
2294,1,868,376,3085,75.08
2295,1,868,376,3100,75.44
2296,1,868,376,3118,75.88
2297,1,868,376,3108,75.64
2298,1,868,376,3075,74.84
2299,1,868,376,3101,75.47
2300,1,868,376,3130,76.17
2301,1,868,375,2839,69.09
2302,1,868,374,2782,67.71
2303,1,868,376,3077,74.88
2304,1,868,374,2774,67.51
2305,1,868,376,3091,75.23
2306,1,868,376,3094,75.3
2307,1,868,376,3060,74.47
2308,1,868,376,3119,75.91
2309,1,868,376,3137,76.34
2310,1,868,376,3054,74.32
2311,1,868,376,3149,76.64
2312,1,868,374,2819,68.61
2313,1,868,376,3100,75.44
2314,1,868,376,3130,76.17
2315,1,868,374,2782,67.71
2316,1,868,374,2791,67.92
2317,1,868,374,2756,67.07
2318,1,868,374,2743,66.76
2319,1,868,376,3072,74.76
2320,1,868,376,3038,73.94
2321,1,868,375,3016,73.4
2322,1,868,375,2997,72.94
2323,1,868,375,3022,73.55
2324,1,868,375,3053,74.3
2325,1,868,376,3089,75.18
2326,1,868,376,3083,75.03
2327,1,868,376,3066,74.62
2328,1,868,376,3083,75.03
2329,1,868,376,3105,75.57
2330,1,868,376,3112,75.74
2331,1,868,376,3110,75.69
2332,1,868,376,3125,76.05
2333,1,868,376,3138,76.37
2334,1,868,376,3162,76.95
2335,1,868,376,3156,76.81
2336,1,868,374,2839,69.09
2337,1,868,374,2820,68.63
2338,1,868,375,2803,68.22
2339,1,868,375,2827,68.8
2340,1,868,374,2782,67.71
2341,1,868,376,3079,74.93
2342,1,868,374,2776,67.56
2343,1,868,376,3058,74.42
2344,1,868,374,2767,67.34
2345,1,868,375,3065,74.59
2346,1,868,376,3066,74.62
2347,1,868,374,2774,67.51
2348,1,868,375,3050,74.23
2349,1,868,376,3069,74.69
2350,1,868,376,3081,74.98
2351,1,868,376,3080,74.96
2352,1,868,376,3095,75.32
2353,1,868,376,3075,74.84
2354,1,868,374,2792,67.95
2355,1,868,376,3099,75.42
2356,1,868,376,3076,74.86
2357,1,868,374,2799,68.12
2358,1,868,376,3111,75.71
2359,1,868,376,3089,75.18
2360,1,868,376,3062,74.52
2361,1,868,374,2783,67.73
2362,1,868,376,3107,75.61
2363,1,868,375,3053,74.3
2364,1,868,376,3084,75.05
2365,1,868,376,3076,74.86
2366,1,868,376,3095,75.32
2367,1,868,376,3093,75.27
2368,1,868,376,3087,75.13
2369,1,868,374,2787,67.83
2370,1,868,374,2770,67.41
2371,1,868,374,2823,68.7
2372,1,868,374,2788,67.85
2373,1,868,375,3050,74.23
2374,1,868,374,2756,67.07
2375,1,868,375,3025,73.62
2376,1,868,375,3003,73.08
2377,1,868,375,3023,73.57
2378,1,868,375,3035,73.86
2379,1,868,376,3072,74.76
2380,1,868,375,3036,73.89
2381,1,868,376,3072,74.76
2382,1,868,376,3055,74.35
2383,1,868,374,2773,67.49
2384,1,868,376,3093,75.27
2385,1,868,376,3129,76.15
2386,1,868,376,3100,75.44
2387,1,868,376,3086,75.1
2388,1,868,376,3108,75.64
2389,1,868,376,3091,75.23
2390,1,868,374,2813,68.46
2391,1,868,374,2819,68.61
2392,1,868,376,3082,75.01
2393,1,868,375,2812,68.44
2394,1,868,376,3096,75.35
2395,1,868,376,3093,75.27
2396,1,868,376,3086,75.1
2397,1,868,376,3083,75.03
2398,1,868,376,3104,75.54
2399,1,868,376,3079,74.93
2400,1,868,376,3095,75.32
2401,1,868,374,2802,68.19
2402,1,868,374,2776,67.56
2403,1,868,374,2779,67.63
2404,1,868,376,3077,74.88
2405,1,868,374,2760,67.17
2406,1,868,375,3029,73.72
2407,1,868,375,3035,73.86
2408,1,868,375,3037,73.91
2409,1,868,375,3019,73.47
2410,1,868,376,3098,75.4
2411,1,868,374,2760,67.17
2412,1,868,374,2780,67.66
2413,1,868,375,3061,74.5
2414,1,868,376,3068,74.67
2415,1,868,376,3079,74.93
2416,1,868,374,2789,67.88
2417,1,868,375,3022,73.55
2418,1,868,375,3035,73.86
2419,1,868,375,3020,73.5
2420,1,868,374,2751,66.95
2421,1,868,375,3018,73.45
2422,1,868,375,3041,74.01
2423,1,868,376,3058,74.42
2424,1,868,375,3076,74.86
2425,1,868,376,3091,75.23
2426,1,868,376,3073,74.79
2427,1,868,376,3105,75.57
2428,1,868,374,2792,67.95
2429,1,868,376,3100,75.44
2430,1,868,375,2820,68.63
2431,1,868,375,3063,74.54
2432,1,868,376,3099,75.42
2433,1,868,376,3074,74.81
2434,1,868,376,3062,74.52
2435,1,868,376,3096,75.35
2436,1,868,376,3084,75.05
2437,1,868,374,2804,68.24
2438,1,868,375,3087,75.13
2439,1,868,376,3108,75.64
2440,1,868,376,3092,75.25
2441,1,868,376,3089,75.18
2442,1,868,374,2779,67.63
2443,1,868,376,3087,75.13
2444,1,868,374,2781,67.68
2445,1,868,376,3081,74.98
2446,1,868,376,3059,74.45
2447,1,868,374,2754,67.02
2448,1,868,375,3020,73.5
2449,1,868,376,3036,73.89
2450,1,868,375,3040,73.98
2451,1,868,376,3100,75.44
2452,1,868,376,3087,75.13
2453,1,868,375,3065,74.59
2454,1,868,374,2777,67.58
2455,1,868,376,3104,75.54
2456,1,868,376,3040,73.98
2457,1,868,376,3084,75.05
2458,1,868,376,3077,74.88
2459,1,868,376,3102,75.49
2460,1,868,376,3087,75.13
2461,1,868,376,3159,76.88
2462,1,868,375,2841,69.14
2463,1,868,376,3113,75.76
2464,1,868,374,2826,68.78
2465,1,868,376,3128,76.13
2466,1,868,376,3125,76.05
2467,1,868,374,2795,68.02
2468,1,868,376,3082,75.01
2469,1,868,376,3106,75.59
2470,1,868,376,3098,75.4
2471,1,868,374,2799,68.12
2472,1,868,376,3073,74.79
2473,1,868,376,3068,74.67
2474,1,868,376,3102,75.49
2475,1,868,376,3098,75.4
2476,1,868,374,2795,68.02
2477,1,868,376,3089,75.18
2478,1,868,374,2793,67.97
2479,1,868,376,3080,74.96
2480,1,868,376,3120,75.93
2481,1,868,376,3099,75.42
2482,1,868,376,3078,74.91
2483,1,868,374,2790,67.9
2484,1,868,376,3108,75.64
2485,1,868,376,3099,75.42
2486,1,868,374,2813,68.46
2487,1,868,374,2757,67.1
2488,1,868,376,3058,74.42
2489,1,868,375,3033,73.81
2490,1,868,376,3087,75.13
2491,1,868,376,3086,75.1
2492,1,868,376,3068,74.67
2493,1,868,376,3084,75.05
2494,1,868,376,3075,74.84
2495,1,868,376,3081,74.98
2496,1,868,374,2772,67.46
2497,1,868,376,3094,75.3
2498,1,868,374,2790,67.9
2499,1,868,376,3095,75.32
2500,1,868,376,3114,75.78
2501,1,868,376,3123,76.0
2502,1,868,376,3112,75.74
2503,1,868,374,2791,67.92
2504,1,868,375,3048,74.18
2505,1,868,374,2778,67.61
2506,1,868,376,3091,75.23
2507,1,868,374,2783,67.73
2508,1,868,376,3075,74.84
2509,1,868,375,3065,74.59
2510,1,868,376,3064,74.57
2511,1,868,376,3082,75.01
2512,1,868,376,3068,74.67
2513,1,868,376,3063,74.54
2514,1,868,376,3094,75.3
2515,1,868,376,3097,75.37
2516,1,868,376,3091,75.23
2517,1,868,374,2818,68.58
2518,1,868,375,2797,68.07
2519,1,868,376,3110,75.69
2520,1,868,376,3097,75.37
2521,1,868,376,3101,75.47
2522,1,868,376,3087,75.13
2523,1,868,375,3047,74.15
2524,1,868,376,3062,74.52
2525,1,868,376,3119,75.91
2526,1,868,376,3108,75.64
2527,1,868,374,2781,67.68
2528,1,868,376,3073,74.79
2529,1,868,374,2799,68.12
2530,1,868,374,2792,67.95
2531,1,868,374,2772,67.46
2532,1,868,376,3071,74.74
2533,1,868,376,3049,74.2
2534,1,868,376,3062,74.52
2535,1,868,375,3034,73.84
2536,1,868,376,3041,74.01
2537,1,868,376,3059,74.45
2538,1,868,376,3077,74.88
2539,1,868,376,3124,76.03
2540,1,868,376,3141,76.44
2541,1,868,376,3139,76.39
2542,1,868,374,2816,68.53
2543,1,868,376,3122,75.98
2544,1,868,376,3106,75.59
2545,1,868,374,2804,68.24
2546,1,868,374,2777,67.58
2547,1,868,376,3125,76.05
2548,1,868,376,3064,74.57
2549,1,868,376,3091,75.23
2550,1,868,376,3066,74.62
2551,1,868,376,3055,74.35
2552,1,868,376,3072,74.76
2553,1,868,374,2809,68.36
2554,1,868,376,3128,76.13
2555,1,868,374,2798,68.09
2556,1,868,376,3099,75.42
2557,1,868,376,3085,75.08
2558,1,868,376,3092,75.25
2559,1,868,375,3068,74.67
2560,1,868,376,3105,75.57
2561,1,868,376,3083,75.03
2562,1,868,374,2794,68.0
2563,1,868,376,3082,75.01
2564,1,868,374,2795,68.02
2565,1,868,374,2772,67.46
2566,1,868,375,3045,74.11
2567,1,868,376,3083,75.03
2568,1,868,376,3090,75.2
2569,1,868,376,3088,75.15
2570,1,868,375,3048,74.18
2571,1,868,376,3068,74.67
2572,1,868,374,2751,66.95
2573,1,868,374,2785,67.78
2574,1,868,375,3073,74.79
2575,1,868,376,3109,75.66
2576,1,868,376,3081,74.98
2577,1,868,376,3064,74.57
2578,1,868,375,3064,74.57
2579,1,868,376,3067,74.64
2580,1,868,374,2783,67.73
2581,1,868,376,3086,75.1
2582,1,868,376,3069,74.69
2583,1,868,376,3096,75.35
2584,1,868,374,2774,67.51
2585,1,868,374,2769,67.39
2586,1,868,374,2715,66.07
2587,1,868,375,3047,74.15
2588,1,868,376,3056,74.37
2589,1,868,374,2773,67.49
2590,1,868,376,3041,74.01
2591,1,868,374,2738,66.63
2592,1,868,375,3002,73.06
2593,1,868,376,3073,74.79
2594,1,868,375,3038,73.94
2595,1,868,374,2748,66.88
2596,1,868,375,3032,73.79
2597,1,868,375,3033,73.81
2598,1,868,376,3074,74.81
2599,1,868,376,3072,74.76
2600,1,868,375,3033,73.81
2601,1,868,375,3058,74.42
2602,1,868,376,3081,74.98
2603,1,868,376,3085,75.08
2604,1,868,376,3048,74.18
