frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
574,spreading,1,434,301,7836,115.25,sam2,7.071,21190.339,322.9
575,spreading,1,434,307,8085,118.91,sam2,6.0,17980.599,273.99
576,spreading,1,434,313,8123,119.47,sam2,6.0,17980.599,273.99
577,spreading,1,434,321,8214,120.81,sam2,8.0,23974.132,365.32
578,spreading,1,433,327,8220,120.9,sam2,6.083,18228.619,277.769
579,spreading,1,433,335,8150,119.87,sam2,8.0,23974.132,365.32
580,spreading,1,433,342,8044,118.31,sam2,7.0,20977.365,319.655
581,spreading,1,433,349,7919,116.47,sam2,7.0,20977.365,319.655
582,spreading,1,432,357,7735,113.77,sam2,8.062,24160.704,368.163
583,spreading,1,432,364,7512,110.49,sam2,7.0,20977.365,319.655
584,spreading,1,431,371,7162,105.34,sam2,7.071,21190.339,322.9
585,spreading,1,431,379,6905,101.56,sam2,8.0,23974.132,365.32
586,spreading,1,431,387,6679,98.24,sam2,8.0,23974.132,365.32
587,spreading,1,430,395,6652,97.84,sam2,8.062,24160.704,368.163
588,spreading,1,430,403,6751,99.29,sam2,8.0,23974.132,365.32
589,spreading,1,430,412,6986,102.75,sam2,9.0,26970.898,410.985
590,spreading,1,431,421,7699,113.24,sam2,9.055,27136.875,413.514
591,spreading,1,431,428,7967,117.18,sam2,7.0,20977.365,319.655
592,spreading,1,431,432,7543,110.94,sam2,4.0,11987.066,182.66
593,spreading,1,430,439,8043,118.3,sam2,7.071,21190.339,322.9
594,spreading,1,429,442,8317,122.33,sam2,3.162,9476.608,144.405
595,spreading,1,428,444,8363,123.0,sam2,2.236,6700.974,102.11
596,spreading,1,428,445,8435,124.06,sam2,1.0,2996.766,45.665
597,spreading,1,428,446,8361,122.97,sam2,1.0,2996.766,45.665
598,spreading,1,427,448,7992,117.55,sam2,2.236,6700.974,102.11
599,spreading,1,428,446,8091,119.0,sam2,2.236,6700.974,102.11
600,spreading,1,428,444,8154,119.93,sam2,2.0,5993.533,91.33
601,spreading,1,428,440,8846,130.11,sam2,4.0,11987.066,182.66
602,spreading,1,427,436,9523,140.06,sam2,4.123,12355.985,188.282
603,spreading,1,428,432,10032,147.55,sam2,4.123,12355.985,188.282
604,spreading,1,427,429,10165,149.51,sam2,3.162,9476.608,144.405
605,spreading,1,427,425,10282,151.23,sam2,4.0,11987.066,182.66
606,spreading,1,427,421,10203,150.07,sam2,4.0,11987.066,182.66
607,spreading,1,427,418,9989,146.92,sam2,3.0,8990.299,136.995
608,spreading,1,427,413,9523,140.06,sam2,5.0,14983.832,228.325
609,spreading,1,427,410,9171,134.89,sam2,3.0,8990.299,136.995
610,spreading,1,427,406,8845,130.09,sam2,4.0,11987.066,182.66
611,spreading,1,426,399,8107,119.24,sam2,7.071,21190.339,322.9
612,spreading,1,426,393,7734,113.75,sam2,6.0,17980.599,273.99
613,spreading,1,426,390,7699,113.24,sam2,3.0,8990.299,136.995
614,spreading,1,426,388,8197,120.56,sam2,2.0,5993.533,91.33
615,spreading,1,424,382,7680,112.96,sam2,6.325,18953.215,288.811
