frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
425,spreading,1,743,429,9020,93.82,sam2,1.0,2996.766,45.665
426,spreading,1,743,429,9301,96.74,sam2,0.0,0.0,0.0
427,spreading,1,742,430,9682,100.71,sam2,1.414,4238.068,64.58
428,spreading,1,741,432,10293,107.06,sam2,2.236,6700.974,102.11
429,spreading,1,742,437,11280,117.33,sam2,5.099,15280.571,232.847
430,spreading,1,742,437,11469,119.29,sam2,0.0,0.0,0.0
431,spreading,1,742,440,11969,124.5,sam2,3.0,8990.299,136.995
432,spreading,1,741,437,11391,118.48,sam2,3.162,9476.608,144.405
433,spreading,1,741,437,11079,115.24,sam2,0.0,0.0,0.0
434,spreading,1,741,437,10752,111.84,sam2,0.0,0.0,0.0
435,spreading,1,741,434,9863,102.59,sam2,3.0,8990.299,136.995
436,spreading,1,742,433,9224,95.94,sam2,1.414,4238.068,64.58
437,spreading,1,742,434,8901,92.58,sam2,1.0,2996.766,45.665
438,spreading,1,741,436,8535,88.78,sam2,2.236,6700.974,102.11
439,spreading,1,741,437,8364,87.0,sam2,1.0,2996.766,45.665
440,spreading,1,741,437,8144,84.71,sam2,0.0,0.0,0.0
441,spreading,1,741,439,8157,84.85,sam2,2.0,5993.533,91.33
442,spreading,1,741,439,7948,82.67,sam2,0.0,0.0,0.0
443,spreading,1,740,440,7884,82.01,sam2,1.414,4238.068,64.58
444,spreading,1,740,439,7869,81.85,sam2,1.0,2996.766,45.665
445,spreading,1,740,439,7980,83.0,sam2,0.0,0.0,0.0
446,spreading,1,740,438,8046,83.69,sam2,1.0,2996.766,45.665
447,spreading,1,740,437,8177,85.05,sam2,1.0,2996.766,45.665
448,spreading,1,739,436,8286,86.19,sam2,1.414,4238.068,64.58
449,spreading,1,739,435,8539,88.82,sam2,1.0,2996.766,45.665
450,spreading,1,738,433,8772,91.24,sam2,2.236,6700.974,102.11
451,spreading,1,738,432,8943,93.02,sam2,1.0,2996.766,45.665
452,spreading,1,738,431,9303,96.77,sam2,1.0,2996.766,45.665
453,spreading,1,737,431,9792,101.85,sam2,1.0,2996.766,45.665
454,spreading,1,738,436,10823,112.58,sam2,5.099,15280.571,232.847
455,spreading,1,737,438,11441,119.0,sam2,2.236,6700.974,102.11
456,spreading,1,737,439,11951,124.31,sam2,1.0,2996.766,45.665
457,spreading,1,738,442,12607,131.13,sam2,3.162,9476.608,144.405
458,spreading,1,738,442,12524,130.27,sam2,0.0,0.0,0.0
