frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
480,spreading,1,609,261,6532,106.09,sam2,3.162,9476.608,144.405
481,spreading,1,609,265,6516,105.83,sam2,4.0,11987.066,182.66
482,spreading,1,609,267,6572,106.74,sam2,2.0,5993.533,91.33
483,spreading,1,610,270,6457,104.87,sam2,3.162,9476.608,144.405
484,spreading,1,610,273,6069,98.57,sam2,3.0,8990.299,136.995
485,spreading,1,611,276,5648,91.73,sam2,3.162,9476.608,144.405
486,spreading,1,610,279,5371,87.23,sam2,3.162,9476.608,144.405
487,spreading,1,610,282,5273,85.64,sam2,3.0,8990.299,136.995
488,spreading,1,610,285,5217,84.73,sam2,3.0,8990.299,136.995
489,spreading,1,610,288,5058,82.15,sam2,3.0,8990.299,136.995
490,spreading,1,610,291,5142,83.51,sam2,3.0,8990.299,136.995
491,spreading,1,609,293,5193,84.34,sam2,2.236,6700.974,102.11
492,spreading,1,608,296,5343,86.78,sam2,3.162,9476.608,144.405
493,spreading,1,608,300,5714,92.8,sam2,4.0,11987.066,182.66
494,spreading,1,607,303,5998,97.42,sam2,3.162,9476.608,144.405
495,spreading,1,607,307,6223,101.07,sam2,4.0,11987.066,182.66
496,spreading,1,607,310,6374,103.52,sam2,3.0,8990.299,136.995
497,spreading,1,607,313,6396,103.88,sam2,3.0,8990.299,136.995
498,spreading,1,607,316,6431,104.45,sam2,3.0,8990.299,136.995
499,spreading,1,607,319,6581,106.89,sam2,3.0,8990.299,136.995
500,spreading,1,607,322,6546,106.32,sam2,3.0,8990.299,136.995
501,spreading,1,606,325,6564,106.61,sam2,3.162,9476.608,144.405
502,spreading,1,605,329,6589,107.02,sam2,4.123,12355.985,188.282
503,spreading,1,605,333,6570,106.71,sam2,4.0,11987.066,182.66
504,spreading,1,604,337,6509,105.72,sam2,4.123,12355.985,188.282
505,spreading,1,604,340,6435,104.52,sam2,3.0,8990.299,136.995
506,spreading,1,605,345,6139,99.71,sam2,5.099,15280.571,232.847
507,spreading,1,605,349,5865,95.26,sam2,4.0,11987.066,182.66
508,spreading,1,605,354,5668,92.06,sam2,5.0,14983.832,228.325
509,spreading,1,605,359,5558,90.27,sam2,5.0,14983.832,228.325
510,spreading,1,605,364,5420,88.03,sam2,5.0,14983.832,228.325
511,spreading,1,605,368,5525,89.74,sam2,4.0,11987.066,182.66
512,spreading,1,605,373,5606,91.05,sam2,5.0,14983.832,228.325
513,spreading,1,605,378,5730,93.06,sam2,5.0,14983.832,228.325
514,spreading,1,604,382,5862,95.21,sam2,4.123,12355.985,188.282
